,Element,NID,S1,S2,S12,S_max,S_min
69,970,1504,1769.2686206370727,-108.82052081677296,-480.70514472123705,1799.540337224088,-139.0922374037882
70,970,1505,1544.0895113991492,-183.1296268652876,-472.7591893578518,1575.855171250461,-214.89528671659957
71,970,1515,1536.3165300380942,-206.68411583818147,-397.8482442654623,1558.7309789029266,-229.09856470301384
72,971,1515,1574.7994110160707,-90.06932499582842,-371.74043785348283,1595.298050532599,-110.56796451235698
73,971,1505,1585.3129948787184,-58.20997995750224,-445.05695018571504,1614.9097542819904,-87.80673936077426
74,971,1506,1364.9266825842835,-130.9374630146658,-434.30940504166796,1395.8132987933807,-161.82407922376296
75,971,1516,1354.4130987216358,-162.796808052992,-360.99289270943575,1375.5904498594055,-183.97415919076172
76,972,1516,1390.2604059190517,-54.168604424459545,-310.6722006618493,1406.7766335224412,-70.6848320278491
77,972,1506,1401.6102442277472,-19.775155004170074,-382.84617039311036,1426.9385435198271,-45.10345429624999
78,972,1507,1184.6583663118213,-91.36927471642565,-371.24376143399996,1211.1120903534452,-117.82299875804972
79,972,1517,1173.3085280031257,-125.76272413671512,-299.0697917027388,1190.299131433083,-142.75332756667228
81,973,1507,1218.9078035461785,12.416898721020402,-294.45974841276853,1236.614613159663,-5.2899108924638085
83,973,1518,978.5935527479111,-96.8786586767232,-206.85468881811985,988.4497542844802,-106.73486021329222
80,973,1517,1207.800955796965,-21.240215670535406,-218.2086998910558,1217.4112132904884,-30.85047316405894
82,973,1508,989.7004004971245,-63.2215442851674,-283.1057373398326,1008.3984600220915,-81.91960381013445
84,974,1518,1007.7350281225753,-8.571157541377033,-81.61567705081215,1009.3709558077328,-10.207085226534616
85,974,1508,1028.5902428286024,54.626462779917404,-151.85025203952287,1034.4734316775734,48.74327393094643
86,974,1425,817.4681028775423,-15.043843403932385,-130.5309412821138,822.5535789598085,-20.129319486198597
87,974,1426,796.6128881715151,-78.24146372522682,-60.29636629340482,797.6505879032997,-79.27916345701135
88,975,1496,2348.24820024757,-376.0106269209566,-36.58373458850542,2348.371014321797,-376.1334409951836
89,975,1497,2324.418817889504,-448.2208764908519,-45.18327702249512,2324.602883728071,-448.40494232941865
90,975,1509,2298.5690869920954,-456.75128768699676,-69.54282036734256,2299.0078230780755,-457.19002377297693
91,975,1519,2322.398469350161,-384.5410381171015,-60.94327793335286,2322.7414408681034,-384.8840096350434
94,976,1510,2235.53013613142,-444.94508471547124,-178.69635977508142,2238.505073908282,-447.9200224923334
92,976,1519,2332.5204540831064,-353.8683571081759,-131.34553923210743,2334.1249642709627,-355.4728672960325
93,976,1509,2310.645160080785,-420.15712681218076,-156.33436881200936,2312.880807322139,-422.39277405353437
95,976,1520,2257.4054301337414,-378.6563150114664,-153.7075301951795,2259.64418239698,-380.89506727470473
99,977,1521,2158.732707732885,-359.2029021564704,-234.77162552073145,2164.19337562668,-364.6635700502652
98,977,1511,2140.612868316399,-414.11150644885265,-274.0057505521586,2147.9389487983317,-421.4375869307853
97,977,1510,2258.5483959148783,-375.1927823413546,-255.48277723144471,2264.729586149953,-381.3739725764291
96,977,1520,2276.6682353313645,-320.2841780489723,-216.24865220001757,2281.162223709015,-324.778166426623
100,978,1521,2185.606858952293,-277.7660802794778,-285.0463343342093,2193.8253907837707,-285.9846121109557
101,978,1511,2172.0638129570207,-318.8056135984839,-335.870077661905,2183.3350327854946,-330.0768334269578
102,978,1512,2019.290483375943,-369.2208123602395,-349.71443889090494,2032.0234848567302,-381.95381384102666
103,978,1522,2032.833529371215,-328.18127904123344,-298.89069556320925,2042.2553849780616,-337.60313464807996
104,979,1522,2065.1397003772136,-230.283791144269,-333.34970880578794,2077.1791169126755,-242.32320767973079
105,979,1512,2057.1789114028625,-254.40739409684738,-392.3978698360847,2073.7132871220883,-270.9417698160735
106,979,1513,1879.683702573504,-312.9808130105357,-400.53576411944255,1897.8251519904225,-331.1222624274542
107,979,1523,1887.6444915478548,-288.85721005795733,-341.4876030891458,1900.9576924637497,-302.1704109738523
108,980,1523,1923.1355610308863,-181.3085146548317,-357.54236259858686,1938.2140207918294,-196.38697441577483
109,980,1513,1920.3004840060041,-189.89965715447443,-421.0683588026806,1941.1004086086914,-210.6995817571618
110,980,1514,1729.3449861441798,-252.91497144887649,-423.9665112027655,1751.7610277752233,-275.3310130799199
111,980,1524,1732.180063169062,-244.32382894923376,-360.44051499867174,1748.4783896711333,-260.62215545130516
115,981,1525,1573.4929700742125,-198.5116743653998,-354.85998309493266,1591.0843158708567,-216.103020162044
114,981,1515,1575.0097567804355,-193.91535101320892,-419.7466401513712,1599.5691056589426,-218.474699891716
113,981,1514,1770.0553230552807,-129.55031414250993,-421.2971726393688,1793.1339058290746,-152.6288969163038
112,981,1524,1768.5385363490577,-134.14663749470083,-356.4105155829302,1785.0853189295694,-150.69342007521254
116,982,1525,1609.0630655698942,-90.72350619666793,-329.50868802602025,1624.8848547896391,-106.54529541641284
117,982,1515,1613.492637758412,-77.30056017085587,-393.6388337393917,1636.1013915410392,-99.9093139534832
118,982,1516,1420.721101153059,-140.9151672506224,-389.1107115201929,1444.5946750937724,-164.7887411913356
119,982,1526,1416.2915289645412,-154.33811327643446,-324.9805658068214,1432.925871014347,-170.97245532624015
120,983,1526,1450.0265968212439,-52.110634922789245,-276.11000448450574,1462.609242581142,-64.6932806826876
121,983,1516,1456.5684083504748,-32.28696362208996,-338.79001947260645,1475.598153388643,-51.31670866025786
122,983,1517,1268.1558814601299,-94.4630974959037,-332.1026643785632,1288.0993173768175,-114.40653341259133
123,983,1527,1261.614069930899,-114.28676879660298,-269.422649390466,1274.6792855596245,-127.35198442532862
124,984,1527,1291.8224505787355,-22.746221378917085,-192.75935428294503,1298.851098432847,-29.77486923302854
125,984,1517,1302.6483092539693,10.05941097027602,-251.24157256688363,1314.7436359577332,-2.035915733487741
126,984,1518,1126.8541182806434,-47.95267205092142,-240.17485796715306,1139.0036726132134,-60.10222638349137
127,984,1528,1116.0282596054099,-80.75830440011453,-181.6926396832127,1122.8849869168157,-87.61503171152037
130,985,1426,1028.660806504391,-1.665650675377833,-96.5315792587878,1030.9168842219756,-3.92172839296245
131,985,1427,1010.6570899424729,-56.2223675296749,-54.1705616616342,1011.344271810705,-56.90954939790697
128,985,1528,1137.9918770933898,-14.201887769872314,-72.57482860269177,1139.133588645323,-15.3435993218053
129,985,1518,1155.9955936553079,40.35482908442475,-114.9358461998471,1158.9480183768528,37.40240436287968
135,986,1529,2228.1625991149563,-352.1911464905203,-53.564589812368986,2228.440550951769,-352.4690983273331
134,986,1519,2204.666077394178,-423.39272746257586,-60.603129993660446,2205.0154085458657,-423.74205861426344
133,986,1496,2225.823629290006,-416.4107353369526,-36.58373458850542,2225.9502555951394,-416.5373616420861
132,986,1495,2249.3201510107842,-345.209154364897,-29.54519440721396,2249.4042597365597,-345.29326309067255
136,987,1529,2236.676069547323,-326.39275124092444,-110.47246613142048,2237.865903278765,-327.5825849723665
137,987,1519,2214.7880621271233,-392.7200464536503,-131.00539129241503,2216.4325053138637,-394.3644896403905
138,987,1520,2153.0669337589648,-413.0880188151426,-153.38048868477307,2155.3567994144587,-415.37788447063645
139,987,1530,2174.9549411791645,-346.76072360241676,-132.84756352377852,2176.7033784879795,-348.50916091123213
140,988,1530,2191.3083232447657,-297.20502037332164,-183.38582399001962,2194.6823081011644,-300.5790052297202
141,988,1520,2172.329738956588,-354.7158818526485,-215.92161068961116,2176.933668236724,-359.3198111327845
142,988,1521,2074.5285503808263,-386.99027408264976,-235.3225299262908,2080.13999839683,-392.6017220986532
143,988,1531,2093.5071346690042,-329.4794126033229,-202.78674322669923,2097.742682716686,-333.71496065100473
144,989,1531,2116.4463396358515,-259.9666702795431,-243.25316127150603,2122.6550570949366,-266.17538773862793
145,989,1521,2101.4027016002337,-305.5534522056572,-285.5972387397686,2109.8449716178097,-313.9957222232333
146,989,1522,1974.118146644854,-347.55735534093253,-300.9756539477141,1983.83191959166,-357.2711282877383
147,989,1532,1989.1617846804718,-301.97057341481843,-258.6315764794515,1996.4375044489145,-309.2462931832613
151,990,1533,1868.3086014206308,-266.4837898582123,-296.83029865562173,1878.5773328413352,-276.75252127891656
150,990,1523,1857.6600691562714,-298.7520694471799,-346.3201531312988,1871.476316474174,-312.5683167650823
149,990,1522,2006.4243176508523,-249.6598674439681,-335.4346671902927,2018.8242738490176,-262.0598236421333
148,990,1532,2017.0728499152117,-217.39158785500047,-285.94481271461564,2026.1838024900903,-226.502540429879
152,991,1533,1899.3442871186267,-172.43625744004328,-308.58380104324556,1910.7718494862193,-183.863819807636
153,991,1523,1893.1511386393029,-191.20337404405427,-362.37491264073986,1908.7840391611867,-206.8362745659382
154,991,1524,1731.4573490401508,-244.56232461177444,-368.70587872565034,1748.5094227035763,-261.61439827519985
155,991,1534,1737.6504975194744,-225.79520800776345,-314.91476712815603,1750.1975212366747,-238.34223172496365
156,992,1534,1770.011085484892,-127.7328202337709,-309.2759602877496,1782.5292136156127,-140.2509483644916
157,992,1524,1767.8158222201466,-134.3851331572415,-364.6758793099088,1785.1363495170299,-151.705660454125
158,992,1525,1601.2860260484756,-189.339965893893,-366.91999429003084,1619.8892906325716,-207.94323047798912
159,992,1535,1603.481289313221,-182.6876529704224,-311.5200752678717,1616.9623491278726,-196.16871278507415
160,993,1535,1635.5030709867624,-85.65195092938757,-286.85565652329313,1647.3733775436654,-97.52225748629041
161,993,1525,1636.8561215441573,-81.55179772516112,-341.56869922111844,1653.6651403086648,-98.36081648966854
162,993,1526,1472.391046337892,-135.8252725432286,-340.1855389079713,1490.1840259033634,-153.61825210869995
163,993,1536,1471.037995780497,-139.92542574745505,-285.47249621014595,1483.5871052784319,-152.4745352453897
166,994,1527,1351.5378186915127,-84.61193170560045,-286.0739636474,1365.6453692316898,-98.7194822457775
167,994,1537,1346.4108953963191,-100.14806290315721,-234.64665604524342,1355.8646339031986,-109.60180141003661
164,994,1536,1500.9991908994011,-49.13392538714015,-239.88766998350084,1510.2251120676333,-58.359846555372314
165,994,1526,1506.1261141945947,-33.5977941895834,-291.31497758565564,1519.7841230882555,-47.25580308324436
168,995,1537,1371.7790425891021,-23.27488959169318,-166.02356863345028,1376.7012381885177,-28.197085191108727
169,995,1527,1381.7461993393492,6.9286157120854455,-209.41066853987897,1389.6747746269375,-0.9999595755026576
170,995,1528,1251.326425602721,-36.10990962100192,-199.22171028068288,1258.9878721755242,-43.771356193805104
171,995,1538,1241.359268852474,-66.31341492478055,-155.8346103742507,1245.9855822617199,-70.93972833402631
172,996,1538,1258.0257493233314,-15.80892864945497,-63.283789440785384,1258.8112456787644,-16.594425004887967
173,996,1528,1273.290043090701,30.446507009240293,-90.10389920015847,1274.9209950967056,28.815555003235545
174,996,1427,1192.669935870967,3.841871626728164,-74.49992547435573,1193.835958239927,2.67584925776805
175,996,1428,1177.4056421035975,-42.4135640319671,-47.679815714980904,1177.8713867694482,-42.879308697817805
176,997,1494,2165.1330832326958,-311.80035367931043,-23.75258259502816,2165.190025841819,-311.85729628843364
177,997,1495,2142.472466122071,-380.46889037817243,-29.54519440721396,2142.5589612544964,-380.55538551059794
178,997,1529,2125.0602075411566,-386.2149357098741,-52.70996957564823,2125.336763752727,-386.49149192144455
179,997,1539,2147.720824651781,-317.5463990110121,-46.91735776346243,2147.9440295802997,-317.76960393953027
182,998,1530,2082.5464812600067,-377.2555153757389,-131.46895676027043,2084.3018828001495,-379.01091691588204
183,998,1540,2103.922014201195,-312.4811731297134,-114.49352554062918,2105.2774811093313,-313.83664003784963
180,998,1539,2154.949210914712,-295.64219821425274,-92.64241467505848,2155.824464199655,-296.5174514991959
181,998,1529,2133.5736779735234,-360.41654046027827,-109.61784589469973,2134.777599538781,-361.6204620255355
184,999,1540,2117.858703293843,-270.2487819398714,-154.99907243512962,2120.3710969065137,-272.7611755525421
185,999,1530,2098.899863325608,-327.6998121466438,-182.0072172265115,2102.30794166102,-331.1078904820557
186,999,1531,2017.7149304928535,-354.4908399814526,-201.38785735535137,2021.9814507935123,-358.75736028211145
187,999,1541,2036.6737704610885,-297.0398097746802,-174.3797125639695,2039.9267357433914,-300.29277505698303
190,1000,1532,1934.522482447929,-320.0015431515576,-257.90409249416143,1941.8741817690284,-327.3532424726569
191,1000,1542,1950.222983722371,-272.42426656233897,-222.59683103428512,1955.7823144425236,-277.9835972824915
188,1000,1541,2056.3546367341432,-237.4008210684542,-206.54701394028535,2060.9950111606704,-242.04119549498114
189,1000,1531,2040.654135459701,-284.97809765767283,-241.85427540015817,2046.925138649136,-291.2491008471079
192,1001,1542,1974.3456457971395,-199.32529057819238,-243.75669915426633,1981.1580491871346,-206.1376939681876
193,1001,1532,1962.4335476826689,-235.42255759173963,-285.21732872932563,1971.6481284753272,-244.63713838439799
194,1001,1533,1837.805397098154,-276.54984728462966,-297.39443773961125,1848.2116768844287,-286.95612707090436
195,1001,1543,1849.7174952126245,-240.4525802710824,-255.93380816455192,1857.5228908266324,-248.25797588509045
196,1002,1543,1876.7824283299913,-158.43763143057708,-263.9033056318531,1885.3017331798899,-166.9569362804757
197,1002,1533,1868.8410827961497,-182.50231486646067,-309.147940127235,1880.4232323571864,-194.08446442749744
198,1002,1534,1732.8383087840125,-227.38323029046592,-317.265966345508,1745.5928593749195,-240.13778088137303
199,1002,1544,1740.7796543178542,-203.31854685458234,-272.02133185012605,1750.2489464252499,-212.78783896197785
202,1003,1535,1625.1543625135398,-175.53553881431708,-315.7036670114215,1638.8872157192527,-189.26839202002986
203,1003,1545,1629.1421489296638,-163.45133755333552,-269.11444255918093,1639.186124040707,-173.49531266437862
201,1003,1534,1765.19889674943,-129.32084251647336,-311.6271595051016,1777.928158436381,-142.0501042034241
200,1003,1544,1769.186683165554,-117.2366412554918,-265.03793505286626,1778.4504886098202,-126.50044669975807
204,1004,1545,1657.2037149132047,-78.41628911836312,-245.69635293334161,1665.855847880913,-87.06842208607145
205,1004,1535,1657.1761441870813,-78.49983677328225,-291.0392482668395,1669.2919813186736,-90.6156739048746
206,1004,1536,1520.878003736264,-123.47822312205199,-291.0674323921349,1533.6591185043676,-136.25933789015562
207,1004,1546,1520.9055744623874,-123.39467546713286,-245.72453705863703,1530.0351647606312,-132.52426576537675
208,1005,1546,1546.6566229349546,-45.361195247232445,-204.60477831423069,1553.2036073364243,-51.90817964870223
209,1005,1536,1550.839198855168,-32.68672276173709,-245.48260616548973,1560.296565790974,-42.144089697543336
210,1005,1537,1427.9627949374863,-73.23593605457211,-241.20697543823664,1437.5901119073233,-82.86325302440912
211,1005,1547,1423.7802190172729,-85.91040854006746,-200.32914758697933,1430.3969132054153,-92.52710272821002
212,1006,1547,1444.6531255698733,-22.659176562489847,-140.76316206325532,1448.0213397357752,-26.02739072839165
213,1006,1537,1453.3309421302692,3.637237256891922,-172.58388802644177,1458.4493348175902,-1.4811554304291121
214,1006,1538,1357.6796665626712,-27.92768368041544,-163.71300562314525,1362.498682667881,-32.74669978562531
215,1006,1548,1349.0018500022752,-54.22409749979721,-131.8922796599605,1352.0942461004033,-57.31649359792527
219,1007,1429,1311.5619633661765,-32.365728736663186,-41.5358100185145,1311.8828161430802,-32.68658151356692
218,1007,1428,1324.2360041450393,6.040455441708673,-58.20616925176546,1324.8782283458795,5.3982312408684265
216,1007,1548,1361.6721062546658,-15.829381583461725,-54.49182545642547,1362.2107986462547,-16.368073975050606
217,1007,1538,1374.3461470335285,22.576802594910134,-71.1621846896799,1375.2820598095745,21.64088981886391
220,1008,1493,2093.6265851980775,-277.4934187206395,-18.962510387726923,2093.6644967177895,-277.5313302403515
221,1008,1494,2072.183036581389,-342.4738690742415,-23.75258259502816,2072.2414477299008,-342.53228022275334
222,1008,1539,2057.784354501679,-347.2254341605459,-45.67321168001772,2058.00117838163,-347.4422580404964
223,1008,1549,2079.2279031183675,-282.2449838069439,-40.883139472716486,2079.404837805916,-282.4219184944923
224,1009,1549,2085.3853064257783,-263.5861859056989,-77.3421473779254,2086.0217751324967,-264.2226546124175
225,1009,1539,2065.0127407646096,-325.3212333637865,-91.39826859161376,2065.8861116497155,-326.1946042488926
226,1009,1540,2022.7608266353395,-339.2643650264456,-112.22409745413525,2024.093067780349,-340.59660617145494
227,1009,1550,2043.1333922965084,-277.529317568358,-98.1679762404434,2044.1710963324647,-278.5670216043143
228,1010,1550,2055.039208856259,-241.45108556911418,-130.31088939374894,2056.8862971060726,-243.29817381892803
229,1010,1540,2036.6975157279874,-297.0319738366036,-152.72964434863218,2039.1936727555508,-299.528130864167
230,1010,1541,1969.3080252885404,-319.2705056816211,-171.47940722802366,1972.5156965663446,-322.4781769594251
231,1010,1551,1987.649718416812,-263.6896174141317,-149.06065227314042,1990.1143380659687,-266.1542370632883
234,1011,1542,1900.6749546919489,-288.77511614237835,-219.53199435353804,1906.1642062686055,-294.2643677190349
235,1011,1552,1916.2145055596925,-241.68556805830679,-190.1522271387448,1920.3954161903816,-245.8664786889958
233,1011,1541,1988.988891561595,-259.63151697539513,-203.64670860433603,1993.5903007082557,-264.2329261220557
232,1011,1551,2004.5284424293386,-212.54196889132356,-174.26694138954278,2007.9476170849039,-215.9611435468887
236,1012,1552,1936.9975479637603,-178.7066516823436,-206.13299829167605,1942.0065718752344,-183.71567559381765
237,1012,1542,1924.7976167667173,-215.67614015823176,-240.69186247351922,1931.5426876359595,-222.4212110274741
238,1012,1543,1820.9157564711234,-249.95715405577766,-253.16320804814143,1828.6243320475105,-257.6657296321649
239,1012,1553,1833.1156876681664,-212.9876655798895,-218.60434386629825,1838.938006163336,-218.80998407505922
240,1013,1553,1856.5160318347773,-142.07753174167442,-223.44918334315943,1862.7422196879647,-148.30371959486172
241,1013,1543,1847.9806895884901,-167.94220521527234,-261.1327055154426,1856.4019712414415,-176.36348686822373
242,1013,1544,1734.7061851718072,-205.32279167277784,-269.85794380686536,1744.0455323003227,-214.6621388012934
243,1013,1554,1743.2415274180944,-179.45811819917992,-232.17442163457875,1750.2251814290578,-186.4417722101432
247,1014,1555,1652.0011476000677,-143.2422309596684,-229.1448243549384,1659.2836160616744,-150.52469942127516
246,1014,1545,1647.3106973467818,-157.45571657568655,-267.669351362269,1657.1813874012391,-167.3264066301441
245,1014,1544,1763.113214019507,-119.2408860736873,-262.87454700960734,1772.2466376607417,-128.374309714922
244,1014,1554,1767.803664272793,-105.02740045766916,-224.3500200022767,1774.4985613502727,-111.72229753514887
248,1015,1555,1676.0816844926624,-70.27090704271495,-207.48872658014372,1682.2231563181485,-76.41237886820102
249,1015,1545,1675.3722633303228,-72.42066814071416,-244.25126173642798,1683.8644322337536,-80.91283704414502
250,1015,1546,1564.8661930141934,-108.88767134503678,-244.9764662463094,1573.7825966253,-117.80407495614327
251,1015,1556,1565.5756141765332,-106.73791024703758,-208.2139310900251,1572.0316878908848,-113.19398396138911
252,1016,1556,1587.2493855776913,-41.05981509201331,-172.0186629081198,1591.7799007442613,-45.59033025858355
253,1016,1546,1590.6172414867606,-30.854191125136367,-203.85670750190303,1596.999503805991,-37.236453444366816
254,1016,1547,1494.9139071097588,-62.436291469547086,-200.413922843729,1501.335200227531,-68.85758458731937
255,1016,1557,1491.5460512006894,-72.64191543642403,-168.57587824994403,1496.0748843736337,-77.17074860936827
258,1017,1548,1446.7028067062602,-21.982781787482168,-133.3984007470921,1449.725676694423,-25.005651775644992
259,1017,1558,1439.4154018122822,-44.06582692074903,-110.41592361081436,1441.4671361880237,-46.11756129649052
256,1017,1557,1508.4994087683813,-21.268104625236333,-117.86546018372725,1510.7663725526936,-23.5350684095489
257,1017,1547,1515.7868136623592,0.8149405080305314,-140.84793732000497,1519.0534514968817,-2.4516973264918533
262,1018,1429,1430.5495592855596,6.900177916733128,-45.36764649219496,1430.9109019555085,6.5388352467840605
263,1018,1430,1420.1506170345142,-24.611768298555603,-35.77880613186101,1420.3720940699259,-24.833245333967284
260,1018,1558,1448.9741207076056,-15.100012086435413,-46.40910618322309,1449.3418043384213,-15.46769571725099
261,1018,1548,1459.373062958651,16.411934128853318,-55.997946543558776,1459.9161458938336,15.868851193670707
266,1019,1549,2001.269552973708,-307.97123935468164,-39.33541496367672,2001.437049868647,-308.1387362496205
267,1019,1559,2021.1989636357873,-247.57908583322921,-35.37605256304224,2021.3368560398037,-247.71697823724548
264,1019,1492,2033.1006383166389,-243.65153318854811,-15.003147987092454,2033.1253546657379,-243.6762495376472
265,1019,1493,2013.1712276545595,-304.04368671000054,-18.962510387726923,2013.2100210761641,-304.0824801316053
271,1020,1560,1991.4949771736663,-243.22074815460655,-83.60743913639939,1992.2767051810633,-244.00247616200352
270,1020,1550,1972.4788720076742,-300.84530926367336,-95.23370744806478,1973.475813352513,-301.84225060851213
