,Element,NID,S1,S2,S12,S_max,S_min
36,10353,12168,1170.1821794189254,1192.3866432544241,-1236.2270737640388,1799.4976464185154,563.0711762548342
37,10353,12188,982.0459685674455,1163.538202444541,-1223.7962971964587,1691.3825817127854,454.20158929920115
40,10354,12174,1163.558905559335,1169.3425541413444,-1327.032461106035,1829.973262139195,502.92819756148435
41,10354,10757,1264.1031860857986,1198.598247789804,-1330.5731718951504,1897.443027114905,565.2584067606977
42,10354,10756,1273.511845373798,1227.1093365413171,-1366.4863115773242,1933.9475619725376,566.6736199425771
43,10354,12168,1174.7089690378261,1201.7990333476816,-1367.7542482835515,1872.2652502380483,504.24275214745956
44,10355,10758,1426.1976480488693,1152.281395132978,-1360.9983192357333,1983.384055995318,595.0949871865294
45,10355,10757,1446.4704944583423,1213.7142630404721,-1424.1147194868809,2051.5974372076007,608.5873202912134
46,10355,12174,1295.1924464884137,1171.0545317224623,-1415.6694582339157,1943.67437343019,522.5726047806862
47,10355,12175,1232.264718744527,1085.0780470634004,-1336.2485892099585,1830.8365799511948,486.5061858567325
48,10356,10758,1621.756889012689,1230.6639805469194,-1455.605055248438,2179.8250146409264,672.595854918682
49,10356,12175,1212.1551386296117,1081.8713733912489,-1358.363875212987,1829.3119950112305,464.7145170096301
50,10356,12167,1344.9468724525466,955.1539853069787,-1304.6054450797305,1830.8466285975928,469.25422916193247
51,10356,10759,1563.3040303463292,1053.5341058003742,-1365.7350108451524,2037.3047751323868,579.5333610143168
54,10357,12167,1309.1764576165758,1143.9623927235004,-1308.1615289578413,1885.8459743290027,567.2928760110736
55,10357,12175,1254.8970914254962,1165.8675420888321,-1332.2468700250495,1877.9914807420944,542.7731527722337
52,10357,12174,1205.6425452315805,1089.0596148932505,-1276.2951759696227,1788.1554487759881,506.54671134884256
53,10357,12166,1270.825344521309,1105.661361814913,-1281.9011341908022,1834.4920783163902,541.994628019832
59,10358,10759,1715.9295264129926,1141.2479823068034,-1441.1758258884083,2204.353963405362,652.8235453144339
58,10358,10760,1662.0493990364223,977.9748690444694,-1321.3555225373016,2063.977586787335,576.0466812935563
56,10358,12167,1432.021333895792,1023.5662825780096,-1379.3597622877403,1947.0762428141506,508.51137365965076
57,10358,12164,1371.576640442674,902.2081831434605,-1292.3422882767156,1824.361563605667,449.4232599804676
60,10359,12163,1334.2557933228645,995.413083703121,-1265.4169339030705,1819.833369518055,509.8355075079303
61,10359,12164,1399.7698194090844,1017.5073421684579,-1255.6455172756123,1864.9102978695244,552.366863708018
62,10359,12167,1406.233366285874,1018.3555367043375,-1280.921199092078,1881.4746082848096,543.1142947054019
63,10359,12181,1349.9752447497824,999.411107223729,-1288.7539592113699,1842.4846819791514,506.9016699943601
64,10360,12181,1270.8720380071818,960.6652212289291,-1179.706329271966,1725.6733952372529,505.86386399885794
65,10360,12180,1257.8264046085133,972.0548520064357,-1166.0203616774404,1715.2049167927614,514.6763398221876
66,10360,12162,1232.7063937245173,910.7683816312265,-1153.4953312733699,1670.5269088996533,472.94786645609054
67,10360,12163,1243.2021085850015,892.9825761523172,-1165.938972075433,1676.7932967587617,459.39138797855696
70,10361,12180,1121.2458302447812,1007.1936962289094,-1104.7047824421788,1619.508099514539,508.9314269591515
68,10361,12178,1067.639578151691,952.7673560034445,-1075.1891623157476,1550.8575529269478,469.5493812281877
69,10361,12179,1093.4577296556727,951.0982901540403,-1087.8313615735965,1570.831398655278,473.7246211544351
71,10361,12181,1098.7560601278374,1013.6311061387722,-1093.9735694095314,1604.8338177949342,507.55334847167546
75,10362,12178,1167.8424622121477,1006.6383170512925,-1170.7966662369968,1678.16162171107,496.31915755237014
74,10362,12166,1112.6769844130372,1010.0648018106931,-1166.266930391295,1646.7570504778278,475.9847357459024
72,10362,12181,1211.4419799714326,1070.6660149203788,-1202.368076969124,1746.3446022074709,535.7633926843405
73,10362,12167,1157.8595708496719,1068.4499109918893,-1195.6428688524047,1712.6453490860572,513.6641327555039
76,10363,12177,1148.0396419633068,906.8517270499959,-1104.626415385406,1592.7710615833048,462.12030742999775
77,10363,12161,1152.858867874028,957.6255315744029,-1087.1426887252492,1607.509182543994,502.9752169044368
78,10363,12162,1200.0256226706683,981.2711173801963,-1070.8262951825495,1637.11943239728,544.1773076535845
79,10363,12180,1197.135624301017,936.9750264601955,-1085.8402824183092,1625.3412412855232,508.7694094756895
80,10364,12180,1051.402869653758,977.6815196477596,-1029.1757678845124,1530.448581180181,498.6358081213366
81,10364,12179,1011.7495233487646,883.620489631829,-1009.2608059262673,1456.3657569763393,439.00425600425405
82,10364,12176,1023.2666158952045,854.7146335618484,-1027.4134113086297,1459.5643679401246,418.41688151692824
83,10364,12177,1066.7667376123927,956.7709387299294,-1049.508813549448,1539.397454124125,484.1402222181971
87,10365,12182,976.3368021443292,958.7473984572255,-1026.7989273747578,1481.0168865318105,454.06731406974404
86,10365,12165,864.9019403080188,994.6286186414659,-1019.9126556160311,1443.8301674405452,415.70039150893933
84,10365,12178,1088.7936026433404,1112.365161064658,-1098.2307372756595,1649.8212162638174,551.337547444181
85,10365,12166,991.7671919215484,1125.018502255379,-1085.9205705681347,1605.4256151400464,511.3600790368811
88,10366,12178,923.6335115246087,976.5557152839267,-983.6022086727669,1442.607066180004,457.5821606285312
89,10366,12182,911.132322526724,969.9414054977707,-974.529099175908,1428.6878328171097,452.38589520738526
90,10366,12154,932.0137411555262,977.6311760961179,-978.0524415398946,1444.3803021879255,465.2646150637185
91,10366,12179,936.7844687713589,980.5722189385409,-982.9587809866188,1450.6451446107028,466.71154309919683
95,10367,12182,1111.1458133106962,1020.2223927697012,-987.6280022771617,1561.586346250706,569.7818598296917
94,10367,12154,805.3697574243713,838.197373077518,-874.7100456124191,1259.4464824157278,384.12064808616157
92,10367,12165,895.4669307332583,1084.3538971219612,-976.7072507986666,1487.3124997279751,492.50832812724434
93,10367,12153,709.9811890272964,896.3534008990462,-880.515298320674,1253.1789036841892,353.1556862421535
96,10368,12154,819.6981199656403,864.6016647322549,-875.6642276304634,1280.5572850455874,403.74249965230763
97,10368,3766,869.2483684007757,810.1626822845741,-879.3249326680367,1280.3594302145907,399.05162047075913
98,10368,12176,988.374211874003,978.8026110470151,-949.7961821710624,1458.5106164607378,508.66620646028036
99,10368,12179,899.5424188296608,1008.8133990162144,-929.3177157721418,1422.0378142254976,486.3180036203776
100,10369,12177,999.9936146272887,942.2365403192116,-977.1509467348764,1460.543277605173,481.6868773413274
101,10369,12176,980.9097217079908,888.9747870174541,-969.7535154989935,1421.9930507482766,447.8914579771684
102,10369,12184,976.0464785922658,863.537722706093,-982.0024811942318,1414.0053879105303,425.5788133878285
103,10369,12183,999.1654453477238,929.166212272564,-989.6474278780645,1460.2257859062543,468.1058717140336
104,10370,12183,941.311131755489,924.7941169476949,-906.0965915278902,1386.1761850269945,479.92906367618934
105,10370,12184,941.6111638118452,844.5092780962713,-938.8917112443473,1365.0100121535193,421.1104297545972
106,10370,12155,887.512344773182,853.5331102743245,-941.4775505784521,1341.5679924984502,399.4774625490562
107,10370,12160,890.9688892055048,896.5181108676725,-923.4992210969905,1355.5014467001527,431.9855533730244
111,10371,12161,1121.2897494010058,980.5093236974726,-1019.7419177673339,1565.6064208807652,536.1926522177131
110,10371,12189,1079.424189858157,956.3471018921377,-1041.6240475787165,1542.320729101962,493.45056264833283
109,10371,12183,1067.0569362005347,878.1291153330321,-1052.3454200146648,1507.1780528026106,438.00799873095616
108,10371,12177,1106.7374355326192,907.9821915403163,-1031.1889882121861,1532.4441820965383,482.27544497639724
112,10372,12176,926.9476086273853,1025.7998320101792,-909.7915316567723,1433.9467727219198,518.8006679156448
113,10372,3766,764.1784821544185,760.0200791056608,-814.4699837175318,1169.3395802974328,354.85898096264657
114,10372,12155,814.8789319456273,650.4846915216071,-833.0467219526446,1157.2381411060096,308.12548236122484
115,10372,12184,1056.2517155976063,886.6449008971374,-965.271170351392,1461.4776195911898,481.41899690355405
116,10373,12155,706.6416721539388,597.6319658232231,-738.5738300821781,1025.4243819198173,278.8492560573446
117,10373,12156,911.469263181102,408.409724973013,-743.8343247747566,1108.9267994920474,210.95218866206756
118,10373,12159,1243.3221871750875,1043.6220240771097,-986.4002735734786,1646.6782400400166,640.2659712121807
119,10373,12160,907.9595910811786,1008.5448711891336,-892.078572774007,1407.1179066375566,509.38655563275563
120,10374,10762,1841.650985876493,828.2899533478022,-1300.5550210224806,2159.34052379813,510.600415426165
121,10374,10761,1841.7541892534312,828.6026908536759,-1358.3774508651356,2182.477864361238,487.8790157458691
122,10374,12186,1678.4971749711185,774.8175315696653,-1376.8806319024782,2050.131270951812,403.18343558897175
123,10374,12187,1642.2278179526177,762.5237302532286,-1309.4435126484973,1991.1282059109412,413.6233422949049
126,10375,3828,1782.5592696227493,835.4063267063805,-1321.7600263002198,2122.024658157071,495.94093817205874
127,10375,13,1905.1978515717813,875.877058749561,-1306.3600044207042,2222.113933256075,558.9609770652667
124,10375,10762,1888.094899450459,824.0499311091908,-1352.6782964412916,2216.585382688754,495.55944787089527
125,10375,12187,1636.743661463435,729.9682622238349,-1394.8915743457699,2015.2159453815734,351.49597830569667
128,10376,12186,1555.4586927451212,664.2361729813798,-1191.0272668934563,1853.6255466542066,366.06931907229466
129,10376,12185,1718.8383123308106,584.4842414707716,-1207.696343784887,1980.1070531692392,323.21550063234304
130,10376,3828,1855.6986408525902,789.6651936220333,-1295.145149802489,2161.4053921787217,483.9584422959016
131,10376,12187,1727.3862647072444,1017.7281539724642,-1326.7492394892986,2124.8666833292973,620.2477353504113
135,10377,12186,1500.9470952817344,840.2787824630573,-1122.123427567383,1821.6973432045547,519.5285345402367
134,10377,12185,1168.6203960218375,799.1787739670267,-1174.401706936268,1599.469743741855,368.3294262470091
132,10377,12164,1614.3058352714831,1006.2444978428861,-1292.7704903320632,2024.5919959033888,595.9583372109803
133,10377,12163,1292.4241594283394,937.6730701650263,-1307.7267795663902,1792.5435714806033,437.5536581127624
136,10378,12186,1557.7937255854192,830.8536095804297,-1288.6940632225956,1934.1165982132648,454.530736952584
137,10378,10761,1733.5256797658876,850.841074296816,-1309.084374401551,2081.6189367881934,502.74781727451034
138,10378,10760,1778.8259554016288,988.1146368293646,-1378.6827852247743,2178.1385620594424,588.8020301715511
139,10378,12164,1617.9790445988226,951.3236827464382,-1351.0119225931799,2037.9213329524787,531.3813943927822
142,10379,12162,1520.608869389038,801.2410405017058,-1241.2027942606053,1878.2244826390702,443.62542725167407
140,10379,12185,1487.2672739060677,1329.216866480313,-1441.4764459742353,2133.2997016242994,683.1844387620813
141,10379,12163,1197.871047106905,826.4490800404324,-1208.2911220964672,1644.204704670456,380.11542247688124
143,10379,3827,1734.0862935882494,1185.6636758471127,-1418.4678373685965,2220.2726394515685,699.4773299837937
7178,10380,12185,2017.0970440572778,956.321342298759,-1408.8922850416527,2368.5003476317197,604.9180387243167
7177,10380,3828,2017.0970440572778,956.321342298759,-1408.8922850416527,2368.5003476317197,604.9180387243167
7176,10380,3827,2017.0970440572778,956.321342298759,-1408.8922850416527,2368.5003476317197,604.9180387243167
147,10381,3827,1430.2983529577195,802.3835167996663,-1084.5815404585458,1742.9576756722236,489.72419408516225
144,10381,12162,1552.230573472466,997.832393416237,-1197.8539032056324,1934.9957467712811,615.0672201174219
145,10381,12161,1284.5350633102005,943.8148897526478,-1165.7442035353504,1721.4331145471606,506.9168385156876
146,10381,3826,1201.7506318944681,726.9627688487933,-1040.2479526151337,1536.0951278486232,392.6182728946384
151,10382,3826,1227.8373115057504,810.2169642906837,-1026.000641676281,1572.8962720644417,465.1580037319924
150,10382,3825,1099.6375698549027,767.911049545904,-988.2723885283655,1455.0047765295876,412.5438428712191
148,10382,12161,1293.2509822089999,989.758044736929,-1095.6319123875267,1709.9491568942422,573.0598700516865
149,10382,12189,1074.886978042516,954.2534716337873,-1043.0285701225516,1539.5609487943848,489.5795008819184
155,10383,3825,1000.4563745807493,781.0726848909782,-920.3742269214656,1363.8443118242508,417.6847476474767
153,10383,12159,1078.5795130764513,1049.2308304529474,-903.6952980327427,1515.9910421638479,611.8193013655509
152,10383,12160,1088.0976229211092,1018.5379479405683,-956.8331890822377,1532.9969230094612,573.6386478522163
154,10383,3824,978.5049847580508,773.8287262494878,-865.7633290452147,1320.9810056599094,431.3527053476291
156,10384,12157,863.0686471673686,925.0066955333225,-942.5803888965073,1366.3442749903102,421.73106771038107
157,10384,3823,712.3032178407664,723.4555064723005,-806.713097009302,1121.2744521204734,314.4842721925936
158,10384,3824,974.216031523755,809.8867349876867,-848.1220306495181,1323.9990353424932,460.10373116894846
159,10384,12159,1154.5683422050317,1042.8182223758674,-1004.6206527804209,1604.1017174383978,593.2848471425013
7180,10385,12156,1364.1780195560543,1163.901605687358,-1123.821909273908,1834.803845676557,693.2757795668548
7181,10385,12157,1364.1780195560543,1163.901605687358,-1123.821909273908,1834.803845676557,693.2757795668548
7179,10385,12159,1364.1780195560543,1163.901605687358,-1123.821909273908,1834.803845676557,693.2757795668548
163,10386,12158,769.3135704137705,349.354233260157,-662.7908988567712,951.6531661071081,167.0146375668196
162,10386,12157,558.21778354712,548.3632194663714,-656.2633135287124,881.4591506480472,225.12185236544423
161,10386,3823,735.362306851459,875.4915080290169,-782.0240120729798,1202.666680273152,408.187134607324
160,10386,3822,1123.6026170225095,1003.6108103854635,-914.3122959452918,1524.6829026838484,602.5305247241247
7182,10387,12158,1149.858691891669,973.2868462954523,-962.5166617926382,1550.8620344790015,572.2835037081195
7184,10387,3822,1149.858691891669,973.2868462954523,-962.5166617926382,1550.8620344790015,572.2835037081195
7183,10387,46,1149.858691891669,973.2868462954523,-962.5166617926382,1550.8620344790015,572.2835037081195
167,10388,12166,1092.5581180508464,1128.2426543897545,-1123.6947667894976,1672.5310016122717,548.2697708283289
166,10388,12165,942.6188089497346,979.0976371430304,-1046.4062664194905,1484.3791823470426,437.33726374572234
165,10388,12172,797.0760680891981,1005.9046466633874,-1035.9184246573172,1429.8690941205466,373.1116206320389
164,10388,12188,1050.5927170624363,1310.181442163022,-1186.194527144066,1787.5204591978663,573.2537000275919
169,10389,12183,1002.5456215982018,869.8078998184153,-969.2288290937972,1425.3147335569265,447.0387878596907
168,10389,12189,1079.2993871333993,960.4134457623849,-1040.043058908084,1543.264343269448,496.44848962633625
171,10389,3825,1111.5922194145955,929.1773715289335,-1005.0610206256588,1531.1251482710709,509.64444267245807
170,10389,12160,1068.3174412281987,882.5603501331889,-969.3075272970478,1468.911990024954,481.9658013364335
173,10390,12585,4268.9318454332015,700.9642812754573,-586.4821511816345,4292.871862394017,677.0242643146421
172,10390,12586,4322.567889490426,702.6942956985462,-564.5173969569856,4344.444724388044,680.8174608009274
175,10390,9543,4335.710193809717,771.0493469115381,-551.0898578816548,4356.8837892686015,749.875751452653
174,10390,12584,4300.392460538862,784.823244057081,-563.7867324910869,4322.852385754492,762.3633188414506
179,10391,12581,4236.048365672378,613.8327672268811,-601.1082620583046,4260.817535661934,589.0635972373254
178,10391,12586,4294.124454511418,695.6593604537736,-566.1913260011656,4316.25977606312,673.5240389020717
177,10391,12585,4208.517769742728,686.6790252220471,-591.1087747780557,4233.148573620447,662.0482213443281
176,10391,12582,4176.506813723146,599.4294003102507,-620.3791134092655,4203.2059058947925,572.7303081386037
183,10392,12581,4182.176864075234,661.8847912506632,-639.8722884971063,4211.017469841841,633.044185484056
181,10392,9543,4371.349681348006,723.2154455320825,-645.725306819095,4399.70291087734,694.8622160027485
182,10392,2048,4262.004793534957,682.3271142976529,-686.0628696530003,4294.580187038558,649.7517207940516
180,10392,12586,4319.590993684788,718.1191236624559,-550.1898776571298,4340.48266414342,697.2274532038236
187,10393,12585,4280.292674097486,690.5588095176561,-505.570535996851,4298.00613901616,672.8453445989824
186,10393,12584,4303.097225294849,752.3073568944089,-490.83969431319025,4319.979633963798,735.4249482254597
185,10393,12583,4272.670941224951,760.0066890851875,-505.42096822291506,4290.758474042165,741.9191562679734
184,10393,12587,4238.0429076490545,689.193485931455,-526.4969423227,4257.464012928064,669.7723806524455
190,10394,12587,4237.439358896647,660.8352862338523,-518.2087278806748,4256.112486910335,642.1621582201642
188,10394,12570,4215.49277263731,724.6861859539143,-452.6560875541841,4230.105683711927,710.0732748792975
191,10394,12569,4168.551048430765,679.6343392276148,-486.9254290822856,4185.458369749717,662.7270179086624
189,10394,12583,4306.550880638648,739.3099143980774,-456.0866475979606,4321.069931963764,724.7908630729605
192,10395,12587,4278.04507098952,708.5617122469357,-540.762918014335,4298.409758417676,688.1970248187795
193,10395,12585,4213.42364903503,673.3363935205704,-510.2943462492748,4231.71850269497,655.0415398606306
195,10395,12569,4229.028543960365,640.1764394976569,-512.7832502815713,4247.252905451673,621.9520780063499
194,10395,12582,4200.688097740341,630.9993478824019,-500.1537272095291,4218.122247464534,613.5651981582087
199,10396,12579,4010.2251488555276,547.1777392296768,-723.6256939091372,4047.6228319370584,509.7800561481463
198,10396,9542,4148.680940103171,576.4705903284083,-789.4372713254903,4191.776272841715,533.3752575898648
197,10396,2048,4334.219789365395,650.9024516530171,-727.6889391253668,4369.8169503322215,615.3052906861901
196,10396,12581,4247.4292991326565,634.6393041890667,-677.4886799602392,4278.916402003452,603.1522013182712
203,10397,12577,4022.775512784765,457.9750502975295,-647.1146893558375,4051.9050051814543,428.84555790084005
201,10397,12580,3946.9781214275863,398.8154498165853,-764.104587796806,3987.6498105063147,358.1437607378564
200,10397,12588,4134.7463667362135,477.9754337265449,-699.5747992006476,4167.904517513891,444.81728294886784
202,10397,12576,3851.859698645722,388.81706498766596,-696.1676703008986,3886.500443159417,354.17632047397115
207,10398,12588,4120.448473209068,531.9623181037044,-597.483025450399,4145.148691301156,507.26210001161553
206,10398,12581,4138.819099045721,584.7499551551916,-610.171718663808,4164.817874394115,558.7511798067976
205,10398,12582,4181.519458950676,603.734421062762,-631.212508089861,4209.1466211348725,576.1072588785653
204,10398,12589,4157.6383933100415,525.7401515158336,-613.9538764178794,4183.4020758323795,499.9764689934955
210,10399,12589,4159.468466058674,513.3984709054193,-556.0790876821267,4180.54913468321,492.31780228088337
209,10399,12582,4202.906350195455,631.582199907136,-510.94165318933096,4221.088611419905,613.3999386826865
208,10399,12569,4120.149718964149,603.9302529915029,-535.8463948678564,4140.447327658707,583.6326442969446
211,10399,12568,4088.5508241862135,535.8728786957086,-563.140351527496,4110.728437400981,513.6952654809411
214,10400,12577,3911.2278259997565,446.886994686285,-595.591161995767,3936.639999281104,421.47482140493753
215,10400,12568,4087.773632072635,516.5151245596858,-553.553602367611,4109.096848511335,495.19190812098554
213,10400,12588,4019.7594861413454,464.69077669636124,-646.3077529727385,4048.8952203135786,435.55504252412834
212,10400,12589,4337.036704676682,580.5253369062652,-599.2305350743104,4360.78357667526,556.7784649076877
218,10401,9542,4252.284516780029,586.0308425769061,-837.6912875002367,4299.526173934427,538.7891854225079
217,10401,12579,4142.569733583934,563.241407845992,-785.5749566825604,4185.16641977527,520.6447216546558
216,10401,12590,3889.216514313875,464.76116312668137,-854.747313735989,3941.7471382200633,412.23053922049303
219,10401,9541,4060.2641654559,510.42763194683334,-894.1002563329215,4115.697960669929,454.9938367328052
222,10402,9540,3981.0949622398916,478.1744609222254,-976.9601960623978,4047.93771598117,411.331707180947
223,10402,12578,3764.3916581576677,413.5347130196825,-954.4508544963111,3831.032264330116,346.89410684723407
220,10402,12590,3979.828049815209,500.7018540051297,-880.2817378285556,4034.6461143396,445.88378948073864
221,10402,9541,4178.677287941721,554.0389421474057,-926.1299845898719,4236.900809435618,495.8154206535087
224,10403,12591,3878.653124044548,368.729893405991,-539.2801727640835,3899.2466465422194,348.13637090832003
225,10403,12567,4055.011106203167,421.2893785650315,-535.9151934002373,4074.6645146146943,401.63597015350433
226,10403,12568,4117.620081536747,461.02076240620147,-583.119889618272,4140.721741670583,437.919102272366
227,10403,12577,3978.587707718486,427.7302003167898,-604.480086373615,4004.129887479172,402.18802055610377
229,10404,12567,3898.3905257615916,351.32048184407563,-578.3382251431024,3921.809941116054,327.9010664896134
228,10404,12565,3881.8367525657354,301.605397504713,-589.9550423525591,3905.9773625921457,277.4647874783027
230,10404,12591,3970.8183875475806,393.64544404570006,-541.8427128806113,3991.2205692452826,373.24326234799787
231,10404,12564,3913.2268519553504,306.7812550066021,-575.2151329761421,3936.0189968039886,283.9891101579642
234,10405,12576,3853.1318100601957,334.0312206582828,-717.5583562927176,3889.3375506417606,297.82548007671835
232,10405,12591,3922.5258223137407,402.7180792291298,-567.4296054465565,3945.248026636451,379.99587490641966
233,10405,12577,4056.842270633194,417.0181388209335,-658.8733001531709,4086.418900027579,387.4415094265489
235,10405,12564,3759.5878291974727,323.1055401426504,-656.9847945045566,3790.706534957994,291.9868343821295
236,10406,12564,3864.641185559997,334.1652411144605,-725.0590930803936,3901.4833366091634,297.3230900652941
237,10406,12576,3964.637154804095,373.963063636103,-788.6966501825166,4007.436586402507,331.1636320376915
238,10406,12575,3691.7522751420697,286.4362622236779,-808.0703896202016,3739.0339035288416,239.1546338369062
239,10406,12563,3681.510956293165,274.74631995495565,-731.8281462729014,3720.3698472482333,235.8874289998871
243,10407,12563,3708.606141897298,313.8099099654728,-901.61219391192,3767.4501792625533,254.96587260021784
242,10407,12562,3642.667190650808,289.05973853718433,-889.3620791599105,3700.6291440677164,231.09778512027606
241,10407,12574,3628.872149953526,314.0611856428317,-910.4064414473721,3690.2461488357594,252.68718676059825
240,10407,12575,3721.757952861739,347.43094864065347,-926.4933763584452,3784.1995996242013,284.98930187819155
247,10408,12561,3342.973008984155,367.8942398173542,-1136.410542931395,3447.7999927997384,263.0672560017706
246,10408,9538,3434.8140159469303,400.7455478197038,-1240.2256045900883,3556.661337973075,278.8982257935593
244,10408,12573,3588.0247902229926,446.646505354125,-1051.096193715717,3673.6161748347276,361.0551207423903
245,10408,9539,3797.0602413600395,518.7956138816403,-1180.6555956347918,3900.1224204430273,415.73343479865275
251,10409,12561,3587.442125799588,355.6278933953307,-1072.192672602933,3674.049353146005,269.0206660489141
250,10409,12573,3683.8336650451374,397.16736288684785,-1036.2045562167943,3763.5715560350136,317.42947189697156
249,10409,12574,3539.4762952949677,356.7723364425443,-1017.567530957357,3618.831364527612,277.4172672098998
248,10409,12562,3490.989839806374,327.68887467473553,-1062.8960583398264,3577.888204805191,240.79050967591888
254,10410,12572,4352.829887066433,992.4918875305605,-416.64311991352486,4365.695364243372,979.6264103536216
253,10410,12571,4191.695963005497,878.5962805967841,-496.50176715239974,4210.194144274091,860.0980993281898
252,10410,9544,4451.971041253586,943.2133539636966,-486.0583031594221,4468.724122550013,926.4602726672697
255,10410,9545,4595.7552946748465,1047.6501689326765,-412.01253165343604,4607.676157526926,1035.7293060805978
257,10411,12572,4310.72688930711,1017.6209422681743,-458.5597746601636,4326.613677505309,1001.734154069974
259,10411,9546,4599.435807229429,1158.5458900322553,-379.49649261912964,4609.867866949835,1148.1138303118491
258,10411,12566,4396.5888050203885,1109.7324772998631,-394.60663300175213,4408.390150464307,1097.9311318559453
256,10411,9545,4474.35004216861,1051.1166147384308,-451.1072275629377,4489.147591415549,1036.3190654914924
263,10412,12568,4134.265430477791,530.6021459368011,-438.4758773498606,4147.554318872304,517.3132575422878
261,10412,12593,4151.28456767516,632.0099009506123,-461.85552751202596,4166.3728967845955,616.9215718411767
260,10412,12594,4108.21667607483,511.8582132184648,-476.25932664344407,4123.915688877325,496.1592004159695
262,10412,12569,4166.226233374809,620.5652458681855,-428.2170753222221,4179.10860161275,607.6828776302443
266,10413,12594,4121.769845959788,493.3793986289496,-431.4416553556643,4134.5502064400425,480.59903814869404
267,10413,12551,3991.036590377174,524.82396615016,-414.97544326197266,4003.412631000382,512.4479255269516
264,10413,12552,4050.6872707672896,613.6752525598688,-364.06251019599296,4060.301130526302,604.0613928008565
265,10413,12593,4208.272308121513,649.9973262868817,-341.88811159654125,4216.465811116719,641.8038232916754
