,NID,U1,U2
221,1069,0.001773252069481634,-2.621349243390797e-05
222,1070,0.0017463857899348656,-2.7873665164176474e-05
223,1071,0.001727385995011633,-1.4501068012482076e-05
224,1072,0.0017417907801260083,-1.4330969608091798e-05
225,1073,0.001714848998454894,-1.8680822273809546e-05
226,1074,0.0016981857900793815,-6.347848247554545e-06
227,1075,0.0017134258447978929,-5.519153134834764e-06
228,1076,0.00168109085430129,-1.025601974276591e-05
229,1077,0.0016680291498257509,-4.7247234968033754e-07
230,1078,0.0016854645635175365,1.4038623379772348e-07
231,1079,0.0016464194002846998,-2.5849409667962145e-06
232,1080,0.001636901449370188,3.519347063248e-06
233,1081,0.0016567473179648331,3.0494360010609724e-06
234,1082,0.0016115941112111432,4.392158338190582e-06
235,1083,0.0016049041458861947,6.115007233039657e-06
236,1084,0.0016268003056565193,3.8391123142096515e-06
237,1085,0.0015771886197041625,1.073541951711056e-05
238,1086,0.0015722809810487638,7.845826889851033e-06
239,1087,0.0015955141984606849,3.2505506862872288e-06
240,1088,0.001543664977235357,1.65090308971112e-05
241,1089,0.0015393818998116794,9.242855180474447e-06
242,1090,0.0015630531742563936,2.05815783088166e-06
243,1091,0.0015114010391189966,2.178681030351093e-05
244,1092,0.0015066292868603163,1.078693920182273e-05
245,1093,0.001529764576787858,9.939098130345401e-07
246,1094,0.0014807036433830537,2.6655809638187478e-05
247,1095,0.0014744808512817187,1.2856777003225987e-05
248,1096,0.0014961018515265308,6.758474477484434e-07
249,1097,0.001451815481745141,3.121883363948335e-05
250,1098,0.0014433122408548686,1.5700691677634658e-05
251,1099,0.0014624878272125367,1.5521400091120628e-06
252,1100,0.0014249202184184447,3.558993448803764e-05
253,1101,0.0014133529099528094,1.9402980418803026e-05
254,1102,0.0014291607016472263,3.864399900223399e-06
255,1103,0.0014001569813547666,3.987242110079846e-05
256,1104,0.0013843394136039148,2.3921702187206367e-05
257,1105,0.0013957922118414995,7.640909391610145e-06
258,1106,0.001366694267001134,4.506612186597629e-05
259,1107,0.0013447228279171923,2.9894941321096403e-05
260,1108,0.0013604302710683918,1.26001232995659e-05
261,1109,0.0013284673814002441,4.8165580075020946e-05
262,1110,0.0013098720965899332,3.316544172055252e-05
263,1111,0.001324921735772737,1.7200940499715865e-05
264,1112,0.0012956037021374317,4.891737134740885e-05
265,1113,0.0012790065666619462,3.464734072950525e-05
266,1114,0.0012924455855980268,2.0286695885979366e-05
267,1115,0.0012665760470770544,4.852163326319226e-05
268,1116,0.0012513256349188644,3.493303272560224e-05
269,1117,0.0012631386160432486,2.1936700825786613e-05
270,1118,0.001240492621095424,4.752711892873125e-05
271,1119,0.0012261477588483669,3.444439506216471e-05
272,1120,0.0012365052144143003,2.2383221030719002e-05
273,1121,0.0012167152224099361,4.6320330449220894e-05
274,1122,0.0012027560459798921,3.3334931576578725e-05
275,1123,0.0012118276582144315,2.1723640990483644e-05
276,1124,0.0011946920803078455,4.523721534813416e-05
277,1125,0.0011802797857549505,3.196745853078231e-05
278,1126,0.001188120466108708,2.0110672104027752e-05
279,1127,0.0011737793750071634,4.461535102870423e-05
280,1128,0.0011580881521461026,3.2015747386435656e-05
281,1129,0.0011647215022392572,1.926201481542262e-05
282,1130,0.0019457103507663424,-6.833355924266116e-05
283,1131,0.0019529354293502967,-6.72065570014581e-05
284,1132,0.001955048792175381,-7.69004016911761e-05
285,1133,0.0019145177841368853,-6.357264089909712e-05
286,1134,0.001924703751675626,-5.9791530931356135e-05
287,1135,0.0018837328914752252,-5.677922843938113e-05
288,1136,0.0018942306694615394,-5.3775364009072877e-05
289,1137,0.0018522629805925296,-4.8214807146515657e-05
290,1138,0.0018637399789188278,-4.6203151028070724e-05
291,1139,0.0018199713318251946,-3.7959718731788536e-05
292,1140,0.0018328167875517173,-3.707780334813128e-05
293,1141,0.0017873605400283922,-2.6372499794867142e-05
294,1142,0.0018017364301090041,-2.6783004270814003e-05
295,1143,0.001755829965787142,-1.4749397674735944e-05
296,1144,0.0017714130301959606,-1.6236508569201104e-05
297,1145,0.001727879178347356,-5.780504859365191e-06
298,1146,0.0017428977028655693,-7.116567172850591e-06
299,1147,0.001701098706261932,2.863605852656131e-08
300,1148,0.001716041653089431,-8.577132086535417e-07
301,1149,0.0016740317902971947,2.6680148301960216e-06
302,1150,0.0016895600754195713,2.1160645464352007e-06
303,1151,0.001645786900910757,2.6237340826115113e-06
304,1152,0.0016623266242674758,2.0454520915928635e-06
305,1153,0.0016159405046441762,6.495074682669757e-07
306,1154,0.0016336063499222103,-4.2256518032184546e-07
307,1155,0.0015844168529886423,-2.3818585475021547e-06
308,1156,0.0016030756969550428,-4.43144340189323e-06
309,1157,0.001551429325093913,-5.587417516829115e-06
310,1158,0.001570738938486809,-9.050216418580183e-06
311,1159,0.0015173822760130094,-8.170556992884007e-06
312,1160,0.0015368680951118388,-1.3379816918752906e-05
313,1161,0.0014827465917645075,-9.496643738924708e-06
314,1162,0.0015018656717907155,-1.6648820231897547e-05
315,1163,0.0014479532024491773,-9.15074279556841e-06
316,1164,0.0014661670047652802,-1.828167300150468e-05
317,1165,0.0014132095018126974,-6.978694837655774e-06
318,1166,0.0014301015448798403,-1.7954358532462025e-05
319,1167,0.0013782624371521624,-3.1578932411169505e-06
320,1168,0.0013938743024866048,-1.5670190656519863e-05
321,1169,0.0013415902853214884,1.7317055116593286e-06
322,1170,0.0013576121857650422,-1.1897397397350375e-05
323,1171,0.001307304102397391,5.958401311875395e-06
324,1172,0.0013225092352051044,-7.65545387404274e-06
325,1173,0.0012762184368603276,8.913745842672044e-06
326,1174,0.0012899799940148207,-4.004237143296189e-06
327,1175,0.0012481126208870046,1.0555291584593742e-05
328,1176,0.001260355926306159,-1.4500362539073946e-06
329,1177,0.0012224167088514283,1.0821847418070347e-05
330,1178,0.0012333652297570662,-2.8418454887794047e-07
331,1179,0.0011981433514061158,9.444630198239736e-06
332,1180,0.0012082008565970001,-9.20316298033285e-07
333,1181,0.0011730921774743505,5.276244697096025e-06
334,1182,0.0011826980803304854,-4.863059578484061e-06
335,1183,0.0011483000032682829,7.197274919436799e-06
336,1184,0.001156593013922686,-6.2934657646216695e-06
337,1185,0.0019409848589608415,-5.9518350637266816e-05
338,1186,0.0019510962004851788,-5.921647411060195e-05
339,1187,0.0019498380958669862,-6.713049544740512e-05
340,1188,0.001902817803354167,-5.138369698439065e-05
341,1189,0.001906872824925727,-4.840133389130401e-05
342,1190,0.001928565073567269,-5.72213850550065e-05
343,1191,0.001915322112547933,-4.775529346423239e-05
344,1192,0.0019265071438632508,-4.986737280355426e-05
345,1193,0.0018929493736658516,-4.124366048222306e-05
346,1194,0.0019012807700004065,-4.056241845570609e-05
347,1195,0.0018745621044500514,-4.4389256478911376e-05
348,1196,0.001883504679630265,-4.236699735275345e-05
349,1197,0.0018673760880468283,-3.435304215365327e-05
350,1198,0.0018768188505120774,-3.3648490241798e-05
351,1199,0.0018451265695688666,-3.6165697967791856e-05
352,1200,0.001856452349720565,-3.5128514506003204e-05
353,1201,0.001840640726629548,-2.693544008281377e-05
354,1202,0.0018518031127196415,-2.6847572003275738e-05
355,1203,0.0018153190499240574,-2.690129509171239e-05
356,1204,0.001828263357846004,-2.6930319351499843e-05
357,1205,0.0018135510583094747,-1.9102004391701874e-05
358,1206,0.0018261741612504206,-1.9771078012821708e-05
359,1207,0.0017858087389768268,-1.724111370502846e-05
360,1208,0.0017999347705743504,-1.8269126821517122e-05
361,1209,0.0017864654843485893,-1.1416552484441663e-05
362,1210,0.0018001864102499198,-1.2693229481312501e-05
363,1211,0.001757352680579131,-8.428627454266182e-06
364,1212,0.001772052541544443,-1.0010243695949138e-05
365,1213,0.0017594649160957633,-4.830404715385575e-06
366,1214,0.0017738140871629768,-6.290116018193771e-06
367,1215,0.0017304632857317627,-1.967861981021927e-06
368,1216,0.0017450004240805493,-3.4074737071660007e-06
369,1217,0.0017328611646265839,-5.035501271373042e-07
370,1218,0.001747183873765577,-1.5869966651097957e-06
371,1219,0.0017042512686573808,1.4078937637003673e-06
372,1220,0.001718605600467664,5.061569782852877e-07
373,1221,0.0017063096137362327,9.238823972295765e-07
374,1222,0.0017204399864577567,5.195654050940643e-07
375,1223,0.001677646673125583,1.631489698401964e-06
376,1224,0.001692137023386321,1.3254767987307262e-06
377,1225,0.0016791277621441185,-6.106306477975859e-07
378,1226,0.001693224925575695,-2.759876233280691e-07
379,1227,0.001649803286151506,-8.675760963027148e-07
380,1228,0.0016647614515333132,-7.716656533480568e-07
381,1229,0.0016506703565789462,-4.728023312037476e-06
382,1230,0.0016649916252784729,-3.8068959077182463e-06
383,1231,0.0016202045586453818,-5.34817207885106e-06
384,1232,0.0016358545567079462,-5.206826963821876e-06
385,1233,0.0016204933255300807,-1.0753897110399663e-05
386,1234,0.0016352466060699155,-9.557427093788622e-06
387,1235,0.0015886798816450217,-1.0909074021101867e-05
388,1236,0.001605071960030092,-1.1168200790432042e-05
389,1237,0.0015884326741999197,-1.784217662911641e-05
390,1238,0.0016037252168468583,-1.6782783408289398e-05
391,1239,0.0015553591904828561,-1.6613868972255733e-05
392,1240,0.001572384606611045,-1.7737741388302516e-05
393,1241,0.0015545872387810128,-2.5093698295438347e-05
394,1242,0.0015704001766594568,-2.4626684234697497e-05
395,1243,0.001520583210331382,-2.1599824290765728e-05
396,1244,0.0015380040520816486,-2.401444027787696e-05
397,1245,0.0015192608553476895,-3.1665109921493866e-05
398,1246,0.0015354666165465092,-3.222753507127094e-05
399,1247,0.0014847898431092767,-2.5161541713543704e-05
400,1248,0.0015023092247104604,-2.920488095194014e-05
401,1249,0.0014828758075937363,-3.684631839302272e-05
402,1250,0.0014992853546953986,-3.881677430113254e-05
403,1251,0.0014484014149324178,-2.681463871711684e-05
404,1252,0.0014657190295500415,-3.26968004772684e-05
405,1253,0.001445875920237864,-4.012114138966744e-05
406,1254,0.0014623115351050436,-4.3770074118502056e-05
407,1255,0.0014117721790625017,-2.63573691052043e-05
408,1256,0.0014286639179037393,-3.41204059847425e-05
409,1257,0.0014087037594435476,-4.123466807036234e-05
410,1258,0.0014250081109208534,-4.667659045194864e-05
411,1259,0.0013751836355545546,-2.3963104164119056e-05
412,1260,0.0013915772819655511,-3.343149611973867e-05
413,1261,0.001371834751008566,-4.0287454671809665e-05
414,1262,0.0013878727410483202,-4.742093067915494e-05
415,1263,0.0013390334298283492,-2.0270588535801708e-05
416,1264,0.0013550533794870487,-3.100646984544196e-05
417,1265,0.0013359270697037955,-3.782526558798006e-05
418,1266,0.001351493338401155,-4.629811908130576e-05
419,1267,0.0013049255496232098,-1.6367536958586536e-05
420,1268,0.001320031117626453,-2.7651772769475614e-05
421,1269,0.001301953283208156,-3.47158100192755e-05
422,1270,0.001316630953735957,-4.3991842977005704e-05
423,1271,0.0012736511501716717,-1.3085519466887289e-05
424,1272,0.001287419423675458,-2.4265968057108893e-05
425,1273,0.0012705960400523344,-3.1751135575040663e-05
426,1274,0.0012840253744610159,-4.131410913529942e-05
427,1275,0.001245299750473041,-1.0872025496569828e-05
428,1276,0.0012576540715946848,-2.154000944498972e-05
429,1277,0.0012421133985877017,-2.9452227088480272e-05
430,1278,0.001254125290510377,-3.886710410538775e-05
431,1279,0.0012196217426439972,-9.979317763278845e-06
432,1280,0.0012308185825330934,-1.9815745571319414e-05
433,1281,0.0012165517146709467,-2.8052701192741506e-05
434,1282,0.0012271089623715915,-3.701508941635716e-05
435,1283,0.0011961927122762495,-1.0809381891212693e-05
436,1284,0.0012070541054280501,-1.9317085966327462e-05
437,1285,0.00119409998941487,-2.7551965154181793e-05
438,1286,0.0012030632019980384,-3.57510532399794e-05
439,1287,0.0011745278785013384,-1.4316152875682672e-05
440,1288,0.00118760659260295,-1.9975908686161324e-05
441,1289,0.001162457075469201,-1.908187527037561e-05
442,1290,0.0011639155046326464,-3.178499714579208e-05
443,1291,0.0011759475515028194,-2.7394301282033937e-05
444,1292,0.001182134547101724,-3.4592533986193604e-05
445,1293,0.0011395663152445573,-1.595839364405522e-05
446,1294,0.0011452712088569426,-2.817737005183232e-05
447,1295,0.001938335898344497,-5.091345115037127e-05
448,1296,0.0019442170444083934,-5.051448744172541e-05
449,1297,0.0019448922535631394,-5.948541772850967e-05
450,1298,0.0019091696496277562,-3.991239282443573e-05
451,1299,0.001915395712200835,-4.028387496010971e-05
452,1300,0.001886008272247534,-3.338030528759761e-05
453,1301,0.0018942435558275273,-3.380608575096844e-05
454,1302,0.0018625524960907231,-2.6976541530984667e-05
455,1303,0.0018723983448027113,-2.753471873685194e-05
456,1304,0.0018384035082263394,-2.0455400493656335e-05
