,Element,NID,S1,S2,S12,S_max,S_min
112,173,315,4112.421010832346,-126.2172214174966,-7.914059209928092,4112.42470495975,-126.22091554490066
113,173,316,4092.212290580009,-187.4557676367001,-12.015936892649677,4092.220724788743,-187.46420184543467
114,173,395,4080.66755213369,-191.26553132398521,-31.358582674026508,4080.725099117778,-191.3230783080728
115,173,394,4100.876272386027,-130.02698510478172,-27.25670499130492,4100.920170828835,-130.0708835475889
118,174,396,4125.347471570441,-236.33277825311848,-38.197141627785115,4125.431097236007,-236.41640391868532
119,174,395,4147.497437582421,-169.2116691259041,-33.21649356365312,4147.56133574451,-169.275567287993
116,174,316,4161.515383543141,-164.5857469588666,-12.015936892649677,4161.523727225858,-164.59409064158353
117,174,317,4139.36541753116,-231.70685608608096,-16.99658495678167,4139.381939953471,-231.72337850839222
123,175,396,4204.606298679292,-210.1773653071973,-37.7928147316592,4204.687178671821,-210.25824529972647
122,175,397,4182.878909646069,-276.0179381351477,-43.43298169562464,4182.984674548157,-276.12370303723606
121,175,318,4198.753164665169,-270.7794339788445,-22.636751920747116,4198.7818264569905,-270.80809577066566
120,175,317,4220.480553698392,-204.93886115089413,-16.99658495678167,4220.496873215698,-204.95518066819886
124,176,318,4287.646330591373,-241.4446892231972,-22.636751920747116,4287.674615479838,-241.47297411166255
125,176,319,4269.353280971742,-296.87817291904867,-28.704434792669858,4269.398391280172,-296.92328322747926
126,176,398,4252.275782043206,-302.51374756546556,-46.2135088278196,4252.393001149765,-302.6309666720249
127,176,397,4270.5688316628375,-247.0802638696141,-40.14582595589686,4270.658018289033,-247.16945049580954
128,177,319,4361.483126977755,-266.4753237370644,-28.704434792669858,4361.527635623494,-266.5198323828022
129,177,320,4349.109672196438,-303.97064125620705,-35.03755596952479,4349.175629199342,-304.03659825911245
130,177,321,4331.285096918697,-309.8527510978615,-46.880728121865644,4331.403480959533,-309.9711351386984
131,177,398,4343.658551700014,-272.3574335787189,-40.54760694501072,4343.747593674756,-272.44647555346046
132,178,366,3825.6954617222596,1262.4795023683457,-103.387649277889,3826.737576606346,1261.4373874842597
133,178,367,3713.341829363057,922.0139497647017,-98.45324206416481,3714.209698393882,921.1460807338769
134,178,399,3727.229714316553,926.5969517993551,-205.99172735390545,3731.012373566044,922.8142925498637
135,178,365,3839.5833466757554,1267.0625044029991,-210.92613456762965,3843.899668527892,1262.7461825508622
139,179,399,3949.657766579458,999.998209046114,-196.12191756059255,3952.914192326535,996.7417832990366
138,179,400,3842.68110940023,675.8265206242115,-187.2875649837663,3845.447735884545,673.0598941398964
137,179,368,3817.8168150914703,667.6213035023206,-84.89554591358507,3818.3886800417067,667.0494385520842
136,179,367,3924.793472270698,991.7929919242231,-93.72989849041068,3925.542112790821,991.0443514040999
140,180,368,4004.514520632256,729.23154633078,-72.52307197585192,4004.915932623505,728.8301343395317
141,180,369,3912.788583426431,451.2741608585834,-62.215236307556744,3913.068115923097,450.99462836191765
142,180,401,3941.7999782465936,460.847921149237,-150.0100689424299,3943.415382760086,459.2325166357448
143,180,400,4033.5259154524183,738.8053066214336,-160.3179046107251,4035.4749908073186,736.8562312665331
144,181,369,4059.749569412183,499.7712862338815,-44.890687165754606,4059.8910796640243,499.6297759820404
145,181,370,3988.7500638116016,284.62126926242263,-36.41139885369713,3988.839542202776,284.53179087124863
146,181,402,4012.615029386201,292.4967079020405,-104.36811878792166,4013.3468986943426,291.7648385938994
147,181,401,4083.6145349867825,507.64672487349935,-112.84740709997914,4084.5045995165665,506.75666034371557
148,182,370,4090.9648499801333,318.35214869803804,-17.99152616034001,4090.9863001791573,318.3306984990138
149,182,371,4040.73737715585,166.14768559415006,-13.571149509504032,4040.749260706677,166.13580204332266
150,182,403,4053.1785235223647,170.25326389509996,-61.64602020159033,4053.423183934151,170.00860348331366
151,182,402,4103.405996346648,322.45772699898794,-66.06639685242631,4103.694577105146,322.16914624048945
154,183,404,4070.0569004615563,87.08041498418197,-28.431346091529175,4070.1076370869605,87.02967835877712
155,183,403,4102.9208836164,186.66824272613144,-28.592848825028856,4102.97307254445,186.6160537980818
152,183,371,4102.466334008774,186.5182413556147,2.8627011859892373,4102.4668571935035,186.5177181708848
153,183,372,4069.60235085393,86.93041361366522,3.024203919489788,4069.6029249539424,86.92983951365318
158,184,405,4071.793330424107,33.911891165785846,-6.089973107824772,4071.7956266623646,33.90959492752836
159,184,404,4091.6953729367233,94.22111090098701,-3.0688017367296156,4091.6959619050376,94.22052193267245
156,184,372,4100.198462832092,97.02713056645871,15.980310193112182,4100.214410769073,97.01118262947762
157,184,373,4080.296420319476,36.71791083125754,12.959138822017026,4080.3068033779095,36.70752777282405
163,185,405,4076.4188419734974,35.4383099770846,11.82040877900837,4076.4274860243486,35.42966592623384
162,185,406,4065.487146728852,2.3119607508870104,7.061026329486071,4065.4902144070165,2.3088930727226398
161,185,374,4078.8824423124643,6.732408293479239,17.524234997847408,4078.9012958289036,6.713554777039917
160,185,373,4089.8141375571095,39.85875751967683,22.283617447367963,4089.8447894903893,39.82810558639744
164,186,374,4075.7322638818378,5.6928494113724355,23.762132737027283,4075.766946232747,5.658167060463256
165,186,375,4070.665451836955,-9.66112648221133,18.43772839339002,4070.6862803225235,-9.681954967779802
166,186,407,4055.679900508354,-14.606358420649713,13.588058646608385,4055.691240916105,-14.617698828400762
167,186,406,4060.7467125532366,0.7476174729340528,18.91246299024739,4060.768737146571,0.7255928795998443
170,187,408,4045.040594597133,-22.044064361644132,15.821409718059298,4045.0559812978936,-22.05945106240506
171,187,407,4046.4947776818553,-17.63744895339437,20.94418685490662,4046.5217610590034,-17.664432330542695
168,187,375,4060.912753498682,-12.879516933841387,22.33604056978995,4060.9433696252436,-12.910133060402813
169,187,376,4059.4585704139595,-17.28613234209115,17.213263432944373,4059.4767402491493,-17.304302177280988
172,188,376,4047.0775708328806,-21.371862203847286,19.46229996135619,4047.1008462206573,-21.39513759162378
173,188,377,4047.686613438869,-19.52627854933735,14.955152898565176,4047.7003609269022,-19.54002603737058
174,188,409,4035.0012350761913,-23.71245340902101,15.538094494703037,4035.0161062591847,-23.72732459201461
175,188,408,4034.392192470203,-25.558037063530946,20.045241557492307,4034.4169347230427,-25.58277931637076
176,189,377,4035.0571075142284,-23.69401550446878,16.105397772183853,4035.0730842770618,-23.709992267302596
177,189,378,4036.7098964846728,-18.685564078878997,12.38138551514649,4036.7193467560173,-18.695014350223346
178,189,410,4026.2286532836524,-22.144374335215844,13.963342887311304,4026.240693575109,-22.15641462667236
179,189,409,4024.575864313208,-27.152825760805626,17.68735514434867,4024.5951672494066,-27.172128697003927
183,190,410,4016.8761784703547,-25.230691023603868,14.805502354177856,4016.8897358905206,-25.244248443769948
182,190,411,4018.9328103950215,-18.998473070068712,11.881132661911947,4018.941550081131,-19.007212756178205
181,190,379,4027.1634572991393,-16.282359591709792,9.912639349556596,4027.16953257971,-16.288434872280504
180,190,378,4025.1068253744725,-22.514577545244947,12.837009041822503,4025.117003474791,-22.524755645563573
184,191,379,4017.1484983473497,-19.587296045800258,9.953413040613329,4017.154633891365,-19.593431589815737
185,191,380,4019.2287344832002,-13.28355017958711,7.763794304178497,4019.2324713872617,-13.287287083648607
186,191,412,4013.0660462560945,-15.317237294532333,9.754880250296313,4013.0719516989548,-15.323142737392573
187,191,411,4010.985810120244,-21.62098316074548,11.944498986731144,4010.9946549413753,-21.629827981876815
188,192,380,4010.9368361338975,-16.019876634857155,7.5725378422279395,4010.940396097585,-16.023436598545004
189,192,381,4012.8291962094586,-10.285452163459013,6.01646866147843,4012.8314455782984,-10.287701532298797
190,192,413,4008.449635027771,-11.730707353415937,7.82773012671018,4008.453445385494,-11.734517711139233
191,192,412,4006.55727495221,-17.46513182481408,9.38379930745969,4006.562745570961,-17.47060244356544
195,193,413,4003.258343380228,-13.44383359710514,7.229832124479328,4003.2615966977446,-13.447086914621877
194,193,414,4004.8529159259147,-8.611795579872705,6.195986883776763,4004.8553072656514,-8.614186919609665
192,193,381,4006.1681037816656,-12.483612664630755,5.703596265449239,4006.170127532184,-12.485636415149429
193,193,382,4007.7626763273524,-7.65157464739832,4.669751024746674,4007.764034005907,-7.652932325952634
196,194,382,4002.5485509911846,-9.372236008333857,4.292508722466538,4002.549699170999,-9.373384188148293
197,194,383,4003.7878243489154,-5.61686219702915,3.672148056492019,4003.7886651637978,-5.617703011911544
198,194,415,4002.0418289950753,-6.193040663796182,4.8583035308868325,4002.04330115834,-6.194512827061089
199,194,414,4000.8025556373445,-9.94841447510089,5.478664196861352,4000.8044265929093,-9.950285430665417
203,195,415,3998.966213501845,-7.207993776562262,4.054952690661199,3998.9672395828547,-7.2090198575726845
202,195,416,3999.8087398188563,-4.654883725010677,3.745248815184945,3999.8096155220055,-4.655759428159627
201,195,384,4000.6804022665456,-4.367235117273367,2.9388296399132585,4000.680941381137,-4.367774231865269
200,195,383,3999.837875949534,-6.9203451688249515,3.2485335153895125,3999.838534397566,-6.921003616857206
204,196,384,3997.87928498772,-5.291603819285683,2.456967987167178,3997.879661982063,-5.291980813628925
205,196,385,3998.2720475985816,-4.101414089403534,2.357537472860645,3998.272394766487,-4.101761257309363
