,Element,NID,E1,E2,E12,E_max,E_min
208,35,19.0,-0.0006011109728940928,0.0020432737894800455,0.000996726194444431,0.0021340776820113648,-0.0006919148654254122
212,35,98.0,-0.0006159975131912538,0.0017681340718793369,-3.456645895081635e-05,0.0017682593562079398,-0.0006161227975198568
216,36,18.0,-0.0006314639596058557,0.0020898463972260223,0.001051027608796995,0.0021878026383332864,-0.0007294202007131197
217,36,17.0,-0.000600543910501204,0.0020453011364923446,-0.001011580491613425,0.002138693470620205,-0.0006939362446290641
218,36,73.0,-0.0006131058671321632,0.0020673762661669558,0.00016269485436156902,0.002069842733064029,-0.0006155723340292364
219,36,72.0,-0.0006128198113965484,0.0020634685862470315,-0.00016205014186640096,0.0020659193892658945,-0.0006152706144154115
220,36,101.0,-0.0006160039350535298,0.0017689252327637104,2.3624321696818357e-05,0.001768983735013286,-0.0006160624373031053
221,36,102.0,-0.0006065954918010154,0.0020563387013296493,-0.0004304994362076195,0.0020736255001729217,-0.0006238822906442878
222,36,103.0,-0.0006129628392643558,0.0017667738921115332,4.2231193526174465e-06,0.0017667757657140613,-0.0006129647128668839
223,36,99.0,-0.0006219124884855337,0.0020766574917365265,0.00043843211588358993,0.0020943493355910408,-0.0006396043323400478
224,37,17.0,-0.0006005439105012078,0.0020453011364923446,0.001011580491613451,0.002138693470620209,-0.0006939362446290722
225,37,16.0,-0.0006314639596058525,0.0020898463972259997,-0.0010510276087969637,0.002187802638333259,-0.0007294202007131118
226,37,74.0,-0.0006128198113965579,0.002063468586247029,0.00016205014186638882,0.0020659193892658915,-0.0006152706144154206
227,37,73.0,-0.0006131058671321601,0.002067376266166955,-0.00016269485436153433,0.002069842733064027,-0.0006155723340292322
231,37,102.0,-0.0006065954918010128,0.0020563387013296493,0.00043049943620765765,0.0020736255001729247,-0.0006238822906442884
230,37,106.0,-0.0006129628392643591,0.0017667738921115263,-4.2231193526053035e-06,0.0017667757657140546,-0.0006129647128668873
229,37,105.0,-0.0006219124884855341,0.002076657491736515,-0.0004384321158835969,0.00209434933559103,-0.0006396043323400489
228,37,104.0,-0.0006160039350535302,0.0017689252327637121,-2.3624321696789734e-05,0.0017689837350132874,-0.0006160624373031055
238,38,109.0,-0.0006111788617249015,0.0017659276276241476,5.865074098359256e-06,0.0017659312453671874,-0.0006111824794679413
239,38,105.0,-0.0006212350781470526,0.002076657491736515,0.0004447226114620076,0.0020948617581037807,-0.000639439344514318
237,38,108.0,-0.0006037088129166308,0.0020542562507143503,-0.00042250016945668406,0.0020709412737460603,-0.0006203938359483406
233,38,15.0,-0.0006011109728940793,0.0020432737894800455,-0.0009967261944444396,0.002134077682011367,-0.0006919148654254007
234,38,75.0,-0.0006085391367916481,0.0020652387119486568,0.0001638115388929648,0.0020677453793183772,-0.0006110458041613684
235,38,74.0,-0.0006138185866581553,0.0020634685862470307,-0.00015820479837820242,0.0020658036875848638,-0.0006161536879959883
236,38,107.0,-0.0006159975131912475,0.0017681340718793195,3.4566458950821555e-05,0.0017682593562079226,-0.0006161227975198505
232,38,16.0,-0.0006308840534884159,0.0020898463972260015,0.001059735704664123,0.0021893967472690146,-0.0007304344035314288
247,39,108.0,-0.0006024023281434969,0.0020542562507143503,0.00044076988722640403,0.0020724143264419454,-0.0006205604038710918
246,39,112.0,-0.0006024234348976202,0.0017586755805270929,-5.259801425751796e-06,0.0017586785098278692,-0.0006024263641983965
245,39,111.0,-0.0006110081461601783,0.0020702184091190385,-0.00042372706202540786,0.002086856072152077,-0.0006276458091932168
244,39,110.0,-0.0006136403483564335,0.0017694733479510835,-5.1502303944541555e-06,0.0017694761305336126,-0.0006136431309389627
243,39,75.0,-0.0006091920379641775,0.002065238711948656,-0.0001611479931672398,0.0020676640081967556,-0.0006116173342122773
242,39,76.0,-0.0005956548318310627,0.0020484381804607397,0.00016169990239062876,0.0020509080687097394,-0.0005981247200800625
241,39,14.0,-0.0006290147694396724,0.0020919986377773373,-0.0010255353713877445,0.002185420814842,-0.0007224369465043349
240,39,15.0,-0.0005982659272731946,0.0020432737894800455,0.001026306422673734,0.0021394581424672,-0.0006944502802603491
255,40,111.0,-0.0005808174425067179,0.0020702184091190385,0.000461201436613521,0.0020901277250902966,-0.000600726758477976
253,40,114.0,-0.0005661755264059262,0.002087491060570666,-0.00039774243340920043,0.0021023121001885418,-0.0005809965660238019
252,40,113.0,-0.0006366896921004206,0.0017594503584429672,0.0001275582700822741,0.0017611467952467527,-0.000638386128904206
254,40,115.0,-0.0005952700512242611,0.0017546421312494183,-4.648097462691715e-05,0.0017548719557659625,-0.0005954998757408054
250,40,55.0,-0.0005861912703633821,0.002104463062035409,8.357620735225182e-05,0.0021051119096352723,-0.0005868401179632454
248,40,14.0,-0.0006422528273403337,0.0020919986377773356,0.0011165593220841576,0.002201595272001705,-0.0007518494615647033
