,Element,NID,S1,S2,S12,S_max,S_min
100,26,39,17905.170012693765,334.420990106094,-50.721611827912085,17905.206617230993,334.3843855688665
101,26,40,17938.40402028613,435.13010402235886,-185.1124714922063,17938.89343828224,434.640686026245
102,26,19,17537.23727501958,302.7450780843983,-151.37491833025652,17537.56965968922,302.4126934147571
103,26,20,17504.003267427215,202.03596416813343,-16.98405866596316,17504.007435424042,202.0317961713081
104,27,40,17826.75647467734,398.2864139714575,-136.37858285961374,17827.02326277025,398.01962587854905
105,27,41,17875.111920892523,544.8180691689813,-296.6366724403952,17876.381184877093,543.5488051844095
106,27,18,17396.729563934965,386.95189137298803,-247.54856794922324,17397.630179014173,386.05127629377967
107,27,19,17348.37411771978,240.4202361754642,-87.29047836844352,17348.4854632681,240.30889062714232
111,28,18,17089.796639856642,285.6640264271409,-196.54392631996183,17090.371322805473,285.0893434783102
108,28,41,17728.484430879496,496.43099746468306,-246.09021934131226,17729.36298706616,495.552441278016
109,28,42,17777.291226990084,644.3303796179744,-460.0506293339682,17780.37896598201,641.2426406260493
110,28,17,17138.60343596723,433.5634085804322,-410.50433631261774,17141.124956083324,431.0418884643386
114,29,16,16698.827929819283,342.48131800797364,-708.6603589930342,16706.500242878712,334.8090049485427
115,29,17,16678.813944036992,281.83287624345485,-381.57767698692413,16681.033587636353,279.61323264409293
112,29,42,17655.180158980605,604.0337271748467,-401.8949049780369,17657.547992263186,601.6658938922665
113,29,43,17675.194144762896,664.6821689393655,-728.9775869841469,17683.000561208934,656.875752493328
119,30,16,15996.387475295662,110.67596801517811,-707.0648022193615,16004.251354605023,102.81208870581577
118,30,15,15935.02714415187,-75.26442939024855,-1296.6992387573964,15961.239666932624,-101.47695217100227
116,30,43,17756.490270931587,691.5098905750328,-644.7747690885399,17762.578561460847,685.4216000457745
117,30,44,17695.129939787796,505.5694931696062,-1234.4092056265747,17717.262656082945,483.436776874456
120,31,44,18648.759390114305,820.2672117773545,-894.4605592257309,18659.97117498557,809.0554269060867
121,31,45,18193.67553602055,-558.7747703249361,-2159.219923627136,18255.625831134214,-620.7250654386007
122,31,14,14418.274448255162,-1804.6571292875142,-2621.198987631407,14523.471502487535,-1909.8541835198866
123,31,15,14873.35830234892,-425.6151471852236,-1356.4396232300019,14903.365653707875,-455.6224985441804
126,32,13,14362.162986631753,-3547.5455720800037,-3140.2078386293906,14498.768517556378,-3684.1511030046304
124,32,45,20089.67744270584,66.9058588812104,-787.1562806167459,20097.410834984938,59.17246660211458
125,32,12,19451.092942705018,-1868.1986865758263,-2491.9478159012897,19523.664973080362,-1940.7707169511705
127,32,14,15000.747486632574,-1612.441026622967,-1435.4163033448472,15031.695621814186,-1643.3891618045782
390,33,94,17486.91074340006,203.79299841835928,6.927959155285987,17486.911437670286,203.79230414813355
389,33,93,17383.264092509584,159.88596609618708,25.478001712470874,17383.27351470614,159.87654389963245
385,33,70,17378.544426983095,216.918429914459,69.1545960435569,17378.61409314907,216.84876374848318
387,33,21,17587.788837135646,213.6522678672718,36.18663605643106,17587.80767938435,213.63342561856734
386,33,69,17421.951831776252,205.78705906632968,-22.623475811566678,17421.95926405637,205.7796267862086
388,33,92,17470.497328783855,225.38985893444806,5.674695947284175,17470.49779561442,225.38939210388344
135,33,94,17489.851301468392,204.763382580908,69.94292584700713,17489.922055994983,204.69262805431754
384,33,20,17598.369412696382,245.71461805132276,-58.09796221469461,17598.41804162081,245.6659891268955
128,33,21,17593.669953272307,215.59303619237016,162.21656943987318,17594.048499792967,215.2144896717109
134,33,93,17352.22687010918,65.83377700406618,24.985458236025924,17352.23589849344,65.824748619807
132,33,91,17545.057865645525,84.16447547296957,-9.235764959100631,17545.05908693682,84.16325418167617
131,33,69,17421.951831776252,205.78705906632968,-22.623475811566678,17421.95926405637,205.7796267862086
130,33,70,17378.544426983095,216.918429914459,69.1545960435569,17378.61409314907,216.84876374848318
129,33,20,17592.488296559713,243.7738497262235,-184.12789559813604,17592.97683603274,243.285310253199
133,33,92,17467.556770715524,224.41947477189933,-57.34027074443697,17467.60444036959,224.371805117833
397,34,92,17438.844272276172,214.9443502869135,17.36286965922549,17438.848648015228,214.9399745478604
396,34,97,17327.166565834734,191.95730709354757,79.61451926718267,17327.259042637535,191.86483029074589
395,34,96,17385.970899768025,277.66401576667795,21.306487820879347,17385.977533478923,277.65738205578054
394,34,20,17508.64638555272,216.10601909391607,12.421588148421113,17508.64861622313,216.1037884235102
393,34,70,17412.693424288675,228.187599025302,21.518370877283065,17412.700160590965,228.18086272301298
392,34,71,17275.71010003727,258.97062927236857,123.88155823668541,17275.93556093075,258.7451683788895
391,34,19,17539.882964787834,310.7623198063766,-82.05436288768136,17539.98066101432,310.6646235798926
136,34,20,17525.434661103696,221.64615002573646,165.13102519089313,17525.828615795494,221.25219533393647
142,34,97,17289.559017906366,77.9950406439466,78.20850118978657,17289.647861344616,77.90619720569339
143,34,92,17447.23841005166,217.71441575282552,93.71758818046149,17447.365850040333,217.5869757641558
141,34,96,17377.576761992535,274.89395030076685,-55.04823070035491,17377.621057672462,274.84965462084074
140,34,95,17469.621930913665,97.850095945254,-29.3078507368291,17469.634292195977,97.83773466294224
138,34,71,17275.71010003727,258.97062927236857,123.88155823668541,17275.93556093075,258.7451683788895
137,34,19,17523.094689236874,305.2221888745589,-234.76379993015163,17523.894896701946,304.4219814094886
