,NID,U1,U2
65,75,0.0023620954039175876,-4.682409113293322e-05
66,76,0.0027118784355824625,-2.8610499106161025e-05
67,77,0.00040568858344135905,-0.0002563036638891082
68,78,0.0008111711872279757,-0.0002461319419126415
69,79,0.0012161871386823743,-0.0002298497760669046
70,80,0.0016205312556988928,-0.00020908974077113338
71,81,0.0020247915280600347,-0.00018739588534159212
72,82,0.0024328812662443005,-0.00017215176813138212
73,83,0.002861989297122583,-0.00018149618559992075
74,84,0.00040549134128736795,-0.0003879793793780088
75,85,0.0008124101155622386,-0.0003774666443120132
76,86,0.00122239951555518,-0.0003608180910643922
77,87,0.0016375579023568696,-0.0003403965422552049
78,88,0.002060793154897302,-0.00032200114773314964
79,89,0.0024963559121146286,-0.00031736734938612174
80,90,0.002949304617669715,-0.00034435330356635157
81,91,0.0002046717747667539,3.08266662745426e-06
82,92,0.00040672637534179307,-6.259693773400863e-05
83,93,0.0002025966344975596,-0.0001296989421379899
84,94,0.0,-6.517059343043897e-05
85,95,0.0006130768527208218,7.937557371059516e-06
86,96,0.0008116592539778504,-5.500423953613299e-05
87,97,0.0006070281487493899,-0.0001240096923546579
88,98,0.0010185577982059714,1.7318710205011292e-05
89,99,0.0012127841834392334,-4.2842929616180794e-05
90,100,0.0010090745079612117,-0.00011291455123602118
91,101,0.001418802930150297,3.0438493082688794e-05
92,102,0.0016076051840951578,-2.7041358651202545e-05
93,103,0.0014067971981571521,-9.71255986763902e-05
94,104,0.001810912357356096,4.5860764108639404e-05
95,105,0.001992679324616828,-9.0883876697003e-06
96,106,0.0017976756751765714,-7.795964268614145e-05
97,107,0.0021907108370313147,6.139812794250098e-05
98,108,0.002362506030840496,9.068967366735107e-06
99,109,0.002178327390623654,-5.7386133895588575e-05
100,110,0.0025511699967793794,7.306882080790347e-05
101,111,0.0027067213942167353,2.307690431703775e-05
102,112,0.0025424459831677433,-3.824480280491692e-05
103,113,0.00290098171088577,7.209017166740307e-05
104,114,0.0029917061486703874,3.9229747696040315e-05
105,115,0.0028871742321323903,-2.3389800481734923e-05
106,116,0.0004052500405467865,-0.00019139537398879907
107,117,0.00020284703352553625,-0.0002588204705725768
108,118,0.0,-0.00019460526724553336
109,119,0.0008095497777643672,-0.00018190856828283962
110,120,0.0006084430161323566,-0.0002519668899687506
111,121,0.001211791818384147,-0.00016669457556968263
112,122,0.0010137084933914294,-0.0002386029857504613
113,123,0.001610641990385255,-0.00014703060184505335
114,124,0.001418363247193744,-0.00021976596011846305
115,125,0.0020048205196934394,-0.00012537051467939394
116,126,0.0018223875112234823,-0.00019790564482172044
117,127,0.0023942539145199826,-0.00010615415290545087
118,128,0.0022274456621790306,-0.00017806119972212176
119,129,0.0027863824070033473,-9.675089760583354e-05
120,130,0.0026416197858756944,-0.00017062864906621007
121,131,0.0032326641301073334,-0.00018573284127710517
122,132,0.003085546394688345,-0.00020928319385640326
123,133,0.0004058766388846179,-0.0003218308980304138
124,134,0.00020265881347286146,-0.00039066429138163636
125,135,0.0,-0.00032539312337672533
126,136,0.0008123688619679951,-0.0003113064782184862
127,137,0.0006086772086478644,-0.00038357554505140927
128,138,0.0012201573437437571,-0.0002945339915956802
129,139,0.0010169065259185424,-0.00036982538974708807
130,140,0.0016301762670061944,-0.0002735301815185835
131,141,0.0014291865118559299,-0.00035082978453998635
132,142,0.002044349545542848,-0.00025311575034330625
133,143,0.0018479603301531818,-0.0003303595374292335
134,144,0.002468012757246339,-0.00024318909438853062
135,145,0.0022766857045749475,-0.00031697148375227634
136,146,0.002912084447873215,-0.00026408388207312887
137,147,0.002721077508821656,-0.0003262323528131308
138,148,0.0033771510376484357,-0.00033902419121095516
139,149,0.003182885739107277,-0.0003742555324042123
140,150,0.00040417700447288986,-0.00045457734352689205
141,151,0.00020065787461507334,-0.0005236038915674898
142,152,0.0,-0.0004580333697349694
143,153,0.0008104806218477096,-0.00044442008566294115
144,154,0.0006032199778257343,-0.0005171162366050962
145,155,0.0012214586189228888,-0.00042846913147074744
146,156,0.0010098645801109695,-0.0005047213394159219
147,157,0.0016404065510611226,-0.00040930025642681465
148,158,0.0014244383652734823,-0.0004881622279790361
149,159,0.0020712888708086462,-0.0003931214169088794
150,160,0.001852225585577384,-0.0004717228200370543
151,161,0.0025175080520277253,-0.0003925324265105855
152,162,0.002299079606355114,-0.00046445830743272354
153,163,0.0029784898350044583,-0.0004237129184438231
154,164,0.0027657534227978555,-0.0004808550469045149
155,165,0.0034454540996902744,-0.00048186608052636044
156,166,0.00323926522344992,-0.000528991330594678
