,Element,NID,E1,E2,E12,E_max,E_min
24,1169,1317.0,0.0003803929189036192,-0.00011653260734143115,3.037906210967816e-06,0.0003803975618467926,-0.00011653725028460454
25,1169,1318.0,0.0003803929189036192,-0.00012211111979558176,2.8373854539798238e-06,0.00038039692419085337,-0.00012211512508281588
26,1169,1397.0,0.0003802038564680388,-0.00012211111979558176,-2.4223550703235917e-06,0.0003802067768318791,-0.00012211404015942208
27,1169,1396.0,0.0003802038564680388,-0.00011653260734143115,-2.2218343133355994e-06,0.00038020634094591843,-0.00011653509181931078
31,1170,1397.0,0.0003809965518488073,-0.00012211111979558176,-1.0430641674344376e-07,0.0003809965572551194,-0.00012211112520189385
28,1170,1318.0,0.0003813395521400603,-0.00012211111979558176,2.8373854539798238e-06,0.00038134354989631275,-0.00012211511755183424
29,1170,1319.0,0.0003813395521400603,-0.00012523109383812253,2.4735975209392094e-06,0.000381342571782173,-0.00012523411348023525
30,1170,1398.0,0.0003809965518488073,-0.00012523109383812253,-4.680943497840581e-07,0.00038099666005717725,-0.0001252312020464925
35,1171,1398.0,0.0003807342699848077,-0.00012523109383812253,1.082642964921228e-06,0.0003807348491323797,-0.00012523167298569452
34,1171,1399.0,0.0003807342699848077,-0.00012670634763758417,6.552585404585864e-07,0.00038073448151870986,-0.00012670655917148632
33,1171,1320.0,0.0003811372327242324,-0.00012670634763758417,2.046213096476568e-06,0.00038113929387613264,-0.00012670840878948442
32,1171,1319.0,0.0003811372327242324,-0.00012523109383812253,2.4735975209392094e-06,0.0003811402535728284,-0.00012523411468671856
39,1172,1399.0,0.00037992213455619863,-0.00012670634763758417,1.6243910188639722e-06,0.0003799234366145577,-0.00012670764969594325
36,1172,1320.0,0.00038032021764309145,-0.00012670634763758417,2.046213096476568e-06,0.00038032228211627424,-0.00012670841211076696
37,1172,1321.0,0.00038032021764309145,-0.00012715373732918202,1.6240012708566669e-06,0.00038032151690847716,-0.00012715503659456776
38,1172,1400.0,0.00037992213455619863,-0.00012715373732918202,1.2021791932440712e-06,0.0003799228470890078,-0.00012715444986199123
42,1173,1401.0,0.00037889111285419313,-0.00012700809250348994,1.3835671785833795e-06,0.0003788920588205724,-0.00012700903846986925
43,1173,1400.0,0.00037889111285419313,-0.00012715373732918202,1.7613236312063324e-06,0.00037889264545132225,-0.00012715526992631117
40,1173,1321.0,0.0003792472834731292,-0.00012715373732918202,1.6240012708566669e-06,0.0003792485854913116,-0.00012715503934736445
41,1173,1322.0,0.0003792472834731292,-0.00012700809250348994,1.2462448182332803e-06,0.0003792480504396977,-0.0001270088594700585
47,1174,1401.0,0.00037783938162628834,-0.00012700809250348994,1.6695827473210342e-06,0.00037784076199316713,-0.00012700947287036876
46,1174,1402.0,0.00037783938162628834,-0.00012655909804451168,1.353721035790914e-06,0.0003778402899147828,-0.00012656000633300612
45,1174,1323.0,0.00037813719430562776,-0.00012655909804451168,9.303831067031601e-07,0.0003781376230842828,-0.00012655952682316673
44,1174,1322.0,0.00037813719430562776,-0.00012700809250348994,1.2462448182332803e-06,0.0003781379629576494,-0.0001270088611555116
48,1175,1323.0,0.00037710915319238633,-0.00012655909804451168,9.303831067031601e-07,0.0003771095828462233,-0.00012655952769834866
49,1175,1324.0,0.00037710915319238633,-0.0001259898562532352,6.800190281899127e-07,0.000377109382980986,-0.00012599008604183482
50,1175,1403.0,0.00037687309546740374,-0.0001259898562532352,1.216733092807877e-06,0.0003768738314717401,-0.00012599059225757152
51,1175,1402.0,0.00037687309546740374,-0.00012655909804451168,1.4670971713211245e-06,0.0003768741643151891,-0.00012656016689229703
52,1176,1324.0,0.000376217194577407,-0.0001259898562532352,6.800190281899127e-07,0.00037621742477412867,-0.00012599008644995682
53,1176,1325.0,0.000376217194577407,-0.00012540968476630154,4.910188420729003e-07,0.0003762173147361622,-0.00012540980492505672
54,1176,1404.0,0.0003760389942771853,-0.00012540968476630154,1.0380380555240903e-06,0.00037603953148163685,-0.0001254102219707531
55,1176,1403.0,0.0003760389942771853,-0.0001259898562532352,1.2270382416411027e-06,0.00037603974404515,-0.00012599060602119983
59,1177,1404.0,0.0003753482603695516,-0.00012540968476630154,9.90743565749963e-07,0.0003753487504126263,-0.00012541017480937624
58,1177,1405.0,0.0003753482603695516,-0.00012487967406674268,8.553022424742304e-07,0.0003753486259735798,-0.00012488003967077086
57,1177,1326.0,0.0003754759622780308,-0.00012487967406674268,3.555775187971677e-07,0.00037547602545077573,-0.0001248797372394876
56,1177,1325.0,0.0003754759622780308,-0.00012540968476630154,4.910188420729003e-07,0.00037547608261460203,-0.00012540980510287276
60,1178,1326.0,0.00037487887716458525,-0.00012487967406674268,3.555775187971677e-07,0.0003748789404128056,-0.00012487973731496304
61,1178,1327.0,0.00037487887716458525,-0.0001244317726975181,2.646314324105184e-07,0.000374878912227822,-0.00012443180776075487
62,1178,1406.0,0.0003747931279373959,-0.0001244317726975181,6.869387332948326e-07,0.0003747933642460212,-0.00012443200900614338
63,1178,1405.0,0.0003747931279373959,-0.00012487967406674268,7.778848196814819e-07,0.00037479343068772756,-0.00012487997681707433
64,1179,1327.0,0.00037441055522135537,-0.0001244317726975181,2.646314324105184e-07,0.0003744105903175101,-0.00012443180779367282
65,1179,1328.0,0.00037441055522135537,-0.00012408279848743632,2.0906976498907132e-07,0.00037441057714249253,-0.00012408282040857346
66,1179,1407.0,0.0003743581688154382,-0.00012408279848743632,5.381006503548183e-07,0.0003743583140443843,-0.0001240829437163824
67,1179,1406.0,0.0003743581688154382,-0.0001244317726975181,5.936623177762654e-07,0.0003743583454603509,-0.00012443194934243083
71,1180,1407.0,0.00037402799710900634,-0.00012408279848743632,4.3347494344155024e-07,0.00037402809141558066,-0.00012408289279401062
69,1180,1329.0,0.0003740553108088872,-0.0001238447931617424,1.8010070963747626e-07,0.0003740553270954194,-0.00012384480944827467
68,1180,1328.0,0.0003740553108088872,-0.00012408279848743632,2.0906976498907132e-07,0.00037405533274565724,-0.00012408282042420635
70,1180,1408.0,0.00037402799710900634,-0.0001238447931617424,4.045058880899552e-07,0.0003740280792710514,-0.00012384487532378745
72,1181,1329.0,0.0003738032507039036,-0.0001238447931617424,1.8010070963747626e-07,0.0003738032669986851,-0.00012384480945652388
73,1181,1330.0,0.0003738032507039036,-0.00012373288670493562,1.690043378238873e-07,0.0003738032650558588,-0.00012373290105689076
74,1181,1409.0,0.0003737927884031574,-0.00012373288670493562,2.7451621381364283e-07,0.0003737928262701207,-0.0001237329245718989
75,1181,1408.0,0.0003737927884031574,-0.0001238447931617424,2.856125856272318e-07,0.0003737928293840566,-0.0001238448341426416
79,1182,1409.0,0.000373652710001943,-0.00012373288670493562,1.3246595038322179e-07,0.00037365271882167355,-0.00012373289552466613
76,1182,1330.0,0.00037365514980517486,-0.00012373288670493562,1.690043378238873e-07,0.0003736551641614034,-0.00012373290106116415
77,1182,1331.0,0.00037365514980517486,-0.00012377163951297286,1.664166695437147e-07,0.000373655163724061,-0.00012377165343185895
78,1182,1410.0,0.000373652710001943,-0.00012377163951297286,1.298782821030492e-07,0.0003736527184797989,-0.00012377164799082878
83,1183,1410.0,0.0003736220809654432,-0.00012377163951297286,-4.932089862387523e-08,0.00037362208218809194,-0.00012377164073562155
82,1183,1411.0,0.0003736220809654432,-0.00012400045192510357,-5.4531116202433116e-08,0.00037362208245936805,-0.00012400045341902838
81,1183,1332.0,0.00037362699345974,-0.00012400045192510357,1.6120645196515682e-07,0.0003736270065154505,-0.00012400046498081408
80,1183,1331.0,0.00037362699345974,-0.00012377163951297286,1.664166695437147e-07,0.000373627007379414,-0.00012377165343264684
87,1184,1411.0,0.00037373382093836525,-0.00012400045192510357,-2.893628240144275e-07,0.0003737338629943585,-0.00012400049398109678
84,1184,1332.0,0.00037375477576589555,-0.00012400045192510357,1.6120645196515682e-07,0.00037375478881825444,-0.00012400046497746244
85,1184,1333.0,0.00037375477576589555,-0.00012447832809541685,1.3898165044518018e-07,0.00037375478545809517,-0.00012447833778761648
86,1184,1412.0,0.00037373382093836525,-0.00012447832809541685,-3.115876255344041e-07,0.0003737338696559844,-0.00012447837681303598
89,1185,1334.0,0.00037409983694263425,-0.00012528778854451063,8.028319928819749e-08,0.00037409984016928215,-0.0001252877917711585
90,1185,1413.0,0.00037404449264994734,-0.00012528778854451063,-6.829229012451227e-07,0.00037404472615351224,-0.00012528802204807556
88,1185,1333.0,0.00037409983694263425,-0.00012447832809541685,1.3898165044518018e-07,0.000374099846628126,-0.00012447833778090857
91,1185,1412.0,0.00037404449264994734,-0.00012447832809541685,-6.2422445008814e-07,0.00037404468805525033,-0.00012447852350071985
95,1186,1413.0,0.00037463984642575367,-0.00012528778854451063,-1.0975376760723188e-06,0.0003746404488066858,-0.00012528839092544274
94,1186,1414.0,0.00037463984642575367,-0.00012653699987353212,-1.219170741908679e-06,0.00037464058786817556,-0.00012653774131595404
92,1186,1334.0,0.0003747545283540616,-0.00012528778854451063,8.028319928819749e-08,0.0003747545315764849,-0.00012528779176693397
93,1186,1335.0,0.0003747545283540616,-0.00012653699987353212,-4.134986654816264e-08,0.0003747545292067647,-0.0001265370007262352
96,1187,1335.0,0.00037584710755181674,-0.00012653699987353212,-4.134986654816264e-08,0.00037584710840266543,-0.00012653700072438079
97,1187,1336.0,0.00037584710755181674,-0.00012835789788260375,-2.6093108446145763e-07,0.00037584714131041965,-0.00012835793164120662
98,1187,1415.0,0.00037564007368714493,-0.00012835789788260375,-1.9777789805226764e-06,0.0003756420139700715,-0.0001283598381655303
99,1187,1414.0,0.00037564007368714493,-0.00012653699987353212,-1.7581977626093814e-06,0.00037564161261139197,-0.00012653853879777914
100,1188,1336.0,0.00037754322458351947,-0.00012835789788260375,-2.6093108446145763e-07,0.0003775432582289411,-0.00012835793152802535
101,1188,1337.0,0.00037754322458351947,-0.00013089624447062018,-6.220567084058021e-07,0.000377543414849238,-0.00013089643473633875
102,1188,1416.0,0.00037720273447116974,-0.00013089624447062018,-3.0153565952744515e-06,0.00037720720815430934,-0.0001309007181537598
103,1188,1415.0,0.00037720273447116974,-0.00012835789788260375,-2.654230971330107e-06,0.00037720621817473245,-0.00012836138158616643
107,1189,1416.0,0.0003795190233784537,-0.00013089624447062018,-3.8185159735287105e-06,0.000379526165043851,-0.0001309033861360175
106,1189,1417.0,0.0003795190233784537,-0.00013428642616656027,-4.3697544282444295e-06,0.00037952831405866803,-0.00013429571684677455
105,1189,1338.0,0.00038003876285671624,-0.00013428642616656027,-1.173295163121521e-06,0.0003800394319955113,-0.0001342870953053553
104,1189,1337.0,0.00038003876285671624,-0.00013089624447062018,-6.220567084058021e-07,0.0003800389521931286,-0.0001308964338070326
108,1190,1338.0,0.0003835357829699692,-0.00013428642616656027,-1.173295163121521e-06,0.00038353644758986607,-0.00013428709078645718
109,1190,1339.0,0.0003835357829699692,-0.00013860177894324375,-1.9583563794084435e-06,0.0003835376192419122,-0.00013860361521518677
110,1190,1418.0,0.00038279558187647236,-0.00013860177894324375,-6.027120416989343e-06,0.0003828129989991056,-0.00013861919606587703
111,1190,1417.0,0.00038279558187647236,-0.00013428642616656027,-5.24205920070242e-06,0.00038280886723461344,-0.00013429971152470138
112,1191,1339.0,0.0003881941560696569,-0.00013860177894324375,-1.9583563794084435e-06,0.00038819597610385034,-0.00013860359897743718
113,1191,1340.0,0.0003881941560696569,-0.00014377592499880434,-3.0010801716634505e-06,0.00038819838864347,-0.0001437801575726175
114,1191,1419.0,0.0003872110158059036,-0.00014377592499880434,-7.87956415327501e-06,0.0003872402463334268,-0.00014380515552632757
115,1191,1418.0,0.0003872110158059036,-0.00013860177894324375,-6.836840361020002e-06,0.00038723323873921455,-0.00013862400187655472
119,1192,1419.0,0.00039284323493875804,-0.00014377592499880434,-8.41198360630041e-06,0.00039287619924887414,-0.00014380888930892047
118,1192,1420.0,0.00039284323493875804,-0.0001495147958340821,-9.70749541408071e-06,0.0003928866693103767,-0.0001495582302057008
116,1192,1340.0,0.0003940647102936741,-0.00014377592499880434,-3.0010801716634505e-06,0.00039406889666948077,-0.00014378011137461104
117,1192,1341.0,0.0003940647102936741,-0.0001495147958340821,-4.296591979443751e-06,0.00039407320050260176,-0.0001495232860430098
120,1193,1341.0,0.00040103901628185147,-0.0001495147958340821,-4.296591979443751e-06,0.00040104739894180025,-0.0001495231784940309
121,1193,1342.0,0.00040103901628185147,-0.00015526209241922806,-5.827732742616498e-06,0.0004010542784917626,-0.0001552773546291392
122,1193,1421.0,0.00039959536826602443,-0.00015526209241922806,-1.1246616173259463e-05,0.00039965235289510405,-0.00015531907704830768
123,1193,1420.0,0.00039959536826602443,-0.0001495147958340821,-9.715475410086716e-06,0.0003996383391863491,-0.0001495577667544068
126,1194,1422.0,0.0004071980159097606,-0.00016028965149982055,-1.2336751669995288e-05,0.0004072650558971766,-0.00016035669148723656
127,1194,1421.0,0.0004071980159097606,-0.00015526209241922806,-1.0568006051080506e-05,0.00040724765182853257,-0.00015531172833800004
124,1194,1342.0,0.0004088656915178252,-0.00015526209241922806,-5.827732742616498e-06,0.0004088807419921235,-0.00015527714289352633
125,1194,1343.0,0.0004088656915178252,-0.00016028965149982055,-7.596478361531281e-06,0.00040889103781144553,-0.00016031499779344086
128,1195,1343.0,0.0004173121253519315,-0.00016028965149982055,-7.596478361531281e-06,0.00041733710103183393,-0.00016031462717972298
129,1195,1344.0,0.0004173121253519315,-0.0001639912702221313,-9.702352758104299e-06,0.00041735260726491285,-0.00016403175213511263
130,1195,1345.0,0.0004153265852452834,-0.0001639912702221313,-1.3192452853640416e-05,0.0004154016814350962,-0.00016406636641194412
131,1195,1422.0,0.0004153265852452834,-0.00016028965149982055,-1.1086578457067398e-05,0.0004153799631806261,-0.00016034302943516326
135,1196,1389.0,0.00031976193795257976,0.0,-5.243587398229397e-05,0.00032189733994190907,-2.135401989329281e-06
132,1196,1390.0,0.0003186053535694882,0.0,-2.5701993232266514e-05,0.00031912285994323167,-5.175063737434822e-07
133,1196,1391.0,0.0003186053535694882,-2.8354113678670447e-05,-2.4475312924091626e-05,0.00031903645403565345,-2.8785214144835683e-05
134,1196,1423.0,0.00031976193795257976,-2.8354113678670447e-05,-5.120919367411909e-05,0.0003216351252005301,-3.0227300926620774e-05
138,1197,1424.0,0.0003382858390712823,-5.535126946243266e-05,-4.655938262142071e-05,0.0003396578177045053,-5.672324809565565e-05
139,1197,1423.0,0.0003382858390712823,-2.8354113678670447e-05,-4.875557904258904e-05,0.0003398996085624037,-2.996788316979185e-05
136,1197,1391.0,0.0003362151380561482,-2.8354113678670447e-05,-2.3301099038734176e-05,0.0003365870755302313,-2.8726051152753497e-05
137,1197,1392.0,0.0003362151380561482,-5.535126946243266e-05,-2.110490261756574e-05,0.00033649931328397047,-5.5635444690254867e-05
143,1198,1424.0,0.00035417947825249234,-5.535126946243266e-05,-3.985478158055134e-05,0.00035514684178676034,-5.6318632996700654e-05
142,1198,1425.0,0.00035417947825249234,-7.849968405424071e-05,-3.729228347903145e-05,0.0003549815397552137,-7.930174555696208e-05
140,1198,1392.0,0.0003517634084206308,-5.535126946243266e-05,-1.8029131790795318e-05,0.00035196291632170237,-5.555077736350421e-05
141,1198,1393.0,0.0003517634084206308,-7.849968405424071e-05,-1.546663368927532e-05,0.0003519023580156001,-7.863863364921e-05
144,1199,1393.0,0.00036400239506119815,-7.849968405424071e-05,-1.1159787544632324e-05,0.0003640727456127085,-7.857003460575105e-05
145,1199,1394.0,0.00036400239506119815,-9.641748175978949e-05,-9.051867583591278e-06,0.00036404688075510907,-9.64619674537004e-05
146,1199,1426.0,0.0003659898639237632,-9.641748175978949e-05,-2.5945803636044954e-05,0.0003663535344555878,-9.67811522916141e-05
147,1199,1425.0,0.0003659898639237632,-7.849968405424071e-05,-2.8053723597086e-05,0.00036643207297898405,-7.894189310946159e-05
151,1200,1426.0,0.00037355099120082004,-9.641748175978949e-05,-1.6424076435438834e-05,0.00037369444123556836,-9.656093179453783e-05
148,1200,1394.0,0.0003725149083037601,-9.641748175978949e-05,-4.472726562083007e-06,0.00037252557339554433,-9.642814685157373e-05
149,1200,1395.0,0.0003725149083037601,-0.0001090931548538407,-3.3738508500808038e-06,0.0003725208170139635,-0.00010909906356404404
150,1200,1427.0,0.00037355099120082004,-0.0001090931548538407,-1.532520072343663e-05,0.0003736726142488098,-0.00010921477790183049
155,1201,1427.0,0.00037769358171456076,-0.0001090931548538407,-7.108252779301858e-06,0.0003777195297122077,-0.0001091191028514876
154,1201,1428.0,0.00037769358171456076,-0.00011738689924261486,-7.068133542095182e-06,0.000377718807899115,-0.00011741212542716909
152,1201,1395.0,0.00037765575497720224,-0.0001090931548538407,7.115691453515351e-07,0.00037765601503447603,-0.00010909341491111449
153,1201,1396.0,0.00037765575497720224,-0.00011738689924261486,7.516883825582112e-07,0.0003776560403238759,-0.00011738718458928851
158,1202,1429.0,0.000379495677771556,-0.0001224095093805297,-1.514156193527065e-06,0.00037949681975206376,-0.00012241065136103747
156,1202,1396.0,0.0003802038564680388,-0.00011738689924261486,3.972549216809708e-06,0.000380211785120071,-0.00011739482789464704
157,1202,1397.0,0.0003802038564680388,-0.0001224095093805297,3.2214511551404562e-06,0.00038020901830896454,-0.00012241467122145542
159,1202,1428.0,0.000379495677771556,-0.00011738689924261486,-7.630581318578133e-07,0.00037949597072677125,-0.00011738719219783013
163,1203,1429.0,0.00037988093672227134,-0.0001224095093805297,2.9383324200503262e-06,0.0003798852338991412,-0.00012241380655739957
162,1203,1430.0,0.00037988093672227134,-0.00012516831941526617,1.755105912061225e-06,0.0003798824615178359,-0.00012516984421083075
161,1203,1398.0,0.0003809965518488073,-0.00012516831941526617,4.356273300731503e-06,0.00038100592466720556,-0.00012517769223366446
160,1203,1397.0,0.0003809965518488073,-0.0001224095093805297,5.539499808720604e-06,0.0003810117906051589,-0.00012242474813688132
164,1204,1398.0,0.0003807342699848077,-0.00012516831941526617,5.907010615436789e-06,0.00038075151222963997,-0.00012518556166009846
165,1204,1399.0,0.0003807342699848077,-0.00012644703261486384,4.583306884173299e-06,0.00038074462440492867,-0.0001264573870349848
