,Element,NID,S1,S2,S12,S_max,S_min
32,153,295,4080.32643567016,6.5331421004498225,9.950047510180617,4080.33251129125,6.5270664793599735
33,153,296,4074.4805238156478,-11.181742307162722,8.230805788691837,4074.4846691714542,-11.18588766296898
34,153,375,4069.641716436229,-12.778548742370958,2.635429096894376,4069.642141765161,-12.778974071302628
35,153,374,4075.4876282907417,4.936335665241586,4.354670818383156,4075.4887929457936,4.935171010189606
36,154,296,4064.6709568160777,-14.418899417020839,8.230805788691837,4064.6751088510514,-14.423051451994525
37,154,297,4062.8979672751775,-19.791594995505875,6.53235089683053,4062.900580232903,-19.794207953231307
38,154,376,4058.1176959963595,-21.36908451751583,4.835356634239188,4058.119128815414,-21.37051733657063
39,154,375,4059.8906855372597,-15.996388939030794,6.533811526100496,4059.89330402649,-15.999007428261166
40,155,297,4050.0155870732524,-24.04278046214131,6.53235089683053,4050.0182055667156,-24.04539895560424
41,155,298,4050.5925283758265,-22.294473484644413,5.012697325050468,4050.5940707169807,-22.296015825798804
42,155,377,4046.315462024199,-23.705905380681315,5.564912958352225,4046.3173642403644,-23.707807596846806
43,155,376,4045.738520721625,-25.45421235817821,7.084566530130542,4045.7416028064226,-25.457294442975808
45,156,299,4039.043181038714,-21.30180801628603,3.741994967820275,4039.0440431898,-21.30267016737207
47,156,377,4033.687746999492,-27.873051338834557,6.715495004194915,4033.690522893081,-27.875827232423717
44,156,298,4037.264139932699,-26.692841670876533,5.012697325050468,4037.265685662946,-26.69438740112355
46,156,378,4035.466788105507,-22.482017684244056,5.444792646964722,4035.468614505681,-22.48384408441848
48,157,299,4026.700042482576,-25.375043739811645,3.741994967820275,4026.70090639323,-25.375907650465933
49,157,300,4028.955719900961,-18.539657623492758,2.7347391608209035,4028.9561818407983,-18.540119563330336
50,157,379,4026.1207975215534,-19.475182008697175,4.893746201151281,4026.122277448321,-19.476661935464563
51,157,378,4023.8651201031685,-26.31056812501606,5.901002008150652,4023.8672695041387,-26.312717525986272
52,158,300,4018.2464818240355,-22.073706188878077,2.7347391608209035,4018.24694458423,-22.074168949072373
53,158,301,4020.5457507308593,-15.10622465304914,1.9743102292982875,4020.5459921974593,-15.106466119649212
54,158,380,4018.4055228156194,-15.812499865078053,4.175040580625633,4018.406603010039,-15.813580059497781
55,158,379,4016.1062539087957,-22.77998140090699,4.9354695121482495,4016.1077616790567,-22.781489171168232
58,159,381,4012.2130763547502,-12.182726492623488,3.440269033241802,4012.2138115861635,-12.18346172403676
56,159,301,4011.645943529562,-18.043161029477233,1.9743102292982875,4011.6461853534684,-18.043402853383895
57,159,302,4013.746922805175,-11.676557163983489,1.4293303189261348,4013.74704968531,-11.676684044118247
59,159,380,4010.112097079137,-18.54933035811723,3.985248943613955,4010.1130826549634,-18.55031593394301
63,160,381,4005.5470615697886,-14.382511371660712,3.1295691777175567,4005.5476706726085,-14.38312047448062
62,160,382,4007.3234292832735,-8.999578906554461,2.7636127305874427,4007.3239046904064,-9.000054313687315
60,160,302,4006.5770463210756,-14.042616403736247,1.4293303189261348,4006.5771733528063,-14.042743435466946
61,160,303,4008.3534140345605,-8.659683938629996,1.0633738717960208,4008.3534844079913,-8.659754312060386
64,161,303,4002.727968569348,-10.516080942149983,1.0633738717960208,4002.72803900887,-10.516151381671989
65,161,304,4004.1134668906993,-6.317601180479414,0.8398478117518203,4004.113510860059,-6.3176451498388815
66,161,383,4003.4843567447474,-6.525207528643705,2.1659598095559804,4003.484649224197,-6.525500008093104
67,161,382,4002.098858423396,-10.723687290314274,2.389485869600181,4002.09921413575,-10.724043002668395
68,162,304,3999.842953978597,-7.726870441473238,0.8398478117518203,3999.8429979793486,-7.726914442224825
69,162,305,4000.7903864017867,-4.855863098473947,0.7234744186549797,4000.7904190691265,-4.855895765813784
70,162,384,4000.462853381709,-4.963948995099599,1.6303032299184073,4000.463019274674,-4.964114888064614
71,162,383,3999.5154209585194,-7.834956338098891,1.7466766230152477,3999.515611288712,-7.8351466682916
75,163,384,3997.630053942686,-5.898772809977345,1.1542835857008502,3997.630137142447,-5.898856009738438
72,163,305,3997.7543528039446,-5.857754185761905,0.7234744186549797,3997.7543854878822,-5.857786869699112
73,163,306,3998.204451618622,-4.493818383709595,0.6793106874964748,3998.2044804406178,-4.493847205705379
74,163,385,3998.0801527573635,-4.534837007925034,1.1101198545388562,3998.0802297299224,-4.5349139804836796
79,164,385,3996.383346190664,-5.094783174935856,0.5417970688923823,3996.3833645303903,-5.094801514662549
78,164,386,3996.239675346423,-5.530149369604715,0.5323745540321085,3996.2396930525056,-5.530167075687132
76,164,306,3996.409865867257,-5.086031681659961,0.6793106874964748,3996.409894697913,-5.08606051231618
77,164,307,3996.2661950230163,-5.52139787632882,0.669888172636201,3996.266223057373,-5.521425910685593
80,165,307,3995.9017545356314,-5.641663237165858,0.669888172636201,3995.9017825716987,-5.641691273233391
81,165,308,3995.0093202882763,-8.346009441271235,0.650727299960989,3995.009346731471,-8.346035884465891
82,165,387,3994.955391994813,-8.363805778114283,-0.20346036329751532,3994.9553945799253,-8.36380836322678
83,165,386,3995.847826242168,-5.659459574008906,-0.18429949062230325,3995.8478283642626,-5.659461696103108
87,166,387,3996.259697312662,-7.933385023223991,-1.142519449513194,3996.2597788116454,-7.933466522207937
84,166,308,3996.5026890898507,-7.853197736751781,0.650727299960989,3996.502715526438,-7.853224173339186
85,166,309,3994.6291490212784,-13.53059188394127,0.5643916456190605,3994.6291688893693,-13.5306117520322
86,166,388,3994.3861572440896,-13.61077917041348,-1.2288551038551225,3994.38625143608,-13.610873362403481
90,167,389,3994.880432058962,-22.033666376240035,-2.7100209907571964,3994.8808891394942,-22.03412345677225
91,167,388,3998.0600744170165,-12.398386503347865,-2.4789824560241227,3998.0604574999916,-12.398769586322715
88,167,309,3998.7103325818866,-12.183801308940701,0.5643916456190605,3998.710352436433,-12.183821163486527
