,NID,U1,U2
0,588,0.001815703569727449,-9.411957610684146e-06
1,589,0.001858880812978103,-1.5901145210122544e-05
2,590,0.0019046591628607984,-2.3656118271689197e-05
3,591,0.0019525635610230295,-3.126697361489172e-05
4,592,0.0020019823375216276,-3.786222925906308e-05
5,593,0.0020007664986278007,-5.1664781898817704e-05
6,594,0.002001134603900344,-6.702915753514048e-05
7,595,0.0020041783414229183,-8.368645896129533e-05
8,596,0.0020104924787698133,-0.00010078276144403113
9,597,0.0019581046958886566,-9.16887821916266e-05
10,598,0.0019032327210263787,-7.950475259848217e-05
11,599,0.0018431064658035604,-6.321433210604238e-05
12,600,0.001769800332931375,-4.0758477667754985e-05
13,601,0.0017244780127899542,-2.691529669899666e-05
14,602,0.001674566111480022,-1.4846133842576972e-05
15,603,0.0016227784726998667,-4.534125172676645e-06
16,604,0.0015711062152755295,4.335131704933691e-06
17,605,0.0015211412701021862,1.2207431051170328e-05
18,606,0.0014741969216215416,1.953996618705777e-05
19,607,0.0014313188970458426,2.6746522932050392e-05
20,608,0.0013933006383436868,3.4159888079019844e-05
21,609,0.0013369490999916942,4.278477636511463e-05
22,610,0.0012916515182254476,4.472039627065416e-05
23,611,0.0012534930445707152,4.414045266980419e-05
24,612,0.0012205047543963443,4.2668658712883005e-05
25,613,0.0011911686610974928,4.1236912948920105e-05
26,614,0.0011636970067265607,4.0597855690227996e-05
27,615,0.0011511708614864793,9.72415908100939e-06
28,616,0.001140297314790877,-1.8743595829124578e-05
29,617,0.0011303549768679356,-4.325470387114017e-05
30,618,0.001120620917328161,-6.372943582110685e-05
31,619,0.001147220771422854,-6.428046286235295e-05
32,620,0.0011791800325370784,-6.584446603807985e-05
33,621,0.0012163026014997526,-6.842388501148729e-05
34,622,0.0012588964742610178,-7.174033788231482e-05
35,623,0.0013069224021228837,-7.468702346505066e-05
36,624,0.0013590474605688124,-7.568930943581677e-05
37,625,0.001418408184651205,-7.163155431806799e-05
38,626,0.0014806010547641104,-6.156754580605164e-05
39,627,0.001541482327777258,-4.654959865112323e-05
40,628,0.0016008977660979164,-3.068208469819404e-05
41,629,0.0016571209063600486,-1.711481726535574e-05
42,630,0.0017103139131658925,-8.549144199226753e-06
43,631,0.0017629260239703654,-5.3637698899845036e-06
44,632,0.0019495572312139666,-4.338996567845538e-05
45,633,0.001948137518154607,-5.7684880098442256e-05
46,634,0.0019504088968039907,-7.415018607384699e-05
47,635,0.0018991651556995118,-3.3291832513117224e-05
48,636,0.0018946331989098122,-4.55494432950656e-05
49,637,0.0018945036862448408,-6.133296025991525e-05
50,638,0.0018505613173416056,-2.228952212304082e-05
51,639,0.001841606609684864,-3.092529699088777e-05
52,640,0.0018356790547150329,-4.409648132416987e-05
53,641,0.0018047522107947967,-1.2437065032077308e-05
54,642,0.0017911135558686946,-1.638302861230691e-05
55,643,0.0017759291816515704,-2.34163981429469e-05
56,644,0.0017574349466462364,-6.6829150962117884e-06
57,645,0.0017484993039039128,-7.970546874131812e-06
58,646,0.001736004362339407,-1.105997889612723e-05
59,647,0.001710102426359367,-7.75890401984361e-06
60,648,0.001705578259541276,-6.2300655177592134e-06
61,649,0.0016954215561341473,-5.196426973149669e-06
62,650,0.0016609090505794765,-1.5181098830176847e-05
63,651,0.001660081455511616,-1.1276773329835087e-05
64,652,0.0016515851857293131,-5.971692474982744e-06
65,653,0.0016080456290849528,-2.73537358013718e-05
66,654,0.0016102051936585928,-2.101435876279884e-05
67,655,0.001603239134288028,-1.0985020240664826e-05
68,656,0.0015512805957526665,-4.125005225204052e-05
69,657,0.0015557602688993377,-3.2013980434243e-05
70,658,0.0015508489843251297,-1.6883328784446945e-05
71,659,0.0014916613055218888,-5.323508027760224e-05
72,660,0.0014983359505173364,-4.076748493112521e-05
73,661,0.001496418978283244,-2.053254445567096e-05
74,662,0.0014315170171600548,-6.06677308116045e-05
75,663,0.0014407356840474305,-4.462789220094849e-05
76,664,0.0014428967192901799,-1.9818007960150096e-05
77,665,0.0013740575236099205,-6.168261487689686e-05
78,666,0.0013861925971962177,-4.2361859343237415e-05
79,667,0.0013933364593146714,-1.3931372801575398e-05
80,668,0.0013190237994056058,-5.7932106164819164e-05
81,669,0.0013283549973841203,-3.5361467116207594e-05
82,670,0.0013340111603281917,-3.6093191195872944e-06
83,671,0.0012697422605778956,-5.293504407059859e-05
84,672,0.0012785840217212692,-2.8580886508385476e-05
85,673,0.0012853939172293512,3.3557201162816355e-06
86,674,0.001226981338935345,-4.8515357961052956e-05
87,675,0.0012364610679682334,-2.3599469187284858e-05
88,676,0.001244934062790665,7.1853741184426435e-06
89,677,0.00119000998111253,-4.546085988833157e-05
90,678,0.0012003364872764399,-2.0592917852907057e-05
91,679,0.0012102861484395407,9.00788616296087e-06
92,680,0.0011578557698113754,-4.379643170016421e-05
93,681,0.001168582736494695,-1.9189341148480337e-05
94,682,0.0011796278500810654,9.620790881735318e-06
95,683,0.001183041187763236,0.0
96,684,0.0011795189088956732,-2.5565515455668884e-05
97,685,0.0011694988611262258,-5.021470371975387e-05
98,686,0.001153581688891935,-7.324802386818376e-05
99,687,0.0011329872369908371,-9.388573677266587e-05
100,688,0.0011093278665396827,-0.00011200674089161058
101,689,0.0010840716863138055,-0.00012707169398536264
102,690,0.0010590909450243508,-0.00013943931356612794
103,691,0.0010358023037124432,-0.00014947959678696956
104,692,0.0010153198450039008,-0.0001575433228792069
105,693,0.000998198943643429,-0.00016393737264680657
106,694,0.000985629336822609,-0.00016801642496547644
107,695,0.000975302065030947,-0.00017097834432881764
108,696,0.0009596359769551735,-0.0001703161163012212
109,697,0.0009400362804688401,-0.00016785226842473753
110,698,0.0009173623166923848,-0.00016437877546339564
111,699,0.0008922119539270583,-0.0001603857219806305
112,700,0.0008650565166536491,-0.00015620763460039543
113,701,0.0008362844242041995,-0.00015207253783991353
114,702,0.0008062190134734162,-0.00014813099919925053
115,703,0.000775129881685027,-0.00014447656184518503
116,704,0.0007432394214394093,-0.0001411608797365268
117,705,0.0007107304275888861,-0.00013820555124482737
118,706,0.0006777514773497524,-0.0001356110206840832
119,707,0.0006444216441404962,-0.00013336338040848233
120,708,0.0006108362755598704,-0.00013143961552744898
121,709,0.0005770697706635368,-0.0001298113492281149
122,710,0.0005431802899558159,-0.0001284477194589417
123,711,0.0005092123282483961,-0.00012731734370024464
124,712,0.0004751988232850817,-0.00012638968746012482
125,713,0.0004411645302930484,-0.00012563600766549502
126,714,0.0004071265254468868,-0.00012502986551525856
127,715,0.0003730970671027016,-0.00012454744557466893
128,716,0.00033908350189581013,-0.0001241676310116431
129,717,0.00030509044465751425,-0.00012387199082543012
130,718,0.0002711200816642492,-0.00012364465352228613
131,719,0.00023717230566371763,-0.00012347213631679407
132,720,0.00020324638093636852,-0.0001233431567652067
133,721,0.00016933998535923782,-0.00012324842357892696
134,722,0.0001354507307229833,-0.00012318044676964824
135,723,0.00010157550352631757,-0.00012313335737535543
136,724,6.771098236349564e-05,-0.00012310275620373967
137,725,3.385367662469778e-05,-0.00012308559095899904
138,726,0.0,-0.00012308006662515005
139,727,0.0,-0.00011183365098108983
140,728,0.0,-0.00010059587139234171
141,729,0.0,-8.937013335088354e-05
142,730,0.0,-7.815824909904261e-05
143,731,0.0,-6.696070309256881e-05
144,732,0.0,-5.577692432385345e-05
145,733,0.0,-4.460555317086651e-05
146,734,0.0,-3.344461619348677e-05
147,735,0.0,-2.229179731686504e-05
148,736,0.0,-1.114449845147365e-05
149,737,0.0,0.0
150,738,3.365915215586834e-05,0.0
151,739,6.73178022506153e-05,0.0
152,740,0.000100975617457385,0.0
153,741,0.00013463261316175556,0.0
154,742,0.00016828935155505518,0.0
155,743,0.00020194723623716916,0.0
156,744,0.00023560841612532528,0.0
157,745,0.0002692769665957953,0.0
158,746,0.0003029580444733998,0.0
159,747,0.00033665966892360634,0.0
160,748,0.00037039209997775935,0.0
161,749,0.000404168969388412,0.0
162,750,0.0004380085186787903,0.0
163,751,0.00047193328420375575,0.0
164,752,0.0005059723959551152,0.0
165,753,0.000540161320264587,0.0
166,754,0.00057454438722437,0.0
167,755,0.0006091748889315241,0.0
168,756,0.0006441169141230539,0.0
169,757,0.0006794472238040302,0.0
170,758,0.0007152553596595566,0.0
171,759,0.0007516462553609966,0.0
172,760,0.0007887400611833296,0.0
173,761,0.0008266735036676628,0.0
174,762,0.0008656011152284169,0.0
175,763,0.0009056944950495264,0.0
176,764,0.0009471446223060563,0.0
177,765,0.0009901619188282613,0.0
178,766,0.0010349792605812342,0.0
179,767,0.0010818573988503827,0.0
180,768,0.0011310900958976314,0.0
181,769,0.0011282801734047742,-2.441094394318257e-05
182,770,0.0011200835658725782,-4.808438218125878e-05
