,Element,NID,S1,S2,S12,S_max,S_min
22,539,633,5858.027645444236,403.57570668005314,-545.2324334880591,5871.619271179324,389.9840809449661
20,539,635,5565.114459263931,524.8978733300478,-588.4595626956174,5582.232402270583,507.7799303233951
21,539,632,5484.3896902756,280.277361244194,-463.2876983962655,5494.680201866553,269.98684965324037
24,540,636,5799.035887139234,224.81280272549998,-493.31172248808844,5809.928966549132,213.91972331560055
25,540,633,5772.02457381325,142.96033810130598,-396.75565124148676,5779.007085396728,135.97782651782745
26,540,634,6060.241582629527,238.07122164524526,-424.1743290872202,6067.957165027021,230.3556392477517
27,540,637,6087.25262585048,319.9228677693477,-520.7294348020841,6098.982870222152,308.19262339767647
31,541,598,5868.487610239074,-7.814719290711764,-138.9139629474196,5869.308466314926,-8.635575366564353
28,541,637,5992.616400098802,33.14642609759494,-164.387942978769,5993.749817054449,32.013009141947805
29,541,634,6017.712094895972,109.19398608901702,-205.97308538928775,6019.506623988762,107.39945699622695
30,541,597,5893.583054089334,68.23208025552958,-180.49868952314483,5894.980908102016,66.83422624284776
35,542,638,5582.95651771784,1158.78126972391,-777.1688029557554,5616.827373593657,1124.9104138480934
34,542,635,5454.284028846844,768.864636781497,-663.5310321413009,5477.659089863066,745.4895757652762
33,542,590,5115.0707328537665,656.9311981980152,-532.9117553493045,5130.939887270204,641.0620437815778
32,542,589,5243.744508449652,1046.851730306761,-646.5506625414486,5268.4995200030235,1022.0967187533897
39,543,639,6024.897268509856,1064.1384729449737,-948.3980228508174,6069.819171439949,1019.2165700148803
36,543,638,5493.902949914808,888.9219733510859,-802.7203067277748,5528.622854673489,854.2020685924053
37,543,635,5350.390970450608,454.0371870959341,-624.8316763752324,5370.244416693244,434.1837408532979
38,543,636,5881.386724136748,629.2580354507054,-770.5111713489762,5909.495661047823,601.1490985396304
42,544,637,6437.791905398134,435.5913730642719,-698.4887021925564,6458.044717631655,415.3385608307517
43,544,640,6541.29964655571,749.2511947538937,-931.6954944755681,6578.5279567674825,712.0228845421207
40,544,639,5845.179780287271,519.540023785622,-826.6289720479003,5877.065557273207,487.654246799686
41,544,636,5741.671004072985,205.87706556051603,-593.4198477436393,5757.5287674291385,190.01930220436225
47,545,599,6461.800730112872,86.70630501140204,-356.3888531377702,6466.777673445718,81.7293616785555
46,545,598,6499.301528026386,200.34508656750404,-304.07846667851163,6502.969195346446,196.6774192474445
45,545,637,6343.155679646456,148.81493139251825,-342.1472103692552,6347.876745393012,144.0938656459616
44,545,640,6305.654131739484,35.17387712896789,-394.45864300485863,6311.851583175112,28.976425693339934
48,546,588,5064.682855052697,1347.6297794931538,-701.4881078172172,5097.489784164449,1314.822850381402
49,546,589,4931.414726408848,943.7869654208837,-595.6368674805243,4953.534775766232,921.6669160634992
50,546,638,5247.380156566543,1048.0447615509277,-730.9191406854312,5278.948048455839,1016.4768696616316
51,546,641,5380.646952542435,1451.883537235451,-836.7693225203018,5424.707730533334,1407.8227592445517
52,547,641,5344.157869741515,1341.3105590508444,-944.8672030902623,5399.160764517722,1286.3076642746373
53,547,638,5158.326588762143,778.1854651739595,-756.470644454101,5190.748102233403,745.7639517026996
54,547,639,5720.685866478421,963.7489730982741,-945.1075603270642,5767.1749920042275,917.2598475724676
55,547,642,5906.515289182147,1526.8684358368362,-1133.5022350353186,5978.66743028468,1454.7162947343036
59,548,643,6895.51668462127,1522.836321390148,-1442.517023696267,6990.657657404514,1427.6953486069033
58,548,640,6652.32006938088,785.8768812677547,-1070.2028277303193,6700.729311454139,737.4676391944959
57,548,639,5540.968378255932,419.15052393921655,-823.3385095272037,5573.84550791047,386.2733942846785
56,548,642,5784.169857331351,1156.1247029556362,-1195.6601516281487,5860.147549449544,1080.1470108374428
60,549,643,6487.038731498613,285.0243422305807,-1078.2759808807964,6533.55681776514,238.50625596405416
61,549,640,6416.673190147608,71.7954290457169,-532.9656043259874,6427.845707785828,60.62291140749676
62,549,599,8044.390924468212,608.9346813441339,-604.3723358318581,8056.651927010012,596.6736788023345
63,549,600,8114.756465819217,822.1635945289986,-1149.682712386667,8159.790451768526,777.1296085796898
64,550,631,4808.995637831459,1512.4448807304723,-678.6078076305984,4843.556811855242,1477.88370670669
65,550,588,4748.168040313994,1243.1927258657815,-580.8609106362796,4772.070778836031,1219.2899873437448
66,550,641,5045.761664088863,1341.389332653847,-668.1597469524357,5075.649608053864,1311.5013886888462
67,550,644,5117.648885069904,1659.5962499494156,-783.6787622838209,5161.49315145808,1615.751983561239
71,551,645,5633.9627876659415,1921.4195483970443,-1123.4496765801762,5717.092910789379,1838.289425273607
70,551,642,5510.922362707384,1396.3423336096248,-949.640517604447,5565.005475327537,1342.259220989472
69,551,641,4977.491165538262,1220.3280990716844,-779.9063716520811,5017.537283554953,1180.281981054994
68,551,644,5078.16050703851,1649.9370758777889,-922.113939682969,5139.084707412883,1589.0128755034161
72,552,645,5520.471581159653,1691.1734008517046,-1273.764042338152,5623.618280305441,1588.0267017059168
73,552,642,5370.3030963696665,1019.5714993412171,-1024.0324101780718,5429.747569806779,960.1270259041053
74,552,643,6562.738821615292,1413.0297381339929,-1366.4963168192203,6651.848235541569,1323.920324207717
75,552,646,6755.812651821488,2276.5279776536695,-1687.5832032974208,6909.490616133021,2122.8500133421358
79,553,601,10398.737581985286,2327.4283654545834,-2375.3923987389344,10569.878711476886,2156.2872359629846
76,553,646,6261.413131161177,747.415556107243,-1699.1997195843528,6389.351472270474,619.4772149979462
77,553,643,6261.349379907781,210.55059982481544,-1043.0947548215208,6305.974930505612,165.92504922698527
78,553,600,10398.648317498972,1575.8152203676686,-1456.842755534541,10458.383037739517,1516.0805001271247
80,554,630,4587.35452709496,1492.2869294516113,-544.1664974074449,4611.0909636944925,1468.550492852079
81,554,631,4624.232015410878,1337.8437867971527,-454.3020550012489,4639.858110345302,1322.217691862729
82,554,644,4944.809987827947,1475.1319682944047,-534.4240555862585,4965.268291226632,1454.6736648957205
83,554,647,4901.22760180979,1657.6552758059383,-640.6272509762972,4932.557035848153,1626.325841767575
86,555,645,5411.102111630293,1694.5565878748835,-822.5566911773627,5456.070673149796,1649.5880263553804
87,555,648,5353.600777285744,2005.1611717478977,-983.2617718723275,5424.291538411139,1934.4704106225024
84,555,647,4778.316074070016,1693.0886058998935,-798.7767092426957,4829.17910178445,1642.2255781854603
85,555,644,4825.3633200337335,1438.9571215058195,-667.2905178314927,4857.922630301872,1406.3978112376808
90,556,646,6510.60092330841,2009.8494929045191,-1324.6787775092898,6606.047947672807,1914.4024685401214
91,556,649,6407.319239708792,2572.3562629816515,-1614.6956988167128,6570.353506671596,2409.3219960188476
88,556,648,5137.448765496821,1882.8802078617898,-1206.9417475310445,5245.742551639209,1774.5864217194016
89,556,645,5217.782047576875,1445.3744809308396,-981.3729053771783,5280.562078212859,1382.5944502948555
95,557,602,10629.792679010612,3528.131044483892,-3414.7124671668507,11018.944704499661,3138.979018994841
94,557,601,11235.39243650495,2592.7833798911415,-2411.0926395027186,11400.40206967089,2427.7737467252
93,557,646,6058.106059029918,547.0472175896421,-1437.0017072215383,6150.239867185986,454.91340943357363
92,557,649,5625.526807941682,1215.1566265147312,-2153.8782572382643,5874.448310482854,966.2351239735585
96,558,629,4322.7541119303505,1208.3482237387789,-539.5837736881889,4345.952595101536,1185.1497405675937
97,558,630,4566.8569369218285,1305.4333566083644,-387.1089679540659,4578.303568119074,1293.9867254111182
98,558,647,4996.982079376096,1440.722395301445,-441.0908098479465,5010.607245920235,1427.0972287573059
99,558,650,4708.496152135666,1325.9851224236259,-621.2887098716845,4736.788581299936,1297.6926932593556
100,559,650,4515.161078174243,1449.0463357911428,-748.2823861094528,4560.155206682611,1404.052207282775
101,559,647,4777.619538945855,1438.3699614375353,-580.7570250754013,4802.6825136944535,1413.3069866889373
102,559,648,5458.486882637001,1710.9053526661608,-716.1989166540119,5492.39815229922,1676.9940830039423
103,559,651,5137.702512987146,1723.953913210776,-920.952500959943,5198.724774800147,1662.9316513977747
107,560,652,6087.836370059784,2444.54395671133,-1598.4853517420936,6255.457304124606,2276.923022646508
106,560,649,6563.577591011666,2217.5075067361813,-1288.3572410721533,6657.04809475603,2124.037002991818
105,560,648,5120.7238730023555,1552.4863836720128,-926.4259557539792,5179.875579990792,1493.3346766835766
104,560,651,4750.707463901908,1729.071192602635,-1167.6367029827588,4859.585382006171,1620.1932744983721
108,561,652,4796.786142402701,1651.763880945508,-2396.2086933430096,5201.203255637067,1247.3467677111416
109,561,649,5579.886104758728,879.8485759012115,-1873.313195103554,5759.672426676453,700.0622539834867
110,561,602,10575.262381679646,3440.492146610447,-3347.509342490197,10948.396427443473,3067.35810084662
111,561,603,9478.90022634014,4521.174191852053,-4079.5641988346783,10210.251044865243,3789.823373326951
112,562,628,4114.453171513485,824.9368686298359,-648.0514530098075,4146.066711604108,793.3233285392132
113,562,629,4540.686515587516,1023.1577974718804,-465.00647180130386,4555.988058743122,1007.8562543162739
114,562,650,5018.689645184262,1142.5300532412243,-553.5867921780125,5038.355460795487,1122.8642376299997
115,562,653,4514.9629739051,908.2703055232099,-769.9120985496348,4555.593093173687,867.6401862546224
119,563,654,4873.557037223768,1295.9723466252553,-1070.3947987571005,4951.905369780034,1217.62401406899
118,563,651,5484.987339416705,1475.213079521851,-824.3565928373833,5526.918069433239,1433.2823495053176
117,563,650,4726.027964829436,1209.7383898528014,-647.2773772957967,4755.567460026983,1180.198894655255
116,563,653,4225.769829507494,1063.087829950613,-848.5808579061529,4281.701478276467,1007.1561811816396
120,564,654,4288.633560115949,1409.6483293052188,-1260.8959517493702,4420.638205316235,1277.6436841049328
121,564,651,4941.09103237293,1412.1504324151624,-1028.0527807519559,5014.43970321531,1338.8017615727822
122,564,652,6420.513052357636,2123.259749578617,-1466.1275644825034,6542.124052822035,2001.6487491142184
123,564,655,5581.650925187748,2120.046251989365,-1765.4978773093046,5793.7645458736715,1907.9326313034414
124,565,655,3818.041282352505,1977.790050317894,-2416.2106768092704,4416.516883881466,1379.3144487889326
125,565,652,4746.78709902486,1249.4823030473356,-2199.9259482919406,5063.9768425086495,932.2925595635461
126,565,603,8817.366521342454,4110.1915193089835,-3839.05367747324,9500.87589226978,3426.682148381658
127,565,604,7517.107701487765,5129.821261426856,-4141.850324141814,8713.760522457898,3933.1684404567227
131,566,627,3761.294476877002,489.4877534669956,-870.5854327055869,3818.217024043766,432.56520630023215
130,566,656,4150.413545403682,578.9249395448718,-1063.1127580035873,4227.847950892319,501.4905340562341
128,566,628,4378.5692512028145,725.2498967414097,-689.4567452644168,4410.813344294348,693.0058036498758
129,566,653,4879.925811719237,857.5547130614773,-849.0519609444225,4924.242542108188,813.2379826725264
132,567,653,4490.667089466471,934.474207105346,-882.8990350734163,4544.647238025643,880.4940585461745
133,567,654,5276.250284831051,1225.6259361520997,-1154.0955162460532,5356.852049540963,1145.0241714421882
134,567,657,4375.653019460834,959.297216377912,-1390.7001130732938,4511.759110269821,823.1911255689254
135,567,656,3753.80195105241,716.5645770044509,-1076.4837668393986,3846.3651412991567,624.0013867577047
136,568,654,4518.342023480706,1227.2242055045,-1272.7933854167536,4637.11439671833,1108.4518322668764
137,568,655,5876.395545999212,1969.7708859338513,-1801.8732182353594,6074.156397498522,1772.0100344345406
138,568,658,4758.14401178471,1833.7548421325844,-2026.2977172773617,5074.848978269941,1517.0498756473532
139,568,657,3648.600686779377,1121.4375169659522,-1447.347084441007,3841.158455583473,928.8797481618562
142,569,605,5330.064472343707,5179.219789656085,-3639.8990271302055,7076.153800328324,3433.130461671468
143,569,658,2797.9578222485725,2139.123677964678,-2225.9551042701496,3629.245122018421,1307.8363781948294
141,569,604,6540.5851253224855,4424.588238912579,-3718.25655987036,7621.679636404196,3343.493727830869
140,569,655,3662.624787476066,1600.1068214147097,-2281.9284919309935,4169.317201809128,1093.414407081647
144,570,627,3954.8567291461777,520.0899813111766,-965.4454421919698,4021.4091383976147,453.53757205973966
145,570,656,4480.923455744653,753.594313480073,-1233.1110110941609,4580.263297524907,654.2544716998195
146,570,659,3477.727080864945,465.8163253978852,-1385.1786540873863,3629.3547555482087,314.1886507146214
147,570,626,3105.998185324848,276.58541054043417,-1094.1176601600064,3208.0869476139715,174.49664825131026
151,571,659,3088.6554713990868,547.0152620664328,-1321.3336923851173,3250.1287794391633,385.54195402635605
148,571,656,3988.8765609206175,790.7517374703646,-1194.1132844642686,4096.705250181634,682.9230482093478
149,571,657,4685.33365848013,1127.2213549780868,-1550.262901657107,4846.862355981192,965.6926574770248
150,571,660,3585.0520139367063,829.3166922679225,-1705.7517214172722,3827.6523486371643,586.7163575674638
155,572,660,2816.574084843574,969.4065287492418,-1592.5639366691526,3112.4459099926307,673.5347036001847
154,572,661,3643.229100306228,1699.5539200264957,-2195.354593055882,4137.462364157311,1205.320656175412
152,572,657,3796.5961929563227,1132.6978065512653,-1519.0805734872238,3997.940872584256,931.3531269233326
153,572,658,4903.260054391087,1909.5008998190897,-2100.876500266736,5235.060051617573,1577.7009025926036
158,573,606,3360.805004717864,4626.326681576884,-2803.375360240942,5531.4587624533715,2455.6729238413764
156,573,658,2526.591029711035,1832.766684520143,-2075.6971160378134,3273.9720924400226,1085.3856217911552
157,573,605,4301.279197509669,4231.419539071616,-3084.2547926191996,5808.872301480907,2723.826435100379
159,573,661,1854.8269340421186,2114.845219520979,-1875.070409938928,2931.3426207383122,1038.3295328247855
163,574,625,2480.861592966858,328.00786321690566,-1294.745386864442,2660.534325904993,148.33513027877098
162,574,662,2684.2602331709895,501.06198068842,-1579.146727146273,2939.8859392702216,245.43627458918832
161,574,659,3695.5701365096065,794.8420950242232,-1524.3865186016649,3883.648777927704,606.7634536061262
160,574,626,3336.5877207940075,576.5922267145805,-1248.4110022945094,3471.194308059851,441.9856394487367
164,575,659,3236.976298732783,772.5711202630989,-1415.8941872431926,3425.8691701494463,583.678248846436
165,575,660,3768.8114473807923,1198.1595269249253,-1810.0531473772423,4055.4701954494835,911.5007788562339
166,575,663,2615.971337006867,902.4480008746298,-1825.3972627960497,3011.0320795179305,507.38725836356684
167,575,662,2293.740365191764,530.6229335332622,-1428.446294007851,2546.756668112137,277.6066306128894
170,576,664,2413.206152365753,1680.540173637121,-2115.662635781953,3166.3404274659038,927.4058985369702
171,576,663,1902.4080244066192,940.7008090144777,-1568.9849291948885,2341.689525835561,501.4193075855359
168,576,660,2866.5521414660134,1142.8518739730494,-1610.417287562306,3184.170791985869,825.2332234531937
169,576,661,3652.824603188785,1940.4522285458534,-2168.935148529891,4178.349205791232,1414.927625943406
172,577,661,1537.5666887982618,1861.5872899382139,-1639.849907662337,2535.354631690535,863.7993470459404
173,577,606,2478.1021148398154,3529.219279591644,-2205.356883808929,4225.180885239586,1782.140509191873
174,577,607,1835.1386787870488,3609.6638262446413,-1919.076727458076,4029.2863837372724,1415.5161212944176
175,577,664,1078.3009664161973,1919.0385622164654,-1435.360542044351,2330.3998272949802,666.9397013376827
179,578,624,1730.2696649900647,376.2209938308231,-1260.0876459873746,1978.0789197711788,128.4117390497089
176,578,625,2589.175636555181,634.170006096988,-1328.7272390631354,2793.5741593141142,429.7714833380546
177,578,662,2834.653570571605,951.722770549346,-1612.3023367956823,3132.6383735647432,653.7379675562076
178,578,665,1819.5809027489447,646.8720346004274,-1531.1812413851624,2197.560705778708,268.8922315706641
182,579,666,1634.8378502174596,1019.2898091212921,-1673.8635490654758,2218.7922877477586,435.3353715909933
183,579,665,1495.0888620438925,595.7941191739918,-1328.802193068631,1847.6955499407482,243.18743127713606
180,579,662,2387.3203251330724,857.5988057908044,-1423.5204968993448,2667.2631991452463,577.6559317786307
181,579,663,2725.34500687573,1339.2764705629188,-1789.6327897394247,3164.1202975085735,900.5011799300758
186,580,667,1310.372640184781,1654.506888450956,-1747.6799980762771,2373.0594581975884,591.8200704381491
187,580,666,1071.039127394361,929.2368711804279,-1327.1785697098933,1667.5042472660737,332.77175130871524
184,580,663,1912.0661975534806,1163.3134181685818,-1464.8071681415367,2360.230196607298,715.1494191147643
185,580,664,2391.6922878298083,1955.4593186133334,-1924.629238732478,3160.299790719516,1186.8518157236258
191,581,667,524.9602641765367,1602.5215041338113,-985.2277816019948,1793.7771859064374,333.70458240391054
190,581,608,785.62102847245,2392.411311222692,-1201.1609344248598,2592.081796206211,585.9505434889306
189,581,607,1208.2429035764612,2484.544423010943,-1367.3310190496443,2781.6128467162443,911.17447987116
188,581,664,826.8302711624025,1668.326150868108,-1103.91897650934,1941.6157500322574,553.540671998253
192,582,624,1835.85118209486,696.1626698407819,-1202.6441810361064,2094.445658033132,437.56819390250996
193,582,665,1935.731693595909,998.8397568561313,-1422.7261482289757,2319.0363040315865,615.5351464204538
194,582,668,1155.734774783712,741.4407736481062,-1302.3395500859745,1631.9119694364294,265.2635789953887
195,582,623,1103.5812211316802,454.5135827229326,-1089.6238762163066,1413.1942679706067,144.9005358840061
196,583,665,1590.49975878294,884.9132183678515,-1208.9564980831367,1937.6043704610988,537.8086066896925
197,583,666,1723.3835527823708,1287.6013253258932,-1455.6599947475486,2265.2378191117145,745.7470589965493
198,583,669,902.5364841160783,1016.7217926660168,-1305.2954350045059,1614.7692870104568,304.4889897716382
199,583,668,823.1454491548225,631.6862961905726,-1068.3908588324282,1270.1210491936336,184.71069615176145
203,584,669,461.1675294896313,871.0700376392892,-935.9465834998906,1177.004307276108,155.23325985281264
202,584,670,567.227091872006,1326.6196321564785,-1153.5429079601577,1637.4554522795827,256.3912717489018
201,584,667,1279.7716603174326,1561.7593397434691,-1318.283335498,2094.8181693374963,746.7128307234051
200,584,666,1124.0333223942591,1089.8157492978164,-1089.2012695352698,1651.793843080776,562.0552286112995
204,585,667,417.6273209136317,1277.251707740215,-527.3859649167812,1351.6939249219581,343.1851037318885
205,585,608,376.80750024860197,1153.5579426365919,-593.4121638628832,1253.9258149923594,276.43962789283444
206,585,609,185.7571002191882,1090.5113106268852,-633.579154908972,1190.4028734609815,85.86553738509201
207,585,670,240.8933081989676,1218.9294835443757,-564.5430371090152,1294.5492446368214,165.27354710652185
208,586,623,1198.5986696135008,661.1098235944703,-945.9513315896064,1473.8483139730652,385.860179234906
209,586,668,1245.0751073453496,890.589877145227,-1091.4657403506699,1641.6262794174024,494.038705073174
210,586,671,708.6265683434879,713.5618592746126,-995.8841761138483,1209.0424162685363,213.14601134956416
211,586,622,694.972432838762,494.9131654588066,-856.2178716174733,1034.5826387168563,155.30295958071224
215,587,671,467.98099418147945,634.1488198011498,-772.669074087527,946.2323538801131,155.89746010251616
214,587,672,486.2137974739052,856.7690792206406,-903.7451857183133,1159.8730968735301,183.10977982101554
213,587,669,961.7053646983876,1013.6812964047199,-994.5097267785961,1485.6268336757107,489.75982742739683
212,587,668,912.4795842943313,780.833354538391,-857.5174989902866,1280.4383820416774,412.8745567910448
216,588,669,520.3457060252153,868.032609042573,-625.1609601128264,1051.8595395125367,336.5187755552515
217,588,670,526.3672873442652,942.5565743524235,-719.2764172355293,1149.9652662776577,318.9585954190308
218,588,673,227.46888679879862,843.9201021724194,-690.8621082233534,998.64766531243,72.74132365878808
219,588,672,242.28246953101274,776.2717409994862,-598.7273133878823,910.4064291248068,108.14778140569217
220,589,670,200.02023782209739,834.862048010108,-130.27515317331063,841.4765343076602,193.40575152454505
221,589,609,-2.3241013667867776,230.21394219806956,-159.50881075983008,254.93871674635437,-27.048875915071605
222,589,610,-44.41018196498999,216.32553560066248,-355.51932271276485,306.39877055753504,-134.48341692186258
223,589,673,161.08851832144114,822.0145805748915,-311.594633677712,856.8988073763596,126.20429151997303
227,590,621,454.1744377408286,448.77790068410724,-617.8198114123746,760.397859121831,142.5544793031048
226,590,674,435.50985661598554,568.0055814062883,-707.6172649319392,861.7151160449616,141.8003219773123
224,590,622,787.1346547306508,558.6547722907486,-670.3614198297928,1027.008921738768,318.7805052826313
225,590,671,790.1667518103055,685.0423568204139,-763.5826408507255,1122.9970775402398,352.21203109047974
228,591,671,549.5211776482971,605.6293173469512,-540.367538824404,849.2115854365989,305.93890955864936
229,591,672,545.8572025447284,691.6849219069574,-618.5593053204392,936.5293579212082,301.01276653047734
230,591,675,269.832480271883,600.5967635569184,-581.9922861772484,769.9234626502271,100.5057811785743
231,591,674,291.4855238453612,520.4775515919823,-506.18366350140604,683.7670889840381,128.19598645330535
232,592,672,301.9170599721539,611.1846748580078,-313.5407383513968,676.7520550953043,236.34967973485743
233,592,673,246.10363820985782,503.96564828409794,-371.2582981447989,601.0465567498395,149.02272974411636
234,592,676,81.66371417249839,449.70047335176935,-406.0438183073211,539.6905965922329,-8.326409067965074
235,592,675,148.94271535926248,560.7031411357536,-345.900836910382,623.7067494468041,85.93910704821201
239,593,676,92.03924721625094,453.12439925620765,-157.83428700564272,469.6187164683714,75.5449300040872
238,593,611,-111.4588910899389,-105.98634254434732,-230.900946581522,6.760277933363895,-224.20551156765015
237,593,610,-16.6615655344751,-74.70322511104426,-51.62561916789797,-6.842857475125676,-84.52193317039368
236,593,673,179.73337484013805,482.06346137209044,8.007875206234083,482.1164786079409,179.68035760428762
240,594,621,550.1766224316692,414.0303676060655,-437.8720311861042,711.3782856076294,252.8287044301053
241,594,674,522.8947499865997,465.7879594344139,-509.4208777900216,750.6472345960096,238.03547482500386
242,594,677,251.67503890876537,376.2854547787286,-482.300688209525,563.0493685703606,64.91112511713337
243,594,620,295.55362135087194,330.00477724940237,-412.41140358855824,519.7031273223873,105.855271277887
244,595,674,378.8766542846479,418.26198785276983,-307.98776906580923,553.8172440776871,243.32139805973068
245,595,675,345.38184599985016,422.72498252648796,-367.0348833672587,571.6011191119591,196.5057094143791
246,595,678,144.68822640844624,356.49608806132466,-360.53306805728283,459.6655076533225,41.51880681644846
247,595,677,191.26094528819957,356.34880388394186,-301.909635183774,445.8538711484797,101.75587802366167
251,596,678,99.39462680066892,341.54920019075814,-170.1422496436555,368.4476062019314,72.49622078949562
250,596,679,22.059428219613793,208.46270935484324,-225.12566125864004,261.40119552790105,-30.879057953444033
249,596,676,156.53167393454015,252.83855044076893,-182.98929017478193,308.07768298103474,101.29254139427434
248,596,675,224.49208108725048,382.8313601053301,-130.9434341003993,406.39622090408716,200.92722028849334
252,597,676,166.90000645050523,256.2601001710374,65.22107412393368,266.8950938956383,156.26501272590428
253,597,611,0.0021199603793746746,-175.63103751584117,-7.6969023452348,0.08640627884715002,-175.71532383430895
254,597,612,-121.66202252104267,-215.78020453471044,-145.0145709371353,-82.2811662094646,-255.1610608462885
255,597,679,54.35461849679874,219.12012214631426,-61.80460467811614,224.72526771701757,48.749472926095464
256,598,620,413.4094217347512,277.3820760641216,-247.46613783450314,486.589700739558,204.20179705931483
257,598,677,353.0651850798986,276.29566142215083,-323.0159326188603,480.6870891475103,148.6737573545391
258,598,680,78.01906697004966,185.53044244590072,-314.6125148985988,298.0123334826994,-34.462824066748965
259,598,619,155.19184570986187,192.17027597590805,-239.57687850242448,294.8879965127408,52.47412517302911
263,599,680,89.06272220903786,189.17484867476682,-148.7534915617305,228.77094536749468,49.46662551631
262,599,681,12.301258646308916,148.19699273169041,-216.34259685014766,207.99082772329058,-47.492576345291226
260,599,677,292.64590131632445,256.3572977801714,-142.6243778867996,348.0858640247661,200.9173350717297
261,599,678,230.07941823442087,220.06378539576735,-209.7861264094826,330.0841388464578,120.05906478373042
264,600,678,184.79085550483364,205.11855969500357,-19.395926860442817,209.00299518612195,180.90642001371526
265,600,679,116.21285864416654,106.0081458686855,-74.15947486290153,148.5396482350995,73.68135627775257
266,600,682,-28.13680004114356,58.37275850253317,-104.11827939028286,82.80202429047023,-52.56606582908061
267,600,681,50.50469299673014,160.80412606732943,-47.26612018096841,165.65451589163837,45.65430317242122
268,601,679,148.5080489213515,116.66555866015653,89.16158171762237,179.92529721952334,85.24831036198466
269,601,612,22.226695138452676,-163.51790706766377,19.350734230831478,22.72932129638447,-164.02053322559556
270,601,613,-104.38242814837434,-205.2989177523167,-67.56565331820431,-94.11741673351708,-215.56392916717397
271,601,682,31.38709928100731,78.01564527884295,8.758767253866958,78.42339425150087,30.979350308349403
273,602,680,220.19696077652875,124.67055758126585,-161.38782962950566,266.20385737115987,78.66366098663471
275,602,618,14.650977095478401,54.496550508801924,-69.4744536540647,74.61864309764853,-5.4711154933682025
272,602,619,318.268383002408,154.6902944580887,-70.45660279681276,325.5325867472087,147.426090713288
274,602,617,-103.2077825056606,17.946992298143357,-160.34167191523088,57.85334886800528,-143.11413907552253
276,603,680,231.24061601552737,128.3149638101354,4.471193707362642,231.2891514146255,128.26642841103728
277,603,681,121.06704628671548,85.7266338125172,-95.86391213016874,154.48214714164425,52.311532957588454
278,603,616,-209.94366445812653,-23.50690073328066,-98.4749444790963,-11.302346810416438,-222.14821838099073
279,603,617,-78.19748235305,26.20039134850485,2.030327419337318,26.210261855383834,-78.20735285992899
282,604,615,-226.58597741113394,-63.36278426914181,-33.89446839701151,-61.62174775727709,-228.32701392299867
280,604,681,159.27048063714713,98.33376714815964,73.21256453901748,176.42922399653003,81.17502378877674
281,604,682,50.096630462942585,27.94247632930343,-20.433220655242742,54.088752543082336,23.950354249163677
283,604,616,-98.12307820777187,13.393892729336379,60.68977357152895,21.116277259450563,-105.84546273788604
287,605,615,-28.14010414892528,2.124353907387036,62.88976455201571,21.88861434038678,-47.90436458192502
285,605,613,21.351900997209977,-69.21283826590673,29.00655583387683,23.617802309872424,-71.47873957856916
284,605,682,109.62052978509345,47.58536310561322,92.4438259889001,134.26761851933787,22.9382743713688
286,605,614,-127.56883916208396,-118.35668251847372,-2.9417052782217237,-118.1275395431113,-127.79798213744637
288,606,768,2598.164903169927,-419.57202059604947,-55.259584354512505,2598.417854785831,-419.8249722119533
289,606,683,2575.7981346208835,-487.3501071083019,-69.26869573697742,2576.1896875735683,-487.74166006098676
