,Element,NID,E1,E2,E12,E_max,E_min
29,10351,12170.0,3.999936596965625e-05,7.798316681732569e-05,-0.000265039078628267,0.00019286479096701904,-7.48822581800371e-05
30,10351,12172.0,4.690399695976219e-05,7.380938776554275e-05,-0.00026910383312951647,0.00019557944660487535,-7.486606187957041e-05
32,10352,12173.0,5.435584203053456e-05,6.094722340549511e-05,-0.00021352787307055837,0.0001644663243978972,-4.9163258961867524e-05
33,10352,12169.0,4.073152031957954e-05,6.786408162121646e-05,-0.00021603128461116644,0.00016316204190094632,-5.456643996015032e-05
34,10352,12152.0,3.145551583412509e-05,6.63873892500432e-05,-0.00020786256511634398,0.00015431011625537455,-5.646721117120627e-05
35,10352,12153.0,3.9464242388763913e-05,6.159840587565335e-05,-0.00020523692746877986,0.00015374483777030927,-5.268218950589201e-05
38,10353,12188.0,4.956643935388749e-05,8.056537241300028e-05,-0.000290397473703026,0.00021108955686497413,-8.095774509808636e-05
39,10353,12166.0,5.3496050259595196e-05,7.163165320100019e-05,-0.0002845673257659033,0.00020513616933403697,-8.000846587344159e-05
36,10353,12174.0,5.952824083026165e-05,7.056802366323328e-05,-0.00028909575214812466,0.0002097013647677398,-7.960510027424486e-05
37,10353,12168.0,5.955735310091831e-05,7.72962367087299e-05,-0.0002962916149149078,0.00021683787018269505,-7.998428037304684e-05
43,10354,12174.0,5.964430309101515e-05,7.780461726639588e-05,-0.0003177040455126512,0.00022783578720011314,-9.038686684270211e-05
42,10354,12168.0,5.9667723430974207e-05,8.015306643206852e-05,-0.00032348055359733563,0.000231974670632176,-9.215388076913328e-05
41,10354,10756.0,6.448852166157995e-05,7.955776010565849e-05,-0.00032398183418048607,0.00023418919067999034,-9.01429089127519e-05
40,10354,10757.0,6.448852166157995e-05,7.748439147868547e-05,-0.0003188903651296232,0.0002305639907069964,-8.859107756673098e-05
44,10355,10758.0,7.862941127589548e-05,6.863221676899501e-05,-0.0003306681171151085,0.00023904041741237839,-9.177878936748789e-05
45,10355,10757.0,7.862941127589548e-05,7.346099477495839e-05,-0.00034138014505802686,0.0002467548365914377,-9.466443054058379e-05
46,10355,12174.0,6.987548236148111e-05,7.410156642871342e-05,-0.00033885506725787884,0.00024142923407910805,-9.745218528891351e-05
47,10355,12175.0,6.767070436108913e-05,6.834946634347414e-05,-0.0003251008951855039,0.00023056088723298962,-9.454071652842635e-05
50,10356,12175.0,7.052808107153863e-05,6.84930273785599e-05,-0.0003277726203700024,0.0002334000231574299,-9.437891470733136e-05
51,10356,12167.0,8.072260786231786e-05,5.188190418811494e-05,-0.0003239221349370172,0.00022890402084541935,-9.629950879498655e-05
48,10356,10759.0,9.157590770596247e-05,5.4445793666963284e-05,-0.0003382049354823946,0.00024312935625919575,-9.710765488627e-05
49,10356,10758.0,9.157590770596247e-05,6.98200603957914e-05,-0.00035216213712366273,0.0002571147404231735,-9.571877232141961e-05
52,10357,12175.0,6.827485869704414e-05,7.141873277298309e-05,-0.00032912779950546034,0.0002344182029960502,-9.472461152602296e-05
53,10357,12174.0,6.504537771916119e-05,6.652295346076754e-05,-0.00030959104908075477,0.00022058145311545243,-8.90131219355237e-05
54,10357,12166.0,7.311021855151232e-05,6.612609548350989e-05,-0.000310188408373116,0.00022475166940609528,-8.551535537107307e-05
55,10357,12167.0,7.658336242936936e-05,6.819950455322582e-05,-0.00031901389256356813,0.00023195345334678133,-8.717058636418615e-05
59,10358,12164.0,9.170656987601139e-05,4.218536180861619e-05,-0.0003323427429118356,0.0002349519544369296,-0.00010106002275230201
56,10358,10760.0,9.904625685329405e-05,3.9702143227543724e-05,-0.0003461053763601542,0.0002449522847829558,-0.00010620388470211804
57,10358,10759.0,9.904625685329405e-05,5.768632710459031e-05,-0.0003549173775155602,0.0002570258765604448,-0.00010029329260256045
58,10358,12167.0,9.227049128571196e-05,5.472070369852899e-05,-0.00033963577945092527,0.00024434820153364516,-9.735700654940423e-05
63,10359,12163.0,9.379484006227443e-05,4.646189650570672e-05,-0.0003129671156969528,0.00022839145862204056,-8.813472205405941e-05
62,10359,12181.0,9.296340510936592e-05,5.105972261608351e-05,-0.0003104289508212704,0.0002286337622530651,-8.461063452761566e-05
60,10359,12164.0,9.043315791516793e-05,4.4627127801778266e-05,-0.0003186971214985193,0.00022851620409219508,-9.345591837524889e-05
61,10359,12167.0,9.007612599512202e-05,4.95936646516458e-05,-0.0003152643723114811,0.0002287613359534583,-8.909154530669047e-05
64,10360,12163.0,8.682705866857286e-05,4.19429309405086e-05,-0.00028175357394628897,0.00020703812424218757,-7.826813463310611e-05
65,10360,12181.0,8.691828827496473e-05,4.736946207166859e-05,-0.000283401856052027,0.0002102179134085887,-7.593016306195539e-05
66,10360,12180.0,8.663091427208759e-05,4.882403835653002e-05,-0.0002795599418003933,0.00020877987874504876,-7.332492611643115e-05
67,10360,12162.0,8.654719523344678e-05,4.391231429048156e-05,-0.00027805231066044094,0.00020588075950120447,-7.542124997727612e-05
71,10361,12180.0,7.381169767367926e-05,5.487720012630143e-05,-0.00026785460982613196,0.00019860595418210857,-6.991705638212788e-05
68,10361,12181.0,6.939122315824733e-05,5.56357178723738e-05,-0.00026742468722109475,0.0001964025825268648,-7.137564149624367e-05
69,10361,12178.0,6.741007460950646e-05,5.286658972170511e-05,-0.0002605560077060323,0.00019061912203942942,-7.034245770821786e-05
70,10361,12179.0,7.214570047834636e-05,5.230893327554326e-05,-0.00026156400088005183,0.00019338487850554284,-6.893024475165322e-05
75,10362,12181.0,7.794950674810605e-05,5.977043177345044e-05,-0.0002944883796122382,0.00021638444561434463,-7.866450709278813e-05
74,10362,12178.0,7.384520366940373e-05,5.7707473758806e-05,-0.0002814827441440827,0.0002067488196966982,-7.519614226848847e-05
72,10362,12167.0,6.8296045805296e-05,6.0413179325014086e-05,-0.0002967096605346921,0.00021276179082698826,-8.405256569667818e-05
73,10362,12166.0,6.356247743141002e-05,5.860642952116316e-05,-0.000285128505225149,0.0002036702407262931,-8.150133377371992e-05
79,10363,12161.0,7.736590135488941e-05,5.300704089516062e-05,-0.00026131702054116995,0.0001964114109301272,-6.603846868007718e-05
76,10363,12162.0,8.074969890175393e-05,5.4151396132997394e-05,-0.0002556902598563719,0.0001959855414836079,-6.108444644885658e-05
77,10363,12180.0,8.175784067407377e-05,4.801331748492904e-05,-0.00025855852003011173,0.00019526119137473131,-6.54900332157285e-05
78,10363,12177.0,7.839195922597353e-05,4.6041759669362275e-05,-0.00026473997309430647,0.0001955714513870971,-7.113773249176129e-05
81,10364,12179.0,6.691052804242217e-05,4.800351328647975e-05,-0.00024293401424648788,0.00017929134514332493,-6.437730381442301e-05
82,10364,12176.0,6.915046338685886e-05,4.529613550314127e-05,-0.0002466592311673038,0.00018112830870494617,-6.668170981494605e-05
80,10364,12180.0,6.782679905740878e-05,5.470649560966167e-05,-0.000247991993987319,0.0001854360592717894,-6.290276460471896e-05
83,10364,12177.0,7.019527677387324e-05,5.2555869227134634e-05,-0.00025225321335289527,0.00018781017303690737,-6.50590270358995e-05
87,10365,12178.0,6.425411281583623e-05,6.844565378220902e-05,-0.00026591920553849235,0.00019932600229214835,-6.662623569410309e-05
86,10365,12182.0,5.8006111867896226e-05,5.846038461259089e-05,-0.0002475049293242382,0.00018198592134624427,-6.551942486575715e-05
85,10365,12165.0,4.5535421788686636e-05,6.468727970590483e-05,-0.0002472630165292044,0.00017911315819864188,-6.889045670405042e-05
84,10365,12166.0,5.401641546829046e-05,7.227428588318235e-05,-0.0002639293034323101,0.00019542538227759176,-6.913468092611895e-05
88,10366,12178.0,5.478329360192498e-05,5.8758131350490064e-05,-0.00024044882704576595,0.00017701155179755882,-6.347012684514378e-05
89,10366,12182.0,5.272253403282995e-05,6.164224511007654e-05,-0.0002371444567722536,0.0001758384625550018,-6.147368341209532e-05
90,10366,12154.0,5.638607732370675e-05,6.071649099085983e-05,-0.00023632172155394274,0.00017673198114366502,-5.962941282909844e-05
91,10366,12179.0,5.7145033537070455e-05,5.913277988825287e-05,-0.00023836998100337445,0.0001773280410529044,-6.105022762758108e-05
92,10367,12165.0,4.933312492822351e-05,7.07657284063374e-05,-0.0002358950988377434,0.00017848279838690893,-5.838394505234804e-05
93,10367,12153.0,4.0235180285785876e-05,6.0783248379815566e-05,-0.0002165282553624036,0.00015925974131161949,-5.824131264601803e-05
94,10367,12154.0,4.867973567825024e-05,5.3726140229143e-05,-0.00021586278341907683,0.00015916381913795075,-5.67579432305575e-05
95,10367,12182.0,6.678841153465176e-05,6.011281681632303e-05,-0.00023901291650999835,0.00018300367543225618,-5.6102447081281365e-05
99,10368,12176.0,6.130796240434028e-05,5.745320612295069e-05,-0.00022871996827543602,0.00017375680888430842,-5.499564035701745e-05
98,10368,3766.0,5.60122018741652e-05,4.832695029416347e-05,-0.00021397762066354548,0.00015922737033180435,-5.488821816347567e-05
96,10368,12179.0,5.30703644679156e-05,6.16395849668478e-05,-0.0002255707021174766,0.0001702216806072617,-5.55117311724983e-05
97,10368,12154.0,5.0379342566245905e-05,5.332239444397565e-05,-0.0002141194209841447,0.00015892069151437468,-5.521895450415314e-05
100,10369,12177.0,6.419923086865842e-05,5.4304600494296676e-05,-0.0002339575930515453,0.00017633528240869217,-5.783145104573708e-05
101,10369,12176.0,6.426874265727175e-05,4.99694249262233e-05,-0.00023279728722518794,0.0001737371006534016,-5.949893306990654e-05
102,10369,12184.0,6.410592808626762e-05,4.776951447301131e-05,-0.00023613782277066842,0.00017428884057368648,-6.241339801440755e-05
103,10369,12183.0,6.403853502133516e-05,5.312332760040012e-05,-0.00023720474874380434,0.00017730880775491655,-6.0146945133181275e-05
104,10370,12183.0,5.860593511135617e-05,5.5812629691017347e-05,-0.00021611941064126478,0.00016527801309038626,-5.0859448288012745e-05
105,10370,12184.0,6.153694988992459e-05,4.6976270907627717e-05,-0.000225651333970657,0.00016731692383275978,-5.8803703035207496e-05
106,10370,12155.0,5.529329746730739e-05,4.993071872381007e-05,-0.00022642669539237395,0.00016585710251148817,-6.063308632037072e-05
107,10370,12160.0,5.411969983147927e-05,5.453054334206091e-05,-0.0002211996906360779,0.00016492515767388757,-5.627491450034738e-05
111,10371,12189.0,6.993828011962397e-05,5.589991451285074e-05,-0.00025066113204303894,0.00018844606536096395,-6.260787072848923e-05
110,10371,12183.0,7.13089955210449e-05,4.627155544087848e-05,-0.00025299959453717324,0.000185908004615947,-6.832745365402363e-05
108,10371,12161.0,7.339364803543406e-05,5.7243655622720834e-05,-0.00024329224162941004,0.0001872324913756953,-5.6595187717540415e-05
109,10371,12177.0,7.435012719767681e-05,4.844803164560886e-05,-0.00024599949227622694,0.00018507877536458035,-6.228061652129469e-05
112,10372,12176.0,5.43590274832645e-05,6.37941739733978e-05,-0.00021925167352706415,0.00016880389716557667,-5.065069570891436e-05
113,10372,3766.0,4.734691310522357e-05,4.469870655464426e-05,-0.0001959507585739895,0.00014400713610671203,-5.196151644684421e-05
114,10372,12155.0,5.545998696932148e-05,3.3329042424367315e-05,-0.00020012068216422596,0.0001450648506160304,-5.627582122234158e-05
115,10372,12184.0,7.072819599777264e-05,4.7421724849890036e-05,-0.00023213755048596702,0.0001757272578111867,-5.757733696352403e-05
119,10373,12159.0,8.112953176325072e-05,5.7346590058334444e-05,-0.00023628510917220874,0.00018797756690254545,-4.950144508096027e-05
116,10373,12160.0,5.208470824222093e-05,6.442307339262756e-05,-0.00021250428070628338,0.00016468497717507595,-4.817719554022745e-05
117,10373,12155.0,4.618969702487041e-05,3.2175262472450576e-05,-0.00017561763355961046,0.00012727044372913527,-4.890548423181428e-05
118,10373,12156.0,7.016482189675481e-05,8.133863877817383e-06,-0.00017792498158761966,0.0001333633795613693,-5.5064693786797096e-05
123,10374,12187.0,0.00014035280910213582,2.5997537356365827e-05,-0.0003609924867388828,0.0002725113185224643,-0.00010616097206396266
122,10374,12186.0,0.00013868661472907565,1.6923938435325393e-05,-0.0003500869808103352,0.0002631340678364958,-0.00010752351467209476
120,10374,10762.0,0.0001311601825386144,2.7210157694637898e-05,-0.0003532396671270255,0.0002632937454852623,-0.00010492340525201
121,10374,10761.0,0.0001311601825386144,1.9427673750676156e-05,-0.0003452839282593462,0.00025674994529084795,-0.0001061620890015574
126,10375,12187.0,8.351532962841413e-05,2.1614895319031248e-05,-0.00040115734358273786,0.0002555176180495649,-0.0001503873931021195
124,10375,13.0,0.00020967159483721576,2.7354747566170476e-05,-0.00030532214320282483,0.00029631997923278337,-5.9293636829397135e-05
125,10375,10762.0,0.00020967159483721576,2.2730017969482125e-05,-0.00037587588439980113,0.00032609949246112743,-9.369787965442955e-05
127,10375,3828.0,0.00014709103579593416,2.7354747566170476e-05,-0.0003094242384094788,0.0002531145265171155,-7.866874315501092e-05
131,10376,3828.0,0.0001456459264889652,2.306109180753445e-05,-0.0003145319934744345,0.0002531414060876301,-8.443438779113044e-05
130,10376,12185.0,0.00014039349021635443,2.1666140687984746e-06,-0.00029322095502236356,0.00023336428776848388,-9.080418348333098e-05
129,10376,12186.0,0.00012598471902131037,1.9620420203190635e-05,-0.0002798607192799835,0.00022249841646427575,-7.689327723977475e-05
128,10376,12187.0,0.00013018322924603087,5.8369787336157164e-05,-0.0003101941833446309,0.0002534757559493236,-6.492273936713558e-05
132,10377,12186.0,0.00011103503815170987,3.0315852581893916e-05,-0.00027614549672597133,0.00021452599479318383,-7.317510405958005e-05
133,10377,12164.0,0.0001159300131423728,4.190025016410817e-05,-0.00031418210905295035,0.0002403081329385952,-8.247786963211422e-05
134,10377,12163.0,9.092856041164818e-05,4.52928771455972e-05,-0.00031692754308395785,0.00022820887863094053,-9.198744107369514e-05
135,10377,12185.0,8.440355007756015e-05,3.649454869673007e-05,-0.00028714739555104653,0.00020600737033192788,-8.510927155763767e-05
136,10378,10761.0,0.000109482365883002,1.4935757893975651e-05,-0.0003658647921676375,0.0002511509228074625,-0.00012673279903048488
137,10378,10760.0,0.000109482365883002,3.8032487290941665e-05,-0.00035444709085747164,0.0002545458563661926,-0.0001070310031922489
138,10378,12164.0,0.00011865356041917269,4.1108009985567264e-05,-0.0003343744303221305,0.0002515050638208831,-9.174349341614318e-05
139,10378,12186.0,0.00011991355949552904,2.2111508945450893e-05,-0.0003412163765288759,0.00024849060096628225,-0.00010646553252530234
143,10379,3827.0,0.0001223516734472352,6.085726994424707e-05,-0.0003436338131876434,0.0002661508546631837,-8.294191127170144e-05
142,10379,12162.0,0.00011437537768056207,2.5919955027828637e-05,-0.0002989221035271314,0.00022601522694150835,-8.571989423311765e-05
140,10379,12185.0,9.526076593688836e-05,8.589434248566568e-05,-0.00034488534131266874,0.0002630838066636328,-8.192869824107877e-05
141,10379,12163.0,8.388973094747634e-05,4.05760443103494e-05,-0.00028592663180680884,0.00020682724629003565,-8.23614710322099e-05
10834,10380,3827.0,0.00015297271580815355,3.685083051736342e-05,-0.0003378594583574846,0.0002735407922533729,-8.371724592785588e-05
10833,10380,12185.0,0.00015297271580815355,3.685083051736342e-05,-0.0003378594583574846,0.0002735407922533729,-8.371724592785588e-05
10832,10380,3828.0,0.00015297271580815355,3.685083051736342e-05,-0.0003378594583574846,0.0002735407922533729,-8.371724592785588e-05
144,10381,3827.0,0.00010544119555932346,3.626346669795364e-05,-0.00025944213435588614,0.00020510561716808237,-6.340095491080526e-05
145,10381,12162.0,0.00011060695218811228,4.5397901303729756e-05,-0.00028550818642892814,0.00022443256779889682,-6.842771430705478e-05
146,10381,12161.0,8.81330833267524e-05,4.741780779345269e-05,-0.00028232442240540626,0.00021039803594141167,-7.484714482120658e-05
147,10381,3826.0,8.712363960848568e-05,3.626346669795364e-05,-0.00025250191802728833,0.00019048017493121012,-6.70930686247708e-05
151,10382,3825.0,7.65576656539587e-05,4.052190179254533e-05,-0.00023888836636889316,0.00017933530088290705,-6.225573343640303e-05
148,10382,3826.0,8.691589253476475e-05,4.052190179254533e-05,-0.0002465890671870946,0.00018917662952120108,-6.1738835193891e-05
150,10382,12189.0,6.873781142297669e-05,5.5447237653044514e-05,-0.0002531508853736361,0.00018884228796637944,-6.465723889035823e-05
149,10382,12161.0,8.74748940026017e-05,5.2642222454587616e-05,-0.00026330771588113644,0.00020285941312956385,-6.274229667237454e-05
152,10383,3825.0,6.72627220092998e-05,4.376293453615672e-05,-0.00022188389043320197,0.0001670752556901344,-5.60495991446779e-05
153,10383,12160.0,6.813204427232739e-05,5.956430039282413e-05,-0.0002297356413016316,0.00017879584642763597,-5.1099501762484446e-05
154,10383,12159.0,6.629114129370461e-05,6.212789404726627e-05,-0.0002191074741660394,0.000173783029368177,-4.536399402720612e-05
155,10383,3824.0,6.542986576846613e-05,4.376293453615672e-05,-0.00021087715292276293,0.00016059006686621933,-5.1397266561596495e-05
156,10384,3824.0,6.329656252645512e-05,4.624904207475248e-05,-0.00020400253686440883,0.00015712959616484334,-4.7583991563635746e-05
157,10384,12159.0,7.246401253797885e-05,5.9342560013845615e-05,-0.00024024123411529874,0.0001862029361980804,-5.439636364625594e-05
158,10384,12157.0,5.008492036962051e-05,5.7710421313701904e-05,-0.00022718178848291776,0.0001675525357649734,-5.9757194081650996e-05
159,10384,3823.0,4.262112671418218e-05,4.624904207475248e-05,-0.00019568595613597695,0.00014229487593153705,-5.342470714260238e-05
10835,10385,12159.0,8.771302692020186e-05,6.348363548898481e-05,-0.0002658456601009095,0.00020907209117599693,-5.787542876681026e-05
10836,10385,12156.0,8.771302692020186e-05,6.348363548898481e-05,-0.0002658456601009095,0.00020907209117599693,-5.787542876681026e-05
10837,10385,12157.0,8.771302692020186e-05,6.348363548898481e-05,-0.0002658456601009095,0.00020907209117599693,-5.787542876681026e-05
161,10386,12157.0,3.324276392961158e-05,3.272445890265587e-05,-0.00015634067079817182,0.00011115437638892151,-4.518715355665406e-05
163,10386,3822.0,7.18914828915819e-05,5.8044784686904364e-05,-0.0002207268252534221,0.00017554849194297015,-4.5612224364483884e-05
162,10386,12158.0,5.90085765709257e-05,7.404133118408141e-06,-0.0001582802657239049,0.00011644646101602225,-5.0033751326688405e-05
160,10386,3823.0,3.968421708994054e-05,5.8044784686904364e-05,-0.00018756395056292868,0.00014309473222801886,-4.536573045117396e-05
10838,10387,3822.0,7.448333700862259e-05,5.2833939774193246e-05,-0.00022925644892914728,0.00017879683337488944,-5.1479556592073605e-05
10839,10387,12158.0,7.448333700862259e-05,5.2833939774193246e-05,-0.00022925644892914728,0.00017879683337488944,-5.1479556592073605e-05
10840,10387,46.0,7.448333700862259e-05,5.2833939774193246e-05,-0.00022925644892914728,0.00017879683337488944,-5.1479556592073605e-05
164,10388,12166.0,5.924710575463954e-05,7.22006378301331e-05,-0.00027040210003292757,0.00020107996668235445,-6.963222309758179e-05
165,10388,12188.0,5.0525596155789226e-05,8.957007619171285e-05,-0.00028435664344653167,0.00021356018067192792,-7.346450832442585e-05
166,10388,12172.0,3.7434995015558914e-05,6.999791867352415e-05,-0.0002497890223142384,0.00017966773677636434,-7.223482308728126e-05
167,10388,12165.0,5.063535738778464e-05,6.335877096569082e-05,-0.0002525676333255192,0.000183441018813494,-6.944689046001856e-05
171,10389,3825.0,7.322442116748304e-05,5.245132653406803e-05,-0.0002427992454039976,0.00018468100561186358,-5.900525791031253e-05
168,10389,12189.0,6.948051121267486e-05,5.901785214171848e-05,-0.0002498533421317131,0.00018928533625780383,-6.078697290341049e-05
169,10389,12183.0,6.536281446999428e-05,4.87859570944706e-05,-0.00023206319384558305,0.00017340163768205717,-5.9252866117592287e-05
170,10389,12160.0,7.077324300280245e-05,4.7382725326816514e-05,-0.0002337054465237215,0.00017651451175738035,-5.835854342776141e-05
5567,11658,13387.0,0.0004110509620412206,-6.205286014781438e-05,-0.00013954395802442954,0.0004211261696862072,-7.212806779280097e-05
5566,11658,10743.0,0.00040782204954553647,-6.950392512581054e-05,-9.797941812443589e-05,0.00041279816645626384,-7.448004203653794e-05
5565,11658,1.0,0.0004177722261123201,-5.9717361708649995e-05,-0.00025355413916950537,0.00044934484191097167,-9.128997750730152e-05
5564,11658,13386.0,0.00034383547850128093,-5.348398202067767e-05,6.73503632127731e-05,0.000346669436190044,-5.631793970944078e-05
10320,11658,10973.0,0.00039513770938227194,-6.461061470996988e-05,-8.916883764480826e-05,0.0003994214017381287,-6.889430706582669e-05
10318,11658,13387.0,0.0004110509620412206,-6.205286014781432e-05,-0.00013954395802442954,0.0004211261696862072,-7.212806779280097e-05
10319,11658,13386.0,0.00038033171024610957,-4.351967768714447e-05,-0.0001100039568302652,0.0003873528531893022,-5.054082063033711e-05
5568,11658,13659.0,0.00038105098109415814,-9.900115751820457e-05,-8.53634899752459e-05,0.0003848163088916569,-0.00010276648531570333
10316,11658,1.0,0.00038122314780663497,-5.9717361708649995e-05,-7.802053705144307e-05,0.00038464781099790144,-6.314202489991649e-05
5569,11658,10973.0,0.0004139272710603492,-6.461061470996988e-05,-0.00017941098138266748,0.00043019052201689466,-8.087386566651533e-05
10317,11658,10743.0,0.00040782204954553647,-6.950392512581054e-05,-9.797941812443589e-05,0.00041279816645626384,-7.448004203653794e-05
5571,11658,13658.0,0.0003774887183679576,-5.786062658610618e-05,-3.457831703358033e-05,0.00037817424840091106,-5.854615661905963e-05
10321,11658,13657.0,0.0004094513404575423,-6.791138916768379e-05,-0.00011828108875493182,0.0004166691376973338,-7.512918640747529e-05
5570,11658,13657.0,0.00040971177809925874,-0.00011338269752886516,-0.00011006441709725256,0.00041543874702034913,-0.00011910966644995555
10322,11658,13658.0,0.00039624998570497033,-5.2732999688263454e-05,-0.00012575215131570283,0.0004048889954812968,-6.137200946458994e-05
5572,11659,13387.0,0.0004092767386665655,-2.790656238064429e-05,-0.00020310183583981123,0.00043171392170651836,-5.034374542059716e-05
5573,11659,10743.0,0.0004053765474961446,-3.1582069808950555e-05,-0.00018583599449428084,0.0004243145139558237,-5.05200362686297e-05
5575,11659,13388.0,0.00040818737585152087,-2.518413913810705e-05,-0.00019985842013425098,0.0004301196489531835,-4.711641223976965e-05
5576,11659,13657.0,0.00040728891656154065,-2.5805438962434057e-05,-0.00019573201014612407,0.0004283768270033839,-4.689334940427732e-05
5577,11659,10976.0,0.0004099835767936155,-3.1800849848050996e-05,-0.0001978172498814934,0.00043111674642557467,-5.293401948001014e-05
5578,11659,13660.0,0.00041234937429296403,-2.4164169401121732e-05,-0.00020710089828200606,0.0004356680854204887,-4.748288052864642e-05
5579,11659,13661.0,0.0004079118039255758,-2.65635147181403e-05,-0.00020110818699530658,0.0004300552765811032,-4.870698737366775e-05
5574,11659,10744.0,0.0004165959039521619,-3.2019629887151436e-05,-0.00021149885128649015,0.0004402738530009038,-5.569757893589332e-05
5580,11660,13388.0,0.0004081815960049265,-2.1536940461693607e-05,-0.00019996797283387824,0.00043030608815526833,-4.3661432612035456e-05
5587,11660,13663.0,0.00041276298100249853,-2.1509818375478726e-05,-0.00020990845272537972,0.0004367979015431072,-4.55447389160874e-05
5586,11660,13662.0,0.0004222378327463222,-2.7054694136064697e-05,-0.00022243609902712624,0.0004482614682074331,-5.3078329597175584e-05
5585,11660,10979.0,0.0004208643878908652,-3.029765239621592e-05,-0.0002179284194615133,0.00044580281938980446,-5.523608389515516e-05
5584,11660,13660.0,0.00041237546528429675,-2.5887553721012338e-05,-0.00020620073892593793,0.00043541807628239405,-4.893016471910964e-05
5583,11660,13389.0,0.0004183383905418392,-2.143212729571601e-05,-0.00022078080149193907,0.0004444929000887176,-4.758663684259441e-05
5582,11660,10745.0,0.00042613597128913355,-3.1429343415818054e-05,-0.00022410430167894846,0.0004521025804969614,-5.739595262364589e-05
5581,11660,10744.0,0.0004165680461369059,-2.916597465504742e-05,-0.0002124318779534451,0.00044058467233020827,-5.3182600848349814e-05
5588,11661,13389.0,0.00041834172604295755,-2.215768599065054e-05,-0.00022067977954244589,0.0004444349198126386,-4.8250879760331595e-05
