,NID,U1,U2
139,2034,0.001004792925194544,1.5648782665622253e-05
140,2035,0.0009892703761867228,-6.9077906067426e-06
141,2036,0.000987184491844558,-2.3897259139122607e-05
142,2037,0.0009834545392432919,-3.675168630823299e-05
143,2038,0.0009780932032799332,-4.7008628537933026e-05
144,2039,0.0009715269090214487,-5.5482097245291865e-05
145,2040,0.0009641157976571481,-6.275028195835625e-05
146,2041,0.0009833248243198008,-6.878943340235922e-05
147,2042,0.0010118770268500435,-6.704223157462452e-05
148,2043,0.0010418382457260357,-6.372192052834392e-05
149,2044,0.0010717962904536855,-5.9271442128334346e-05
150,2045,0.001101430747104483,-5.331786759763012e-05
151,2046,0.0011308391323795537,-4.657147472590968e-05
152,2047,0.00115999925735575,-3.9382576417074394e-05
153,2048,0.0011887241987296676,-3.208898643467447e-05
154,2049,0.001216688914031923,-2.514595300054288e-05
155,2050,0.0012432168702040296,-1.9036191205353334e-05
156,2051,0.0012692539683932056,-1.4075280853667256e-05
157,2052,0.0012948670845170688,-1.0619144449684913e-05
158,2053,0.0013200479715479649,-8.557738460353093e-06
159,2054,0.0013448758330980265,-8.348374041061157e-06
160,2055,0.0013698013273199087,-9.593829606959602e-06
161,2056,0.0013656406830181416,-1.0834072977377174e-05
162,2057,0.0013606256015943952,-1.2125852566716747e-05
163,2058,0.0013547639868466603,-1.3616245358210848e-05
164,2059,0.0013481566522317923,-1.5575774125908327e-05
165,2060,0.0013411452592685545,-1.8588874557539254e-05
166,2061,0.0013349057147264125,-2.3959425629157406e-05
167,2062,0.0013421515734264868,-9.054944059257794e-06
168,2063,0.0013384584039920664,-9.747029964414944e-06
169,2064,0.0013337700129736783,-1.0518097682708866e-05
170,2065,0.0013280889152217851,-1.1602836338218105e-05
171,2066,0.0013215559844289206,-1.3552907755626448e-05
172,2067,0.0013148436336976976,-1.7792396522606086e-05
173,2068,0.0013186660453319901,-8.907298087690022e-06
174,2069,0.0013162257637133507,-9.068891660671529e-06
175,2070,0.0013126673676137224,-9.152644650493632e-06
176,2071,0.0013078773724779697,-9.364659785950152e-06
177,2072,0.0013017532223063059,-1.0218195114060094e-05
178,2073,0.0012942830808232015,-1.3166978199538173e-05
179,2074,0.0012947001800056265,-1.0499079709311463e-05
180,2075,0.0012934763954479047,-1.0157760104530344e-05
181,2076,0.0012910086486088326,-9.592969535763882e-06
182,2077,0.0012870758174215867,-8.959925739984099e-06
183,2078,0.0012813056831043612,-8.696316975512713e-06
184,2079,0.0012729495047977774,-1.011605877419445e-05
185,2080,0.0012702530148766154,-1.3728418693469162e-05
186,2081,0.0012701297709810028,-1.2936841530429999e-05
187,2082,0.0012686585311693873,-1.1772711454939434e-05
188,2083,0.0012655031933674601,-1.0326457979487122e-05
189,2084,0.0012600197906478272,-8.91027424808278e-06
190,2085,0.001250781949258061,-8.5249455108319e-06
191,2086,0.0012453114445713355,-1.834983919012423e-05
192,2087,0.0012461283672872852,-1.7148798066464946e-05
193,2088,0.0012455250822563282,-1.5427340601286778e-05
194,2089,0.0012430390087965165,-1.319394802622748e-05
195,2090,0.001237786367926128,-1.058800906235605e-05
196,2091,0.0012277895108480986,-8.158986010368963e-06
197,2092,0.0012194468668980198,-2.4091483328859723e-05
198,2093,0.0012211094879513093,-2.2494462341737898e-05
199,2094,0.0012212744888179788,-2.022005597295296e-05
200,2095,0.0012193931712691948,-1.7197445122479137e-05
201,2096,0.001214396915443544,-1.3356589692548963e-05
202,2097,0.0012039261170911323,-8.708930919942409e-06
203,2098,0.0011923465473248362,-3.0697779937743175e-05
204,2099,0.0011947796939587526,-2.8628709477877104e-05
205,2100,0.0011956612020415063,-2.5766940135158332e-05
206,2101,0.0011943735984864914,-2.1923927712972656e-05
207,2102,0.001189745963362705,-1.6802612357538455e-05
208,2103,0.0011792253717721652,-9.842658897627443e-06
209,2104,0.0011643157630009074,-3.760455347956578e-05
210,2105,0.0011674335538870446,-3.504294422212628e-05
211,2106,0.001168952636395866,-3.155071222094575e-05
212,2107,0.001168240573057355,-2.68647497326077e-05
213,2108,0.0011640960874070303,-2.045994898861898e-05
214,2109,0.0011539495230253728,-1.1223643434569293e-05
215,2110,0.0011358041792847847,-4.432328889669806e-05
216,2111,0.0011394867614540327,-4.119351230385506e-05
217,2112,0.0011415473667847475,-3.7039606376456895e-05
218,2113,0.001141381775383561,-3.1506105109880116e-05
219,2114,0.0011378152759796843,-2.3866935055274208e-05
220,2115,0.0011284148369035075,-1.2525168845348593e-05
221,2116,0.001106853870739274,-5.045301385635722e-05
222,2117,0.0011109699674322461,-4.668502566551542e-05
223,2118,0.0011135398902657066,-4.183487300955835e-05
224,2119,0.0011139583791923648,-3.544753833327932e-05
225,2120,0.001111119981199759,-2.6644384131475815e-05
226,2121,0.0011028591081756636,-1.3462490813203539e-05
227,2122,0.0010773734824851633,-5.561338571705472e-05
228,2123,0.001081932142611847,-5.119507495576918e-05
229,2124,0.0010850806319366475,-4.561269583549074e-05
230,2125,0.0010862078177543565,-3.8363172504512606e-05
231,2126,0.0010843084199491303,-2.8482636950800835e-05
232,2127,0.0010775829584692873,-1.3806334322102237e-05
233,2128,0.001047813280093192,-5.953905701777144e-05
234,2129,0.0010529680555301686,-5.4437934373820125e-05
235,2130,0.0010568220114604645,-4.810092236789642e-05
236,2131,0.0010587947440312026,-3.9997196725209436e-05
237,2132,0.0010580148857988396,-2.9150248858144673e-05
238,2133,0.0010530869964804122,-1.3389474912014757e-05
239,2134,0.0010188292392710298,-6.209997148651222e-05
240,2135,0.001024770247344826,-5.627119563769591e-05
241,2136,0.001029431012572639,-4.9161477035539867e-05
242,2137,0.0010323752108825951,-4.024062689506221e-05
243,2138,0.0010328762925409518,-2.8541720116058065e-05
244,2139,0.0010298950225520606,-1.2097757448002692e-05
