,Element,NID,S1,S2,S12,S_max,S_min
51,75,180,2348.1732893942103,-403.8016414184558,-175.45102601803472,2350.9669054464384,-406.59525747068415
55,76,181,2229.4353234418923,-382.0511039162931,-268.7250946383841,2236.330153623752,-388.9459340981525
52,76,180,2370.7389294659433,-335.4209139283562,-251.67177412705973,2376.5776753030323,-341.2596597654449
53,76,170,2354.0568394696274,-385.97270179597945,-298.67962804409217,2362.172270161863,-394.088132488215
54,76,171,2212.7532334455764,-432.60289178391633,-315.73294855541656,2222.1408903143597,-441.99054865269954
59,77,182,2078.38812829825,-347.4324772437035,-341.09307882842273,2090.3196621225725,-359.364011068026
58,77,172,2067.535652531974,-380.318767444541,-401.74817435237765,2083.91010514379,-396.6932200563573
56,77,181,2260.714850266151,-287.26465899429616,-329.9990949149032,2271.355293616631,-297.90510234477597
57,77,171,2249.862374499875,-320.15094919513365,-390.6541904388581,2264.6229207013066,-334.91149539656544
63,78,183,1905.821419122177,-303.5652305419201,-387.5778755833367,1922.6901720811481,-320.43398350089115
60,78,182,2115.722553212247,-234.2978562921969,-383.24617097045206,2131.245165379717,-249.8204684596668
61,78,172,2111.485140516118,-247.13850082592126,-453.07461890413117,2133.046136986104,-268.6994972959076
62,78,173,1901.584006426048,-316.4058750756444,-457.40632351701584,1924.9206932513775,-339.7425619009738
66,79,174,1725.4050915785056,-248.0802577401813,-479.76124068066093,1754.1444788034362,-276.81964496511205
67,79,184,1723.08180099568,-255.12053223359237,-405.5710935614239,1743.6553819020396,-275.69411313995204
64,79,183,1946.0942222371177,-181.52643322391793,-407.9460848819774,1965.4724355412368,-200.90464652803712
65,79,173,1948.4175128199436,-174.48615873050687,-482.13623200121094,1975.4480316204263,-201.51667753098945
71,80,185,1539.6541879440629,-206.8348442866086,-395.4334481822157,1561.7575862792082,-228.93824262175406
70,80,175,1547.1526198062054,-184.11232349223735,-469.8608533681868,1578.466011269976,-215.42571495600782
68,80,184,1763.3797968253577,-133.00539335578117,-403.0987444314086,1784.5639844282532,-154.18958095867674
69,80,174,1770.8782286875003,-110.28287256140993,-477.52614961737964,1800.7097442004688,-140.11438807437833
72,81,185,1577.9832616139263,-90.68613619611358,-369.89947682545295,1598.2366480084067,-110.93952259059392
73,81,175,1588.3957198419123,-59.1332324749435,-442.81453646367896,1617.6312967939486,-88.36880942697985
74,81,176,1369.2161572410623,-131.46248813322393,-432.1703673270857,1399.710943548594,-161.95727444075555
75,81,186,1358.8036990130763,-163.015391854394,-359.2553076888598,1379.718577831889,-183.93027067320656
79,82,187,1177.9875856813694,-125.95705906867664,-298.0713496564418,1194.804872611533,-142.77434599884032
76,82,186,1394.624734319001,-54.466800018258255,-309.55496295549506,1410.9721021533705,-70.81416785262786
77,82,176,1405.8583630079386,-20.425500960871886,-381.6242308440143,1430.9444977795133,-45.51163573244651
78,82,177,1189.221214370307,-91.91576001129027,-370.140617544961,1215.420307353477,-118.1148529944603
80,83,187,1212.5265052450466,-21.293666451473143,-217.63385449755276,1222.0501171471335,-30.81727835356014
81,83,177,1223.4644761190325,11.851699833332532,-293.774466663794,1241.0177267326426,-5.701550780277671
82,83,178,994.5890400491969,-63.67719406971321,-282.59309052334174,1013.12970296459,-82.21785698510638
83,83,188,983.651069175211,-96.82256035451888,-206.45247835709702,993.4246838407649,-106.59617502007279
85,84,178,1033.557267164111,54.40834264214743,-151.26688794813833,1039.3650532180118,48.600556588246434
86,84,95,824.0285652681055,-14.736128983534343,-129.95390939614543,829.0323132521478,-19.739876967576777
84,84,188,1012.7082468189095,-8.770506888765851,-81.56240631957685,1014.3337961653401,-10.396056235196511
87,84,96,803.179544922904,-77.91497851444763,-60.249427767580464,804.2083108533791,-78.94374444492274
91,85,189,2317.1787362710756,-382.2475220065526,-60.28430364086109,2317.515265584148,-382.5840513196249
90,85,179,2293.5763073606913,-453.7700338562022,-68.70270365537385,2294.0057511962505,-454.19947769176133
88,85,166,2342.4839634540813,-373.8967970361608,-36.15676305055329,2342.6042755282688,-374.01710911034866
89,85,167,2318.881534543697,-445.41930888581044,-44.57516306506605,2319.061219763188,-445.5989941053017
92,86,189,2327.1252031365966,-352.1067133231561,-129.94414642157147,2328.699867391629,-353.68137757818874
93,86,179,2305.4088268994706,-417.91391404171986,-154.5182105281042,2307.598862256527,-420.1039493987761
94,86,180,2231.540564762849,-442.29044054680503,-176.71774801152006,2234.4572724442173,-445.2071482281732
95,86,190,2253.256940999975,-376.48323982824127,-152.1436839049873,2255.4556717959244,-378.6819706241905
96,87,190,2272.299090395713,-318.77975681085377,-214.08532553847223,2276.713715889188,-323.19438230432854
97,87,180,2254.106204834582,-373.9097130567054,-252.93849612054507,2260.1783142474555,-379.9818224695788
98,87,181,2137.3158044420547,-412.4505451862394,-271.53614073151414,2144.524700563158,-419.65944130734295
99,87,191,2155.5086900031856,-357.3205889403878,-232.68297014944125,2160.8836872888146,-362.69558622601687
103,88,192,2030.7631277841258,-326.73362885648385,-296.25622320079617,2040.0339735671382,-336.0044746394964
102,88,182,2017.2775677754057,-367.59896221624217,-346.5957372617328,2029.8045168410713,-380.12591128190786
100,88,191,2182.0808912750335,-276.7987669044842,-282.47062694709655,2190.1667011617874,-284.88457679123826
101,88,181,2168.5953312663137,-317.6641002642425,-332.8101410080332,2179.683354854178,-328.75212385210705
104,89,192,2062.770844256364,-229.74054863758033,-330.3520909456213,2074.610673936304,-241.58037831752029
105,89,182,2054.6119926894025,-254.4643412647356,-388.7488294037621,2070.859797654887,-270.71214623022
106,89,183,1879.0749208022373,-312.3915749875001,-397.08919261894846,1896.9175828775556,-330.23423706281847
107,89,193,1887.2337723691985,-287.66778236034486,-338.69245416080764,1900.3407344336736,-300.77474442482
108,90,193,1922.3551977402958,-181.23922062974714,-354.5938532326014,1937.1936196106906,-196.07764250014202
109,90,183,1919.347723917178,-190.35277766949798,-417.4574019175856,1939.800557004247,-210.8056107565668
110,90,184,1730.3835052697941,-252.71096982313475,-420.53178663524204,1752.4326717119598,-274.7601362653003
111,90,194,1733.390979092912,-243.5974127833839,-357.6682379502543,1749.4376820299744,-259.64411572044617
115,91,195,1576.1945674552653,-198.10028444290538,-352.50983634165107,1593.5339305459604,-215.43964753360046
114,91,185,1577.4254535290481,-194.37032664356332,-416.8011664255854,1601.607710870869,-218.55258398538422
112,91,194,1769.4506150256889,-134.3257887446656,-353.76810742129237,1785.7458241455272,-150.62099786450403
113,91,184,1770.681501099472,-130.59583094532354,-418.0594375052267,1793.3913321009513,-153.30566194680296
116,92,195,1611.546471692447,-90.97330190599075,-327.5110840229171,1627.1540905784314,-106.58092079197502
117,92,185,1615.7545271989115,-78.22161855306831,-391.2671950688226,1638.054266315267,-100.52135766942376
118,92,186,1424.1073173324114,-141.46519780901338,-386.9655178802572,1447.6645988619052,-165.0224793385072
119,92,196,1419.899261825947,-154.21688116193582,-323.2094068343517,1436.3189361783454,-170.6365555143343
123,93,197,1265.7637447558498,-114.23781329798021,-268.26726704852155,1278.680390964766,-127.15445950689639
120,93,196,1453.5413336518238,-52.27120896230872,-274.79638574360365,1465.9755857576674,-64.7054610681522
121,93,186,1459.928352638336,-32.91660597287762,-337.26517314689255,1478.740129536135,-51.728382870676796
122,93,187,1272.150763742362,-94.88321030854911,-330.73605445181045,1291.8706187416574,-114.60306530784464
127,94,198,1120.8371895206642,-80.62788729413506,-181.0449001061419,1127.6191749437724,-87.40987271724316
126,94,188,1131.6051464230243,-47.99771486274051,-239.29103467658675,1143.6182863976524,-60.01085483736881
124,94,197,1295.921726403679,-22.849990122740166,-192.05242472247653,1302.877179735327,-29.805443454388183
125,94,187,1306.6896833060391,9.780182308654389,-250.29855929292137,1318.6559391664339,-2.186073551740492
130,95,96,1034.4232934743509,-1.6045414924702186,-96.07115530392825,1036.6457025069456,-3.826950525064831
128,95,198,1142.7314465722159,-14.28165380458421,-72.40447514320313,1143.8630857882704,-15.41329302063889
129,95,188,1160.662324066723,40.054338603012525,-114.40096263906308,1163.5745059378746,37.14215673186061
131,95,97,1016.4924159798438,-55.94053390006695,-54.07466780807179,1017.1736272163796,-56.62174513660278
135,96,199,2223.899919267572,-350.0614347679177,-53.064871327029834,2224.173386993316,-350.33490249366184
134,96,189,2200.5810190763127,-420.72476868082435,-59.9945842720593,2200.9242524871274,-421.0680020916392
133,96,166,2221.4114409367244,-413.85072946688854,-36.15676305055329,2221.5354561115637,-413.97474464172774
132,96,165,2244.7303411279836,-343.1873955539819,-29.22705010552382,2244.8128585520562,-343.2699129780542
136,97,199,2232.310933884963,-324.57351168491414,-109.37264557259732,2233.480023530163,-325.7426013301142
137,97,189,2210.5274859418337,-390.5839599974279,-129.65442705276968,2212.1421650942348,-392.198639149829
138,97,190,2149.5612851469177,-410.7028062597502,-151.9226381288998,2151.8130261590168,-412.9545472718494
139,97,200,2171.344733090047,-344.6923579472365,-131.64085664872744,2173.065442200569,-346.41306705775855
142,98,191,2071.8255282101663,-384.9360323320842,-233.19697294405705,2077.346911154207,-390.4574152761252
143,98,201,2090.737371643446,-327.6274158676016,-201.00160432409734,2094.9067292789,-331.79677350305565
140,98,200,2187.5152779759346,-295.6907067778801,-181.66891114242497,2190.833523669215,-299.0089524711607
141,98,190,2168.6034345426556,-352.9993232423627,-213.86427976238468,2173.1299181256486,-357.52580682535563
144,99,201,2113.4517995116876,-258.7958162668691,-241.0590426600676,2119.5599544357738,-264.90397119095564
145,99,191,2098.3977294820143,-304.4142102961806,-282.98462974171235,2106.7009724423006,-312.717453256467
146,99,192,1972.3711394133145,-346.0029850188515,-298.373709094565,1981.9318527154846,-355.56369832102155
147,99,202,1987.4252094429874,-300.38459098954,-256.4481220129203,1994.5893039267671,-307.5486854733199
151,100,203,1867.7999837999257,-265.2237367717363,-294.40276073523825,1877.9105245965152,-275.3342775683259
148,100,202,2015.065506788296,-216.62611418557412,-283.4783079308224,2024.0316186012963,-225.59222599857435
149,100,192,2004.3788558855526,-249.009904799948,-332.4695768393902,2016.5761436029716,-261.2071925173668
150,100,193,1857.1133328971823,-297.6075273861102,-343.394029643806,1870.7090711389162,-311.2032656278441
154,101,194,1732.1545361985136,-244.00543893853535,-365.75699171236397,1748.9360346468607,-260.7869373868824
155,101,204,1738.4754386501693,-224.8511890850333,-312.5026700018421,1750.8329200796738,-237.20867051453786
152,101,203,1898.5556607199353,-172.0247158020104,-306.0411070050779,1909.8031276361014,-183.2721827181765
153,101,193,1892.2347582682796,-191.17896565551246,-359.29542871559977,1907.6118511238249,-206.5560585110577
156,102,204,1770.5700571851949,-127.59476928192521,-306.9395101692417,1782.8982704973223,-139.92298259405277
157,102,194,1768.2141721312905,-134.73381489981705,-361.85686118340203,1785.2637236743026,-151.7833664428291
158,102,195,1603.1349548310227,-189.2099566089055,-364.2651723075464,1621.4554456832084,-207.53044746109106
159,102,205,1605.490839884927,-182.07091099101365,-309.34782129338606,1618.775712854097,-195.35578396018366
160,103,205,1637.3093559217834,-85.65116542478177,-284.9310605726217,1649.0098708324956,-97.35168033549394
161,103,195,1638.4868590682045,-82.08297407199086,-339.26641998881587,1655.0517378513514,-98.6478528551379
162,103,196,1475.157083714689,-135.98179993865097,-338.06271358491335,1492.6998609590464,-153.52457718300855
163,103,206,1473.979580568268,-139.54999129144187,-283.7273541687209,1486.3574700572563,-151.9278807804303
167,104,207,1350.0568796447865,-99.91300213852367,-233.3950158129613,1359.3889499078912,-109.24507240162825
166,104,197,1355.0533275258151,-84.77225098389158,-284.542057470488,1368.9766710350057,-98.69559449308213
164,104,206,1503.8027076595372,-49.17687889365595,-238.5026508366404,1512.906497399476,-58.2806686335947
165,104,196,1508.7991555405658,-34.03612773902387,-289.64969249416185,1522.2760379761996,-47.513010174657666
168,105,207,1375.3330540806937,-23.31853415092587,-165.20195940671107,1380.1943715791638,-28.179851649395914
169,105,197,1385.2113091736444,6.615572191348463,-208.3272151444395,1393.0372522460516,-1.2103708810587932
170,105,198,1255.5786278518058,-36.16321264485833,-198.2291368922581,1263.1393744980999,-43.72395929115237
171,105,208,1245.7003727588553,-66.09731898713267,-155.10388115452793,1250.2692395750018,-70.66618580327918
174,106,97,1197.7276593223291,3.867096402953223,-74.06214542454087,1198.8751832272642,2.7195724980182376
172,106,208,1262.2843132938312,-15.842953729629471,-63.05965141790161,1263.061642511475,-16.62028294727304
173,106,198,1277.4728849033575,30.18302084469252,-89.5887119293211,1279.079530698631,28.576375049418857
175,106,98,1182.539087712803,-42.15887817136877,-47.53308491311964,1183.0001287182258,-42.61991917679177
179,107,209,2144.1992340130773,-315.5571567261877,-46.519944514795995,2144.4191655240115,-315.7770882371219
178,107,199,2121.681204187036,-383.7936107444946,-52.246065678216276,2121.953543255096,-384.0659498125543
176,107,164,2161.411625520721,-309.8770675286653,-23.50092894210354,2161.4674952757373,-309.9329372836818
177,107,165,2138.89359569468,-378.11352154697215,-29.22705010552382,2138.978437694069,-378.19836354636095
180,108,209,2151.3512926102985,-293.8842518861238,-91.76459312058482,2152.2119231771208,-294.74488245294606
181,108,199,2130.0922188044274,-358.305687661491,-108.55383992378376,2131.2755439368466,-359.4890127939102
182,108,200,2079.6246820323804,-374.95997479626647,-130.28590058910865,2081.352314138524,-376.68760690241015
183,108,210,2100.8837558382515,-310.5385390208993,-113.49665378590971,2102.2184831131517,-311.8732662957998
186,109,201,2015.4376132825198,-352.4763361267071,-199.62028370370737,2019.6372706631664,-356.6759935073537
187,109,211,2034.323759058127,-295.2455913521394,-172.88736678875122,2037.527033273498,-298.44886556751044
184,109,210,2114.6813726938753,-268.7275788523424,-153.58103816785007,2117.152906309181,-271.1991124676481
185,109,200,2095.795226918268,-325.9583236269101,-180.3139550828062,2099.1469497027556,-329.31004641139793
188,110,211,2053.816109720468,-236.17786207231939,-204.71931701027134,2058.382344095632,-240.74409644748357
189,110,201,2038.1520411507615,-283.6447365259746,-239.67772203967763,2044.321097586252,-289.8137929614653
190,110,202,1933.0690310554348,-318.3221298574324,-255.69029584844986,1940.3054528422576,-325.5585516442552
191,110,212,1948.7330996251412,-270.85525540377716,-220.7318908190436,1954.2073912924893,-276.3295470711254
195,111,213,1849.2278516785445,-239.1478504834662,-253.8574833362815,1856.9141251041863,-246.83412390910803
192,111,212,1972.6356527898665,-198.42327611673,-241.66583155649005,1979.340051450021,-205.12767477688453
193,111,202,1960.7093284007435,-234.5636530534665,-282.720481766352,1969.774506362298,-243.62883101502098
194,111,203,1837.3015272894215,-275.2882274202027,-294.9121335461434,1847.5441127338315,-285.5308128646127
198,112,204,1733.3416898157407,-226.5453262003947,-314.72837485480943,1745.896426829721,-239.10006321437504
199,112,214,1741.3416011854035,-202.30317053474994,-269.9119786167687,1750.6674552508625,-211.62902460020905
196,112,213,1876.057115579094,-157.84705078483205,-261.73408357794585,1884.442889942014,-166.232825147752
197,112,203,1868.0572042094311,-182.0892064504768,-306.55047981598307,1879.4531858089672,-193.48518805001277
200,113,214,1769.5249679699436,-116.89902876341637,-262.98126677699025,1778.646241379365,-126.02030217283777
201,113,204,1765.4363083507665,-129.2889063972866,-309.1652150222091,1777.9652013013579,-141.81779934787812
202,113,205,1626.6100111281762,-175.1015844807414,-313.3448399792895,1640.1323712120823,-188.62394456464745
203,113,215,1630.6986707473534,-162.71170684687115,-267.1608917340724,1640.5936866345887,-172.60672273410637
204,114,215,1658.5692283149676,-78.25547179349417,-243.93177684909196,1667.0922736382417,-86.77851711676828
205,114,205,1658.4285271650326,-78.68183891450951,-288.92807925852685,1670.3606891400866,-90.61400088956339
206,114,206,1523.172225147672,-123.31641858023863,-289.0719107565071,1535.7639254066855,-135.9081188392522
207,114,216,1523.312926297607,-122.89005145922329,-244.075608347074,1532.3107624047143,-131.88788756633073
211,115,217,1426.9073126645953,-85.56542405779987,-199.08855472432057,1433.430741348108,-92.08885274131262
210,115,207,1430.9857678202661,-73.20646904061539,-239.67801396184555,1440.473498320663,-82.69419954101261
209,115,206,1552.9953522389412,-32.943306182452716,-243.84720742442664,1562.3138281275337,-42.26178207104522
208,115,216,1548.9168970832704,-45.3022611996372,-203.25774818690167,1555.3694556813743,-51.75481979774122
212,116,217,1447.6698559567217,-22.64862620287124,-139.91887851179717,1450.9911040477782,-25.969874293927546
213,116,207,1456.2619422561734,3.387998946982407,-171.48495755559182,1461.3045987893083,-1.6546575861525525
214,116,208,1361.3761207101602,-27.924322163201964,-162.70171275767197,1366.1234199836972,-32.671621436738974
215,116,218,1352.7840344107085,-53.96094731305561,-131.13563371387556,1355.8335134143122,-57.01042631665928
219,117,99,1315.993511667369,-32.11915850272385,-41.360191902620194,1316.3106704541085,-32.43631728946343
216,117,218,1365.368792837551,-15.82531571656375,-54.23159343256192,1365.9009289494595,-16.35745182847245
217,117,208,1377.9600612451363,22.33004309430123,-70.65748302104565,1378.8801304621447,21.409973877292828
218,117,98,1328.5847800749543,6.036200308141133,-57.78608149110392,1329.2156905520887,5.405289831006826
223,118,219,2076.323764586402,-280.3997820088324,-40.55016881238378,2076.4981798790136,-280.5741973014442
222,118,209,2055.009016211032,-344.98992860086275,-45.289892211585276,2055.2226612799295,-345.2035736697603
221,118,164,2069.2563526638805,-340.2883075714227,-23.50092894210354,2069.3136540013993,-340.34560890894113
220,118,163,2090.5711010392506,-275.69816097939236,-18.761205542902044,2090.608287984498,-275.73534792463965
224,119,219,2082.421721013896,-261.9211261679419,-76.62235093723031,2083.0476339005754,-262.54703905462134
225,119,209,2062.161074808253,-323.31702376079886,-90.53454081737411,2063.0197657437766,-324.1757146963221
226,119,210,2020.3418102167063,-337.11738107600934,-111.24596016142675,2021.6534746819116,-338.4290455412147
227,119,220,2040.602456422349,-275.7214834831524,-97.33377028128295,2041.6245160154372,-276.7435430762407
230,120,211,1967.4216622829058,-317.32328328796234,-169.99287769045523,1970.579311840083,-320.4809328451396
231,120,221,1985.6780241463582,-262.00097461083396,-147.79758862982837,1988.1050350417431,-264.42798550621876
228,120,220,2052.3957889357825,-239.98411223032406,-129.13505548274023,2054.212967449154,-241.80129074369552
229,120,210,2034.13942707233,-295.30642090745243,-151.3303445433671,2036.5945991596677,-297.76159299479013
232,121,221,2002.402260989405,-211.32146902584418,-172.73193161206433,2005.7666198919192,-214.68582792835832
233,121,211,1986.9140129452467,-258.2555540081423,-201.82482791197535,1991.440542242868,-262.7820833057639
234,121,212,1899.462393999403,-287.1145882602708,-217.65766941620996,1904.86559761422,-292.5177918750878
235,121,222,1914.9506420435614,-240.18050327797266,-188.5647731162989,1919.0674311687426,-244.29729240315373
239,122,223,1832.6644736823062,-211.7111843282645,-216.82014466648076,1838.3972162922778,-217.44392693823602
236,122,222,1935.5497206968487,-177.75905281346547,-204.36429397185523,1940.4789077650487,-182.68823988166537
237,122,212,1923.3649471641284,-214.68260897322364,-238.5916101536564,1930.0006538698647,-221.31831567895983
238,122,213,1820.4797001495858,-248.63474048802266,-251.04746084828193,1828.0668311628624,-256.2218715012991
243,123,224,1743.647029283018,-178.43126922108775,-230.34025679821553,1750.5233747259185,-185.30761466398826
242,123,214,1735.0883194707878,-204.36675350057317,-267.67318683371093,1744.2804572975688,-213.5588913273541
240,123,223,1855.8676738623653,-141.3984565099031,-221.59113105444914,1861.9951056224195,-147.52588826995714
241,123,213,1847.3089640501353,-167.33394078938852,-258.9240610899463,1855.5941903490032,-175.61916708825652
244,124,224,1768.0160656790304,-104.58570438468655,-222.557924281324,1774.6056062675323,-111.17524497318846
245,124,214,1763.271686255328,-118.9626117292396,-260.7424749939307,1772.2588197993637,-127.94974527327543
246,124,215,1648.4911188081096,-156.84019898682152,-265.5924083442574,1658.207026797723,-166.5561069764351
247,124,225,1653.2354982318122,-142.46329164226847,-227.40785763165067,1660.4066110275876,-149.63440443804404
251,125,226,1567.5599011782924,-106.178104385457,-206.7066760294331,1573.9178193945045,-112.53602260166917
248,125,225,1677.1432350894893,-70.01560419476209,-205.90772903708256,1683.1890200894177,-76.06138919469038
249,125,215,1676.361676375724,-72.38396393344453,-242.36329345927695,1684.7191775136553,-80.74146507137596
250,125,216,1566.7783424645272,-108.54646412413945,-243.1622404516275,1575.5557011664048,-117.32382282601702
255,126,227,1494.186252148188,-72.25313073262635,-167.4069006135851,1498.6462879150185,-76.71316649945675
254,126,217,1497.4783851438742,-62.27697013963791,-198.97900324557187,1503.798744269604,-68.59732926536765
252,126,226,1589.0901802545045,-40.9348344575418,-170.77227765947015,1593.5507840198911,-45.39543822292853
253,126,216,1592.3823132501907,-30.95867386455336,-202.34438029145693,1598.6634088290898,-37.2397694434527
259,127,228,1442.632308889624,-43.78906089720522,-109.68218875443704,1444.6529087476142,-45.80966075519541
256,127,227,1511.027647576924,-21.21859913039623,-117.05595216571515,1513.2600175474954,-23.450969100967427
257,127,217,1518.2409284360006,0.6398277152907212,-139.8093270330467,1521.4541162776127,-2.5733601263212904
258,127,218,1449.8455897487006,-21.93063405151827,-132.43556362177034,1452.818836876022,-24.903881178839583
261,128,218,1462.430348175543,16.204997544973594,-55.531523340454946,1462.963220571813,15.672125148703458
262,128,99,1434.1961850738578,6.887723721417501,-44.98125563990831,1434.5504902722469,6.533418523028445
260,128,228,1452.109696451605,-15.069704648777474,-46.13874147187012,1452.4723408254363,-15.432349022608832
263,128,100,1423.8755333499198,-24.386978472333567,-35.588473771321745,1424.0941312068246,-24.605576329238374
267,129,229,2018.8073881692108,-245.8877413463896,-35.09209769025444,2018.9433205286957,-246.02367370587467
266,129,219,1998.9975948683038,-305.91741801580486,-39.01183088410375,1999.1626566990863,-306.0824798465874
265,129,163,2010.7801458420279,-302.0291761944759,-18.761205542902044,2010.8181923251436,-302.06722267759153
264,129,162,2030.5899391429348,-241.99949952506063,-14.841472349052731,2030.614169977287,-242.02373035941275
268,130,229,2024.003180986385,-230.1429146276805,-63.57316323081847,2024.4513267113527,-230.59106035264836
269,130,219,2005.0955512957976,-287.43876217491436,-75.08401300895028,2005.7101656521872,-288.0533765313039
270,130,220,1970.4944103861653,-298.857138675093,-94.4124081279644,1971.4759516902086,-299.8386799791364
271,130,230,1989.4020400767527,-241.56129112785914,-82.9015583498326,1990.1719202243742,-242.33117127548053
272,131,230,1999.4642137383191,-211.06985578977867,-107.83684312132023,2000.7785877823644,-212.38422983382407
273,131,220,1982.2877428995987,-263.11976742226466,-126.21369332942166,1984.059952776791,-264.89197729945704
274,131,221,1927.0477141513823,-281.34897690917603,-143.77239625758097,1929.385229654634,-283.6864924124277
275,131,231,1944.2241849901027,-229.29906527669004,-125.39554604947955,1946.0312717921736,-231.10615207876094
279,132,232,1886.0911172147253,-209.88196177809948,-159.6873713144098,1889.1282696991323,-212.91911426250658
278,132,222,1871.343815061411,-254.57075618208216,-183.7822239845142,1875.3083482809163,-258.53528940158753
