,NID,U1,U2
413,26408,0.002791328803343348,-0.0003563638292601028
414,26409,0.002788295139483645,-0.0003779138236222945
415,26410,0.0027854511315666655,-0.0003993344224411384
416,26411,0.002782764697188886,-0.0004206318419768783
417,26412,0.0027802061206487322,-0.0004418137356801272
418,26413,0.002777747750201971,-0.0004628884022059693
419,26414,0.0027753635624703375,-0.00048386429135419026
420,26415,0.0027730286685794573,-0.0005047497565860026
421,26416,0.0019643056902369717,-0.0003703536547977212
422,26417,0.002027374270709187,-0.0003692941025459579
423,26418,0.0020905926444424244,-0.0003675168975971366
424,26419,0.0021540074507156027,-0.0003651383086799633
425,26420,0.0022176387272988367,-0.0003622986927020532
426,26421,0.002281479814867293,-0.0003591455689551957
427,26422,0.0023455014420866007,-0.0003558186502151725
428,26423,0.0024096584246458947,-0.00035243888268298107
429,26424,0.002473897201250074,-0.00034910224013750765
430,26425,0.0025381627267259763,-0.0003458778969648841
431,26426,0.0026024038074424906,-0.0003428097208264076
432,26427,0.0026665765500706964,-0.00033991980614781175
433,26428,0.0027306460412012123,-0.00033721289286823175
434,26429,0.0025996662940929375,-0.00036455750658725175
435,26430,0.0025971609846768234,-0.0003861200780550525
436,26431,0.0025948403139558146,-0.0004075187171975865
437,26432,0.002592664281058965,-0.0004287731597022911
438,26433,0.0025905987477233194,-0.0004499010135358991
439,26434,0.002588613861665317,-0.0004709175538110815
440,26435,0.00258668262789916,-0.0004918357571985164
441,26436,0.0025847796128602774,-0.0005126664923175199
442,26437,0.0024076695155516217,-0.0003737815879506895
443,26438,0.0024058547090126735,-0.00039495857639918673
444,26439,0.00240417056835977,-0.00041600308504513247
445,26440,0.002402583420190684,-0.0004369412302513281
446,26441,0.00240106631062224,-0.00045779316091816433
447,26442,0.0023995966397596,-0.00047857406339499406
448,26443,0.002398154266351119,-0.0004992949987134333
449,26444,0.002396719915875798,-0.0005199635844479348
450,26445,0.001961635731825229,-0.00044899058044623065
451,26446,0.0020243982454171616,-0.0004483964456407539
452,26447,0.0020872125712365817,-0.00044734012840371204
453,26448,0.0021501021016917823,-0.0004458640269220936
454,26449,0.002213082076982844,-0.00044402283605207335
455,26450,0.002276158692228143,-0.0004418788459994155
456,26451,0.002339329283037912,-0.0004394971388974692
457,26452,0.0020217120292478972,-0.0005291347535026108
458,26453,0.002022349106885689,-0.0005088482356556705
459,26454,0.0020230103183362927,-0.0004886204776945902
460,26455,0.0020236940871415617,-0.00046846526582422585
461,26456,0.0022749785372169914,-0.00046245257248752464
