,Element,NID,S1,S2,S12,S_max,S_min
14064,20536,22416,6267.481663932961,1944.2953705536613,-3328.483289169965,6833.925390781971,1377.8516437046505
14079,20537,22474,6100.999893477073,605.5018602125076,-2100.23379161598,6294.8270110397025,411.67474264987777
14078,20537,22478,2918.5850218355886,-321.19706236423986,-1594.6335370439813,3104.1748070063204,-506.78684753497123
14077,20537,22477,3385.568433740745,-769.7958177864191,-247.0630995281779,3389.2375660555767,-773.4649501012505
14072,20537,22417,8348.22072067017,1380.7991822067047,-3055.639192809971,8668.517501749062,1060.5024011278128
14076,20537,22476,3698.475963331454,-554.7267562135451,-1418.9750912278757,3813.70553401904,-669.9563269011314
14075,20537,22439,3404.8149698003535,-372.8509005430285,-916.4861116223822,3459.606626773062,-427.6425575157375
14837,20537,22418,5792.435716849172,132.04059819355984,-844.7741011886297,5823.781280616811,100.69503442592077
14838,20537,22440,5838.223862515425,569.8951122396622,-1437.9464524041653,5934.580400178062,473.538574577025
14839,20537,22439,3404.8149698003535,-372.8509005430285,-916.4861116223822,3459.606626773062,-427.6425575157375
14840,20537,22417,4779.224369411314,-485.3791246126109,-1224.1846558900218,4849.452826717404,-555.6075819187008
14841,20537,22477,5800.578045415563,346.57088871916744,-1136.5451044834213,5859.159183057023,287.9897510777073
14842,20537,22478,4215.479820854769,-47.74593033151109,-1293.2124613246137,4311.393167088383,-143.6592765651244
14843,20537,22474,4155.14760024034,-411.9608646536901,-1101.6829371762472,4220.645571564666,-477.4588359780164
14073,20537,22418,1362.9706002249573,-1915.5399710059014,786.6622181730124,1409.4991835539854,-1962.0685543349296
14074,20537,22440,5838.223862515425,569.8951122396622,-1437.9464524041653,5934.580400178062,473.538574577025
14850,20538,22477,5179.243486228679,-169.4954114042123,-850.0569181157464,5212.807038756966,-203.0589639324985
14847,20538,22418,5751.664097230668,-293.9959105556636,-727.1946102087148,5773.4529911169775,-315.7848044419734
14848,20538,22480,6816.8773683108475,520.8424580379547,-746.9994274875048,6838.957062160598,498.762764188205
14849,20538,22481,5749.835384563289,467.77370113608004,-1223.4852348302843,5819.758791236109,397.8502944632605
14844,20538,22419,6596.572933080588,304.61594891137247,-331.9904447817102,6600.949196656926,300.2396853350351
14846,20538,22440,4671.268165039848,81.32000396918261,-1020.9518509567945,4727.35590862187,25.232260387161205
14087,20538,22477,7500.306919601689,481.7130293544633,-1598.7118638557906,7590.195292708055,391.8246562480972
14845,20538,22441,7266.454345028344,911.8761765390345,-1260.8459853574132,7328.393421095681,849.9371004716972
14085,20538,22480,4072.996749506881,-294.36812218638465,-174.76960338071993,4074.7444965284967,-296.11586920800073
14084,20538,22479,4848.698036961789,-468.6272795190114,-1076.356455970475,4902.621402315708,-522.5506448729307
