,NID,U1,U2
0,1,0.0,0.0
1,2,0.0015843929255167281,0.0007989301702811475
2,3,0.003276646354100138,0.0011003602970697248
3,4,0.003295406588017617,0.000493589408516421
4,5,0.003197276776127355,-0.00014798705042796834
5,6,0.001482574852675353,-0.000354205992541441
6,7,0.0,0.0
7,11,0.0,0.0
8,12,0.0014749834563760678,0.0002593241555538349
