,Element,NID,S1,S2,S12,S_max,S_min
49,1542,1496,5001.3576576604955,1515.344388411548,-854.8629005517591,5053.001343580354,1463.700702491689
50,1542,1497,5670.825939562689,1815.867979270299,-1029.2639484527253,5738.346029040724,1748.3478897922646
51,1542,1501,5610.700871599632,2039.2873833899398,-1161.853188398506,5702.8184759868045,1947.1697790027677
54,1543,1498,6904.6192757804265,2109.6701180322348,-1515.5746317061594,7021.5285125588525,1992.7608812538087
52,1543,1501,5373.915024965742,1773.9666543252224,-1363.4855331357282,5498.695438961182,1649.1862403297828
53,1543,1497,5474.145422048027,1482.306898170103,-1165.0669942881311,5557.418064545465,1399.0342556726646
55,1543,1502,6781.463522940282,2468.730416848881,-1759.8353224162986,6954.082114029299,2296.1118257598628
59,1544,1469,10552.37802841444,3052.6100527296044,-3271.534286534466,10893.626410621859,2711.3616705221843
58,1544,1468,10999.513943493874,2471.4641987428827,-2586.1022621133334,11191.259413019292,2279.718729217464
56,1544,1502,6052.880930348375,1051.1421162492336,-2212.116237155537,6286.552134222011,817.4709123755974
57,1544,1498,6397.523014494221,604.3804023887615,-1684.9891745810014,6517.559482193625,484.34393468935696
60,1545,1487,4413.905082026793,1259.4337120353216,-528.3320035094039,4435.874225221315,1237.464568840799
61,1545,1488,4524.118900309522,1287.7768390584447,-445.30446478305424,4539.364993674255,1272.530745693712
62,1545,1499,4815.337839708892,1387.3776007955623,-485.55396055128364,4832.44654294286,1370.2688975615936
63,1545,1503,4690.005284078706,1355.1451315981997,-579.956909440368,4715.032168399779,1330.1182472771263
64,1546,1503,4569.446695408455,1420.1595264644423,-681.0475755414262,4605.845899988484,1383.7603218844126
65,1546,1499,4688.807020870588,1398.4536089471226,-585.5307689063945,4714.653344125725,1372.607285691985
66,1546,1500,5121.632391568185,1572.1426602576898,-669.6207733210914,5152.937728201192,1540.8373236246823
67,1546,1504,4983.291299248742,1597.2844858645537,-780.2998159720879,5027.66450278615,1552.9112823271462
68,1547,1504,4802.58675593812,1609.3808456049042,-922.6515192742005,4867.899097334936,1544.0685042080884
69,1547,1500,4949.094139348503,1526.5084593920062,-799.4198261009175,4995.154763745484,1480.4478349950246
70,1547,1501,5666.521064715903,1842.044821744088,-964.9443905976294,5726.447756956376,1782.118129503615
71,1547,1505,5492.304234473605,1940.53752586347,-1111.4261565788638,5577.221437315846,1855.6203230212286
75,1548,1506,6589.114068020541,2501.3451249464197,-1791.4143211175747,6776.766073995469,2313.6931189714915
74,1548,1502,6870.078948075378,2260.597204301805,-1546.5581068277809,6996.344242571999,2134.3319098051857
72,1548,1505,5142.056075547664,1760.6347513010153,-1365.515981820346,5274.7107134038,1627.9801134448794
73,1548,1501,5369.871855278522,1565.280992904652,-1166.8529111586831,5457.328754554994,1477.8240936281795
76,1549,1506,5556.367073178134,1391.4589788012863,-2478.525138936124,5897.213786261953,1050.6122657174674
77,1549,1502,6050.527972133433,865.464037700593,-2036.9248339729636,6243.402204352382,672.5898054816444
78,1549,1469,10541.43313258686,3012.229074220661,-3235.3670956181522,10874.28500784023,2679.3771989672905
79,1549,1470,9896.875194884495,3697.4824527261535,-3810.745317772417,10435.662376346476,3158.6952712641723
80,1550,1486,4313.91139757872,1059.1794335564136,-539.0173841200358,4336.077159579493,1037.0136715556407
81,1550,1487,4490.541816938545,1129.153939126743,-440.7605452557625,4504.928873394982,1114.7668826703068
82,1550,1503,4822.601962076808,1231.5259751890128,-494.5729679301552,4839.550462665997,1214.577474599824
83,1550,1507,4621.9559233374775,1152.0389404314074,-606.1764172756392,4648.230928409044,1125.7639353598408
87,1551,1508,4896.163080706204,1375.967556870727,-805.5172613454071,4941.65625975189,1330.4743778250415
86,1551,1504,5135.233101425543,1441.358884387042,-673.192180075204,5165.6541395192535,1410.9378462933316
85,1551,1503,4658.087527865328,1275.572606308148,-583.7260467774548,4683.086406641192,1250.5737275322842
84,1551,1507,4451.51763500502,1219.0724618367738,-698.0786318371165,4488.77740195285,1181.8126948889435
88,1552,1508,4648.690228211517,1420.600621728876,-940.0665887067931,4715.737904481963,1353.5529454584298
89,1552,1504,4898.853853819761,1430.6663766698878,-802.8620622263571,4944.711790685871,1384.8084398037772
90,1552,1505,5660.401502152895,1743.372926421495,-976.9032546806405,5720.392405765656,1683.3820228087345
91,1552,1509,5363.502331039868,1731.4038283915716,-1139.69236278908,5450.807895215168,1644.0982642162717
92,1553,1509,4878.516582125739,1651.5402420169362,-1406.9181847947357,5025.198508846655,1504.8583152960205
93,1553,1505,5226.520040884926,1539.8304789328172,-1218.838340273814,5324.646791114522,1441.7037287032206
94,1553,1506,6729.732768565764,2271.7994756910707,-1636.9111249891455,6875.2475010211765,2126.2847432356575
95,1553,1510,6301.804086839455,2409.066708191318,-1868.0868960991227,6514.3212763022675,2196.549518728505
98,1554,1470,9575.143913116386,3507.1023185012077,-3699.3602580713246,10094.515688864069,2987.730542753525
99,1554,1471,8814.368231297216,4233.450535778227,-4099.394316382584,9597.581482766462,3450.2372843089815
96,1554,1510,4933.704036009253,1710.7765878207167,-2631.988427454697,5402.782574075412,1241.698049754557
97,1554,1506,5519.643909241489,1150.7961437736221,-2323.5739408324885,5809.377795140621,861.0622578744901
100,1555,1485,4153.4670301808965,835.3529827963698,-627.5547228371128,4182.878673773112,805.9413392041549
101,1555,1486,4431.269131565907,962.7699279478437,-504.07488721064885,4449.487661950408,944.5513975633419
102,1555,1507,4819.883562953541,1061.7941661443751,-580.4758504287684,4842.166566928303,1039.5111621696126
103,1555,1511,4504.303078116998,917.0443125672974,-720.7648615101659,4540.149538076955,881.1978526073406
104,1556,1511,4299.479031423902,986.9667599909614,-789.3861834847248,4345.858213022211,940.5875783926522
105,1556,1507,4603.761074838203,1103.772512138007,-657.235592875531,4634.348058382706,1073.185528593504
106,1556,1508,5119.197321667145,1258.356311126321,-769.2451160661531,5157.141071131202,1220.4125616622646
107,1556,1512,4767.034563046321,1123.1665229349087,-922.220770217017,4824.479791756351,1065.7212942248782
110,1557,1509,5594.941430060118,1574.4805352080928,-1086.0379796155087,5666.992441767434,1502.4295235007776
108,1557,1512,4454.78521818472,1193.5156800224095,-1031.8384417857997,4534.455215109639,1113.8456830974912
109,1557,1508,4810.847412230004,1272.6861729737968,-885.036643295829,4865.353561510318,1218.1800236934826
111,1557,1513,5172.394645930616,1480.5406825178477,-1260.3064174346578,5276.990539826666,1375.9447886217984
115,1558,1514,5891.4567494993735,2250.6005515915913,-1989.6036238966155,6145.538016279104,1996.5192848118604
114,1558,1510,6451.2000837142305,2197.6115843116604,-1782.8540790067325,6630.462196576573,2018.3494714493177
112,1558,1513,4552.667732442036,1497.4811062398219,-1494.752714321449,4725.695702717699,1324.4531359641594
113,1558,1509,5007.917821494193,1454.4782719380516,-1326.705138454972,5127.713216491504,1334.6828769407407
116,1559,1514,4232.546239649544,1980.5912598655132,-2660.6274773446435,4849.428454680405,1363.7090448346528
117,1559,1510,4844.000501587286,1440.2813218011247,-2500.6151030881138,5253.916239980606,1030.3655834078036
118,1559,1471,8274.705635012519,3902.9898255604694,-3904.6785183945058,9019.650241998283,3158.0452185747063
119,1559,1472,7481.191220674991,4605.049274594407,-4112.700040857889,8552.427628172041,3533.8128670973574
120,1560,1484,3959.8858748829352,627.574610500731,-774.314909866525,4004.275619345879,583.1848660377871
121,1560,1485,4328.554519681828,778.7451540925215,-643.3698826369879,4357.4701811780005,749.8294925963492
122,1560,1511,4742.05957092068,884.1957106948447,-756.1201804483645,4778.759300816692,847.4959807988323
123,1560,1515,4322.832881187702,712.293649892044,-905.0244949397409,4378.682745662386,656.44378541736
126,1561,1512,5012.008800332626,1070.4724590944277,-952.7040408845234,5068.76089587729,1013.7203635497642
127,1561,1516,4559.145593558185,895.8737441996346,-1110.7571441635152,4641.4938691541565,813.5254686036631
124,1561,1515,4104.125725097464,775.5965088549949,-944.1802048605155,4169.787632946644,709.9346010058143
125,1561,1511,4494.866022612754,926.2447432672459,-807.8047628711205,4540.009288502725,881.1014773772747
128,1562,1516,4182.914574158538,979.3353260591251,-1184.5133402853276,4288.900685690578,873.3492145270848
129,1562,1512,4638.405071332731,1103.0404982413677,-1038.6159522639177,4713.10750037759,1028.3380691965076
130,1562,1513,5414.448904389258,1397.6582484714245,-1280.712752091486,5514.064032217893,1298.0431206427893
131,1562,1517,4872.882288839131,1250.576492802408,-1454.1842395231786,5013.379403148726,1110.0793784928137
132,1563,1517,4145.595618138384,1343.9126728107997,-1613.8945824801128,4361.3928689915465,1128.1154219576376
133,1563,1513,4684.037553637741,1355.660472067264,-1475.2930070341658,4840.191250848391,1199.5067748566144
134,1563,1514,6004.699812438863,2087.7310458838692,-1960.022175102565,6236.211504789193,1856.2193535335387
135,1563,1518,5340.745536811665,2073.234083853251,-2130.91960229778,5657.467280509398,1756.5123401555186
139,1564,1473,6051.054770390833,4741.16542418261,-3868.478909712675,7438.2253715918705,3353.9948229815727
136,1564,1518,3501.658417224754,2168.7938029164297,-2570.1065627954604,4282.8082169128575,1387.6440032283258
137,1564,1514,4077.7859032749334,1701.1499626002028,-2542.7667345605646,4629.730920311506,1149.2049455636297
138,1564,1472,6802.266993639811,4131.440022951238,-3832.8412515353184,7802.661118461028,3131.0458981300203
143,1565,1483,3789.046556622401,510.6494150513711,-976.0969027853077,3860.158848040609,439.53712363316276
142,1565,1519,4081.209831878021,548.0348416564066,-1113.2290972763365,4166.824035729167,462.42063780525996
140,1565,1484,4187.546624278052,681.248735247074,-856.40591522979,4239.082969381204,629.7123901439224
141,1565,1515,4533.955357470378,741.8496154567479,-977.2638071395406,4595.905966245814,679.8990066813124
144,1566,1515,4278.624564753691,775.8417663998756,-999.2392806782713,4348.494162283036,705.9721688705304
145,1566,1516,4786.479146712201,933.4741004426792,-1189.6559751912164,4876.21874853953,843.734498615351
146,1566,1520,4247.428807759365,748.3403768889308,-1334.0945308025157,4370.277984761251,625.4911998870443
147,1566,1519,3812.944976368,615.9055829521133,-1124.0418717355167,3908.8670027998423,519.9835565202711
148,1567,1516,4349.470475841529,970.4647723463669,-1235.313564319605,4458.833874433648,861.1013737542482
149,1567,1517,5078.910686589854,1264.823684506302,-1521.873693623088,5225.118217375693,1118.616153720462
150,1567,1521,4448.553008638199,1090.522286213153,-1674.611124858706,4645.750105561148,893.3251892902031
151,1567,1520,3818.4473902169366,823.6392631428722,-1364.025407943698,3966.449130084101,675.637523275708
155,1568,1521,3650.428561564684,1222.0669978727801,-1733.4314071036779,3928.035660681507,944.459898755957
154,1568,1522,4665.479291298486,1908.6321366070995,-2254.2011371185404,5067.619459014768,1506.4919688908174
152,1568,1517,4240.022578848295,1278.8665238199992,-1631.1551466528122,4449.79305790629,1069.096044762004
153,1568,1518,5390.7388372829455,1978.5742536007228,-2128.477547913066,5695.457618279803,1673.855472603866
156,1569,1518,3281.5653668585524,1895.390877556594,-2448.1462687209823,3995.1497139307457,1181.8065304844006
157,1569,1473,5294.536461171524,4127.001128751972,-3511.8799697197906,6561.203856924685,2860.3337329988117
158,1569,1474,4654.898680687362,4590.297321846351,-3421.72511469889,6333.7654460341155,2911.4305564995984
159,1569,1522,2789.2029988458953,2252.4715436760607,-2378.846133579011,3740.159786247532,1301.5147562744241
160,1570,1483,3913.7269090372743,559.986397709604,-1037.2766621067599,3992.1001045128905,481.613202233988
161,1570,1519,4267.914161660259,677.9641332873268,-1209.3075563014763,4367.019793324351,578.8585016232355
162,1570,1523,3734.2457567991423,502.54274796969094,-1316.8820976198808,3863.2497475694095,373.5387571994238
163,1570,1482,3443.885453554539,405.54541713480194,-1131.9756298845002,3545.8939421386863,303.53692855065447
166,1571,1524,3820.227183918584,688.4380885475621,-1545.4797766301724,4000.514949012705,508.1503234534414
164,1571,1519,3961.492458126434,707.7991483080843,-1199.570255887305,4068.5351417540514,600.7564646804667
165,1571,1520,4428.578354578899,879.4803596111637,-1427.718785785766,4566.781138506409,741.2775756836547
167,1571,1523,3435.7749660104087,542.7051444864699,-1301.31735542321,3575.373707540879,403.10640295599956
171,1572,1524,3355.150654587538,744.8954062178834,-1524.6212234285872,3561.471204883911,538.5748559215108
170,1572,1525,3901.4712713079175,1026.5674873728526,-1868.7429630357456,4178.463314613552,749.5754440672181
169,1572,1521,4597.481005265683,1211.1310055572035,-1752.6012299884997,4810.806555626603,997.8054551962837
168,1572,1520,3941.749008131394,900.4533560226967,-1426.7604782902908,4100.768165882645,741.4341982714457
172,1573,1521,3692.729332834819,1243.4299373585886,-1754.5564250046334,3974.5270932914186,961.6321769019892
173,1573,1522,4650.3569529586475,1895.548938412764,-2246.2152964121783,5050.201546391463,1495.704344979949
174,1573,1526,3894.519743385877,1781.698949968008,-2325.013215317812,4408.913134272754,1267.3055590811314
175,1573,1525,3077.861640075955,1150.7813487516005,-1818.6200586312316,3439.1816159800724,789.4613728474837
176,1574,1522,2520.8835624037756,1999.9936728880778,-2235.531602394305,3408.1458780463436,1112.7313572455093
177,1574,1474,3889.2553026456453,3858.9319787982304,-3011.9102219309775,5380.1250720789885,2368.062209364887
178,1574,1475,3393.721674504939,4157.3742683144,-2859.620562160532,5255.463090898219,2295.63285192112
179,1574,1526,2138.891650614984,2229.8101646024174,-2118.103786434799,3244.3780094196773,1124.323805797724
180,1575,1482,3563.5798807799542,552.6344610803568,-1204.1106518604429,3679.501230245608,436.71311161470294
181,1575,1523,3875.8046744005846,694.4001904454136,-1401.5106860363626,4023.317515029593,546.887349816406
182,1575,1527,3291.223874798355,519.6641033517654,-1475.3498131702493,3475.332570943417,335.5554072067034
183,1575,1481,3049.4481990700833,398.95363799729955,-1269.0387164317078,3193.5188455051693,254.88299156221365
187,1576,1527,2981.5364645341624,536.370678791862,-1429.1676264067712,3175.0534819918994,342.85366133412504
186,1576,1528,3300.273482900151,721.9120598971475,-1696.2623660153486,3554.2432535284756,467.94228926882306
184,1576,1523,3543.754322464237,694.8174787539554,-1365.650651745839,3698.956977294345,539.6148239238473
185,1576,1524,3951.77968720954,905.518590893057,-1622.6455680497975,4154.3870469071635,702.9112311954334
188,1577,1524,3434.984078882043,901.5066354066171,-1570.5002590442932,3658.629453632294,677.8612606563668
189,1577,1525,3987.2195638899157,1237.1179859719155,-1916.405049556062,4288.151099034533,936.1864508272986
190,1577,1529,3261.1191993628213,1052.1455004496345,-1983.1519475551381,3640.921443174613,672.3432566378422
191,1577,1528,2824.1755535528305,745.8917654897795,-1626.6230324200103,3104.6137057220817,465.45361332052835
192,1578,1525,3069.5904260787042,1248.4561999306632,-1809.5186718671414,3442.6595244645005,875.3871015448667
193,1578,1526,3820.231410866265,1841.6624946152087,-2274.468582901045,4338.257661499781,1323.6362439816928
194,1578,1530,3069.5745569832798,1697.5107001597166,-2306.8101385575487,3725.54973013183,1041.5355270111668
195,1578,1529,2460.631228438398,1131.485812716127,-1835.7227306910615,2929.251518273526,662.8655228809989
199,1579,1530,1576.5892689939324,2112.6190711302634,-1823.7575356374505,2795.0539974560406,894.1543426681553
198,1579,1476,2317.8944061894513,3468.583589800512,-2273.6816321587485,4167.3773109044905,1619.1006850854726
197,1579,1475,2668.580074838772,3328.4620946609684,-2420.235272626256,4252.812025376178,1744.2301441235625
196,1579,1526,1845.7063994628706,2005.2218449473105,-1936.2344241486949,2896.8611731845713,954.0670712256098
200,1580,1481,3138.1585315170114,590.0951033919584,-1317.5304816618889,3298.396126532857,429.8575083761125
201,1580,1527,3398.2139847018734,768.553622006835,-1530.4322063046513,3604.677361582345,562.0902451263637
202,1580,1531,2797.1308278573815,599.9300107744732,-1558.7743741984248,3045.514919992113,351.54591863974156
203,1580,1480,2609.215249157062,441.7176435740169,-1342.4893528634182,2800.2530493662016,250.67984336487712
204,1581,1527,3060.140917126277,743.5147279134553,-1465.136212103263,3272.3551863987327,531.3004586409998
205,1581,1528,3385.180468686573,985.3427092625485,-1727.7638283272413,3663.8072526279807,706.7159253211407
206,1581,1532,2742.5717289891027,811.2738970709729,-1750.795053449938,3080.302519289541,473.5431067705342
207,1581,1531,2505.174328233428,593.2004885842422,-1485.0516681128709,2759.6648369951417,338.7099798225281
210,1582,1533,2603.722783330936,1140.8097954638538,-1974.3564137867334,3100.903507897124,643.6290708976658
211,1582,1532,2283.81917533915,800.1076188602017,-1635.54927353198,2646.094436535233,437.8323576641192
208,1582,1528,2865.5856439801832,945.5913700880028,-1628.7921501750232,3164.4909933540757,646.6860207141103
209,1582,1529,3294.5969894511973,1313.611507515406,-1966.3755419530185,3699.716681398633,908.4918155679695
212,1583,1529,2416.1987446450594,1273.3946156210927,-1767.4058263162474,2897.1422308210194,792.4511294451327
213,1583,1530,2959.3842727527117,1806.850080566076,-2182.3318848278027,3617.1053775445735,1149.128975774214
214,1583,1534,2271.189738917748,1652.3813490442103,-2169.5651671063006,3089.829962177673,833.7411257842853
215,1583,1533,1857.0765958550473,1147.9491128686218,-1757.084966468491,2449.9052448891493,555.1204638345197
216,1584,1530,1288.9330655157078,1914.6886297758904,-1588.3589019191172,2455.3994528163876,748.2222424752107
217,1584,1476,1663.0756679323454,2569.424004236173,-1820.9286099836854,3133.261181814708,1099.2384903538104
218,1584,1477,1445.6214843638365,2586.074360078239,-1740.3801307625827,3056.227151309935,975.4686931321401
219,1584,1534,1121.7036638642212,1927.5998747454319,-1526.4291352580717,2387.706606449807,661.5969321598458
222,1585,1535,2310.281784245671,703.153366701535,-1557.0617544019944,2625.567772941894,387.86737800531205
220,1585,1480,2689.662703961131,670.2305595216709,-1368.8666684564437,2899.772658477017,460.1206050057847
221,1585,1531,2879.4591762781674,866.240402228872,-1572.4024483922967,3150.1026314792316,595.5969470278078
223,1585,1479,2188.526125574492,526.6385732689226,-1355.3587708428947,2429.8308787059586,285.3338201374563
227,1586,1535,2046.5955674982445,671.4633971845896,-1460.8721974406183,2362.1665695690954,355.89239511373853
226,1586,1536,2201.7108171895034,910.8485422032951,-1703.772014359139,2625.0598827662316,487.4994766265668
224,1586,1531,2564.4283979470165,816.3610642098699,-1481.8914774705527,2836.2286800299,544.5607821269871
225,1586,1532,2800.8929833225625,1078.5045989627586,-1728.0880006343882,3159.6280805396045,719.7695017457163
228,1587,1532,2306.012390422154,999.8588284798576,-1586.5244073232977,2680.4443469329663,625.4268719690454
229,1587,1533,2610.41164473083,1391.0934397517742,-1881.2999485540263,3121.692592090393,879.8124923922114
230,1587,1537,2009.0533144791589,1233.7034137870255,-1834.8372787766264,2617.344642188192,625.4120860779921
231,1587,1536,1799.1232509690976,867.1867272913953,-1547.354648879269,2236.3177781075115,429.9922001529816
232,1588,1533,1801.0523239165605,1277.197478825501,-1619.9469694520885,2390.396315574865,687.8534871671965
233,1588,1534,2161.506497320555,1778.3971611244351,-1953.3924513787315,2965.255153916033,974.648504528957
234,1588,1538,1600.0584369418493,1638.6255240746814,-1895.4883509598137,2567.282314711092,671.4016463054388
235,1588,1537,1344.2420858171067,1163.4642824692644,-1572.826623437553,2045.444019356878,462.2623489294929
236,1589,1534,874.0269637343174,1749.4506085650482,-1228.851805016686,2066.133132069224,557.3444402301416
237,1589,1477,881.334762824383,1656.675361068444,-1278.0043154442828,2016.4085797297575,521.6015441630699
238,1589,1478,786.4413236564253,1616.1364878719376,-1302.5421535044063,1973.462805734017,429.11500579434596
239,1589,1538,800.8722135233327,1718.2017408446288,-1247.7667109297524,2033.877862485791,485.19609188217044
243,1590,13,1800.1812923436917,617.4059246810434,-1303.816699275145,2088.97761706658,328.60959995815506
242,1590,972,1857.9006324106851,792.3130157931447,-1478.588690906282,2236.383604992963,413.8300432108672
240,1590,1479,2259.8091654778846,760.8498230601577,-1346.5484095361114,2517.8104778917414,502.84851064630084
241,1590,1535,2380.370107373585,955.3551415923631,-1527.147875715341,2712.234240216849,623.4910087490994
244,1591,1535,2098.7180285904533,880.7079457840655,-1417.5940182059512,2424.2076851753377,555.2182891991812
245,1591,1536,2255.8496791527546,1158.7850091836124,-1629.1505544409642,2689.366530707458,725.2681576289087
246,1591,971,1723.8462178899356,995.3030752495271,-1563.9128376916078,2222.215718305969,496.9335748334936
247,1591,972,1639.4500115479605,739.5569954253602,-1361.2586525402364,2005.4128979021632,373.5941090711574
248,1592,1536,1824.6592737062792,1046.0427431575174,-1452.1278360057347,2259.201564319689,611.5004525441072
249,1592,1537,2018.8120593599683,1401.8573482342833,-1701.6726211931011,2615.3654802487304,805.3039273455212
250,1592,970,1480.1536517889792,1237.578768448074,-1627.9958135716379,2181.850557332165,535.8818629048884
251,1592,971,1371.3120735704629,907.7558041495395,-1390.0999519217528,1872.2109296363433,406.8569480836592
255,1593,970,1061.475153718633,1148.3549601739574,-1329.6332592608103,1771.149382259514,438.68073163307633
254,1593,969,1213.9535802128498,1610.4107980352205,-1489.5394756533076,2182.8809264872452,641.4834517608251
253,1593,1538,1515.5719307038128,1693.9938594673818,-1583.0686330835376,2401.3286693064974,808.2371208646973
252,1593,1537,1306.3465868824314,1216.262437881075,-1405.5790795237979,1965.535955640336,557.0730691231706
256,1594,1538,617.7825673467166,1512.101275551434,-886.9279077779352,1694.713123045397,435.1707198527537
257,1594,1478,328.51044484300513,699.477705139572,-789.0381222072938,949.9407077654026,78.04744221717453
258,1594,9,422.2150856299887,707.5522814357449,-929.0299635549802,1050.8142311662864,78.95313589944726
259,1594,969,689.7986903148043,1518.4116895715497,-994.4733209897828,1751.3255327742927,456.8848471120615
260,1595,1550,5356.336958210113,270.73319600941363,-243.3890671017945,5359.247347972998,267.8228062465282
261,1595,26,5329.781967263552,190.26388052452967,-212.01535752851814,5331.967551784846,188.07829600323566
262,1595,1018,5428.118012165092,222.7147753420379,-240.3206127327911,5430.890288020796,219.94249948633387
263,1595,1551,5454.672871996684,303.184047558982,-271.6942845656812,5458.252736239218,299.60418331644814
266,1596,1019,5474.241314994354,157.68158360784446,-219.71094693651355,5476.510277907912,155.41262069428694
267,1596,1552,5489.772142618831,204.74469762141098,-243.90854652520468,5492.584792869049,201.93204737119277
264,1596,1551,5413.928515526984,179.7163006811013,-227.35400787982803,5416.396197623096,177.24861858498934
265,1596,1018,5398.397687902507,132.65318666753478,-203.15640829113687,5400.356441283005,130.6944332870371
268,1597,1552,5453.404095574101,94.53849445556352,-179.51720524977813,5454.907090489625,93.03549954003984
269,1597,1019,5448.143758761985,78.59807987339127,-167.78156495201435,5449.454101723294,77.28773691208244
270,1597,1020,5484.927354173295,90.73666635912332,-173.38864316187966,5486.3203277357625,89.34369279665634
271,1597,1553,5490.187690985411,106.67708094129557,-185.12428345964344,5491.778700902449,105.08607102425822
272,1598,1553,5466.678794092521,35.437999447686934,-105.58831198980552,5467.191929065741,34.924864474466176
273,1598,1020,5467.523756964421,37.998492998902975,-117.233586609684,5468.156506223095,37.3657437402303
274,1598,1021,5431.023399148146,25.953374919532507,-116.33292699862892,5431.649282944347,25.327491123332493
