,Element,NID,E1,E2,E12,E_max,E_min
23,150,371.0,0.00037765566749664993,-0.00010753791916397987,-5.513993787157126e-06,0.0003776713329684805,-0.00010755358463581039
22,150,372.0,0.00037765566749664993,-0.0001165324433214394,-5.4426253285719435e-06,0.0003776706523129779,-0.00011654742813776737
20,150,292.0,0.00037758837723300643,-0.00010753791916397987,2.966557900527071e-06,0.00037759291233220333,-0.00010754245426317671
21,150,293.0,0.00037758837723300643,-0.0001165324433214394,3.0379263591122536e-06,0.00037759304659167736,-0.0001165371126801103
24,151,293.0,0.0003803927664862406,-0.0001165324433214394,3.0379263591122536e-06,0.0003803974094939564,-0.0001165370863291552
25,151,294.0,0.0003803927664862406,-0.00012211088757630486,2.8374191604050615e-06,0.0003803967718717012,-0.00012211489296176542
26,151,373.0,0.00038020371683418356,-0.00012211088757630486,-2.4222570617123823e-06,0.00038020663696387564,-0.00012211380770599698
27,151,372.0,0.00038020371683418356,-0.0001165324433214394,-2.22174986300519e-06,0.0003802062011247199,-0.00011653492761197574
31,152,373.0,0.00038099634034259675,-0.00012211088757630486,-1.0419217796051386e-07,0.00038099634573707795,-0.00012211089297078603
28,152,294.0,0.00038133932201778664,-0.00012211088757630486,2.8374191604050615e-06,0.00038134331987269216,-0.0001221148854312104
29,152,295.0,0.00038133932201778664,-0.000125230776205799,2.4736509716596217e-06,0.0003813423417936651,-0.00012523379598167747
30,152,374.0,0.00038099634034259675,-0.000125230776205799,-4.679603667059537e-07,0.0003809964484891435,-0.00012523088435234574
32,153,295.0,0.0003811368985938454,-0.000125230776205799,2.4736509716596217e-06,0.0003811399195768824,-0.00012523379718883603
33,153,296.0,0.0003811368985938454,-0.00012670592729568882,2.0462943220020055e-06,0.00038113895991244765,-0.00012670798861429104
34,153,375.0,0.0003807339620421125,-0.00012670592729568882,6.554366065048695e-07,0.0003807341736913023,-0.00012670613894487866
35,153,374.0,0.0003807339620421125,-0.000125230776205799,1.0827932561629193e-06,0.0003807345413512049,-0.0001252313555148914
38,154,376.0,0.0003799217009830035,-0.00012715320000000556,1.2024085677768935e-06,0.0003799224137891041,-0.00012715391280610617
39,154,375.0,0.0003799217009830035,-0.00012670592729568882,1.6245825460322293e-06,0.0003799230033506187,-0.00012670722966330402
36,154,296.0,0.00038031974838544915,-0.00012670592729568882,2.0462943220020055e-06,0.00038032181302615777,-0.0001267079919363974
37,154,297.0,0.00038031974838544915,-0.00012715320000000556,1.6241203437466697e-06,0.00038032104784394493,-0.00012715449945850134
43,155,376.0,0.0003788905210807751,-0.00012715320000000556,1.761558592587413e-06,0.0003788920540902491,-0.00012715473300947954
42,155,377.0,0.0003788905210807751,-0.0001270074322623637,1.3838521021420844e-06,0.00037889146743914914,-0.00012700837862073772
40,155,297.0,0.0003792466445924807,-0.00012715320000000556,1.6241203437466697e-06,0.000379247946804624,-0.00012715450221214886
41,155,298.0,0.0003792466445924807,-0.0001270074322623637,1.246413853301341e-06,0.00037924741176908745,-0.00012700819943897048
44,156,298.0,0.00037813635126215245,-0.0001270074322623637,1.246413853301341e-06,0.000378137120124989,-0.00012700820112520025
45,156,299.0,0.00037813635126215245,-0.00012655832588511756,9.306158877328552e-07,0.0003781367802567672,-0.00012655875487973227
46,156,378.0,0.0003778385986861893,-0.00012655832588511756,1.3540593398328124e-06,0.0003778395074315162,-0.00012655923463044446
47,156,377.0,0.0003778385986861893,-0.0001270074322623637,1.6698573054012983e-06,0.0003778399795110461,-0.00012700881308722053
51,157,378.0,0.00037687209369479963,-0.00012655832588511756,1.4673967828138582e-06,0.0003768731629829579,-0.00012655939517327582
50,157,379.0,0.00037687209369479963,-0.0001259890132130963,1.2171108849171053e-06,0.00037687283015896256,-0.0001259897496772592
48,157,299.0,0.0003771080777065774,-0.00012655832588511756,9.306158877328552e-07,0.00037710850757701603,-0.00012655875575555615
49,157,300.0,0.0003771080777065774,-0.0001259890132130963,6.803299898361023e-07,0.0003771083077062593,-0.00012598924321277817
52,158,300.0,0.00037621587541732983,-0.0001259890132130963,6.803299898361023e-07,0.00037621610582562194,-0.00012598924362138838
53,158,301.0,0.00037621587541732983,-0.00012540886128566565,4.914210155739993e-07,0.00037621599577351394,-0.00012540898164184976
54,158,380.0,0.00037603776111691696,-0.00012540886128566565,1.0384217871946613e-06,0.0003760382987208233,-0.00012540939888957197
55,158,379.0,0.00037603776111691696,-0.0001259890132130963,1.2273307614567644e-06,0.0003760385112455078,-0.00012598976334168713
58,159,381.0,0.0003753468141866204,-0.00012487903762028622,8.556272626924349e-07,0.0003753471800700881,-0.00012487940350375398
56,159,301.0,0.0003754744225698747,-0.00012540886128566565,4.914210155739993e-07,0.0003754745431042208,-0.00012540898182001177
57,159,302.0,0.0003754744225698747,-0.00012487903762028622,3.560788856505834e-07,0.00037547448592116874,-0.0001248791009715803
59,159,380.0,0.0003753468141866204,-0.00012540886128566565,9.909693926158508e-07,0.00037534730445534017,-0.00012540935155438542
63,160,381.0,0.00037479154230857237,-0.00012487903762028622,7.779432438471609e-07,0.0003747918451057293,-0.00012487934041744312
62,160,382.0,0.00037479154230857237,-0.0001244316060384317,6.870932830471688e-07,0.0003747917787243704,-0.00012443184245422974
61,160,303.0,0.0003748772009030026,-0.0001244316060384317,2.6522892485059124e-07,0.0003748772361248816,-0.00012443164126031074
60,160,302.0,0.0003748772009030026,-0.00012487903762028622,3.560788856505834e-07,0.0003748772643300031,-0.00012487910104728672
64,161,303.0,0.0003744089263456726,-0.0001244316060384317,2.6522892485059124e-07,0.00037440896160061533,-0.00012443164129337446
65,161,304.0,0.0003744089263456726,-0.00012408355095276392,2.0973991404337616e-07,0.0003744089484076052,-0.00012408357301469647
66,161,383.0,0.0003743566084441598,-0.00012408355095276392,5.379042015037083e-07,0.0003743567535673207,-0.00012408369607592483
67,161,382.0,0.0003743566084441598,-0.0001244316060384317,5.933932123109234e-07,0.0003743567849295747,-0.0001244317825238466
70,162,384.0,0.0003740267691263689,-0.00012384714707300412,4.036809536688349e-07,0.00037402685095345414,-0.00012384722890008938
71,162,383.0,0.0003740267691263689,-0.00012408355095276392,4.3263515670053515e-07,0.0003740268630679798,-0.00012408364489437484
68,162,304.0,0.00037405406882262335,-0.00012408355095276392,2.0973991404337616e-07,0.0003740540909002722,-0.00012408357303041274
69,162,305.0,0.00037405406882262335,-0.00012384714707300412,1.807857110116759e-07,0.0003740540852332442,-0.00012384716348362498
72,163,305.0,0.00037380296704441884,-0.00012384714707300412,1.807857110116759e-07,0.00037380298346332007,-0.00012384716349190535
73,163,306.0,0.00037380296704441884,-0.00012373783959593494,1.6959222301927285e-07,0.0003738029814962592,-0.00012373785404777533
74,163,385.0,0.00037379241317692276,-0.00012373783959593494,2.7265363068511295e-07,0.0003737924505314335,-0.0001237378769504457
75,163,384.0,0.00037379241317692276,-0.00012384714707300412,2.83847118677516e-07,0.00037379245365259364,-0.000123847187548675
79,164,385.0,0.00037365401511444025,-0.00012373783959593494,1.292759184120043e-07,0.0003736540235143882,-0.0001237378479958829
76,164,306.0,0.0003736567282679364,-0.00012373783959593494,1.6959222301927285e-07,0.00037365674272402577,-0.00012373785405202432
77,164,307.0,0.0003736567282679364,-0.00012378059928301092,1.6671463799224073e-07,0.0003736567422364145,-0.00012378061325148902
78,164,386.0,0.00037365401511444025,-0.00012378059928301092,1.263983333849722e-07,0.00037365402314390683,-0.00012378060731247747
82,165,387.0,0.0003736263195435229,-0.00012401533425053813,-6.04136453190296e-08,0.00037362632137707545,-0.00012401533608409073
83,165,386.0,0.0003736263195435229,-0.00012378059928301092,-5.460705774541774e-08,0.0003736263210422609,-0.00012378060078174893
80,165,307.0,0.000373631794329924,-0.00012378059928301092,1.6671463799224073e-07,0.0003736318082991023,-0.0001237806132521892
81,165,308.0,0.000373631794329924,-0.00012401533425053813,1.6090805041862888e-07,0.00037363180733683115,-0.0001240153472574453
87,166,387.0,0.0003737428084868589,-0.00012401533425053813,-2.9759872444655444e-07,0.00037374285296879964,-0.00012401537873247892
86,166,388.0,0.0003737428084868589,-0.00012450162897438297,-3.208736835316056e-07,0.0003737428601482034,-0.00012450168063572747
85,166,309.0,0.0003737647534636443,-0.00012450162897438297,1.376330913335777e-07,0.00037376476296803197,-0.00012450163847877062
84,166,308.0,0.0003737647534636443,-0.00012401533425053813,1.6090805041862888e-07,0.00037376476646707726,-0.00012401534725397113
88,167,309.0,0.0003741176580795199,-0.00012450162897438297,1.376330913335777e-07,0.00037411766757718075,-0.0001245016384720438
89,167,310.0,0.0003741176580795199,-0.0001253225720890718,7.72651674689484e-08,0.00037411766106781847,-0.0001253225750773704
90,167,389.0,0.00037406073971146467,-0.0001253225720890718,-6.96767453917807e-07,0.0003740609827535513,-0.00012532281513115846
91,167,388.0,0.00037406073971146467,-0.00012450162897438297,-6.363995300531777e-07,0.00037406094279748874,-0.00012450183206040702
94,168,390.0,0.00037466662815527005,-0.00012658667927265742,-1.2386493684225092e-06,0.0003746673933621489,-0.00012658744447953632
95,168,389.0,0.00037466662815527005,-0.0001253225720890718,-1.114600287902695e-06,0.0003746672493348164,-0.00012532319326861817
