,Element,NID,S1,S2,S12,S_max,S_min
39,5,30,39942.04459020178,79.15639754510266,-8.73999833989974,39942.04506926623,79.15591848065014
46,6,32,39979.306721244386,351.26757537463163,544.2541198803141,39981.175338683366,349.3989579356494
47,6,28,39539.560809404546,72.44497290211075,27.73992552052569,39539.56568373699,72.44009856967023
44,6,27,40030.231578423976,324.9696961669324,-525.4113361826951,40031.9696666225,323.23160796840966
45,6,31,39344.52617145541,519.024533044485,28.545902720251597,39344.531418447834,519.019286052062
42,6,6,40072.00860436227,797.6465472533437,1086.916134860589,40079.5272533105,790.1278983051161
40,6,14,40317.968099491,324.7691079032775,16.44470159783656,40317.96978995467,324.7674174396125
43,6,15,39992.75261724435,226.5485402166123,45.42660444739238,39992.76559041947,226.53556704148286
41,6,5,39848.64283647478,646.8302211512837,-1023.4328744158943,39855.32133148168,640.1517261443769
55,7,35,40019.963093605744,16.412193462017967,6.004297793408532,40019.963318908194,16.411968159573007
48,7,10,40041.2159567364,97.86100251166499,-26.079791853668866,40041.22021373654,97.85674551152624
49,7,15,39874.205233535795,-102.6346065091202,65.58508613317457,39874.23213286455,-102.66150583787021
50,7,8,40313.80675390221,-62.885378905988546,90.83475669629547,40313.85784118889,-62.93646619266656
51,7,9,40137.85062734781,-19.120284619632002,42.181569237031724,40137.861704405244,-19.13136167706398
52,7,29,39985.964976244766,83.23253469418523,6.06628530269428,39985.96520680428,83.232304134679
53,7,33,40024.43579528267,-105.71815819154835,76.1633305164569,40024.471932994085,-105.75429590297063
54,7,34,40254.08307173367,44.61650493009438,52.82180112960503,40254.10041927462,44.599157389151515
63,8,33,40462.40867674646,38.81289269150511,87.11757850765807,40462.45561383559,38.76595560237911
62,8,37,39700.949255159096,-354.68327614262125,-436.49605825390177,39702.138371026485,-355.8723920100092
61,8,36,40525.88524834505,-404.8860232307179,148.07605970988328,40526.01917232837,-405.0199472140448
60,8,32,39764.30237879921,-300.26073506530156,625.2046766941199,39766.7412990323,-302.69965529838373
57,8,6,39564.11912885132,-741.4124694464481,1302.7605594689232,39574.643379299305,-751.9367198944274
58,8,7,39885.457561854506,-597.0835329897927,-993.1115859435877,39891.54736163498,-603.1733327702714
56,8,15,39885.3341138961,-98.96207599021909,7.630667802212323,39885.33447795834,-98.96244005246263
59,8,8,39437.28943361265,-352.1360946015484,180.10134331868494,39437.49323353748,-352.33989452638343
68,9,48,37581.47128172204,-1709.5288486761674,638.205980494785,37584.06271493883,-1712.1202818929596
70,9,50,41759.03045805495,-1649.083337957154,245.67340623623053,41759.378059770075,-1649.430939672282
69,9,49,39800.50016989559,140.0428615664423,4077.3840128551633,39905.02091404353,35.52211741849533
71,9,21,40189.87764155671,-84.72969218968319,1026.727463963464,40196.420213502424,-91.2722641354012
67,9,4,41147.193432311964,-1059.8530407745911,158.98069441828568,41147.343139373115,-1060.0027478357406
65,9,38,35174.63039734362,-1359.3827054390058,3571.519869916487,35261.709682459536,-1446.4619905549225
64,9,3,37883.12267106735,445.0787270829587,1904.8456224363667,37907.33662031499,420.8647778353188
66,9,45,41665.076208941835,728.2414965149892,4231.471285625859,41774.13309954519,619.1846059116288
78,10,53,38820.80346798035,2096.2155268783536,766.7203580605704,38824.804847548265,2092.2141473104384
77,10,52,38996.2056037656,-213.70577149426572,976.1717109885996,39002.28036627435,-219.78053400302088
76,10,51,44274.72562406274,2295.338789065534,1025.9853563566219,44280.99351459785,2289.0708985304263
79,10,49,37959.22137118568,-467.5791420078276,4039.5368305489856,38065.09164614712,-573.4494169692589
74,10,40,37921.95409388501,1059.5737375018543,621.3679928844816,37924.57241883002,1056.9554125568357
73,10,39,42511.65997688666,-681.388335621039,1829.547407791591,42531.02503576794,-700.7533945023242
72,10,38,41619.50146373372,767.4247464697273,4085.404851533974,41721.387409047806,665.5388011556461
75,10,45,34088.055396732234,-1772.1753715141713,5944.804015587052,34332.763571144795,-2016.8835459267302
80,11,4,41085.87676740367,-1245.6611162543431,-27.849719684510276,41085.88134795308,-1245.665696803746
81,11,45,41435.20508683461,654.6607597468319,-5319.486216455015,41607.944188792586,481.9216577888583
82,11,46,37970.76032900769,-971.4288560758978,-4126.631438368524,38079.778003476604,-1080.4465305448066
83,11,5,39049.65923307859,700.4905677094721,-1512.6953771177914,39064.570624805885,685.5791759821841
84,11,50,42001.051241948495,-915.6870231282901,-826.2334222453838,42005.02753681588,-919.6633179956661
85,11,54,39900.83606338988,-93.09244085984938,-4708.345259892201,40038.93347177023,-231.18984924020333
86,11,55,39421.05053282373,-699.4469448638392,-739.4323147123429,39424.45723114527,-702.8536431853863
87,11,26,39638.961662734415,-414.0913656496523,-675.1524723918517,39641.80662991645,-416.93633283167947
93,12,56,38746.1400663737,111.93166534004013,-338.8361784452204,38746.882981479794,111.18875023394867
94,12,57,41206.33994199945,538.0711313428656,-472.21657419275414,41207.71067269351,536.700400648806
92,12,53,38516.883334800514,1175.245426333564,-794.8243522547867,38521.11235532464,1171.0164058094342
95,12,54,38322.18332036215,-614.047846059002,-4910.254294890975,38476.38089517069,-768.2454208675445
90,12,41,39462.79652434366,-934.8552560262997,-882.6019941439283,39467.616689067276,-939.6754207499143
88,12,45,33166.041488269664,-2074.1632277795998,-7277.232984333739,33537.81332623512,-2445.935065745056
91,12,46,39991.875215055436,-304.460943680142,-4054.632179242711,40093.61299921434,-406.1987278390443
89,12,40,37945.5292662634,1131.013653800077,-40.105039074346045,37945.54018867848,1131.0027313850005
103,13,31,39805.41042959908,671.1163382318955,-1179.3434818772114,39814.293529720475,662.2332381105007
96,13,5,38932.14466818795,344.38582561663316,-2100.333318717366,38960.70383874517,315.82665505941986
97,13,46,39759.87115081851,-2198.0834930443325,1152.0539964880402,39767.77774663006,-2205.9900888558877
98,13,47,39175.88818137154,-4149.817504955787,7236.7842389573125,39476.00314392278,-4449.932467507031
99,13,6,39245.36501468652,514.5928848036237,3771.6461653170873,39336.9701391175,422.9877603726418
100,13,55,39580.14953629378,-217.3287525302967,-420.7498855124174,39581.26157609656,-218.4407923330691
