,Element,NID,E1,E2,E12,E_max,E_min
18,3,14.0,0.003731942722627766,-0.0012586823711793899,-3.225233283944348e-05,0.0037319948304345607,-0.0012587344789861846
19,3,11.0,0.0037250259284720274,-0.0012131221597249829,3.819114888685333e-06,0.0037250266668883373,-0.0012131228981412927
17,3,13.0,0.003725072228413763,-0.0012125215821144305,1.0124474051711324e-05,0.0037250774184350065,-0.0012125267721356742
16,3,12.0,0.0037384351481810655,-0.0012393004615641736,-3.0968240326753865e-06,0.00373843562984175,-0.001239300943224858
30,4,27.0,0.0037311207082886813,-0.0011919888297963507,-4.0547820480161395e-05,0.0037312041970802394,-0.0011920723185879086
29,4,26.0,0.0037585154425170443,-0.0012612101602198138,-8.318830711615509e-05,0.0037588600738726902,-0.0012615547915754595
28,4,22.0,0.0037579047422359613,-0.0012912497189223333,2.8527369300559297e-05,0.0037579450363243584,-0.0012912900130107306
31,4,23.0,0.0037439037431289436,-0.0012356019766469103,-3.574628287110254e-05,0.003743967895092467,-0.0012356661286104338
26,4,5.0,0.003704223258270547,-0.0011388688765613516,-0.00010833780572816476,0.0037048290495651837,-0.0011394746678559885
25,4,4.0,0.003799413891642192,-0.0013835514438782762,1.4672030591326643e-05,0.0037994242750827747,-0.001383561827318859
24,4,13.0,0.003716395592829728,-0.0012125215821144303,8.179408297609783e-06,0.0037163989862055782,-0.0012125249754902803
27,4,14.0,0.003758018158306814,-0.00125868237117939,-6.961134944344534e-06,0.0037580205731099353,-0.0012586847859825112
32,5,11.0,0.0037250259284720274,-0.0012215224709958847,3.819114888685333e-06,0.0037250266656343465,-0.0012215232081582037
33,5,14.0,0.003731942722627766,-0.0012130990995260515,-2.1203075815635908e-05,0.0037319654508661676,-0.0012131218277644528
34,5,15.0,0.0037297266031480194,-0.0012122485816330863,2.570032902714063e-05,0.0037297600160255493,-0.0012122819945106162
35,5,10.0,0.0037391515725147236,-0.0012273968406342987,-6.4833875075475875e-06,0.003739153688385353,-0.001227398956504928
36,5,24.0,0.0037284843255498967,-0.0012228328646689069,-6.649260023170161e-06,0.0037284865579174276,-0.0012228350970364377
37,5,28.0,0.003729206003890955,-0.0012126738405795689,1.4080156643305614e-06,0.0037292061041821465,-0.0012126739408707603
38,5,29.0,0.0037344390878313715,-0.0012253447905416317,1.1651191200102301e-05,0.003734445930370907,-0.0012253516330811673
39,5,30.0,0.003730460091496438,-0.0012244596558150917,-2.17274725085358e-06,0.003730460329685482,-0.0012244598940041357
46,6,32.0,0.0037255503197542762,-0.0012001779105267304,0.00013530055690482573,0.0037264792579811824,-0.0012011068487536368
47,6,28.0,0.0036930517727426955,-0.0012126738405795689,6.896093634074611e-06,0.0036930541962416673,-0.0012126762640785405
44,6,27.0,0.0037311207082886813,-0.0012042062359544842,-0.0001306162760977541,0.003731984765796565,-0.001205070293462368
45,6,31.0,0.003661051222014086,-0.001164922346124841,7.096458059427033e-06,0.003661053830798047,-0.0011649249549088021
42,6,6.0,0.0037204472190438004,-0.0011613192796435705,0.00027020531950739876,0.0037241833195374493,-0.0011650553801372194
40,6,14.0,0.003758018158306815,-0.0012130990995260517,4.0881220794621725e-06,0.003758018998798924,-0.001213099940018161
43,6,15.0,0.0037306534204647537,-0.001212248581633086,1.1292968956080722e-05,0.003730659870672616,-0.0012122550318409485
41,6,5.0,0.003704223258270547,-0.0011685254126061113,-0.00025442349962114755,0.0037075420862592145,-0.0011718442405947787
55,7,35.0,0.0037396772962395588,-0.001232726694152138,1.4926572084548312e-06,0.0037396774082590917,-0.001232726806171671
48,7,10.0,0.0037391515725147236,-0.001225770118057135,-6.4833875075475875e-06,0.0037391536890786035,-0.0012257722346210146
49,7,15.0,0.0037297266031480194,-0.0012393572274370032,1.6304329823761156e-05,0.003729739977366718,-0.0012393706016557019
50,7,8.0,0.003769584946630017,-0.0012492001502517492,2.25813507301071e-05,0.003769610346941559,-0.0012492255505632912
51,7,9.0,0.003751790684231055,-0.0012396832702471412,1.0486259268271438e-05,0.0037517961916980437,-0.0012396887777141295
52,7,29.0,0.0037344390878313715,-0.0012254332623800545,1.508067187398765e-06,0.0037344392024646943,-0.001225433377013377
53,7,33.0,0.003743861942755689,-0.0012442786888443762,1.8934061605025733e-05,0.003743879910242174,-0.0012442966563308614
54,7,34.0,0.003760687815430536,-0.0012373112998824314,1.313140102848125e-05,0.0037606964405518806,-0.0012373199250037758
63,8,33.0,0.003780336488052174,-0.0012442786888443762,2.1657267180408453e-05,0.003780359824916131,-0.0012443020257083335
62,8,37.0,0.00372130791927908,-0.0012575697691911327,-0.00010851210420143725,0.0037218990906012516,-0.0012581609405133043
61,8,36.0,0.003799953050094503,-0.0012877035659051013,3.6811431666195285e-05,0.0038000196359447725,-0.0012877701517553704
60,8,32.0,0.0037255503197542762,-0.0012544374317821532,0.0001554247140192859,0.0037267627204303085,-0.0012556498324581855
57,8,6.0,0.0037204472190437987,-0.0012894926899034939,0.000323863840017508,0.0037256757466694107,-0.001294721217529106
58,8,7.0,0.0037460275820318818,-0.0012859144419067083,-0.0002468856839822377,0.0037490540429292512,-0.0012889409028040777
56,8,15.0,0.0037306534204647537,-0.0012393572274370028,1.8969697526995122e-06,0.0037306536014751366,-0.0012393574084473855
59,8,8.0,0.0036965882565262766,-0.0012492001502517496,4.477285731100018e-05,0.003696689583530096,-0.0012493014772555695
68,9,48.0,0.0035650108225967455,-0.0013188237730508822,0.00015865681384262878,0.003566299018700086,-0.0013201119691542227
70,9,50.0,0.0039535727065028795,-0.0014420152700107746,6.107394958769843e-05,0.003953745528624608,-0.0014421880921325035
69,9,49.0,0.0037153538341662302,-0.001214403943411131,0.0010136300443172649,0.0037669187462763057,-0.0012659688555212063
71,9,21.0,0.0037586764897176925,-0.0012474195620470465,0.00025524252842456206,0.003761927848775751,-0.0012506709211051051
67,9,4.0,0.003878219152875475,-0.0013680772778913589,3.9522303472209336e-05,0.0038782935858746046,-0.0013681517108904886
65,9,38.0,0.00332927352244285,-0.0012118701622955514,0.0008878731639231641,0.003372265204199062,-0.0012548618440517633
64,9,3.0,0.0035267520272084085,-0.001126761846202735,0.00047354106127857343,0.003538767872687268,-0.0011387776916815945
66,9,45.0,0.0038714725715039144,-0.0012169377245267116,0.001051935852314466,0.0039252709058830645,-0.0012707360589058621
78,10,53.0,0.003563462835898177,-0.0010013691231359964,0.00019060524789169322,0.0035654516571302715,-0.001003357944368091
77,10,52.0,0.003651096122276515,-0.0012226592168913003,0.0002426744627317453,0.0036541150694024693,-0.0012256781640172546
76,10,51.0,0.004067034002212254,-0.0011509645483060906,0.0002550580418606181,0.004070148979715071,-0.0011540795258089083
79,10,49.0,0.0035620114474811462,-0.001214403943411131,0.001004221305538346,0.003614224024080879,-0.0012666165200108635
74,10,40.0,0.0035114294168700367,-0.0010705300106056258,0.0001544709215955814,0.003512730960998029,-0.001071831554733618
73,10,39.0,0.003994067114732859,-0.001374788423176975,0.0004548220658622086,0.004003682445773758,-0.0013844037542178741
72,10,38.0,0.003866004794149412,-0.0012118701622955514,0.0010156240098205954,0.003916290471750652,-0.001262155839896791
75,10,45.0,0.0032404554457319545,-0.0012169377245267112,0.0014778671664917344,0.00335976041703646,-0.0013362426958312163
80,11,4.0,0.0038782191528754766,-0.001383551443878276,-6.9233882580184425e-06,0.0038782214303067783,-0.0013835537213095774
81,11,45.0,0.00385225860150637,-0.0012167249456923916,-0.0013224143304458261,0.00393708801206617,-0.0013015543562521917
82,11,46.0,0.0035786291450011897,-0.0012618485761353676,-0.0010258728622486238,0.0036323870355583826,-0.0013156064666925602
83,11,5.0,0.0036278969481994827,-0.0011388688765613516,-0.0003760532432834883,0.0036353022149501583,-0.0011462741433120273
84,11,50.0,0.003953572706502881,-0.0013809377507449808,-0.0002054000844086655,0.003955549156338216,-0.0013829142005803157
85,11,54.0,0.003731921174661087,-0.0012392867609138795,-0.0011704858309638556,0.003799890459161986,-0.0013072560454147788
86,11,55.0,0.0037057820583765227,-0.0012811582823080065,-0.00018382149132101233,0.0037074754248699812,-0.0012828516488014648
87,11,26.0,0.0037173468984484856,-0.0012612101602198138,-0.00016784164266937622,0.0037187611042499803,-0.0012626243660213083
93,12,56.0,0.0036176824875524746,-0.0011845135099591848,-8.423404062283049e-05,0.0036180518408606204,-0.0011848828632673308
94,12,57.0,0.0038344650905286267,-0.0012205627149081265,-0.00011739215769651645,0.0038351465438116092,-0.0012212441681911088
92,12,53.0,0.0035634628358981717,-0.0010780678573972528,-0.00019759184831754512,0.0035655647753499607,-0.0010801697968490416
95,12,54.0,0.003600450384071179,-0.0012392867609138795,-0.0012206800396644853,0.003676233800127104,-0.0013150701769698045
90,12,41.0,0.0037169438092366676,-0.001304446552248571,-0.00021941320602082703,0.0037193395200752297,-0.001306842263087133
88,12,45.0,0.003163599565741769,-0.0012167249456923913,-0.001809106517600724,0.003343042193623236,-0.0013961675735738584
91,12,46.0,0.003746948348268213,-0.0012618485761353676,-0.001007973981008001,0.0037971564201682937,-0.0013120566480354482
89,12,40.0,0.003511429416870035,-0.0010645804676697986,-9.970037751192568e-06,0.0035114348474491477,-0.0010645858982489113
103,13,31.0,0.0036994338353254722,-0.0011649223461248411,-0.0002931825852143348,0.003703847477343351,-0.00116933598814272
96,13,5.0,0.0036278969481994827,-0.0011685254126061113,-0.0005221389371764668,0.003642065118818809,-0.0011826935832254372
97,13,46.0,0.0037836671685535644,-0.0014316673806368636,0.0002863984701549707,0.0037875960794207216,-0.0014355962915040205
98,13,47.0,0.0037892829867296213,-0.0015960617387671397,0.0017990510351052758,0.003935559480483818,-0.0017423382325213355
99,13,6.0,0.0036519205011870393,-0.0011622782775741053,0.0009376241868919114,0.003697149036313608,-0.0012075068127006742
100,13,55.0,0.003705782058376521,-0.0012410072990193684,-0.00010459763509000283,0.0037063349140713155,-0.0012415601547141628
101,13,58.0,0.003846000188273805,-0.0014643314380869432,-2.462272875206062e-05,0.0038460287305360974,-0.0014643599803492353
102,13,59.0,0.003720601743958333,-0.001174566258252299,0.0011736015389533713,0.0037899608462077863,-0.0012439253605017525
111,14,58.0,0.003924934261167173,-0.0014643314380869427,0.00034850495103153425,0.003930562532156529,-0.0014699597090762988
110,14,61.0,0.003749125602469561,-0.0013179864281660202,-0.0011750128596760001,0.0038163521401257698,-0.0013852129658222289
109,14,60.0,0.003739539723244912,-0.0011390745688896126,3.2445808358191885e-05,0.0037395936688315308,-0.0011391285144762317
108,14,57.0,0.003834465090528625,-0.0013557207279784602,0.0001353993709238971,0.0038353480007059302,-0.0013566036381557653
105,14,41.0,0.003716943809236671,-0.0011825345467891392,-3.352289733261557e-06,0.0037169443826571623,-0.0011825351202096302
106,14,42.0,0.0036812523458392542,-0.001110626149745846,-0.0009195444269157749,0.003724967862020635,-0.0011543416659272267
104,14,46.0,0.003951986371820579,-0.0014316673806368634,0.0003042973513955882,0.003956282851654015,-0.001435963860470299
107,14,47.0,0.0038169988590998696,-0.0016312616292183766,-0.001798737593587227,0.00396162266849578,-0.0017758854386142869
116,15,59.0,0.0037994877177755194,-0.001275552713372625,-0.00020543483705509895,0.0038015658390484477,-0.0012776308346455533
118,15,63.0,0.003326869624832214,-0.001063801023496536,-0.0010832831887708694,0.003392700548932724,-0.001129631947597046
117,15,62.0,0.003278013861077757,-0.0009204590876810276,-0.0009717275528202479,0.0033335064612208046,-0.0009759516878240749
119,15,36.0,0.0034197459210534844,-0.0010953181018461262,-0.0011000004026167794,0.003485778198397917,-0.0011613503791905587
115,15,7.0,0.0034681495215548846,-0.0010861885879142412,-0.001298220915549937,0.003558857847563153,-0.0011768969139225097
113,15,47.0,0.003743202823807772,-0.0011242129427346346,-0.0004317947087353031,0.003752760322913062,-0.0011337704418399245
112,15,6.0,0.00380483289161369,-0.0014281119332333623,-2.472377948205761e-05,0.0038048620941889696,-0.0014281411358086416
114,15,44.0,0.0030930085284640056,-0.0009398830516663225,-0.0010078229892253078,0.0031550189969412916,-0.0010018935201436088
126,16,65.0,0.0033566318782888246,-0.0010422475851318872,0.0010796253164837317,0.0034219068834546768,-0.0011075225902977396
