,Element,NID,E1,E2,E12,E_max,E_min
131,992,1007.0,0.00028480407920767475,-3.3422356011061444e-05,-0.0003808846849054654,0.00037385472241790714,-0.0001224729992212938
128,992,1003.0,0.0003495090791546416,-3.8003037683118014e-05,-0.0003487497708815068,0.000416421413231853,-0.00010491537176032941
129,992,1004.0,0.0004029311784585349,-2.949449887789147e-05,-0.00042851366770610064,0.0004911095066426146,-0.00011767282706197114
135,993,1008.0,0.0002466088022392947,1.3679469285131373e-05,-0.00045374030093475216,0.0003851619463376858,-0.00012487367481325978
134,993,1009.0,0.0003023225054776561,4.790563652599001e-05,-0.0005803309936271948,0.0004919389458820542,-0.0001417108038784081
133,993,1005.0,0.00038948761713643656,3.115782811509386e-05,-0.0005542791957647772,0.0005403324439059603,-0.00011968699865442985
132,993,1004.0,0.00031751385365906895,5.963274225329399e-08,-0.0004325603459048345,0.0004270616186676029,-0.00010948813226628064
136,994,1005.0,0.00018486780046923535,0.00010198078312229108,-0.0005639990018600355,0.00042845285691853684,-0.00014160427332701045
137,994,965.0,0.0002595109786959933,0.00023341415000921543,-0.0007622341999094229,0.0006278029700202523,-0.0001348778413150435
138,994,966.0,0.00018598875574851953,0.00029100675989709947,-0.0007133038505591147,0.0005989943474106346,-0.00012199883176501554
139,994,1009.0,0.0001282073202575583,0.00014634749391714187,-0.0005262767624373815,0.00040057205979699583,-0.00012601724562229564
140,995,975.0,0.00031156887359863085,-5.410527800260047e-05,-0.0003061179642837378,0.0003671777000518074,-0.000109714104455777
141,995,1006.0,0.00033555058617596584,-4.949202825788192e-05,-0.0003554415040475222,0.0004050390486860587,-0.00011898049076797482
142,995,1010.0,0.00027143946792015233,-4.688345529745659e-05,-0.0003757026258162481,0.00035849028590510996,-0.00013393427328241422
143,995,974.0,0.00025518404862700725,-5.181102995972762e-05,-0.00032393779233864245,0.0003248353786909082,-0.0001214623600236286
147,996,1010.0,0.00024359443751163432,-3.665435428577596e-05,-0.0003625445762131356,0.0003325867995364114,-0.0001256467163105531
146,996,1011.0,0.0002642207376001432,-2.7576570979913383e-05,-0.0004291431747498915,0.0003777972910511343,-0.00014115312443090447
144,996,1006.0,0.000305336782909435,-4.0301729221035735e-05,-0.0003457723790270817,0.00037696819628785927,-0.00011193314259946
145,996,1007.0,0.00033576624474334835,-3.180310367038419e-05,-0.0004097076537618611,0.0004271940282143391,-0.00012323088714137495
148,997,1007.0,0.0002876510758394492,-1.732147992314283e-05,-0.0003946816003527476,0.0003845549668829593,-0.00011422537096665293
149,997,1008.0,0.00032716803264050756,-1.2483515925177128e-06,-0.0004802811548456614,0.0004538753390508766,-0.00012795565800288673
150,997,1012.0,0.00024698832820206976,5.649357322256134e-06,-0.0004968418364632091,0.0004024964619338935,-0.0001498587764095676
151,997,1011.0,0.0002202034875376374,-1.151868410681126e-05,-0.00040861449173856985,0.0003392152224559093,-0.00013053041902508314
154,998,1013.0,0.00020626254430935066,7.058051250504935e-05,-0.0005684079771126962,0.00043061035528114586,-0.00015376729846674586
155,998,1012.0,0.0001729725969069791,3.591496874576005e-05,-0.00045443604916410064,0.0003417710443330578,-0.00013288347868031864
153,998,1009.0,0.0002900897696660326,5.886437165755266e-05,-0.0005619687507998558,0.0004783166918271907,-0.00012936255050360543
152,998,1008.0,0.00024097774984519708,2.641020027208292e-05,-0.00044921218771523663,0.0003826070235925205,-0.0001152190734752405
156,999,1009.0,0.00010142130306287815,0.0001309983991672225,-0.00046597932502018963,0.00034966837845997145,-0.00011724867622987079
157,999,966.0,0.00013225605553694036,0.00021842785251463247,-0.0005710101642597415,0.0004640798049746625,-0.0001133958969230897
158,999,967.0,8.955932276481088e-05,0.00024403313281766713,-0.0005268819407706904,0.0004413261612696009,-0.00010773370568712291
159,999,1013.0,6.865845199734849e-05,0.00015064628142921733,-0.00043211800988446347,0.00032956597397841927,-0.00011026124055185343
160,1000,974.0,0.0002572103175007435,-2.9835313265954818e-05,-0.0003373118898500685,0.000335145458158985,-0.00010777045392419633
161,1000,1010.0,0.00027268506931878156,-1.9684852981723458e-05,-0.0003883597027959911,0.00036955536434590217,-0.00011655514800884407
162,1000,1014.0,0.00020916477081101524,-1.6437168869853436e-05,-0.00039014004155528935,0.00032169993168009077,-0.00012897232973892894
163,1000,973.0,0.0002012892899826129,-2.697568661560334e-05,-0.0003388814968585379,0.00029145166729107913,-0.00011713806392406954
167,1001,1014.0,0.00018446236709392973,-9.75802164452776e-06,-0.000368317938820608,0.0002955465911529928,-0.00012084224570359088
164,1001,1010.0,0.00024338627922703207,-1.3434523568310228e-05,-0.0003694258786120421,0.00033993832165983865,-0.00010998656600111678
165,1001,1011.0,0.0002622562431900573,1.670133881954191e-06,-0.00043255688243393556,0.0003844560482891581,-0.00012052967121714661
166,1001,1015.0,0.00019406546295957193,5.923637162463867e-06,-0.0004312700869770203,0.0003352556999218885,-0.00013526659979985268
170,1002,1016.0,0.00016748872999383657,4.250781352567879e-05,-0.00047332193739137163,0.0003497705566988119,-0.00013977401317929653
171,1002,1015.0,0.0001558729729822239,1.6597426447218715e-05,-0.0003960727874501059,0.00029615859694637886,-0.00012368819751693626
168,1002,1011.0,0.00021593992016265273,1.1479445927503585e-05,-0.0004029078932927463,0.0003396183238725491,-0.0001121989577823928
169,1002,1012.0,0.00023876489160505956,3.643666645051569e-05,-0.0004814379476369545,0.000398713402295541,-0.00012351184423996573
174,1003,1017.0,0.00011727316749255388,9.671303963528264e-05,-0.0005043253435025215,0.00035936523502678585,-0.0001453790278989493
175,1003,1016.0,0.00010367278989218548,6.07046355784555e-05,-0.0004129769909313064,0.0002897918541637469,-0.00012541442869310593
172,1003,1012.0,0.00016088191971339733,5.492076832970061e-05,-0.0004232800919772503,0.00032607203514826066,-0.00011026934710516275
173,1003,1013.0,0.00018760818050291006,8.96060011336774e-05,-0.0005170015375283096,0.0004017111657429115,-0.000124496984106324
178,1004,968.0,3.3536186357962725e-05,0.00016120478642959427,-0.0003704654578094192,0.00029329389417995444,-9.855292139239745e-05
179,1004,1017.0,2.9399552968892295e-05,0.00014098193135222102,-0.00034120907041219894,0.0002646860463451211,-9.430456202400779e-05
176,1004,1013.0,4.280905488455479e-05,0.00013847999669723017,-0.0003483990688971095,0.0002712925539531846,-9.000350237139965e-05
177,1004,967.0,5.093831546386374e-05,0.00015796074140885785,-0.00037979989638339123,0.00030174484068933,-9.28457838166084e-05
180,1005,973.0,0.0002005868770482734,-2.3710366135740787e-06,-0.0003383669690829299,0.00029639205572014316,-9.817621528544383e-05
181,1005,1014.0,0.000207495356573403,1.1994137407412685e-05,-0.000384144971025336,0.0003252604572411021,-0.00010577096326028641
182,1005,972.0,0.0001499883587831475,1.3471765134283223e-05,-0.00036962675760702536,0.00027874574679153004,-0.0001152856228740993
183,1005,13.0,0.0001499883587831475,-1.0723831662950989e-06,-0.0003255884412492107,0.0002539205053666944,-0.00010500452974984196
186,1006,971.0,0.0001309480225690704,3.661426358385377e-05,-0.00039261669111681843,0.0002856763660435993,-0.0001181140798906751
187,1006,972.0,0.0001309480225690704,1.5814791035646987e-05,-0.00034099260196344267,0.0002533339113675409,-0.00010657109776282355
184,1006,1014.0,0.00018216213874881412,1.4209416569122566e-05,-0.000357642371534626,0.00029574347986548833,-9.937192454755164e-05
185,1006,1015.0,0.00019026044039082042,3.475228136751954e-05,-0.00041189238840010425,0.0003326416188143532,-0.00010762889705601323
188,1007,1015.0,0.0001510938217126577,3.829861767104179e-05,-0.0003694296012204529,0.0002878289385102135,-9.8436499126514e-05
189,1007,1016.0,0.00016054110986518308,6.580847994657152e-05,-0.0004332799218223025,0.0003349324113622446,-0.00010858282155048999
190,1007,970.0,0.00010079542545330354,6.796587461459019e-05,-0.0004103122774950507,0.00029019242355009386,-0.00012143112348220016
191,1007,971.0,0.00010079542545330354,4.0111186652767145e-05,-0.0003500857431562813,0.00024810648249528635,-0.00010719987038921566
195,1008,970.0,6.3971529309639e-05,7.391386580778397e-05,-0.0003370043757924407,0.00023751819945496487,-9.963280433754191e-05
192,1008,1016.0,9.509982679137448e-05,7.186830269783923e-05,-0.000360773967377756,0.000264244651743816,-9.727652225460231e-05
193,1008,1017.0,0.00010229860326614257,0.00011001653311173211,-0.00041215713820498545,0.0003122722650293282,-9.995712865145352e-05
194,1008,969.0,6.3971529309639e-05,0.00011254263544151932,-0.0003828994415748521,0.000281240977240674,-0.00010472681248951572
198,1009,9.0,1.709214253336165e-05,6.668028972465237e-05,-0.0002496339173695371,0.00016914194001120216,-8.536950775318814e-05
199,1009,969.0,1.709214253336165e-05,0.00012252968555556215,-0.0002590332372236874,0.00020964590024707635,-7.002407215815255e-05
196,1009,1017.0,1.2191848009726614e-05,0.0001248097369143333,-0.0002303001248190953,0.00019668126717739095,-5.967968225333104e-05
197,1009,968.0,1.0717664298533214e-05,6.966033615449121e-05,-0.0002122592265824154,0.0001503346059433136,-6.995660549028919e-05
200,1010,1029.0,0.0004920635562700899,-0.00013694151816993547,-6.668189143453629e-05,0.0004938258836480077,-0.0001387038455478532
201,1010,26.0,0.0004920635448619065,-0.00014716546854154724,-5.527369557201817e-05,0.0004932561893425298,-0.00014835811302217047
202,1010,1018.0,0.0005006196726826465,-0.00014716546854154724,-6.294164812677833e-05,0.0005021450027228354,-0.00014869079858173615
203,1010,1030.0,0.0005006196726826465,-0.00013694151816993547,-7.434983376534976e-05,0.0005027799479250417,-0.00013910179341233072
204,1011,1030.0,0.0005006196726826465,-0.00014842950174659875,-6.29430278998068e-05,0.0005021421125931307,-0.00014995194165708299
205,1011,1018.0,0.0005006196726826465,-0.00015429287630664248,-5.3688668641277415e-05,0.0005017181576894131,-0.0001553913613134092
206,1011,1019.0,0.0005075604236178255,-0.00015429287630664248,-5.8086187834562736e-05,0.000508832432532347,-0.00015556488522116402
207,1011,1031.0,0.0005075604236178255,-0.00014842950174659875,-6.734054709308865e-05,0.0005092841029102595,-0.0001501531810390327
211,1012,1032.0,0.0005110073976301102,-0.00015882177969103782,-5.094934835091214e-05,0.0005119748429070886,-0.00015978922496801625
210,1012,1020.0,0.0005110073976301102,-0.00016066340719841248,-4.6353376873239927e-05,0.0005118061830245695,-0.0001614621925928718
209,1012,1019.0,0.0005075604236178255,-0.00016066340719841248,-4.497215808433805e-05,0.0005083162369749202,-0.00016141922055550723
208,1012,1031.0,0.0005075604236178255,-0.00015882177969103782,-4.956812956201026e-05,0.0005084809202187715,-0.0001597422762919838
212,1013,1032.0,0.0005110073976301102,-0.00016568038290154454,-2.8203485416600227e-05,0.0005113011414624813,-0.00016597412673391562
213,1013,1020.0,0.0005110073976301102,-0.0001650044330264997,-3.2034023388222144e-05,0.0005113866821267009,-0.00016538371752309038
214,1013,1021.0,0.0005081344979819338,-0.0001650044330264997,-3.152706165788707e-05,0.0005085034452685255,-0.00016537338031309137
215,1013,1033.0,0.0005081345018124704,-0.00016568038290154454,-2.7696524362214037e-05,0.0005084189915668007,-0.0001659648726558748
219,1014,1022.0,0.0004968231319905092,-0.0001668253679959319,-1.5518250440285652e-06,0.0004968240391566052,-0.00016682627516202795
216,1014,1033.0,0.0005081345260383348,-0.0001668253679959319,-3.470660966332223e-06,0.0005081389875656154,-0.00016682982952321256
217,1014,1021.0,0.0005081345109564546,-0.00016426691668825757,-1.855253724748762e-05,0.0005082624595080353,-0.00016439486523983838
218,1014,30.0,0.0004968231319905092,-0.00016426691668825757,-1.6633703883637413e-05,0.0004969277456998401,-0.0001643715303975884
222,1015,1030.0,0.0004983463371657261,-0.00013694151816993547,-9.168901365440296e-05,0.0005016375798835597,-0.0001402327608877691
