,Element,NID,S1,S2,S12,S_max,S_min
711,1650,1721,1981.1680026526394,-319.5276115905267,-364.28946248237287,1995.4990269984955,-333.8586359363827
710,1650,1830,1974.6464017721958,-339.71244143077513,-425.99074411994906,1994.0855429585474,-359.1515826171269
709,1650,1832,2151.2676678392572,-281.77296690760954,-420.66818424871116,2169.3169568032454,-299.8222558715978
715,1651,1830,2031.8313610073296,-321.4091905062395,-415.6859170944935,2050.0474626427153,-339.6252921416253
714,1651,1739,2020.2529836526132,-345.19622388060736,-478.5185319348171,2044.2108089890992,-369.1540492170932
713,1651,1740,2212.7057833294316,-285.7095797999863,-483.36190561872183,2235.869712038669,-308.87350850922394
712,1651,1832,2218.9863576407474,-260.0472824068805,-409.42308231265713,2235.7771282190706,-276.83805298520383
716,1652,1829,2463.6150093355955,-351.35079826544484,-258.86724601294105,2469.5539064336344,-357.28969536348336
719,1652,1831,2327.5298322631584,-394.6280069227763,-273.73966729078506,2334.3943240445346,-401.4924987041527
717,1652,1742,2444.0511563166892,-404.11824166905444,-307.28126603629386,2452.3151139084616,-412.38219926082684
718,1652,1741,2316.6760451888867,-440.12763651574994,-316.72998944863707,2325.7435216258173,-449.19511295268035
721,1653,1829,2338.089304514544,-392.30901395239323,-262.0351581251789,2344.361745568588,-398.58145500643764
723,1653,1723,2244.143548585008,-380.01761467140796,-238.60427001803637,2249.556212519572,-385.43027860597203
722,1653,1831,2230.1385369396517,-426.43410683184743,-275.913672742913,2237.283471843406,-433.5790417356019
720,1653,1724,2353.6855136364024,-345.40358570224566,-224.53308316815222,2358.3471033348733,-350.0651754007166
727,1654,1720,1818.3030556934716,-276.71530671494565,-399.1291154335683,1837.1434876104981,-295.5557386319721
725,1654,1830,2011.7208027387624,-227.60674373441486,-461.2251837557673,2035.223304648108,-251.1092456437607
724,1654,1721,2017.0610735710557,-210.9563802992834,-392.9020564612842,2034.250141091212,-228.14544781943982
726,1654,1828,1814.2969521521,-292.8617753158744,-467.12429975676434,1839.8750160170357,-318.4398391808103
730,1655,1738,1823.931950515202,-279.3062559262627,-536.3301960770715,1857.584821531709,-312.95912694276944
731,1655,1828,1813.445000074826,-292.74422838692385,-446.59149387606266,1836.8582850823582,-316.15751339445603
728,1655,1830,2066.793983750767,-209.20801722170017,-449.5235256059903,2088.7775207157783,-231.19155418671153
729,1655,1739,2064.7294874604017,-200.89812472392828,-530.2315135819449,2095.338856215578,-231.50749347910448
732,1656,1827,2508.060841059156,-393.5777124530931,-156.83180810861276,2510.178461699411,-395.6953330933486
733,1656,1743,2489.8626753686553,-446.60485599735284,-177.93823575831152,2492.5557925142607,-449.2979731429582
734,1656,1742,2429.515552925365,-463.5478316135907,-194.04272919587987,2432.7655966176994,-466.79787530592523
735,1656,1829,2447.858676805562,-410.7728167866751,-172.9969213826185,2450.473615392403,-413.38775537351614
739,1657,1724,2337.7703009049196,-394.3037768426424,-153.73054814217772,2339.931150471649,-396.46462640937193
736,1657,1725,2400.2332787279056,-375.1412064203631,-134.75331439010546,2401.8679920508857,-376.77591974334337
737,1657,1827,2380.114026331957,-435.45431169082167,-156.5945733386017,2382.289690655852,-437.6299760147167
738,1657,1829,2318.3946296631925,-452.81730192039845,-174.88936265216455,2321.151175872508,-455.5738481297136
740,1658,1720,1855.7401564574648,-163.76632307128807,-407.8408129652098,1876.1253236048415,-184.1514902186649
741,1658,1828,1858.8785909531998,-158.43731505752442,-478.8539197534436,1886.9058048508741,-186.4645289551986
742,1658,1737,1649.7264574772976,-227.37421785516892,-478.6385190829919,1679.7577861257278,-257.4055465035991
743,1658,1719,1645.3757575347229,-233.2185928946775,-405.7093983202421,1667.0308248053911,-254.87366016534588
746,1659,1736,1630.5263732163548,-218.58191510413837,-536.3514274216205,1668.6344641667356,-256.6900060545189
745,1659,1738,1870.2968940704618,-139.53766705700411,-541.091967180002,1906.0783547437352,-175.3191277302774
744,1659,1828,1858.8759657405292,-157.40720886940187,-459.14074107920567,1884.6840943712402,-183.2153375001128
747,1659,1737,1621.7328804910487,-235.39515715070047,-455.55377833800986,1649.2616648479216,-262.9239415075732
751,1660,1827,2503.4420262703043,-416.9126662010556,-64.89031838271772,2503.802447712963,-417.2730876437147
750,1660,1743,2484.7924748655937,-472.83514357177194,-70.95406490151176,2485.2179641268367,-473.2606328330148
749,1660,129,2501.0939425326637,-470.20511862998455,-52.65020957877667,2501.3271592967285,-470.4383353940493
748,1660,128,2519.772989265119,-413.6019467134531,-46.74338346831161,2519.959191613991,-413.7881490623254
753,1661,128,2388.6650636857607,-456.8675621546414,-44.877210308355515,2388.8419935485626,-457.0444920174434
755,1661,1725,2393.3592176027405,-398.2320286737614,-59.593040368954604,2393.677219563465,-398.55003063448567
754,1661,1827,2373.0175294632436,-459.707070219539,-65.20632932074658,2373.3927249814783,-460.0822657377736
752,1661,127,2409.0609111269896,-395.06196384788757,-39.3090886951103,2409.198666194893,-395.19971891579075
756,1662,1726,887.8205257941086,782.2222682576563,-703.6511923267313,1190.786766496256,479.25602755550887
759,1662,1863,591.829120964086,684.7850749617896,-689.2399383249125,986.0471236882462,290.56707223762953
758,1662,46,637.2970147248805,752.6451055339786,-821.8799223115703,1109.9384651000419,280.00365515881725
757,1662,1467,894.3260899573991,837.4647003607098,-834.9080195788442,1284.3164207970876,447.47436952102134
763,1663,1862,797.3111794508794,502.2794658016896,-695.1511909329698,1027.3793829076685,272.2112623449003
762,1663,1863,669.0219917025362,709.0712938502909,-763.3441549680958,1071.243661840691,306.8496237121362
761,1663,1726,1067.239038093255,838.8693405803315,-863.4525706401857,1399.6253092290476,506.4830694445388
760,1663,1727,1036.8501045778564,582.2143238791288,-756.1197904778475,1250.6701831916635,368.39424526532196
764,1664,1863,709.6715101499411,1021.0385719090143,-735.7747360741893,1264.827790223187,465.88229183576817
765,1664,46,550.344682058367,612.3937626781097,-587.637576150236,876.8214221017483,285.9170226347282
766,1664,67,678.3851493433515,504.58433515733134,-588.0422292864653,898.0790941372929,284.89039036339
767,1664,1862,844.2533052930903,651.9718492125625,-666.6395852380709,1095.0205243219427,401.20463018371015
771,1665,1861,800.3991858037297,393.5515534570945,-699.8089041800838,1001.7152547158187,192.23548454500548
770,1665,1862,879.609537621038,530.9742848226999,-800.1387133864392,1141.6886630869199,268.895159356818
769,1665,1727,1141.1749301667555,617.8576575016206,-839.2973506765516,1374.0567397843533,384.97584788402264
768,1665,1728,1103.5256481509011,485.88130274957393,-738.5339766244889,1276.0861122463248,313.3208386541502
774,1666,1864,794.5725517936759,550.6199390886246,-643.4533645847139,1016.6693153118572,328.52317557044336
773,1666,1862,824.1461654533101,517.5963226183351,-657.6078330826257,1033.645577566247,308.0969105053983
772,1666,1861,797.1256879961679,450.56831934956983,-640.962998085028,988.1736341424935,259.52037320324416
775,1666,1860,746.7654908298163,458.13326015931375,-615.0008530789177,942.1310698311993,262.7676811579306
776,1667,1860,659.6926591290171,405.81600171953016,-538.7397269049782,830.5352274454997,234.9734334030474
778,1667,68,611.5600257924257,466.7396473965365,-555.3158584309616,826.0943628637776,252.20531032518437
779,1667,1857,545.4511606902171,392.47203126811576,-517.935326993784,738.9891950254963,198.93399693283652
777,1667,1864,729.5663238958958,507.99829171117074,-587.268679184276,932.6202016424766,304.94441396458996
782,1668,68,559.999805360608,446.53419857990036,-512.3572587368246,765.6524076726425,240.88159626786586
780,1668,1862,589.4207068525959,629.1660680117955,-618.1923854416109,919.027757155538,299.5590177088534
781,1668,67,392.23106891254366,491.92592736923143,-538.2388224245661,715.775454082894,168.381542198881
783,1668,1864,1014.9736768879532,603.2528976054596,-604.2137757534882,1174.691010481886,443.53556401152673
787,1669,1866,927.9128356691189,263.7823915056855,-679.6074542200549,1070.962215208996,120.73301196580832
784,1669,1729,1190.6272831230192,369.076572258413,-745.7995259741672,1334.640739642037,225.06311573939524
785,1669,1728,1229.9282615012269,513.2353613909729,-820.1273153618062,1416.1590618135317,327.0045610786681
786,1669,1861,1013.074239257499,449.7673961163763,-777.2533713849325,1211.3784728136325,251.46316256024284
788,1670,1866,959.7658624992175,378.7239162707948,-659.955426161096,1108.8898904359642,229.59988833404827
789,1670,1861,994.5123663480801,454.92515505451775,-699.4021210598896,1166.396721871719,283.040799530879
790,1670,1860,896.2366946484428,440.0909357995755,-686.4391272637687,1080.2522853231048,256.0753451249133
791,1670,1865,834.4757929970259,352.989901189149,-640.0771641312648,994.2098876498304,193.2558065363445
795,1671,1858,733.9945879409081,351.78326459972953,-588.4276245452952,893.7209961478579,192.05685639277976
794,1671,1857,769.0174543319288,380.46373066224294,-608.1122772002419,935.5641428160895,213.91704217808206
793,1671,1860,816.5964794530055,391.0859747231299,-610.2052526956253,975.7987650049666,231.8836891711686
792,1671,1865,793.1413262578109,364.7710774351358,-590.8407429224592,943.851342117471,214.06106157547566
797,1672,1730,1355.1765488571198,272.7160355486516,-742.251008402669,1470.1964964593894,157.6960879463818
796,1672,1731,1298.400980373959,174.9195040274817,-673.4179506670797,1391.5843530666875,81.7361313347534
798,1672,1859,1138.1670736836634,231.14662652333186,-731.6316993656558,1267.3169214752206,101.99677873177473
799,1672,1855,1101.2496521507287,117.90888732539992,-649.1452076221501,1198.7202885837364,20.438250892392148
801,1673,1857,624.4017726775943,359.3080920818806,-529.3314549545935,787.8559664556883,195.85389830378648
800,1673,1858,647.151734152402,338.45340360695593,-541.1030351591187,804.2857762681174,181.3193614912405
802,1673,1868,679.6157579367457,394.69345324779687,-508.7223029887679,828.6932399391868,245.6159712453558
803,1673,1867,709.1732087202186,379.72100286981095,-517.08401227546,851.0064930638551,237.88771852617435
806,1674,69,547.2426874910129,351.6121368187139,-437.56877616703366,689.0822401015703,209.77258420815662
804,1674,1867,528.6102788557062,279.8342891155719,-436.59377724786486,655.4709752273754,152.97359274390257
805,1674,1868,575.963702059837,369.1544878148241,-467.40453371396575,728.1158641848939,217.00232568976716
807,1674,1856,523.3772264974142,305.5118491866797,-422.37052659415826,652.0693389288523,176.81973675524156
808,1675,1857,473.57966484105896,479.34074834414986,-483.2177602993603,718.086257522476,234.83415566273283
809,1675,68,323.09202894993336,334.0318324113814,-398.9652616872604,528.1195409921658,129.00432036914904
810,1675,69,440.6509848952697,301.654920898197,-380.98656163441075,573.9278687225628,168.37803707090387
811,1675,1868,835.9931612500259,453.16053169212057,-470.0849747082033,947.702524078824,341.4511688633223
815,1676,1854,884.7704744501256,103.4569917798924,-540.4761561396102,969.1308995305337,19.0965666994843
814,1676,1869,818.3713819967708,209.38502559930942,-603.7309787642236,942.6425554522626,85.11385214381755
813,1676,1859,1174.9457231501713,341.7455443448931,-680.1155369605311,1296.1140973023084,220.57717019275594
812,1676,1855,1123.560426332307,184.49123984817362,-587.116874687895,1207.7760388570764,100.27562732340414
817,1677,1869,852.1494923317937,335.1329619648355,-590.8422893688482,986.1971797140952,201.08527458253394
819,1677,1856,768.052257020606,181.29696060668928,-487.7254309149955,856.1709632624816,93.17825436481371
818,1677,1867,601.5511892730852,174.1392223904803,-494.33174833471764,714.588555743497,61.1018559200686
816,1677,1854,899.6612103239038,278.9347374412587,-547.6849908379572,1003.2001976403494,175.39575012481305
820,1678,1854,660.1223328075235,180.00030011518822,-454.18207763013044,750.5149917008067,89.60764122190506
823,1678,1853,686.5496416287581,206.6233342724359,-437.2942357667427,771.2230189847269,121.94995691646699
822,1678,1870,692.1812480602057,259.2046454992307,-437.0405821043737,783.2938281062247,168.09206545321166
821,1678,1856,655.7399828346755,215.14951954971642,-459.8039275015689,753.8547102400887,117.0347921443032
827,1679,1852,343.9387800277794,76.52656357301052,-277.11432159255156,402.7824320839073,17.682911516882598
826,1679,70,437.0943899090502,221.82494748607883,-345.9612964017909,533.1936566874829,125.72568070764618
825,1679,1870,718.4314590933461,384.0193403633823,-445.89611061087055,829.907479620203,272.5433198365253
824,1679,1853,504.21817938510446,110.9593804045025,-311.41686599746885,558.4039246744553,56.77363511515156
828,1680,1856,454.55085099785083,384.29251825276003,-404.42835104774156,624.6645434848253,214.17882576578555
831,1680,1870,740.705994525249,336.0655280675047,-398.7395229850776,822.4311424793439,254.34038011340982
829,1680,69,230.1714086884331,174.8224263950537,-288.92027613545883,349.5839970245303,55.40983805895658
830,1680,70,355.98178764035634,126.74192576505678,-273.37990790414,419.74871742840753,62.97499597700565
833,1681,70,266.4217439703374,91.82307778788021,-180.0581903488746,304.52740095566503,53.71742080255257
835,1681,1851,343.24793045947774,147.23968063985606,-221.09638348052064,392.97907959205384,97.50853150727997
834,1681,71,284.22141833533135,53.05954454536867,-186.66479987740237,317.19986300825815,20.081099872441882
832,1681,1852,304.6864366121481,168.8411317580381,-203.2765320120562,359.00871794285115,114.51885042733507
839,1682,1873,1257.0146999715782,-68.22098706270702,-596.0573336130968,1320.9527681266186,-132.15905521774755
837,1682,1732,1572.559894686359,116.38964160918948,-710.0268830560582,1654.5009992985206,34.448536997027986
836,1682,1733,1505.8653205327964,14.13098101956507,-629.5733589128997,1569.5711792819247,-49.57487772956313
838,1682,1874,1328.4390874614069,47.92229529306144,-688.1281221663072,1415.030670317393,-38.669287562924865
842,1683,1871,1197.3632247231226,78.90735528947465,-619.4972555150491,1277.4162105453945,-1.1456305327972132
843,1683,1872,1066.86886269468,-48.11057469092458,-541.1758818820398,1129.0666622164056,-110.30837421265005
840,1683,1873,1282.2981932720313,29.339002904161077,-582.6607219086094,1346.7238465813991,-35.08665040520668
841,1683,1874,1327.6821544743796,110.97704189031515,-634.7768860330593,1405.4988604693629,33.160335895331855
844,1684,1874,1164.2431644054313,91.07597379004892,-572.8750245434466,1235.9098491550055,19.409289040474732
845,1684,1855,1245.1471306987776,228.03714173243387,-657.0585631997197,1342.0338520580963,131.15042037311525
846,1684,1854,1053.7043709434338,163.15795381812683,-621.4369871085989,1151.3991287474284,65.46319601413211
847,1684,1871,961.4691728303286,41.93627513328346,-547.5012300699816,1036.7957875873967,-33.390339623784826
850,1685,1855,1245.0882573486497,148.69098840493007,-708.1598509421485,1349.495427676604,44.28381807697565
848,1685,1732,1397.9977381476276,83.68888033840244,-649.9051054847458,1473.9504671420034,7.736151344026666
849,1685,1731,1481.8331610658843,216.66681900184727,-739.1568142887168,1581.8820035988513,116.61797646888022
851,1685,1874,1166.3147607888025,21.15427782616888,-622.437087740899,1245.4285540996157,-57.95951548464427
855,1686,1850,1351.1695512882275,-99.00613283196435,-569.5436162245613,1405.085792271927,-152.92237381566372
852,1686,1734,1590.4993631405841,-12.981684627203663,-600.5122269098645,1644.8789250534678,-67.36124654008745
853,1686,1733,1602.0851765176753,46.22336128063364,-678.5875008076213,1672.857247620956,-24.54870982264731
854,1686,1873,1325.789871324067,-45.123759730248594,-653.9159162157955,1399.7753197793122,-119.1092081854938
856,1687,1850,1380.3622449162663,10.336041678847437,-576.8362632626204,1438.604125146303,-47.905838551189504
857,1687,1873,1370.5979634792084,66.4730226971692,-630.8609703391846,1442.8847570946925,-5.813770918314958
858,1687,1872,1104.547406563428,-27.18001543384804,-591.1796821960097,1177.0997774310708,-99.73238630149092
859,1687,1849,1210.1477238381494,-72.84212096772927,-529.786422550036,1262.687489940291,-125.38188706987069
863,1688,1848,879.9268402460325,101.94819659448825,-501.65251114372865,953.7836083666662,28.091428473854705
862,1688,1853,900.9400372359895,107.8611425666561,-520.2209910952605,978.6378756418228,30.163304160822804
861,1688,1854,950.9452953927937,124.8135315988265,-511.6210081337782,1023.7419833427666,52.01684364885364
860,1688,1871,930.3213243199217,119.25143816310432,-488.9751873233293,998.3186119418947,51.25415054113142
867,1689,1849,1184.784215159132,59.01908391525353,-544.4298132921966,1247.1517899461978,-3.348490871812487
864,1689,1872,1129.2098266799628,93.76797631368129,-576.730238928254,1204.1012524447647,18.87655054887955
866,1689,1848,1098.5486415581968,11.263090947349383,-516.4363722519838,1156.7564280934853,-46.94469558793901
865,1689,1871,1039.3023911350665,11.5704971159455,-522.6468420579512,1101.9328811260477,-51.05999287503573
868,1690,1848,742.1310127765876,51.53153551096818,-381.9843394080992,791.4322351007263,2.2303131868293917
871,1690,1847,618.5188372810095,17.621038177583927,-359.76083635715776,668.250614075002,-32.11073861640858
870,1690,1852,688.7682196173853,122.11624828762059,-417.1437294476063,757.2601370037,53.62433090130577
869,1690,1853,822.4754222617738,153.91266276527804,-438.6177326652904,887.9945173738022,88.39356765324965
875,1691,1846,489.9857612031907,35.241930556711594,-272.36946393440195,527.6502001763699,-2.422508416467565
874,1691,1851,519.2013381236067,51.05797556705241,-300.728505532313,563.3363434766252,6.922970214033796
873,1691,1852,581.3725295724159,69.25301512128362,-292.12814281351694,620.1030575095982,30.52248718410135
872,1691,1847,560.3751297924266,57.11627776753144,-268.3141960154976,593.9044227089547,23.586984851003308
876,1692,1846,393.978707432955,33.722626470155845,-166.22605102227573,412.22880581086565,15.472528092245142
877,1692,1851,406.742992716717,49.87457854883691,-176.24383595648794,427.31692286801353,29.300648397540357
878,1692,1875,385.10559098101277,50.211457888454376,-177.30665037608455,407.12602075494897,28.191028114518218
879,1692,1845,373.40432632710593,31.743979105645963,-165.7399519534904,392.44353185439934,12.704773578352558
883,1693,73,62.12305875038845,-58.95954626330139,-11.752314808331212,62.40756108872283,-59.24404860163577
882,1693,72,87.72655549141703,18.626807497391255,-92.08147201146578,110.73919677265667,-4.385833783848383
881,1693,1875,422.16459835647674,173.91887257479866,-178.72921196515819,450.98786289173387,145.09560803954156
880,1693,1845,296.7413525729667,15.228674944356058,-33.55358366549126,297.7376421667682,14.232385350554608
887,1694,1875,422.8778470419135,120.12821953953504,-140.70922546093473,438.4284830300054,104.57758355144313
884,1694,1851,190.30886040680724,165.84112196967945,-131.39155466179892,244.9001564717505,111.24982590473621
886,1694,72,147.19199589215114,-51.890740565739236,-38.21807679710486,149.0095904509526,-53.708335124540696
885,1694,71,45.99106881659099,-0.030964123534456434,-47.08693045852205,55.901195005721014,-9.941090312664478
888,1695,1878,1236.9595875930804,24.288127727054245,-486.10074132013443,1283.8592670427765,-22.611551722642048
891,1695,1877,957.0164710260394,-78.95362157100993,-438.7279673420353,1001.5517048249556,-123.48885536992611
890,1695,1848,963.7256063706825,0.6298301935636914,-507.9654748935115,1026.5999803577104,-62.24454379346412
889,1695,1849,1186.1269797720197,118.44058459705332,-577.2104260387952,1259.1458164167007,45.42174795237213
895,1696,1878,1213.343313765258,-116.03976812986599,-472.24185092858505,1254.0367287455629,-156.73318311017067
894,1696,1849,1168.7025803987362,-53.56031879697383,-546.0861530056177,1226.9246773767504,-111.78241577498807
893,1696,1850,1328.7478735185355,22.64084656988723,-588.915582796414,1392.0631773277873,-40.674457239364415
892,1696,1844,1367.5512132731042,-8.935650073835234,-548.0186966321482,1420.0912480770348,-61.47568487776573
896,1697,1844,1190.6752313481293,-42.46275723989817,-471.19886843479804,1234.1550368623493,-85.94256275411828
897,1697,1878,1340.1548476374562,74.82298458391256,-546.1742873918264,1396.577276893705,18.400555327663824
898,1697,1877,1110.973977982589,-10.862479567617527,-503.414357708697,1164.8612170255706,-64.74971861059907
899,1697,1843,1082.074301107683,-70.50507435617726,-460.5693407912241,1126.3817722520896,-114.81254550058401
903,1698,1844,1372.8350419044216,-149.40284065933997,-519.1517445053232,1415.8813051879843,-192.44910394290252
902,1698,1850,1292.622404292542,-107.27363144587338,-599.7321007979123,1354.1511594774452,-168.8023866307767
901,1698,1734,1627.466878649112,13.83909662860276,-645.2963316729226,1689.5894028297157,-48.28342755200072
900,1698,1735,1626.5199893226916,-56.196554958130946,-555.5354640828123,1671.1857885610011,-100.8623541964406
906,1699,1876,842.4344283395924,-32.91897941640923,-437.85948207297497,894.1360327546897,-84.62058383150662
905,1699,1877,1123.8476163356524,59.62496738694625,-459.0067456728694,1171.2311233974829,12.241460325115781
904,1699,1843,1085.1188609475107,-2.781686571381613,-376.25977301540445,1116.733313800439,-34.39613942430992
907,1699,1842,854.0496346225473,-79.94911013956556,-357.0001624641807,887.000952614215,-112.9004281312333
908,1700,1877,1000.7183480858671,19.953092784973705,-394.6464735186593,1038.9296867900648,-18.258245919224123
910,1700,1847,776.6750740162717,44.83013642677557,-449.9911211389031,840.3131428001111,-18.80793235706392
911,1700,1876,722.2479045849511,-71.37522260717202,-357.0548865622405,760.5586973532171,-109.68601537543793
909,1700,1848,1008.8970456825792,113.06428574259195,-474.44197451823123,1067.8365429021603,54.12478852301098
914,1701,1846,632.3391573946755,24.286394010923885,-343.83598976048324,677.580348959031,-20.95479755343166
912,1701,1876,746.598219050886,38.518390099555916,-292.57787676938983,775.6310320509018,9.485577099540137
913,1701,1847,762.8189767909956,62.743160034820335,-339.33759529914386,801.7721199777966,23.79001684801932
915,1701,1879,581.4482004613774,-16.325087046058826,-283.2604844581454,613.3067022929389,-48.18358887762031
919,1702,1841,674.0176405685788,-80.75779012159171,-241.48371569783558,692.8622862570055,-99.60243581001839
916,1702,1842,906.5449490817351,11.536624555509093,-285.18863841896194,928.7142000683248,-10.632626431080496
917,1702,1876,905.8633000318234,94.06281937250685,-366.9703066433928,945.4086866749315,54.51743272939888
918,1702,1879,476.59999606312135,-49.711747812060736,-312.61064024588217,519.5198762425003,-92.6316279914397
920,1703,1879,585.4310325999373,63.4154107948286,-255.57713808613374,615.0346387652921,33.81180462947384
921,1703,1846,539.1440083145324,-17.212946056659888,-218.98479374320365,559.9167815728599,-37.98571931498748
922,1703,1845,585.7939574958835,-19.262450531052593,-225.0550080831086,606.0439333357577,-39.512426370926846
923,1703,1841,617.8370277048209,29.633068633352934,-247.8272884248793,642.8754022279936,4.594694110180114
927,1704,74,320.6835861153545,-35.201817027542006,-69.50733219006332,324.04566205842855,-38.56389297061608
926,1704,73,337.9727374584671,17.189550678859774,-124.81941705187384,349.68702702567487,5.4752611116519745
925,1704,1845,532.2554948398637,78.67537168022422,-142.46195069856168,543.178672017561,67.75219450252695
924,1704,1841,455.9204850609334,4.127706911551542,-77.81378676674211,459.2465315149864,0.8016604574985706
929,1705,1844,1413.9551983259864,3.0147187038014636,-519.4231890702387,1460.2418152146479,-43.271898184860106
928,1705,1840,1384.4766458218503,-61.47652589386496,-434.9094792267573,1416.4713888758968,-93.47126894791131
930,1705,1843,1165.2079267338722,-69.57355941235954,-513.1774819578912,1216.4045838034262,-120.77021648191362
931,1705,1839,1136.1706232308463,-141.94402679220775,-416.67145227417365,1169.272534885718,-175.04593844707938
935,1706,1838,940.7699956075473,-106.36471259515133,-330.05365102366034,966.162227832186,-131.75694481978996
932,1706,1839,1169.4219565694395,-30.418019233530686,-351.2620727439087,1194.602162893492,-55.59822555758319
933,1706,1843,1195.9687579520066,36.71206609800623,-433.555184833705,1235.1792795633319,-2.4984555133190725
934,1706,1842,953.3408186681004,-44.47515950193707,-410.23119458020835,993.8599236602455,-84.99426449408213
936,1707,1838,986.212508336507,3.458881523817695,-233.88575229287542,999.9364858964552,-10.265096036130558
937,1707,1842,998.0942681299103,72.52576691513019,-345.48834365983936,1029.2835102439906,41.336524801050075
938,1707,1841,700.9005306378076,-37.58062499828242,-303.3606033594999,730.8410122715654,-67.52110663204024
939,1707,1837,694.1520815772025,-95.93844158462588,-207.45636085174627,707.5432215473687,-109.32958155479207
942,1708,1844,1374.5183925578028,-130.49893421722902,-564.994189353962,1425.7969503763725,-181.7774920357989
941,1708,1735,1663.2301302536139,-28.174077612380074,-597.0480475383523,1714.371736988221,-79.31568434698738
940,1708,1736,1637.9500775542263,-88.29601989328967,-491.3376608083548,1672.2313810989153,-122.57732343797886
943,1708,1840,1347.5028020150357,-184.91554944555594,-471.80354603527087,1382.9956578938431,-220.40840532436312
947,1709,75,484.4770807692015,-84.65246592748724,-53.406221540032135,485.727223678897,-85.90260883718275
946,1709,74,511.627740167348,-2.3777404785584224,-143.3477444719211,521.4349556084258,-12.184955919636138
945,1709,1841,754.5763976490637,68.60700931151405,-157.36580872316495,763.4858635239332,59.697543436644594
944,1709,1837,741.7999714169601,-1.9285970150457388,-77.21607266594106,743.798798974462,-3.927424572547636
951,1710,1833,861.7945987317061,-85.33209639513422,-195.82521492531754,871.8107408652843,-95.3482385287125
948,1710,1834,1076.1015101025896,-13.718685878281633,-216.64592217961052,1086.7639805415263,-24.381156317218256
950,1710,1837,877.5359370201569,-27.23949063803275,-268.2259101731086,896.9966398945232,-46.700193512399096
949,1710,1838,1093.5826714125385,46.855664867308406,-291.7648612624437,1113.5340309263725,26.90430535347457
952,1711,1835,1265.8042507498412,-36.15357410990555,-322.1001932067426,1285.4300490433088,-55.77937240337326
955,1711,1834,1041.0825155227515,-110.74017565311527,-307.2551220013103,1061.2209207743886,-130.87858090475243
954,1711,1838,1052.519824705493,-68.16524909548622,-385.575803775484,1084.7571843374071,-100.4026087274002
953,1711,1839,1281.6170321705465,7.778257954047604,-400.519215068258,1312.3579000453772,-22.962609920783052
959,1712,1835,1230.6437720885347,-145.9065979972387,-384.87424233952447,1257.0396833899213,-172.30250929862552
958,1712,1839,1243.8509970967639,-109.9640728637296,-465.11738166402534,1282.685982576587,-148.79905834355282
957,1712,1840,1474.0322924023355,-34.82657230021482,-474.4661246081853,1510.4525892967906,-71.2468691946699
956,1712,1836,1458.0294222091336,-71.11641048883268,-395.5338270283491,1483.192852051278,-96.27984033097698
960,1713,1833,893.7477290090742,-6.037065705608313,-72.61849015544765,895.2105470620015,-7.4998837585356455
963,1713,76,706.7620022223142,-67.68904264295747,-53.82582511407492,707.6961248914464,-68.62316531208967
961,1713,1837,908.7812560630985,48.332018897359035,-133.9901380805624,913.9662856398529,43.14698932060452
962,1713,75,725.6072770590403,-10.58214919833307,-117.37475194471135,730.2563444711036,-15.231216610396302
967,1714,1836,1420.138958651744,-191.43631475024438,-430.2285743305031,1448.3584394280456,-219.65579552654606
964,1714,1737,1662.1827498375676,-111.21089433839882,-442.9770956720073,1689.4270807367066,-138.4552252375379
965,1714,1736,1677.948088991487,-73.59361740892564,-526.5293119707245,1716.6622637748496,-112.30779219228805
966,1714,1840,1436.8492354568011,-153.6631610393473,-513.4287920281123,1477.257265217107,-194.07119079965332
968,1715,1716,1179.9435089078297,-17.725620626759905,-194.60378577171193,1187.7970801043148,-25.57919182324497
969,1715,1834,1193.8947117835241,26.78279693831638,-253.11135900853034,1207.460095009702,13.217413712138637
970,1715,1833,1022.5045104610829,-30.444492667645875,-237.44731052232828,1035.7250219513303,-43.665004157893236
971,1715,1715,1008.7835604719121,-74.68932149232751,-179.22892892151305,1016.1455840009963,-82.05134502141175
974,1716,1834,1160.7744746001392,-70.15240712557767,-343.2599060377719,1184.2571095621615,-93.63504208759991
973,1716,1835,1353.0335817154757,-6.357768090274988,-355.3926366200703,1375.8777220705092,-29.20190844530839
972,1716,1717,1340.6581212811561,-41.33011585260232,-289.7243837392147,1355.6795312455447,-56.35152581699083
975,1716,1716,1150.3143098717908,-104.33737804398777,-278.0317457362079,1165.5327269627096,-119.55579513490648
979,1717,1717,1307.903157992319,-142.80579380318125,-347.10994594755425,1328.3773784778791,-163.28001428874143
978,1717,1835,1316.935286172235,-118.1530303853051,-417.6461580109034,1346.704112796916,-147.92185700998607
977,1717,1836,1520.6514315805514,-51.099413155349,-424.9739481758428,1548.8711471658044,-79.3191287406022
976,1717,1718,1511.168505675465,-75.57215116069369,-355.48508363296446,1530.8350086405617,-95.23865412579039
981,1718,1833,1049.330753347152,45.18937339082106,-113.58312955829591,1052.5325240921247,41.9876026458482
980,1718,1715,1031.212295604806,-11.7573695008968,-69.0311846286427,1032.3532916286563,-12.898365524747078
982,1718,76,917.1081532480434,1.609644746501715,-94.62363752329054,919.5466736737319,-0.8288756791866376
983,1718,77,898.0844949500554,-56.03780464134093,-49.61074273417238,898.7289522944166,-56.68226198570204
986,1719,1836,1482.1101474851043,-170.09435326911478,-460.5472934505999,1513.6038861694483,-201.58809195345884
