,Element,NID,E1,E2,E12,E_max,E_min
188,4183,4217.0,0.00036817947578801635,-3.359618347224948e-05,-4.687493990294597e-05,0.0003695420728353852,-3.495878051961831e-05
194,4184,3462.0,0.00036427809041450054,-7.244935986114786e-06,-4.871078950983293e-05,0.0003658679183893654,-8.834763960979646e-06
192,4184,4209.0,0.00036387232951457524,-2.730769209338224e-05,-4.297862022437787e-05,0.0003650492945358054,-2.8484657114612405e-05
195,4184,4223.0,0.00036208863857504353,-2.3689681114294858e-05,-3.213925442995501e-05,0.0003627568627393826,-2.4357905278633927e-05
193,4184,3463.0,0.0003650087358528509,-1.852523798833418e-05,-5.161849156504975e-05,0.0003667377293568281,-2.0254231492311444e-05
196,4185,4208.0,0.0003621950066528129,-4.279775335538089e-05,-5.452046474494973e-05,0.00036402166544699966,-4.46244121495677e-05
197,4185,4209.0,0.00036306852575723053,-2.7325607567151483e-05,-4.329008233571949e-05,0.00036426494839822946,-2.852203020815039e-05
199,4185,4217.0,0.0003693573855256486,-5.078882459290602e-05,-4.837325139924603e-05,0.0003707451570652822,-5.217659613253962e-05
198,4185,4223.0,0.0003751615086847182,-2.130568359945894e-05,-2.047704803946615e-05,0.00037542573624235514,-2.156991115709591e-05
202,4186,3455.0,0.0003232703989906327,-9.343385539745163e-05,-0.00032610055899279927,0.0003794858483250389,-0.00014964930473185782
201,4186,3456.0,0.00035353765665234113,-8.986885580145726e-05,-0.0003035170455530419,0.0004005033101580754,-0.00013683450930719154
200,4186,4224.0,0.0003491932997182097,-8.428554897776052e-05,-0.00027988399421699506,0.00039044562062849966,-0.00012553786988805048
203,4186,4216.0,0.00031884237258064316,-8.73677671005345e-05,-0.0003003577677475437,0.00036833454452333734,-0.00013685993904322865
