,Element,NID,S1,S2,S12,S_max,S_min
63,2159,2334,3881.453213942504,432.16206008536096,-888.4338148987254,3937.7430729248363,375.8722011030284
62,2159,1483,3887.2190111158584,453.76922100608715,-993.5232712831032,3957.647295826624,383.34093629532185
61,2159,1484,4091.871212082871,511.03182075266693,-943.6383538467742,4152.995742823981,449.9072900115566
60,2159,2333,4132.150741553922,506.92306563404213,-851.9048710252569,4181.526270610615,457.54753657734886
65,2160,2333,4001.8481827237056,423.23676207741823,-901.790035547819,4057.78534043944,367.29960436168426
67,2160,2323,3633.597929010931,316.7955631987726,-860.8746383609483,3688.547489300055,261.8460029096482
66,2160,2334,3637.808247240318,286.3677238620687,-974.3458009976109,3707.1885071303623,216.98746397202467
64,2160,2324,3869.4260478740775,402.5412081060027,-824.297073893684,3917.749336370592,354.21791960948804
68,2161,2334,3905.9215650813444,510.8080210182218,-1002.6939688617686,3978.4065420116985,438.3230440878681
71,2161,2546,3522.312437616811,369.96919784604006,-1062.341508058587,3609.40848869367,282.8731467691814
70,2161,1482,3623.336456273103,374.98736208409457,-1145.9520553631626,3721.440773859752,276.88304449744555
69,2161,1483,3895.4059624050105,482.03908560095056,-1081.463595942923,3979.018375602158,398.4266724038032
75,2162,1486,4453.578537219563,998.96488744369,-465.49726543018664,4469.18903490754,983.3543897557131
73,2162,2331,4397.202683021265,1132.4642608609072,-360.92582469188034,4407.147724456391,1122.5192194257816
72,2162,2335,4269.028012679213,956.2204909344282,-480.8812634128443,4286.388009452322,938.8604941613191
74,2162,1487,4635.3125026421,1158.86466688099,-362.51209012889694,4644.737331668209,1149.439837854881
77,2163,2335,4294.397862206443,929.5359970008645,-425.9326204745661,4307.823200717092,916.1106584902161
76,2163,2332,4146.985131869164,756.331371820564,-544.614194011859,4168.715148168549,734.6013555211794
78,2163,1486,4699.26793114914,1024.5879291142007,-394.25756706292754,4709.812676709625,1014.0431835537163
79,2163,1485,4400.395198368683,796.7549252274488,-539.5315525447928,4420.47774267847,776.672380917661
83,2164,2332,4316.427320147114,758.3259432518344,-358.0923336445278,4325.41434995929,749.3389134396589
82,2164,2335,4455.467104770064,1002.4094960969401,-266.6713132835994,4460.608046527121,997.2685543398834
81,2164,2328,4240.596905446618,920.6303927331342,-348.9575012037545,4249.7413391712325,911.4859590085198
80,2164,2327,4165.919514357162,725.7266778525354,-410.80125855817033,4178.139783836246,713.506408373451
87,2165,2325,4165.781479201768,504.9468457997003,-407.59933313206443,4177.092116725092,493.63620827637624
84,2165,2326,4039.743074784659,487.76272987690356,-467.3584596818706,4055.0504976822085,472.4553069793535
86,2165,2332,4291.49531797189,742.4668542188022,-331.1349270913885,4299.20254935892,734.7596228317716
85,2165,2327,4109.213045822196,709.7811361509713,-418.16044883106315,4122.024132339329,696.9700496338385
88,2166,2328,4326.746415348227,944.0990023671907,-383.2956028888156,4337.569811764887,933.2756059505309
91,2166,2335,4371.455156369701,966.040153049747,-330.592838932344,4379.45971186531,958.0355975541377
90,2166,2331,4508.85134187466,1320.342863265908,-270.7101316184944,4514.586969219507,1314.6072359210605
89,2166,2329,4377.808002979723,1106.430763563927,-371.95070563368904,4388.346613181863,1095.8921533617868
95,2167,2331,4266.853114175698,1137.150940552919,-373.70182813633807,4277.969091735546,1126.034962993071
93,2167,1488,4574.587225228714,1206.1066724202553,-399.68823284105247,4586.402071610915,1194.2918260380538
92,2167,2329,4451.524796060114,1129.2225097250252,-353.66288861029614,4460.910237389264,1119.8370683958742
94,2167,1487,4519.31982884554,1269.2677395116625,-449.61447704352,4534.796128077462,1253.7914402797408
97,2168,1482,3752.1557184401936,552.0863836972597,-1229.8135508666373,3866.245107041433,437.9969950960199
96,2168,2546,3511.9005456684963,438.3158506589923,-1044.5452013785082,3598.222300369712,351.9940959577773
98,2168,1481,3365.8071674231746,435.8704756337047,-1279.175137150179,3499.3395291758743,302.3381138810048
99,2168,2322,3184.525526108289,363.2358896153303,-1208.1247618776513,3308.4197798020214,239.34163592159825
103,2169,1488,4583.743776560402,1412.2081137403072,-481.403262540204,4601.907642708269,1394.0442475924406
102,2169,1489,4623.776295177991,1317.8017449851172,-408.4580715183358,4636.344912472399,1305.2331276907096
101,2169,2330,4420.937184895834,1215.7263601590416,-350.4526303051684,4430.4882070195845,1206.1753380352918
100,2169,2329,4401.847793454784,1299.354453734859,-413.68173711165383,4415.576962276222,1285.6252849134212
105,2170,2319,4515.010400272267,1252.292960742209,-424.5018326797316,4528.760103694144,1238.5432573203325
104,2170,2330,4509.9341569160915,1375.3387503492715,-467.8650592998384,4527.296202331392,1357.9767049339703
106,2170,1490,4679.66943246395,1335.869620363731,-480.05729592995937,4696.8115767175805,1318.7274761101007
107,2170,1489,4697.393999878185,1490.8233101312617,-538.4099999022475,4719.837792679477,1468.3795173299693
108,2171,2337,4239.718740276366,935.1616407912647,-313.3975975944863,4247.132607665329,927.7477734023023
111,2171,2328,4308.217404558993,956.9407927010585,-249.18041153916292,4312.842902819774,952.3152944402773
110,2171,2329,4373.602120150098,1168.1737793100353,-228.16806641554564,4377.657341614951,1164.1185578451825
109,2171,2336,4305.756422925081,1150.0056860978443,-292.49304670522383,4312.519411941681,1143.2426970812453
115,2172,2327,4208.9089047219295,755.6979339046512,-226.64980123574065,4212.623920071243,751.9829185553374
114,2172,2328,4273.1290109866195,944.8911282255884,-212.45585157320008,4276.516058584354,941.5040806278541
112,2172,2338,4174.425517104725,732.2469092904549,-291.3951758553559,4180.581470580423,726.0909558147566
113,2172,2337,4244.466156034323,936.2250774731832,-274.1877046732573,4250.137616619501,930.5536168880046
118,2173,2337,4290.384902809391,947.1749421716157,-108.76297644162756,4291.26925175034,946.2905932306664
119,2173,2338,4153.147232618341,638.0304119962983,-256.1365903262085,4157.807042018201,633.3706025964382
116,2173,2316,3987.268011316033,731.5194175574672,-231.9185785873469,3991.392882087798,727.3945467857018
117,2173,2317,4078.6835296139966,890.8489839083101,-153.9341814711672,4080.540741378245,888.9917721440615
123,2174,2326,4049.97589926857,578.1980391439998,-203.34976378150864,4052.9510119423135,575.2229264702569
120,2174,2316,4131.4633659540095,580.9018050123636,-237.07951874733044,4135.416556623986,576.9486143423869
121,2174,2338,4285.041273145873,762.6663373256474,-320.9865254286932,4292.33885874917,755.3687517223493
122,2174,2327,4098.463826120915,717.36589302605,-239.25522048558602,4102.691120153915,713.13859899305
124,2175,2336,4321.661242052691,1158.9002354354402,-348.66534032034406,4331.2415101428505,1149.3199673452805
125,2175,2339,4345.035030787456,1252.2069050289094,-293.1115042763265,4351.964150323312,1245.2777854930525
126,2175,2330,4485.762547014631,1278.0412312920796,-278.86793215519396,4491.812085633685,1271.9916926730264
127,2175,2329,4428.790507601825,1192.9319651514627,-329.23894231745635,4437.143713983724,1184.578758769563
130,2176,2319,4582.840990418683,1266.7345683764415,-346.1618529846295,4591.850303027941,1257.7252557671834
129,2176,2318,4413.447695216143,1170.8785817758733,-288.15865220822155,4419.837081910297,1164.4891950817203
128,2176,2339,4285.517057612865,1250.1131985383784,-310.83240908089857,4293.453795504718,1242.1764606465244
131,2176,2330,4569.949776467135,1390.9506664489525,-399.40711456014174,4582.445959955626,1378.4544829604617
135,2177,2321,2669.551758135911,315.42414827799314,-1221.1660478764495,2818.4935451994534,166.4823612144503
134,2177,1480,2939.9495618707697,494.7686680034021,-1377.834494359534,3120.68886036232,314.02936951185166
133,2177,1481,3511.5308088607344,642.9864802487537,-1364.9647533912444,3665.628511998437,488.888777111051
132,2177,2322,3131.313443598825,430.9086336869624,-1204.4275298473472,3259.5250378367346,302.6970394490527
139,2178,2315,1902.515935542744,449.2569940324898,-1202.7555149992327,2119.096725008075,232.67620456715917
138,2178,13,2093.2709576820116,699.9706129361546,-1377.717834158513,2376.3391480577034,416.90242256046304
136,2178,2320,2299.8690090684554,552.0370294570664,-1240.6648876469353,2497.6533029699467,354.2527355555751
137,2178,1479,2604.663293491106,856.3907349147237,-1445.3014043836092,2864.695552007641,596.3584763981887
143,2179,2320,2299.9424289537533,403.67115080893706,-1256.2528180568447,2489.1299523106454,214.48362745204486
142,2179,1479,2534.801233272999,604.1874017574498,-1417.4946423166623,2767.050248091704,371.93838693874477
141,2179,1480,3051.9398478990597,746.4816541752346,-1443.3815447225984,3259.2188178012857,539.2026842730086
140,2179,2321,2703.2480527483635,482.63218614671507,-1241.2284197238616,2864.9250659910495,320.95517290402904
146,2180,2321,2955.3747880891783,338.35381133557973,-1260.4937492957665,3099.245386478354,194.48321294640414
145,2180,2322,3363.134401721571,454.4543900120743,-1231.2608271894037,3488.0681716170484,329.52062011659723
144,2180,2341,3284.993097322274,377.92967934971284,-1093.9514111875667,3384.5025505523704,278.4202261196165
147,2180,2342,2729.661307651691,201.2072549842352,-1084.7786738897855,2841.099999050342,89.76856358558416
149,2181,2341,3110.6873806211233,311.74927968015584,-1134.3712601761863,3221.2558006139343,201.180859687345
151,2181,2309,2899.396931157301,226.62406596693506,-1045.0341493695294,2997.915648933251,128.1053481909853
150,2181,2342,2702.7555206634543,179.4427364347431,-1137.7026270172912,2825.0675778439245,57.13067925427299
148,2181,2310,3114.2366155574746,299.44073473665446,-1060.4902236267906,3210.8096992274704,202.86765106665894
155,2182,2309,2564.677147942999,334.23710437790805,-1186.6924015259826,2712.697171023083,186.2170812978245
153,2182,2321,2984.46380220428,499.6031744109117,-1261.5764124708767,3135.4203140007107,348.6466626144811
152,2182,2342,2765.4640601441943,330.30627470454135,-1096.529062433843,2883.209980414582,212.56035443415408
154,2182,2320,2715.0486665458357,437.0114344909541,-1279.580192737794,2882.435337965131,269.6247630716591
158,2183,2315,2243.745228180658,519.1838243057737,-1274.7377393196298,2453.736453016065,309.192599470367
159,2183,2308,2065.243705085189,287.7719738628926,-1096.7669648721344,2220.814251707685,132.20142724039692
156,2183,2309,2476.9581517767847,397.54391992274066,-1128.4420370279079,2620.186471383845,254.31560031568029
157,2183,2320,2784.4640977705785,663.5917679899459,-1316.5527141802802,2972.16759738546,475.8882683750644
160,2184,2340,3572.3605941877013,339.48955087797333,-948.3377305490227,3640.4724623273037,271.3776827383708
161,2184,2323,3640.2614204920274,368.04224824405287,-1077.629782877061,3726.701126853663,281.602541882417
162,2184,2322,3238.4313778013443,236.0285034770352,-1087.5943102130627,3333.8892971832447,140.57058409513525
163,2184,2341,3181.0830681476855,211.14631079953347,-962.3120851339269,3257.0894563935026,135.1399225537159
165,2185,2340,3493.040040615063,292.621782393648,-1013.8288527272723,3571.4111129081557,214.25071010055512
164,2185,2311,3420.235028222169,223.1023081393232,-892.5366031306759,3481.3583393054705,161.97899705602185
166,2185,2341,3073.8277488652107,161.02675752498692,-1011.0366590930324,3159.066376107996,75.78813028220134
167,2185,2310,3070.4094662665852,110.90616722505354,-884.0391962429328,3135.017318087036,46.298315404603045
168,2186,2344,4009.3272907242995,351.47634572710194,-564.5683697133336,4030.9835497291797,329.82008672222105
169,2186,2325,4083.458161255091,401.627190636209,-699.5460496784598,4116.391920937701,368.6934309535991
170,2186,2324,3773.396614634531,313.09801185455194,-763.5287289239503,3815.0149715658363,271.4796549232469
171,2186,2343,3631.5007509985303,237.8102685845074,-612.5234049061244,3658.9176717020355,210.39334788100223
175,2187,2344,3924.9857189634286,172.1686565062089,-497.0115419244733,3941.36985843836,155.78451703127757
174,2187,2325,3987.7285228195683,460.63714809378655,-438.15675507119505,4001.2840500530438,447.08162086031075
173,2187,2326,3884.904618202562,444.8631420648662,-482.1906615276713,3901.7195942710723,428.04816599635615
172,2187,2313,3819.754000422762,289.4497924334569,-526.7717760458661,3839.296289383491,269.90750347272774
179,2188,2312,3476.076642416598,142.10738449433552,-558.9202829311733,3499.339250950812,118.8447759601213
176,2188,2313,3774.189575051007,252.44326350571987,-506.4104989441716,3792.3012896696014,234.33154888712534
178,2188,2343,3609.1520208811316,150.39462561072878,-678.7150495743475,3642.1337317504176,117.41291474144305
177,2188,2344,4114.440061219341,338.37280852756226,-586.3433817630751,4137.066167674442,315.7467020724621
180,2189,2314,3908.6890324218234,251.5880001601288,-318.42747734756614,3915.6073949769843,244.66963760496787
181,2189,2316,3987.2997964800643,490.3337196679589,-318.75891250282666,3994.548726988589,483.0847891594342
182,2189,2326,4015.826687794107,556.3589111956993,-223.33307759032414,4019.427371993004,552.758226996802
183,2189,2313,3916.4061983145507,258.0627732908829,-239.83271833366695,3920.3327065888543,254.13626501657905
184,2190,2312,3652.5356027182315,193.44457759568581,-710.9392898502568,3688.687218342887,157.29296197103054
185,2190,2343,3800.175952152348,270.16415455258084,-832.4154464836577,3848.5852544811337,221.7548522237953
186,2190,2340,3381.508984712381,141.67501593807287,-860.2627435599544,3437.642128840271,85.54187181018233
187,2190,2311,3307.6046521892863,85.8121940738929,-726.4710328552433,3348.049302897711,45.36754336546801
190,2191,2323,3526.473290536832,242.22945092723717,-912.6733348400451,3588.7009691229887,180.00177234108037
191,2191,2340,3463.385858118442,215.47096265832147,-792.6990665453744,3511.053591032478,167.8032297442851
188,2191,2343,3775.2657580505165,316.9017402374277,-764.6606760020703,3817.0289508038254,275.1385474841186
189,2191,2324,3872.5829570187625,354.34522219762925,-872.5515302072376,3925.87566894016,301.0525102762324
192,2192,2319,4682.841529812423,1367.7919731717814,-523.7912097429485,4703.404263690683,1347.2292392935205
193,2192,2165,4627.184214309954,1174.1771113725138,-478.7087714964654,4643.696737124836,1157.6645885576322
194,2192,1,4766.228347682519,1207.8115256700567,-539.6426561890519,4786.57158052817,1187.4682928244056
195,2192,1490,4840.38971599506,1463.7689333125375,-599.4805195619386,4866.791020783631,1437.3676285239662
198,2193,2165,4635.608732078525,1148.3260777136834,-378.0393981845481,4645.8241620183635,1138.1106477738451
199,2193,2319,4706.688116579119,1399.6282321995136,-443.4843428079178,4721.489934051391,1384.8264147272419
197,2193,2164,4507.715314293011,1122.9873528597725,-328.94146755673495,4515.6884958758565,1115.0141712769273
196,2193,2318,4562.059940286896,1297.3854672984687,-376.1249706115306,4572.85761974601,1286.5877878393553
202,2194,2317,4204.002266675255,987.7616321373758,12.756921259968328,4204.014916412826,987.7489823998048
201,2194,138,4119.978718512164,906.3503973622335,-116.06242138261312,4121.026295786112,905.3028200882852
200,2194,137,4024.335067888351,616.5211530476491,-132.7050614000203,4025.6265088591595,615.2297120768412
203,2194,2316,4071.7426839377717,623.0581092897106,-34.04760360809106,4071.8267167798804,622.9740764476016
206,2195,2316,3998.5894257307145,598.0910173197465,-24.19919196447641,3998.632477763644,598.0479652868166
207,2195,2314,3892.575921274396,274.86675421681707,-28.78359455194181,3892.6331731267405,274.80950236447234
204,2195,136,3868.8346985647095,268.7284722142292,-140.3306271968652,3870.2016867218153,267.36148405712333
205,2195,137,3978.6288793027684,601.438110814407,-132.17681772766403,3979.921671677652,600.1453184395234
211,2196,2307,1729.6373156624925,365.7380793295661,-1042.6878268710393,1906.0901426193223,189.28525237273664
208,2196,2308,2121.12779351407,482.5868842987328,-1099.0329661105122,2288.3523682615796,315.36230955122346
209,2196,2315,2301.9235593490957,741.9845506704153,-1268.3656248015986,2527.2103741860856,516.6977358334253
210,2196,2306,1857.5721722656833,610.6476491455791,-1205.3119722521642,2101.231257002201,366.9885644090615
212,2197,2315,1941.5883504015367,642.1730390334178,-1184.634283340472,2171.0619241411237,412.6994652938305
213,2197,13,2152.285815347887,941.711554337681,-1369.268262099296,2460.8347772320085,633.162592453559
214,2197,2017,1710.9989244675862,796.0868803471817,-1290.469004525305,2044.4876381691674,462.5981666456006
215,2197,2306,1567.6263795715404,532.6361232161487,-1126.7224163626765,1815.0999164848972,285.16258630279196
218,2198,2309,2628.964499193756,148.8841044682007,-1060.9077633128481,2737.6574154008513,40.19118826110548
217,2198,2310,3076.475265349157,306.1702841759309,-1107.3398638681729,3183.032470281814,199.61307924327366
216,2198,2302,3027.0504563128134,216.94596049258053,-940.117435445205,3103.5943131033973,140.40210370199657
219,2198,2301,2588.7590461585446,72.2284469372371,-915.6858558850034,2669.4678728368385,-8.480379741056822
220,2199,2301,2669.679604247505,288.18293714100787,-1011.9000677986566,2772.7114029665718,185.15113842194114
221,2199,2309,2741.1127460182756,451.2579657914132,-1184.4551321954827,2885.212981162739,307.15773064694986
222,2199,2308,2247.204219336343,312.2872548390139,-1162.0094213232112,2408.2590904361737,151.2323837391832
223,2199,2300,2143.7978409213615,118.48413776473137,-962.2670375747971,2252.284763329795,9.99721535629783
226,2200,2310,2978.2595503588673,72.24599150961183,-929.2908782121103,3050.744195077944,-0.23865320946470092
224,2200,2303,3291.9171949896,127.86540897502505,-812.4548700860685,3343.239597701002,76.54300626362328
225,2200,2311,3348.4294501461413,191.15369403570867,-937.3086456700195,3416.5260450229207,123.0570991589293
227,2200,2302,2944.7442708422723,16.056142856739825,-804.1442689828118,2998.9408019885777,-38.140388289565635
228,2201,2300,2230.3358712399126,350.3724228364642,-1017.6230525656937,2359.2109246803225,221.49736939605418
229,2201,2308,2319.4993142186945,535.5250542983165,-1160.9104494261658,2491.734580147321,363.28978836968986
230,2201,2307,1924.9189646101331,415.8868085593414,-1114.0451740642732,2108.2561130881168,232.54966008135762
231,2201,2299,1841.876964073927,225.5276909514243,-965.5577521460111,1975.0958086687888,92.30884635656241
235,2202,2304,3623.266051084181,4.586571811058775,-268.48681389121936,3628.239290438969,-0.3866675437293452
234,2202,2313,3687.7696488157576,179.39285775994676,-305.65652878672034,3694.414409893626,172.7480966820783
233,2202,2314,3777.311560041406,206.2598261377325,-358.7189522721332,3786.297449315734,197.27393686340474
232,2202,2305,3719.7292449759507,36.888132441578136,-325.62799126844135,3726.913043950235,29.70433346729351
239,2203,2305,3698.5324384962173,15.229117303998464,-59.710102577511364,3698.7744130115007,14.987142788714891
238,2203,2314,3771.591715680046,235.54042336777843,-67.92146708138743,3771.9178492579213,235.2142897899032
237,2203,136,3791.715380560552,243.27909727285737,-140.18299030459227,3793.0993429453165,241.89513488809303
236,2203,135,3718.975167763281,22.85421000840006,-133.42973834679466,3720.17897701708,21.650400754601606
242,2204,2016,1439.5033031125927,878.4169707705685,-1146.7000405376662,1797.2662655566264,520.6540083265346
243,2204,2290,1336.127889679586,615.0430284527531,-1026.3123974544212,1602.737855669093,348.43306246324596
241,2204,2017,1742.6033791546636,978.4399958644519,-1222.286046689104,2081.272833240944,639.7705417781718
240,2204,2306,1606.612405864848,699.1521942795632,-1091.6393142524082,1862.6640320208162,443.1005681235947
245,2205,2359,2131.3258977762707,112.41306579448792,-895.8486164826151,2226.2419016232843,17.49706194747455
244,2205,2361,2158.3351512330883,77.35416161110095,-851.2794333751411,2242.0286441278004,-6.339331283610818
246,2205,2360,1967.902117695421,48.105305658985685,-866.3029513764076,2061.1063423676715,-45.09891901326432
247,2205,2362,1965.7132943305953,-38.40249788363997,-773.202556161404,2037.7040821127393,-110.39328566578388
250,2206,2359,2135.4408448715094,-48.931885867722144,-840.3206930665958,2213.4706020614285,-126.96164305764137
248,2206,2357,2433.2429150942658,-1.1339555217882662,-793.9796984666933,2496.346878983359,-64.23791941088166
249,2206,2358,2418.8098848385357,53.32643629432232,-877.2608115045931,2497.525499989598,-25.389178856740045
251,2206,2361,2189.486409816835,-90.61995167446582,-760.0304905235805,2251.15401259773,-152.28755445536058
252,2207,2359,2250.8930132067735,140.37866624508092,-885.0981665153761,2339.9336127181696,51.33806673368531
253,2207,2355,2255.2531129442086,238.1021957463912,-983.4750783910662,2368.7428321055213,124.61247658507864
254,2207,2356,1962.7289384434196,134.47446536092616,-941.5201986380755,2076.8252552685635,20.378148535782202
255,2207,2360,1938.2303696802624,16.184191435109597,-826.6026975549702,2023.3350847613538,-68.92052364598192
259,2208,2359,2214.81008013222,-34.126302992564206,-812.6552838195198,2285.971792183627,-105.28801504397097
258,2208,2355,2208.367222136485,43.233200019899755,-926.6270750940113,2303.3445913484247,-51.74416919204009
257,2208,2354,2539.856868384899,154.7585856721505,-958.053590588243,2632.469244177082,62.14620987996773
256,2208,2358,2526.4343828486867,78.2427801296011,-853.0435751111592,2598.614542141685,6.062620836602946
263,2209,2357,2421.7305660529587,-180.3536050852748,-676.252980938372,2464.950371626727,-223.57341065904302
260,2209,2347,2679.788424965932,-83.83681193187726,-716.2737736173855,2725.4449453069487,-129.49333227289435
262,2209,2358,2393.465338559383,-142.36345707163662,-782.5587447038503,2452.4670900976985,-201.36520860995233
261,2209,2348,2684.274028468173,-44.21021003520127,-803.4684586471484,2742.194681528622,-102.13086309565028
264,2210,2348,2796.4863198856574,-10.816180740666596,-779.025224860312,2849.5288973029037,-63.858758157912916
267,2210,2358,2472.676961862631,-121.22981775139635,-747.599258525319,2525.4695697043617,-174.0224255931273
266,2210,2354,2485.972754548312,-40.31645734154961,-866.699738015802,2558.240595938263,-112.58429873150112
