,Element,NID,S1,S2,S12,S_max,S_min
108,172,314,4073.9817708804503,-93.55184643972075,-4.773661842474701,4073.9831378664185,-93.55321342568914
109,172,315,4056.870890842215,-145.40299807073688,-7.9156386784711765,4056.874618424101,-145.40672565262298
110,172,394,4048.0277941968106,-148.32121996372052,-24.293206750799452,4048.062953030577,-148.35637879748697
111,172,393,4065.138674235046,-96.47006833270439,-21.15122991480298,4065.165549156833,-96.49694325449173
112,173,315,4112.7219226770785,-126.97215756523201,-7.9156386784711765,4112.725617358811,-126.97585224696468
113,173,316,4092.3252718398526,-188.7801904053108,-12.039742945613503,4092.3337366583937,-188.78865522385217
114,173,395,4080.717976651551,-192.6105978174503,-31.5622652698698,4080.776254583281,-192.6688757491802
115,173,394,4101.114627488777,-130.8025649773715,-27.438161002727476,4101.159101703013,-130.84703919160802
119,174,395,4148.032911580583,-170.3966692908698,-33.50084483820794,4148.097882520768,-170.4616402310553
118,174,396,4125.61073253701,-238.34266639260477,-38.522814917945155,4125.695745953999,-238.42767980959297
117,174,317,4139.744978580437,-233.67836519827415,-17.061713025350723,4139.761618916901,-233.6950055347379
116,174,316,4162.16715762401,-165.73236809653918,-12.039742945613503,4162.175530919698,-165.7407413922274
120,175,317,4221.728232742693,-206.62389132472958,-17.061713025350723,4221.7446666758415,-206.64032525787843
121,175,318,4199.601107710071,-273.6757853629763,-22.78417699061,4199.630119738991,-273.7047973918957
122,175,397,4183.4952277064385,-278.99072576417507,-43.963011489872805,4183.6035025282345,-279.0990005859712
123,175,396,4205.62235273906,-211.93883172592837,-38.24054752461353,4205.7051083603155,-212.0215873471834
124,176,318,4289.98997529838,-243.84745905883437,-22.78417699061,4290.018599805279,-243.87608356573378
125,176,319,4271.08455284339,-301.1366180133482,-29.06050620800966,4271.1307286767915,-301.1827938467495
126,176,398,4253.419818586889,-306.9659803179936,-47.15570893871782,4253.541716247932,-307.0878779790364
127,176,397,4272.325241041879,-249.6768213634798,-40.879379721318166,4272.417627639796,-249.7692079613962
130,177,321,4332.813981333313,-316.518722241819,-48.927906360498845,4332.942702694887,-316.64744360339364
131,177,398,4346.054278895817,-276.39660841604723,-41.7333713174121,4346.148473449395,-276.49080296962484
129,177,320,4353.063006716354,-309.8365438654155,-36.2550412510964,4353.133478326179,-309.9070154752403
128,177,319,4366.303304278858,-269.71443003964373,-29.06050620800966,4366.348844695965,-269.75997045675103
