,Element,NID,S1,S2,S12,S_max,S_min
179,47,82,-8.845089632814052e-05,19999.9999398799,-0.0001318167246721428,19999.9999398799,-8.845089541864581e-05
178,47,83,-0.00011159763107571052,19999.999629632148,-0.0001989130954247932,19999.999629632148,-0.00011159763198520523
183,47,127,-8.987169712781906e-05,19999.99989368065,-0.00012519271073035672,19999.99989368065,-8.987169712781906e-05
176,47,75,-9.765261711436324e-05,19999.999845382525,-0.00012792861909999078,19999.999845382525,-9.765261711436324e-05
181,47,129,-6.952382045710692e-05,19999.999647580797,-0.00016484453096090289,19999.999647580797,-6.952381954761222e-05
182,47,130,-9.431492435396649e-05,19999.99980205706,-0.00016326660457485786,19999.99980205706,-9.431492435396649e-05
177,47,76,-3.381014266778948e-05,19999.999663430586,-0.00014013588183040975,19999.999663430586,-3.3810141758294776e-05
184,48,76,-4.397130214783829e-05,19999.999660077385,-0.0001490627131440327,19999.999660077385,-4.3971300328848884e-05
187,48,83,-1.2209928172524087e-05,19999.99966243009,-0.00024320835732765346,19999.99966243009,-1.220992999151349e-05
186,48,56,-5.1645695748447906e-05,19999.999224526204,-3.359807824081e-05,19999.999224526204,-5.164569665794261e-05
188,48,115,-1.4773750990570989e-05,19999.99956014235,-8.121008519218362e-05,19999.99956014235,-1.477375190006569e-05
189,48,131,-3.8054040487622842e-06,19999.99937610155,-1.2003720777389934e-05,19999.99937610155,-3.8054058677516878e-06
190,48,132,-4.2611404751369264e-05,19999.99941110362,-0.00013749723314541757,19999.99941110362,-4.2611405660863966e-05
191,48,129,-2.3968661480466835e-05,19999.999662614,-0.00018375546176570853,19999.999662614,-2.396866329945624e-05
185,48,55,3.579101849027211e-05,19999.999524956493,-1.5169468386100923e-05,19999.999524956493,3.579101758077741e-05
197,49,133,-0.00018926460597867845,19999.999654576866,0.00023146811274288138,19999.999654576866,-0.00018926460688817315
192,49,68,-5.631631938740611e-05,19999.9992103727,1.7757369398790202e-05,19999.9992103727,-5.631631938740611e-05
193,49,77,-4.429795353644295e-05,19999.999565193877,0.0002572917941253686,19999.999565193877,-4.429795444593765e-05
194,49,84,-0.00037429988333315123,19999.99973073717,0.00029520383272627174,19999.99973073717,-0.00037429988515214063
195,49,67,0.00015737409557914361,19999.998602422496,0.00017316201339364866,19999.9986024225,0.0001573740937601542
198,49,134,-0.00010060684144264087,19999.999190386046,0.0002717273559199554,19999.999190386046,-0.00010060684144264087
199,49,135,7.056320282572415e-05,19999.99891300893,5.067998547976338e-05,19999.99891300893,7.056320464471355e-05
196,49,117,-4.245107174938312e-05,19999.999411589535,0.0001750690024105343,19999.999411589535,-4.245107265887782e-05
207,50,133,-0.00017144523462775396,19999.99966045726,0.00026361483197890863,19999.99966045726,-0.00017144523371825926
200,50,77,-0.000143685569128138,19999.999532395927,0.0002129966578269224,19999.999532395927,-0.00014368557094712742
201,50,78,-0.00012026828426314751,19999.999843463615,0.00012287235060868564,19999.999843463615,-0.0001202682833536528
202,50,85,6.910723277542274e-05,19999.999904675526,-0.00017865030524523125,19999.999904675526,6.910723277542274e-05
203,50,84,-0.00010085076246468816,19999.99982097538,0.00028831898726258665,19999.99982097538,-0.00010085076428367756
204,50,120,-6.934592965990305e-05,19999.999877720664,0.00015752227510318058,19999.999877720664,-6.934592965990305e-05
205,50,136,-7.475759502995061e-05,19999.999857841154,-1.4931922526969168e-05,19999.999857841154,-7.47575941204559e-05
206,50,137,4.675923992181197e-05,20000.00005261639,4.442210840504277e-05,20000.00005261639,4.675923992181197e-05
213,51,138,2.224602758360561e-05,19999.99991313103,-6.561506207313075e-05,19999.99991313103,2.2246025764616206e-05
215,51,136,-5.8756743783305865e-05,19999.999863121437,0.00012536615647016575,19999.999863121437,-5.8756744692800567e-05
214,51,139,0.0001390148318023421,20000.000071928967,-1.0037320872640823e-05,20000.000071928967,0.0001390148318023421
208,51,78,-0.00010228693463432137,19999.99984939746,6.781231591294994e-05,19999.99984939746,-0.00010228693645331077
212,51,122,-2.531485733925365e-05,20000.000036488535,6.010010021762353e-05,20000.000036488535,-2.531485733925365e-05
211,51,85,3.0330868867167737e-05,19999.999891879343,0.00017962930093874538,19999.999891879343,3.033086977666244e-05
210,51,86,0.00014304556407296332,19999.999934847594,-0.00019330626091840388,19999.999934847598,0.0001430455613444792
209,51,79,-5.2996043450548314e-05,19999.999906448502,5.878551744175925e-05,19999.999906448502,-5.299604526953772e-05
217,52,80,-2.302855227753753e-05,19999.999922798266,2.5848216111372318e-05,19999.999922798266,-2.3028551368042827e-05
223,52,138,2.5617567189328838e-05,19999.999914243635,7.908024603261446e-05,19999.999914243635,2.5617566279834136e-05
222,52,141,0.00018994219954038272,20000.000073690575,-1.0640410466882644e-05,20000.000073690575,0.00018994219863088802
216,52,79,-4.8890316975302994e-05,19999.999907803394,4.271708430798704e-06,19999.999907803394,-4.8890316975302994e-05
220,52,124,1.2723377949441783e-05,20000.00006282451,1.536966088808761e-05,20000.00006282451,1.2723379768431187e-05
219,52,86,0.00013621900779980933,19999.99993259479,0.00015176069595863528,19999.99993259479,0.00013621900870930403
218,52,87,0.0001462997643102426,19999.999919739006,-0.00017366090017035876,19999.999919739006,0.0001462997643102426
221,52,140,4.358882870292291e-05,19999.999915313183,-7.284229819159576e-05,19999.999915313183,4.358882870292291e-05
231,53,140,4.358886781119509e-05,19999.999915313194,7.284222841136571e-05,19999.999915313194,4.358886872068979e-05
229,53,142,2.5617559913371224e-05,19999.99991424384,-7.908013438424639e-05,19999.99991424384,2.5617559003876522e-05
230,53,143,0.00018994222864421317,20000.000073690768,1.0640522115250722e-05,20000.000073690768,0.00018994222773471847
227,53,87,0.00014629974975832738,19999.999919739,0.00017366088621431275,19999.999919739,0.00014629974793933798
226,53,88,0.0001362190951113007,19999.999932595227,-0.00015176049359596813,19999.999932595227,0.0001362190960207954
224,53,80,-2.3028505893307738e-05,19999.99992279832,-2.5848278913579363e-05,19999.99992279832,-2.302850771229714e-05
228,53,126,1.2723269719572272e-05,20000.000062824358,-1.5369653910064607e-05,20000.000062824358,1.2723270629066974e-05
225,53,81,-4.8890533435042016e-05,19999.99990780319,-4.271638650568656e-06,19999.99990780319,-4.889053525403142e-05
239,54,142,2.2246105800149962e-05,19999.999913131258,6.561476899616454e-05,19999.999913131258,2.2246105800149962e-05
238,54,145,0.00013901498095947318,20000.00007192924,1.0037216202295749e-05,20000.00007192924,0.00013901498095947318
237,54,144,-5.875676561117871e-05,19999.99986312139,-0.00012536600295365963,19999.99986312139,-5.875676652067341e-05
236,54,128,-2.5314956474176142e-05,20000.000036488207,-6.010013510773856e-05,20000.000036488207,-2.531495556468144e-05
235,54,88,0.00014304582509794272,19999.999934848085,0.00019330583525900056,19999.999934848085,0.00014304582327895332
234,54,89,3.0330940717249177e-05,19999.999891879495,-0.0001796290636859632,19999.999891879495,3.033094253623858e-05
232,54,81,-5.299612530507147e-05,19999.999906448327,-5.878567793628836e-05,19999.999906448327,-5.299612530507147e-05
233,54,82,-0.0001022869482767419,19999.999849397303,-6.781228800085792e-05,19999.999849397303,-0.0001022869473672472
240,55,82,-0.00012026832700939849,19999.99984346345,-0.00012287249714716873,19999.99984346345,-0.00012026832700939849
243,55,89,6.910716456332011e-05,19999.99990467563,0.0001786502284869782,19999.999904675635,6.910716365382541e-05
244,55,130,-6.934596422070172e-05,19999.999877720576,-0.00015752237279550267,19999.999877720576,-6.934596603969112e-05
245,55,146,-0.0001714452591841109,19999.999660456695,-0.0002636149296712307,19999.9996604567,-0.0001714452610031003
246,55,147,4.675924719776958e-05,20000.00005261609,-4.442233170177893e-05,20000.00005261609,4.675924719776958e-05
247,55,144,-7.475764596165391e-05,19999.9998578411,1.4931866702785129e-05,19999.9998578411,-7.47576450521592e-05
241,55,83,-0.00014368560550792608,19999.99953239586,-0.0002129966438708764,19999.99953239586,-0.0001436856073269155
242,55,90,-0.00010085077155963518,19999.999820974415,-0.0002883192803395529,19999.999820974415,-0.00010085077155963518
253,56,148,7.056316189846257e-05,19999.998913008974,-5.0679873831395305e-05,19999.998913008974,7.056316098896787e-05
248,56,83,-4.4297911699686665e-05,19999.99956519378,-0.00025729190577373665,19999.99956519378,-4.429791260918137e-05
249,56,56,-5.63164676350425e-05,19999.999210372356,-1.7757142613042543e-05,19999.999210372356,-5.63164685445372e-05
250,56,57,0.00015737397461634828,19999.998602422886,-0.00017316184592109653,19999.998602422886,0.00015737397552584298
251,56,90,-0.0003742999670066638,19999.999730736163,-0.0002952036164075586,19999.999730736163,-0.0003742999688256532
252,56,132,-4.245109266776126e-05,19999.999411589415,-0.00017506892565228126,19999.999411589415,-4.245109448675066e-05
254,56,149,-0.00010060694330604747,19999.999190385755,-0.00027172713262321925,19999.999190385755,-0.00010060694330604747
255,56,146,-0.00018926454686152283,19999.999654576328,-0.00023146811274288138,19999.999654576328,-0.00018926454504253343
263,57,152,-0.0003519713654895895,19999.997347147873,0.00026703367248200624,19999.997347147873,-0.0003519713645800948
258,57,65,0.0014257082330004778,20000.001025256053,0.0004957228712994745,20000.001025256057,0.001425708229362499
259,57,66,0.00043793709119199775,19999.996895751952,0.00023819609922744002,19999.996895751952,0.00043793709119199775
260,57,134,1.879403043858474e-05,19999.99955220687,0.0003296045161950788,19999.99955220687,1.879402952909004e-05
261,57,150,9.286335625802167e-06,20000.000379721263,0.00028706453411095535,20000.000379721263,9.286333806812763e-06
262,57,151,0.001064790028067364,19999.99936343542,0.00034209799649508846,19999.999363435425,0.0010647900253388798
256,57,67,1.8454539713275153e-05,19999.998181454135,0.0004631985607716193,19999.99818145414,1.8454535165801644e-05
257,57,84,-0.00024680118258402217,20000.00011709687,0.00024573345264428744,20000.00011709687,-0.0002468011844030116
266,58,64,0.0008261885332103702,20000.000588727016,0.0010177669639997065,20000.00058872703,0.0008261885213869391
264,58,84,2.6647928279999178e-05,20000.00020733506,0.0002388485967135678,20000.000207335062,2.6647927370504476e-05
265,58,85,0.00034493955990910763,20000.000740531057,-0.00022964802104647535,20000.000740531057,0.00034493955899961293
267,58,65,0.0010422058858239325,20000.000898700244,-0.001224866724859973,20000.000898700262,0.001042205865815049
268,58,137,-0.00010825111439771717,19999.999582888042,1.6633318052062363e-05,19999.999582888042,-0.00010825111530721188
269,58,153,0.00046499332984240027,20000.000624840708,0.0004253962620495022,20000.000624840708,0.00046499332711391617
270,58,154,0.0006401523360182182,19999.999852668563,-9.151682753304244e-05,19999.999852668563,0.0006401523351087235
271,58,150,0.0004138561798754381,20000.00051322931,-0.00046167222639866077,20000.000513229315,0.0004138561780564487
279,59,153,0.000516236868861597,20000.000641751074,-0.0005081032936707594,20000.000641751074,0.0005162368670426076
272,59,85,0.0003061631787204533,20000.00072773483,0.00012863155722540927,20000.00072773483,0.000306163179629948
273,59,86,0.0003724981415871298,20000.000630158425,-0.0001961100794079213,20000.00063015843,0.000372498137949151
274,59,63,0.0006193247691044235,20000.00065035512,0.0010899399790708362,20000.000650355134,0.0006193247536430135
275,59,64,0.0007236969531732029,20000.000554904793,-0.0011214020426017178,20000.000554904807,0.000723696937711793
276,59,139,2.662045790202683e-05,19999.999731339954,-2.2723938893379265e-05,19999.999731339954,2.662045881152153e-05
277,59,155,0.0004972182596247876,20000.00064068804,0.00043519692327193286,20000.000640688042,0.0004972182596247876
278,59,156,0.000358800680260174,19999.999655023348,-4.715706078552516e-06,19999.999655023348,0.000358800680260174
287,60,155,0.0004966670458088629,20000.00064050614,-0.00047735383980518104,20000.000640506143,0.0004966670421708841
285,60,157,0.0004920086257698131,20000.000636820285,0.0004623063053930672,20000.00063682029,0.0004920086212223396
284,60,141,6.395659693225753e-05,19999.999691916022,-1.0682348385141908e-05,19999.999691916022,6.395659511326812e-05
283,60,63,0.0006169928519739187,20000.000649585585,-0.0011069801437761744,20000.0006495856,0.0006169928383314982
282,60,62,0.0005858660242665792,20000.000619526538,0.0010949579940400286,20000.000619526552,0.0005858660078956746
281,60,87,0.00038748158658563625,20000.000650593014,-0.00017366091412640477,20000.000650593014,0.00038748158840462565
280,60,86,0.00036567160896083806,20000.00062790571,0.00014895689840318686,20000.00062790571,0.00036567161077982746
286,60,158,0.00028880947138532065,19999.999687222822,-4.341411902594342e-06,19999.999687222822,0.00028880947138532065
289,61,88,0.00036567143524735,20000.000627905352,-0.00014895664719435868,20000.000627905352,0.0003656714361568447
290,61,61,0.0006169928592498763,20000.000649584403,0.001106979641358518,20000.00064958442,0.0006169928437884664
291,61,62,0.0005858658350916812,20000.000619526512,-0.0010949577079410854,20000.000619526527,0.0005858658223587554
292,61,143,6.395666696334956e-05,19999.99969191634,1.0682460033509986e-05,19999.99969191634,6.395666787284426e-05
293,61,159,0.000496666953949898,20000.000640505346,0.000477353797937043,20000.00064050535,0.0004966669512214139
295,61,157,0.0004920085175399436,20000.000636820252,-0.00046230612396446906,20000.000636820256,0.0004920085157209542
294,61,160,0.00028880948320875177,19999.999687222535,4.341272342134245e-06,19999.999687222535,0.00028880948229925707
288,61,87,0.00038748158567614155,20000.00065059305,0.00017366089319233575,20000.00065059305,0.00038748158476664685
297,62,89,0.0003061630268348381,20000.000727734296,-0.00012863128508251208,20000.000727734296,0.0003061630268348381
298,62,60,0.0007236971223392175,20000.00055490537,0.0011214020984259018,20000.000554905386,0.0007236971068778075
299,62,61,0.0006193245544636738,20000.000650353843,-0.0010899395603894558,20000.000650353857,0.0006193245390022639
300,62,145,2.662051065271953e-05,19999.999731339936,2.2723883069195227e-05,19999.999731339936,2.662050974322483e-05
301,62,161,0.0005162368834135123,20000.000641751063,0.0005081033494949434,20000.000641751067,0.0005162368815945229
303,62,159,0.0004972181550328969,20000.00064068724,-0.0004351969651400709,20000.00064068724,0.0004972181541234022
296,62,88,0.0003724981525010662,20000.000630158167,0.00019610970957270206,20000.000630158167,0.0003724981506820768
302,62,162,0.0003588007439248031,19999.999655023257,4.715950309357686e-06,19999.999655023257,0.0003588007421058137
308,63,147,-0.00010825121717061847,19999.999582887413,-1.6633457612522462e-05,19999.999582887413,-0.00010825121717061847
304,63,89,0.00034493926614231896,20000.000740530493,0.00022964799313438333,20000.000740530493,0.00034493926796130836
305,63,90,2.6648199309420306e-05,20000.000207334946,-0.00023884890723559153,20000.000207334946,2.6648198399925604e-05
306,63,59,0.0010422057039249921,20000.00089870096,0.001224866724859973,20000.00089870098,0.0010422056875540875
307,63,60,0.0008261890861831489,20000.00058872772,-0.0010177672361426037,20000.00058872773,0.0008261890743597178
309,63,163,0.00041385624626855133,20000.00051322961,0.00046167211475029265,20000.000513229614,0.0004138562435400672
310,63,164,0.000640152443338593,19999.999852669043,9.151677170885839e-05,19999.999852669043,0.0006401524442480877
311,63,161,0.00046499346444761613,20000.000624840737,-0.0004253964295220543,20000.000624840737,0.00046499346171913203
312,64,90,-0.000246800997047103,20000.00011709669,-0.00024573324330359725,20000.000117096693,-0.000246800997047103
313,64,57,1.8454221390129533e-05,19999.99818145394,-0.0004631983200298256,19999.998181453942,1.8454218661645427e-05
314,64,58,0.00043793735858344007,19999.996895750704,-0.00023819632252417616,19999.996895750704,0.0004379373604024295
315,64,59,0.0014257081784307957,20000.00102525676,-0.0004957228015192445,20000.001025256763,0.0014257081747928169
316,64,149,1.879402498161653e-05,19999.99955220687,-0.0003296043626785727,19999.99955220687,1.8794022253132425e-05
317,64,165,-0.00035197148827137426,19999.99734714711,-0.0002670335747896842,19999.99734714711,-0.00035197149009036366
319,64,163,9.286334716307465e-06,20000.00037972154,-0.00028706429685817315,20000.00037972154,9.28633198782336e-06
318,64,166,0.0010647902190612513,19999.99936343541,-0.0003420981500115946,19999.99936343541,0.0010647902181517566
