,Element,NID,S1,S2,S12,S_max,S_min
44,10355,10758,1419.9077555207648,1149.8867328412282,-1359.4439233138116,1977.897809354603,591.8966790073902
45,10355,10757,1440.04693168487,1210.914539399123,-1421.5227634937908,2045.4162570169433,605.54521406705
46,10355,12174,1291.2821957988199,1169.03631846865,-1413.0507536989592,1939.3236398852625,520.9948743822076
47,10355,12175,1229.1511704374911,1083.7527139010965,-1334.8937682832477,1827.8464021860218,485.05748215256597
51,10356,12167,1341.3309194628287,952.6601109797393,-1302.291805306009,1826.5227301902805,467.4683002522876
50,10356,12175,1206.9742229463616,1079.8314641581824,-1356.757199085421,1824.7535936036652,462.0520935008784
48,10356,10759,1561.7922265852374,1051.8843802041215,-1363.8311155270412,2034.856387558933,578.8202192304257
49,10356,10758,1620.577694975658,1230.0221632053963,-1454.5837434610053,2178.351635505396,672.2482226756584
52,10357,12175,1251.0928696649441,1163.6227695134712,-1330.004542557574,1873.7966955643963,540.9189436140193
53,10357,12174,1201.5567492019372,1086.7244977949229,-1273.5052408846304,1783.4766158615662,504.804631135294
54,10357,12166,1267.4451701931457,1103.559308609636,-1279.0663780949376,1830.2637021145154,540.7407766882664
55,10357,12167,1306.0997238950226,1141.9593843874316,-1305.5585808478431,1881.9477213700818,566.1113869123722
56,10358,10760,1659.1213717140256,976.3420318638525,-1318.9943758021543,2060.351017172661,575.112386405217
57,10358,10759,1712.7104148170788,1138.733071570074,-1438.628297867621,2200.1733830631,651.2701033240526
58,10358,12167,1429.2780231400973,1021.3380014911115,-1377.070182003126,1943.4196588276732,507.1963658035356
59,10358,12164,1369.0718255699076,900.6064746572566,-1290.201529630698,1821.1480769218938,448.5302233052704
63,10359,12163,1331.024592227934,993.5073403519384,-1262.7255675472622,1815.7936539687903,508.738278611082
62,10359,12181,1346.829945775014,997.4181837118904,-1286.2392231059343,1838.5510897289741,505.69703975793016
60,10359,12164,1397.075995682851,1015.825034897249,-1252.8391077304016,1861.2325639441524,551.6684666359478
61,10359,12167,1403.5485880150775,1016.5514221160058,-1278.3121118612503,1877.8539923524331,542.2460177786501
64,10360,12163,1240.3777775398348,891.7896844617297,-1163.5772160470895,1673.4192223767855,458.7482396247792
65,10360,12181,1267.6767664522483,958.5853309265872,-1177.1508454005875,1721.6582930143188,504.60380436451646
66,10360,12180,1254.8317790374665,969.8362277588085,-1163.639855385946,1711.3498999508192,513.318106845456
67,10360,12162,1230.0486192084354,909.3529711078072,-1151.291006779007,1667.26181317237,472.1397771438726
68,10361,12181,1096.1665784352836,1011.7037891897971,-1091.3894473559744,1601.2616148770164,506.60875274806426
69,10361,12178,1064.9376560516428,950.4985006937068,-1072.567208945025,1547.0456082613218,468.3905484840276
70,10361,12179,1090.7323866338284,948.7603981817464,-1085.3006195694595,1567.0199712380856,472.4728135774892
71,10361,12180,1118.6247976143827,1005.1725773778332,-1102.2058276403218,1615.9133742962163,507.88400069599936
75,10362,12181,1208.9043021684656,1068.820435896837,-1199.820068366408,1742.84740321073,534.8773348545726
74,10362,12178,1164.9140648354396,1004.2512136929505,-1167.9577568162433,1674.060771480409,495.1045070479811
73,10362,12166,1109.2190776777563,1007.6827494564512,-1163.4027871678486,1642.3635078692355,474.5383192649721
72,10362,12167,1154.8098862073055,1066.5639177487433,-1193.0478400307534,1708.8404147887481,512.5333891673002
76,10363,12162,1197.0285595739215,978.539077794399,-1068.6687733534523,1633.1714333191685,542.3962040491521
77,10363,12180,1194.3027980231789,934.9042280373812,-1083.6495414480444,1621.7354423771883,507.4715836833718
78,10363,12177,1145.481244086998,905.0664729030972,-1102.2294332718905,1589.3458808854248,461.2018361046704
79,10363,12161,1150.1070134931042,955.0875851806081,-1084.7896542852754,1603.6873943902194,501.5072042834929
80,10364,12180,1048.9743771566202,975.8236264752989,-1026.860706248057,1527.1304712156602,497.66753241625895
81,10364,12179,1009.1998728769443,881.4252468390063,-1006.8997360031387,1452.7998585715304,437.82526114441987
82,10364,12176,1020.6994602352078,852.3935054107124,-1025.129959797086,1455.9736502157912,417.11931543012906
83,10364,12177,1064.331434809496,954.8153889288994,-1047.27712451985,1536.0672721961455,483.0795515422499
87,10365,12178,1086.2465538472184,1109.8308129453765,-1095.5041206808037,1645.9176608415519,550.1597059510432
86,10365,12182,973.8301395980482,956.2312817983294,-1024.1019618079754,1477.1572936771431,452.9041277192347
85,10365,12165,862.4711292933853,992.1344748150009,-1017.1993642844272,1440.0179105385494,414.5876935698368
84,10365,12166,989.2826461359855,1122.5028997993065,-1083.184255948245,1601.56569888579,510.21984704950216
88,10366,12178,921.4768999824826,974.3190611190282,-981.14910136415,1439.183501684154,456.6124594173569
89,10366,12182,908.9067615500261,967.3691950090918,-972.0583209997684,1425.0453707965662,451.23058576255147
90,10366,12154,929.7420026661197,975.1441317624167,-975.6641274297982,1440.8030376458717,464.08309678266477
91,10366,12179,934.5590704913229,978.2722318047756,-980.5706382548136,1447.1879041023776,465.64339819372105
92,10367,12165,893.5018328088729,1081.5398968457257,-974.0996872057851,1483.562323311652,491.4794063429464
93,10367,12153,708.8202129133665,894.1789256203651,-878.2993797103971,1250.3223775041656,352.676761029566
94,10367,12154,803.6889797649766,836.1158788654737,-872.5874517046747,1256.4973115166008,383.30754711384964
95,10367,12182,1108.05164844896,1017.4350944197562,-985.1032266461863,1557.3744781727169,568.1122646959992
99,10368,12176,986.0798686336994,976.4606254937345,-947.5314440487376,1455.0603818543414,507.4801122730927
98,10368,3766,867.077994771166,807.9116161124958,-877.1358462154409,1277.0593493599167,397.9302615237453
97,10368,12154,817.6297711019987,862.3568930522518,-873.4500631809921,1277.2905788981038,402.6960852561466
96,10368,12179,897.403607995283,1006.4997989348979,-927.0386937467067,1418.6696907392936,485.2337161908872
100,10369,12177,997.6284169977052,940.0976518694249,-975.0489428469692,1457.2353897842845,480.4906790828456
101,10369,12176,978.5093442014199,886.795451484735,-967.6222582317179,1418.6318914286344,446.67290425752077
102,10369,12184,973.6980680958675,861.360902413564,-979.8662054763491,1410.671812435255,424.38715807417645
103,10369,12183,996.8539773046493,927.0371967220731,-987.5463638925795,1456.9511939736185,466.93998005310397
104,10370,12183,939.2028773110571,922.7822990814514,-904.2479611936926,1383.1911095097212,478.7940668827872
105,10370,12184,938.9885988690994,841.8733513438444,-936.5361719240408,1361.2099499513633,419.6520002615804
106,10370,12155,885.6831728717068,851.3109279044841,-939.3680963692361,1338.4954205183676,398.49868025782325
107,10370,12160,889.3658685404869,894.607092242948,-921.6485168641133,1352.8181902011984,431.15477058223644
111,10371,12189,1076.8008791201164,954.4559225710477,-1039.39140903627,1538.9119734836395,492.34482820752464
110,10371,12183,1064.4035520046311,876.0357171702876,-1050.1430327850485,1503.6713265210303,436.76794265388844
109,10371,12177,1104.191421110369,905.9676933104689,-1028.9311737272085,1529.0051260010964,481.1539884197414
108,10371,12161,1118.7800817695863,978.682483382169,-1017.4521809073693,1562.2573962028005,535.205168948955
112,10372,12176,924.8609855557639,1023.5836849292941,-907.6542788885573,1430.7260212507317,517.7186492343261
113,10372,3766,762.0564486934937,757.7503666368889,-812.311877303542,1166.0650529343757,353.74176239600695
114,10372,12155,812.7706896929793,648.1945943350215,-830.8910760754901,1153.9992507394309,306.96603328857
115,10372,12184,1054.1982520335914,884.4037885867369,-963.1431343313161,1458.2986831437295,480.3033574765989
116,10373,12160,905.775260756126,1005.4230051978183,-889.7985779893328,1403.2795944570762,507.9186714968682
117,10373,12155,704.859388035433,595.4827228334011,-736.5131880896823,1022.4662780470451,277.87583282178895
118,10373,12156,909.5488227886691,406.8410885378884,-741.6453443670648,1106.1773445182694,210.21256680828822
119,10373,12159,1240.7578092378208,1040.5590611262157,-983.856291890816,1642.6675839628451,638.6492864011917
123,10374,12187,1641.5957736644555,759.5537092294812,-1308.6505337681124,1989.650850413061,411.4986324808755
122,10374,12186,1678.7932174312762,773.5899647628636,-1376.9235707238784,2050.101696669345,402.2814855247949
120,10374,10762,1843.1338955027238,825.8259313832334,-1300.1983792288017,2159.92393323023,509.03589365572725
121,10374,10761,1843.6932793789283,827.5210340383984,-1358.6545948229177,2183.921417497942,487.2928959193847
124,10375,13,1906.8174191079122,877.8404171255988,-1304.938478630832,2223.2407822184573,561.4170540150538
125,10375,10762,1888.2443070239474,821.5582592954028,-1351.2390646756623,2215.666369336546,494.13619698280456
126,10375,12187,1636.633088540098,726.4335732683555,-1396.1166779092246,2014.8407375581583,348.22592425029495
127,10375,3828,1784.22571789787,837.3851557262849,-1321.6622775653434,2123.716598334758,497.8942752893969
128,10376,12187,1728.9116737383397,1020.9120993732056,-1326.588809481946,2126.75982110503,623.063952006515
129,10376,12186,1553.904444598417,660.535356343526,-1188.780182561021,1850.7430423938017,363.696758548141
130,10376,12185,1719.4157894212349,578.8435676890504,-1206.0479410760247,1979.1080862804295,319.1512708298558
131,10376,3828,1858.5819062712974,787.949835832429,-1294.9040047924143,2163.3595283127142,483.1722137910117
134,10377,12163,1290.0486560554475,935.7391217349264,-1305.1696692384855,1789.0970964464605,436.6906813439135
135,10377,12185,1166.033183422901,797.1603646864783,-1171.5498238853997,1595.721384017616,367.4721640917634
132,10377,12186,1499.1981039216257,838.5267354683406,-1119.070719801059,1818.6327508524616,519.0920885375047
133,10377,12164,1612.7187274582711,1004.5650914331948,-1290.1051656716822,2021.7727150317908,595.5111038596749
136,10378,10761,1729.944707937472,849.57471299707,-1308.2498295015273,2078.2026291973048,501.31679173723717
137,10378,10760,1774.9717763620047,986.0203748895933,-1376.7231731489742,2173.8766604289976,587.1154908226002
138,10378,12164,1616.786106370157,950.009393722022,-1349.1252753629417,2035.848777215464,530.9467228767152
139,10378,12186,1557.1961105575797,830.3425523697049,-1287.7633630841583,1933.1357112700607,454.40295165722375
142,10379,12162,1516.911562742625,800.9214706188477,-1238.212284715404,1874.0758475363778,443.7571858250949
140,10379,12185,1482.6709515569707,1322.3468504879452,-1437.6022813488235,2125.766140309237,679.2516617356788
141,10379,12163,1195.8676382594665,825.1602469742153,-1206.0344128141426,1641.3750554708254,379.65282976285664
143,10379,3827,1728.4485887580363,1181.0607200269103,-1414.2594448226405,2213.003171717771,696.5061370671757
10241,10380,12185,2014.8183698005346,944.9290837475423,-1405.6261314956205,2363.113205334967,596.6342482131098
10242,10380,3827,2014.8183698005346,944.9290837475423,-1405.6261314956205,2363.113205334967,596.6342482131098
10240,10380,3828,2014.8183698005346,944.9290837475423,-1405.6261314956205,2363.113205334967,596.6342482131098
146,10381,12161,1281.08045617636,941.0463785738073,-1163.444925698289,1717.1218446459443,505.0049901042231
147,10381,3826,1199.542403092786,727.8293459315591,-1038.5033434061982,1533.9933360104073,393.3784130139376
145,10381,12162,1547.8229078151394,995.333158284943,-1194.7223690794458,1929.7205826764011,613.4354834236811
144,10381,3827,1427.1371141587065,802.9356005833129,-1082.082858396165,1739.64240160702,490.43031313499944
148,10382,3826,1224.806893176951,808.6962302224148,-1023.8518441303963,1569.3410753881162,464.1620480112497
149,10382,12161,1290.0388285187116,987.7227071413104,-1093.3466036331386,1706.067208279885,571.6943273801367
150,10382,12189,1072.0840893240581,952.24797590726,-1040.9094557027736,1536.0584807980813,488.2735844332368
151,10382,3825,1096.8549414936122,766.472086166913,-986.2321818779322,1451.7132104135626,411.6138172469625
152,10383,3825,999.0277321407401,781.5281896261004,-919.4505147390116,1362.6907306218957,417.8651911449449
153,10383,12160,1084.4547836889244,1015.0584311063783,-954.4695849288696,1528.2511325246505,571.2620822706522
154,10383,12159,1076.920098641963,1045.8859762715258,-902.005454115771,1512.6726231829214,610.1334517305675
155,10383,3824,979.2427777967055,774.9991546925689,-865.6787299185945,1321.8442287945559,432.3977036947186
159,10384,3823,711.4393356174808,723.9484698945798,-805.2661815737576,1120.3755703381114,315.01223517394925
158,10384,12157,860.7319809008443,921.4330746403499,-940.5931357404615,1362.3574129976923,419.8076425435021
157,10384,12159,1151.602700325494,1038.5271550279308,-1001.5494443771028,1599.0211183511658,591.108737002259
156,10384,3824,972.9455060220071,810.2455061280737,-845.6983775820479,1322.198872240005,460.9921399100759
10245,10385,12157,1359.992592812547,1158.7128964706094,-1119.6611563379981,1828.157329092962,690.5481601901945
10244,10385,12156,1359.992592812547,1158.7128964706094,-1119.6611563379981,1828.157329092962,690.5481601901945
10243,10385,12159,1359.992592812547,1158.7128964706094,-1119.6611563379981,1828.157329092962,690.5481601901945
160,10386,3823,732.3935209377504,869.7653219551216,-779.957593979934,1197.0607531155324,405.0980897773396
162,10386,12158,768.782930239106,349.79474475335184,-659.5467066690246,949.9782786942862,168.5993962981716
163,10386,3822,1121.387834666037,998.1334454854561,-910.9257775676596,1519.373905955204,600.1473741962891
161,10386,12157,556.0910687242941,545.595971589069,-654.2680585306235,878.0196346108503,223.66740570251278
10246,10387,3822,1144.5064871910213,961.488385042386,-957.1005911203796,1540.2184247956266,565.7764474377809
10247,10387,12158,1144.5064871910213,961.488385042386,-957.1005911203796,1540.2184247956266,565.7764474377809
10248,10387,46,1144.5064871910213,961.488385042386,-957.1005911203796,1540.2184247956266,565.7764474377809
164,10388,12166,1089.3342230574349,1125.5320328425407,-1120.6563173921697,1668.0535126900136,546.8127432099622
165,10388,12188,1047.5748133935751,1307.3126459589423,-1182.9560683242937,1783.0113974993983,571.876061853119
166,10388,12172,794.5874255659926,1003.4653380511711,-1032.9975738980409,1425.978459801307,372.07430381585664
167,10388,12165,939.7236423532148,976.610617942057,-1043.5221568310396,1480.2540819012202,436.0801783940518
171,10389,3825,1108.648744028184,927.2269785854461,-1003.0802827311988,1527.6151882943075,508.2605343193224
168,10389,12189,1076.7558063637714,958.9277885659362,-1037.775650092311,1540.0634318555321,495.62016307417537
169,10389,12183,1000.1142995040507,867.8407682569807,-967.2785864471115,1422.1179211841304,445.83714657690103
170,10389,12160,1065.4599753482878,880.381479822838,-967.4785505361174,1465.4318430066846,480.409612164441
9730,11658,13658,4847.0611273017685,1330.5613327689603,-656.9703796474565,4877.48258642559,1300.139873645138
9729,11658,13657,4913.015259983508,1324.169434460857,-700.4160341016875,4946.870018980366,1290.3146754639988
9728,11658,10973,4880.089174807117,1251.732702657245,-658.3368312683964,4909.709875194369,1222.1120022699931
9727,11658,13386,4844.164896048734,1329.3206872224507,-634.0522350482115,4872.530576416394,1300.9550068547908
9726,11658,13387,4856.937444731772,1334.3578716634795,-681.6813362112837,4889.613676043058,1301.681640352193
9725,11658,10743,4954.929277580171,1268.3846509353316,-707.506637295264,4988.5677856648845,1234.7461428506185
9724,11658,1,4815.865091463004,1238.5839463932207,-612.4195025841185,4841.88688683689,1212.5621510193353
5565,11659,10743,4958.444295675843,1279.993871491476,-711.7174631188306,4992.554295878195,1245.8838712891238
5571,11659,13661,4916.15415447082,1365.3916615185026,-726.7246653486142,4952.956881863141,1328.588934126182
5570,11659,13660,5010.674521575268,1338.6477151302531,-779.3017943352821,5051.566294027931,1297.7559426775906
5569,11659,10976,4999.280559204413,1286.3099205350463,-750.101928230231,5036.785991322566,1248.8044884168937
5568,11659,13657,4910.428333444343,1315.7022910152346,-697.6626913141841,4943.965947912251,1282.1646765473256
5566,11659,10744,5045.014000210064,1294.2420381460547,-789.9338495437858,5086.153899388171,1253.1021389679486
5567,11659,13388,4975.990950524273,1382.3626628362426,-770.1813955940784,5016.793718076024,1341.5598952844925
5564,11659,13387,4862.032614775633,1350.542800756824,-684.8912961340543,4895.116710317761,1317.4587052146967
5572,11660,13388,4975.501472103927,1380.717859491403,-769.4687790643264,5016.216805184696,1340.0025264106341
5573,11660,10744,5044.800776382951,1293.468009409984,-789.3649579829068,5085.876065987576,1252.3927198053586
5574,11660,10745,5170.348126955018,1308.9874537680112,-876.2518692089121,5219.435679959139,1259.89990076389
5575,11660,13389,5093.1597618913665,1406.6473029758818,-858.5832311510878,5142.490338537438,1357.3167263298105
5576,11660,13660,5010.888974134793,1339.4748932662976,-780.0929408631657,5051.869597483734,1298.4942699173573
5577,11660,10979,5103.769208978917,1299.9720775074275,-831.672548150932,5148.69830926414,1255.0429772222044
5578,11660,13662,5132.540548730543,1360.3691094548567,-868.150366509576,5181.846419066026,1311.063239119374
5579,11660,13663,5030.6700021469915,1392.3088364748423,-812.8865461366664,5075.521105519683,1347.4577331021496
5587,11661,13665,5164.420337427111,1418.1751283702497,-906.6209165740297,5218.492238699212,1364.1032270981489
5586,11661,13664,5284.19310016253,1377.7960949738726,-963.7485033842175,5342.756806424049,1319.2323887123541
5585,11661,10982,5241.057234507608,1312.744401136909,-921.5979319685438,5294.385914733362,1259.4157209111545
5584,11661,13662,5132.634996341993,1360.6556991835832,-868.1494522091992,5181.94321175962,1311.3474837659571
5580,11661,13389,5093.458508192047,1407.6290792730747,-858.9183506702948,5142.836009023538,1358.2515784415832
5582,11661,10746,5321.62119252649,1319.0304005134371,-969.4251035933048,5379.483274700334,1261.1683183395935
5581,11661,10745,5170.588492677041,1309.7898231025251,-876.5774125416766,5219.719046977507,1260.6592688020596
5583,11661,13390,5245.47829807546,1432.4645684144782,-957.2327315599927,5304.637236793029,1373.3056296969094
5593,11662,10985,5410.613775020493,1317.5154277340287,-1017.3943060319501,5472.888044348805,1255.2411584057177
5595,11662,13667,5334.481393023687,1439.7786312873743,-1009.3780391979021,5398.8179618815475,1375.4420624295135
5594,11662,13666,5475.819271446643,1387.2798005081274,-1067.3788603717187,5544.335175659664,1318.7638962951064
5592,11662,13664,5284.3657380055965,1378.3791744989094,-964.0125176558737,5342.967045657136,1319.7778668473702
5588,11662,13390,5245.765879447514,1433.3793711444614,-957.4191590958294,5304.9569601586945,1374.1882904332804
5590,11662,10747,5513.365872989069,1319.7057241954872,-1068.6799021774927,5580.378571120906,1252.6930260636514
5589,11662,10746,5321.909075781763,1319.961145012353,-969.6788048432089,5379.810059559326,1262.0601612347905
5591,11662,13391,5437.186972726855,1451.3134321884954,-1065.1006853643391,5507.113949238312,1381.3864556770386
5602,11663,13668,5722.87720035098,1381.7992177507904,-1177.7805791413828,5801.344942234378,1303.3314758673928
5596,11663,13391,5437.637484649881,1452.7837499572722,-1065.5589700289577,5507.64093161136,1382.7803029957936
5597,11663,10747,5513.8197143483085,1321.2041170830084,-1069.2188915596598,5580.915171265831,1254.1086601654865
5598,11663,10748,5759.122678993917,1303.6685157952081,-1172.2991310615039,5834.944872592094,1227.846322197032
5599,11663,13392,5685.852277083758,1457.3745608057752,-1182.4187409744425,5766.957234618467,1376.269603271066
5600,11663,13666,5476.11903471747,1388.282497289617,-1067.7930534594786,5544.698669064423,1319.7028629426636
5601,11663,5782,5626.477605835762,1309.138431463442,-1118.5113747466207,5697.745531339557,1237.8705059596473
5603,11663,13669,5551.703875022557,1451.4323185521362,-1121.5524775138617,5627.015508311439,1376.120685263255
5611,11664,13671,5836.921383725563,1443.8449765024407,-1241.4754066947,5922.946514674961,1357.8198455530423
5609,11664,10990,5905.697909175647,1277.4309823437993,-1221.0088275134665,5984.873729098972,1198.2551624204734
5610,11664,13670,6049.183859713625,1349.1149781146698,-1290.3123537292986,6136.13287505215,1262.1659627761446
5608,11664,13668,5723.399633686862,1383.5597320616262,-1178.5594092808628,5801.991004445863,1304.9683613026255
5607,11664,13393,6017.098144726645,1438.694585268628,-1305.8773002648823,6108.394982756368,1347.3977472389047
5606,11664,10749,6080.934785620788,1258.4465881989158,-1274.2659579008637,6163.690794454871,1175.6905793648334
5605,11664,10748,5759.853898634152,1306.1150222368865,-1173.3105572459708,5835.833111719252,1230.1358091517868
5604,11664,13392,5686.543140501176,1459.6708959756252,-1183.3065838239704,5767.797397475391,1378.4166390014102
5612,11665,13393,6018.276445679419,1442.6851084071193,-1307.7186703092525,6109.880081825713,1351.0814722608252
5613,11665,10749,6082.122878483154,1262.512950346655,-1276.3135343177778,6165.188553721859,1179.4472751079506
5614,11665,10750,6516.221867126899,1163.4608426732561,-1358.176857042978,6601.031993008806,1078.6507167913492
5615,11665,13394,6470.514686155474,1373.1636412765747,-1424.0897115557586,6568.111030951464,1275.5672964805844
5616,11665,13670,6050.069257959429,1352.192573930826,-1292.0489977026205,6137.287517582424,1264.9743143078313
5617,11665,10993,6276.6617221884135,1205.5590925673278,-1314.001618895994,6360.398580460931,1121.8222342948102
5618,11665,13672,6493.132820003426,1267.5932480126173,-1391.115467665069,6584.131980442742,1176.5940875733008
5619,11665,13673,6221.483106156984,1399.8357892150339,-1362.0576620197817,6315.8283004602235,1305.4905949117947
5627,11666,13675,6764.599548868407,1287.9375626937742,-1460.8785728781982,6860.346567917705,1192.1905436444758
5625,11666,10996,6778.092351456703,1062.0097444951102,-1368.9822226440774,6858.916164629118,981.1859313226964
5624,11666,13672,6494.81643683751,1273.4914634828865,-1394.6161443209128,6586.337727560303,1181.9701727600936
5623,11666,13395,7131.449221298133,1221.3853478647459,-1501.0036969269133,7225.264078299135,1127.570490863743
5626,11666,13674,7119.532047979923,1096.7631499873355,-1439.280203406899,7204.325593808291,1011.9696041589668
5621,11666,10750,6518.163015874621,1170.444025037584,-1363.027283118351,6603.648632048891,1084.9584088633133
5620,11666,13394,6472.482419253072,1380.1377041016694,-1428.5398230778785,6570.771288659618,1281.848834695124
5622,11666,10751,7108.992078392041,976.9956930992103,-1380.5186015763027,7185.7319944075025,900.2557770837484
5635,11667,13677,7553.170800017528,1039.6917192154424,-1464.9880129017367,7634.52950614819,958.3330130847808
5633,11667,10999,7492.895105464103,799.2340411619336,-1301.4855269695156,7555.571979840608,736.5571667854288
5632,11667,13674,7122.335164423423,1108.0664936269052,-1451.6837941690221,7208.694544986839,1021.7071130634895
5631,11667,13396,8101.631836224153,885.1674238524663,-1417.1442309058034,8170.547178961817,816.2520811148024
5634,11667,13676,8049.273728630619,763.2656791426562,-1308.515912746649,8107.557560535813,704.9818472374618
5629,11667,10751,7111.4765436808275,987.6347594078059,-1394.2662201751914,7189.83495805233,909.2763450363032
5628,11667,13395,7135.756096580551,1237.0758277366867,-1512.6140687407392,7231.183204288973,1141.6487200282645
5630,11667,10752,8000.216638591959,652.3849908602401,-1204.3028433626198,8049.235653732119,603.3659757200799
5643,11668,13679,8893.32147628141,508.4794414661915,-1112.859086190467,8930.085702349217,471.7152153983834
5636,11668,13396,8122.726204676877,960.6662457582927,-1467.8213823274934,8197.157976678085,886.2344737570852
5637,11668,10752,7991.946301921579,642.6330528502904,-1272.3483225410473,8046.6084987944705,587.970855977399
5638,11668,5,9168.00127603905,66.01625047884363,-265.09587741792535,9169.931100333954,64.08642618393878
5639,11668,13335,9994.48377521954,150.73486190317863,-667.4502331205889,10005.784829378652,139.43380774406705
5640,11668,13676,8056.22559571579,794.846923045001,-1354.8924949789532,8118.886835106605,732.1856836541865
5641,11668,11002,8440.13474573811,308.1777673946749,-818.7875792724484,8460.69321949721,287.61929363557465
5642,11668,13678,9579.819582473565,99.6456698573902,-446.91605893897713,9585.08380856457,94.38144376638684
9737,11669,13681,4778.8835485518375,1382.3965029336066,-629.013488418894,4807.760622260621,1353.5194292248239
9736,11669,13680,4844.053294966429,1391.1551337033939,-674.6150596733625,4876.695683729819,1358.5127449400036
9731,11669,13386,4744.921372196391,1288.9752870334464,-581.9893306640053,4769.252164895762,1264.6444943340746
9732,11669,13387,4881.872373001098,1343.7996986600026,-690.1557775934117,4915.214550895069,1310.4575207660318
