,Element,NID,E1,E2,E12,E_max,E_min
24,507,47.0,8.257290455287829e-05,6.065505117578375e-05,-0.0002801006798662446,0.00021209243097920576,-6.886447525054374e-05
25,507,561.0,5.508547014025384e-05,0.00011057199833145446,-0.00029235405924849314,0.00023161520100096718,-6.595773252925888e-05
26,507,562.0,1.5953997840933987e-05,4.275272342492881e-05,-0.0001882924063139075,0.00012444831576779634,-6.574159450193353e-05
27,507,552.0,6.093861497904953e-05,3.7054482748425776e-05,-0.00023472475132543628,0.00016696493515557203,-6.897183742809672e-05
30,508,561.0,5.9399878990642335e-05,6.837856900839012e-05,-0.00031205640135020807,0.000219981996492413,-9.220354849338055e-05
31,508,47.0,8.29944281162745e-05,5.332532941233672e-05,-0.00028404437782849484,0.00021095471760125442,-7.46349600726432e-05
28,508,549.0,0.0001092598345768369,5.332532941233672e-05,-0.00029459157046255076,0.0002312199496227066,-6.863478563353298e-05
29,508,559.0,0.00010699955048427967,6.329834855023397e-05,-0.00031851948271941453,0.0002459006648442819,-7.560276580976827e-05
2312,509,562.0,0.00010074563112776156,5.217774704704942e-05,-0.00031784706264573366,0.00023722984093704766,-8.430646276223668e-05
2313,509,558.0,0.00010074563112776156,5.217774704704942e-05,-0.00031784706264573366,0.00023722984093704766,-8.430646276223668e-05
2314,509,551.0,0.00010074563112776156,5.217774704704942e-05,-0.00031784706264573366,0.00023722984093704766,-8.430646276223668e-05
2317,510,46.0,8.993063642586535e-05,5.617848505578924e-05,-0.00026950442718784976,0.0002088594244202622,-6.275030293860758e-05
2316,510,552.0,8.993063642586535e-05,5.617848505578924e-05,-0.00026950442718784976,0.0002088594244202622,-6.275030293860758e-05
2315,510,548.0,8.993063642586535e-05,5.617848505578924e-05,-0.00026950442718784976,0.0002088594244202622,-6.275030293860758e-05
2320,511,552.0,9.07534516721379e-05,3.708986007013016e-05,-0.00023110136775238068,0.0001825467198760147,-5.470340813374667e-05
2319,511,551.0,9.07534516721379e-05,3.708986007013016e-05,-0.00023110136775238068,0.0001825467198760147,-5.470340813374667e-05
2318,511,562.0,9.07534516721379e-05,3.708986007013016e-05,-0.00023110136775238068,0.0001825467198760147,-5.470340813374667e-05
2321,512,47.0,8.993063642586535e-05,9.286388273162699e-05,-0.00032087055801477724,0.00025183924203237706,-6.904472287488472e-05
2322,512,552.0,8.993063642586535e-05,9.286388273162699e-05,-0.00032087055801477724,0.00025183924203237706,-6.904472287488472e-05
2323,512,548.0,8.993063642586535e-05,9.286388273162699e-05,-0.00032087055801477724,0.00025183924203237706,-6.904472287488472e-05
35,513,857.0,0.00022254804396913165,-9.681805121454533e-05,-0.00014462329494180533,0.00023815803687854485,-0.00011242804412395853
34,513,856.0,0.000225703182602505,-9.505962943171973e-05,-0.00016094071128446713,0.0002447588784712997,-0.00011411532530051445
33,513,854.0,0.00023970129096293012,-9.511798986469469e-05,-0.00016195198104562627,0.00025825696652129757,-0.00011367366542306215
32,513,853.0,0.00023990531330057418,-9.66434192746792e-05,-0.00014812047429564427,0.0002554819221963661,-0.00011222002817047112
39,514,851.0,0.0002240408171889437,-9.544270804727028e-05,-0.000142604856294074,0.0002392318044606244,-0.000110633695318951
38,514,857.0,0.00021675242651947833,-9.61965772388213e-05,-0.00015089512696038997,0.0002339920707926385,-0.00011343622151198146
37,514,853.0,0.00022982741933301465,-9.63156516985246e-05,-0.00015078669700414708,0.00024641245256391245,-0.00011290068492942238
36,514,852.0,0.0002306839905906414,-9.559313766160807e-05,-0.00014345206664737216,0.000245755456938349,-0.00011066460400931564
43,515,851.0,0.00020368840199566033,-8.727791590617173e-05,-0.00015585905271628614,0.000223245724796168,-0.0001068352387066794
40,515,857.0,0.000221475110093362,-9.04448368529685e-05,-0.00014045167936562082,0.00023655659909320708,-0.00010552632585281358
42,515,855.0,0.00020913191291787973,-8.454264972699058e-05,-0.00017273595448850584,0.00023264901128504267,-0.00010805974809415352
41,515,856.0,0.00022738131879514872,-8.531592098090632e-05,-0.00017135977496287712,0.00024931880060807517,-0.00010725340279383274
44,516,856.0,0.00022383990079115432,-8.348469057590949e-05,-0.00016481978037685002,0.0002445435740224352,-0.00010418836380719036
47,516,855.0,0.0001981687293921919,-8.22492462159187e-05,-0.00016615761595275245,0.00022093412177046258,-0.00010501463859418936
46,516,850.0,0.00020246110731727846,-7.77087898823375e-05,-0.0001902950620721322,0.00023171855000349788,-0.00010696623256855692
45,516,849.0,0.00022613574069770513,-7.810770264362601e-05,-0.0001928611507227831,0.00025412474627163335,-0.00010609670821755423
51,517,856.0,0.0002230687199957452,-9.481607089195437e-05,-0.00015460807850631916,0.00024087077157720695,-0.00011261812247341613
50,517,849.0,0.0002248106298045052,-9.113592481238845e-05,-0.00017585051187329545,0.0002476311769898625,-0.00011395647199774576
49,517,848.0,0.00024630612410522085,-9.108679586735226e-05,-0.00017990845561248556,0.0002687908836780798,-0.00011357155544021121
48,517,854.0,0.0002459719700714366,-9.496850942060148e-05,-0.00015776676434080868,0.0002633386026953207,-0.00011233514204448558
54,518,838.0,0.00018011405787641188,-7.23378177761979e-05,-0.00017716310985158197,0.00020809473227280354,-0.00010031849217258956
53,518,855.0,0.0002106407177647554,-7.300906089392105e-05,-0.0001810929342452505,0.00023708038781043142,-9.944873093959707e-05
52,518,851.0,0.00020201707683352183,-7.871765625940517e-05,-0.00015388684912401394,0.00022172246928907748,-9.842304871496082e-05
55,518,839.0,0.0001766911024725275,-7.820375479466963e-05,-0.0001504363486217056,0.0001972322572228307,-9.874490954497281e-05
56,519,855.0,0.00019869801799736204,-7.190788205387521e-05,-0.00017093586638620116,0.00022343148848262385,-9.664135253913703e-05
57,519,850.0,0.00020391010665519408,-6.361579615438303e-05,-0.00020075703448629335,0.00023738463278595232,-9.709032228514126e-05
58,519,837.0,0.0001737040718714734,-6.308742673269722e-05,-0.00019370734473946744,0.0002082729828811933,-9.765633774241712e-05
59,519,838.0,0.00017118486874253408,-7.112342787649864e-05,-0.00016554918057365073,0.00019676163213793452,-9.670019127189908e-05
63,520,854.0,0.0002457033851315342,-0.00010422666114618957,-0.0001398769271515124,0.0002591638061591114,-0.00011768708217376676
62,520,848.0,0.0002459146373658804,-0.00010310871693058172,-0.00015385469078261702,0.00026211777854606895,-0.00011931185811077028
61,520,843.0,0.000260483092151733,-0.00010299949207321843,-0.00015638528654828183,0.0002765901933127668,-0.00011910659323425223
60,520,842.0,0.0002617247060316269,-0.00010419199621159662,-0.00014159276259423977,0.00027494455413180983,-0.00011741184431177953
65,521,842.0,0.00025502572760446526,-0.0001040886327723121,-0.0001452372131887543,0.0002691544864537734,-0.0001182173916216202
64,521,841.0,0.0002544599929739941,-0.0001049087872504865,-0.00013129798875775867,0.0002660771201400177,-0.00011652591441651007
66,521,854.0,0.0002399684635508272,-0.00010411262815299236,-0.0001439423041168196,0.0002544159766883278,-0.00011856014129049298
67,521,853.0,0.00024016599037203403,-0.00010490370834066254,-0.0001305410556457819,0.00025209933893797414,-0.00011683705690660267
68,522,840.0,0.00025000445105325276,-0.00010603548646466405,-0.00012002369445170136,0.00025984754701005846,-0.00011587858242146973
69,522,841.0,0.00025272904318159907,-0.00010493926992638774,-0.000136368228055247,0.0002652864458879612,-0.00011749667263274987
71,522,852.0,0.00023370802984491387,-0.00010602371303204195,-0.00011909175995695846,0.00024384250868933114,-0.00011615819187645921
70,522,853.0,0.0002318042133262416,-0.00010493071840129325,-0.00013507482367366205,0.00024484486624166393,-0.00011797137131671557
75,523,816.0,0.00018088102146020767,-8.301440499276487e-05,-0.00013368055981731984,0.00019684484275340336,-9.897822628596056e-05
74,523,839.0,0.00018104624894421748,-7.915164246264088e-05,-0.00016060359041176293,0.00020383325415332683,-0.00010193864767175023
73,523,851.0,0.00020682581867067368,-7.948399440096e-05,-0.00016199114313851255,0.00022815072815830992,-0.00010080890388859624
72,523,817.0,0.00020765432386304688,-8.30288357871879e-05,-0.00013742473603103357,0.00022307830112140676,-9.845281304554778e-05
78,524,851.0,0.00020748220299147578,-9.451216428827471e-05,-0.00014293850190554708,0.00022354190576735032,-0.00011057186706414925
77,524,852.0,0.0002268591362179842,-9.446429350700553e-05,-0.00014755160820642977,0.00024298841630046255,-0.00011059357358948388
76,524,818.0,0.00022754521404515227,-9.469750773716598e-05,-0.00012611167065651116,0.00023944446263264233,-0.00010659675632465604
79,524,817.0,0.00020809599186309225,-9.471102273922406e-05,-0.00012465728560621427,0.0002204236109147726,-0.00010703864179090441
82,525,852.0,0.0002276479572841184,-0.0001060674549605632,-0.000123263538076665,0.00023866652571013833,-0.00011708602338658314
83,525,818.0,0.00022816709602461582,-0.00010549368438175321,-0.00010701644904516881,0.000236538044820042,-0.0001138646331771794
81,525,840.0,0.00024487826924165026,-0.00010606096720097155,-0.00012247085436927537,0.00025525634258850946,-0.00011643904054783072
80,525,819.0,0.00024359030522376132,-0.00010548939684468651,-0.00010634988775389421,0.00025151068069209756,-0.00011340977231302275
87,526,848.0,0.00025500043560479097,-0.00010358427838806042,-0.00014962602709267872,0.00026998297732978664,-0.00011856682011305607
86,526,845.0,0.0002539712517142462,-0.00010177161953629961,-0.00016288398213684056,0.0002717296847710952,-0.0001195300525931486
85,526,844.0,0.00026806122832019087,-0.00010144454469231633,-0.00016720775578406375,0.00028609699403831196,-0.00011948031041043744
84,526,843.0,0.0002718291901618163,-0.00010337109493758947,-0.00015347859942944908,0.00028691780804390244,-0.00011845971281967561
91,527,849.0,0.00022392152963143005,-9.125039069988116e-05,-0.00016703551177073544,0.0002446850869572986,-0.00011201394802574967
90,527,846.0,0.00022585056576342015,-8.574185634771699e-05,-0.0001926773973544944,0.00025323078398328184,-0.00011312207456757865
89,527,845.0,0.0002510340766576063,-8.537478038920859e-05,-0.00019985847987339603,0.00027847877992172364,-0.00011281948365332594
88,527,848.0,0.00025307153117566303,-9.116760722115798e-05,-0.0001737813139638788,0.0002737605000968065,-0.0001118565761423014
93,528,847.0,0.00019813443136005877,-5.206772025150822e-05,-0.00022126052829329196,0.00024003435708696387,-9.396764597841332e-05
94,528,836.0,0.0001661053646263141,-5.162674166742044e-05,-0.0002114784924408305,0.00020900428016141286,-9.452565720251919e-05
95,528,837.0,0.0001638201873827936,-6.223250699933798e-05,-0.00017997353683745464,0.0001952672759846133,-9.367959560115769e-05
92,528,850.0,0.00019520051960615539,-6.287921047906577e-05,-0.00018893576324405942,0.00022608397190147702,-9.37626627743874e-05
99,529,850.0,0.00019447945060448776,-7.675371620074697e-05,-0.00017994022141394703,0.00022160953695097506,-0.00010388380254723427
96,529,849.0,0.0002251471311030236,-7.734470044660569e-05,-0.00018412283984280652,0.00025096231234420305,-0.00010315988168778514
97,529,846.0,0.0002274782980308341,-7.055247082852448e-05,-0.00021512043943309068,0.00026224208995744556,-0.00010531626275513592
98,529,847.0,0.00019729039739849706,-7.006816384001497e-05,-0.0002105660608523992,0.0002337718248249173,-0.0001065495912664352
100,530,847.0,0.0001867377207766625,-5.1483705977673194e-05,-0.0002070686370196197,0.00022544562845071468,-9.019161365172537e-05
101,530,831.0,0.00019073791270747195,-3.959217092993944e-05,-0.00023940280880541467,0.00024167950252364324,-9.053376074611073e-05
102,530,832.0,0.00015751345300320935,-3.8812279169311956e-05,-0.00022858998979968966,0.0002100134361447019,-9.13122623108045e-05
103,530,836.0,0.00015632570699995393,-5.1015346444046586e-05,-0.000196535442983245,0.0001954981821995461,-9.018782164363874e-05
106,531,831.0,0.00019111910309167323,-5.489850399911832e-05,-0.00024034817673670734,0.00024007825372621952,-0.00010385765463366461
104,531,846.0,0.00022536701962845573,-6.992265646013976e-05,-0.00020652360826147083,0.0002578943170365117,-0.00010244995386819567
105,531,830.0,0.00022855111703172417,-5.771223700550411e-05,-0.00024432214478200317,0.0002735949022123044,-0.00010275602218608429
107,531,847.0,0.0001856175404850351,-6.897165275232921e-05,-0.0001961746192105096,0.00021902463842465598,-0.00010237875069195009
108,532,845.0,0.00026271154974171623,-8.589447618956509e-05,-0.00019285041187961944,0.0002876053255790957,-0.00011078825202694457
109,532,829.0,0.00026136381390542366,-7.970941501544602e-05,-0.00022869618927428854,0.0002961518779879548,-0.00011449747909797714
111,532,846.0,0.00022349589037570002,-8.634315272062153e-05,-0.00018351014169979904,0.00024862928100443553,-0.00011147654334935705
110,532,830.0,0.00022642767930298752,-8.054346145752213e-05,-0.0002178417829439899,0.0002611483280389093,-0.00011526411019344387
115,533,845.0,0.0002641040444744747,-0.00010321279053197949,-0.00015622241612508244,0.0002800246217196411,-0.0001191333677771459
114,533,829.0,0.0002634058158605401,-0.00010020810093631092,-0.00017480068504357495,0.00028332290162892335,-0.00012012518670469411
113,533,828.0,0.0002815433108118333,-9.986744653495648e-05,-0.00017983549395835137,0.00030167849435731983,-0.000120002630080443
112,533,844.0,0.00028406533399706266,-0.00010266223401783132,-0.00016285610370729304,0.0003005111794024688,-0.00011910807942323745
119,534,841.0,0.00025367767279710005,-0.00011280233852303996,-0.00011174728470731733,0.00026200688069747416,-0.00012113154642341407
117,534,858.0,0.0002674411449131858,-0.0001112922785766107,-0.00012658433726067328,0.0002777382759816682,-0.00012158940964509307
116,534,859.0,0.00026888943713619835,-0.00011298920062079848,-0.00011183597250727373,0.00027690902024614286,-0.00012100878373074296
118,534,842.0,0.0002542013179650301,-0.00011133775448134099,-0.00012467816010506248,0.0002645402079511486,-0.00012167664446745952
121,535,834.0,0.00026850321748903396,-0.0001189924501365352,-9.708415889334195e-05,0.0002744916011836241,-0.00012498083383112533
122,535,858.0,0.00027024266838281824,-0.00011894410041215012,-9.847997062085827e-05,0.00027637586768724013,-0.00012507729971657203
123,535,859.0,0.0002699533477249893,-0.00011666157830645947,-0.00010123745746907359,0.0002764708855381809,-0.00012317911611965107
120,535,833.0,0.0002682212507705128,-0.00011783650127613512,-9.837687360162838e-05,0.0002743898880191558,-0.00012400513852477813
127,536,840.0,0.0002468066579507837,-0.00011415203619743722,-9.96889229808633e-05,0.0002535631649793754,-0.00012090854322602886
126,536,841.0,0.0002495600503142001,-0.00011323229837857034,-0.00011617451734858251,0.00025863356302535743,-0.0001223058110897277
125,536,859.0,0.0002808666923874298,-0.00011342264707248399,-0.00011455795208905467,0.00028901912906582764,-0.00012157508375088181
124,536,833.0,0.00026161194795901914,-0.00011438274798201731,-9.642632673686514e-05,0.00026769579940240417,-0.00012046659942540234
130,537,840.0,0.00024343717511138806,-0.00011499571867373289,-0.00010367044498193687,0.00025078284958187963,-0.00012234139314422444
129,537,833.0,0.0002618576608727939,-0.00011489685530227434,-9.821642317491995e-05,0.00026815348210003343,-0.00012119267652951392
128,537,820.0,0.00026018794922236157,-0.00011456044016086022,-8.090557670665122e-05,0.0002645049565247093,-0.00011887744746320799
131,537,819.0,0.00024175164135266814,-0.00011458533011696103,-8.254634846777999e-05,0.00024646968934950334,-0.00011930337811379625
132,538,858.0,0.00026907679015905454,-0.00011141440551244459,-0.0001225879092743628,0.00027870699468804,-0.00012104461004143003
135,538,842.0,0.0002634061501113607,-0.00011142612108820964,-0.00012202862309014864,0.00027308784325780113,-0.00012110781423465002
134,538,843.0,0.0002629532985856057,-0.00011105437577561773,-0.00012742914172646832,0.0002735095324227956,-0.00012161060961280763
133,538,860.0,0.00026942841984645485,-0.00011096708440689576,-0.00012914771460315923,0.00028009123617671935,-0.00012162990073716023
139,539,843.0,0.00027910843386097246,-0.0001115425078958988,-0.0001281329953490562,0.00028934695715019965,-0.00012178103118512599
137,539,835.0,0.0002756151810997692,-0.00011372511850346438,-0.00011991469161826921,0.00028463928880253093,-0.00012274922620622613
136,539,860.0,0.00026899481540757636,-0.00011215041347783123,-0.00012305462732115167,0.00027868086295434634,-0.00012183646102460123
138,539,844.0,0.00028052987620266756,-0.00011318170838661651,-0.0001231951962280915,0.0002899420335593728,-0.00012259386574332178
142,540,860.0,0.000269406558405301,-0.00011659698932754269,-0.00012843848126748748,0.00027981027999846627,-0.00012700071092070796
141,540,835.0,0.00029061354133827315,-0.0001177903780013996,-0.00011343984193386628,0.00029834456581082227,-0.00012552140247394872
140,540,834.0,0.000288053712302604,-0.00011907911325045509,-9.54046677950236e-05,0.00029356813812677956,-0.00012459353907463068
143,540,858.0,0.00026751678857092794,-0.00011913290452578076,-9.317690528963182e-05,0.00027305113897555086,-0.00012466725493040368
147,541,844.0,0.0002907613640726961,-0.00011616871938684712,-0.00011865836433211721,0.0002992349338854914,-0.0001246422891996424
144,541,835.0,0.0002959739162179606,-0.00011499835099642035,-0.00012377715801827885,0.00030509148089344796,-0.0001241159156719077
146,541,828.0,0.00028988645708382266,-0.00011243144336195007,-0.0001241471125254098,0.0002992460325109913,-0.00012179101878911871
145,541,827.0,0.0002952992319871818,-0.00011200567463409477,-0.00012818840634307507,0.0003051471033124467,-0.00012185354595935964
151,542,805.0,0.00015623384127272377,-6.965937572537759e-05,-0.00013510309002613685,0.00017489326456967565,-8.831879902232947e-05
150,542,804.0,0.00015628432627839018,-6.522965754244712e-05,-0.0001595902417611656,0.00018203510914066118,-9.098044040471812e-05
149,542,839.0,0.00018106377683604208,-6.532600933874125e-05,-0.00016354208296478004,0.00020573194508558004,-8.999417758827921e-05
148,542,816.0,0.00018091897958767787,-6.959199065453164e-05,-0.00013994265129470924,0.00019913796245921438,-8.781097352606815e-05
153,543,838.0,0.00018044076422406123,-5.8038095044189264e-05,-0.00018152621251091468,0.00021105453954935934,-8.865187036948737e-05
152,543,839.0,0.00017702733058262265,-6.513436076911597e-05,-0.00015470937790646594,0.00019962779577436445,-8.773482596085777e-05
155,543,804.0,0.00015091342964957798,-6.49805132961151e-05,-0.00014811032767289567,0.0001738737381156358,-8.794082176217293e-05
154,543,803.0,0.0001517243497758539,-5.7805166784901394e-05,-0.00017450199799173708,0.0001832988426424699,-8.937965965151741e-05
157,544,837.0,0.00017393304282116353,-4.793311250670079e-05,-0.0001975918464635967,0.00021154888695478397,-8.554895664032123e-05
159,544,803.0,0.00014306128973064734,-5.7359528695020046e-05,-0.0001596942633966432,0.00017098241666349754,-8.528065562787024e-05
158,544,802.0,0.00014437936521150864,-4.7823552150598144e-05,-0.0001876650377184699,0.00018259109261467742,-8.603527955376692e-05
156,544,838.0,0.00017135733100727413,-5.764964996709783e-05,-0.00016866422322272005,0.00019906127486365535,-8.535359382347906e-05
163,545,801.0,0.00012471133629469913,-3.5605264960388234e-05,-0.00018420394285918046,0.00016665187391188538,-7.754580257757448e-05
162,545,800.0,0.00012283826201200856,-2.2090378592758055e-05,-0.0002151682009713272,0.00018008676449209255,-7.933888107284205e-05
161,545,832.0,0.00015760685588215705,-2.1337727245280993e-05,-0.00023173154662901874,0.00021452502979837432,-7.825590116149826e-05
160,545,836.0,0.00015636854885009606,-3.5354521069489234e-05,-0.00019826381983757604,0.00019840759202177554,-7.739356424116872e-05
166,546,801.0,0.00013421606834699597,-3.530630821887797e-05,-0.00020044158815551473,0.00018071289545630747,-8.180313532818947e-05
165,546,836.0,0.0001662328241264126,-3.505712236983639e-05,-0.0002144244557224298,0.00021263842871829783,-8.146272696172161e-05
164,546,837.0,0.00016396963958044408,-4.7776514189542965e-05,-0.00018305786431418482,0.00019804888968901423,-8.185576429811312e-05
167,546,802.0,0.00013398516481799832,-4.7642414167262635e-05,-0.00017084142248274033,0.000167846321770086,-8.150357111935032e-05
169,547,823.0,0.00028065036407888197,-0.00012372794531890645,-6.714844932559881e-05,0.00028341896805128444,-0.00012649654929130895
171,547,833.0,0.00027521634679801045,-0.0001230840236327695,-6.192821032947535e-05,0.00027760913982789964,-0.00012547681666265866
170,547,834.0,0.00027415584215299826,-0.0001237117103434392,-6.772006596569412e-05,0.0002770168853773712,-0.00012657275356781208
168,547,822.0,0.00028087515862821114,-0.00012312057554538316,-6.163270879942263e-05,0.0002832122763240106,-0.0001254576932411826
175,548,834.0,0.0002836453187972307,-0.000123800929112567,-6.398664541883495e-05,0.00028614218400907585,-0.00012629779432441217
174,548,835.0,0.0002854398322557636,-0.00012322223699509025,-7.658324848102468e-05,0.00028899679679833583,-0.00012677920153766247
173,548,824.0,0.0002979338208941324,-0.00012322790715147346,-7.703842170013464e-05,0.00030142777999890363,-0.00012672186625624468
172,548,823.0,0.00029767887920072005,-0.0001237862626475377,-6.495277443750377e-05,0.00030016669232810564,-0.0001262740757749233
177,549,825.0,0.00030928500410401516,-0.00011920667110711442,-7.923461641537108e-05,0.0003129171370253781,-0.00012283880402847732
176,549,824.0,0.00030956033119342204,-0.00012319376578265415,-7.344534502775127e-05,0.00031265442383550184,-0.00012628785842473398
179,549,835.0,0.00030370294086279424,-0.0001231553956487184,-6.959294086225122e-05,0.00030652086326216825,-0.00012597331804809237
178,549,827.0,0.0003028934401514685,-0.00011928759121609352,-7.484693582037513e-05,0.0003061851106727671,-0.00012257926173739217
181,550,822.0,0.0002699476816420687,-0.00012300935718719067,-6.289919998702688e-05,0.0002724487740752789,-0.00012551044962040087
180,550,821.0,0.0002696278630285884,-0.00012018452300861286,-5.1388544770491606e-05,0.00027131419202039187,-0.0001218708520004163
183,550,820.0,0.0002576786826825571,-0.00012018432994587622,-5.430047837535427e-05,0.00025961951476787643,-0.00012212516203119554
182,550,833.0,0.00025873139013812005,-0.00012284970164977253,-6.497830534809819e-05,0.0002614778625222998,-0.0001255961740339523
187,551,867.0,0.00016509308430121515,-3.840990334016384e-05,-0.00023461508116802247,0.00021862979213348852,-9.194661117243721e-05
186,551,866.0,0.0001675438878566103,-2.3813370603440213e-05,-0.0002630515557559129,0.00023451036411008304,-9.077984685691294e-05
185,551,869.0,0.00019527630496676135,-2.2021384902116037e-05,-0.0002813083369144105,0.0002643580612521902,-9.110314118754488e-05
184,551,870.0,0.00019806068642064766,-3.940463308735841e-05,-0.000250512700788812,0.00025191596890591596,-9.325991557262672e-05
191,552,870.0,0.00020035042816796654,-5.915085736997623e-05,-0.00022565783150090002,0.00024254626988874382,-0.00010134669909075351
189,552,868.0,0.0002203340190483601,-4.676768794375911e-05,-0.0002750350783849078,0.00027847798565726334,-0.00010491165455266236
188,552,830.0,0.00022577391609055527,-5.215450132476073e-05,-0.00025755873784462195,0.0002762699331870861,-0.00010265051842129152
190,552,869.0,0.00019718530996403437,-4.8752307747546844e-05,-0.0002614716202571014,0.0002536968064383284,-0.00010526380422184092
193,553,870.0,0.00022607018212997612,-4.0572029622497276e-05,-0.0002697685595578238,0.0002824021442582895,-9.690399175081064e-05
192,553,830.0,0.00019969482164693825,-5.3245357060013876e-05,-0.0002310995060967264,0.00024453272665045053,-9.808326206352613e-05
194,553,867.0,0.00018483577532013833,-3.9428852262765775e-05,-0.00025168608385641063,0.0002412565006527813,-9.584957759540874e-05
195,553,831.0,0.00017898667216350618,-5.092885221454757e-05,-0.00022554133756263854,0.00022506465391008783,-9.700683396112923e-05
199,554,830.0,0.00024130451608254163,-8.168539185915587e-05,-0.00021171291409507152,0.0002729059361240066,-0.00011328681190062083
198,554,868.0,0.00023313034725917954,-7.70879168912541e-05,-0.00023897373928636906,0.00027381691194529204,-0.0001177744815773666
197,554,865.0,0.0002687608590518937,-7.643591317783112e-05,-0.0002487587743461566,0.0003089074725093024,-0.00011658252663523984
196,554,829.0,0.0002722044589710225,-8.099312045680991e-05,-0.00022098715242982025,0.0003039226462733355,-0.00011271130775912289
203,555,866.0,0.00015537417759452395,-2.584519150254877e-05,-0.00024466511335533535,0.00021699907964601103,-8.747009355403586e-05
202,555,814.0,0.00015738422340944112,-7.1163155248678885e-06,-0.00027448137472242673,0.0002351343073631395,-8.486639947856629e-05
201,555,813.0,0.000184932683342574,-5.120966906218996e-06,-0.00029562387037029153,0.00026562855361180154,-8.581683717544651e-05
200,555,869.0,0.00018338461285011091,-2.3635131576449538e-05,-0.0002664379230604809,0.00024858035807977566,-8.883087680611426e-05
207,556,869.0,0.00018199352891798935,-5.402408047219657e-05,-0.00023945586953171005,0.00023209437995052386,-0.00010412493150473108
204,556,868.0,0.0002411872151302074,-4.646252444229801e-05,-0.00028235491433916977,0.0002988981178060725,-0.0001041734271181631
205,556,812.0,0.0002378284459344307,-2.6041899193691813e-05,-0.000329321064149235,0.00031689085767550967,-0.00010510431093477078
206,556,813.0,0.000184990735414595,-3.10065588272619e-05,-0.00029525756705485896,0.00025990727493966227,-0.00010592309835232919
208,557,865.0,0.00029298988226791195,-7.758153459229357e-05,-0.00024144217932105683,0.00032884751024492406,-0.00011343916256930571
211,557,868.0,0.0002446399247405433,-7.77129683036178e-05,-0.00023478733354048535,0.0002828603686436845,-0.00011593341220675896
210,557,812.0,0.00024159600123709914,-7.666498455296422e-05,-0.00027856290548097535,0.00029394088952511776,-0.00012900987284098286
209,557,811.0,0.0002924178528439826,-7.664617887598649e-05,-0.0002805643997550065,0.00033968566545637067,-0.00012391399148837455
