,NID,U1,U2
0,1,0.0,0.0
1,2,0.0001840815657552626,6.33563776515947e-05
2,3,0.0003660810169132203,6.494029963059276e-05
3,4,0.00036340748186913335,-2.3555953203710834e-20
4,5,0.0003660810169132204,-6.494029963059288e-05
5,6,0.00018408156575526265,-6.335637765159474e-05
6,7,0.0,0.0
7,8,0.0,0.0
8,9,0.0001699475341968664,-7.604201514088184e-21
