,Element,NID,E1,E2,E12,E_max,E_min
710,24323,26586.0,0.0006364785348779087,-0.00022219167267712153,-3.944905736182752e-05,0.0006369313885484051,-0.00022264452634761803
711,24323,26340.0,0.0006332231793679984,-0.00022219167267712153,-4.2979244023279295e-05,0.000633762698610722,-0.00022273119191984508
715,24324,26338.0,0.0006427844685024386,-0.00023056265394894482,-4.165807522708842e-05,0.0006432809518605843,-0.0002310591373070905
712,24324,26339.0,0.0006427844685024386,-0.00022620107743993542,-3.934008839958855e-05,0.000643229484649435,-0.00022664609358693177
713,24324,26585.0,0.0006451024553299385,-0.00022620107743993542,-3.4978511890580016e-05,0.0006454533674090627,-0.00022655198951905965
714,24324,26540.0,0.0006451024553299385,-0.00023056265394894482,-3.7296498718079885e-05,0.000645499410315598,-0.00023095960893460427
718,24325,26585.0,0.0006451024553299385,-0.0002260360563791314,-2.853613563722282e-05,0.0006453360842810802,-0.00022626968533027303
719,24325,26578.0,0.0006456542585313689,-0.0002260360563791314,-2.5379355612715343e-05,0.0006458389500543979,-0.00022622074790216046
717,24325,26540.0,0.0006451024553299385,-0.00022919283640363713,-2.908793883864627e-05,0.0006453443284657723,-0.000229434709539471
716,24325,26541.0,0.0006456542585313689,-0.00022919283640363713,-2.5931158814138794e-05,0.0006458463713508531,-0.0002293849492231214
720,24326,26580.0,0.000635322843600572,-0.00021975981934963386,-3.200245340777286e-05,0.0006356221709875425,-0.00022005914673660425
721,24326,26584.0,0.0006331868086953685,-0.00021975981934963386,-3.479415983849779e-05,0.0006335414998026288,-0.00022011451045689413
722,24326,26400.0,0.0006331868086953685,-0.00021696811291891023,-3.265812493329079e-05,0.0006335003280080299,-0.00021728163223157162
723,24326,26401.0,0.000635322843600572,-0.00021696811291891023,-2.9866418502565856e-05,0.0006355844119286729,-0.00021722968124701116
726,24327,26584.0,0.0006331868086953685,-0.0002186614860156715,-3.829305648936701e-05,0.0006336169375519573,-0.0002190916148722603
724,24327,26342.0,0.000629946248407575,-0.00021562151206682974,-3.8092470150418584e-05,0.0006303750433810345,-0.00021605030704028926
725,24327,26400.0,0.0006331868086953685,-0.00021562151206682974,-3.505249620157705e-05,0.0006335485376242234,-0.0002159832409956846
727,24327,26341.0,0.000629946248407575,-0.0002186614860156715,-4.1333030438208546e-05,0.0006304492509403572,-0.0002191644885484537
728,24328,26589.0,0.0006391363647469117,-0.0002193561422102054,-4.75724785756193e-06,0.0006391429551461468,-0.00021936273260944052
729,24328,26591.0,0.0006404856185418424,-0.0002193561422102054,-5.333809661989958e-06,0.0006404938901951652,-0.00021936441386352813
730,24328,26590.0,0.0006404856185418424,-0.00021877958040577867,-6.683063456920657e-06,0.0006404986129764484,-0.0002187925748403847
731,24328,26588.0,0.0006391363647469117,-0.00021877958040577867,-6.10650165249263e-06,0.0006391472308726528,-0.00021879044653151972
