,Element,NID,S1,S2,S12,S_max,S_min
86,26255,27093,10641.353199656953,866.4699544243781,2188.7738737296213,10762.381241724926,745.4419123564039
85,26255,27078,12689.204297082226,1775.6568893185222,2672.865339964544,12850.475763610844,1614.3854227899028
84,26255,27077,11280.940222452633,2699.3067507672536,3663.88321165567,11655.647927415153,2324.5990458047318
88,26256,27078,14573.044635237326,2807.7105084420996,3338.9089320919884,14805.346908883359,2575.4082347960657
89,26256,27079,15812.771526790166,1946.7100712057072,1524.4727648331582,15854.546844702058,1904.9347532938145
90,26256,27094,12891.482243987151,885.2266508982075,1138.3694069922235,12918.405406459431,858.3034884259287
91,26256,27093,11794.029695283056,1700.8115483926863,2825.120139759331,11987.99206884608,1506.8491748296628
94,26257,27095,13909.91853396621,1024.5636722245063,-363.7094279402206,13912.484590757078,1021.9976154336409
95,26257,27094,13473.634050616933,1351.7367727531796,1828.2121117237818,13542.178725584137,1283.1920977859745
92,26257,27079,16809.84284791469,2489.5306801669403,2090.184563635244,16885.71143390968,2413.6620941719484
93,26257,27080,17300.961340050242,2143.6077982322377,-272.5947317379993,17302.18684884502,2142.3822894374625
96,26258,27080,17309.13910874218,2146.3064619005772,259.6978658620178,17310.251005803955,2145.194564838801
97,26258,27081,16818.162502476338,2494.0580985185575,-2104.833269548468,16895.07241650691,2417.1481844879854
98,26258,27096,13479.371934280933,1355.2829619429235,-1842.4159545480993,13548.967317648085,1285.687578575771
99,26258,27095,13915.510170422398,1026.4089122550486,351.1321738482912,13917.90116211525,1024.017920562198
103,26259,27096,12908.120472558327,891.1939345898259,-1150.3129847371931,12935.585951119614,863.7284560285389
100,26259,27081,15836.230051612565,1955.2240594103841,-1537.4823636201984,15878.673771869762,1912.780339153186
101,26259,27082,14593.95428419858,2819.2410436534037,-3356.0391589989677,14828.420732542978,2584.7745953090043
102,26259,27097,11808.425630363474,1709.6160099822632,-2840.897637445678,12004.415350976737,1513.626289369
