,NID,U1,U2
109,27107,0.0017041436873883305,-0.00012143179968298606
110,27108,0.001774631825871288,-0.00015241685445370557
111,27109,0.0018413895703027496,-0.00017377275929221834
112,27110,0.001905615649682352,-0.00018145226093016056
113,27111,0.001969863908105666,-0.0001739547538832918
114,27112,0.0020366949653391874,-0.0001527354353583072
115,27113,0.0021073225010865807,-0.00012181129114793146
116,27114,0.0021804172439427814,-8.683234063990689e-05
117,27115,0.002252154410115827,-5.359176709854741e-05
118,27116,0.0023162638096521104,-2.6714960496749978e-05
119,27117,0.002368418574445497,-8.999165916859146e-06
120,27118,0.00142845046283875,-7.068045426360193e-06
121,27119,0.0014610951248144642,-1.617418959047597e-05
122,27120,0.00150948703599586,-3.196815777338723e-05
123,27121,0.0015730279586740788,-5.683032285648719e-05
124,27122,0.0016453466966912158,-9.02298174450186e-05
125,27123,0.00171751017881991,-0.00012639861776851075
126,27124,0.0017849114503797673,-0.000158607804698509
127,27125,0.001846871506183308,-0.00018074980333279678
128,27126,0.0019055106950098533,-0.00018869005450952435
129,27127,0.0019641756361546032,-0.00018092580930889637
130,27128,0.002026220382027013,-0.0001589221777461263
131,27129,0.0020937817827629142,-0.00012678661792055255
132,27130,0.0021661915026636625,-9.061772079778889e-05
133,27131,0.0022388263266205303,-5.7158299270377384e-05
134,27132,0.002302691866710796,-3.2214614720765176e-05
135,27133,0.002351359626117609,-1.6342860555153674e-05
136,27134,0.0023842044872776588,-7.16586044426524e-06
137,27135,0.0014710540481491635,-1.7678914467564016e-05
138,27136,0.0015096131179566771,-3.033519991527802e-05
139,27137,0.0015703463351869956,-5.448157150769521e-05
140,27138,0.0016410346951490678,-8.719031474152306e-05
141,27139,0.0017131144977319717,-0.00012309724686433574
142,27140,0.0017814968965017507,-0.00015529935140287164
143,27141,0.0018451157139952386,-0.00017758900454543504
144,27142,0.0019055719444833368,-0.0001855997820733774
145,27143,0.0019660512469790586,-0.00017776848573152095
146,27144,0.0020297464606612112,-0.00015561563328382285
147,27145,0.0020982744511948855,-0.0001234783208300774
148,27146,0.002170578240771023,-8.755888510927312e-05
149,27147,0.002241551538492202,-5.478267594908412e-05
150,27148,0.002302576243524285,-3.055448150766999e-05
151,27149,0.0023413449042731806,-1.7839807376540732e-05
152,27150,0.001414898469743522,-6.943409377232012e-06
153,27151,0.0014498495690498556,-1.6875220832389478e-05
154,27152,0.00150222824343339,-3.369936436434575e-05
155,27153,0.0015693868060869635,-6.0052655649696584e-05
156,27154,0.0016454013192849634,-9.518534106641688e-05
157,27155,0.0017192229697673804,-0.00013132454957023585
158,27156,0.0017861400267216532,-0.000162599804351251
159,27157,0.0018474743049510204,-0.0001838553935557969
160,27158,0.0019054344288098996,-0.00019143783722756186
161,27159,0.001963423452991703,-0.00018402787117202278
162,27160,0.002024850901281721,-0.00016291371172235492
163,27161,0.002091943324669551,-0.0001317250070975513
164,27162,0.0021660423952517376,-9.56046453374115e-05
165,27163,0.0022424323709499413,-6.0417144692453475e-05
166,27164,0.002309968540956428,-3.397849749188643e-05
167,27165,0.002362670257109757,-1.7065701759804415e-05
168,27166,0.002397854943879178,-7.0488761215038e-06
169,27167,0.0014000046450690733,-7.882324138150718e-06
170,27168,0.0014360172164215054,-1.868008038166311e-05
171,27169,0.001489694554459148,-3.633915730531061e-05
172,27170,0.0015589132896656505,-6.394896640687508e-05
173,27171,0.0016433535946630737,-0.00010332495557287814
174,27172,0.0017204406323501017,-0.00013844227219997587
175,27173,0.001786770989465234,-0.0001676177358518906
176,27174,0.001847405480035561,-0.00018724881824426577
177,27175,0.0019053442736541744,-0.00019430932500927756
178,27176,0.0019633144574644355,-0.00018741784776766374
179,27177,0.002024047772124993,-0.00016793093467116916
180,27178,0.0020905583653690147,-0.00013885784645942319
181,27179,0.002167938679127401,-0.00010379376860795627
