,Element,NID,S1,S2,S12,S_max,S_min
3352,840,980,5745.499693709775,307.5422034350797,-509.1395593160227,5757.390991109017,295.6509060358376
3355,840,987,5915.545562281728,367.82524352392534,-536.1770882041695,5928.470585020084,354.90022078556876
3353,840,981,5725.621109717083,244.11007836456702,-457.34864144020645,5735.144260224786,234.58692785686344
3354,840,982,5898.228932025886,305.7466852353125,-485.1776049141483,5908.732140992293,295.2434762689054
3356,841,816,5740.083625374115,929.3679933647261,-984.3069544210339,5789.916487941104,879.5351307977385
3357,841,978,5617.358017716846,546.3908479564641,-817.5007053187934,5650.094411731781,513.6544539415286
3358,841,985,6162.15905837935,748.8545621406727,-966.444537939584,6204.95587388672,706.0577466333029
3359,841,817,6226.751596712757,1087.5721657257614,-1108.4091820710169,6285.837219615919,1028.4865428225994
3360,842,817,6098.724820136866,517.79457710678,-933.19782222996,6137.46632561916,479.0530716244857
3361,842,985,6106.763046608397,422.4207016403418,-807.1269211234891,6135.271312933204,393.9124353155348
3362,842,988,6538.642833521259,583.8004180521009,-872.4558803602276,6570.429472390404,552.0137791829557
3363,842,984,6534.896275488854,699.189181930516,-1022.9975378682681,6579.389823678962,654.695633740409
3364,843,818,6659.0214837460235,337.2178289001922,-922.5852113805727,6692.503983649746,303.73532899646943
3365,843,984,6754.305387273412,329.92947924666714,-795.0382735686557,6778.809095438934,305.4257710811453
3366,843,973,7129.7858766837335,461.29278756266467,-834.1834721926009,7155.77229074879,435.30637349760855
3367,843,819,7113.1867610045065,492.44789691186224,-957.5424660813933,7147.629382006008,458.005275910361
3371,844,982,5817.854770048057,266.1172243902281,-417.26314900169245,5825.684001285928,258.2879931523571
3368,844,981,5713.416467906248,229.77019925200307,-405.18651761816,5720.891085450736,222.2955817075158
3370,844,811,5814.932591839251,242.97334131640014,-387.1899121671474,5821.650852027089,236.25508112856141
3369,844,810,5704.169095138031,203.85719820500708,-373.6188329447866,5710.5064804143185,197.5198129287187
3372,845,982,5783.86715370606,111.38903860824985,-309.755544172468,5788.092691228232,107.16350108607776
3373,845,811,5795.294596899578,141.9746446451677,-300.52466736153406,5799.28567478144,137.98356676330513
3374,845,812,5817.935668100032,141.49248640089877,-293.09555711934854,5821.716549129302,137.7116053716286
3375,845,983,5808.944809493481,115.82319656543496,-300.6436054713715,5812.911159412084,111.85684664683276
3376,846,983,5791.612416750121,37.08832434838814,-179.60588652172632,5793.013506646688,35.687234451821496
3377,846,812,5801.187829602709,68.5396012079591,-190.6331292154958,5802.772217278779,66.95521353188906
3378,846,813,5764.551300022247,56.5177272338874,-179.1120535242932,5765.956040994768,55.112986261366586
3379,846,969,5751.986797220673,21.563279794862865,-166.43060616503806,5753.194967431968,20.355109583568264
3383,847,816,5822.679444586473,1180.4006880253874,-994.862850663251,5875.382107451895,1127.6980251599657
3381,847,993,5387.041043502026,754.3127874986583,-777.8616231056876,5419.465954487912,721.887876512772
3380,847,815,5484.832815587034,1061.863488152012,-882.7970940117917,5528.452826858396,1018.2434768806502
3382,847,978,5725.513149592393,879.0945342303655,-891.7334641238192,5766.191114412186,838.4165694105727
3384,848,993,5557.24832241877,810.9568417378107,-784.3921001583134,5589.437994571495,778.7671695850854
3385,848,992,5476.923400076321,566.8248809482477,-685.2720332162057,5500.717884430604,543.0303965939643
3386,848,979,5802.206828302109,682.8104467115006,-778.2036445889281,5831.611774902769,653.4055001108404
3387,848,978,5874.461987577094,926.0491647593437,-875.7195927987569,5912.907276575517,887.6038757609199
3388,849,974,5378.548069314821,931.81541776487,-708.724394917469,5406.610264629933,903.7532224497586
3389,849,975,5301.841060599005,696.8841321071166,-632.2883292001057,5323.4439656529885,675.2812270531331
3390,849,992,5548.129176415045,782.8398735098312,-718.117307321378,5575.0319206084205,755.9371293164545
3391,849,993,5626.420067171004,1020.6508002966224,-795.6609469930576,5660.5306670545015,986.5402004131251
3392,850,814,5284.661016884009,1137.2297719506728,-768.8567081782182,5319.992961991383,1101.8978268432993
3393,850,974,5197.075740695139,870.5059647044543,-689.7588635529542,5224.394269361856,843.1874360377378
3394,850,993,5455.7975617722195,963.9439736986737,-789.0583168262498,5490.186627657152,929.5549078137419
3395,850,815,5542.161762645054,1234.1534596622134,-868.4471740894948,5585.493272400745,1190.8219499065221
3399,851,979,5858.115755181525,696.2610143907177,-727.4282641628246,5883.617754850055,670.7590147221886
3396,851,992,5599.822401744555,605.1779506368821,-664.0931807479753,5621.800324331895,583.2000280495413
3398,851,980,5804.297310090211,528.260715619592,-647.356842250565,5824.080408153361,508.47761755644206
3397,851,991,5545.397037904753,439.00379759140947,-584.7884790777972,5562.085117981729,422.3157175144338
3400,852,975,5449.88045689789,745.3107455895993,-625.6643927621745,5470.591181777442,724.6000207100469
3401,852,976,5385.451845061385,554.5795215750561,-557.1080445425779,5401.460561323902,538.5708053125386
3402,852,991,5606.804326612638,625.736652650937,-626.0110742880552,5626.396235372303,606.1447438912719
3403,852,992,5671.27599674314,822.2113606341097,-696.215299764697,5696.138685051914,797.3486723253368
3404,853,977,5536.856202102726,480.17935673878355,-440.39700099612105,5546.426871415886,470.6086874256239
3405,853,808,5486.159363524879,348.3906573936347,-393.3338974787361,5493.676514136787,340.87350678172743
3406,853,809,5629.631100421246,358.8888493297327,-430.35482243796804,5638.401099637784,350.11885011319464
3407,853,994,5693.230141443175,521.5096324690144,-488.6769377919775,5704.748285094962,509.9914888172284
3411,854,991,5686.7758755583545,653.1331769587327,-588.6474219776646,5703.926931621625,635.9821208954622
3409,854,977,5448.473792074374,444.2405699624069,-476.96720173158246,5459.813359909162,432.90100212761945
3408,854,976,5500.824810695183,593.2692642944339,-533.9760613089603,5515.307147119592,578.7869278700255
3410,854,994,5630.049716469623,493.3392786322079,-527.406144080742,5643.551937602649,479.83705749918136
3412,855,991,5620.820608035927,461.44377040694394,-546.5802827704736,5635.256287938375,447.00809050449607
3415,855,980,5816.856604334312,528.8925388950354,-591.8107965497445,5833.363435352404,512.3857078769433
3413,855,994,5577.41205351416,341.85923619865457,-486.40416409754204,5588.685012677015,330.5862770357994
3414,855,981,5777.786206374712,406.71995209489046,-530.6796561381585,5790.862610331435,393.64354813816726
3416,856,994,5633.429869655676,361.4558768855411,-446.6368270880621,5642.872622657085,352.0131238841327
3417,856,809,5596.328935309872,271.57360461855683,-403.68889561245913,5603.969250061276,263.9332898671523
3418,856,810,5741.917168174237,314.08672679564415,-436.0192303164568,5750.6594759652435,305.3444190046371
3419,856,981,5773.444823542101,406.7201359563967,-479.6520950914459,5784.140756989531,396.02420250896785
3420,857,718,5132.89590223126,1175.4312995257287,-646.2710960036021,5159.10701723698,1149.2201845200086
3421,857,719,5056.864023041573,945.0316656175862,-588.0884417811054,5077.785184548803,924.1105041103565
3422,857,974,5244.483318503764,1013.8774405623345,-672.2907446614846,5271.025433442766,987.3353256233327
3423,857,814,5321.246350618426,1247.4707755941624,-731.1491177837623,5353.792451159996,1214.9246750525926
3424,858,719,5235.263359873947,1005.7152425084176,-611.4711290847571,5257.249361353207,983.7292410291575
3425,858,720,5163.258307418579,787.5181138557873,-552.1153244616919,5180.605522664864,770.1708986095014
3426,858,975,5353.484303655158,853.3457956782274,-631.058431933539,5375.5000687346,831.3300305987855
3427,858,974,5426.05962484052,1075.227952516604,-691.182746575073,5453.339286816014,1047.9482905411105
3431,859,975,5501.535052316389,901.9277759407987,-624.7679797963617,5522.653759095466,880.8090691617217
3428,859,720,5320.016684397473,839.3111750134756,-554.4923986918975,5337.106270166865,822.221589244084
3430,859,976,5435.179400440225,704.6566126586386,-566.766237777369,5452.095047304652,687.7409657942121
3429,859,721,5256.174468126203,645.8499135853842,-498.00904092494073,5269.58424618667,632.4401355249174
3432,860,722,5432.786668163445,555.972202436842,-408.4037120607654,5441.322064641157,547.4368059591293
3433,860,723,5385.952576636813,414.0507129621999,-362.2657935611843,5392.542750137371,407.4605394616424
3434,860,808,5527.869310190493,466.49627964270735,-412.5866649702412,5536.263569058481,458.10202077471877
3435,860,977,5580.079065798933,603.2691403260901,-458.93975725847565,5590.637024710083,592.7111814149403
3436,861,721,5386.30225994421,688.8453578589983,-484.1025387850037,5398.741772802419,676.4058450007888
3437,861,722,5331.181971394903,521.8141804368543,-433.2136444259597,5340.917913600571,512.0782382311854
