,Element,NID,E1,E2,E12,E_max,E_min
43,155,376.0,0.0003788907232487168,-0.00012715349369172156,1.761399915953081e-06,0.0003788922559805231,-0.00012715502642352791
42,155,377.0,0.0003788907232487168,-0.00012700787735442988,1.3836712675534615e-06,0.00037889166935856664,-0.00012700882346427972
40,155,297.0,0.00037924686765222326,-0.00012715349369172156,1.624104416114193e-06,0.00037924816983749655,-0.00012715479587699488
41,155,298.0,0.00037924686765222326,-0.00012700787735442988,1.2463757677145734e-06,0.0003792476347809345,-0.00012700864448314116
44,156,298.0,0.0003781367254577185,-0.00012700787735442988,1.2463757677145734e-06,0.0003781374942723219,-0.00012700864616903336
45,156,299.0,0.0003781367254577185,-0.00012655897594532228,9.305427502428673e-07,0.0003781371543840357,-0.00012655940487163952
46,156,378.0,0.0003778389398327959,-0.00012655897594532228,1.3537929465338994e-06,0.00037783984821880627,-0.00012655988433133266
47,156,377.0,0.0003778389398327959,-0.00012700787735442988,1.6696259640056055e-06,0.0003778403202729326,-0.00012700925779456657
48,157,299.0,0.0003771086692559945,-0.00012655897594532228,9.305427502428673e-07,0.0003771090990578089,-0.00012655940574713673
49,157,300.0,0.0003771086692559945,-0.00012598993229952617,6.80203823890356e-07,0.00037710889916968795,-0.00012599016221321961
50,157,379.0,0.0003768726352459239,-0.00012598993229952617,1.2167310654963986e-06,0.00037687337124836994,-0.00012599066830197223
51,157,378.0,0.0003768726352459239,-0.00012655897594532228,1.46706999184891e-06,0.00037687370405534295,-0.00012656004475474137
55,158,379.0,0.00037603858283720513,-0.00012598993229952617,1.226882827990404e-06,0.00037603933241575535,-0.0001259906818780764
54,158,380.0,0.00037603858283720513,-0.00012541012164043864,1.0378965024189155e-06,0.0003760391198951267,-0.00012541065869836024
52,158,300.0,0.0003762167700689049,-0.00012598993229952617,6.80203823890356e-07,0.0003762170003909155,-0.00012599016262153682
53,158,301.0,0.0003762167700689049,-0.00012541012164043864,4.912174983188675e-07,0.0003762168903249043,-0.0001254102418964381
56,159,301.0,0.00037547572738705955,-0.00012541012164043864,4.912174983188675e-07,0.0003754758478209733,-0.00012541024207435243
57,159,302.0,0.00037547572738705955,-0.0001248807138189415,3.557661135498297e-07,0.00037547579062673287,-0.00012488077705861484
58,159,381.0,0.000375348015992023,-0.0001248807138189415,8.549224089424157e-07,0.0003753483812708185,-0.000124881079097737
59,159,380.0,0.000375348015992023,-0.00012541012164043864,9.903737937114535e-07,0.0003753485056691837,-0.00012541061131759936
63,160,381.0,0.00037479324403230825,-0.0001248807138189415,7.771767016242354e-07,0.0003747935462309974,-0.00012488101601763066
62,160,382.0,0.00037479324403230825,-0.00012443376350809222,6.861770459861208e-07,0.0003747934798161846,-0.00012443399929196858
61,160,303.0,0.0003748790437676829,-0.00012443376350809222,2.647664579117151e-07,0.0003748790788665584,-0.00012443379860696774
60,160,302.0,0.0003748790437676829,-0.0001248807138189415,3.557661135498297e-07,0.00037487910708286065,-0.00012488077713411927
64,161,303.0,0.00037441145124698927,-0.00012443376350809222,2.647664579117151e-07,0.00037441148637876474,-0.0001244337986398677
65,161,304.0,0.00037441145124698927,-0.00012408622594447217,2.0907851598118976e-07,0.00037441147316977143,-0.00012408624786725431
66,161,383.0,0.00037435894578295194,-0.00012408622594447217,5.367548569605585e-07,0.0003743590902851506,-0.00012408637044667082
67,161,382.0,0.00037435894578295194,-0.00012443376350809222,5.924427988910838e-07,0.00037435912170189563,-0.0001244339394270359
70,162,384.0,0.0003740298831015551,-0.00012385031411934954,4.0229975804394885e-07,0.0003740299643686299,-0.00012385039538642434
71,162,383.0,0.0003740298831015551,-0.00012408622594447217,4.315098210841764e-07,0.00037402997655400894,-0.00012408631939692599
68,162,304.0,0.00037405742403741424,-0.00012408622594447217,2.0907851598118976e-07,0.0003740574459757768,-0.00012408624788283468
69,162,305.0,0.00037405742403741424,-0.00012385031411934954,1.798684529409622e-07,0.0003740574402817186,-0.00012385033036365392
72,163,305.0,0.0003738072820737336,-0.00012385031411934954,1.798684529409622e-07,0.00037380729832620297,-0.00012385033037181893
73,163,306.0,0.0003738072820737336,-0.00012374136130674225,1.6835792975879171e-07,0.000373807296315754,-0.00012374137554876263
74,163,385.0,0.00037379642928713624,-0.00012374136130674225,2.7108493926876476e-07,0.0003737964662124916,-0.0001237413982320976
75,163,384.0,0.00037379642928713624,-0.00012385031411934954,2.8259546245093525e-07,0.0003737964694060509,-0.0001238503542382642
78,164,386.0,0.0003736590068391067,-0.00012378415190456596,1.247596703802048e-07,0.000373659014661596,-0.00012378415972705528
76,164,306.0,0.00037366207377670987,-0.00012374136130674225,1.6835792975879171e-07,0.000373662088022888,-0.00012374137555292038
77,164,307.0,0.00037366207377670987,-0.00012378415190456596,1.6510511942693928e-07,0.0003736620874765323,-0.00012378416560438835
79,164,385.0,0.0003736590068391067,-0.00012374136130674225,1.2801248071205723e-07,0.0003736590150755275,-0.00012374136954316307
83,165,386.0,0.0003736322489736989,-0.00012378415190456596,-5.5664272330391285e-08,0.0003736322505310015,-0.0001237841534618685
82,165,387.0,0.0003736322489736989,-0.0001240183010955549,-6.188829825524989e-08,0.00037363225089782085,-0.00012401830301967683
80,165,307.0,0.0003736381173451075,-0.00012378415190456596,1.6510511942693928e-07,0.00037363813104558967,-0.00012378416560504814
81,165,308.0,0.0003736381173451075,-0.0001240183010955549,1.5888109350208068e-07,0.00037363813002614624,-0.00012401831377659362
84,166,308.0,0.0003737717778201392,-0.0001240183010955549,1.5888109350208068e-07,0.00037377179049777294,-0.00012401831377318863
85,166,309.0,0.0003737717778201392,-0.00012450295266782654,1.3518385910508968e-07,0.0003737717869891148,-0.00012450296183680212
86,166,388.0,0.0003737494346977826,-0.00012450295266782654,-3.2177365747766695e-07,0.00037374948664849997,-0.00012450300461854392
87,166,387.0,0.0003737494346977826,-0.0001240183010955549,-2.9807642308067595e-07,0.0003737494793217807,-0.00012401834571955302
90,167,389.0,0.00037406748307528166,-0.000125320555962631,-6.964242140489879e-07,0.00037406772587567544,-0.0001253207987630248
91,167,388.0,0.00037406748307528166,-0.00012450295266782654,-6.356997870431147e-07,0.0003740676857116727,-0.00012450315530421755
88,167,309.0,0.0003741247375751086,-0.00012450295266782654,1.3518385910508968e-07,0.00037412474673759384,-0.00012450296183031176
89,167,310.0,0.0003741247375751086,-0.000125320555962631,7.445943209921646e-08,0.00037412474035029093,-0.00012532055873781334
92,168,310.0,0.0003747894971123534,-0.000125320555962631,7.445943209921646e-08,0.0003747894998838469,-0.0001253205587341245
