,NID,U1,U2
0,1,0.0,0.0
1,2,0.0020235705221382616,0.000848201199569004
2,3,0.004637634086169504,0.0015623538373562898
3,4,0.0034402914760603607,0.0007636943391442641
4,5,0.003354563304354721,-7.853464889578628e-07
5,6,0.0017440252746203754,-0.00028379812624496504
6,7,0.0,0.0
7,11,0.0,0.0
8,12,0.0015951532678984736,0.00024839757871334073
