,Element,NID,S1,S2,S12,S_max,S_min
92,24,241,1775.5262775066399,-27.33016857148641,-17.802148887759923,1775.5702228774608,-27.374113942307417
93,24,236,1777.175173345991,-25.54388612606408,-19.09001447899204,1777.2257106766424,-25.594423456715504
96,25,244,1780.1760342293599,-30.18911371831871,-17.465019979340756,1780.2181555420693,-30.23123503102795
97,25,235,1780.5798428287658,-31.813110619912777,-19.61627721690897,1780.6329200411822,-31.86618783232916
98,25,236,1776.8445225276164,-33.42666004596788,-20.457791007067883,1776.9023188201377,-33.48445633848894
99,25,241,1775.351030530764,-32.409625890045504,-18.721897783690533,1775.3995021104229,-32.45809746970417
100,26,294,1775.1922201720643,-9.099624623430032,-5.283889881502625,1775.1961320084533,-9.103536459819338
101,26,217,1772.8608624442459,-16.024130052987402,-5.755891854773449,1772.865492451965,-16.02876006070653
102,26,229,1773.0967790309262,-12.829874829068103,-7.549044302447941,1773.104756376357,-12.837852174498948
103,26,216,1775.2393576912307,-6.28563981311072,-7.248471320262856,1775.246730604762,-6.293012726641905
106,27,226,1773.765652515707,-31.27485474625621,-25.359816798350646,1773.8547209566518,-31.36392318720118
107,27,227,1771.7198152557937,-32.534887438542114,-23.204892674444196,1771.7944229009927,-32.60949508374108
105,27,266,1778.5408953001252,-29.900369303338834,-24.811102688062835,1778.625990937951,-29.985464941164423
104,27,236,1777.3229335120982,-30.989379353156096,-22.321504372430418,1777.3918141163713,-31.05825995742896
108,28,87,1791.9133175396557,-42.2856717210675,-0.34462493106507003,1791.9133337274225,-42.28568790883435
109,28,88,1788.242049444828,-53.41072655387893,-0.5169434887640785,1788.242085720744,-53.41076282979486
110,28,230,1787.7455160999805,-53.665352624870934,-3.8725310896845486,1787.7475521041001,-53.66738862899058
111,28,240,1791.440017987553,-42.481815989223264,-3.66733621009094,1791.4418514001313,-42.4836494018017
112,29,86,1787.3486113427095,-35.37038949703219,-0.18506512332922775,1787.3486160402383,-35.37039419456096
113,29,87,1784.2298371997638,-44.82122023323177,-0.3562633769321971,1784.2298545480483,-44.82123758151624
114,29,240,1783.7367222899684,-45.01970510557999,-3.32993376631707,1783.7382381355906,-45.021220951202054
115,29,239,1786.9385883563493,-35.34918797170383,-3.0811636670922176,1786.9398907799953,-35.35049039534965
119,30,238,1783.5224613405799,-29.150201020175132,-2.607037905226197,1783.5233987193005,-29.15113839889591
116,30,85,1783.6455155250394,-29.275428229429963,-0.0743898557923752,1783.645516288152,-29.275428992542516
117,30,86,1780.935825980821,-37.48660866645548,-0.141467850758805,1780.9358287322652,-37.48661141790001
118,30,239,1780.7956987545863,-37.3895892902965,-2.794024393576679,1780.796772155597,-37.39066269130717
123,31,237,1780.7005721543942,-23.75865952347158,-2.2512074944078644,1780.7012742945592,-23.759361663636582
122,31,238,1778.3492569945224,-30.86925023288711,-2.3827181419487853,1778.3500414966788,-30.87003473504376
121,31,85,1778.4946374512126,-30.97521799379274,-0.03193910146860727,1778.4946375921525,-30.975218134732586
120,31,84,1780.8331144604922,-23.888924026278573,0.03648012969085076,1780.8331146448418,-23.88892421062826
124,32,83,1778.6191607176236,-19.201611470570356,0.13456883003277298,1778.619163235779,-19.20161398872608
125,32,84,1776.612749870376,-25.281644341016886,0.07687410036150052,1776.612750690295,-25.281645160935454
126,32,237,1776.5008566821757,-25.167823776357864,-1.9050581695685003,1776.5013602772115,-25.16832737139373
127,32,222,1778.4745561778936,-19.188329422571996,-1.842129642753329,1778.4750281018507,-19.18880134652909
131,33,280,1794.0030956348326,-55.37805574967945,-20.84487073185281,1794.061830800948,-55.43679091579486
128,33,274,1798.9640790342635,-53.270764775597854,-17.196902276588297,1799.0039939343774,-53.31067967571187
129,33,275,1795.0408173002295,-64.83458173098597,-19.02142111130513,1795.0894502624997,-64.88321469325615
130,33,282,1790.1102389622947,-67.17940563074364,-22.620199227083376,1790.1791100780142,-67.24827674646315
134,34,281,1790.5325978902988,-61.64586073082546,-27.123070467300668,1790.6318892832296,-61.74515212375616
135,34,279,1794.7086455155943,-50.19464751085559,-25.435071887420566,1794.7963075824641,-50.2823095777253
132,34,280,1795.0603726255881,-52.178456265784575,-22.421021166019166,1795.1284043912942,-52.246488031490685
133,34,282,1787.1955523545348,-76.01387724393965,-23.389703933517904,1787.2689548247183,-76.08727971412304
138,35,281,1795.4438943138066,-70.40862184278865,-27.097270508659886,1795.5422707062335,-70.50699823521575
139,35,282,1788.051783992185,-68.35643507356622,-25.080536587555546,1788.1364911982587,-68.44114227963985
136,35,275,1803.2043555863622,-62.85484460026373,-22.2629078009691,1803.2707547965647,-62.921243810466194
137,35,276,1804.21000711789,-66.03582544199719,-24.615106209301125,1804.2909960988954,-66.11681442300278
143,36,281,1798.627151715433,-75.69751633547673,-32.03608045741182,1798.7640324174881,-75.83439703753163
142,36,272,1795.7522254497708,-87.82865937559575,-36.07465179016415,1795.9249365337214,-88.00137045954625
141,36,271,1809.3679366039946,-82.08689822793554,-31.40699085863724,1809.4983033294775,-82.2172649534183
140,36,276,1814.367305067854,-65.60147559369864,-25.673125711827673,1814.4549499617592,-65.68912048760387
144,37,279,1796.7568390998663,-44.41563087691259,-24.649609301103368,1796.8393376197744,-44.49812939682056
145,37,281,1788.1156773619912,-62.58572921018549,-29.584155182951083,1788.233898260573,-62.70395010876712
146,37,277,1781.3744200115589,-64.66125408903622,-33.8278768511552,1781.5293776351912,-64.81621171266852
147,37,278,1787.2809793871563,-48.23563416247498,-30.58540547638529,1787.4083824974086,-48.36303727272741
148,38,281,1804.7816956212255,-56.98488313546875,-32.554044070399804,1804.9239912244007,-57.12717873864415
149,38,272,1800.5939960982005,-73.79001294386842,-37.34397611881616,1800.7799817584191,-73.97599860408718
150,38,273,1783.5462146609402,-81.19029445751733,-43.916502805911264,1783.8047487554036,-81.44882855198045
151,38,277,1790.7700841485546,-61.43020139081682,-37.60918255887917,1790.960979385401,-61.621096627663405
152,39,232,1793.6374531863205,-45.276670029659726,-14.546678132319812,1793.666220507722,-45.3054373510613
153,39,274,1790.3429464097558,-55.90828835702973,-15.76669062614137,1790.376607050906,-55.94194899817978
154,39,280,1786.0576171229022,-57.78055050070134,-19.311964725893873,1786.1081830782637,-57.83111645606277
155,39,233,1790.2214783315394,-46.358359739429034,-17.440005755500188,1790.262879600652,-46.39976100854176
158,40,279,1783.0883750352943,-54.94273582280118,-23.12291826935719,1783.16109526745,-55.015456054956644
159,40,234,1787.2051433567212,-42.83064489211222,-21.389430320806902,1787.2676410560198,-42.893142591410765
156,40,233,1791.8634637115586,-41.18501923307588,-17.51520155644311,1791.905303205473,-41.2268587269906
157,40,280,1786.3825527534802,-56.204224143358374,-19.998576117861273,1786.4368149562447,-56.25848634612282
160,41,234,1788.8717469544436,-37.83435911965205,-21.101682916638975,1788.9326853514963,-37.89529751670477
161,41,279,1785.2713014437911,-48.11084144032691,-24.02819216936462,1785.3500260608748,-48.1895660574105
162,41,278,1778.7323760560212,-50.57909164425348,-26.721579804746053,1778.8299544008978,-50.676669989130005
163,41,235,1781.8881917220592,-40.26983286526752,-23.945740508588937,1781.9668585729682,-40.348499716176434
166,42,264,1775.5498644936145,-66.95980252198444,-46.534296263521384,1775.8436343940502,-67.25357242242023
167,42,265,1779.12309186487,-56.61431559950347,-41.00549107428201,1779.3520517096938,-56.84327544432722
164,42,277,1795.0632885943407,-48.808526781776436,-36.32767479202687,1795.2422017792323,-48.98743996666815
165,42,273,1790.8701227687993,-59.53464782194396,-42.07856959761176,1791.1093105946543,-59.77383564779893
168,43,278,1790.4737234998836,-39.657909176762246,-28.247346068400624,1790.5827136170806,-39.76689929395934
169,43,277,1786.7552092988228,-48.40269241767135,-33.39247250365306,1786.9070988088715,-48.55458192771982
170,43,265,1774.3361318567638,-54.30916406016081,-36.82675162395093,1774.5215248572463,-54.49455706064339
171,43,266,1777.0177497170052,-45.98253343531405,-31.92410661198164,1777.157501541251,-46.1222852595597
172,44,235,1783.6871980356632,-34.38891513131023,-22.347854992168823,1783.755870595004,-34.457587690650826
173,44,278,1782.2700372201618,-39.500446224530265,-25.45387949914654,1782.3589436397738,-39.58935264414231
174,44,266,1775.3879954208485,-42.70803758113982,-27.300317599193892,1775.490474239329,-42.81051639962038
175,44,236,1775.8126445811304,-38.451781679908436,-24.701061606544073,1775.8967164180913,-38.53585351686945
179,45,232,1792.374166656222,-48.7246917866745,-13.647972081045422,1792.3994592392646,-48.7499843697168
178,45,274,1788.653068542543,-60.60407941894084,-14.745844099257724,1788.6824636515669,-60.633474527964836
177,45,267,1792.0965335461,-59.55302319196858,-11.2361862397148,1792.1135792552259,-59.57006890109449
176,45,231,1796.1290079875453,-47.36078878725573,-9.875583152543474,1796.142233778527,-47.37401457823762
180,46,267,1801.8058650504854,-56.310290269198276,-12.861206039226468,1801.828119934712,-56.3325451534248
181,46,268,1798.3800595502123,-67.54810751581999,-14.089773314907532,1798.4066574232952,-67.57470538890288
182,46,275,1793.1279337382193,-70.77423336734978,-18.303927604626505,1793.1728697996004,-70.81916942873079
183,46,274,1797.5764555193227,-57.6182611823167,-16.469464188061803,1797.6130066565506,-57.6548123195447
184,47,268,1810.3653210383152,-64.30695339559134,-15.422521796614353,1810.3970399362602,-64.33867229353643
185,47,269,1806.2492401159666,-77.88116173659637,-18.142967257703962,1806.2929153879213,-77.9248370085511
186,47,276,1798.4024426694004,-81.7356459265701,-22.31536112535276,1798.46865559926,-81.80185885642982
187,47,275,1800.349471246294,-69.44277572393662,-20.758207224408682,1800.4070832472125,-69.50038772485527
191,48,276,1809.8835276287873,-79.24467115616494,-25.791395060647304,1809.9715530293024,-79.33269655668005
190,48,271,1804.3700823129752,-96.6368815557006,-28.64656086658977,1804.4779960244455,-96.74479526717084
188,48,269,1819.3118094933875,-74.27701753429153,-19.754739112928775,1819.363330591072,-74.32853863197613
189,48,270,1814.0491535210479,-92.13039711826514,-22.42169067865204,1814.1150857707767,-92.19632936799394
192,49,273,1802.8486963835685,-59.16420177807231,-45.36151456743936,1803.1249245716003,-59.44042996610415
193,49,198,1798.9416435893565,-71.09070775160626,-52.62903830619066,1799.3118601032554,-71.46092426550513
194,49,199,1777.4055812694728,-81.04316549558962,-58.34724428216999,1777.8634311853052,-81.50101541142215
195,49,264,1781.706447688091,-69.02643778587276,-51.03164757581435,1782.0581643318524,-69.37815442963426
199,50,273,1796.5907056077206,-78.15555872557957,-47.67321526561695,1796.8937290360373,-78.45858215389637
198,50,198,1791.1849214110862,-94.60769356202991,-53.60165892259049,1791.5657371134662,-94.98850926441003
196,50,272,1814.0951660501648,-70.81054810566843,-41.772229597054945,1814.3265708572685,-71.04195291277199
197,50,197,1808.3008063723607,-87.77222609485477,-47.93197385192894,1808.603683310676,-88.07510303316985
200,51,271,1824.0284211895703,-78.15273919898812,-33.86168244881866,1824.1791064578742,-78.3034244672923
201,51,196,1817.7719663649382,-99.27318765242762,-38.50133045511563,1817.9652590210221,-99.46648030851145
202,51,197,1802.6498932827735,-105.11199709954656,-45.801029821679336,1802.9247483579863,-105.38685217475927
203,51,272,1809.4597346446062,-84.93915227587786,-40.99480038634295,1809.6814906020631,-85.1609082333348
204,52,270,1830.8076187730458,-87.07079744344867,-24.09422375905473,1830.8832894606962,-87.14646813109891
205,52,195,1824.141097385339,-107.64516982359692,-27.897738245442685,1824.2418128782974,-107.74588531655536
206,52,196,1813.0492874729262,-111.95716900494756,-34.49734157747857,1813.2038286486204,-112.11171018064181
207,52,271,1818.9557884784558,-92.4616626227812,-31.138934383532334,1819.0826012932107,-92.58847543753598
208,53,230,1797.171849568635,-49.37252687781552,-5.468396938393666,1797.1758981173584,-49.376575426539034
209,53,260,1793.183727491437,-61.513404620254164,-6.134859920019928,1793.1888006112795,-61.518477740096955
210,53,267,1791.118725516898,-62.543337773749386,-9.894551641773399,1791.131929306409,-62.55654156326034
211,53,231,1795.2428002881738,-50.060857120790274,-9.158421176029293,1795.2541637515242,-50.07222058414061
214,54,268,1796.0027689616384,-73.80736675474725,-12.29165736829405,1796.0229693025392,-73.82756709564796
215,54,267,1800.4370707667942,-59.609746183915604,-11.301471942681827,1800.4542372821945,-59.62691269931588
213,54,261,1799.6568777310476,-72.30672845745539,-7.98555313339168,1799.6653940249175,-72.3152447513254
212,54,260,1804.3586386967713,-57.892219075156504,-6.716819645148963,1804.3646952813647,-57.89827565974974
216,55,261,1812.3561408532628,-68.18489863156549,-8.874727107105993,1812.3666112898354,-68.19536906813812
217,55,262,1807.2352721275206,-84.12798754914616,-9.971532013540248,1807.2484148645467,-84.14113028617226
218,55,269,1803.120113301215,-86.32709886789519,-15.252052286448539,1803.1508923179638,-86.35787788464381
219,55,268,1808.3875138537467,-69.85622209054759,-14.153534128475714,1808.4141770179563,-69.88288525475718
220,56,262,1822.76783802268,-79.17782902736349,-10.740166857557021,1822.783000162504,-79.19299116718753
221,56,263,1816.6039517709194,-98.13940572469812,-12.783946507424115,1816.6252898090456,-98.1607437628245
222,56,270,1810.4981649349343,-100.75094542879901,-18.700636663359035,1810.543907983291,-100.79668847715584
223,56,269,1816.1428652275802,-82.36743599288934,-17.0742794433071,1816.1812538952058,-82.4058246605149
224,57,263,1834.268898153289,-92.41064301596975,-13.541773592243418,1834.2926926353753,-92.43443749805613
225,57,194,1827.1139690892026,-114.35231942377936,-15.480301477875104,1827.1448266846317,-114.38317701920846
226,57,195,1821.0155792175233,-116.62250492081569,-22.713777053384455,1821.0821419505053,-116.68906765379757
227,57,270,1828.0195898860181,-95.20594135713941,-20.794977669478243,1828.0757999418552,-95.26215141297632
230,58,200,1766.042553027912,-75.72383079759368,-70.65730067634824,1766.719975878039,-76.40125364772075
231,58,223,1768.696126823154,-68.27494669916643,-62.51962810543615,1769.227922441556,-68.80674231756848
229,58,366,1791.2561860777153,-65.24829189261436,-65.50609016468931,1791.8338460208406,-65.8259518357396
228,58,199,1794.0860119846507,-57.35143966709518,-56.88390952086959,1794.522836881912,-57.78826456435672
232,59,264,1788.7302445770035,-48.47153094905491,-45.7117177605187,1789.0145407647115,-48.75582713676283
233,59,199,1786.520900005502,-54.20573370395505,-52.59555060873388,1786.8965298657456,-54.58136356419868
234,59,223,1766.7591002314591,-62.52017718616651,-56.807024899381695,1767.200019843534,-62.961096798241215
235,59,224,1768.7225095181363,-57.05137118948414,-50.191730605145175,1769.067395331059,-57.396257002406855
236,60,265,1784.618825854915,-40.37960024927406,-36.17731201465141,1784.7980957840086,-40.55887017836778
237,60,264,1783.0968789575043,-44.51721506784145,-41.590929024200044,1783.3334690400716,-44.75380515040899
238,60,224,1767.8540051591945,-50.939841625497934,-44.90777226130199,1768.1311669632075,-51.217003429511124
239,60,225,1769.1325217658823,-46.927194449557646,-39.579683826021636,1769.3481486775308,-47.14282136120619
240,61,266,1780.8341372721568,-34.27921241532556,-28.547596681631724,1780.9463774918886,-34.39145263505736
241,61,265,1780.1521496448731,-36.502091928393156,-32.37517161654569,1780.296380245192,-36.64632252871206
242,61,225,1770.0899427983904,-40.551342032993375,-34.41575665708686,1770.253467367705,-40.71486660230812
243,61,226,1770.1178525315072,-38.62161529608545,-30.777512339005575,1770.2487705996512,-38.75253336422952
247,62,230,1796.6972410133,-50.72612473904644,-4.3903984135332,1796.6998494531645,-50.7287331789106
246,62,260,1792.4210597419499,-63.71263528516158,-4.708029879874084,1792.4240451828368,-63.71562072604854
245,62,89,1793.4078982985911,-63.2973692542605,-0.8453818796541226,1793.4079945269073,-63.29746548257663
244,62,88,1797.700517568371,-50.28943207310965,-0.4847059184946271,1797.7005493515285,-50.28946385626716
248,63,89,1804.5060353222348,-59.63498403645815,-0.812933362824646,1804.5061239502697,-59.63507266449312
249,63,90,1799.6151534214318,-74.45583828131544,-1.1301630676976724,1799.6153238083127,-74.45600866819632
250,63,261,1798.6753872774125,-74.98995554290332,-5.627916726919856,1798.67961340234,-74.99418166783084
251,63,260,1803.595220234325,-60.04163762783128,-5.385003769092182,1803.599110236412,-60.04552762991818
252,64,90,1813.235338542081,-69.96117719150129,-1.0446352146325,1813.235483410479,-69.96132205989909
253,64,91,1807.5840587675598,-87.08626741732292,-1.71987465495523,1807.584449068735,-87.08665771849803
254,64,262,1805.6380622865913,-88.01228983857663,-6.971941035802886,1805.6444794951628,-88.01870704714815
255,64,261,1811.2123435515189,-70.9015226627713,-6.527049262574313,1811.2180023807682,-70.90718149202075
256,65,91,1823.09659182716,-81.96713150765481,-1.6140383747178184,1823.0969336949115,-81.96747337540648
257,65,92,1816.5845624054186,-101.7005539977805,-2.1490394592152513,1816.5851642931552,-101.7011558855171
258,65,263,1814.9956165925657,-102.43892939671514,-8.404748272082479,1815.0048267445313,-102.44813954868062
259,65,262,1821.4334564166934,-82.86032179139568,-7.981021416786384,1821.4418186273824,-82.86868400208459
263,66,263,1832.7008311172303,-96.63000680632479,-9.31519098888573,1832.7120749479614,-96.6412506370558
262,66,194,1825.4983465521898,-118.55909581155515,-10.016253773158178,1825.5112480066005,-118.57199726596593
261,66,93,1827.9393987584708,-117.53776584313846,-2.8866370310174445,1827.940469532895,-117.53883661756265
260,66,92,1835.1920321192783,-95.56008899220683,-2.068781654414821,1835.1925862888502,-95.56064316177867
264,67,223,1777.0236027094911,-43.57829988491926,-55.07120318362305,1777.4399683046463,-43.99466548007433
265,67,200,1774.987684685838,-49.20967368403865,-62.461064828116555,1775.5221994653614,-49.74418846356207
266,67,201,1754.1263336685831,-57.04446144478254,-65.61161701291206,1754.7203517574212,-57.638479533620625
267,67,205,1755.9163768656333,-51.68985732936653,-58.52727845617823,1756.3900067079344,-52.163487171667725
268,68,224,1775.718785637189,-36.33067246395069,-43.540958440219995,1775.9803046432867,-36.59219147004853
269,68,223,1774.239796317438,-40.40329089994009,-49.16751255752752,1774.572782014491,-40.73627659699309
270,68,205,1758.3197203856598,-46.47829879852645,-51.709654786656934,1758.6900305050472,-46.84860891791368
271,68,206,1759.6540893626823,-42.546226106140466,-46.23734792808457,1759.9506075456147,-42.84274428907281
272,69,225,1774.6381372307053,-30.102548200335264,-34.16487107229863,1774.7998133468564,-30.26422431648632
273,69,224,1773.7529072535708,-32.88987042541123,-38.201311266341015,1773.954825573626,-33.091788745466374
274,69,206,1762.09657102044,-37.37867255076617,-40.12927169645547,1762.3202693303924,-37.602370860718565
