,NID,U1,U2
0,1,0.0011828168577247126,0.0
1,2,0.0011820627690691502,-1.2785215909553417e-05
2,3,0.001179500120739803,-2.551422221813799e-05
3,4,0.0011752634151690677,-3.799728035907804e-05
4,5,0.001169471557285102,-5.017562446090326e-05
5,6,0.0011622196675911344,-6.191164334925008e-05
6,7,0.0011536130045491796,-7.316127490064238e-05
7,8,0.0011438146217701453,-8.381764822849203e-05
8,9,0.0011330133935816367,-9.38427371336674e-05
9,10,0.0011214400390808254,-0.00010318755780894382
10,11,0.0011092857500707113,-0.00011178290649051008
11,12,0.0010967989176436897,-0.00011972216053493793
12,13,0.001084124635327307,-0.0001269130134193749
13,14,0.0010715071112274899,-0.00013341927156350182
14,15,0.0010591295826060396,-0.00013929726227512854
15,16,0.0010471642456924865,-0.00014458907207590442
16,17,0.0010357495681091935,-0.00014935176565845224
17,18,0.0010250098290626836,-0.00015361515003811107
18,19,0.0010150637235148074,-0.00015744949397454474
19,20,0.001006045372357087,-0.00016083725329128364
20,21,0.000997999345498555,-0.0001637774826683285
21,22,0.0009908861951752849,-0.00016610696712001906
22,23,0.0009858791609336504,-0.00016772857521742262
23,24,0.0009753747965527811,-0.00017094307013772718
24,25,0.0009591481210288679,-0.0001701689437027861
25,26,0.0009398185530018252,-0.0001678909284713619
26,27,0.0009171727029069353,-0.00016435748963942808
27,28,0.0008920589111036574,-0.00016038438948160985
28,29,0.0008649238920870344,-0.00015620931910084127
29,30,0.0008361720022077913,-0.0001520823386666104
30,31,0.0008061254271777442,-0.00014814643740763072
31,32,0.000775052050675921,-0.00014449597989151192
32,33,0.0007431751407820852,-0.00014118316982966657
33,34,0.0007106775048433502,-0.00013822996455210192
34,35,0.0006777083654939838,-0.00013563692759270354
35,36,0.000644386620141544,-0.00013339050278689672
36,37,0.0006108085321659665,-0.00013146687537777654
37,38,0.0005770476759412073,-0.00012983826588306197
38,39,0.0005431637557495073,-0.00012847328242708466
39,40,0.0005092005061254795,-0.000127341338059036
40,41,0.00047519163560204894,-0.00012640949967073203
41,42,0.0004411599919458288,-0.00012565297107614782
42,43,0.0004071240827547758,-0.0001250450429390357
43,44,0.00037309636247769777,-0.00012456098784526778
44,45,0.00033908407197058576,-0.00012417949578709205
45,46,0.0003050918876837386,-0.00012388222527598462
46,47,0.000271122077858785,-0.00012365336417972947
47,48,0.00023717458610633294,-0.0001234794387607571
48,49,0.000203248724435892,-0.00012334918225996873
49,50,0.00016934220127310878,-0.00012325331619915319
50,51,0.000135452663264359,-0.00012318437880071836
51,52,0.00010157705231575544,-0.00012313654170730267
52,53,6.771207438059461e-05,-0.00012310541211092403
53,54,3.385424252204598e-05,-0.0001230879479582962
54,55,0.0,-0.00012308236756214527
55,56,0.0,-0.00011183576867762099
56,57,0.0,-0.0001005977948645493
57,58,0.0,-8.937173742589962e-05
58,59,0.0,-7.815980380800915e-05
59,60,0.0,-6.696215898442648e-05
60,61,0.0,-5.57784015404145e-05
61,62,0.0,-4.460690087530956e-05
62,63,0.0,-3.344576114586368e-05
63,64,0.0,-2.2292548175323252e-05
64,65,0.0,-1.1144507168651896e-05
65,66,0.0,0.0
66,67,2.504893484612971e-05,0.0
67,68,5.0097638432131514e-05,0.0
68,69,7.514576431007233e-05,0.0
69,70,0.00010019344603027369,0.0
70,71,0.00012524079125476837,0.0
71,72,0.00015028795027102453,0.0
72,73,0.00017533525972811558,0.0
73,74,0.0002003836444570296,0.0
74,75,0.0002254338150756984,0.0
75,76,0.00025048755623659105,0.0
76,77,0.00027554649483642904,0.0
77,78,0.0003006135104540457,0.0
78,79,0.00032569152034242363,0.0
79,80,0.000350784891801541,0.0
80,81,0.0003758983026137261,0.0
81,82,0.00040103829914477275,0.0
82,83,0.00042621187468151603,0.0
83,84,0.00045142862770448965,0.0
84,85,0.0004766983433525444,0.0
85,86,0.000502033070116775,0.0
86,87,0.0005274483587333588,0.0
87,88,0.0005529605421340495,0.0
88,89,0.0005785916277891814,0.0
89,90,0.000604362596465606,0.0
90,91,0.0006303048568234268,0.0
91,92,0.0006564425747005669,0.0
92,93,0.0006828143659001981,0.0
93,94,0.0007094547254062502,0.0
94,95,0.0007364080491663628,0.0
95,96,0.0007637217546362518,0.0
96,97,0.0007914490091173338,0.0
97,98,0.0008196471285830477,0.0
98,99,0.0008483786023245503,0.0
99,100,0.000877711488502353,0.0
100,101,0.0009077195180361405,0.0
101,102,0.0009384804152268796,0.0
102,103,0.0009700819754823666,0.0
103,104,0.0010026120255099988,0.0
104,105,0.0010361739295228053,0.0
105,106,0.0010708631313133675,0.0
106,107,0.0011068256755547385,0.0
107,108,0.0011441886366688697,0.0
108,109,0.00010160845775314845,-0.00011226936704696843
109,110,0.00010162618160774825,-0.00010151491124846341
110,111,0.00010162700505747519,-9.091296753590994e-05
111,112,0.00010362233385856675,-8.017525993062544e-05
112,113,0.00010782867253961558,-6.964341887104612e-05
113,114,9.786723385018992e-05,-6.005913673300104e-05
114,115,9.740715096965237e-05,-5.2428129158700716e-05
