,Element,NID,E1,E2,E12,E_max,E_min
32,153,295.0,0.00038113697056144785,-0.00012523086538676783,2.4736443334080413e-06,0.0003811399915273095,-0.00012523388635262946
33,153,296.0,0.00038113697056144785,-0.00012670605992695655,2.0462807788597034e-06,0.0003811390318519347,-0.00012670812121744334
34,153,375.0,0.0003807340274993845,-0.00012670605992695655,6.553820959096131e-07,0.0003807342391132888,-0.00012670627154086087
35,153,374.0,0.0003807340274993845,-0.00012523086538676783,1.082745650457951e-06,0.0003807346067573616,-0.00012523144464474497
39,154,375.0,0.00037992180779777797,-0.00012670605992695655,1.6245145413040785e-06,0.0003799231100557465,-0.00012670736218492514
38,154,376.0,0.00037992180779777797,-0.0001271533903939024,1.2023298950301908e-06,0.0003799225205101872,-0.0001271541031063116
36,154,296.0,0.0003803198652585823,-0.00012670605992695655,2.0462807788597034e-06,0.00038032192987094596,-0.00012670812453932024
37,154,297.0,0.0003803198652585823,-0.0001271533903939024,1.6240961325858158e-06,0.000380321164677549,-0.00012715468981286908
40,155,297.0,0.0003792468248304255,-0.0001271533903939024,1.6240961325858158e-06,0.0003792481270027913,-0.0001271546925662682
41,155,298.0,0.0003792468248304255,-0.00012700769701643488,1.2463738222421444e-06,0.00037924759195708007,-0.00012700846414308943
42,155,377.0,0.0003788906864028046,-0.00012700769701643488,1.3837419600122927e-06,0.00037889163260973734,-0.0001270086432233676
43,155,376.0,0.0003788906864028046,-0.0001271533903939024,1.761464270355964e-06,0.00037889221924703673,-0.00012715492323813453
44,156,298.0,0.00037813661831066075,-0.00012700769701643488,1.2463738222421444e-06,0.0003781373871233017,-0.0001270084658290758
45,156,299.0,0.00037813661831066075,-0.0001265586829008216,9.305531905026351e-07,0.00037813704724694286,-0.00012655911183710367
46,156,378.0,0.00037783884436372144,-0.0001265586829008216,1.3539096530021735e-06,0.0003778397529070565,-0.0001265595914441567
47,156,377.0,0.00037783884436372144,-0.00012700769701643488,1.6697302847416828e-06,0.0003778402249771212,-0.0001270090776298346
50,157,379.0,0.00037687244647369167,-0.00012598947959750336,1.2169135935255482e-06,0.00037687318269791605,-0.00012599021582172776
48,157,299.0,0.00037710846016194254,-0.0001265586829008216,9.305531905026351e-07,0.0003771088899738299,-0.00012655911271270892
49,157,300.0,0.00037710846016194254,-0.00012598947959750336,6.802358175793041e-07,0.0003771086900975671,-0.00012598970953312796
51,157,378.0,0.00037687244647369167,-0.0001265586829008216,1.4672309664488792e-06,0.00037687351551869697,-0.00012655975194582686
55,158,379.0,0.00037603825212694474,-0.00012598947959750336,1.2271216945176563e-06,0.0003760390019985697,-0.00012599022946912836
54,158,380.0,0.00037603825212694474,-0.00012540944952798387,1.0381703245618268e-06,0.00037603878946935565,-0.0001254099868703948
52,158,300.0,0.0003762164064004675,-0.00012598947959750336,6.802358175793041e-07,0.0003762166367445197,-0.0001259897099415556
53,158,301.0,0.0003762164064004675,-0.00012540944952798387,4.912844476234746e-07,0.00037621652668949753,-0.00012540956981701393
56,159,301.0,0.0003754751377226138,-0.00012540944952798387,4.912844476234746e-07,0.00037547525818966177,-0.00012540956999503185
57,159,302.0,0.0003754751377226138,-0.0001248797492035206,3.5588699206275803e-07,0.0003754752010054649,-0.00012487981248637163
58,159,381.0,0.00037534747717515166,-0.0001248797492035206,8.553190761597176e-07,0.0003753478427940888,-0.0001248801148224577
59,159,380.0,0.00037534747717515166,-0.00012540944952798387,9.907165317204342e-07,0.00037534796719248013,-0.00012540993954531236
60,160,302.0,0.0003748781341449455,-0.0001248797492035206,3.5588699206275803e-07,0.0003748781975033933,-0.00012487981256196833
61,160,303.0,0.0003748781341449455,-0.00012443242136645099,2.649673255363319e-07,0.000374878169297256,-0.0001244324565187615
62,160,382.0,0.0003747924098279282,-0.00012443242136645099,6.867338671534204e-07,0.00037479264599565854,-0.00012443265753418135
63,160,381.0,0.0003747924098279282,-0.0001248797492035206,7.776535336789792e-07,0.0003747927123986445,-0.00012488005177423687
66,161,383.0,0.0003743577048665814,-0.00012408441414884575,5.375132518916151e-07,0.0003743578497782978,-0.00012408455906056217
67,161,382.0,0.0003743577048665814,-0.00012443242136645099,5.93086480517313e-07,0.0003743578811689131,-0.0001244325976687827
65,161,304.0,0.00037441010217299873,-0.00012408441414884575,2.0939409691063393e-07,0.0003744101241621503,-0.0001240844361379973
64,161,303.0,0.00037441010217299873,-0.00012443242136645099,2.649673255363319e-07,0.00037441013735829037,-0.00012443245655174265
68,162,304.0,0.0003740554894756318,-0.00012408441414884575,2.0939409691063393e-07,0.0003740555114804368,-0.0001240844361536508
69,162,305.0,0.0003740554894756318,-0.00012384794385986693,1.803435432318548e-07,0.00037405550580600345,-0.00012384796019023863
70,162,384.0,0.00037402809893441816,-0.00012384794385986693,4.033014003399643e-07,0.0003740281806073542,-0.000123848025532803
71,162,383.0,0.00037402809893441816,-0.00012408441414884575,4.3235195401874343e-07,0.0003740281927526681,-0.0001240845079670957
72,163,305.0,0.0003738045923362462,-0.00012384794385986693,1.803435432318548e-07,0.000373804608674851,-0.0001238479601984718
73,163,306.0,0.0003738045923362462,-0.00012373836615330277,1.69048240765933e-07,0.000373804606695462,-0.00012373838051251855
74,163,385.0,0.00037379394247218176,-0.00012373836615330277,2.7236443641935615e-07,0.0003737939797473393,-0.00012373840342846026
75,163,384.0,0.00037379394247218176,-0.00012384794385986693,2.8365973888527796e-07,0.00037379398289424183,-0.00012384798428192702
79,164,385.0,0.0003736556437071341,-0.00012373836615330277,1.2930336996952452e-07,0.0003736556521106135,-0.0001237383745567821
78,164,386.0,0.0003736556437071341,-0.00012378051977464025,1.2633202472935728e-07,0.0003736556517281534,-0.0001237805277956595
77,164,307.0,0.00037365844526317943,-0.00012378051977464025,1.6607689552576577e-07,0.0003736584591249476,-0.0001237805336364084
76,164,306.0,0.00037365844526317943,-0.00012373836615330277,1.69048240765933e-07,0.0003736584596266143,-0.0001237383805167376
80,165,307.0,0.00037363337346247964,-0.00012378051977464025,1.6607689552576577e-07,0.0003736333873249465,-0.00012378053363710712
81,165,308.0,0.00037363337346247964,-0.00012401412479716933,1.602084909197582e-07,0.0003736333863565261,-0.00012401413769121578
82,165,387.0,0.00037362784039140715,-0.00012401412479716933,-6.004782735803682e-08,0.0003736278422028207,-0.00012401412660858287
83,165,386.0,0.00037362784039140715,-0.00012378051977464025,-5.417942275202925e-08,0.0003736278418667592,-0.0001237805212499923
84,166,308.0,0.0003737657872490939,-0.00012401412479716933,1.602084909197582e-07,0.0003737658001397104,-0.00012401413768778585
85,166,309.0,0.0003737657872490939,-0.00012449850644584513,1.3694255450620585e-07,0.00037376579665838886,-0.00012449851585514008
86,166,388.0,0.0003737438507794054,-0.00012449850644584513,-3.197604625075623e-07,0.0003737439020831241,-0.00012449855774956378
87,166,387.0,0.0003737438507794054,-0.00012401412479716933,-2.9649452609400995e-07,0.0003737438949318854,-0.00012401416894964928
91,167,388.0,0.0003740606917274694,-0.00012449850644584513,-6.342218741087202e-07,0.0003740608934272998,-0.00012449870814567552
90,167,389.0,0.0003740606917274694,-0.0001253164075400276,-6.944502351155513e-07,0.00037406093315869274,-0.00012531664897125094
89,167,310.0,0.0003741174785075966,-0.0001253164075400276,7.67141934993748e-08,0.00037411748145346573,-0.00012531641048589676
88,167,309.0,0.0003741174785075966,-0.00012449850644584513,1.3694255450620585e-07,0.0003741174879102549,-0.0001244985158485034
92,168,310.0,0.00037478115936402136,-0.0001253164075400276,7.67141934993748e-08,0.0003747811623059811,-0.00012531641048198729
93,168,311.0,0.00037478115936402136,-0.000126575898498718,-4.6977513157298034e-08,0.000374781160464478,-0.00012657589959917464
94,168,390.0,0.00037466453644296495,-0.000126575898498718,-1.2344905535918022e-06,0.00037466529653957213,-0.00012657665859532518
95,168,389.0,0.00037466453644296495,-0.0001253164075400276,-1.1107988469351293e-06,0.00037466515340275647,-0.00012531702449981915
96,169,311.0,0.00037588505138907644,-0.000126575898498718,-4.6977513157298034e-08,0.00037588505248711536,-0.00012657589959675692
97,169,312.0,0.00037588505138907644,-0.00012840805699096478,-2.6896791463157377e-07,0.00037588508725300794,-0.0001284080928548963
98,169,391.0,0.0003756757460068854,-0.00012840805699096478,-1.9964328451197583e-06,0.0003756777227260597,-0.0001284100337101391
99,169,390.0,0.0003756757460068854,-0.000126575898498718,-1.7744424436454825e-06,0.0003756773132671398,-0.0001265774657589724
102,170,392.0,0.00037725131125365165,-0.00013095619269876336,-3.0346511783931746e-06,0.0003772558414040399,-0.00013096072284915166
103,170,391.0,0.00037725131125365165,-0.00012840805699096478,-2.6714975494696036e-06,0.00037725483974031883,-0.00012841158547763197
