,Element,NID,S1,S2,S12,S_max,S_min
30,152,374,4078.634331769938,5.979069845663616,-1.8825439723538702,4078.6345493166855,5.978852298916308
31,152,373,4090.9970730507803,43.44192221185267,-0.41924888508475094,4090.997083907311,43.44191135532219
32,153,295,4080.322521969268,6.53617261144268,9.950373822355655,4080.3285979992215,6.530096581489261
33,153,296,4074.4770367022875,-11.17741910668019,8.2312798247364,4074.481182543519,-11.181564947911511
34,153,375,4069.6386450918308,-12.774088338130923,2.636311438433406,4069.6390707063956,-12.774513952695997
35,153,374,4075.4841303588114,4.939503379991947,4.35540543605266,4075.485295408751,4.938338330052602
39,154,375,4059.8858106095176,-15.992523717294262,6.534701350358511,4059.8884298176245,-15.995142925400842
38,154,376,4058.1132554767764,-21.363902907419515,4.836439803316933,4058.1146889412157,-21.365336371858803
36,154,296,4064.6655377227553,-14.415213769925913,8.2312798247364,4064.6696902452663,-14.419366292436735
37,154,297,4062.892982590014,-19.786592960051166,6.533018277694823,4062.8955960880676,-19.789206458104672
40,155,297,4050.008309061479,-24.03853522446775,6.533018277694823,4050.010928097416,-24.04115426040471
41,155,298,4050.5856217265423,-22.289102906094513,5.0136089842071225,4050.587164633409,-22.290645812961202
42,155,377,4046.309242896396,-23.70030792004286,5.566180064711102,4046.3111459844376,-23.702211008084532
43,155,376,4045.7319302313326,-25.449740238416098,7.085589358198803,4045.7350132145175,-25.452823221600966
44,156,298,4037.254671483603,-26.688316486264284,5.0136089842071225,4037.2562177814693,-26.689862784130582
45,156,299,4039.0338981048917,-21.296720664176746,3.7432026836008254,4039.034760815633,-21.297583374918304
46,156,378,4035.4583384233174,-22.476655359096185,5.446177927489947,4035.4601657591857,-22.47848269496444
47,156,377,4033.6791118020287,-27.868251181183723,6.716584228096243,4033.6818886053516,-27.8710279845061
50,157,379,4026.1096676127445,-19.47124138108029,4.895103552903521,4026.1111483660998,-19.4727221344358
48,157,299,4026.6881544270946,-25.370816077849668,3.7432026836008254,4026.689018898925,-25.37168054968015
49,157,300,4028.943632896421,-18.53603283746679,2.7362869353753965,4028.9440953610874,-18.53649530213329
51,157,378,4023.854189143418,-26.306024621463166,5.90201930112895,4023.8563392937513,-26.308174771796757
55,158,379,4016.0929696998373,-22.776751692339758,4.936166214789069,4016.0944779019756,-22.77825989447797
54,158,380,4018.3913494276717,-15.811964638295876,4.176098673989303,4018.392430173615,-15.81304538423933
52,158,300,4018.2321804805506,-22.07081213470451,2.7362869353753965,4018.2326437666798,-22.071275420833217
53,158,301,4020.530560208385,-15.106025080660629,1.9762193945756308,4020.530802143132,-15.106267015407639
56,159,301,4011.6296794396335,-18.043315734348425,1.9762193945756308,4011.629921732424,-18.043558027138715
57,159,302,4013.728626634875,-11.682869688161645,1.431575494387786,4013.728753914306,-11.682996967592317
58,159,381,4012.195725885413,-12.188726935484056,3.440569216131195,4012.1964612472125,-12.189462297283626
59,159,380,4010.0967786901715,-18.549172981670836,3.9852131163190396,4010.097764252063,-18.550158543562247
