,Element,NID,S1,S2,S12,S_max,S_min
58,15,26,1780.370229608544,2.8786030827279774,-1.3629478661483208,1780.3704908793407,2.8783418119313637
56,15,103,1766.6918472275909,-4.132189204398173,-6.551032518051894,1766.697905971901,-4.138247948708226
57,15,102,1767.6165308921245,-1.330117493690409,-2.308204082528105,1767.6172838548869,-1.3308704564528853
60,16,104,1774.1185255510816,-3.370382084154244,-4.93382863801279,1774.121949288079,-3.3738058211515636
61,16,103,1774.7440096939922,-1.4749755904856556,-1.0181423637300169,1774.7441555957357,-1.4751214922292775
62,16,27,1786.514337853415,2.409232702123859,-0.3787423213019557,1786.5143579539326,2.4092126016061
63,16,28,1785.8888567898107,0.5138355396862835,-4.294409318358307,1785.8914391498893,0.5112531796077064
64,17,105,1779.340734556759,-2.7193242373804196,-3.6389606023996697,1779.3425922411277,-2.7211819217493485
65,17,104,1779.7378507263597,-1.5159419052565681,-0.09924787465506855,1779.7378521088326,-1.515943287729442
66,17,28,1790.3780783254463,1.995338481649469,0.3067228418514826,1790.37809147684,1.9953253302559233
67,17,29,1789.9809602008029,0.7919502251540962,-3.2330073122582514,1789.9824206848114,0.7904897411456204
68,18,106,1782.8571658776261,-2.1692847554387527,-2.6147411989434253,1782.8581234079568,-2.1702422857695183
69,18,105,1783.083208231797,-1.4843079246178377,0.5303612211902058,1783.0832476367252,-1.4843473295461536
70,18,29,1792.537205561231,1.635511194095443,0.7614326120248451,1792.5372864952653,1.6354302600611845
71,18,30,1792.3111632070602,0.950534363274528,-2.383669808108786,1792.3119561628655,0.9497414074693324
75,19,31,1793.3508645480804,1.0213262197556787,-1.7124619808654933,1793.3512735863326,1.0209171815033642
74,19,30,1793.4517086322442,1.3269143535852663,1.0406366140469523,1793.4518596993566,1.3267632864726693
72,19,107,1785.07516747228,-1.7096538152584344,-1.815550172409198,1785.0756286668147,-1.710115009793185
73,19,106,1785.1760115564439,-1.4040656814288468,0.9375484225023752,1785.176134556386,-1.4041886813710107
76,20,108,1786.3241893761808,-1.329760417150851,-1.2017149711095594,1786.3243913334318,-1.3299623744018163
