,Element,NID,E1,E2,E12,E_max,E_min
30,2148,2027.0,8.72857287082078e-05,3.416977367054269e-05,-0.00027563612511128516,0.00020108139216987075,-7.962588979112026e-05
31,2148,2029.0,8.415431467596879e-05,4.259406528780063e-05,-0.00026864347181754407,0.00019929380710850695,-7.254542714473753e-05
32,2149,2028.0,8.374355234455622e-05,4.261454319936148e-05,-0.00022780577430083632,0.00017892344957834113,-5.256535403442345e-05
33,2149,2024.0,5.444808447433e-05,6.118198732077055e-05,-0.0002263289064984384,0.00017102956606519724,-5.5399494270096697e-05
34,2149,2019.0,3.608129825790826e-05,5.553891391666364e-05,-0.00020436915457569624,0.00014845676963402363,-5.6836557459451724e-05
35,2149,2020.0,5.293708577768733e-05,4.2319863331692566e-05,-0.00020213285809145623,0.00014883422751949,-5.3577278410110076e-05
38,2150,2023.0,9.73604686158383e-05,2.6048702584159124e-05,-0.00034015407655547253,0.00023547898228422202,-0.00011206981108422459
39,2150,2017.0,0.00010316692919434649,5.2523383218492595e-05,-0.00030140591438823465,0.00023066064460436976,-7.497033219153068e-05
37,2150,972.0,0.0001332585993613477,3.0307320673645874e-05,-0.0003069034592990353,0.00024363837320558532,-8.007245317059175e-05
36,2150,13.0,0.0001332585993613477,5.2523383218492595e-05,-0.00027815326041121316,0.00023770760929612628,-5.192562671628599e-05
40,2151,2017.0,0.00011132494294732731,5.1689313315599105e-05,-0.00025341044344839685,0.00021167361879849875,-4.865936253557233e-05
41,2151,2023.0,0.0001072659601621586,3.9502623802915534e-05,-0.0002794260484462914,0.00021714693169192496,-7.037834772685082e-05
42,2151,2029.0,6.693283717000564e-05,3.538734385042774e-05,-0.0003080365626371047,0.00020598389526101918,-0.0001036637142405858
43,2151,2016.0,8.92634184246309e-05,5.1689313315599105e-05,-0.00026463608176428323,0.00020412148282757903,-6.316875108734903e-05
44,2152,2022.0,6.241210450102532e-05,0.00011501840897616515,-0.00028106089356053077,0.0002316861009338149,-5.425558745662443e-05
45,2152,2020.0,2.6728793517906066e-05,3.498134825554511e-05,-0.0001705246165268476,0.00011621716654593219,-5.4507024772481014e-05
46,2152,2021.0,6.241210450102522e-05,-4.317517667688981e-06,-0.00017764459353750324,0.00012392938351786173,-6.58347966845255e-05
47,2152,2015.0,0.00010684096743953687,4.4613029404252946e-05,-0.0002713158402897079,0.00021490727851235296,-6.345328166856314e-05
3396,2153,2015.0,9.272968740152085e-05,6.269116132520023e-05,-0.0002775303296971615,0.00021728602838377395,-6.186517965705286e-05
3395,2153,2022.0,9.272968740152085e-05,6.269116132520023e-05,-0.0002775303296971615,0.00021728602838377395,-6.186517965705286e-05
3394,2153,2016.0,9.272968740152085e-05,6.269116132520023e-05,-0.0002775303296971615,0.00021728602838377395,-6.186517965705286e-05
3399,2154,46.0,0.00010587887905010376,4.869347586502041e-05,-0.00028397215048097903,0.000222122596035757,-6.755024112063282e-05
3398,2154,2021.0,0.00010587887905010376,4.869347586502041e-05,-0.00028397215048097903,0.000222122596035757,-6.755024112063282e-05
3397,2154,2014.0,0.00010587887905010376,4.869347586502041e-05,-0.00028397215048097903,0.000222122596035757,-6.755024112063282e-05
51,2155,2016.0,9.44552155292544e-05,3.73937201829649e-05,-0.0002671514420728065,0.00020251318193301895,-7.066424622079965e-05
49,2155,2027.0,7.172404762677276e-05,3.324833355921847e-05,-0.0002270869348610892,0.00016764787753532548,-6.267549634933424e-05
48,2155,2029.0,7.946795037529729e-05,7.291903216515797e-05,-0.0002638925445727358,0.00020818038778915908,-5.5793405248703815e-05
50,2155,2022.0,8.758478362521673e-05,1.6265227044928547e-05,-0.0002430119794336813,0.00017855567036045747,-7.47056596903122e-05
3402,2156,2014.0,0.00010587887905010376,7.121870529324298e-05,-0.00029827433613153456,0.00023868948222567193,-6.159189788232519e-05
3400,2156,2015.0,0.00010587887905010376,7.121870529324298e-05,-0.00029827433613153456,0.00023868948222567193,-6.159189788232519e-05
3401,2156,2021.0,0.00010587887905010376,7.121870529324298e-05,-0.00029827433613153456,0.00023868948222567193,-6.159189788232519e-05
55,2157,2324.0,0.0003500747034597025,-0.00010511220102439158,-0.00016065577136695403,0.0003638344130403892,-0.00011887191060507826
54,2157,2333.0,0.00039041748498593737,-0.000131670463398079,-0.00021589134897982698,0.00041185576705623004,-0.00015310874546837166
53,2157,1484.0,0.0004022400345678953,-0.00010523436824921186,-0.00014131313941226283,0.00041189402173876687,-0.00011488835542008345
52,2157,2325.0,0.00037786922376178197,-9.800356308018094e-05,-0.00013132158162239282,0.00038676286652792214,-0.00010689720584632111
58,2158,1485.0,0.00044136817766956757,-9.156841886847615e-05,-6.17243407416662e-05,0.0004431494414549631,-9.334968265387164e-05
57,2158,2332.0,0.0003741376314645812,-7.7111612517356e-05,-7.145115590825521e-05,0.00037694852984801485,-7.99225109007896e-05
56,2158,2325.0,0.0003604956099774771,-9.80800226793172e-05,-0.00011755161541743232,0.00036790907858107343,-0.00010549349128291354
59,2158,1484.0,0.0003990265234364082,-0.00011450509950987678,-0.00012700411908228917,0.0004067624955251699,-0.00012224107159863851
63,2159,2334.0,0.0003822920210423478,-0.00010988568617783536,-0.00020973343964361332,0.00040370410723866956,-0.00013129777237415715
62,2159,1483.0,0.00038222076543017666,-0.00012801822445628573,-0.00022442400232172005,0.0004058080875987883,-0.0001516055466248974
61,2159,1484.0,0.0003919206448120185,-0.00011856509002027276,-0.00020476632599108688,0.00041168911067468173,-0.00013833355588293601
60,2159,2333.0,0.00039409478471860715,-0.00010255224367707668,-0.0001891714297783606,0.0004114986216998697,-0.00011995608065833922
67,2160,2323.0,0.0003495207243737024,-0.00010596409600115023,-0.00020996734222285783,0.00037255346566267457,-0.00012899683729012242
64,2160,2324.0,0.0003694607717459747,-0.00010334656544855705,-0.00019551815932368835,0.00038887643819314347,-0.00012276223189572582
66,2160,2334.0,0.0003508900342260729,-0.00011647643695214343,-0.0002386177419385349,0.0003795852681945028,-0.0001451716709205733
65,2160,2333.0,0.00038152793130679513,-0.00011094694925406891,-0.0002122367678738142,0.00040342103461519065,-0.00013284005256246443
68,2161,2334.0,0.00038211684452462563,-0.00010092107874911651,-0.000245587797648425,0.0004115402206989636,-0.0001303444549234545
71,2161,2546.0,0.00034630570113824977,-0.0001067799240857813,-0.0002748635408572186,0.0003847329575327255,-0.00014520718048025705
70,2161,1482.0,0.00035686085235015624,-0.00011842529920928551,-0.0002948265543284631,0.0003988691769787736,-0.00016043362383790286
69,2161,1483.0,0.0003820083003181242,-0.00011132419796341123,-0.0002678820191823585,0.0004160276983264041,-0.0001453435959716911
75,2162,1486.0,0.00037489816759685504,-5.716919336853823e-05,-2.0279065775008487e-05,0.0003751359859994175,-5.740701177110071e-05
74,2162,1487.0,0.0003859253447038337,-3.6550877141732234e-05,1.0433691406141338e-05,0.00038598975384485784,-3.6615286282756386e-05
73,2162,2331.0,0.0003663109615051202,-2.578530118447982e-05,-2.1720984042725155e-06,0.00036631396967921567,-2.5788309358575274e-05
72,2162,2335.0,0.00036032447624676986,-5.342275514979414e-05,-3.341230266754383e-05,0.00036099793560488886,-5.40962145079132e-05
76,2163,2332.0,0.00036581780131938677,-7.858333362082212e-05,-6.444106311221439e-05,0.00036814174217252645,-8.090727447396183e-05
77,2163,2335.0,0.0003759256344973323,-5.5872286126629276e-05,-2.620822625908764e-05,0.00037632294979985704,-5.6269601429154024e-05
78,2163,1486.0,0.00041775486043702306,-6.290214999624322e-05,-4.862915361922987e-06,0.0004177671599251166,-6.291444948433676e-05
79,2163,1485.0,0.00039270368017379955,-8.646041960392215e-05,-5.527216065929694e-05,0.0003942923407058673,-8.80490801359899e-05
83,2164,2332.0,0.0003758970908668193,-7.30641018122229e-05,-3.1942008796172205e-05,0.0003764645141018563,-7.363152504725993e-05
82,2164,2335.0,0.00038393549821696266,-4.6151242143162725e-05,1.3706453574728605e-06,0.00038393659024314573,-4.615233416934583e-05
81,2164,2328.0,0.00035811529417375566,-4.7627499987749075e-05,-2.836641249207364e-05,0.0003586104801220593,-4.8122685936052666e-05
80,2164,2327.0,0.00035669166551609635,-7.074646274517755e-05,-5.095483370590008e-05,0.0003582048878630562,-7.225968509213743e-05
85,2165,2327.0,0.0003564731321981703,-6.994270647446392e-05,-5.8255375287880745e-05,0.00035845359325262726,-7.192316752892083e-05
87,2165,2325.0,0.0003776589344907568,-9.182218424459411e-05,-6.664308610481937e-05,0.00038001214442890427,-9.417539418274154e-05
86,2165,2332.0,0.00038573513547765156,-7.263160144048796e-05,-3.696290383906238e-05,0.0003864791043303936,-7.337557029323002e-05
84,2165,2326.0,0.00035712085336363393,-8.943273451005482e-05,-8.098787977607429e-05,0.00036076317690782514,-9.307505805424606e-05
88,2166,2328.0,0.0003542645870506962,-4.770235861563033e-05,-3.0006459737767777e-05,0.0003548237976832878,-4.8261569248221874e-05
91,2166,2335.0,0.00036518025566730644,-4.6792206916033714e-05,-1.1932901327560419e-05,0.0003652666475337568,-4.687859878248408e-05
90,2166,2331.0,0.00037114565137340294,-7.66714106984059e-06,2.20300549287622e-05,0.00037146567334308904,-7.98716303952672e-06
89,2166,2329.0,0.0003535339577879562,-2.9279473652326835e-05,-1.9690856880477323e-05,0.0003537870012347899,-2.9532517099160503e-05
95,2167,2331.0,0.00035346718444104197,-2.0062947058786237e-05,-7.697015476865535e-06,0.00035350683168408885,-2.010259430183312e-05
94,2167,1487.0,0.00035534024349806285,-2.0039250905073427e-05,-8.65643359568291e-06,0.00035539014225663195,-2.0089149663642526e-05
93,2167,1488.0,0.00035602277713425376,-2.007877427625923e-05,-7.155247713393209e-06,0.0003560568058014098,-2.011280294341529e-05
92,2167,2329.0,0.0003551467204036213,-2.0096386875867353e-05,-6.455572456730285e-06,0.00035517448329374735,-2.012414976599339e-05
96,2168,2546.0,0.0003423917202850964,-9.446608042268725e-05,-0.0002708504097313977,0.00038096704289792335,-0.00013304140303551423
97,2168,1482.0,0.00036773274230279124,-9.13969890663464e-05,-0.00033193086403690607,0.000421442570478874,-0.00014510681724242916
98,2168,1481.0,0.0003242293716800588,-9.039321062496281e-05,-0.00034924888146109154,0.0003879746553228792,-0.00015413849426778323
99,2168,2322.0,0.0003045636670081925,-9.153337577372218e-05,-0.00032603122195653785,0.000363025001661331,-0.00014999471042686073
103,2169,1488.0,0.0003385039093987685,6.264098169091867e-06,-2.7713846488825605e-05,0.0003390808464753391,5.687161092521228e-06
102,2169,1489.0,0.00033850184709716125,3.7168716983780083e-06,-2.851685480511658e-05,0.0003391080132322126,3.1107055633266384e-06
101,2169,2330.0,0.00033850674755521795,2.885166862538161e-06,-2.662656703407429e-05,0.0003390340244268079,2.3578899909482392e-06
100,2169,2329.0,0.0003385081000843622,5.013694251947869e-06,-2.6098740339397866e-05,0.00033901793212395175,4.503862212358335e-06
105,2170,2319.0,0.0003340753486295329,9.969859141348442e-06,-6.908504280090516e-05,0.0003377159286266463,6.329279144235003e-06
104,2170,2330.0,0.00033509682659000825,1.9455991004985314e-05,-6.283280888033649e-05,0.0003381933896918421,1.6359427903151467e-05
106,2170,1490.0,0.0003310101394331591,1.2193757433912416e-05,-7.6802341236153e-05,0.0003355703028883238,7.633593978747724e-06
107,2170,1489.0,0.00033175722175802884,2.353448032155591e-05,-7.064519135760103e-05,0.0003357534104736845,1.9538291605900276e-05
110,2171,2329.0,0.0003522084354036694,-1.5834837838866554e-05,2.9461177720839504e-07,0.00035220849436146844,-1.5834896796665572e-05
111,2171,2328.0,0.00035288407019496565,-4.173002148128887e-05,-8.681077875600032e-06,0.0003529318079716254,-4.1777759257948644e-05
109,2171,2336.0,0.0003425401056185891,-1.5258514323410706e-05,-2.3037665977205732e-05,0.0003429105550090588,-1.562896371388046e-05
108,2171,2337.0,0.0003432999463788087,-4.1617322329825365e-05,-3.199827249212618e-05,0.0003439638076021659,-4.2281183553182525e-05
114,2172,2328.0,0.00035956939216339953,-4.174072221210467e-05,-6.494979967346104e-06,0.0003595956698481615,-4.1766999896866605e-05
113,2172,2337.0,0.00035137679306363606,-4.1648103330352296e-05,-2.565608812110133e-05,0.00035179504590331556,-4.206635617003178e-05
112,2172,2338.0,0.00035051068923026493,-6.278052883209651e-05,-3.6702803258972794e-05,0.00035132394762497736,-6.359378722680897e-05
115,2172,2327.0,0.00035900221648955434,-6.137008149122137e-05,-1.619977637509068e-05,0.0003591582302152046,-6.152609521687164e-05
118,2173,2337.0,0.000353968529617419,-3.9188326138587096e-05,1.562331266198591e-06,0.00035397008171381107,-3.918987823497917e-05
119,2173,2338.0,0.00035111732998062764,-7.125654087639452e-05,-3.120131762078884e-05,0.000351692766684194,-7.183197757996087e-05
116,2173,2316.0,0.00033519119170295764,-5.324125077997243e-05,-3.173146733686464e-05,0.0003358381586170581,-5.3888217694072875e-05
117,2173,2317.0,0.0003383351848281939,-3.754326597747066e-05,-1.3804315405620965e-05,0.00033846188463769526,-3.766996578697198e-05
120,2174,2316.0,0.00035607542204037137,-7.482831270610748e-05,-3.298145356054119e-05,0.0003567056021036496,-7.545849276938574e-05
121,2174,2338.0,0.0003567282907236749,-6.337191961379383e-05,-4.46065866373524e-05,0.00035790906297170284,-6.455269186182182e-05
122,2174,2327.0,0.00035553111127611427,-6.19499530544684e-05,-2.4627687458630976e-05,0.00035589399973334415,-6.231284151169829e-05
123,2174,2326.0,0.0003555132365182026,-7.27144217788017e-05,-2.3685818350321387e-05,0.00035584050961077053,-7.304169487136965e-05
125,2175,2339.0,0.00033627377668722647,4.341756842845968e-06,-3.121259540864174e-05,0.0003370059160574877,3.60961747258474e-06
124,2175,2336.0,0.00033655827390750154,-1.4935531856332635e-05,-3.6099730723597456e-05,0.0003374827368780198,-1.5859994826850874e-05
126,2175,2330.0,0.0003413444339445265,-2.9906178282942386e-07,-1.584385447158526e-05,0.00034152802656567426,-4.826544039771604e-07
127,2175,2329.0,0.0003402365028749993,-1.5233030644519984e-05,-2.4023488840646534e-05,0.00034064193180157354,-1.5638459571094235e-05
130,2176,2319.0,0.0003399984232127125,-2.493278801059077e-06,-5.301957683320237e-05,0.000342038204527048,-4.533060115394547e-06
128,2176,2339.0,0.00033110318771729236,5.842392299392067e-06,-3.520513660562087e-05,0.0003320530353615828,4.892544655101585e-06
129,2176,2318.0,0.00033579947984570084,-6.580150106062669e-06,-4.125978904889749e-05,0.0003370380421734593,-7.818712433821151e-06
131,2176,2330.0,0.00033835608631977744,1.064713943804553e-05,-5.457628253151964e-05,0.00034061281394712217,8.390411810700848e-06
132,2177,2322.0,0.0002960335648639692,-7.19246384139774e-05,-0.00033376236153873605,0.0003604445562940677,-0.0001363356298440759
133,2177,1481.0,0.00033325299355991406,-6.182399276288657e-05,-0.0003847377377154317,0.00041144487229481696,-0.00014001587149778947
134,2177,1480.0,0.00027054677488338834,-5.711177960572122e-05,-0.00038927711555586733,0.0003611270105434166,-0.0001476920152657495
135,2177,2321.0,0.0002452067815805238,-6.762145251180566e-05,-0.0003394544815431321,0.00031960148644387897,-0.0001420161573751608
139,2178,2315.0,0.00017910205953258242,-1.444995173126946e-05,-0.0003026002715301977,0.0002619293009442662,-9.727719314295326e-05
138,2178,13.0,0.00018587294106199928,2.3865969320996383e-05,-0.0003386535119759334,0.000292574316653797,-8.283540627080139e-05
137,2178,1479.0,0.00021469248215278888,2.134795546519699e-05,-0.00037921044496979153,0.00033084800574847853,-9.480756813049263e-05
136,2178,2320.0,0.0002018829386723946,-2.0234440638591854e-05,-0.00033207258948153746,0.00029057930832514163,-0.00010893081029133888
143,2179,2320.0,0.0002061426924265513,-3.404733810976658e-05,-0.00033525817459999045,0.0002922570940172952,-0.00012016173970051046
142,2179,1479.0,0.0002213541463671441,-1.05347906600127e-05,-0.0003795465331650552,0.00032779900423480026,-0.00011697964852766884
140,2179,2321.0,0.00024016101554868042,-4.4393655747405805e-05,-0.0003442049783622565,0.00032118192669502283,-0.0001254145668937482
141,2179,1480.0,0.0002637526909231684,-1.595577646151152e-05,-0.00040139830685861563,0.0003685193003103021,-0.00012072238584864522
147,2180,2342.0,0.0002546501450762205,-7.450816875008036e-05,-0.00028409171189294063,0.00030747228549546596,-0.0001273303091693258
146,2180,2321.0,0.0002740069267770668,-6.91576047657952e-05,-0.0003336683532912145,0.0003417447738759829,-0.00013689545186471128
145,2180,2322.0,0.00031363613695925205,-7.073389214098513e-05,-0.00032418101717797583,0.0003728639557973001,-0.00012996171097903319
144,2180,2341.0,0.0003079630123079772,-7.50663617398767e-05,-0.00028516679300229567,0.0003552115978024094,-0.0001223149472343089
150,2181,2342.0,0.0002543661216963672,-7.52800363048407e-05,-0.00029244128519879606,0.0003098771610102454,-0.00013079107561871892
149,2181,2341.0,0.0002884324135459613,-7.486631800564367e-05,-0.00028482087247277445,0.0003376016441522298,-0.00012403554861191218
148,2181,2310.0,0.0002891441930344338,-7.245311683443275e-05,-0.0002663002480215691,0.0003328830831791867,-0.00011619200697918569
151,2181,2309.0,0.0002712997839349491,-7.210946795240599e-05,-0.0002660129683795566,0.00031678908840136375,-0.00011759877241882064
153,2182,2321.0,0.00026939487217273947,-4.4769379353127366e-05,-0.0003323379436772217,0.0003409760828590564,-0.00011635059003944431
155,2182,2309.0,0.0002361654749282946,-5.105159761767614e-05,-0.00030151743016710274,0.00030076741356978797,-0.00011565353625916949
154,2182,2320.0,0.000246761297453252,-3.860917463110775e-05,-0.00032804696345697763,0.00032147610543762815,-0.00011332398261548388
152,2182,2342.0,0.0002545522244330146,-6.748267221536389e-05,-0.0002867215126260009,0.0003091244908808164,-0.00012205493866316569
159,2183,2308.0,0.00019502877631153055,-4.0734509981744395e-05,-0.00027544346191330643,0.00025842966671031756,-0.0001041354003805314
157,2183,2320.0,0.00024700085093199396,-2.245584248815682e-05,-0.0003370949893611447,0.00032805013367021854,-0.0001035051252263814
156,2183,2309.0,0.0002278160469950689,-4.4178836922422176e-05,-0.0002894892175832522,0.0002904295463098676,-0.00010679233623722088
158,2183,2315.0,0.00020394712462240387,-1.7964052052017298e-05,-0.0003185996872312885,0.0002871244360194353,-0.0001011413634490487
162,2184,2322.0,0.0003078854626873094,-9.776868540631962e-05,-0.00028128595326395653,0.000351876679782572,-0.00014175990250158224
163,2184,2341.0,0.00030305962966456837,-9.036216998765511e-05,-0.0002497383920643508,0.00033934549854592265,-0.0001266480388690094
160,2184,2340.0,0.00033732797784731365,-8.939447301888124e-05,-0.00023769807837875287,0.0003681963710818769,-0.00012026286625344451
161,2184,2323.0,0.00034307122834606983,-9.703494117633551e-05,-0.0002700685731298596,0.00038119951134989513,-0.0001351632241801608
166,2185,2341.0,0.00028971935905762816,-9.045005259628784e-05,-0.0002521048033475616,0.00032771666338721303,-0.00012844735692587274
164,2185,2311.0,0.00032014368203279325,-9.14687230671484e-05,-0.00021920923583053538,0.0003475098733813957,-0.00011883491441575089
165,2185,2340.0,0.00032479836696834574,-9.058158236989889e-05,-0.0002487958444722521,0.0003592033501870859,-0.0001249865655886391
167,2185,2310.0,0.0002909442309572685,-9.14054195243079e-05,-0.000220430734139904,0.0003204393876900378,-0.00012090057625707714
171,2186,2343.0,0.00034388411909579836,-0.0001026724020072588,-0.00013697268581308077,0.00035415148748993967,-0.00011293977040140012
168,2186,2344.0,0.00037001097332204323,-0.00010005154279973288,-0.000119427976422639,0.00037747807124276873,-0.00010751864072045835
169,2186,2325.0,0.0003744315986919586,-0.00010616261511197614,-0.0001456807417428126,0.00038522893460810607,-0.00011695995102812363
170,2186,2324.0,0.0003528703713477216,-0.00010944351381030667,-0.00016514393633367333,0.00036717556847547104,-0.00012374871093805611
172,2187,2313.0,0.0003457282374777137,-9.986705832853648e-05,-0.00010903092798487078,0.00035230087475877594,-0.00010643969560959868
173,2187,2326.0,0.00034795274298627873,-8.782131112086223e-05,-9.131245713302552e-05,0.00035268478017735244,-9.255334831193593e-05
174,2187,2325.0,0.0003636155766226362,-8.945464177293819e-05,-8.173254824107336e-05,0.0003672721442069347,-9.311120935723668e-05
175,2187,2344.0,0.00036882245041696543,-0.00011354038601284514,-0.0001099144237707364,0.00037500467470104646,-0.00011972261029692617
179,2188,2312.0,0.0003243296800213638,-0.00010147213192961076,-0.00012682131685100208,0.0003335722127676602,-0.00011071466467590713
178,2188,2343.0,0.00033588428430650786,-0.00010848943687821451,-0.0001535575969833676,0.00034877610185769065,-0.00012138125442939728
177,2188,2344.0,0.0003751785589343262,-0.0001043073082983008,-0.0001266331314080226,0.0003833986502058102,-0.00011252739956978483
176,2188,2313.0,0.00034752939198938633,-9.911673492590844e-05,-0.00011140291482219025,0.0003543711456298968,-0.00010595848856641889
183,2189,2313.0,0.0003545086979913148,-9.844239340333534e-05,-4.548630529209539e-05,0.00035564779108328775,-9.958148649530824e-05
180,2189,2314.0,0.0003472222096657148,-9.879209056221952e-05,-6.422554877104011e-05,0.000349522447980731,-0.00010109232887723572
182,2189,2326.0,0.00035579190022382197,-7.48075615423468e-05,-3.295257573092056e-05,0.0003564214220605904,-7.543708337911522e-05
181,2189,2316.0,0.00034699328862421944,-7.984734530269011e-05,-5.7389343370383913e-05,0.00034891366887311804,-8.17677255515887e-05
184,2190,2312.0,0.00034049254162100365,-0.00010167450003968918,-0.00016798792094858267,0.0003559104131309541,-0.00011709237154963964
187,2190,2311.0,0.00031349696814557057,-0.00010200520883013478,-0.00017549538963599134,0.00033126788016711324,-0.00011977612085167742
186,2190,2340.0,0.0003183365749490092,-0.00010368545798873446,-0.00020584601160889872,0.00034209947993447867,-0.00012744836297420392
185,2190,2343.0,0.0003511649580806072,-0.00010316917721637082,-0.00019463708070632454,0.0003711330253694298,-0.00012313724450519346
191,2191,2340.0,0.0003300494016804465,-0.0001009795054758707,-0.00019304668480378713,0.0003506773528701005,-0.00012160745666552473
189,2191,2324.0,0.0003640934977651028,-0.00010570698204837042,-0.00020395735828152017,0.0003852748341334597,-0.00012688831841672728
188,2191,2343.0,0.0003561334940887593,-9.914527751654189e-05,-0.00017917117882392843,0.0003731270328872282,-0.00011613881631501082
190,2191,2323.0,0.0003351327661351728,-0.00010829336367290719,-0.00022160386422448095,0.0003612780303406235,-0.00013443862787835788
193,2192,2165.0,0.00034409321437059784,-1.8521532838064735e-06,-0.00010558700390820436,0.00035197047718138344,-9.729416094592119e-06
192,2192,2319.0,0.00034412558598741205,1.834906616984141e-05,-0.00010380175326213208,0.00035219429789079104,1.0280354266462428e-05
194,2192,1.0,0.0003435903020302909,-3.2642552000463585e-06,-0.000125361871648879,0.00035456996656990387,-1.424391973965929e-05
195,2192,1490.0,0.0003436308062124277,2.341943667320712e-05,-0.00012309226255446948,0.00035505283515328584,1.199740773234897e-05
199,2193,2319.0,0.00034539756629096974,9.269810343050422e-06,-8.414897641263741e-05,0.00035058417067555835,4.083205958461787e-06
198,2193,2165.0,0.0003455006781810325,-1.2605766533733391e-05,-8.388541950729925e-05,0.00035034755734086274,-1.745264569356366e-05
197,2193,2164.0,0.0003444606112092373,-1.0986445581066557e-05,-7.012869905331266e-05,0.000347886637472522,-1.4412471844351212e-05
196,2193,2318.0,0.00034443270866692244,4.035759689414138e-06,-7.088219450937516e-05,0.00034808357151632245,3.848968400141199e-07
201,2194,138.0,0.0003388765339810088,-3.6179867633689714e-05,-2.1087648447489643e-05,0.0003391727147839892,-3.6476048436670115e-05
200,2194,137.0,0.0003388765339810088,-6.39244594269343e-05,-2.5340534761708437e-05,0.0003392746887792433,-6.432261422516879e-05
202,2194,2317.0,0.00034436758818900265,-3.0412864042786737e-05,1.5618397009175763e-05,0.0003445302357515728,-3.0575511605356926e-05
203,2194,2316.0,0.0003432236630687216,-6.4902848495723e-05,2.868895077549026e-06,0.0003432287046777947,-6.490789010479608e-05
204,2195,136.0,0.0003404983314800984,-9.34424396080768e-05,-3.0147476233156542e-05,0.0003410213154532382,-9.39654235812166e-05
