,Element,NID,S1,S2,S12,S_max,S_min
25,2147,2028,1043.222083068267,799.5896401951601,-894.8831051601046,1385.1332975036137,457.6784257598136
28,2148,2023,1315.869046914339,910.0201779827672,-1034.409403698013,1668.5335159716333,557.3557089254726
29,2148,2025,1295.0123875880874,828.6397432137699,-1064.7322637579148,1643.0227268047402,480.62940399711704
30,2148,2027,1183.4931747374144,756.1693259381534,-1108.7618566506583,1563.9605558168246,375.70194485874333
31,2148,2029,1179.2737196320168,844.9168260580323,-1080.6335144540308,1577.684197073946,446.5063486161031
32,2149,2028,1174.4225812183784,843.5350640352326,-916.3615733153943,1496.1146050521706,521.8430402014402
33,2149,2024,896.2272484625428,950.4022563248841,-910.4207892982297,1379.3303620671368,467.29914272029
34,2149,2019,653.3248753219143,809.8635877645327,-822.086448857124,1150.0229882891329,313.1654747973142
35,2149,2020,803.3422233705095,717.9254713613786,-813.090820142324,1169.4164006028411,351.85129412904706
38,2150,2023,1272.2870418742407,698.5758414690021,-1368.2889545652467,1727.280348905378,243.58253443786464
39,2150,2017,1446.9152828234821,1039.4822437696198,-1212.4222872007936,1882.7238769187352,603.6736496743671
37,2150,972,1720.2134019358814,891.9587538468518,-1234.5364716164202,2049.403987979675,562.7681678030581
36,2150,13,1808.24495489947,1158.7210355546958,-1118.8871753383387,2130.3581441038973,836.6078463502686
40,2151,2017,1541.5686846075444,1061.7933183974,-1019.3577988337768,1864.991467423646,738.3705355812981
41,2151,2023,1444.5399375863449,899.37625409469,-1124.0070369832022,1796.577031869907,547.3391598111278
42,2151,2029,943.9278070417695,690.1407555233607,-1239.094443690609,1449.442952140134,184.62561042499624
43,2151,2016,1276.6620384479083,974.3741251647202,-1064.513561984147,1678.81888294555,572.2172806670785
44,2152,2022,1205.1840649262822,1628.4077174706404,-1130.583293645744,2020.396927468249,813.1948549286735
45,2152,2020,459.56372049368724,525.9564540972495,-685.9448860290487,837.3353264467887,148.18484814414813
46,2152,2021,732.3132794033892,195.46594315884636,-714.585395056874,910.7781178634223,17.001104698813208
47,2152,2015,1459.6868571759194,959.05607749356,-1091.3832673307797,1809.7356513461978,609.0072833232816
3396,2153,2015,1361.8787406975146,1120.2154106098224,-1116.381401413394,1812.1662835539996,669.9278677533372
3395,2153,2022,1361.8787406975146,1120.2154106098224,-1116.381401413394,1812.1662835539996,669.9278677533372
3394,2153,2016,1361.8787406975146,1120.2154106098224,-1116.381401413394,1812.1662835539996,669.9278677533372
3399,2154,46,1464.3032983004123,1004.2402801948546,-1142.2939887768705,1850.0017498277907,618.5418286674762
3398,2154,2021,1464.3032983004123,1004.2402801948546,-1142.2939887768705,1850.0017498277907,618.5418286674762
3397,2154,2014,1464.3032983004123,1004.2402801948546,-1142.2939887768705,1850.0017498277907,618.5418286674762
51,2155,2016,1282.3566739188318,823.290508350939,-1074.631740668808,1637.1127152896313,468.53446698013954
49,2155,2027,992.9830270497912,683.4415680100687,-913.4700011329528,1320.4579190326754,355.9666760271845
48,2155,2029,1243.164820548596,1190.478034948227,-1061.5226417023584,1748.2361001615031,685.4067553353203
50,2155,2022,1116.137023325622,542.3631470781908,-977.5293909550338,1395.9908044124027,262.50936599141016
3402,2156,2014,1553.5599306773104,1274.7149237612125,-1199.8253370704585,2030.0382669163425,798.2365875221806
3400,2156,2015,1553.5599306773104,1274.7149237612125,-1199.8253370704585,2030.0382669163425,798.2365875221806
3401,2156,2021,1553.5599306773104,1274.7149237612125,-1199.8253370704585,2030.0382669163425,798.2365875221806
55,2157,2324,3787.058854451454,125.02887100798966,-646.246899859552,3815.351439168933,96.73628629050995
54,2157,2333,4166.2424902827,-34.0139365661546,-868.4351255955446,4210.661642775685,-78.43308905914
53,2157,1484,4412.956812466068,330.26800784723537,-568.4400720718843,4432.648071595886,310.576748717418
52,2157,2325,4148.973306043034,320.52306603626516,-528.2484674284223,4167.109286063942,302.3870860153577
58,2158,1485,4936.944690876203,649.4096660964519,-248.28964132925879,4940.5362736718835,645.8180833007723
57,2158,2332,4186.950457717692,556.5993971111293,-287.4163038414777,4192.630286508118,550.9195683207035
56,2158,2325,3940.054389718703,250.76170593847792,-472.858001867115,3955.1442654495236,235.67183020765742
59,2158,1484,4337.634714847035,206.21489114383985,-510.8812308949226,4353.368376081701,190.48122990917363
63,2159,2334,4154.997494399265,195.37233104891902,-843.6645880400987,4199.437946027372,150.93187942081204
62,2159,1483,4082.291369709062,-22.63884967826675,-902.7582048279717,4131.339077155917,-71.68655712512145
61,2159,1484,4236.222159832807,129.30684952790807,-823.6840932724172,4277.114574005373,88.41443535534154
60,2159,2333,4325.779625255683,330.1982689896547,-760.9527438452851,4361.687514567358,294.29037967797876
67,2160,2323,3777.0312286146946,112.60447823054164,-844.6054743551048,3825.069287157052,64.5664196881844
64,2160,2324,4026.8359724868974,223.0476206211158,-786.4828213396487,4067.06441459671,182.81917851130333
66,2160,2334,3751.818053350871,-8.197917782147215,-959.85332283546,3812.1089174808235,-68.48878191209951
