,Element,NID,S1,S2,S12,S_max,S_min
53,14,24,3606.28624879169,1364.7635380341849,-1817.787683360848,3928.5058465634,1042.543940262475
54,14,11,1608.875572842666,806.3816996947792,-1762.935391585559,2176.124585065725,239.13268747172003
55,14,12,1522.366783743816,544.233853940688,-1448.605314366231,1907.257037618322,159.34360006618226
59,15,11,1228.2131205817468,843.8960226931828,-1484.0127998916867,1802.5390173328506,269.5701259420789
56,15,24,2680.0114812987476,1189.2749848025128,-1636.685188917297,3041.5571535529334,827.729312548327
57,15,25,3253.3747353268873,1821.0909069183986,-2036.7561487634118,3782.20396282092,1292.2616794243663
58,15,10,1405.6264525152592,1381.5121800674624,-1842.442346763878,2314.869389460314,472.26924312240783
63,16,10,747.472474493457,1482.8158535214272,-1292.2019284646387,1858.53432216936,371.7540058455245
62,16,9,882.6508065523699,1892.4471627908601,-1469.3686129871285,2278.9990396248145,496.09892971841543
60,16,25,1259.723041194188,1577.7646913314736,-1396.2775057880344,2134.76435556319,702.7233769624718
61,16,8,1586.99440479313,2023.0006268865084,-1612.4719474239498,2640.1871959325103,969.8078357471283
64,17,36,5348.023991250382,338.6953389586931,-300.2962689290221,5352.520450895434,334.1988793136411
65,17,26,5295.9483321978,180.8903115266255,-231.43668760425703,5298.564898543436,178.2737451809894
66,17,27,5450.111245088054,231.76407278040915,-271.0851161630652,5453.629486864591,228.2458310038719
67,17,37,5502.186904140636,389.56910021247677,-339.9446974878303,5507.831514947295,383.9244894058188
71,18,38,5550.486745794786,226.56775912497255,-290.7212894279728,5554.452619229831,222.6018856899277
68,18,37,5435.920160436211,188.76078595664262,-272.00891382762677,5439.442981207415,185.23796518543804
69,18,27,5411.342659454496,114.2835102544766,-220.83572986465794,5413.643334498383,111.98283521059011
70,18,28,5525.909244813071,152.09048342280653,-239.54810546501793,5528.5774970884895,149.42223114738863
75,19,39,5507.805280009586,69.57962650297145,-174.79221280563635,5509.209434278218,68.17547223433803
74,19,29,5506.34278592939,65.14782625995213,-170.21845969990724,5507.67370858594,63.81690360340099
72,19,38,5497.565556095255,66.20051761124205,-173.67872537002094,5498.953632223959,64.812441482537
73,19,28,5496.103062015059,61.768717368222724,-169.10497226429183,5497.4182908234125,60.45348855986822
79,20,31,5339.757340963104,-38.44471369794246,-18.404670974784278,5339.773086509596,-38.46045924443524
76,20,39,5488.337642590508,10.58678583910114,-29.601881985779524,5488.377634598294,10.546793831314972
77,20,29,5503.044458576515,55.1528948876055,-95.96789162682731,5503.467058850019,54.73029461410215
78,20,30,5354.464156949111,6.121395350561897,-84.77068061583206,5354.800037489562,5.785514810111636
81,21,36,5210.379502274807,293.27265759675333,-365.14005073021104,5217.148927892364,286.5032319791976
82,21,37,5464.969667630918,377.2874121642699,-432.79321984756996,5474.157168004622,368.09991179056533
80,21,35,5299.236874740138,562.5374226432123,-478.8563241151196,5311.308596599606,550.4657007837441
83,21,40,5553.827040096248,646.5521772107288,-546.5094932324786,5568.9959602180115,631.3832570889658
87,22,41,5725.883698673389,449.9949914364354,-530.2907419768262,5739.175373880747,436.70331622907634
86,22,38,5664.577157887503,264.21759511556957,-411.5342808510594,5672.406048549036,256.3887044540361
85,22,37,5398.702923926492,176.47909790843573,-364.85743618736643,5405.067975370632,170.11404646429537
84,22,40,5460.009464712378,362.25649422930155,-483.6138973131263,5471.453650292339,350.8123086493406
88,23,41,5619.182776169178,126.65886263579819,-356.85641836746146,5624.973028394266,120.86861041071052
89,23,38,5611.655968187972,103.85035360183906,-294.4917167931075,5615.5896344428875,99.91668734692303
90,23,39,5751.279253524248,149.92603776280998,-300.22238830790167,5755.299212572039,145.90607871501788
91,23,42,5758.806061505455,172.7345467967691,-362.5870898822626,5764.6836810345885,166.85692726763455
92,24,42,5704.11300333775,6.998006894633818,-90.93992389337465,5704.475886263004,6.635123969379947
93,24,39,5731.811616105171,90.93319709893967,-155.03205748804487,5732.876627618711,89.86818558539971
94,24,31,5588.320922959987,43.58126836102883,-133.9432172277449,5589.129715165727,42.77247615528904
95,24,32,5560.622310192566,-40.35392184327702,-69.85108363307468,5560.840084022557,-40.571695673268096
99,25,43,5528.397140608729,1019.9041695268364,-759.1903263415204,5560.1339676657435,988.167342469822
98,25,40,5387.026392635991,591.5079635488439,-609.8457625871373,5406.337142835885,572.1972133489498
96,25,34,5194.044352953561,909.5677496006311,-651.5560092099166,5218.673894375529,884.9382081786634
97,25,35,5052.673604980824,481.17154362263864,-502.21144545554756,5066.425098378879,467.420050224584
100,26,43,5435.701496762652,739.0082790841777,-755.0902610992116,5465.856962937953,708.8528129088768
101,26,40,5293.208817252121,307.21228056741666,-546.950166667792,5308.163695833062,292.25740198647554
102,26,41,5759.1931091906345,460.987096907126,-655.4386798524779,5779.387145888243,440.79306020951753
103,26,44,5901.685788701166,892.7830954238871,-863.5787742838975,5938.635359377327,855.8335247477248
104,27,44,5737.224998583849,394.41706476535137,-715.6952275720772,5761.086152049743,370.55591129945697
105,27,41,5652.492186686424,137.6509681064888,-482.00435624312706,5663.004103018495,127.13905177441848
106,27,42,6175.6795884515395,310.30281068897716,-546.5167004020358,6188.382737589213,297.59966155130314
107,27,45,6260.412400348964,567.0689073478397,-780.2075717309858,6287.017702110743,540.463605586061
111,28,33,6077.752472013831,-4.382178674768966,-239.8624785440191,6080.11643050527,-6.7461371662084275
110,28,32,6127.62880393699,146.75822109238288,-236.89558998290929,6129.973676897353,144.41334813202093
108,28,45,6071.110198360675,-6.574128980309979,-277.8364229742577,6074.283808019496,-9.747738639131057
109,28,42,6120.986530283835,144.56627078684187,-274.86953441314785,6124.145333777886,141.40746729279135
112,29,1,5003.755948747935,1293.4121954213906,-742.7791548493515,5040.565285041601,1256.6028591277247
113,29,34,4838.352070294338,792.1892963230874,-591.5801771121702,4859.861125146808,770.6802414706174
114,29,43,5176.856582527286,903.8957853599601,-717.5122662455398,5206.768220622444,873.9841472648027
115,29,2,5342.260099908998,1405.1185653045413,-868.7111096550176,5389.609870199062,1357.7687950144773
119,30,3,5848.388343604713,1470.8027990540727,-1124.1802144707458,5919.409521329824,1399.7816213289607
116,30,2,5304.731687159455,1291.3961024271375,-956.2460255942673,5360.9059256540895,1235.2218639325033
117,30,43,5084.160938681209,622.9998949173014,-713.412201003224,5112.502439963011,594.6583936354996
118,30,44,5627.817595126467,802.4065915442366,-881.3463898797025,5667.731244999876,762.4929416708264
123,31,4,6753.354762992395,1435.773373859197,-1391.944584555705,6842.935475119663,1346.1926617319286
122,31,45,6491.890224044041,643.456589167215,-932.5320106399602,6528.829934570114,606.5168786411414
120,31,3,5724.821343957504,1096.3573455776827,-1192.875417083634,5800.444504865197,1020.7341846699901
121,31,44,5463.35680500915,304.04056088570087,-733.4628431678892,5489.294193055624,278.1031728392268
126,32,33,7831.026835288277,574.1983612057984,-458.5243032129719,7838.262610242526,566.9625862515495
124,32,4,6339.841576709373,182.70311239549437,-1112.8649882292248,6389.723341082502,132.82134802236487
125,32,45,6302.588022055752,69.81355283906532,-430.160861883232,6310.001195252598,62.40037964221847
127,32,5,7868.280389941898,687.0879207622274,-1141.2284295589648,7913.338415861319,642.0298948428062
131,501,560,1133.267632678262,1167.3519161372215,-1142.8018916247433,1721.9648062844853,578.6547425309983
130,501,550,640.7366521552085,285.73608029281695,-841.2966654416231,919.8011166444267,6.671615803598854
128,501,10,859.9814442176821,1823.7521254130188,-768.8900409580534,1958.3174764801827,725.4160931505182
129,501,9,583.4996408461523,985.9284788326252,-661.4918924095316,1171.8576034271277,397.57051625164974
132,502,11,1314.5120456052164,1105.4079167036962,-1101.3522606784898,1770.4734374660072,649.4465248429053
133,502,10,1290.2980476910575,1032.032165448669,-1219.2329404474517,1784.3083944665113,538.0218186732154
134,502,560,605.8694315102887,734.8697696875124,-1393.7455267005455,1370.2209563251754,-29.481755127374186
135,502,558,967.4810034729178,974.8790875193079,-1154.0414411819413,1548.2126224822068,394.14746851001894
138,503,550,455.8547638652955,762.7736894126934,-813.8573976424692,1044.2174028048341,174.41105047315477
139,503,551,832.1067174623529,513.8570692357104,-796.3428264611662,1101.7722663323057,244.19152036575775
136,503,558,1241.192853977651,737.6336910215093,-942.9547428751135,1523.9073037356084,454.91924126355195
137,503,560,1044.0846059300275,1397.678180388958,-1129.588451361347,1812.7003024019168,629.0624839170688
140,504,12,1686.9314946500915,1042.9147960809164,-1282.661682001903,2082.5544048769416,647.291885854066
141,504,11,1678.877767888317,1018.5095634694785,-1372.3462748850177,2110.1758492521817,587.2114821056139
142,504,558,1390.8403108471111,917.591977485436,-1405.2639363134942,1895.6220241896417,412.81026414290545
143,504,559,1338.3873541558148,923.4142613579108,-1311.7342710418627,1818.8051371464926,442.9964783672332
147,505,549,1451.2292852414867,773.2361200350426,-1182.8553862826718,1793.9257414989715,430.5396637775576
144,505,13,1904.7782066468303,922.9072640988059,-1245.4924047101606,2206.831051492741,620.8544192528949
145,505,12,1958.5233487017047,1085.7713309317592,-1377.8375304837014,2337.6429475502955,706.6517320831683
146,505,559,1472.576875942301,954.4242095790044,-1335.7018439174813,1929.8422212744667,497.1588642468388
151,506,561,1028.112844904853,1000.1060781280587,-1048.2105037773217,1538.4017557604197,489.81716727249216
150,506,562,1299.5769546752424,1427.7194080413487,-1206.3246420609098,1970.2039558749648,757.092406841626
148,506,559,1280.4723355351964,963.1265440450959,-1191.876981581086,1738.5001554130727,505.09872416721964
149,506,558,1413.531034212107,1267.4572124949914,-1270.1008652552598,1979.7307323867778,701.2575143203205
152,507,47,1197.7400893263723,978.4799241494198,-1082.244679914852,1640.2260650167295,535.9939484590627
153,507,561,1117.401002395221,1315.1843103857375,-1110.6519045601597,1780.355128556192,652.2301842247667
154,507,562,628.7895705038648,660.4615362903232,-832.9370730281631,1061.3950583520218,227.85604844216624
155,507,552,965.0455397460455,729.9632579744664,-960.5359787531288,1341.9467730764438,353.062024644068
156,508,549,1544.234009878559,992.8587239918752,-1091.5899193697273,1880.0165742953611,657.076159575073
157,508,559,1530.8398763723487,1028.2348388603036,-1193.7790781767055,1927.171573672139,631.9031415605132
158,508,561,945.9151717444599,855.4817182562526,-1217.8533652748215,1511.3016362835765,290.09525371713596
159,508,47,1217.3311685242704,884.9807863449599,-1075.7676066530926,1614.1241648259756,488.1877900432545
2090,509,551,1546.0569860349217,1133.269009774929,-1320.465625674666,2031.404167334143,647.9218284757076
2088,509,562,1546.0569860349217,1133.269009774929,-1320.465625674666,2031.404167334143,647.9218284757076
2089,509,558,1546.0569860349217,1133.269009774929,-1320.465625674666,2031.404167334143,647.9218284757076
2093,510,46,1412.8816942756625,1033.0896080556838,-1110.4566777286584,1809.7897202269512,636.1815821043949
2092,510,552,1412.8816942756625,1033.0896080556838,-1110.4566777286584,1809.7897202269512,636.1815821043949
2091,510,548,1412.8816942756625,1033.0896080556838,-1110.4566777286584,1809.7897202269512,636.1815821043949
2094,511,562,1384.9002832093202,813.4967875681114,-1130.829691735957,1732.6963148920524,465.70075588537907
2096,511,552,1384.9002832093202,813.4967875681114,-1130.829691735957,1732.6963148920524,465.70075588537907
2095,511,551,1384.9002832093202,813.4967875681114,-1130.829691735957,1732.6963148920524,465.70075588537907
2097,512,47,1538.3098492987117,1413.174926307348,-1279.9280350807994,2118.757652773048,832.7271228330118
2098,512,552,1538.3098492987117,1413.174926307348,-1279.9280350807994,2118.757652773048,832.7271228330118
2099,512,548,1538.3098492987117,1413.174926307348,-1279.9280350807994,2118.757652773048,832.7271228330118
160,513,853,2500.526732426366,-198.52092943141633,-603.0948167987898,2533.8063617756816,-231.80055878073176
161,513,854,2505.010352114926,-178.1963988566564,-659.7511210792283,2544.970403532219,-218.1564502739493
162,513,856,2334.0798114881914,-233.88250084747892,-654.7644196729019,2375.159680598622,-274.9623699579097
163,513,857,2287.447553919531,-270.9944362693276,-587.7207716570633,2320.766188950484,-304.3130713002806
164,514,852,2395.0444059628617,-224.69346330149585,-584.4499845989452,2427.2455410509137,-256.89459838954804
165,514,853,2382.5715738161816,-233.6869440317032,-614.9079000627798,2418.2168828324156,-269.332253047937
166,514,857,2220.0510796091744,-286.5148760080766,-613.2311546405551,2257.01278197571,-323.4765783746118
167,514,851,2312.69542895945,-250.85312663361776,-579.833987036676,2345.073791593828,-283.2314892679958
170,515,855,2175.0756975915747,-175.04463241582187,-701.0924826592709,2226.249221037535,-226.21815586178195
168,515,857,2300.032000150066,-197.92391361622174,-570.9018435981504,2332.236374372036,-230.12828783819214
169,515,856,2391.8175898017,-111.91977530985673,-695.6888512495302,2439.2452332632633,-159.3474187714205
171,515,851,2098.4935601455636,-230.02965728153617,-632.9361346978708,2140.7381185011395,-272.274215637112
172,516,856,2353.7456668790487,-103.44168296260557,-667.4541199591196,2398.264779034867,-147.9607951184239
173,516,849,2403.838384688832,-26.581522221972932,-781.0777791371585,2465.0515018657884,-87.79463939892958
174,516,850,2119.3289969996254,-115.99383683775227,-769.908548322801,2183.7660683905283,-180.43090822865508
175,516,855,2048.5789949932414,-190.28505427875052,-672.0274458806601,2097.9212341844677,-239.62729346997708
179,517,856,2299.797070273398,-242.35811397053965,-627.0383711588566,2337.891936203068,-280.4529799002098
178,517,849,2337.2283158496707,-186.11613699556108,-713.6810036902244,2386.7204386538297,-235.60825979972014
177,517,848,2598.7813280778814,-99.21772790722196,-731.7599538439578,2647.5185006253687,-147.95490045470956
176,517,854,2577.5749358831504,-152.50941031020113,-641.5564103340326,2614.7591322584894,-189.6936066855401
183,518,839,1805.9813109887123,-230.8917362327462,-608.9370202868425,1850.5189292522161,-275.42935449624997
182,518,838,1871.445396744427,-144.40280616764596,-717.3989531660701,1933.370027024285,-206.32743644750394
181,518,855,2238.2221683183134,-30.791395189818445,-734.0475366526279,2296.1130066400406,-88.68223351154575
180,518,851,2110.4481072809217,-136.10218992890282,-623.5204859104571,2152.9094248470265,-178.56350749500768
186,519,837,1828.7365108578485,-57.12692879106089,-782.0021996190193,1906.5898263387467,-134.9802442719589
185,519,850,2191.435341691314,56.799999288027266,-811.0110719748923,2265.8714753774693,-17.63613439812798
184,519,855,2094.9852877798016,-65.48223941057654,-690.2655537672331,2148.7804557778163,-119.2774074085911
187,519,838,1765.8460644717775,-165.54101183247894,-668.0286967247789,1821.9791234195327,-221.67407078023416
188,520,842,2735.447210459831,-200.036006229873,-578.6793682242204,2763.6945331130755,-228.28332888311797
189,520,843,2726.6484156001957,-185.26744848500243,-639.7748307980617,2761.37537930466,-219.99441218946708
191,520,854,2537.2727040605023,-265.9473058332768,-569.7397706187347,2565.9289182222765,-294.6035199950511
190,520,848,2546.018586114088,-246.49393578945921,-627.6288379179482,2580.8496865045863,-281.32503617995735
195,521,853,2470.255455055417,-298.72044392258624,-532.2549663542184,2495.6010842495316,-324.06607311670086
194,521,854,2472.258589481222,-286.080254359351,-587.5363827873414,2503.198399015948,-317.02006389407666
193,521,842,2657.865209577919,-224.46671289738117,-594.2707589488998,2688.1776754894627,-254.77917880892483
192,521,841,2646.2973458285014,-240.7035287941469,-536.6988981908096,2671.028817769865,-265.43500073551036
199,522,852,2389.455029471192,-340.37439316286986,-485.83254339795275,2410.902638843015,-361.8220025346932
197,522,841,2628.943042255382,-246.77537463908277,-558.2577697951002,2655.7858641544763,-273.6181965381768
196,522,840,2589.957766047712,-274.366649670584,-490.6999707964744,2610.8217812674543,-295.23066489032635
198,522,853,2371.4620964247692,-331.62920900040194,-551.6088829509495,2399.3162194494016,-359.48333202503443
201,523,851,2169.4170351159346,-125.4026454487663,-658.332579477867,2215.698858487672,-171.68446882050375
200,523,817,2164.401842064809,-167.843183960209,-558.146702666382,2197.3304750752495,-200.7718169706493
202,523,839,1856.910527079237,-224.70588485019084,-651.7613646641785,1906.7351377493037,-274.53049552025743
203,523,816,1838.4398506932137,-275.2446061736765,-541.9268663266522,1872.6231388778845,-309.42789435834743
205,524,852,2355.2423899984688,-225.2369464416613,-601.9000425500103,2389.8760427997195,-259.870599242912
204,524,818,2361.4523049676004,-229.1389557940288,-513.8584913902043,2386.688161290941,-254.37481211736917
207,524,817,2122.8053510084287,-308.2373334100499,-506.7233658316587,2148.9298019850285,-334.3617843866498
206,524,851,2117.1572949633237,-305.0266191478938,-581.7921397406998,2151.6030739521916,-339.4723981367616
210,525,852,2317.793308159376,-364.5129620068326,-503.3914817057765,2341.2069459777385,-387.92659982519524
209,525,840,2529.9202071068553,-294.4735897449334,-501.31113652516416,2551.992562979035,-316.5459456171129
208,525,819,2515.288109375854,-295.9988261265753,-434.73936661781136,2531.9959124622883,-312.70662921300914
211,525,818,2325.4121802236523,-358.6826623046974,-436.4242509827722,2343.036709333276,-376.3071914143213
214,526,845,2644.208309741353,-191.92678924014683,-663.8314841291668,2682.534812267084,-230.25329176587752
215,526,848,2646.859031483968,-218.87231531858038,-608.1479087334275,2678.768087430486,-250.78137126509841
213,526,844,2823.4045589708717,-127.77215875971478,-685.0235311630319,2862.6347748466387,-167.0023746354816
212,526,843,2859.878369082807,-145.30404415586167,-627.9288840692508,2892.329183084361,-177.75485815741558
219,527,849,2321.2360219808197,-192.7388093953149,-674.7191647186388,2365.7204081416517,-237.22319555614695
218,527,846,2368.8237242077153,-111.44360971228491,-778.6441553780705,2428.4989632426555,-171.118848747225
217,527,845,2674.58886586715,-6.170263598608926,-810.065942872751,2734.448239852975,-66.02963758443366
216,527,848,2673.6516839132573,-75.45592095304221,-704.7528510008284,2718.1001017151148,-119.9043387548993
222,528,836,1780.845773629077,51.10011780783964,-850.6865778447196,1879.7789022726813,-47.83301083576475
223,528,837,1710.9469117696208,-86.3111299696044,-723.4178061860639,1781.0115719601476,-156.37579016013103
221,528,847,2165.278786230714,173.20866105147684,-890.3522701444984,2260.2375994927297,78.24984778946146
220,528,850,2086.736355437565,30.727040409833307,-759.7689433347699,2154.6814174292103,-37.218021581811854
227,529,850,2024.1183816533432,-136.31843799671435,-724.5495806699445,2083.2483981831156,-195.448454526487
226,529,847,2085.6301810699174,-41.21206550649595,-848.0578733627733,2167.051852491403,-122.63373692798154
225,529,846,2446.70585799536,72.52379173651104,-867.6015421330048,2523.4851623270915,-4.2555125952203525
224,529,849,2390.522526502373,-22.017843380926934,-742.6143230635018,2446.376252784945,-77.87156966349926
230,530,832,1726.114980269626,169.71445366548375,-916.5932482759634,1851.0378788340208,44.79155510108865
228,530,847,2030.2625779331488,135.4032466469895,-828.5502165208482,2116.876836243372,48.78898833676635
231,530,836,1663.6942503559337,19.413718999911453,-786.5382189309702,1752.9129748178598,-69.80500546201472
229,530,831,2125.5271239918616,293.23127969127296,-959.6721601163594,2243.579220689905,175.1791829932297
232,531,846,2419.9815645381677,71.68157508759896,-826.6606575366782,2490.6087268948763,1.0544127308903626
233,531,830,2505.818223743794,229.2265957228209,-977.6932138124229,2606.347807147129,128.69701231948625
234,531,831,2070.3181041465787,115.28838335979322,-962.0334496026817,2182.2583331572987,3.348154349073411
235,531,847,1949.5361837145556,-73.50123567639059,-785.5385790823223,2023.1155409561973,-147.08059291803215
238,532,830,2395.7297298410404,-35.607483587823936,-871.8083376896694,2471.5186740230033,-111.3964277697869
236,532,845,2800.0334371993895,29.030595478184296,-778.0188811914478,2853.6089885954298,-24.544955917855987
237,532,829,2813.5120105003484,112.98153332491995,-920.055676954962,2889.7255928954764,36.767950929791596
239,532,846,2333.3954250256206,-130.72725352269345,-735.1455040436464,2387.0575675946343,-184.3893960917071
240,533,844,3002.8255647235164,-81.56703889623464,-667.1185136646218,3038.4857871688027,-117.22726134152072
241,533,828,2988.0221324404197,-40.436030309873104,-738.1450869362625,3032.3514404829602,-84.76533835241412
242,533,829,2756.930421432137,-122.3051654355254,-711.1335577513532,2800.1906153631858,-165.56535936657428
243,533,845,2747.4256906867386,-174.91390350487427,-632.7692377083611,2781.286462841108,-208.77467565924394
244,534,859,2792.608746240924,-281.10072434361336,-459.2241365562754,2809.66655008631,-298.1585281889993
245,534,858,2782.7808309608117,-262.3961083165789,-520.3617743751216,2804.8508161057007,-284.4660934614676
246,534,842,2618.416538490284,-317.2245058515657,-511.3766185205465,2640.5200401536295,-339.3280075149114
247,534,841,2604.9093603885085,-340.6246651031239,-457.6284722823693,2622.578065308204,-358.2933700228193
248,535,833,2768.937273345163,-342.7465773057854,-405.1883647023148,2782.0722437460126,-355.8815477066355
249,535,834,2767.6124446452236,-354.23655872536983,-401.00262403082223,2780.4369941372083,-367.06110821735456
250,535,858,2784.861502785109,-348.08206599853156,-406.00073573904126,2797.9602298459604,-361.1807930593827
251,535,859,2790.103278797924,-324.52758360942516,-415.00241293924444,2803.866490740873,-338.290795552374
253,536,859,2940.1435655426762,-237.4422687422516,-471.33036277677866,2957.5265451440537,-254.82524834362903
255,536,840,2518.6758278612806,-386.2528175045619,-408.4870013311422,2532.965750521077,-400.54274016435807
254,536,841,2556.9977232239376,-361.3421513264831,-476.38202480179007,2576.3107463633223,-380.6551744658675
252,536,833,2699.1753576440465,-329.7644483247095,-395.8309294400097,2712.0527033954777,-342.64179407614097
258,537,840,2476.3273600094158,-409.84892524261375,-425.15441928782946,2491.9004040363516,-425.42196926954966
256,537,820,2683.803543720397,-340.04313919341166,-331.89045290494954,2692.883163675657,-349.1227591486718
259,537,819,2455.9675037616325,-415.30557837246624,-337.6154245546428,2465.8579675517267,-425.1960421625606
257,537,833,2704.0521429229702,-334.3957047656961,-403.6438977355622,2717.399075458779,-347.7426373015046
263,538,842,2726.2075969670445,-282.6638629955273,-499.88674404076073,2746.8287691573605,-303.2850351858433
262,538,843,2723.339692557941,-275.64410485415533,-523.0137906628693,2745.971905280049,-298.2763175762641
261,538,860,2807.2214751561755,-246.0925413342909,-532.073217747505,2830.228010421382,-269.09907659949704
260,538,858,2799.1540600457847,-258.3404759627058,-503.7501115174568,2819.764482551999,-278.9508984689203
265,539,835,2868.6266444904486,-253.5889353604457,-496.1140400405222,2888.2116827094346,-273.17397357943173
264,539,860,2802.4897828541607,-260.4667661537935,-507.61937905705196,2823.3790755765303,-281.3560588761627
266,539,844,2923.743494106957,-230.24224559964046,-507.92416092484467,2944.0618806720636,-250.56063216474695
267,539,843,2914.1170577320477,-217.85943554097457,-525.8574435435387,2936.0364599643967,-239.77883777332363
268,540,834,3003.4668611718107,-277.2779726640413,-394.82284656741126,3015.302946903613,-289.11405839584313
269,540,835,3042.0117451259166,-246.3925093332225,-470.129526351659,3058.729868261533,-263.11063246883873
270,540,860,2784.6472379969205,-314.50112371646446,-530.844419400056,2807.214619271239,-337.0685049907827
271,540,858,2747.920570444073,-362.3664753763726,-383.8634374628708,2759.719663427879,-374.1655683601782
