,Element,NID,E1,E2,E12,E_max,E_min
52,158,300.0,0.00037621660037327146,-0.000125989756625388,6.802274269187419e-07,0.00037621683071142507,-0.00012598998696354164
53,158,301.0,0.00037621660037327146,-0.00012540987986186153,4.912558336685191e-07,0.0003762167206481402,-0.00012541000013673023
54,158,380.0,0.0003760384270320577,-0.00012540987986186153,1.037997164855635e-06,0.00037603896419458537,-0.00012541041702438918
59,159,380.0,0.0003753477871798125,-0.00012540987986186153,9.90488481533193e-07,0.0003753482769708516,-0.00012541036965290066
58,159,381.0,0.0003753477871798125,-0.0001248803910605259,8.550579838478845e-07,0.00037534815257487294,-0.00012488075645558639
56,159,301.0,0.00037547547888130105,-0.00012540987986186153,4.912558336685191e-07,0.00037547559933413116,-0.0001254100003146916
57,159,302.0,0.00037547547888130105,-0.0001248803910605259,3.558253359832106e-07,0.0003754755421421027,-0.00012488045432132759
62,160,382.0,0.00037479291882413883,-0.00012443334636096844,6.863539874849001e-07,0.00037479315472998273,-0.00012443358226681231
60,160,302.0,0.0003748786914769273,-0.0001248803910605259,3.558253359832106e-07,0.0003748787548132718,-0.00012488045439687046
61,160,303.0,0.0003748786914769273,-0.00012443334636096844,2.648544042806525e-07,0.0003748787265991781,-0.00012443338148321922
63,160,381.0,0.00037479291882413883,-0.0001248803910605259,7.773249191874582e-07,0.00037479322113849727,-0.00012488069337488437
67,161,382.0,0.00037435849747831547,-0.00012443334636096844,5.926274720827532e-07,0.0003743586735072547,-0.00012443352238990766
66,161,383.0,0.00037435849747831547,-0.00012408570620768875,5.369778483905671e-07,0.00037435864210088503,-0.0001240858508302583
65,161,304.0,0.0003744109668139409,-0.00012408570620768875,2.0920478058846642e-07,0.00037441098876325404,-0.00012408572815700191
64,161,303.0,0.0003744109668139409,-0.00012443334636096844,2.648544042806525e-07,0.00037441100196912295,-0.00012443338151615045
68,162,304.0,0.000374056777863712,-0.00012408570620768875,2.0920478058846642e-07,0.0003740567998286316,-0.0001240857281726083
69,162,305.0,0.000374056777863712,-0.00012384969492596932,1.800442106661762e-07,0.00037405679413981933,-0.0001238497112020766
70,162,384.0,0.0003740292835928251,-0.00012384969492596932,4.025692891974214e-07,0.00037402936496902956,-0.00012384977630217373
71,162,383.0,0.0003740292835928251,-0.00012408570620768875,4.317298591197116e-07,0.0003740293771408212,-0.0001240857997556848
74,163,385.0,0.00037379565291027154,-0.00012374066663452076,2.7139349445450683e-07,0.0003737956899198427,-0.00012374070364409197
