,Element,NID,S1,S2,S12,S_max,S_min
25,62,93,16100.71766784008,-18.307158773642186,18.065282293734143,16100.722729472613,-18.312220406174674
26,62,116,16008.907689623913,-48.60445158497714,13.03131995899056,16008.910333484157,-48.6070954452216
27,62,117,16015.361264548997,-31.377413916631667,47.75581760555434,16015.396795336765,-31.412944704400616
28,63,95,16187.551599923141,322.16115625317525,67.94519424787447,16187.624345190114,322.08841098620087
29,63,94,16077.66920666336,-10.815793018890872,52.74248402065065,16077.712432643724,-10.859018999255568
30,63,117,16031.29097035275,-26.120611001392717,-61.25545388109017,16031.349389123425,-26.179029772068134
31,63,118,16141.551540483842,306.9811366382064,-45.1231830037955,16141.583686880285,306.9489902417645
33,64,95,15123.778280055254,-28.884039303226928,67.94519424787447,15123.854446970981,-28.960206218956046
35,64,119,16818.1116375357,2037.9944524311773,-883.6997975994988,16831.308905375194,2024.7971845916836
32,64,96,15682.140977443576,1663.1241346007769,-304.4241355466042,15683.793431622831,1661.4716804215213
34,64,118,16269.011858798987,349.0430416822046,-516.0539906238422,16273.192799779892,344.8621007012989
36,65,97,14467.324013682128,3081.9254030072116,-679.6381396118035,14477.457546609641,3071.7918700796963
37,65,96,13793.440065833687,1039.852833769513,-304.4241355466042,13795.256434354927,1038.036465248273
38,65,119,14649.027554373752,1322.1967049877335,-826.9961784383382,14661.845033933307,1309.3792254281789
39,65,98,15313.577820529028,3361.189159266689,-1196.509396581071,15343.447705463226,3331.3192743324907
42,66,109,16000.014309574817,0.0017162623944386723,-0.01413725898695397,16000.014309577939,0.0017162592730528559
40,66,111,16000.005237193911,0.037406166590699286,-0.011546900705331662,16000.005237195994,0.03740616450795642
41,66,110,15999.991146782162,-0.0059274591812936706,-0.002208309428698822,15999.991146782239,-0.005927459256781731
43,66,108,16000.028635296583,0.04512754047209455,-0.023597036081859403,16000.028635305283,0.045127531771868235
47,67,107,16000.300010571867,0.15079866642281559,-0.22027230431492878,16000.300011329982,0.15079790830623097
46,67,108,16000.294041876901,0.13271171197811782,-0.07533571292093041,16000.294041965579,0.1327116232996559
44,67,112,15999.945125231985,0.03368650426182285,-0.21530220488971039,15999.945125956287,0.03368577996116073
45,67,111,15999.942762092172,0.016789383016657666,-0.07041610861940634,15999.942762169649,0.016789305540442
48,68,113,15999.650656146345,-0.27820031176725024,-0.8492142660056577,15999.650667414597,-0.2782115800173415
49,68,112,15999.747537903193,-0.031517314240772976,-0.15033648888795798,15999.747538256339,-0.03151766738756123
50,68,107,16001.422395390815,0.5211856566756978,-0.08547090385984138,16001.422395504953,0.5211855425359317
51,68,106,16001.342881345407,0.2802340039233968,-0.7836760465638347,16001.342890940834,0.2802244084959966
55,69,105,16002.948741351523,-0.21358592486376438,-1.1671298553090106,16002.94876263157,-0.21360720490883978
52,69,114,15998.983528345045,-1.5221062170012374,-1.4764089780748755,15998.983562403086,-1.522140275043057
