,Element,NID,E1,E2,E12,E_max,E_min
3384,634,696.0,0.0006061515746658419,-0.00010624724755785449,-0.0004865433384506207,0.0006812978781775382,-0.00018139355106955074
4443,634,831.0,0.0005468533957678941,-0.0001900545636075527,-1.662788633994411e-05,0.0005469471834031526,-0.00019014835124281127
4442,634,697.0,0.0006719056888197482,-0.00021233361896530267,-9.013203826697264e-05,0.0006741965821002013,-0.00021462451224575583
4441,634,696.0,0.0006719056888197482,-0.0001062509781066688,-0.0001881006275387398,0.0006831115182841087,-0.0001174568075710293
4440,634,746.0,0.0005606675462018484,-0.00011044879485866768,3.929909903049866e-05,0.00056124237108526,-0.00011102361974207919
4439,634,698.0,0.0005330385546177471,-0.00021233361896530267,-7.945555443480967e-05,0.0005351500339477431,-0.00021444509829529864
4444,634,832.0,0.000672040189027466,-0.00010834715476741173,-7.492566109847457e-05,0.0006738344828401584,-0.00011014144858010412
3385,634,697.0,0.0007376598029736753,-0.0002168927297555919,-0.0012419730514949302,0.0010435928953343265,-0.0005228258221162431
3390,634,831.0,0.0005468533957678941,-0.0001131636194347909,0.0007249568655718561,0.0007070450812756607,-0.0002733553049425575
3389,634,830.0,0.0003285306519785827,-0.00021233361896530267,6.276627306995089e-05,0.0003303455388130155,-0.00021414850579973545
3391,634,832.0,0.0002765973135246194,-0.00010834903427106086,-0.00022529033234040471,0.00030713726958064705,-0.0001388889903270885
3388,634,833.0,0.0006719056888197482,-0.00011562686272109657,-0.0008443671669943822,0.000855452896443433,-0.00029917407034478136
3387,634,746.0,0.0005606675462018484,-0.00011044879485866768,3.929909903049866e-05,0.00056124237108526,-0.00011102361974207919
3386,634,698.0,0.0005330385546177471,-0.00020777448537931636,0.0013708362431005122,0.0009417334345710473,-0.0006164693653326165
3393,635,698.0,0.0005330385546177541,-0.00014204854629860562,-0.0009175450623824348,0.000765063159722638,-0.0003740731514034895
4266,635,746.0,0.0005606675462018415,-0.00016009618432363186,0.00024256326814704743,0.0005805281346101716,-0.00017995677273196202
4267,635,698.0,0.0005330385546177402,-0.00011547090596368472,-1.1241577481047732e-05,0.0005330872676975357,-0.00011551961904348023
4268,635,835.0,0.0003413914771364032,-9.257843772748713e-05,-0.0001497968592207126,0.0003539544373814445,-0.00010514139797252841
4269,635,836.0,0.0003782835352550279,-0.000132798560329203,1.6203065190317778e-05,0.00037841192626442946,-0.00013292695133860458
4270,635,831.0,0.0005468533957678941,-0.00011987641298729057,0.0001105384180725491,0.0005514039319049024,-0.00012442694912429895
3392,635,746.0,0.0005606675462018415,-0.00016009618432363186,0.00024256326814704743,0.0005805281346101716,-0.00017995677273196202
4265,635,747.0,0.0003347215258546754,-0.00010550079984580137,-0.0002238049266411156,0.0003615336006887282,-0.00013231287467985414
4264,635,699.0,0.00034806109493302,-0.00011547090596368472,-6.55461459218333e-05,0.0003503667785370691,-0.00011777658956773379
3395,635,747.0,0.0003347215258546754,-0.00010550079984580137,-0.0002238049266411156,0.0003615336006887282,-0.00013231287467985414
3396,635,831.0,0.0005468533957678941,-0.0001331652276478656,-0.0003426136199317642,0.0005875701735111484,-0.00017388200539111994
3397,635,834.0,0.00014456080326263193,-0.00011547090596368472,-3.8214536230447155e-05,0.00014595731544049127,-0.00011686741814154406
3399,635,836.0,0.00015171065099476438,-0.000132798560329203,9.558757295736325e-06,0.00015179091559409854,-0.00013287882492853717
3398,635,835.0,0.0003413914771364032,-7.928952249974678e-05,0.00030335709747751627,0.00039037607832325105,-0.0001282741236865946
3394,635,699.0,0.00034806109493302,-8.889313273973201e-05,0.0008407618705253,0.000603348036299836,-0.000344180074106548
3405,636,837.0,0.00014513791974723328,-0.00011148256935327372,-1.1659837144871454e-05,0.0001452702958768269,-0.00011161494548286732
3406,636,838.0,0.0003389686915881186,-0.00011240448994650912,0.00027894733151066775,0.0003785882271944782,-0.0001520240255528687
4271,636,700.0,0.0003356135211892569,-0.00011148256935327372,-3.166063070316957e-05,0.00033617332368047917,-0.00011204237184449597
4272,636,748.0,0.0003423238619869873,-0.00011676595067298967,-0.00012150718669740046,0.00035022760932094867,-0.00012466969800695106
4273,636,747.0,0.00033472152585468234,-0.00011518447873256525,-1.7242384550003598e-06,0.00033472317785938053,-0.00011518613073726341
4274,636,699.0,0.0003480610949330304,-0.00011148256935327372,1.1347936931423164e-06,0.00034806179549473046,-0.00011148326991497378
3407,636,839.0,0.0001418184412725551,-0.00011597464541414858,-5.8014108917734536e-05,0.00014504202544293325,-0.00011919822958452673
4275,636,838.0,0.0003389686915881186,-0.00010480212165849185,-7.407753053515972e-05,0.0003420388445870116,-0.00010787227465738485
4277,636,835.0,0.0003413914771364032,-0.00010401054377113346,2.2128172766817944e-06,0.0003413942255130696,-0.00010401329214779984
3400,636,747.0,0.0003347215258546789,-0.00011518447873256525,-1.7242384550003598e-06,0.00033472317785937706,-0.00011518613073726341
3401,636,699.0,0.0003480610949330165,-9.627789209988807e-05,-0.0007049114918289308,0.0005425261375240251,-0.00029074293469089665
3402,636,700.0,0.0003356135211892569,-0.00012668732263052115,0.0006743891850724132,0.0005132793303475314,-0.0003043531317887957
3403,636,748.0,0.0003423238619869873,-0.00011676595067298978,-0.00012150718669740046,0.00035022760932094867,-0.00012466969800695117
4276,636,839.0,0.0003183275871634014,-0.00011597469292832488,-6.181302240060998e-05,0.0003205159785700164,-0.00011816308433493987
3404,636,835.0,0.0003413914771364032,-9.640821448447887e-05,-0.0003508103806203547,0.00040299853548980696,-0.00015801527283788261
4278,637,701.0,0.00033386641962461494,-0.0001182351815896506,-4.159431110065115e-05,0.0003348210950177543,-0.00011918985698279
4279,637,749.0,0.0003255529326459117,-0.00010302205812295147,-9.001679735708493e-05,0.0003302286456544414,-0.0001076977711314812
4280,637,748.0,0.0003423238619869838,-0.00011749430015820439,2.574041696713769e-05,0.0003426838144947979,-0.0001178542526660185
4281,637,700.0,0.0003356135211892569,-0.0001182351815896506,-2.848704478893363e-05,0.0003360600984246517,-0.00011868175882504537
4282,637,841.0,0.00032970957222058436,-0.00010934595601689591,-6.768350992017447e-05,0.00033230272921859044,-0.00011193911301490199
4283,637,842.0,0.0003198249796823316,-0.00011025813904076546,-3.0329082437597493e-05,0.00032035901161771784,-0.00011079217097615169
4284,637,838.0,0.0003389686915881186,-0.00011658216751661208,-3.2513528447596085e-06,0.0003389744928946518,-0.00011658796882314527
3408,637,748.0,0.0003423238619869838,-0.00011749430015820439,2.574041696713769e-05,0.0003426838144947979,-0.0001178542526660185
3415,637,842.0,0.00014647196612648655,-0.00011025808586585773,-2.607727268557139e-05,0.00014713246449149406,-0.00011091858423086524
3411,637,749.0,0.0003255529326459117,-0.00010302205812295147,-9.001679735708493e-05,0.0003302286456544414,-0.0001076977711314812
3409,637,700.0,0.0003356135211892569,-0.00010121859558853111,-0.0007219259456147931,0.0005390977381025889,-0.00030470281250186306
3414,637,841.0,0.00032970957222058436,-0.00011785428044758543,0.0002790376422554669,0.0003696393293642443,-0.0001577840375912454
3412,637,838.0,0.0003389686915881186,-0.0001080738765823219,-0.00034997084198178097,0.00039931650056951757,-0.00016842168556372084
3413,637,840.0,0.00014726902030968297,-0.0001182351815896506,-2.89775089306471e-05,0.00014805734137712288,-0.00011902350265709051
3410,637,701.0,0.00033386641962461494,-0.00013525185267423143,0.0006518480569413648,0.0005008598462683108,-0.0003022452793179273
4286,638,703.0,0.00037365173048463374,-0.0001080737355707705,1.5088367626495125e-05,0.00037376984912565274,-0.00010819185421178951
4291,638,841.0,0.00032970957222058436,-8.999759423356749e-05,4.1891444161532704e-05,0.00033075228973566934,-9.104031174865247e-05
4290,638,845.0,0.00032413059002361216,-0.00011541328823937473,4.446145054084333e-05,0.00032525208758878886,-0.00011653478580455143
4289,638,844.0,0.00036982614273127837,-8.265839166330725e-05,-9.235367408696668e-05,0.00037449048814157556,-8.732273707360446e-05
4288,638,701.0,0.00033386641962461494,-0.0001477715337404688,9.62394024590571e-06,0.00033391449047429745,-0.00014781960459015131
4287,638,749.0,0.00032555293264591514,-0.00012275280421016966,7.016812552670948e-05,0.0003282819715716816,-0.0001254818431359361
3416,638,749.0,0.00032555293264591514,-0.00012275280421016966,7.016812552670948e-05,0.0003282819715716816,-0.0001254818431359361
3417,638,701.0,0.00033386641962461494,-0.00012485867020291296,-0.0007529645492021474,0.0005453508777607942,-0.0003363431283390922
4285,638,702.0,0.00036600074624534157,-0.0001477715337404688,-0.00020377866067687947,0.0003854693141140362,-0.00016724010160916344
3419,638,703.0,0.00037365173048463374,-0.0001080737355707705,1.5088367626495125e-05,0.00037376984912565274,-0.00010819185421178951
3420,638,841.0,0.00032970957222058436,-7.854123468230669e-05,-0.0003394028416632486,0.00039103803023377725,-0.00013986969269549958
3421,638,843.0,0.0001338231342796481,-0.0001477715337404688,-8.951724605296002e-05,0.00014076619284916317,-0.00015471459230998388
3422,638,844.0,0.00036982614273127837,-9.411479932265338e-05,0.0002889423908600808,0.0004111361608312484,-0.00013542481742262344
3423,638,845.0,0.00013349088003351134,-0.00011541328823937473,5.018942424204337e-05,0.00013599574065528643,-0.00011791814886114981
3418,638,702.0,0.00036600074624534157,-0.0001706845118430579,0.0005588136417374601,0.00048505447509615817,-0.0002897382406938745
3426,639,746.0,0.00035795535876613493,-0.0001104469090106423,8.958046365538375e-05,0.0003621998916066372,-0.00011469144185114458
4298,639,847.0,0.0003387514026699165,-7.302855989657978e-05,-5.617149318071571e-05,0.0003406581815980684,-7.493533882473163e-05
4297,639,846.0,0.0003779465307417358,-8.139975080749236e-05,4.09774526274817e-05,0.00037885860089625976,-8.231182096201631e-05
4296,639,832.0,0.00031876048058082987,-0.00010834739491986109,-9.414220102259979e-05,0.0003238866124116498,-0.000113473526750681
4295,639,695.0,0.0003734062524709744,-7.244681865126298e-05,-9.547753694198746e-05,0.0003784604842399309,-7.750105042021943e-05
4294,639,750.0,0.00039793770271734363,-7.361049334831158e-05,-1.7622206425840087e-05,0.0003981022849449221,-7.377507557589005e-05
3425,639,696.0,0.0004228682443724735,-0.00010624934459330191,-0.0003187784209028391,0.00046717232585004456,-0.00015055342607087297
4292,639,696.0,0.0003734062524709744,-0.00010624984654746038,-0.0002786215200406908,0.00041093173401705456,-0.00014377532809354052
3424,639,695.0,0.0003239442605694441,-7.244531278878378e-05,-5.532310918252015e-05,0.0003258652780367912,-7.436633025613085e-05
3428,639,848.0,0.0003734062524709744,-8.875958135111319e-05,-0.00016968621581792132,0.00038848927034329566,-0.00010384259922343442
3431,639,847.0,0.00031402071585272945,-7.302830892200971e-05,-3.609391199584783e-05,0.00031486037072764143,-7.38679637969217e-05
3430,639,846.0,0.0003779465307417358,-9.143888419869592e-05,5.33430278877034e-05,0.00037945720300127186,-9.2949556458232e-05
3429,639,832.0,0.0003434911673979926,-0.000108347645894431,-0.00011421978220746767,0.00035059776350953475,-0.00011545424200597312
4293,639,746.0,0.00035795535876613493,-0.0001104469090106423,8.958046365538375e-05,0.0003621998916066372,-0.00011469144185114458
3427,639,750.0,0.00039793770271734363,-7.361049334831147e-05,-1.7622206425840087e-05,0.0003981022849449221,-7.377507557588994e-05
3437,640,836.0,0.0005066192299700498,-0.000132798560329203,-4.229454230526147e-06,0.0005066262238665683,-0.00013280555422572152
3436,640,846.0,0.0003779465307417358,-0.00011906604431549282,0.00012572813482698147,0.00038577452869405796,-0.00012689404226781496
3432,640,750.0,0.0003979377027173471,-6.884292987864192e-05,-1.933253071412233e-05,0.0003981377895347868,-6.90430166960816e-05
3435,640,751.0,0.0004630127159323122,-0.00015033532934616642,-4.02328714635275e-05,0.0004636717815674772,-0.00015099439498133147
3433,640,746.0,0.00035795535876613493,-0.00016009618432363175,0.0002928522345264674,0.00039647783228616263,-0.00019861865784365944
3434,640,747.0,0.0005112807924785023,-0.00010550079984580126,-0.00026729130879689367,0.0005389942124415204,-0.0001332142198088194
3439,640,850.0,0.0005024758121143572,-0.00010958945301914753,-4.6791767982196086e-05,0.0005033688050392894,-0.00011048244594407972
3438,640,849.0,0.0004871467542054142,-0.00013251434498643203,-0.00016479331079977816,0.0004979159212094903,-0.00014328351199050817
3440,641,751.0,0.0004630127159323122,-0.0001244170247528605,-0.00010528488225459987,0.00046769297233981795,-0.00012909728116036626
3447,641,852.0,0.0005150791736180035,-0.000133818769699507,-0.00010136093915844718,0.0005190135834011148,-0.00013775317948261823
3446,641,851.0,0.0005052661469617699,-0.00013613001113888684,-0.0001185315992874511,0.000510696406014681,-0.0001415602701917979
3441,641,747.0,0.0005112807924785023,-0.0001151861094739376,-4.520399962998009e-05,0.0005120951805429432,-0.00011600049753837844
3444,641,849.0,0.0004871467542054142,-0.00012593790983089293,-6.501804540215428e-05,0.0004888657364582977,-0.0001276568920837764
3443,641,752.0,0.0005220390304482292,-0.0001432206754326679,-9.313049274965388e-05,0.0005252825781174937,-0.0001464642231019324
3442,641,748.0,0.0004884932634753349,-0.0001167654147077239,-0.0001643859672302156,0.0004994563404823605,-0.0001277284917147495
3445,641,839.0,0.0005224404204179703,-0.00011597525714771516,-0.00010694785288872799,0.0005268884253175653,-0.00012042326204731016
