,NID,U1,U2
0,692,0.001792916961523241,-2.3688486189414547e-06
1,693,0.0018222125680300472,-9.290888719626198e-06
2,694,0.0018517641970133298,-1.7562946469681768e-05
3,695,0.0018816320005208542,-2.6386839734161558e-05
4,696,0.001911504500718532,-3.5244833556802585e-05
5,697,0.001965256955824112,-3.686085747947832e-05
6,698,0.0019596624376649516,-5.384748329661685e-05
7,699,0.001959525017197899,-6.308512113243984e-05
8,700,0.0019647220518957623,-7.200369323593092e-05
9,701,0.001970172972514689,-8.14624722925485e-05
10,702,0.001979721337875865,-9.328415066032587e-05
11,703,0.0019501341369789348,-8.186763857153538e-05
12,704,0.001910002759200385,-7.836860193105325e-05
13,705,0.001866462870907008,-6.668670154032219e-05
14,706,0.0018193263452519022,-5.151857397690226e-05
15,707,0.0017623920614157065,-3.169060144560812e-05
16,708,0.0017265023610600983,-2.0552259577363028e-05
17,709,0.0016866389238827844,-1.0227940259009994e-05
18,710,0.00164523240102847,-1.0465259869051387e-06
19,711,0.0016036099069060535,7.102714982230451e-06
20,712,0.0015627168379157748,1.4350979876408512e-05
21,713,0.0015232896209320275,2.083603759670551e-05
22,714,0.0014859172626263564,2.6711787054165302e-05
23,715,0.001451063160596767,3.215815086239143e-05
24,716,0.001419070690057382,3.7376477418993054e-05
25,717,0.0013902949101581874,4.252425924331338e-05
26,718,0.0013427610840639373,4.83684349009317e-05
27,719,0.001303405615117167,4.983080056213238e-05
28,720,0.0012695030413680973,4.956253341259913e-05
29,721,0.0012394986080930166,4.845562964843581e-05
30,722,0.001212434626647139,4.709724254007283e-05
31,723,0.0011874687855845994,4.5983042136432964e-05
32,724,0.0011634649253171427,4.557281583448459e-05
33,725,0.0011529963706885954,2.026317705363933e-05
34,726,0.001143679381246961,-4.138635534150755e-06
35,727,0.0011351851188040707,-2.662256921720526e-05
36,728,0.0011274862885059063,-4.7075296110398096e-05
37,729,0.0011196725305953436,-6.495654506812412e-05
38,730,0.0011429512017857412,-6.570483403462991e-05
39,731,0.0011700251961087778,-6.72054571749922e-05
40,732,0.001200679152510455,-6.941738554137091e-05
41,733,0.0012351250754435222,-7.230063336637993e-05
42,734,0.001273676428289059,-7.563173778649948e-05
43,735,0.0013163324837969519,-7.879070539366852e-05
44,736,0.0013623122848751383,-8.090281779955379e-05
45,737,0.0014111155804994444,-7.956448972472148e-05
46,738,0.0014620220252432245,-7.318719414282045e-05
47,739,0.0015129888512345972,-6.218143556864447e-05
48,740,0.001562508452596303,-4.8094000384533704e-05
49,741,0.0016078407987172446,-3.243137249129705e-05
50,742,0.0016504280596446738,-1.7764090664889538e-05
51,743,0.0016887253776140824,-6.304812343896042e-06
52,744,0.0017244163115864568,7.41314321438093e-07
53,745,0.0017584227395846812,2.084173116869795e-06
54,746,0.0019159136191501246,-4.391244338580049e-05
55,747,0.0019322133576355099,-5.453628837256863e-05
56,748,0.0019376038786313296,-6.381409981565997e-05
57,749,0.0019437952176083258,-7.263461013637187e-05
58,750,0.0018856778966907857,-3.222899586770068e-05
59,751,0.0018932406430055683,-4.099583655436981e-05
60,752,0.0018971815763420949,-5.1701147355470455e-05
61,753,0.0019024068481052442,-6.439644479509596e-05
62,754,0.0018542824079553846,-2.2981597517060657e-05
63,755,0.0018539555096553232,-2.926386375013426e-05
64,756,0.0018544564400316988,-3.89644988344995e-05
65,757,0.0018574350553657434,-5.1853023253161684e-05
66,758,0.0018224962579973434,-1.390865538749984e-05
67,759,0.0018167700349563866,-1.806327342556622e-05
68,760,0.0018121153575703698,-2.5004358939995232e-05
69,761,0.0018105140114590018,-3.607491554466898e-05
70,762,0.001790772813820212,-5.819830528973506e-06
71,763,0.001781241634998823,-7.863057848103883e-06
