,Element,NID,E1,E2,E12,E_max,E_min
66,26250,27073.0,0.00013636784789092943,-0.0001556808733651608,0.00010952987166062099,0.00014629960959646696,-0.00016561263507069833
67,26250,27088.0,0.0001386889523021656,-0.00010189002576959332,0.00013268988335494308,0.0001557719949409265,-0.0001189730684083542
70,26251,27074.0,9.67297751359314e-05,-0.00023129377077312234,0.00019930443961079305,0.00012463055148402395,-0.0002591945471212149
71,26251,27089.0,9.449395299745283e-05,-0.00011609841910443228,0.00021979234559086486,0.0001413965041027635,-0.00016300097020974295
68,26251,27088.0,8.208790346667799e-05,-0.00016217896715371385,0.00038579652155399345,0.00018826634921276887,-0.0002683574128998047
69,26251,27073.0,8.208790346667799e-05,-0.00026522112129420385,0.0003936639514697804,0.00017091904086882827,-0.00035405225869635415
72,26252,27089.0,-1.1375189606449565e-05,-0.00018038999867001055,0.00021965328931666805,4.269371443436096e-05,-0.00023445890271082108
73,26252,27074.0,-1.1375189606449565e-05,-0.00024681176680343595,0.0002511708607837726,4.3038145261733025e-05,-0.0003012251016716185
74,26252,27075.0,5.290980709095339e-05,-0.00023793833864870325,0.00011148281696699014,6.322675511726854e-05,-0.00024825528667501843
75,26252,27090.0,4.522236101461158e-05,-0.00016437980098122994,9.277972420369818e-05,5.503055487767806e-05,-0.00017418799484429642
79,26253,27091.0,-0.0005119526648136447,-0.00012561948947708939,0.0002777711008695033,-8.087322185803636e-05,-0.0005566989324326977
76,26253,27090.0,-3.659154924486735e-05,-0.00012834498160102238,0.0003063028574611937,7.740678957159441e-05,-0.00024234332041748414
77,26253,27075.0,-3.659154924486735e-05,-0.0001561690724730103,5.667199689447788e-05,-3.021668925804552e-05,-0.00016254393245983213
78,26253,27076.0,-0.0005638489939556734,-0.00015567554071509876,2.331230277444196e-06,-0.00015567221211163073,-0.0005638523225591415
82,26254,27092.0,0.0010837470543326733,4.875321892095722e-05,0.0007933137056488418,0.0012182775277137525,-8.577725446012202e-05
83,26254,27091.0,0.0010729678028100174,0.0002660670002905289,0.0003950729648196094,0.0011187310346464736,0.00022030376845407282
80,26254,27076.0,0.0008659498431523201,0.00026531225613430904,0.0005078217080548772,0.0009589020751812353,0.00017236002410539377
81,26254,27077.0,0.0008659498431523201,2.7234634035974443e-05,0.0009504650720863206,0.001080395649609568,-0.0001872111724212736
87,26255,27092.0,0.001257567752155405,8.566527887567642e-06,0.0007554733965934382,0.0013629205690027756,-9.678628895980288e-05
86,26255,27093.0,0.0012520755163850962,-9.660893217041137e-05,0.0004226178433255068,0.0012844078252682199,-0.00012894124105353503
85,26255,27078.0,0.0014254280846654269,-0.00010558949668457336,0.0004494098623423204,0.0014577262974024906,-0.00013788770942163716
84,26255,27077.0,0.00142542808466542,8.651005296403868e-06,0.0008090591966859878,0.0015327959541447589,-9.871686418293506e-05
88,26256,27078.0,0.001632129000575383,-0.00018022110720435167,0.0005284546326467104,0.0016698656496449324,-0.0002179577562739012
89,26256,27079.0,0.001632129000575383,-0.00017224078331927288,-0.00016858908656605665,0.0016360584222139879,-0.00017617020495787773
90,26256,27094.0,0.0013002461386481604,-0.00017274220650594736,-0.00012099246680656595,0.0013027265667820806,-0.00017522263463986762
91,26256,27093.0,0.0013059804334375515,-0.00018012293453017244,0.0005236137260424406,0.0013507540083761648,-0.00022489650946878566
94,26257,27095.0,0.0012086103715293756,-0.0001852051823160181,-0.0003827766014908446,0.0012344127240483211,-0.00021100753483496368
95,26257,27094.0,0.0012108992839118468,-0.00026049970468035484,0.00040929823967580936,0.001238832560100334,-0.000288432980868842
92,26257,27079.0,0.0016126003951795267,-0.0002627413115290182,0.00039471055208731287,0.0016331444103241716,-0.00028328532667366304
93,26257,27080.0,0.0016126003951795337,-0.00018153613445063155,-0.0004597771289129998,0.0016415884050077437,-0.0002105241442788416
96,26258,27080.0,0.0016123115375320796,-0.00018116650492150735,0.00046300494578831175,0.0016417119589093125,-0.00021056692629874032
97,26258,27081.0,0.0016123115375320796,-0.00026330815927576474,-0.00039089261121870444,0.001632461276031348,-0.0002834578977750332
98,26258,27096.0,0.0012108878480097882,-0.00026104070168764433,-0.00040593683376796696,0.001238362891054765,-0.0002885157447326211
99,26258,27095.0,0.0012086005163898586,-0.00018487786511319718,0.0003855883280303174,0.0012347825451411185,-0.00021105989386445705
103,26259,27096.0,0.001299596715989712,-0.00017284508139675265,0.00012265222991221514,0.0013021464881059538,-0.0001753948535129945
100,26259,27081.0,0.0016306514341333095,-0.00017233316499271675,0.00017021907869069208,0.0016346601008088678,-0.00017634183166827504
101,26259,27082.0,0.0016306514341333095,-0.0001804804920706401,-0.0005250853147261841,0.0016679419608876017,-0.00021777101882493235
102,26259,27097.0,0.0013053167020541379,-0.00018038026494976434,-0.0005203439462588,0.0013495599063771783,-0.00022462346927280472
106,26260,27098.0,0.0012556343740704745,8.393370105384476e-06,-0.0007518107776846028,0.0013601672843944592,-9.613954021860029e-05
107,26260,27097.0,0.001250175159300669,-9.673575163258313e-05,-0.000420946733462102,0.0012822983944142392,-0.00012885898674615324
104,26260,27082.0,0.0014224854789440244,-0.00010571235947974414,-0.0004478844744916083,0.0014546260236897022,-0.0001378529042254219
105,26260,27083.0,0.0014224854789440244,8.477810295071499e-06,-0.0008053714870870365,0.0015291217553581398,-9.815846611904374e-05
108,26261,27083.0,0.0008631528076431874,2.716478409365425e-05,-0.0009472184064274469,0.0010768427922212662,-0.00018652520048442463
109,26261,27084.0,0.0008631528076431874,0.00026491536701834335,-0.0005050177733497974,0.0009554836328550102,0.0001725845418065206
110,26261,27099.0,0.0010699637083767463,0.00026566907440805573,-0.00039242338517855857,0.0011152775549211002,0.0002203552278637018
111,26261,27098.0,0.0010807321785148982,4.865380962670407e-05,-0.0007902679717080724,0.0012146370737104472,-8.525108556884482e-05
112,26262,27085.0,-3.5948681182465525e-05,-0.00015689185083829385,-5.6207845745850915e-05,-2.973711182248182e-05,-0.00016310342019827754
113,26262,27100.0,-3.5948681182465525e-05,-0.00012877435723327482,-0.0003051830245929185,7.713243415241532e-05,-0.00024185547256815566
114,26262,27099.0,-0.0005100612107671182,-0.0001260201250207004,-0.0002760283271164704,-8.156699445857496e-05,-0.0005545143413292436
115,26262,27084.0,-0.000561821228740475,-0.0001563931148288836,-1.2357387895109428e-06,-0.00015639217320276242,-0.0005618221703665962
119,26263,27085.0,5.309681507327524e-05,-0.0002380364245856049,-0.0001102325308177457,6.318186892963285e-05,-0.0002481214784419625
118,26263,27100.0,4.547418038253204e-05,-0.00016378320808004476,-9.197670689042176e-05,5.5134997083551335e-05,-0.00017344402478106406
117,26263,27101.0,-1.0646207128484075e-05,-0.00017994460433639847,-0.00021991265904852328,4.3470156374085015e-05,-0.00023406096783896757
116,26263,27086.0,-1.0646207128484075e-05,-0.00024699365243179266,-0.00025116451190667494,4.362116664319014e-05,-0.00030126102620346685
120,26264,27087.0,8.249416712566293e-05,-0.000264666493815655,-0.0003925063793651304,0.00017091659539407542,-0.0003530889220840675
121,26264,27102.0,8.249416712566293e-05,-0.00016150607304630914,-0.000384953403940895,0.00018837846972454467,-0.0002673903756451909
122,26264,27101.0,9.440435739373199e-05,-0.00011537263604959454,-0.00021890335918831744,0.0001411115958050623,-0.00016207987446092485
123,26264,27086.0,9.655081562033596e-05,-0.00023070020317918482,-0.0001980303008643873,0.00012417725350854705,-0.0002583266410673959
124,26265,4338.0,0.00014907698948740666,-0.00018263009819442696,-0.00018285897522159894,0.00017260863305396438,-0.00020616174176098467
125,26265,4075.0,0.00014907698948740666,-0.00012979953913427045,-0.00019185752988577255,0.00017888811955506153,-0.0001596106692019253
126,26265,27102.0,0.00013788576020593024,-0.00010171004928006693,-0.00013093821049013632,0.0001546079701801497,-0.00011843225925428638
127,26265,27087.0,0.00013540403192018047,-0.0001553173324189257,-0.0001072371184350461,0.00014497778044103544,-0.00016489108093978067
131,26266,27103.0,0.00022138976989956316,-0.00015168936816659543,0.00025587488884023027,0.00026104701892499903,-0.00019134661719203127
129,26266,4067.0,0.00032057759469644037,-0.0001302441008373236,0.00012125200729976027,0.0003285881739870154,-0.00013825468012789864
128,26266,4321.0,0.00032057759469644037,-0.0001445766044789426,0.00019900491678073642,0.00034096856913855587,-0.00016496757892105809
130,26266,27088.0,0.00019495733595761844,-0.00014014372498609358,0.00019811291381228828,0.00022204842980132124,-0.00016723481882979639
132,26267,27103.0,0.00011226254165195432,-0.00013671615072815898,0.0004541059168298358,0.00024671458504609337,-0.000271168194122298
133,26267,27088.0,0.00011226254165195432,-0.00017853516476674873,0.0004935097401284963,0.000253270379033131,-0.0003195430021479254
134,26267,27089.0,0.0001907727221384728,-0.00016659010110897448,0.00039893221536747153,0.00027988558785156274,-0.0002557029668220644
135,26267,27104.0,0.00017858570769701404,-0.0001168662089083801,0.00036501404448117253,0.00026566130799982545,-0.00020394180921119154
139,26268,27105.0,-0.00019550972785441212,-0.00010747891507366901,0.0004315804444463625,6.873913650009238e-05,-0.0003717277794281735
136,26268,27104.0,8.271327213862922e-05,-0.00011549516319646032,0.0005695218973154996,0.000285122642622527,-0.0003179045336803581
137,26268,27089.0,8.271327213862922e-05,-0.00020030743111512222,0.0004148507385831404,0.0001923014339348845,-0.00030989559291137747
138,26268,27090.0,-0.00022199225623762558,-0.00020132102957675009,0.00024592024834837675,-8.82628949300389e-05,-0.00033505039088433677
143,26269,27105.0,0.0007611349915618605,0.00010177750651191395,0.00012919027444354553,0.000767403573814965,9.550892425880941e-05
142,26269,27106.0,0.0007744340944416186,0.00012267031407147094,0.0005217092897957382,0.0008659778289076795,3.112657960541019e-05
140,26269,27090.0,0.0005443975296033077,0.00010206468238413435,0.00012301850572071782,0.0005527915013577618,9.367071062968025e-05
141,26269,27091.0,0.0005443975296033077,0.0001248390594301978,0.0005501140680099562,0.0006805427074007176,-1.1306118367212072e-05
146,26270,27107.0,0.0009072441829172211,-3.369372680179844e-05,0.00020610905725466228,0.0009183988086236973,-4.484835250827469e-05
144,26270,27091.0,0.001056492185417618,0.00010200276213384704,0.0005422866154547804,0.001128138362856155,3.035658469531001e-05
145,26270,27092.0,0.001056492185417618,-4.7172164017870956e-05,0.00025916642267842516,0.0010715026323460392,-6.218261094629229e-05
147,26270,27106.0,0.0009133495296574645,0.00010323717781632563,0.00046920811464346013,0.0009763847650693536,4.0201942404436515e-05
151,26271,27107.0,0.0010641123236329979,-8.444290761739628e-05,0.0001942712065370264,0.0010722693440232936,-9.259992800769203e-05
150,26271,27108.0,0.0010591550596083174,-0.00012494966675706716,-0.00012194488035190132,0.00106228639849686,-0.0001280810056456098
149,26271,27093.0,0.00123767985517588,-0.00012846190637293793,-0.00012639317170305003,0.0012405970476397862,-0.00013137909883684414
148,26271,27092.0,0.0012376798551758765,-8.436674989067646e-05,0.0002171430795712137,0.0012465368298141383,-9.322372452893839e-05
152,26272,27093.0,0.001296298957528981,-0.00020841511111301895,-2.9795104370969328e-05,0.0012964464375820875,-0.0002085625911661253
153,26272,27094.0,0.001296298957528981,-7.080945252825209e-05,-0.0004760624373447847,0.001336557720244773,-0.00011106821524404413
154,26272,27109.0,0.0010662924085280655,-7.96725071138928e-05,-0.0003763966975178848,0.0010964082142149185,-0.0001097883128007459
155,26272,27108.0,0.001070018817497749,-0.00020644888013489826,3.360127274797814e-05,0.00107023990613392,-0.00020666996877106926
158,26273,27110.0,0.000990959396087697,-7.272522147953528e-05,-0.0003135373496152838,0.001013583189796588,-9.534901518842625e-05
159,26273,27109.0,0.0009921283791676262,-0.0001528749010392058,7.886655262917541e-05,0.0009934848323259536,-0.0001542313541975333
156,26273,27094.0,0.0012089398946558486,-0.00015551259914526726,4.753078955877649e-05,0.0012093537036771806,-0.0001559264081665994
157,26273,27095.0,0.0012089398946558486,-6.86025782027349e-05,-0.0003782297412072977,0.0012363466575426862,-9.600934108957258e-05
160,26274,27095.0,0.0012089282677553784,-6.828515714010341e-05,0.00038207959458070456,0.0012368909345413753,-9.624782392610024e-05
161,26274,27096.0,0.0012089282677553784,-0.00015616970432922282,-4.344508723830298e-05,0.0012092738469635699,-0.00015651528353741433
162,26274,27111.0,0.0009922368544465383,-0.0001535024295873824,-7.528426965623669e-05,0.0009934722176847652,-0.00015473779282560926
163,26274,27110.0,0.0009910685189217575,-7.245402781433244e-05,0.00031689945358118893,0.001014173326490382,-9.555883538295696e-05
167,26275,27111.0,0.001066054896611622,-7.991402230312847e-05,0.00037874341170693326,0.001096537779897425,-0.00011039690558893134
164,26275,27096.0,0.0012956481999992567,-7.103867739060915e-05,0.0004784558557405366,0.0013363132258132119,-0.00011170370320456424
165,26275,27097.0,0.0012956481999992567,-0.00020883515264112076,3.299031740473801e-05,0.0012958290312196279,-0.00020901598386149195
166,26275,27112.0,0.0010697746104582004,-0.00020686619510623672,-3.0514270176813796e-05,0.001069956922454204,-0.00020704850710224023
169,26276,27098.0,0.0012357987790396555,-8.47039625628029e-05,-0.00021433522600869392,0.0012444396042774828,-9.334478780063027e-05
170,26276,27113.0,0.001062834251066444,-8.47800441297886e-05,-0.0001914876934335369,0.0010707671887459458,-9.271298180929045e-05
168,26276,27097.0,0.0012357987790396624,-0.00012875502272607572,0.0001280075210197823,0.0012387942698651854,-0.00013175051355159863
171,26276,27112.0,0.001057894209432815,-0.00012524629544241562,0.0001236313784709342,0.001061115132959302,-0.00012846721896890264
175,26277,27113.0,0.0009052537644920616,-3.4037189186451444e-05,-0.0002041560569004952,0.0009162191466727217,-4.500257136711154e-05
174,26277,27114.0,0.0009113201198483536,0.00010214811406657372,-0.00046557787813955587,0.0009735108557614234,3.995737815350398e-05
172,26277,27098.0,0.0010535486047206916,-4.7442235072673753e-05,-0.00025694860035614664,0.0010683414768781346,-6.223510723011693e-05
173,26277,27099.0,0.0010535486047206916,0.00010092041989097854,-0.0005382606651736649,0.0011243233995547788,3.0145625056891313e-05
176,26278,27099.0,0.0005424236433250323,0.000123801000496794,-0.0005463593370273606,0.0006772610696369058,-1.1036425815079507e-05
177,26278,27100.0,0.0005424236433250323,0.00010034636159085152,-0.00012038140731261693,0.0005504723254660301,9.229767944985378e-05
178,26278,27115.0,0.0007585939421730706,0.00010005060788607174,-0.00012691248027385527,0.000764652746647906,9.399180341123628e-05
179,26278,27114.0,0.0007718582436830462,0.00012156747555053574,-0.0005184273817378238,0.0008625388548521495,3.088686438143241e-05
180,26279,27101.0,8.349126338175888e-05,-0.00019956730850955595,-0.0004147308568358682,0.0001930216509865166,-0.0003090976961143137
181,26279,27116.0,8.349126338175195e-05,-0.00011485228628135071,-0.0005687544003896844,0.0002854929151898982,-0.0003168539380894969
182,26279,27115.0,-0.00019356680425226813,-0.00010684522958337027,-0.00043092666239257643,6.957706925685598e-05,-0.0003699891030924944
183,26279,27100.0,-0.00021993844908427262,-0.0002005797447798567,-0.0002459996824176261,-8.687898996388409e-05,-0.00033363920390024526
186,26280,27116.0,0.0001786521785092851,-0.00011592809514602724,-0.00036414974477815,0.0002655535094216122,-0.00020282942605835433
187,26280,27101.0,0.00019073447506322283,-0.00016550503343841781,-0.0003977035598121889,0.0002795766604708385,-0.00025434721884603356
184,26280,27102.0,0.00011289889952526,-0.0001774147946749505,-0.0004919381227407871,0.0002533489315640784,-0.0003178648267137689
185,26280,27117.0,0.00011289889952526,-0.0001357193724808082,-0.00045287287991696915,0.00024690395716030927,-0.0002697244301158575
188,26281,4075.0,0.0003204946471745962,-0.00013014725879889616,-0.00011938687619759275,0.0003282677490389129,-0.00013792036066321287
189,26281,4339.0,0.0003204946471745962,-0.00014395914052258224,-0.00019779893282801005,0.0003406770136227299,-0.00016414150697071592
190,26281,27117.0,0.00022046596159950443,-0.00015081353618428075,-0.0002543318716375642,0.0002598446377339006,-0.00019019221231867693
191,26281,27102.0,0.00019380944776650755,-0.0001396872834359534,-0.00019586192861379033,0.0002204402206491373,-0.00016631805631858317
195,26282,27118.0,0.0003595477026693897,-9.430036979487868e-05,0.00010974156320455591,0.000366087412859538,-0.00010084007998502703
194,26282,27103.0,0.00035571645952625283,-0.00012624121904092984,0.0001382031578277881,0.00036542832447969555,-0.00013595308399437256
193,26282,4321.0,0.00032217614502253605,-0.00014421825279945113,0.00019746188539172468,0.00034221546130148734,-0.00016425756907840239
192,26282,4066.0,0.00032217614502253605,-0.00011282896143331545,0.00017467918441152475,0.0003390569637034032,-0.0001297097801141826
199,26283,27135.0,0.0005267629881593044,-0.0001008890108513263,3.8274995688369895e-05,0.0005273459608371098,-0.00010147198352913168
198,26283,27136.0,0.0005129529959988083,3.6289393848001634e-05,0.0003322674485696925,0.0005651422126632562,-1.5899822816446208e-05
196,26283,27103.0,0.0003930267342565352,-3.22259084750912e-05,0.00012749607754929462,0.0004023773598585817,-4.157653407713772e-05
197,26283,27104.0,0.0003930267342565352,5.299336774177994e-05,0.0003140518659591057,0.00045444647037592403,-8.426368377608843e-06
200,26284,27118.0,0.0003808943695963636,-0.00012332830734386878,0.00026597852930860394,0.000413820347101692,-0.00015625428484919722
201,26284,27103.0,0.0003808943695963636,-9.739354974216703e-05,0.0003468767959406635,0.00043716657627012424,-0.00015366575641592766
202,26284,27135.0,0.0005393002806431471,-0.00010304735473582876,0.0003800234201179094,0.0005912981005800585,-0.00015504517467274014
203,26284,27119.0,0.000495464500024835,-0.00014299515582978883,0.00024136119264198813,0.0005175138677231749,-0.00016504452352812874
204,26285,27119.0,0.00037778144705807176,-0.00013781874972301918,0.0004542615184579893,0.0004635643408515319,-0.00022360164351647934
205,26285,27135.0,0.00037778144705807176,-7.011111140100949e-05,0.00042611127613403216,0.00046293812946574794,-0.00015526779380868567
206,26285,27136.0,0.00033204653644769433,-0.00012376022801431267,0.0005584192281149411,0.0004645567502621959,-0.00025627044182881427
207,26285,27120.0,0.0003417399661147444,-0.00016990064583059805,0.0005542877766968254,0.00046308376739093187,-0.00029124444710678553
211,26286,27136.0,0.0005622375698508403,4.553743698862249e-05,0.0002897149459670234,0.0006000773822206912,7.697624618771667e-06
208,26286,27104.0,0.0005369133152130813,4.9745698493006726e-05,0.00028097890588846264,0.000574524026863212,1.2134986842876041e-05
209,26286,27105.0,0.0005369133152130813,7.79301929096746e-05,0.0003267985112399355,0.0005891409287318387,2.5702579390917248e-05
210,26286,27137.0,0.0005624746137794963,7.484977001666012e-05,0.00033751389160596723,0.0006151810004422138,2.214338335394258e-05
214,26287,27137.0,9.00620366724239e-05,-0.00010845073317337662,0.0007022229483468097,0.0003556769951627663,-0.00037406569166371906
215,26287,27121.0,9.125141686653487e-05,-9.608623171650509e-05,0.0007109575451565535,0.0003651951690708604,-0.00037002998392083057
212,26287,27120.0,0.00010333548963964434,-9.692921651315527e-05,0.0007336567918891576,0.0003834524760812632,-0.0003770462029547742
213,26287,27136.0,0.00010333548963964434,-0.0001102052266633368,0.000726723693302022,0.0003752889635629658,-0.00038215870058665825
219,26288,27137.0,0.0006133773878177796,7.108412537513195e-05,0.00029163918961783164,0.0006501006152265416,3.4360897966370034e-05
218,26288,27138.0,0.0006093770821814226,-4.067563538591879e-05,3.955626068915391e-05,0.0006099782841847629,-4.127683738925904e-05
216,26288,27105.0,0.0007519388390217312,6.591541851283273e-05,0.0003419323109517883,0.0007921848223494067,2.56694351851572e-05
217,26288,27106.0,0.0007519388390217312,-5.2079041453175975e-05,7.767234478404245e-05,0.0007538103715938742,-5.3950574025319015e-05
