,Element,NID,S1,S2,S12,S_max,S_min
53,26247,27086,-1813.5650903500812,-2749.8432144822095,99.5923609104031,-1810.9241177714919,-2752.4841870607993
54,26247,27085,-1379.859709037432,-2541.1173305160864,308.3670696549569,-1359.7370085240102,-2561.240031029508
55,26247,27070,-1428.535033138388,-2848.0516590365637,257.42990345218624,-1416.958194026947,-2859.628498148004
58,26248,27086,-307.0323624992478,-1727.24605556168,253.00438399377973,-295.8524851331458,-1738.425932927782
56,26248,27072,-834.7067187281814,-3690.1690579990727,-509.89119195063654,-812.1229054527396,-3712.752871274515
57,26248,27087,-363.8844182560874,-2263.434814144243,-536.8366654584879,-326.68376645770104,-2300.6354659426293
59,26248,27071,-907.8680027593163,-3480.3731131994405,434.6878120451817,-889.6344487028955,-3498.606667255861
63,26249,27072,-663.0266915696118,-4333.305816294206,875.2447727386414,-611.5686374808381,-4384.76387038298
62,26249,27087,658.0586706297261,-540.9474594892363,488.92537297783065,705.9858567178803,-588.8746455773905
61,26249,4338,616.3892979312142,-1691.1581379427214,-723.5411402664712,671.777164571188,-1746.546004582695
60,26249,34,-352.62165504622453,-4627.554965147081,-624.0270369876988,-329.9688372027631,-4650.207782990543
64,26250,4067,1275.5811493878455,-970.868220453587,780.9545848076485,1341.5184419530663,-1036.805513018808
65,26250,4322,1065.5222572759667,-1607.410317762311,747.1001672384936,1116.7453451745168,-1658.6334056608612
66,26250,27073,1020.5665004831806,-1328.998399847771,440.59008525137017,1041.0428971882275,-1349.4747965528177
67,26250,27088,1261.584680328513,-673.9003312262391,533.7525383074778,1297.7089488422744,-710.0245997400006
70,26251,27074,244.98966373535063,-2393.9967582397435,801.7133473065736,304.5353958725457,-2453.542490376938
71,26251,27089,674.606418151717,-1019.632966427359,884.1271044444563,783.0137831808381,-1128.04033145648
68,26251,27088,343.0441410320849,-1622.1103820041503,1551.8882633938836,612.4841998284128,-1891.550440800478
69,26251,27073,-65.26227381481237,-2859.402548206869,1583.5354438821994,143.50104665303775,-3068.1658686747196
72,26252,27089,-851.3877388540204,-2211.1309395909398,883.5677427399805,-720.458264981562,-2342.060413463398
73,26252,27074,-1114.5852063426582,-3008.6990228898417,1010.3489512730703,-988.2744989582304,-3135.0097302742697
74,26252,27075,-307.51356513900794,-2647.4197000369977,448.4459178747348,-286.2210175497182,-2668.7122476262875
75,26252,27090,-108.34453418065209,-1794.6175667787757,373.21167254871074,-87.94128692011407,-1815.0208140393138
79,26253,27091,-6645.1082155196955,-3537.014248526356,1117.3499170314606,-3439.6437390226483,-6742.478725023403
76,26253,27090,-947.9471517823933,-1686.1138632191294,1232.1205168551776,-598.8712177312849,-2035.1897972702377
77,26253,27075,-1058.2006192596566,-2020.2152798168968,227.96630329733586,-1044.8799100325973,-2033.5359890439563
78,26253,27076,-7387.35783816712,-4103.556372246706,9.37750525137327,-4103.549677458183,-7387.364532955643
82,26254,27092,13206.42026413366,4879.778129618349,3191.149116707747,13501.697685228322,4584.500708523686
83,26254,27091,13938.096810787842,7446.4888506686475,1589.2032795375267,14033.944404859505,7350.641256596986
80,26254,27076,11449.310849669027,6617.113721027887,2042.741457213228,11656.32692976763,6410.097640929284
81,26254,27077,10505.923930547471,3758.365481265592,3823.2993501216656,11009.874806980999,3254.4146048320627
87,26255,27092,15134.354570793217,5085.998856758735,3038.934339680372,15359.09504226657,4861.258385285381
86,26255,27093,14651.646151752675,3801.3276558549805,1700.0041066101212,14717.830669789319,3735.143137818335
85,26255,27078,16697.6141770024,4380.405063885857,1807.776513933394,16763.591860654516,4314.427380233739
84,26255,27077,17150.294249378967,5752.16285896658,3254.486242308297,17378.054852759524,5524.402255586019
88,26256,27078,18883.873388641045,4303.312371164981,2125.7385598946626,18960.9452538798,4226.240505926226
89,26256,27079,18915.495567563965,4399.137155779888,-678.1591076153406,18923.411621758598,4391.221101585255
90,26256,27094,14928.381721875005,3078.0243586051147,-486.6990206128781,14933.376848271964,3073.029232208156
91,26256,27093,14967.99074846343,3012.1215475200866,2106.265740095532,15060.04716359396,2920.0651323895563
94,26257,27095,13778.668473354797,2565.265145425689,-1539.740464643623,13831.278050461733,2512.6555683187516
95,26257,27094,13507.796970744506,1670.22616026589,1646.4252498237445,13564.770906299314,1613.252224711081
92,26257,27079,18322.393286288825,3235.057751114818,1587.7454538850557,18364.050646493924,3193.400390909721
93,26257,27080,18644.17028131055,4210.139554210724,-1849.4794283342474,18703.17404202587,4151.135793495406
96,26258,27080,18642.16644901292,4213.433325514134,1862.4635037349383,18702.019946003424,4153.579828523626
97,26258,27081,18316.678645708147,3227.1066488330043,-1572.3875714436608,18357.530157126108,3186.2551374150416
98,26258,27096,13505.515942145284,1663.684752850149,-1632.9038050064837,13561.542307065496,1607.6583879299378
99,26258,27095,13779.847136860946,2569.1563984529025,1551.0507932046603,13833.241587513654,2515.7619478001943
103,26259,27096,14920.176050586899,3074.2157257484237,493.37551130101576,14925.311006246908,3069.080770088416
100,26259,27081,18897.38743085751,4392.17298676091,684.7158428535358,18905.463404189024,4384.097013429397
101,26259,27082,18865.103498737495,4294.342889427524,-2112.1852885602143,18941.251422430025,4218.194965734993
102,26259,27097,14959.001230436155,3006.401571081453,-2093.1128665297592,15049.944598637858,2915.4582028797504
106,26260,27098,15110.453139261801,5076.258596084008,-3024.201248580921,15333.366681646894,4853.345053698915
107,26260,27097,14628.324840649208,3792.2746549455987,-1693.2819729490568,14694.075533398995,3726.523962195809
104,26260,27082,16661.79360720243,4367.269643943539,-1801.6405552857927,16727.446162519343,4301.6170886266245
105,26260,27083,17114.27423729431,5738.423068464387,-3239.6522224929668,17340.427962841146,5512.269342917553
108,26261,27083,10472.061378539782,3746.4434447202284,-3810.2394544261965,10974.218818074609,3244.2860051854013
109,26261,27084,11414.152398971919,6601.264718757007,-2031.4624717454255,11619.734955958991,6395.682161769933
110,26261,27099,13900.447964724533,7429.806924525292,-1578.545196019014,13995.330156434864,7334.9247328149595
111,26261,27098,13169.824836607904,4866.637959086342,-3178.8974801790882,13463.686985088301,4572.775810605945
112,26262,27085,-1053.3453192261213,-2026.3467593143644,-226.09922912804691,-1040.3831618143472,-2039.3089167261382
113,26262,27100,-941.9292380687627,-1688.7222709587322,-1227.6159259940707,-596.8654745178249,-2033.7860345096703
114,26262,27099,-6623.9838588893035,-3534.3300111549643,-1110.3395113331705,-3437.601671769691,-6720.7121982745775
115,26262,27084,-7365.852582183674,-4104.137680789667,-4.970828965325973,-4104.135786914282,-7365.8544760590585
119,26263,27085,-305.6567096035528,-2647.856457235145,-443.416571334541,-284.8549606396441,-2668.658206199054
118,26263,27100,-102.956769877169,-1786.456060515945,-369.9814901231251,-82.8688196173506,-1806.5440107757631
117,26263,27101,-840.8695030710388,-2202.8942024129065,-884.6110721124809,-709.8399772020935,-2333.9237282818517
116,26263,27086,-1106.5525788479852,-3007.994432040017,-1010.3234125569255,-980.6776528801176,-3133.8693580078843
120,26264,27087,-58.1862882038879,-2851.132958934792,-1578.8790448146221,149.50761706531193,-3058.826864203992
121,26264,27102,350.5887603165479,-1612.420690691047,-1548.4967752509685,619.208865350464,-1881.0407957249631
122,26264,27101,676.4065157915093,-1011.2730555194635,-880.5511065093972,784.3588012570362,-1119.2253409849905
123,26264,27086,245.1928063201584,-2387.5785479316255,-796.5880523492272,304.12868513257763,-2446.5144267440446
124,26265,4338,1066.386388498182,-1602.2345424759687,-735.5605394252289,1116.1448320970017,-1651.9929860747884
125,26265,4075,1275.728442186222,-967.8646828152408,-771.7577329991602,1340.2412943195725,-1032.3775349485911
126,26265,27102,1252.6534061222505,-674.9219032763735,-526.7063354302476,1287.9861317057102,-710.2546288598332
127,26265,27087,1010.4338915662714,-1328.4522726656355,-431.3673561108997,1030.1571440260946,-1348.1755251254585
131,26266,27103,2057.294780528647,-944.1689618081175,1029.2711693949113,2143.0829798848854,-1029.9571611643555
129,26266,4067,3333.282845017756,-293.62854010350316,487.7430368824943,3349.607157372305,-309.95285245805235
128,26266,4321,3276.4900379719065,-465.7279553939568,800.5084998322856,3318.820965102561,-508.05888252461114
130,26266,27088,1785.6536884980596,-910.2721401468418,796.9203675907837,1843.3132471244912,-967.9316987732735
132,26267,27103,806.2669368811378,-1196.794723620526,1826.6666579245275,1160.1850262640232,-1550.7128130034112
133,26267,27088,640.5583311463602,-1698.9420137259126,1985.1707591635002,1004.933708224936,-2063.3173908044882
134,26267,27089,1630.6121421455168,-1244.4120749580065,1604.7273324932125,1839.377201978723,-1453.1771347912127
135,26267,27104,1681.3067991275504,-695.6371916075756,1468.2895774242654,1889.7722592554505,-904.1026517354758
139,26268,27105,-2773.4958334276007,-2065.2780163193665,1736.0566750286011,-1481.9082243979856,-3356.8656253489817
136,26268,27104,535.538761796242,-1059.0704548093659,2290.9339478480624,1133.8663495865078,-1657.3980425996317
137,26268,27089,199.46860354150613,-2077.464873763111,1668.7604897893243,472.4893455591821,-2350.485615780787
138,26268,27090,-3463.3393526855552,-3297.0370028574594,989.228066664523,-2878.633435137371,-3881.742920405643
143,26269,27105,9542.723359000647,4238.118028147693,519.675164115014,9555.420693213548,4225.420693934791
142,26269,27106,9785.202210202766,4541.689089931651,2098.60503790015,9987.386732471161,4339.504567663256
140,26269,27090,6941.357827689116,3382.7401846476455,494.8488763953687,6958.478446741805,3365.619565594956
141,26269,27091,7031.601712045136,3656.2065008780114,2212.8648600400493,7361.951660433608,3325.8565524895407
146,26270,27107,10760.341384667396,3190.3897801609974,829.0853054980776,10782.974731813654,3167.7564330147397
144,26270,27091,13090.156140795787,5411.181081294773,2181.378490739154,13242.067804445322,5259.269417645237
145,26270,27092,12499.047775582325,3619.9436109509484,1042.5115498718606,12529.54382214597,3589.447564387304
147,26270,27106,11376.243342166219,4858.798105549537,1887.4161002575277,11510.138884947068,4724.902562768687
151,26271,27107,12442.86158239934,3202.605210685642,781.4668834384145,12459.35469617724,3186.112096907742
150,26271,27108,12222.827813365271,2696.571744109921,-490.5301578065204,12229.138281662812,2690.2612758123796
149,26271,27093,14352.570372549739,3361.805824750978,-508.4236606100133,14358.447044651224,3355.9291526494935
148,26271,27092,14527.298234225003,3891.2841934640132,873.4702824857093,14545.201281716028,3873.3811459729877
152,26272,27093,14739.63089240268,2634.036505583581,-119.85248750728263,14739.927537621186,2633.7398603650745
153,26272,27094,15284.895823906229,4286.3544798367575,-1914.9879998455626,15367.629512689344,4203.620791053641
154,26272,27109,12487.942036394508,3268.5250458915343,-1514.0769411433712,12549.691520951814,3206.7755613342288
155,26272,27108,12030.333690348545,1761.0071003716084,135.16301443735568,12030.778418860631,1760.5623718595225
158,26273,27110,11610.899765564043,3053.4370528051068,-1261.221669505089,11657.120668455442,3007.2161499137064
159,26273,27109,11307.341916198144,2095.661391225885,317.24515531284845,11310.072543443523,2092.9307639805065
156,26273,27094,13900.28266775406,2923.1084695044797,191.1952813078603,13901.115142097642,2922.2759951608978
157,26273,27095,14244.665210620271,3966.6919327354262,-1521.4504627511599,14300.665246625165,3910.691896730533
160,26274,27095,14245.783385838677,3970.457335927657,1536.9367150426838,14302.937487068319,3913.3032346980162
161,26274,27096,13897.539264949011,2915.1721211104896,-174.76031332700825,13898.234452825393,2914.47693323411
162,26274,27111,11306.15785400619,2088.5560952370497,-302.8352200457641,11308.644521331435,2086.069427911805
163,26274,27110,11613.284682134888,3057.1258474911556,1274.7459223002713,11660.50384323721,3009.9066863888347
167,26275,27111,12484.133072597924,3264.68387531384,1523.5167313023255,12546.649551101309,3202.167396810454
164,26275,27096,15276.173459910007,4281.023393690784,1924.6156603096774,15359.760277584464,4197.436576016326
165,26275,27097,14730.152413888734,2626.4141633232894,132.70541211680327,14730.516148563693,2626.050428648329
166,26275,27112,12025.747724141649,1755.0284613300114,-122.74537251575474,12026.114443554283,1754.661741917378
169,26276,27098,14503.374754702118,3879.781269629708,-862.1755331928665,14520.83887053336,3862.3171537984645
170,26276,27113,12426.179049027796,3193.4926139904346,-770.2700450146033,12442.216827011584,3177.4548360066483
168,26276,27097,14328.821625495024,3350.8323932443473,514.9174717713047,14334.856299240375,3344.7977194989944
171,26276,27112,12206.512593114074,2688.013794493797,497.31419159360746,12213.003975269501,2681.5224123383714
175,26277,27113,10735.080198684436,3178.378541270833,-821.2292514418416,10757.326606682058,3156.1321332732105
174,26277,27114,11347.559503025986,4837.679456510914,-1872.813269207988,11479.578579068904,4705.660380467995
172,26277,27098,12462.632183222746,3605.036705185897,-1033.5902345153268,12492.682569713426,3574.986318695216
173,26277,27099,13050.521909041012,5386.520722817004,-2165.1838787060956,13200.509996571249,5236.532635286765
176,26278,27099,7003.786686490884,3635.920311857688,-2197.7612429296087,7330.616936174549,3309.090062174022
177,26278,27100,6910.847252109913,3354.2856622183826,-484.240999340226,6927.254430610632,3337.8784837176645
178,26278,27115,9505.36850824551,4207.313112101986,-510.51260862039527,9517.638149074735,4195.04347127276
179,26278,27114,9749.90232698635,4518.239756296229,-2085.403377667186,9950.061120687453,4318.080962595126
180,26279,27101,211.74318464546968,-2065.4949501192436,-1668.2782587006727,484.5919588096374,-2338.3437242834116
181,26279,27116,547.4280050783262,-1048.268221534605,-2287.8466481840687,1144.2562640204396,-1645.0964804767182
182,26279,27115,-2747.6549334060705,-2049.9700845660655,-1733.4267998498376,-1464.5303488841864,-3333.094669087949
183,26279,27100,-3435.7406396806095,-3279.9976802390684,-989.5475946874434,-2857.0048291357834,-3858.733490783894
186,26280,27116,1685.8222490054186,-684.1092758907033,-1464.8128831301522,1893.8974241539997,-892.1844510392846
187,26280,27101,1634.4524858101572,-1231.534537473719,-1599.7849962370005,1842.5861517367794,-1439.668203400341
184,26280,27102,652.6389686040084,-1682.9674433826478,-1978.848839596399,1015.4320550474871,-2045.7605298261265
185,26280,27117,817.8578394013559,-1182.3041985422005,-1821.7066974103645,1170.4836871804914,-1534.9300463213362
188,26281,4075,3332.6705801248763,-292.79437770697996,-480.2404418474596,3348.5049609691123,-308.6287585512157
189,26281,4339,3277.9407469228386,-458.6423571070934,-795.6573613758299,3319.8274542617937,-500.52906444604855
190,26281,27117,2049.672531531817,-937.3129017663044,-1023.0642956849388,2134.845591087499,-1022.4859613219862
191,26281,27102,1773.678928615508,-909.339886321584,-787.8656526945701,1830.3220743401284,-965.9830320462042
195,26282,27118,3943.6492120039875,292.39028315611404,441.44162642434145,3956.9435140146115,279.09598114548953
194,26282,27103,3771.0788603943242,-106.3250198078224,555.9299957734333,3790.904365238005,-126.1505246515037
193,26282,4321,3297.1048155159624,-455.0907158338596,794.3015690569376,3338.6805288311457,-496.66642914904287
192,26282,4066,3421.485454965884,-78.17968719773353,702.6568696253063,3456.4065632266006,-113.1007954584502
199,26283,27135,5925.401050374285,875.8699305143225,153.96332852088642,5926.574387021348,874.6965938672593
198,26283,27136,6303.147690342883,2468.335251986769,1336.5645487577856,6416.270418900296,2355.2125234293558
196,26283,27103,4591.624255099742,1170.418783499439,512.8601615704708,4610.737711644013,1151.3053269551688
197,26283,27104,4929.30719115829,2193.700407919281,1263.2913405121922,5068.110042350454,2054.8975567271173
200,26284,27118,4084.9483800357875,28.420076832413997,1069.913632933106,4154.310092156356,-40.941635288154885
201,26284,27103,4187.715329975872,339.8350766508504,1395.3314723928945,4310.304726785888,217.24567984083387
202,26284,27135,6067.391755481386,899.6325836354897,1528.6656373164024,6178.069345093471,788.9549940234047
203,26284,27119,5382.733986119124,246.2540480405703,970.8890079959673,5428.210318638361,200.7777155213339
204,26285,27119,3990.150912635381,-157.91082086662982,1827.2925742483028,4182.4725282250365,-350.2324364562851
205,26285,27135,4258.443664195269,655.0975171936369,1714.0566370805054,4451.895499705868,461.6456816830373
206,26285,27136,3496.69013003231,-170.32669684248344,2246.2728348984474,3813.341830248405,-486.9783970585786
207,26285,27120,3430.2530097631284,-685.9534171655669,2229.6538385924932,3712.796693474823,-968.4971008772611
211,26286,27136,6931.584207620714,2774.673364293096,1165.3947074613347,7011.719332097697,2694.5382398161123
208,26286,27104,6644.17521508111,2724.8567948519385,1130.253493611485,6724.033707694834,2644.9983022382144
209,26286,27105,6755.856788176447,3063.2858042317457,1314.5654399501163,6869.3648291675545,2949.777763240638
210,26286,27137,7050.581197811062,3127.584334455914,1357.6686617232517,7164.725352473904,3013.440179793071
214,26287,27137,651.6936971829683,-945.3639248847503,2824.7314087634827,1475.6398921091024,-1769.3101198108845
215,26287,27121,714.9698981943035,-792.1826129624844,2859.866816983129,1577.743457999899,-1654.9561727680798
212,26287,27120,856.7306426172631,-754.4215046270647,2951.1758169977393,1732.3185961205222,-1630.0094581303238
213,26287,27136,804.1242102973315,-913.8349358995845,2923.2870369667803,1640.505272027025,-1750.2159976292783
219,26288,27137,7646.881490685483,3284.071033440121,1173.1350860566913,7724.36763926461,3206.5848848609944
218,26288,27138,7155.99720659134,1926.2497795458112,159.1172892383259,7157.207229420676,1925.0397567164737
216,26288,27105,9290.195174841585,3771.0593857850336,1375.4420027008025,9374.598999618833,3686.655561007785
217,26288,27106,8822.639975492493,2354.2254483635393,312.44138691325344,8826.410711970217,2350.454711885815
220,26289,27137,6614.978486585423,411.3833881625328,-718.1230822993176,6635.691662195735,390.6702125522211
221,26289,27138,6728.436282587331,755.194891198619,-610.3345909034867,6743.986511101517,739.6446626844331
222,26289,27122,6882.551943370666,780.6930293066396,-560.7273977648115,6895.406805679144,767.8381669981618
223,26289,27121,6780.057914217182,467.09565106801074,-658.7598083345554,6797.196837919475,449.95672736571714
224,26290,27106,10487.841661734268,2753.631952697638,81.51464980504363,10488.056436542229,2753.417177889677
225,26290,27107,10306.114332785086,2202.9430770940526,-492.4995052267911,10313.590793701764,2195.466616177375
226,26290,27139,9410.670560450935,1951.9452901456261,-538.6294854101432,9420.382154985497,1942.2336956110644
227,26290,27138,9608.673884773216,2470.8519702809053,-4.841351630597862,9608.67470570582,2470.851149348302
231,26291,27122,8395.853173398787,1020.9542992209276,-655.3747937502163,8410.38460891823,1006.4228637014849
230,26291,27123,8516.426101377796,1446.440787832227,-1108.0704567421026,8559.579349639303,1403.2875395707197
228,26291,27138,9147.140518018483,1271.074412889361,-738.0710721739367,9164.39399742426,1253.8209334835828
229,26291,27139,9302.842178054358,1742.8976251193951,-1234.1365967983663,9352.878216950176,1692.861586223577
232,26292,27107,12026.89728497544,2277.3277780975386,-559.5161039949545,12034.918175837547,2269.3068872354306
233,26292,27108,12241.40864290476,2927.3621960651744,-1590.2861652598076,12308.802613735012,2859.968225234923
234,26292,27140,10601.472508731946,2340.386004832655,-1393.9277614963398,10659.860648831387,2281.9978647332136
235,26292,27139,10446.461527437054,1754.7787422791916,-445.90233378828145,10452.176710644751,1749.0635590714946
238,26293,27124,9240.334688285953,1870.4316898094532,-1793.8997821701817,9347.926749622293,1762.8396284731139
239,26293,27123,9034.384332950822,1134.184766130969,-1005.7814689410724,9066.267396027237,1102.3017030545548
237,26293,27140,10599.64533679061,2377.0348813560304,-2004.7906886353508,10720.08054319322,2256.5996749534215
236,26293,27139,10331.38385048989,1564.1212865053649,-1145.7268737149614,10368.656970738113,1526.848166257144
240,26294,27108,12068.944290554839,2032.6114369579432,-984.7074852166465,12093.039905232174,2008.5158222806085
241,26294,27109,12590.24278604408,3612.3038475314024,-2128.2438659597506,12714.645444002752,3487.90118957273
242,26294,27141,10770.940092244564,2921.4710020426182,-1777.904415183187,10870.354808402535,2822.056285884646
243,26294,27140,10320.600863095673,1473.6343405182806,-727.2352553917741,10335.520686484218,1458.7145171297334
244,26295,27140,10316.141329374363,1536.7740185353678,-1351.7930171935839,10367.8717151123,1485.0436327974294
245,26295,27141,10781.541151736761,2947.076510542635,-2042.7241735016753,10912.504671978217,2816.1129903011793
246,26295,27125,9683.83001110736,2505.495800939173,-1754.3841981114692,9789.468244178923,2399.8575678676093
247,26295,27124,9271.744383010617,1202.2875528781142,-1117.2796956817522,9310.234825670857,1163.797110217875
251,26296,27141,9996.012812652285,2016.8674730144896,-184.26303789720677,9997.076471108574,2015.8038145582009
248,26296,27109,11418.701058475111,2462.3164872831676,-320.1480650071707,11421.561087085394,2459.4564586728848
249,26296,27110,11728.497317363544,3401.093029369328,-1248.0243546453676,11774.99786936257,3354.592477370302
250,26296,27142,10274.726927054535,2882.3765478339365,-1041.3699097502963,10311.221539948077,2845.881934940394
253,26297,27142,10253.286874604408,2809.905784855079,-1030.9477088770388,10288.815222264377,2774.3774371951104
254,26297,27126,9385.211671337778,2493.642814737134,-876.7287009029618,9412.983580577373,2465.870905497538
252,26297,27141,10005.384780710257,2058.6873185091695,-472.3828381985138,10012.398661909556,2051.6734373098716
255,26297,27125,9161.00907127765,1797.0444738316207,-358.17494800419354,9165.361805002725,1792.6917401065443
259,26298,27142,10278.620513494041,2886.0284019423157,1054.0013630999072,10316.00016006544,2848.6487553709176
258,26298,27143,9996.65176094234,2010.6813685809734,197.9125636526728,9997.877766317102,2009.4553632062134
257,26298,27111,11417.557078328166,2455.2696711059125,335.67053919374877,11420.699000113162,2452.1277493209163
256,26298,27110,11730.863246462886,3404.6823018171895,1262.4566049381924,11778.44628921851,3357.099259061566
260,26299,27142,10257.175298432609,2813.476056502928,1042.0515574350181,10293.467833262877,2777.183521672659
261,26299,27143,10005.75007378161,2051.581436348383,485.3940612528233,10013.148347178616,2044.1831629513767
262,26299,27127,9164.368696163416,1791.1683376735346,369.3130235085276,9168.990389001225,1786.5466448357251
263,26299,27126,9391.869867332578,2497.703626315976,886.0790884397567,9420.224284377757,2469.3492092707957
264,26300,27111,12586.4570552891,3608.346654510172,2138.804828167985,12712.078237420123,3482.7254723791484
265,26300,27112,12064.06677064755,2025.3457919600182,997.985070788114,12088.809102655097,2000.603459952472
266,26300,27144,10319.906523751206,1467.7867938967993,739.9083236872086,10335.341003049245,1452.3523145987601
267,26300,27143,10771.326608378244,2918.7011880743935,1788.0601341042823,10871.826689838788,2818.2011066138493
271,26301,27127,9689.612523035192,2503.338814336363,1763.6427735996417,9796.238014067108,2396.7133233044465
270,26301,27128,9276.563716422606,1197.503254302204,1129.9809797387552,9315.883659283007,1158.183311441804
268,26301,27143,10781.665660971608,2943.2093574344276,2052.2335762523285,10913.766299672856,2811.10871873318
269,26301,27144,10315.344997887076,1530.1164389964465,1364.999267339303,10368.050274778076,1477.4111621054471
272,26302,27112,12224.841212229174,2917.4302861392016,1597.9669267544955,12292.930864553451,2849.3406338149243
