,Element,NID,S1,S2,S12,S_max,S_min
47,10355,12175,1232.5889091720715,1083.2384684469598,-1335.002208136307,1829.5788676511766,486.24850996785483
50,10356,12175,1211.4738062397973,1079.7082104721724,-1357.1522648040877,1827.3579117201152,463.82410499185437
51,10356,12167,1345.2503599504512,952.9993517914845,-1302.9281670987186,1829.4708454271922,468.7788663147436
48,10356,10759,1564.7988336282258,1051.8214515613058,-1364.2276457812995,2037.052700708778,579.5675844807535
49,10356,10758,1623.3601607169082,1229.280018496707,-1454.603122988552,2179.840063446311,672.8001157673043
52,10357,12175,1255.0732581300317,1164.1552450081078,-1330.5984741149307,1876.4647566350518,542.7637465030881
53,10357,12174,1205.8882356174831,1087.2962565486957,-1274.8299033608969,1786.7592828794643,506.42520928671433
54,10357,12166,1270.8267555186126,1103.8113924092013,-1280.4630998669415,1832.9737575284703,541.6643903993436
55,10357,12167,1309.08523243558,1142.1131948096288,-1306.6490740791749,1884.236341360809,566.9620858844002
59,10358,12164,1371.885083585581,900.1628570100276,-1290.4975741491332,1823.029401122444,449.01853947316454
56,10358,10760,1663.4705702287663,976.3023272470648,-1319.4364646528995,2063.7131722458676,576.0597252299636
57,10358,10759,1717.335720948106,1139.5300566996088,-1439.7034752382733,2204.0947807346965,652.7709969130184
58,10358,12167,1432.4046720261983,1021.5174832335393,-1377.825439238328,1945.8545368653502,508.06761839438764
63,10359,12163,1332.7865591606928,993.5395849409867,-1263.2751722783266,1817.180019539982,509.14612456169743
62,10359,12181,1348.920263902043,997.5358296501834,-1287.275445448727,1840.414132716482,506.04196083574413
60,10359,12164,1400.2033244036809,1016.3170089184148,-1253.1856735684623,1863.592722630552,552.9276106915435
61,10359,12167,1406.8113840999927,1017.0633050422682,-1279.185615346676,1880.5589497483488,543.3157393939119
64,10360,12163,1242.2922152686458,892.197573552552,-1164.2014722390345,1675.0958889236158,459.3938998975817
65,10360,12181,1269.836589161169,959.1818652127301,-1178.082549652182,1723.6858951795907,505.3325591943084
66,10360,12180,1256.3549239490112,970.2515187130912,-1164.6220182083684,1712.9280214734658,513.6784211886367
67,10360,12162,1231.3470808055893,909.5966627364189,-1151.9947714393388,1668.513526873569,472.43021666843924
71,10361,12180,1119.7203792098676,1005.6445129075223,-1103.0480453323182,1617.1480206402189,508.2168714771709
68,10361,12181,1097.7563644744014,1012.3050268897623,-1092.2035921057663,1602.8013177730586,507.26007359110497
69,10361,12178,1066.800216327602,951.3130942026577,-1073.62513599155,1548.9659550575986,469.14735547266105
70,10361,12179,1092.0613036864956,949.4237281183496,-1086.3675996003244,1568.588306117454,472.89672568739104
75,10362,12181,1210.479957481332,1068.9908802642049,-1200.7252956009336,1744.2518360335648,535.219001711972
74,10362,12178,1167.037101134204,1004.7855360884437,-1169.3680657326693,1676.1966825487934,495.6259546738544
72,10362,12167,1157.4922486369965,1067.0424833955992,-1193.8568377473177,1710.9065121361136,513.6282198964818
73,10362,12166,1112.5139126793702,1008.5239156533991,-1164.6605078240461,1645.1658199921203,475.8720083406489
79,10363,12161,1151.0829892998593,955.3719445397335,-1085.4742357456241,1604.715710110131,501.73922372946174
76,10363,12162,1198.3609657929862,978.9131406269023,-1069.3684532736434,1634.46354506129,542.8105613585986
77,10363,12180,1195.7999330823818,935.4824006326621,-1084.5187388123675,1623.3028278437957,507.9795058712482
78,10363,12177,1146.6313642875648,905.5782302223431,-1103.1048350995786,1590.6725280594019,461.53706645050613
81,10364,12179,1010.3203933799489,882.0609366941515,-1007.7234039658581,1454.1170738626477,438.2642562114527
82,10364,12176,1021.6336926840236,852.9548226661191,-1025.9957492543099,1457.178821467465,417.40969388267763
80,10364,12180,1050.0324735665588,976.4706483825842,-1027.6056649903928,1528.369204053496,498.13391789564696
83,10364,12177,1065.1938090324443,955.3875772528229,-1048.057874690593,1537.1879120664487,483.3934742188185
87,10365,12178,1087.7278878862212,1110.6464998025622,-1096.7034556479548,1647.658645335337,550.7157423534464
86,10365,12182,975.3830824157748,957.0750501917905,-1025.3543303825002,1478.9879489372433,453.47018367032217
85,10365,12165,864.1626820144013,993.0212090216719,-1018.4206253934154,1441.862120525605,415.32177051046835
84,10365,12166,990.8779825116488,1123.3545009277254,-1084.3647728745332,1603.3297962436673,510.90268719570724
88,10366,12178,922.3974266267091,975.077957584003,-981.9154442708099,1440.401494423435,457.073889787277
89,10366,12182,910.061337176171,968.2692324996628,-972.9926586421213,1426.5313876932178,451.79918198261623
90,10366,12154,930.5149704107191,975.8977262195735,-976.5288530533761,1441.997764813674,464.4149318166187
91,10366,12179,935.2415610528919,978.960877651858,-981.3450627487681,1448.2604376373583,465.9420010673915
92,10367,12165,894.0872126097106,1082.8147350729873,-975.2381321910152,1485.1167297110653,491.7852179716326
93,10367,12153,708.1245291573387,894.4192289180019,-878.8116181603285,1250.4421071729762,352.10165090236444
94,10367,12154,803.8118995810236,836.1938210483928,-872.9571076120342,1256.7816088156762,383.2241118137402
95,10367,12182,1110.4184156925412,1018.6449186339439,-986.12141746251,1559.7230000691798,569.3403342573056
99,10368,12176,986.9141386340024,977.2662505476791,-948.2437548514702,1456.2366119450535,507.94377723662797
98,10368,3766,867.5516732014935,808.1347812488468,-877.6368124017803,1277.666129519966,398.02032493037433
96,10368,12179,898.0226852691824,1007.447010041089,-927.6587190894763,1419.7799155967946,485.6897797134767
97,10368,12154,817.9964119065887,862.7984227238231,-873.9153601768714,1277.9289238739734,402.86591075643867
100,10369,12177,998.3940536018492,940.6676656634435,-975.719757273203,1458.2438072301325,480.81791203516
101,10369,12176,979.2982844857148,887.3839030137804,-968.314710388936,1419.6747322832593,447.00745521623605
102,10369,12184,974.4437673344548,861.9405382903369,-980.5659756494107,1411.6915472260653,424.6927583987264
103,10369,12183,997.5760266373818,927.595755261061,-988.2197532414707,1457.933122464281,467.23865943416166
104,10370,12183,939.8378763224775,923.3098562333776,-904.8054778248148,1384.0520779494557,479.09565460639936
105,10370,12184,939.7068912580164,842.4729555151737,-937.1874809221944,1362.198937484535,419.98090928865514
106,10370,12155,886.2536685652874,851.8468604051016,-939.9805339103993,1339.3552805594045,398.7452484109846
107,10370,12160,889.9010303105151,895.1081684414148,-922.2126327475648,1353.6182660262577,431.39093272567226
111,10371,12189,1077.6252210231733,954.8476939828292,-1040.0590043960167,1539.8768526625458,492.59606234345665
110,10371,12183,1065.333087902597,876.5364557995165,-1050.9129734131893,1504.8032589294796,437.06628477263394
108,10371,12161,1119.7964457169767,979.1272592356761,-1018.1259107395286,1563.3607214536053,535.5629834990475
109,10371,12177,1105.2871207615242,906.5064811533604,-1029.6967416551777,1530.250956671479,481.5426452434058
112,10372,12176,925.4880430923249,1024.4375212284513,-908.2346603960202,1431.7672254312713,518.1583388895049
113,10372,3766,762.4109958368991,758.1636423534917,-812.7325493629064,1166.6591429233067,353.91549526708417
114,10372,12155,813.2129833013717,648.4280559096841,-831.3412105171053,1154.578198178887,307.0628410321686
115,10372,12184,1055.0470070337224,885.0301531262752,-963.8134427224829,1459.3856151648022,480.6915449951955
119,10373,12159,1241.501703567821,1041.1592480504125,-984.4328826613183,1643.6364582410447,639.0244933771887
116,10373,12160,906.3107002864456,1005.9990944951302,-890.3201937973859,1404.0968086424928,508.2129861390831
117,10373,12155,705.2737367188593,595.8151868792199,-736.9404440879146,1023.0570093278072,278.03191427027195
118,10373,12156,910.0926735466171,407.06445166777394,-742.0730241113334,1106.827869667544,210.32925554684704
123,10374,12187,1644.1627656376484,761.6753723309273,-1308.333099658684,1991.988061374654,413.8500765939216
122,10374,12186,1680.197723245757,772.0145722334395,-1376.5028037580157,2050.660058126351,401.5522373528455
120,10374,10762,1846.2211408302746,828.5620945469432,-1298.6303410747626,2162.3265692517994,512.4566661254183
121,10374,10761,1845.7280670480393,827.0679315704731,-1357.1898470019105,2184.8720343298105,487.923964288702
126,10375,12187,1640.1244975401455,729.0124429675068,-1395.3358592388445,2017.7982308939181,351.33870961373407
124,10375,13,1907.4156563696877,876.4977907043708,-1306.1817702719115,2223.957694500795,559.9557525732632
125,10375,10762,1889.7277699536364,822.8981348981549,-1352.1461551308814,2217.4785426389276,495.14736221286387
127,10375,3828,1785.7141269445626,836.3362859940796,-1322.1084849043839,2124.8570580738105,497.1933548648318
131,10376,3828,1860.2450969803192,787.9517608827941,-1295.1681973274863,2164.8233628439048,483.3734950192081
130,10376,12185,1721.0567269419469,578.4253097659957,-1206.3524582125376,1980.5377457417476,318.94429096619535
129,10376,12186,1556.031452817358,660.6223593402327,-1188.8195459844803,1852.479000343851,364.17481181373967
128,10376,12187,1731.2177927535895,1021.8238306678802,-1326.4851388378681,2128.6515545010725,624.3900689203975
132,10377,12186,1502.037599059421,839.0585412378907,-1118.8468085788857,1820.8094430167284,520.2866972805833
133,10377,12164,1615.7440492278945,1004.9547069055283,-1290.5231255648055,2024.2319941724936,596.466761960929
134,10377,12163,1291.7178409100627,935.6216108262997,-1305.83104669105,1790.426559520807,436.9128922155553
135,10377,12185,1167.411437938761,797.1014145766983,-1171.7295887061184,1596.682935787515,367.82991672794446
136,10378,10761,1735.0444705400712,849.0872885409592,-1307.5478820741423,2081.781270085169,502.35048899586104
137,10378,10760,1780.3253095118384,986.301952091769,-1377.1322922695344,2178.1353785132296,588.491883090378
138,10378,12164,1619.509380445772,949.5142331808757,-1349.4754142626523,2037.8340139494649,531.1895996771829
139,10378,12186,1559.344659670812,829.0941249794947,-1287.171247499399,1934.1646037776827,454.274180872624
143,10379,3827,1730.050484226308,1181.204068515435,-1414.9428560198107,2214.4579020443766,696.7966506973668
142,10379,12162,1518.569140909165,801.118454915245,-1238.9651782931214,1875.6947251058582,443.99287071855167
140,10379,12185,1484.408261034162,1322.5096169107558,-1438.2475818253117,2127.124482852253,679.7933950926645
141,10379,12163,1197.6826516022047,825.3943932070756,-1206.7702059868939,1642.9838639419202,380.09318086736016
7940,10380,3828,2016.915777881294,944.6416648614136,-1406.3003631446065,2365.0089635641357,596.5484791785717
7942,10380,3827,2016.915777881294,944.6416648614136,-1406.3003631446065,2365.0089635641357,596.5484791785717
7941,10380,12185,2016.915777881294,944.6416648614136,-1406.3003631446065,2365.0089635641357,596.5484791785717
144,10381,3827,1428.6548998131364,803.0361631401624,-1082.6422586194533,1741.0481114107292,490.6429515425692
145,10381,12162,1549.570282976369,995.7638943169375,-1195.5139152695638,1931.4453210062165,613.8888562870899
146,10381,12161,1282.259711800195,941.345892856597,-1164.194118515461,1718.344263716795,505.2613409399968
147,10381,3826,1200.580156287131,727.7714977765808,-1038.9900758206402,1534.931555258986,393.42009880472597
151,10382,3825,1097.7400364965047,766.6045987927382,-986.7717927016988,1452.597444097743,411.74719119150006
148,10382,3826,1225.9445156305492,808.912076906973,-1024.4463868741846,1570.4668244309735,464.3897681065487
150,10382,12189,1072.8834197169942,952.6353907951416,-1041.571559677702,1537.0043151953614,488.5144953167745
149,10382,12161,1291.275247357068,988.2011367415012,-1094.0772596839463,1707.3778151119614,572.098568986608
152,10383,3825,999.72223618509,781.8020301594624,-919.9754057610834,1363.4787405068191,418.04552583773324
153,10383,12160,1085.3153521733977,1015.6614527528096,-955.0939095557516,1529.3036178058765,571.673187120331
154,10383,12159,1077.660663279655,1046.4939116887497,-902.5682150555338,1513.6303710838113,610.5242038845934
155,10383,3824,979.8013893973414,775.2281507195054,-866.1317696530817,1322.4963574262374,432.53318269060946
156,10384,3824,973.5429158596319,810.5932947037356,-846.1621007488864,1322.92274427801,461.21346628535747
157,10384,12159,1152.3783977742473,1039.1484958499238,-1002.1533894021467,1600.0283639389868,591.4985296851842
158,10384,12157,861.2566505089069,921.9448112394889,-941.1269395618242,1363.141548095217,420.05991365317874
159,10384,3823,711.813984948606,724.2227475030971,-805.6786334876189,1120.9054589226178,315.1312735290855
7943,10385,12159,1360.7723026027752,1159.3431612768313,-1120.2809321697553,1829.1805363411122,690.9349275384942
7944,10385,12156,1360.7723026027752,1159.3431612768313,-1120.2809321697553,1829.1805363411122,690.9349275384942
7945,10385,12157,1360.7723026027752,1159.3431612768313,-1120.2809321697553,1829.1805363411122,690.9349275384942
161,10386,12157,556.4343993162163,545.8890179771441,-654.6295395033509,878.5189443456775,223.80447294768277
163,10386,3822,1121.9630867070055,998.5991586654104,-911.3859045571141,1520.129718902191,600.432526470225
162,10386,12158,769.2215406084396,350.0231007542812,-659.9042094593021,950.5190134399033,168.72562792281747
160,10386,3823,732.8051723655115,870.1770469327174,-780.3703870522708,1197.6757171587383,405.3065021394905
7946,10387,3822,1145.1129660955264,961.9763655168792,-957.5961662243643,1541.0201605849413,566.0691710274643
7947,10387,12158,1145.1129660955264,961.9763655168792,-957.5961662243643,1541.0201605849413,566.0691710274643
7948,10387,46,1145.1129660955264,961.9763655168792,-957.5961662243643,1541.0201605849413,566.0691710274643
167,10388,12165,942.1419687059159,977.2224831280432,-1044.9722307425068,1482.4626782856321,436.9017735483271
166,10388,12172,796.6006135435648,1004.0665675412196,-1034.4643797519855,1427.865266142023,372.8019149427612
165,10388,12188,1050.1693125604688,1308.4684880013278,-1184.7701542275531,1785.6189048953233,573.0188956664732
164,10388,12166,1092.1072801726993,1126.4248476640557,-1122.2787351891031,1670.6677148992453,547.8644129375097
169,10389,12183,1000.9472949568086,868.3045998010446,-967.9326512266813,1423.115379682456,446.13651507539737
168,10389,12189,1077.5601194489939,959.2861069074772,-1038.4281791112037,1540.994119170455,495.85210718601616
171,10389,3825,1109.4821462737477,927.6565371102946,-1003.7184000418591,1528.596590652861,508.5420927311813
170,10389,12160,1066.3068980022758,880.8630796475561,-968.1184204282786,1466.4446761950953,480.72530145473667
173,12252,13374,4382.138558371564,719.07530329246,-651.85975579415,4410.9129239373615,690.3009377266624
172,12252,15544,4330.33482415934,707.447294753641,-583.8480944017908,4353.706625668796,684.0754932441848
175,12252,15538,4200.913573998245,659.9558994795058,-645.0954608855587,4230.054794305772,630.8146791719796
174,12252,2048,4293.724059844497,687.428426556908,-683.7105484454247,4325.843819654111,655.3086667472935
179,12253,15544,4332.2569205314885,691.4424159214948,-592.497973950849,4356.204847287345,667.4944891656382
178,12253,13374,4326.257143944938,752.0720147368892,-561.5202061118882,4348.177036437595,730.152122244232
177,12253,15542,4263.219320804445,746.8137578929046,-566.8860465683243,4285.919952835007,724.1131258623416
176,12253,15541,4201.737153462862,689.5881698892165,-598.9550035919365,4227.09028995239,664.2350333996887
183,12254,15538,4240.999464892964,630.8418251519677,-630.250154879111,4268.2997980299315,603.5414920150006
181,12254,15541,4219.475630387904,683.0518819439164,-593.4059728564052,4244.195961882308,658.331550449512
182,12254,15544,4312.374611873398,690.8771094036649,-593.2869395407665,4336.512338940674,666.7393823363882
180,12254,15539,4158.132891245144,623.4099165136369,-630.6646600552098,4186.043278940192,595.4995288185885
187,12255,13374,4391.869728991318,782.5627171877954,-578.1806530487528,4414.877978790947,759.5544673881661
186,12255,13375,4533.628772848506,880.2642122474186,-513.3222061470381,4551.571949109513,862.3210359864117
185,12255,15543,4306.49306436966,834.583358423799,-516.7095499614871,4325.612694521483,815.4637282719762
184,12255,15542,4227.168348862224,752.5978816044512,-577.7718639959799,4251.023389229513,728.742841237163
191,12256,13375,4413.066312450973,874.0601592008481,-533.6650226713019,4433.071751394153,854.0547202576686
190,12256,13376,4549.745057265948,969.7308276697233,-466.90572162506646,4564.90433625247,954.5715486832019
189,12256,15540,4361.542035788135,932.3992936594938,-465.1886356782921,4377.246684081548,916.6946453660814
188,12256,15543,4228.861341157519,835.0708043499066,-534.4155071241956,4249.770932304101,814.1612132033245
194,12257,15545,4297.1555035029,764.4800173191428,-397.736166018245,4308.315309526247,753.3202112957954
195,12257,15546,4241.388067287497,647.760301858606,-444.6700691340304,4255.091513048887,634.0568560972158
192,12257,15529,4162.190553419337,665.4211736029923,-455.10452775510777,4176.936334208412,650.6753928139176
193,12257,15530,4205.678547041614,740.2893545089393,-423.4553132756838,4218.566708628917,727.401192921637
198,12258,15543,4388.717710392088,841.6739014819861,-437.97726172426127,4402.186563056038,828.2050488180355
196,12258,15545,4226.040260112001,733.701348928694,-500.52825707722985,4243.88324826173,715.8583607789649
197,12258,15547,4267.292103704679,822.7485862682861,-456.5280535342546,4282.352920170121,807.6877698028438
199,12258,15542,4330.5288899521975,762.2829710857071,-478.9543821201484,4346.529276130264,746.2825849076398
203,12259,15543,4369.675189036004,857.4750200713463,-466.9145104365837,4385.125215821459,842.0249932858901
200,12259,15547,4133.325622012886,794.8477941529087,-467.25858743021314,4149.595888912236,778.5775272535589
201,12259,15531,4331.263044740209,891.6639331050474,-406.46080176498737,4343.229381886573,879.6975959586839
202,12259,15540,4482.1171551300295,929.6057689629782,-409.01120776484333,4493.851067505929,917.8718565870788
204,12260,15530,4278.8442254905995,764.9392423750804,-427.7859534119152,4291.816100417225,751.9673674484543
205,12260,15531,4302.883608179312,833.5683494212367,-434.87873975958007,4316.458506451166,819.9934511493836
206,12260,15547,4307.302346427022,900.6669105795922,-404.58688441307936,4319.272908925179,888.6963480814354
207,12260,15545,4261.482286328661,753.5096488024637,-400.54771539536335,4272.87910572148,742.1128294096441
211,12261,13376,4444.550005437076,974.2789928117799,-489.3121212967402,4461.713507079072,957.1154911697843
210,12261,13377,4542.214237356365,1040.3957131200868,-438.12663011160106,4555.86497143397,1026.744979042482
209,12261,15548,4398.72416905218,1016.1410822388019,-424.247571225167,4411.974671246477,1002.890580044505
208,12261,15540,4326.746898988932,948.064661813255,-485.61963336907155,4344.107283895477,930.7042769067104
213,12262,13378,4528.255553956394,1095.7396267232298,-426.9040155176482,4541.478193669496,1082.5169870101272
212,12262,15532,4433.1353247364905,1057.654539369346,-400.63125395511315,4444.981347480833,1045.808516625003
214,12262,13377,4461.305087181216,1085.5353338617551,-464.8558518273285,4477.233022306032,1069.6073987369393
215,12262,15548,4268.366729531302,1011.2731314251141,-421.7244965388553,4281.961082892127,997.6787780642885
216,12263,15531,4328.581076854099,924.2067444287687,-444.3611721172256,4343.02006727556,909.7677540073075
219,12263,15540,4380.249056177122,914.4333621712904,-419.22511055863464,4392.8803893517825,901.8020289966296
218,12263,15548,4490.660118835814,1130.7055142157246,-352.6675364402789,4499.888941926589,1121.47669112495
217,12263,15532,4360.128627954396,1018.0112045038913,-423.61029871317425,4373.498198860027,1004.6416335982606
222,12264,2048,4366.1107989611955,671.7605916853984,-708.5121443495686,4399.774132875122,638.0972577714724
221,12264,15538,4219.3384784338205,658.238645775019,-651.7337283226801,4248.912098689418,628.6650255194215
220,12264,15535,4094.3862400382377,581.277514628006,-727.8324251381132,4131.6875679919285,543.9761866743158
223,12264,13373,4204.605075263496,593.3949962502802,-766.737768251037,4244.855192589976,553.1448789238
226,12265,15538,4256.358972996179,629.0900013897348,-627.9670299310332,4283.337345934528,602.1116284513857
224,12265,15536,4107.791102990729,541.5706678550521,-679.3902314928589,4139.859890275251,509.5018805705306
225,12265,15539,4158.018361412937,627.4371089363963,-633.5117835160294,4186.211855552687,599.2436147966469
227,12265,15535,4198.335334207879,566.0469924573,-662.6632881004355,4228.311502788637,536.0708238765417
231,12266,15534,3941.2190673067566,495.1003935470611,-788.0866609249792,3985.701420088228,450.61804076558974
230,12266,13372,4088.566316777834,527.7882066791014,-859.5607024282224,4139.705677459247,476.64884599768834
229,12266,13373,4291.431623965201,606.6013352835768,-798.0316044255525,4334.144373034244,563.8885862145332
228,12266,15535,4152.809400714897,572.6749808663869,-745.8049579265531,4191.237986482544,534.2463950987396
235,12267,15533,3870.6847901192746,456.812914391425,-899.2673890280166,3928.911948179835,398.585756330865
232,12267,15534,4059.037271012739,533.7602503370761,-846.1501551928894,4109.10034654314,483.6971748066742
234,12267,13371,3985.452858391079,475.43431862301566,-953.7197944219488,4049.083986976999,411.8031900370961
233,12267,13372,4172.236361689949,551.9013453293677,-900.5515330616423,4227.398495582759,496.73921143655775
236,12268,15526,4044.03983960886,451.7123445932847,-658.5690483863024,4073.973708805702,421.7784753964422
237,12268,15550,4071.5725085359245,480.1245825291295,-694.1368089898498,4104.804813107911,446.89227795714305
238,12268,15549,3970.927257659331,448.8996774973365,-690.4125861308062,4004.443198072481,415.3837370841868
239,12268,15525,3957.621681955868,427.9509757432064,-660.6737228363525,3988.2712955327897,397.3013621662851
240,12269,15550,4112.788056862504,499.4725033195765,-671.8743367146258,4143.75540602199,468.50515416009057
241,12269,15536,4140.371246832612,556.0057748516903,-694.019845923636,4173.656901643872,522.7201200404311
242,12269,15535,4086.5607138189666,533.7928845741814,-675.8324648478371,4118.415498114598,501.938100278549
243,12269,15549,4064.134964962308,487.7611117721275,-657.8080851959404,4094.1312947203505,457.76478201408463
246,12270,15536,4094.6333847471155,547.215562481905,-603.2909956452921,4120.10020371646,521.7487435125602
247,12270,15550,4071.145795197183,509.41911265229385,-577.8584205765119,4094.431651980667,486.1332558688098
244,12270,15551,4136.520801374021,523.6941203168843,-583.1563841305057,4159.901711281174,500.3132104097315
245,12270,15537,4182.649373110356,574.1871728263553,-616.0077793598164,4208.750553942923,548.0859919937873
248,12271,15527,4082.5158103927315,461.1182992608866,-570.1992197070639,4104.823266203796,438.81084344982173
249,12271,15551,4127.847575438949,505.8913957102516,-605.9182767276471,4153.013783141345,480.7251880078552
250,12271,15550,4021.7401027932788,479.4856720396591,-602.0931117717089,4047.143054671989,454.0827201609486
251,12271,15526,3988.6450721216124,435.6149067332941,-564.6343688391918,4010.937603281265,413.3223755736419
254,12272,15534,4028.5233964697163,492.23994064009594,-793.3176671893182,4072.4698011417977,448.29353596801525
255,12272,15552,3959.4034677278323,448.7992885384199,-743.3856053010028,3998.325713403866,409.8770428623868
253,12272,15535,4131.257627062437,517.8800515398464,-780.608955325067,4172.936216503466,476.20146209881636
252,12272,15549,4106.166530252452,493.44468339741445,-743.1317457878902,4143.985908093048,455.62530555681747
258,12273,15552,3974.874458623826,445.38299553584955,-760.9469741588223,4015.4230441852487,404.83440997442653
257,12273,15549,3987.7942796053894,440.84426518250234,-779.2627647447488,4030.0907930795847,398.54775170830726
256,12273,15525,3977.695937192758,412.0310985276683,-775.7775977255013,4019.4043246678666,370.3227110525597
259,12273,15524,3968.9668831295776,406.75047384750485,-766.1965402043013,4009.7013503992844,366.0160065777977
262,12274,15533,3898.3771318002377,424.64348837386444,-909.3726090186199,3956.9060859193323,366.11453425476975
263,12274,15524,3798.0618626449855,410.0523482882313,-848.9671946068536,3850.4357705111142,357.67844042210254
260,12274,15552,3980.736349835893,495.58100175109666,-755.006650537541,4021.15775337598,455.1595982110093
261,12274,15534,4104.527394653088,507.1086305356381,-851.9584986918957,4154.280552647425,457.3554725413012
267,12275,15553,3707.6952777459164,398.23423540625663,-967.6447680945371,3776.976704619417,328.9528085327561
264,12275,15533,3952.2312164859545,476.1834524172251,-938.4352151255277,4014.455144551279,413.9595243519004
265,12275,13371,4057.7637702267502,515.3760264369653,-990.2227310255294,4125.66288023841,447.4769164253055
266,12275,13370,3877.2875914639017,459.3262895159993,-1028.938594782326,3953.046003591755,383.56787738814614
