,Element,NID,S1,S2,S12,S_max,S_min
43,155,376,4045.7319633439583,-25.450834597914536,7.085330488984198,4045.735046101023,-25.45391735497924
42,155,377,4046.30897073592,-23.702327349546294,5.565895700309037,4046.3108736287004,-23.704230242326958
40,155,297,4050.0084139303335,-24.039605904410564,6.533051598654836,4050.011032992231,-24.04222496630814
41,155,298,4050.585421322295,-22.291098656042323,5.013616809979675,4050.5869642332987,-22.292641567045848
44,156,298,4037.255243473343,-26.690057346196454,5.013616809979675,4037.2567897751564,-26.691603648010187
45,156,299,4039.0340234930477,-21.299814862242556,3.743160687067173,4039.034886183747,-21.30067755294158
46,156,378,4035.45832358656,-22.479795831383626,5.445708469140121,4035.4601506060035,-22.481622850826852
47,156,377,4033.679543566855,-27.870038315337524,6.716164592052624,4033.682320021696,-27.872814770178593
48,157,299,4026.6895039571414,-25.37350630909191,3.743160687067173,4026.6903684087124,-25.37437076066317
49,157,300,4028.9443497806246,-18.54064017732412,2.7361582389574473,4028.944812201182,-18.54110259788081
50,157,379,4026.1101404800343,-19.475929246518717,4.894369323613333,4026.111620787331,-19.477409553815278
51,157,378,4023.855294656551,-26.308795378286504,5.901371771723059,4023.8574443330535,-26.310945054789045
55,158,379,4016.0951469065963,-22.78087712575325,4.9352053607132795,4016.0966545192787,-22.78238473843544
54,158,380,4018.392657216593,-15.818724671217751,4.174997208978344,4018.393737390348,-15.81980484497285
52,158,300,4018.234753436938,-22.07480697074061,2.7361582389574473,4018.235216678735,-22.075270212538044
53,158,301,4020.5322637469344,-15.112654516205112,1.975950087222512,4020.5325056152474,-15.11289638451808
56,159,301,4011.6340966548632,-18.04904965658875,1.975950087222512,4011.634338881012,-18.049291882737407
57,159,302,4013.7318848017676,-11.692115878090817,1.4310892537530744,4013.7320119943556,-11.692243070678614
58,159,381,4012.1983734933947,-12.198174609853822,3.438973599881146,4012.199108171074,-12.198909287532615
59,159,380,4010.1005853464903,-18.555108388351755,3.9838344333505833,4010.101570224209,-18.556093266070548
63,160,381,4005.536876502094,-14.39646861698293,3.126237108037338,4005.5374843080035,-14.397076422892724
62,160,382,4007.30792525937,-9.029654200994628,2.7601858616734933,4007.3083994865074,-9.030128428132002
61,160,303,4008.338176823178,-8.689671184938334,1.06503800738923,4008.3382474167847,-8.689741778544885
60,160,302,4006.5671280659017,-14.056485600926635,1.4310892537530744,4006.5672554103503,-14.056612945375264
64,161,303,4002.723498367985,-10.542515075151641,1.06503800738923,4002.723569027763,-10.54258573492939
65,161,304,4004.1006223014856,-6.36941224636189,0.8410301206762144,4004.100666394301,-6.3694563391773045
66,161,383,4003.4701560629055,-6.577466105093663,2.159126680254878,4003.4704466970898,-6.577756739278129
67,161,382,4002.093032129405,-10.750568933883415,2.3831345669678936,4002.0933859514344,-10.750922755912825
70,162,384,4000.45369771206,-5.0486408320603005,1.6182734628083657,4000.453861162776,-5.048804282775791
71,162,383,3999.51889280295,-7.881382980878925,1.735772588571687,3999.519080761859,-7.881570939787707
68,162,304,3999.849594198632,-7.772251520303598,0.8410301206762144,3999.849638322784,-7.772295644455198
69,162,305,4000.784399107742,-4.939509371484974,0.7235309949128931,4000.784431779558,-4.939542043301117
72,163,305,3997.780786705787,-5.9307014641303795,0.7235309949128931,3997.7808193940245,-5.930734152368359
73,163,306,3998.2125142125947,-4.622436291985878,0.6772292663229592,3998.2125428572604,-4.622464936651795
74,163,385,3998.082197955618,-4.665440656788178,1.090454454953302,3998.082272222784,-4.665514923954333
75,163,384,3997.65047044881,-5.97370582893268,1.1367561835432358,3997.6505511391133,-5.973786519235546
78,164,386,3996.262521381909,-5.723793322825941,0.5018528094241321,3996.2625371151116,-5.7238090560285855
76,164,306,3996.468906561204,-5.197826816944826,0.6772292663229592,3996.4689352142323,-5.197855469972637
77,164,307,3996.2993480370033,-5.711640526644942,0.6641446533339287,3996.299375591158,-5.711668080799882
79,164,385,3996.43207990611,-5.2099796131258245,0.5149374224131625,3996.432096471844,-5.2099961788594555
83,165,386,3995.941222807268,-5.829821852457599,-0.22391267441172436,3995.9412259394367,-5.829824984626384
82,165,387,3995.0134023680557,-8.641398940979116,-0.2489491696733736,3995.0134062380002,-8.641402810923864
80,165,307,3996.011688045818,-5.8065683237359735,0.6641446533339287,3996.0117156013,-5.806595879217639
81,165,308,3995.083867606606,-8.61814541225749,0.6391081580722795,3995.083893111703,-8.618170917354519
84,166,308,3996.688813272456,-8.088513342526994,0.6391081580722795,3996.688838770705,-8.088538840775982
85,166,309,3994.7683725792776,-13.908030594582442,0.5437846964001728,3994.768391020639,-13.908049035943804
86,166,388,3994.500084610233,-13.996565624367122,-1.294352682334976,3994.5001890975864,-13.996670111720505
87,166,387,3996.4205253034115,-8.177048372311674,-1.1990292206628694,3996.420615054692,-8.177138123592158
90,167,389,3995.0793242076797,-22.553771811617253,-2.8014056730541994,3995.0798125469955,-22.554260150933487
91,167,388,3998.3190921730647,-12.736293128632497,-2.557138241113281,3998.319499731344,-12.73670068691149
88,167,309,3999.006583081098,-12.509421128981558,0.5437846964001728,3999.0066015094053,-12.509439557288715
89,167,310,3995.766815115713,-22.326899811966314,0.2995172644592542,3995.7668206973767,-22.326905393630113
92,168,310,4003.7490023545406,-19.692778023153323,0.2995172644592542,4003.749007928785,-19.69278359739792
93,168,311,3998.7634711564347,-34.800448320444275,-0.20016388960121576,3998.7634736396967,-34.800450803706326
94,168,390,3997.3571273784523,-35.26454176717834,-4.972001311081456,3997.35865992909,-35.26607431781599
95,168,389,4002.3426585765583,-20.156871469887392,-4.472320157020986,4002.343901686797,-20.15811458012604
99,169,390,4009.506031680619,-31.255403347463243,-7.137556143811716,4009.5091836031456,-31.258555269989756
96,169,311,4012.0248523649875,-30.42419252162199,-0.20016388960121576,4012.0248548427912,-30.42419499942571
97,169,312,4004.776835680478,-52.38787944437786,-1.0951078850933496,4004.776909578221,-52.38795334212091
98,169,391,4002.2580149961095,-53.21909027021911,-8.032500139303849,4002.2619923946704,-53.223067668780004
103,170,391,4021.171013765341,-46.97780067637291,-10.737836575614715,4021.17809935505,-46.98488626608196
102,170,392,4011.09652815575,-77.50654494786045,-12.199952727760294,4011.105628972863,-77.51564576497344
100,170,312,4025.286140997424,-45.619808689785486,-1.0951078850933496,4025.286214645727,-45.6198823380887
101,170,313,4015.211655387833,-76.14855296127303,-2.557224037238928,4015.2120549734113,-76.14895254685098
104,171,313,4045.268711175763,-66.22972455125614,-2.557224037238928,4045.269108804161,-66.23012217965424
105,171,314,4031.8623199873136,-106.85515239504275,-4.773293250034362,4031.863696278461,-106.8565286861899
106,171,393,4025.6251911844756,-108.91340489997947,-17.60513379841042,4025.6439320502323,-108.9321457657361
107,171,392,4039.031582372925,-68.28797705619286,-15.389064585614985,4039.0459970340116,-68.30239171727953
111,172,393,4064.9794570079175,-95.92649717824361,-21.025127844436224,4065.0060169196304,-95.95305708995625
110,172,394,4047.9999402128756,-147.37957837534077,-24.15201916833972,4048.034699594861,-147.4143377573264
108,172,314,4073.780095465916,-93.02228648710411,-4.773293250034362,4073.7814624806483,-93.02365350183618
109,172,315,4056.800578670874,-144.47536768420127,-7.900184573937861,4056.804292593854,-144.47908160718134
112,173,315,4112.283337438742,-126.1660572908047,-7.900184573937861,4112.287018788706,-126.16973864076817
113,173,316,4092.073727867277,-187.40729841645748,-11.99784235648369,4092.0821370609074,-187.41570761008825
114,173,395,4080.5408663337894,-191.21314272250834,-31.34133934390924,4080.59835245841,-191.27062884712905
115,173,394,4100.7504759052545,-129.97190159685556,-27.24368156136341,4100.794334283597,-130.01575997519876
118,174,396,4125.184206686182,-236.31364010031393,-38.18177748559213,4125.2677685869785,-236.3972020011106
116,174,316,4161.346517923815,-164.54727769779993,-11.99784235648369,4161.35483689506,-164.55559666904514
117,174,317,4139.188708588104,-231.69215447267925,-16.973713677602436,4139.205187295649,-231.70863318022384
119,174,395,4147.342016021892,-169.1687633254346,-33.205906164473376,4147.405876391296,-169.2326236948386
123,175,396,4204.422514980336,-210.16499836324306,-37.78889883380768,4204.503381806115,-210.24586518902152
122,175,397,4182.675321831228,-276.06558366357126,-43.424197653411646,4182.781047655513,-276.17130948785734
121,175,318,4198.535875453603,-270.8316009681871,-22.6090124972064,4198.564468100026,-270.8601936146099
120,175,317,4220.283068602711,-204.9310156678589,-16.973713677602436,4220.2993449845335,-204.94729204968166
124,176,318,4287.431617542046,-241.49600607900106,-22.6090124972064,4287.459834169904,-241.52422270685793
125,176,319,4269.098817989136,-297.04994411812413,-28.6729204383676,4269.143830115598,-297.094956244586
126,176,398,4252.031943606646,-302.68201266434585,-46.22004086485186,4252.149197796693,-302.79926685439386
127,176,397,4270.364743159556,-247.12807462522278,-40.15613292369066,4270.453978672734,-247.2173101384003
128,177,319,4361.279641137821,-266.63027247905757,-28.6729204383676,4361.324052572589,-266.67468391382545
129,177,320,4348.833800218169,-304.3449419325498,-35.0060137860364,4348.8996371294015,-304.41077884378274
130,177,321,4331.009303265696,-310.2270259268662,-46.918469862143084,4331.127875474725,-310.3455981358961
131,177,398,4343.455144185348,-272.512356473374,-40.585376514474284,4343.544353054003,-272.60156534202906
135,178,365,3839.583347378876,1267.0625046350292,-210.92614609551356,3843.8996697012417,1262.746182312664
134,178,399,3727.2297094946975,926.5969352890338,-205.99174032501506,3731.012369204184,922.8142755795475
132,178,366,3825.6954664873388,1262.4795039408218,-103.38765551758124,3826.7375814958655,1261.4373889322956
133,178,367,3713.34182860316,922.0139345948264,-98.45324974708284,3714.209697764916,921.1460654330706
136,179,367,3924.793485503603,991.7929813719725,-93.72990647133564,3925.5421261451156,991.0443407304592
137,179,368,3817.816822248849,667.6212745393839,-84.8955564653585,3818.3886873346605,667.049409453572
138,179,400,3842.6811093219526,675.8264892735081,-187.28758135069089,3845.4477362621205,673.0598623333403
139,179,399,3949.6577725767065,999.9981961060967,-196.12193135666868,3952.9141987605612,996.7417699222419
143,180,400,4033.5259292412484,738.8052798468757,-160.31792349299454,4035.4750050310345,736.85620405709
142,180,401,3941.7999846567136,460.8478720149526,-150.01009170600224,3943.4153896344915,459.2324670371743
141,180,369,3912.788600760471,451.27411532919245,-62.21525200864843,3913.0681333931398,450.9945826965243
140,180,368,4004.514545345006,729.2315231611155,-72.5230837956416,4004.915957461216,728.8301110449058
144,181,369,4059.749610257385,499.77124846317406,-44.89070465799141,4059.89112061638,499.62973810417907
145,181,370,3988.7500955768883,284.6212039768195,-36.411422017662304,3988.839574079563,284.5317254741451
146,181,402,4012.6150451884005,292.4966373486186,-104.36815064266908,4013.3469149262273,291.764767610792
147,181,401,4083.6145598688972,507.64668183497315,-112.84743328299818,4084.5046247947093,506.7566169091615
150,182,403,4053.1785529071003,170.25316818160172,-61.64606403871624,4053.423213658945,170.00850742975717
151,182,402,4103.406036708786,322.45766455034595,-66.0664325557017,4103.694617771322,322.1690834878102
148,182,370,4090.9649132349878,318.3520938039926,-17.991551356670083,4090.98636349342,318.33064354556063
149,182,371,4040.737429433302,166.14759743524837,-13.57118283968463,4040.74931304207,166.13571382648138
152,183,371,4102.466427694504,186.5181668614448,2.862665874889213,4102.466950866305,186.51764368964405
153,183,372,4069.6024317030333,86.93030022062499,3.024157224745705,4069.6030057852886,86.92972613836969
154,183,404,4070.0569492713867,87.0802910181817,-28.431405072766207,4070.1076861050956,87.029554184473
155,183,403,4102.9209452628575,186.6681576590015,-28.59289642262619,4102.9731343627045,186.61596855915514
158,184,405,4071.793406535753,33.91173772943398,-6.090050398931873,4071.795702832166,33.90944143302113
156,184,372,4100.198596764196,97.02703469080848,15.980262022144654,4100.214544604115,97.01108685088911
157,184,373,4080.2965400013454,36.71777177307945,12.959075170429323,4080.306922957118,36.707388817306764
159,184,404,4091.6954632986035,94.22100064716301,-3.068863547216541,4091.696052290614,94.2204116551527
163,185,405,4076.418970120417,35.4381737123731,11.82033100587514,4076.4276140569546,35.42952977583536
162,185,406,4065.4872603532594,2.3117804785631506,7.0609281521600025,4065.490327945896,2.3087128859269797
160,185,373,4089.8143231316953,39.85864020609506,22.283553574374565,4089.8449748869652,39.82798845082584
161,185,374,4078.882613364538,6.732246972285111,17.524150720659428,4078.9014666981,6.713393638722891
164,186,374,4075.732513374097,5.692713975439574,23.76205068562279,4075.76719548221,5.658031867326599
165,186,375,4070.665688786952,-9.661299924998502,18.4376203538932,4070.686517026331,-9.682128164376763
166,186,407,4055.6800643148026,-14.606556000807814,13.587938602359786,4055.6914045211743,-14.617896207179228
167,186,406,4060.7468889019474,0.7474578996302625,18.912368934089375,4060.7689132743944,0.7254335271834407
168,187,375,4060.9130785715697,-12.879661296074573,22.33593901291837,4060.943694416197,-12.910277140701737
169,187,376,4059.4588888641456,-17.28629677311801,17.21313006694857,4059.477058415631,-17.304466324603254
170,187,408,4045.040823521028,-22.044258336346957,15.821270013223904,4045.0562099484587,-22.05964476377744
171,187,407,4046.495013228452,-17.63762285930352,20.94407895919545,4046.52199632487,-17.664605955721527
175,188,408,4034.392497259383,-25.55820600268953,20.045127030961883,4034.4172392266137,-25.582947969919815
174,188,409,4035.001545566693,-23.712605071447342,15.537942941899828,4035.0164164579,-23.727475962654125
172,188,376,4047.0779798326066,-21.37199675352599,19.46217997783907,4047.101254930294,-21.39527185121392
173,188,377,4047.6870281399165,-19.526395822283803,14.954995888777015,4047.700775337493,-19.54014301985967
176,189,377,4035.0576009708516,-23.694106788075032,16.105264780520603,4035.073577467527,-23.71008328475
177,189,378,4036.7104178584336,-18.685570765099328,12.381212363327988,4036.719867864229,-18.695020770894416
178,189,410,4026.229061626553,-22.144418321619924,13.963196456216487,4026.241101664138,-22.156458359204862
179,189,409,4024.576244738971,-27.152954344595628,17.6872488734091,4024.5955474407906,-27.17225704641487
183,190,410,4016.8766328510023,-25.230719817551744,14.80543101271634,4016.8901901388936,-25.24427710544296
182,190,411,4018.933329587692,-18.998305463947645,11.881022530901015,4018.942069111018,-19.007044987273957
181,190,379,4027.1640856651143,-16.282155958398107,9.912467184095602,4027.1701607340146,-16.28823102729848
180,190,378,4025.107388928425,-22.514570312002206,12.836875665910926,4025.1175668158467,-22.524748199423584
184,191,379,4017.1490920916763,-19.58710383763264,9.953303221195547,4017.155227499691,-19.59323924564751
185,191,380,4019.2294509887747,-13.282985967636705,7.763655329823486,4019.233187758913,-13.28672273777488
186,191,412,4013.0666807050134,-15.316700161278277,9.754858776159718,4013.0725861217306,-15.322605577995773
187,191,411,4010.986321807915,-21.62081803127421,11.94450666753178,4010.9951666396614,-21.629662863020712
190,192,413,4008.4503720932094,-11.729569335054293,7.82788017341877,4008.454182597392,-11.733379839237159
191,192,412,4006.5578020331945,-17.46463012297818,9.383955004828259,4006.5632728334513,-17.470100923234668
188,192,380,4010.937379118672,-16.01936968477071,7.572492554195725,4010.940939039747,-16.02292960584532
189,192,381,4012.829949178687,-10.284308896846824,6.016417722786237,4012.8321985096563,-10.286558227816613
192,193,381,4006.1684521873863,-12.48260290397593,5.703681230942428,4006.170475998533,-12.484626715122658
193,193,382,4007.763361427669,-7.64954460008903,4.669875789107973,4007.7647191792266,-7.650902351646664
194,193,414,4004.8537130402383,-8.609728567941374,6.196433913413892,4004.8561047258063,-8.612120253509602
195,193,413,4003.2588037999553,-13.442786871828275,7.230239355248347,4003.262057484453,-13.44604055632567
199,194,414,4000.8028063757165,-9.946527767233647,5.479472914774699,4000.804677884437,-9.948399275953761
196,194,382,4002.548468297704,-9.370459332977816,4.292824494402374,4002.5496166469848,-9.371607682258627
197,194,383,4003.7882566762996,-5.613524852384899,3.6725822983960845,4003.789097690661,-5.614365866745857
198,194,415,4002.042594754312,-6.189593286640729,4.85923071876841,4002.0440674805286,-6.1910660128571635
203,195,415,3998.966022305182,-7.204862194853831,4.056373365652016,3998.967049106156,-7.205888995827763
202,195,416,3999.80930711153,-4.649453690768723,3.746915123790342,3999.8101835951393,-4.650330174377814
201,195,384,4000.6802782226923,-4.362033224085053,2.9397699648512194,4000.680817683053,-4.36257268444615
200,195,383,3999.8369934163443,-6.917441728170161,3.2492282067128935,3999.8376521466444,-6.918100458470008
204,196,384,3997.8770509594424,-5.287098220957432,2.4582526855860896,3997.877428348769,-5.287475610284446
205,196,385,3998.2708944235155,-4.093633178311393,2.3592635186951076,3998.271242100734,-4.093980855529935
206,196,417,3997.9922891287815,-4.1855729255737515,2.73622850491721,3997.9927568082435,-4.1860406050359416
207,196,416,3997.5984456647084,-5.379037968219791,2.8352176718081923,3997.5989476946515,-5.379539998162954
210,197,418,3996.492280569317,-5.0651823154810245,1.6523707570873902,3996.4924511484614,-5.06535289462613
211,197,417,3996.6347114598384,-4.633573556325018,1.6474195857972924,3996.634881030521,-4.633743127007847
208,197,385,3996.6207763740076,-4.638172134649039,1.7837464861549683,3996.6209751708993,-4.638370931540521
209,197,386,3996.478345483486,-5.069780893805046,1.7886976574485551,3996.47854537107,-5.069980781388949
212,198,386,3996.1570469088447,-5.175809423436704,1.0629321736126989,3996.1571174993724,-5.175880013963933
213,198,387,3995.3384568056063,-7.6563854938569875,1.0458076097295836,3995.338525111561,-7.656453799811516
214,198,419,3995.2902596713557,-7.672290548159481,0.2622988425801451,3995.290263968216,-7.672294845019451
215,198,418,3996.108849774594,-5.191714477739197,0.27942340645977115,3996.108854652848,-5.1917193559927455
216,199,387,3996.745579740962,-7.192034925189546,0.09572755874008784,3996.7455803131343,-7.19203549736153
217,199,388,3995.040781210478,-12.358091078170673,-0.1065344506495459,3995.0407819185175,-12.358091786210252
218,199,420,3994.4715142037116,-12.545949190403462,-1.7382724714015065,3994.471702722421,-12.546137709112827
219,199,419,3996.1763127341956,-7.379893037422335,-1.5360104620118726,3996.1764600612178,-7.380040364444312
222,200,421,3994.260184619631,-20.40852447866314,-4.740433008826304,3994.261583969049,-20.40992382808031
223,200,420,3997.1460964739904,-11.663337041211662,-4.131553794296359,3997.1471609878135,-11.664401555034374
221,200,389,3995.9738769189507,-19.843006019887525,-1.9781992239577957,3995.9741205351347,-19.843249636071278
220,200,388,3998.85978877331,-11.097818582436048,-1.3693200094278508,3998.8599056721287,-11.097935481255035
224,201,389,4003.2372112878293,-17.446105678157664,-3.6491137079245823,4003.2380392582922,-17.446933648620416
225,201,390,3998.7806168168704,-30.950937408335903,-4.967944507755908,3998.7821479649706,-30.952468556436088
226,201,422,3995.0687882382495,-32.17584083928091,-9.233519891835844,3995.0740808008695,-32.181133401901434
227,201,421,3999.5253827092083,-18.67100910910267,-7.914689092004518,3999.529280119673,-18.67490651956723
228,202,390,4010.929521119037,-26.941798988620803,-7.133499340486168,4010.932671713069,-26.94494958265318
229,202,391,4004.4192494293866,-46.6698950178652,-9.567755450761192,4004.424898639602,-46.675544228080525
230,202,423,3997.5680286104425,-48.930797888116786,-15.799024220336436,3997.583449856423,-48.946219134097646
231,202,422,4004.078300300093,-29.202701858872388,-13.364768110061412,4004.0893717166537,-29.21377327543337
235,203,423,4011.8987772632145,-44.20165083270217,-20.999015334698704,4011.9259558118074,-44.22882938129533
232,203,391,4023.332248198618,-40.428605424019,-12.273091887072058,4023.341514765132,-40.437871990533495
233,203,392,4014.2156245240776,-68.05473777111047,-16.335433070025065,4014.2319662458217,-68.07107949285455
234,203,424,4002.782153588674,-71.82778317979364,-25.061356517651713,4002.820688912323,-71.86631850344224
238,204,425,4012.2128348316264,-101.86377045698327,-37.54956490142176,4012.298512651755,-101.9494482771122
239,204,424,4024.488535638304,-64.6646771034159,-31.27416072087575,4024.5483315652173,-64.72447303032891
236,204,392,4042.1506787412527,-58.83616987944288,-19.52454492787976,4042.173917397494,-58.859408535684224
