,Element,NID,S1,S2,S12,S_max,S_min
5391,9839,11020,7126.855367190088,1444.6025458034253,-1590.1730515535119,7236.010615086479,1335.4472979070342
5394,9840,9514,10805.840974671843,398.2235844252523,-1564.7795681522462,10864.32823375594,339.73632534115404
5395,9840,10782,8347.341860005623,1368.692861036848,-1741.5649249007147,8454.35543690019,1261.6792841422812
5396,9840,11003,8944.882649539048,542.980256178058,-1193.9037662527849,8987.083878550968,500.7790271661379
5397,9840,9757,10535.259932699648,288.4014074872357,-1182.1917388016561,10569.244919089957,254.41642109692657
5398,9840,11024,9270.255871077503,790.480654374428,-1659.3566753692148,9350.670691431162,710.0658340207701
5399,9840,11022,8275.141559561722,1197.2928058422622,-1617.5620077237065,8366.384184003697,1106.0501814002869
5392,9840,10772,8204.096278250905,1053.5414083725832,-1520.3771815119442,8284.019991032714,973.6176955907736
5393,9840,9513,10266.57501867622,214.85710780879526,-833.3962038869107,10283.819824625622,197.61230185939257
8614,9841,9551,4654.080066680756,1338.6872824454276,-528.698952908277,4675.025379675144,1317.7419694510397
8619,9841,11025,4747.932615806685,1462.5812786249128,-619.0282256259063,4776.837737429333,1433.6761570022643
8618,9841,11005,4713.406959047993,1374.2563818698095,-585.3325077790054,4738.864171749972,1348.7991691678308
8617,9841,9550,4660.46471977663,1412.6970010031278,-561.4647921566666,4684.552179007012,1388.6095417727458
8616,9841,10783,4692.081192546693,1424.0823544699326,-589.9127585502094,4718.48936415973,1397.6741828568956
8615,9841,10773,4778.957559595612,1412.7802995221957,-644.5728257820406,4809.5363034949905,1382.2015556228168
8620,9841,11026,4674.465596686714,1417.8347519873812,-575.6278676194964,4699.706334604009,1392.594014070087
5407,9842,11025,4744.17884284479,1448.0331061367872,-617.7451438997874,4772.872638373252,1419.3393106083245
5406,9842,11028,4751.393044210427,1484.5686177706061,-630.9538309256614,4781.579683624741,1454.3819783562917
5405,9842,11027,4838.313928080715,1496.9598817588887,-696.4840187490867,4874.222447109536,1461.0513627300675
5402,9842,10784,4807.34618032602,1516.7886486144112,-673.966873549286,4841.501859167729,1482.632969772701
5403,9842,10783,4701.414691963941,1455.2841146309256,-590.0171055209826,4728.0072397823005,1428.691566812566
5401,9842,10774,4868.0933202126025,1476.100094791811,-720.8137660636175,4905.964531663507,1438.228883340907
5400,9842,10773,4785.744778231488,1439.3684750996115,-647.0687827978331,4816.737688923463,1408.375564407637
5404,9842,11007,4824.267603501818,1456.5582674222157,-683.0341801683667,4858.551598637663,1422.2742722863707
5415,9843,11027,4838.689563185638,1498.880129974205,-696.9006563213717,4874.656879804368,1462.9128133554748
5414,9843,11030,4859.399589347119,1540.622544174355,-715.6936025725341,4897.545927104474,1502.4762064170002
5413,9843,11029,4956.227348555855,1551.9941556163121,-786.1297485407304,5001.022571086407,1507.1989330857607
5411,9843,10784,4806.57537182602,1513.2501580639241,-673.3613738527179,4840.642257114814,1479.1832727751303
5410,9843,10785,4919.289749130843,1571.4804457684875,-760.4986255490365,4961.935802434921,1528.8343924644098
5409,9843,10775,4989.670354740891,1519.7925651508501,-811.0809032032464,5036.437391506355,1473.0255283853858
5412,9843,11009,4924.92127234519,1494.6273539275649,-764.1297101662215,4966.960315007812,1452.5883112649437
5408,9843,10774,4867.572709077897,1472.7853888511015,-719.8308061956232,4905.31141705064,1435.0466808783592
5416,9844,10775,4989.907478483176,1521.0595561397984,-811.3779123505889,5036.721852360757,1474.2451822622183
5417,9844,10776,5137.427128025672,1567.8931077617708,-913.0767897243232,5194.892618540331,1510.4276172471116
5418,9844,10786,5065.958578604258,1637.0835732121209,-862.8593261789792,5119.408941369187,1583.6332104471915
5419,9844,10785,4919.517938385695,1572.576789523224,-760.7081596013794,4962.197995311812,1529.896732597107
5420,9844,11011,5058.664697738749,1542.2759575272755,-860.5732769118844,5110.551550756776,1490.3891045092482
5421,9844,11031,5103.376104683476,1608.0661868293967,-887.964086503716,5158.889998136148,1552.5522933767243
5422,9844,11032,4987.763022843441,1602.4465312811,-810.1582839559483,5035.559041981806,1554.6505121427347
5423,9844,11029,4956.276155936399,1552.0193808893157,-786.0446798780007,5001.061506210068,1507.234030615647
5430,9845,11034,5152.439642172137,1667.9017023424,-920.1677612507785,5212.163552581587,1608.1777919329502
5429,9845,11033,5291.9199664894995,1665.5355092405075,-1005.5273296715928,5360.332733772324,1597.1227419576828
5431,9845,11031,5103.52518157373,1608.7233505403733,-888.0642949233587,5159.059236467232,1553.1892956468714
5427,9845,10786,5066.188726928511,1637.861255794157,-862.8670288396188,5119.648308049096,1584.4016746735713
5426,9845,10787,5252.797553695965,1704.527582153872,-981.7711766070898,5319.456855329393,1637.8682805204432
5425,9845,10777,5327.607413138368,1614.9260674164666,-1029.1621611944804,5397.608969017283,1544.9245115375525
5428,9845,11013,5225.509995828544,1588.8147515337473,-968.9877340979629,5288.9493919638135,1525.3753553984775
5424,9845,10776,5137.674538024291,1568.8149968255836,-913.138374529815,5195.158182588908,1511.3313522609672
5439,9846,11033,5292.176022605241,1666.5881423166365,-1005.6521814419808,5360.61995868331,1598.1442062385674
5438,9846,11036,5366.083801349824,1733.892910865556,-1049.2342508702277,5440.339062862664,1659.6376493527164
5437,9846,11035,5540.11510480952,1719.1109488683587,-1142.0215431256609,5623.621926310225,1635.6041273676542
5435,9846,10787,5253.201140608364,1706.0854005274382,-981.905100454456,5319.899210636315,1639.3873304994868
5434,9846,10788,5499.952337885243,1771.163772700219,-1122.4132124770845,5582.5862769293435,1688.5298336561186
5433,9846,10778,5576.812344420471,1655.6413515567988,-1161.6748624734569,5661.041658758684,1571.4120372185864
5436,9846,11015,5441.856598766485,1631.6919430322034,-1092.690474154226,5518.650097995616,1554.8984438030723
5432,9846,10777,5327.94975834284,1616.496301841872,-1029.430153550538,5398.009440939368,1546.436619245344
5446,9847,11038,5653.266627265964,1793.5893393277158,-1202.467694307192,5744.754115003374,1702.1018515903056
5445,9847,11037,5878.631269664449,1758.9056197322232,-1300.987302902042,5978.901970259998,1658.634919136674
5447,9847,11035,5540.582340931982,1721.1213013744116,-1142.3048995322622,5624.162077748592,1637.5415645578014
5443,9847,10788,5500.637604804638,1773.8980122935297,-1122.695858025595,5583.355806303662,1691.1798107945062
5441,9847,10779,5915.171157734817,1679.6025753315744,-1312.0878906938458,6014.4578988383655,1580.3158342280262
5440,9847,10778,5577.314085086507,1658.2160261412107,-1162.2371977144742,5661.666037766613,1573.8640734611045
5444,9847,11017,5729.87461024018,1662.3221034990638,-1233.3231196297131,5821.308306057532,1570.8884076817126
5442,9847,10789,5838.655984485346,1827.4114191922486,-1290.2996422570775,5939.86521678026,1726.2021868973343
5448,9848,10779,5916.012059996038,1684.345725238049,-1313.2956917255035,6015.565176238304,1584.7926089957837
5449,9848,10780,6394.990423385207,1665.3002127151296,-1477.437432763241,6507.683958346137,1552.6066777541992
5450,9848,10790,6327.085145725963,1852.577483291468,-1491.6212239993065,6448.122682060137,1731.5399469572953
5451,9848,10789,5839.91868456121,1832.681379928095,-1290.9642092278755,5941.326125025371,1731.2739394639348
5452,9848,11019,6128.4023757706345,1664.422630125921,-1390.2848758739442,6234.1468337486185,1558.6781721479365
5453,9848,11039,6362.7418407057,1763.5183995912107,-1483.8342981290336,6479.461041483584,1646.7991988133272
5454,9848,11040,6056.104668661717,1831.4727573028358,-1385.6954849172705,6166.83092824675,1720.7464977178033
5455,9848,11037,5879.549921093239,1762.8699423322796,-1301.551583349201,5979.976394976569,1662.4434684489497
5456,9849,10780,6396.312874193593,1674.5092899143488,-1480.4212252247628,6509.63197420408,1561.1901899038626
5463,9849,11039,6364.63030768662,1772.0884612014133,-1485.254785049291,6481.729558507123,1654.9892103809098
5462,9849,11042,6654.045905870456,1811.3616043876016,-1603.6175230851115,6783.349771542033,1682.0577387160242
5461,9849,11041,7101.933109282889,1684.6899528285253,-1683.0640208898028,7229.648425474518,1556.9746366368954
5457,9849,10781,7121.519908449876,1567.6003529617233,-1640.098070291929,7240.07148921439,1449.04877219721
5459,9849,10790,6329.929078895588,1864.1430038283297,-1492.9292611055553,6451.398112440333,1742.673970283584
5458,9849,10791,7079.0821350403385,1796.4604518630058,-1729.4505670925837,7217.028888187728,1658.513698715617
5460,9849,11021,6709.442665069067,1603.2365738936583,-1553.9768890289322,6825.055828503637,1487.6234104590876
5470,9850,11044,7622.525423995718,1642.0460543714858,-1856.7102675924607,7763.320173211928,1501.251305155275
5469,9850,11043,8353.015839653659,1398.0649657613906,-1863.3567325915214,8475.659844168773,1275.4209612462769
5471,9850,11041,7107.700961719644,1707.3571927555527,-1685.225865023636,7236.119673238279,1578.938481236918
5466,9850,10792,8376.160259375592,1532.2748491651084,-2001.4971275681633,8519.49307867781,1388.9420298628916
5465,9850,10782,8326.573226821434,1268.7695556813856,-1735.0641226653104,8431.644429474116,1163.6983530287025
5464,9850,10781,7125.422270489276,1591.3662928379251,-1646.788832326092,7245.334228304879,1471.4543350223225
5467,9850,10791,7086.901340825964,1826.06777337232,-1731.6854568718327,7225.740068332641,1687.229045865642
5468,9850,11023,7620.5490588646335,1394.7486677966926,-1684.5159934819176,7732.481597044076,1282.8161296172507
5479,9851,11043,8376.768754654913,1476.6168250973417,-1863.083223420315,8500.31755152806,1353.0680282241956
5472,9851,10782,8353.923430951028,1370.9092510215633,-1741.9981391063031,8460.924523335816,1263.9081586367752
5473,9851,9514,10788.541798274236,399.23971941641094,-1581.3435692278179,10848.370875129373,339.4106425612754
5474,9851,9515,10939.384472381606,688.7848426560872,-2357.7754161638095,11073.217135456518,554.9521795811734
5475,9851,10792,8406.432304586315,1623.4395138649625,-1995.601704827752,8550.166360104664,1479.7054583466124
5476,9851,11024,9277.21118198947,789.5615408221033,-1651.3758866710239,9356.78892045251,709.9838023590637
5477,9851,9776,10859.318006610305,517.1708669013256,-1962.4743124276467,10951.592061754782,424.8968117568502
5478,9851,11045,9372.676941811407,1057.0132758238542,-2154.8014716028874,9510.000274462043,919.6899431732181
8622,9852,10783,4708.610845234622,1435.5496079193722,-601.3547605113039,4736.003107242237,1408.1573459117574
8623,9852,10793,4645.992607253335,1414.0827127141056,-545.800164675572,4668.874090670173,1391.2012292972672
8624,9852,9549,4585.8604727144375,1395.0491144124467,-526.2882291156976,4607.416174083608,1373.4934130432753
8625,9852,11026,4654.711505753191,1392.3664166954416,-541.9207781938528,4677.063500650436,1370.0144217981963
8626,9852,11046,4691.691105064199,1471.7268977038998,-571.1242144906605,4716.82003469792,1446.5979680701791
8627,9852,11047,4615.657679018441,1404.5296313091064,-536.0871681593154,4637.878406800997,1382.30890352655
8621,9852,9550,4602.709149543152,1351.2308609703935,-485.04578677811514,4620.699033741337,1333.2409767722086
