,NID,U1,U2
0,1,0.0013954728582364381,-1.2162435823311386e-05
1,5,0.0013585669784192025,-4.214289689953187e-05
2,9,0.000987924560180013,1.689705692534896e-05
3,13,0.0009555707812691512,-6.842783890097302e-05
4,26,0.0016289104363965586,-4.827369731144634e-05
5,30,0.0016378797290045348,-0.00010748716991099159
6,46,0.0007976541080757092,-5.263118944110089e-05
7,51,0.003174209810992866,-0.00012334325584412775
8,67,0.0007461667478808741,-7.07580268294075e-05
9,68,0.0007018943059296962,-8.661111392560512e-05
10,69,0.0006651073655555558,-0.00010268985725710068
11,70,0.0006347065843142757,-0.00011802792847386385
12,71,0.0006119321123761352,-0.000132173409647367
13,72,0.0005949507959619302,-0.00014372072612873953
14,73,0.000592113424869027,-0.00015795375112722963
15,74,0.0005874075672449437,-0.00016650096410039574
16,75,0.0005784255248860248,-0.0001700185739528131
17,76,0.0005655389161442636,-0.0001707419796506253
18,77,0.0005492340824351879,-0.00016951969032807037
19,78,0.0005300600366673793,-0.0001670436542310322
20,79,0.0005084493159884046,-0.00016378198149412469
21,80,0.0004848076910127656,-0.00016009364294533528
22,81,0.0004594616548276462,-0.00015623669267065575
23,82,0.00043270540710029534,-0.0001523977428209897
24,83,0.00040478851050727757,-0.00014870723960813036
25,84,0.00037593123216817767,-0.00014525146212123182
26,85,0.0003463178576733163,-0.00014208331712869105
27,86,0.00031610421005378165,-0.0001392302889783994
28,87,0.0002854174850055923,-0.0001367024165712171
29,88,0.00025436272172709915,-0.00013449745613724093
30,89,0.00022302451993204674,-0.00013260546395251225
31,90,0.00019147104391180315,-0.0001310119331436671
32,91,0.0001597563998511182,-0.00012970047089112517
33,92,0.00012792369064651188,-0.00012865458112703396
34,93,9.600683967098841e-05,-0.00012785918184586947
35,94,6.403298442502525e-05,-0.0001273015154381969
36,95,3.202431529829662e-05,-0.0001269719517500648
37,96,0.0,-0.00012686425664072928
38,97,0.0,-0.00011643983376487885
39,98,0.0,-0.00010605682498863019
40,99,0.0,-9.568539987596007e-05
41,100,0.0,-8.529629046824534e-05
42,101,0.0,-7.486446256701997e-05
43,102,0.0,-6.437087376614738e-05
44,103,0.0,-5.380331928660848e-05
45,104,0.0,-4.315550044763842e-05
46,105,0.0,-3.244954262585443e-05
47,106,0.0,-2.16708743562131e-05
48,107,0.0,-1.0840795004276111e-05
49,108,0.0,0.0
50,159,0.0031743545886048254,0.0
51,2027,0.0011553062578938613,1.7593804257599527e-06
52,2048,0.0011886909801630398,-3.1705186698783775e-05
53,2159,0.0015073649854055056,-3.193709127925111e-05
54,3766,0.0008852279789196042,-2.914131936239386e-05
55,3822,0.0008166997974400413,-5.535547152742649e-05
56,3823,0.0008351109433005369,-5.825879446557217e-05
57,3824,0.0008539965636938116,-6.0499616462999874e-05
58,3825,0.0008731461285588198,-6.256881371114857e-05
59,3826,0.0008926743037463418,-6.44282612137476e-05
60,3827,0.0009123896554886269,-6.594620469458937e-05
61,3828,0.0009342825572681722,-6.728491027828611e-05
62,4813,0.001511295737505619,-8.692545299182969e-05
63,5782,0.0013726947754012328,-1.9376956290518885e-05
64,6396,0.0015757014852140422,-9.898612756132917e-05
65,6567,0.00144210655310689,-6.955974841175985e-05
66,6639,0.002953994838646656,-0.00012359354133866703
67,6642,0.0027329350794778077,-0.00012338304379702825
68,6646,0.0025121662557930453,-0.0001234737158520387
69,6649,0.002291623893326449,-0.0001236673804243185
70,6653,0.0020719064472510024,-0.00012360425882834082
71,6656,0.0018541967750150801,-0.00012099301109780351
72,6660,0.0031743996861239693,-1.780712421260108e-05
73,6661,0.003174515670435979,-3.579204093742007e-05
74,6662,0.0031760956546799148,-5.421187729507342e-05
75,6663,0.003178012998795986,-7.075968483720019e-05
76,6664,0.0031761262577786253,-8.726264455097275e-05
77,6665,0.003174570869787674,-0.00010557589623315817
78,7470,0.0031300914548680644,-0.00012380200011572268
79,7471,0.0030862210637136634,-0.00012417277213078732
80,7472,0.0030422997184215575,-0.00012412774112846779
81,7473,0.0029982340087873027,-0.00012385280028354143
82,7474,0.002909731962099065,-0.0001234629868626228
83,7475,0.00286549814425759,-0.00012340616162551557
84,7476,0.0028212931469580936,-0.0001233844632221806
85,7477,0.0027771080824735383,-0.00012337941799705503
86,7478,0.00268877065352148,-0.0001233922576347243
87,7479,0.002644611979140708,-0.00012340600653855093
88,7480,0.0026004582170840508,-0.00012342409568676417
89,7481,0.0025563089878702133,-0.00012344662498140347
90,7482,0.0024680309007922498,-0.00012350545848454752
91,7483,0.0024239050530380293,-0.0001235422172651624
92,7484,0.0023797910760783685,-0.0001235818909907477
93,7485,0.0023356955287433118,-0.00012362442522922756
94,7486,0.002247584833524298,-0.00012370347690116902
95,7487,0.002203582711299466,-0.0001237290935880651
96,7488,0.002159628830991369,-0.00012373126999199794
97,7489,0.002115732395422389,-0.00012369621948371749
98,7490,0.002028161980204741,-0.00012342840561625925
99,7491,0.0019845123816691745,-0.00012313240129041697
100,7492,0.0019409658787669047,-0.00012267017003964574
101,7493,0.001897528592522362,-0.00012198115152366778
102,7494,0.0018109580741084302,-0.00011960841877571801
103,7495,0.0017677775029720116,-0.00011777707453992621
104,7496,0.0017246165842440175,-0.00011518827710030122
105,7497,0.0016813532320151155,-0.00011188736034343363
106,8326,1.6001622174704465e-05,0.0
107,8327,3.2011222350644565e-05,0.0
108,8328,4.802871548077811e-05,0.0
109,8329,6.405880621927701e-05,0.0
110,8330,8.010839343044298e-05,0.0
111,8331,9.617986930500813e-05,0.0
112,8332,0.0001122791861667749,0.0
113,8333,0.00012841240720899951,0.0
114,8334,0.00014458630361030044,0.0
115,8335,0.0001608022123423187,0.0
116,8336,0.0001770696890383807,0.0
117,8337,0.00019339646037519655,0.0
118,8338,0.0002097901470780541,0.0
119,8339,0.0002262515488619487,0.0
120,8340,0.00024279578845717988,0.0
121,8341,0.0002594320197540486,0.0
122,8342,0.000276170704502961,0.0
123,8343,0.00029301130531045333,0.0
124,8344,0.00030997493434589517,0.0
125,8345,0.00032707404086521416,0.0
126,8346,0.00034432220069644177,0.0
127,8347,0.0003617159482777777,0.0
128,8348,0.0003792851115032742,0.0
129,8349,0.00039704529231743063,0.0
130,8350,0.00041501390622645796,0.0
131,8351,0.00043318222015509506,0.0
132,8352,0.00045159119873186136,0.0
133,8353,0.0004702610510902255,0.0
134,8354,0.000489209922094261,0.0
135,8355,0.0005084245872470023,0.0
136,8356,0.0005279648349662007,0.0
137,8357,0.0005478457675002668,0.0
138,8358,0.000568112042737597,0.0
139,8359,0.000588747206047089,0.0
140,8360,0.0006097855606609932,0.0
141,8361,0.0006312361123761357,0.0
142,8362,0.0006531406145881413,0.0
143,8363,0.0006755128970828792,0.0
144,8364,0.0006983925517280603,0.0
145,8365,0.0007218155659057497,0.0
146,8366,0.0007458175373806571,0.0
147,8367,0.0007704145302318261,0.0
148,8368,0.0007956353297093523,0.0
149,8369,0.0008215027182600321,0.0
150,8370,0.0008480494744298083,0.0
151,8371,0.0008753025629739156,0.0
152,8372,0.000903289789703381,0.0
153,8373,0.0009320312172906036,0.0
154,8374,0.0009615428815511637,0.0
155,8375,0.0009918266802792892,0.0
156,8376,0.0010228753442583646,0.0
157,8377,0.0010546564550452434,0.0
158,8378,0.001087119845381665,0.0
159,8379,0.001120180094851422,0.0
160,8380,0.0011537300732688534,0.0
161,8381,0.0011876648146724735,0.0
162,8382,0.0012220013574977416,0.0
163,8383,0.0012559467655430558,0.0
164,8384,0.001290418746840844,0.0
165,8385,0.001325032011325585,0.0
166,8386,0.0013602335628378737,0.0
167,8387,0.0013961977212111015,0.0
168,8388,0.0014335411320926012,0.0
169,8389,0.0014725264895526521,0.0
170,8390,0.0015133275793989516,0.0
171,8391,0.0015558974750879443,0.0
172,8392,0.001599918403729339,0.0
173,8393,0.0016451587209010306,0.0
174,8394,0.0016913558856394846,0.0
175,8395,0.0017382469813742767,0.0
176,8396,0.0017856358000361485,0.0
177,8397,0.0018333527385140638,0.0
178,8398,0.001881266514539215,0.0
179,8399,0.0019292899020240419,0.0
180,8400,0.0019773644513726993,0.0
181,8401,0.0020254476663842053,0.0
182,8402,0.002073517870027212,0.0
183,8403,0.0021215616287155914,0.0
184,8404,0.002169573866083904,0.0
185,8405,0.002217553251797859,0.0
186,8406,0.0022655013148969293,0.0
187,8407,0.00231342193290912,0.0
188,8408,0.00236131862368136,0.0
189,8409,0.0024091950783115858,0.0
190,8410,0.002457055104302732,0.0
191,8411,0.002504901927868559,0.0
192,8412,0.0025527380371363597,0.0
193,8413,0.002600567023913868,0.0
194,8414,0.0026483909016095635,0.0
195,8415,0.0026962123128438345,0.0
196,8416,0.0027440344288129407,0.0
197,8417,0.0027918607892007392,0.0
198,8418,0.0028396971820995338,0.0
199,8419,0.002887547003571232,0.0
200,8420,0.002935406413370438,0.0
201,8421,0.002983247509902891,0.0
202,8422,0.0030310405261699414,0.0
203,8423,0.0030787755364052693,0.0
204,8424,0.0031265375461160256,0.0
205,9513,0.0013426120611007167,-3.697956806537445e-05
206,9514,0.0013253361183392643,-3.1988638458512126e-05
207,9515,0.0013072636303995365,-2.726132412888758e-05
208,9516,0.0012886543089754752,-2.2791071941142736e-05
209,9517,0.0012696898247937546,-1.8570186212563385e-05
210,9518,0.0012505135274342755,-1.4593391231931445e-05
211,9519,0.0012312501027072478,-1.085731383808263e-05
212,9520,0.0012120061704435194,-7.357562761362337e-06
213,9521,0.0011928774644996535,-4.0903758437834855e-06
214,9522,0.0011739512894069098,-1.0527501263425518e-06
215,9523,0.0011370146679193982,4.3488791072210795e-06
216,9524,0.0011191434478423554,6.719112675272554e-06
217,9525,0.0011017546699917426,8.872834505313036e-06
218,9526,0.0010849067977885187,1.0811505962343713e-05
219,9527,0.0010686556550305668,1.2534089714464689e-05
220,9528,0.0010530565936271864,1.4038423221449871e-05
221,9529,0.0010381672840014452,1.5314186869793293e-05
222,9530,0.0010240528003030872,1.634110641801927e-05
223,9531,0.0010108049576312919,1.707244154164487e-05
224,9532,0.0009985715462916276,1.740593573446026e-05
225,9533,0.0009755240247828677,-6.862436097285339e-05
226,9534,0.0009959562439697109,-6.78902015699576e-05
227,9535,0.0010168390303993474,-6.62998554753362e-05
228,9536,0.0010381807723096922,-6.388452401815645e-05
229,9537,0.001059916540382534,-6.074017565264557e-05
230,9538,0.0010819147935628272,-5.6833784924001524e-05
231,9539,0.001103780326162942,-5.2420235826827145e-05
232,9540,0.001125381073266593,-4.756326076312457e-05
233,9541,0.0011466442587880054,-4.236713762961074e-05
234,9542,0.0011678062805688413,-3.703602549311613e-05
235,9543,0.001209163576870311,-2.6582380987108202e-05
236,9544,0.0012290032763448045,-2.183818881258492e-05
237,9545,0.0012481761055038046,-1.7676360327129233e-05
238,9546,0.0012670451331218827,-1.4083963603091122e-05
239,9547,0.0012857261211777942,-1.1196972816476757e-05
240,9548,0.0013042808510113615,-9.221962502750418e-06
241,9549,0.0013225515150443372,-8.053220486304526e-06
242,9550,0.0013406104654148671,-7.805819195809355e-06
243,9551,0.001358685902275988,-8.433681542756461e-06
244,9552,0.0013769378254332814,-9.90311923601058e-06
245,9738,0.0013508012657201494,-3.958920196423031e-05
246,9757,0.0013341158777144188,-3.4491740590214086e-05
247,9776,0.0013163866479571824,-2.963949451287969e-05
248,9795,0.0012980011467894346,-2.5041859417065856e-05
249,9814,0.0012791765621536888,-2.0692846961255217e-05
250,9833,0.0012600724630783613,-1.658675935769092e-05
251,9852,0.0012408233528752536,-1.2720573117260157e-05
252,9871,0.0012215445486075634,-9.090919899126846e-06
253,9890,0.0012023366432534286,-5.6939472402945854e-06
254,9909,0.0011832921719956608,-2.527371559064682e-06
255,9928,0.001164492746978436,4.1235616721158204e-07
256,9947,0.0011460146062435362,3.1277369784552995e-06
257,9966,0.0011279269373425547,5.621700368780234e-06
258,9985,0.0011102937031582123,7.89663609199017e-06
259,10004,0.0010931748937033003,9.95433867922374e-06
260,10023,0.0010766270429349947,1.1795071296091777e-05
261,10042,0.0010607051134653885,1.3416816903816752e-05
262,10061,0.0010454649645148927,1.4813024386088154e-05
263,10080,0.001030966626834886,1.5969823999130707e-05
264,10099,0.0010172854144495762,1.6853044151182025e-05
265,10118,0.0010045297544144778,1.738793965967777e-05
266,10129,0.0009929423094952804,1.7276998525006232e-05
267,10130,0.0016267017968771562,-0.00010615420667190337
268,10131,0.0016154572543181666,-0.00010473296387850738
269,10132,0.0016041649323836865,-0.00010321858922588252
