,Element,NID,S1,S2,S12,S_max,S_min
49,4202,5945,18631.862709869485,4072.001860594674,-208.17009739084028,18632.6067515795,4071.25781888466
50,4202,5948,18702.557144689665,4094.766359578066,-285.6323875596495,18703.953284345538,4093.37021992219
51,4202,5895,18777.15269299043,4319.160634837631,-309.8553472565189,18778.81266267778,4317.500665150279
52,4203,5945,18714.016549256838,4100.325191686533,-107.44377211678389,18714.21403543403,4100.1277055093415
53,4203,5946,18650.341045019904,3909.324028457536,-77.91226416484346,18650.443993793837,3909.2210796836043
54,4203,5949,18739.510682890443,3938.228476191778,-144.3596727463168,18739.862666239846,3937.876492842376
55,4203,5948,18803.187200791937,4129.230214719284,-173.89208787832365,18803.70235489659,4128.715060614627
58,4204,5950,18757.502687335334,3809.0533831312573,14.214764849048997,18757.506066607155,3809.0500038594355
59,4204,5949,18808.992397030186,3962.540394149256,-23.616312395897893,18809.001788665613,3962.5310025138288
57,4204,5947,18646.853496740998,3772.987604740213,68.6860158011048,18646.932792595377,3772.908308885835
56,4204,5946,18698.34351111656,3926.4743601031705,30.856256404508613,18698.35962464138,3926.4582465783515
60,4205,5947,18659.924407305243,3778.6355492314037,185.8596209368012,18660.50470737252,3778.0552491641256
61,4205,5938,18621.765161345545,3664.4140396575904,223.10422620233942,18622.59707214048,3663.582128862654
62,4205,5939,18751.202659827137,3706.700651577373,182.34226192155194,18751.75514537141,3706.1481660330955
63,4205,5950,18789.367743141214,3820.923475095119,145.09735327131276,18789.719361970234,3820.5718562660977
64,4206,5897,18703.867328803954,4409.972390756409,-201.63345807806922,18704.578367140435,4409.261352419926
65,4206,5942,18635.99747692081,4205.2923841763,-185.87924831827343,18636.596021165744,4204.693839931365
66,4206,5945,18681.77782897277,4219.9812395189365,-257.3939386160066,18682.92302544484,4218.836043046862
67,4206,5896,18749.64806219389,4424.661797681894,-273.14935134251874,18750.950049261803,4423.359810613985
71,4207,5945,18763.842576794224,4248.054986666458,-156.79426976468147,18764.26597314493,4247.631590315752
68,4207,5942,18701.826406382384,4227.988806027854,-96.72091825444097,18701.98798812476,4227.827224285477
69,4207,5943,18645.20695790344,4057.758805863397,-75.29364692096166,18645.30411498413,4057.661648782707
70,4207,5946,18707.22319146579,4077.8246356901755,-135.36575808347015,18707.53631944906,4077.511507706905
74,4208,5947,18711.144458724266,3962.8197511954263,-3.1746876193554883,18711.1446295681,3962.819580351593
75,4208,5946,18755.11505237832,4094.702365489748,-27.169184942829006,18755.127640086328,4094.689777781742
72,4208,5943,18676.772577971486,4069.213572386971,20.396249184839327,18676.779697689057,4069.206452669401
73,4208,5944,18632.80524210864,3937.33192599245,44.38930267128089,18632.838762731873,3937.2984053692153
79,4209,5947,18724.089350859427,3968.0825065253302,111.22544788551124,18724.298942191854,3967.872915192903
78,4209,5938,18694.725166650183,3881.163100119863,147.69106246656852,18695.093277098793,3880.7949896712516
77,4209,5937,18592.238803151966,3847.6946283896195,181.55349404287008,18592.797661084765,3847.135770456817
76,4209,5944,18621.606405670052,3934.6146416723045,145.09072904096007,18621.964729661915,3934.2563176804424
80,4210,5932,18671.82827224798,4188.90666754096,-3.0719541017238896,18671.82843514505,4188.90650464389
81,4210,5933,18635.06761890512,4078.4794030078056,15.738454632856225,18635.071872973418,4078.4751489395067
82,4210,5944,18686.127744954232,4095.0337837227125,-24.811207690846167,18686.138292408446,4095.0232362684965
83,4210,5943,18722.886613491024,4205.460846556115,-43.62316716365699,18722.91938404636,4205.428076000778
86,4211,5943,18691.469746284252,4194.307435765196,-139.29364855670084,18691.804333707598,4193.97284834185
87,4211,5942,18741.681983978433,4345.8452016897345,-150.0411454933073,18742.072925719778,4345.45425994839
84,4211,5931,18709.170380326046,4335.428280319112,-95.72436119536185,18709.32975169339,4335.268908951768
85,4211,5932,18658.95897345256,4183.891036721191,-84.97846534578122,18659.08369268332,4183.766317490432
88,4212,5898,18719.757443743376,4505.800742486867,-179.0972398666554,18720.32158202299,4505.236604207252
89,4212,5931,18657.545970071435,4317.6435367055865,-172.42482036037256,18658.064265859924,4317.125240917097
90,4212,5942,18675.94063940664,4323.373860674072,-238.71088341865976,18676.93312644082,4322.381373639891
91,4212,5897,18738.152277714704,4511.531524696194,-245.3846766161853,18739.210314665193,4510.473487745703
92,4213,5933,18609.686493845416,4070.7721170023156,101.22330282546847,18609.862676753706,4070.5959340940235
93,4213,5934,18587.38182344629,4004.0334932269357,118.56023691507383,18587.622788298853,4003.7925283743725
94,4213,5937,18652.352111419197,4025.1867833481165,92.14772211318851,18652.497237256197,4025.0416575111167
95,4213,5944,18674.663535948217,4091.926924600279,74.80894842468993,18674.759477164444,4091.830983384054
99,4214,5965,19000.57725043774,3189.642270958169,645.0328566602943,19007.153306955486,3183.0662144404196
98,4214,5966,18959.496613191583,3063.0585384277556,724.1396472009828,18967.739127489684,3054.8160241296528
97,4214,5964,18676.717780434185,2969.865937737081,761.1657125565334,18685.934036661965,2960.6496815093014
96,4214,5963,18717.824272701055,3096.454868924733,682.0570090379352,18725.265686014936,3089.0134556108524
100,4215,5965,18882.73995701356,2829.210906982385,680.7722472929387,18889.953988928515,2821.9968750674298
101,4215,5966,18826.57358990198,2664.5361189403757,780.1803518537505,18835.983406021296,2655.1263028210597
102,4215,5348,19119.24760256975,2759.8656342632676,715.3687765850563,19127.064341641326,2752.0488951916923
103,4215,5349,19175.409531167927,2924.5393165272344,615.949512944908,19181.243951657998,2918.7048960371612
104,4216,5966,18880.93789973437,2685.527572623994,991.3375806197631,18896.09391245698,2670.3715599013813
105,4216,5918,18817.059789900504,2487.4511646454257,1089.6318425168545,18835.21666815967,2469.2942863862627
106,4216,5347,19161.43647124056,2601.6418210748384,1035.3113181850088,19177.602495439984,2585.475796875413
107,4216,5348,19225.25172940929,2799.7058987591313,937.0094349958002,19238.604003322154,2786.353624846266
111,4217,5966,19021.709870157752,3077.234273666438,869.2983393402004,19033.549690051317,3065.394453772874
110,4217,5918,18998.608446492955,3006.4742855911777,1000.7919230256475,19014.25060149044,2990.8321305936943
