,NID,U1,U2
162,1472,0.0009079122772905459,-1.91579656337987e-05
163,1473,0.0008683902179046543,-3.48375076992003e-05
164,1474,0.0008359632461699054,-4.836883847757464e-05
165,1483,0.0008839700158556985,-5.5690710353848616e-05
166,1484,0.0009376879180818374,-6.0458351840092654e-05
167,1485,0.0009399177645415525,-2.9863257990934282e-05
168,1486,0.0009423874666757561,-4.732464754594698e-05
169,1487,0.0009600826429186449,-1.4154413827309287e-05
170,1488,0.0009105083172431783,-5.082753399756146e-05
171,1489,0.0009060135569674487,-3.855612978820243e-05
172,1490,0.0009133411321565122,-5.965110751889365e-05
173,1491,0.003035813132279663,-6.144704110793419e-05
174,1492,0.0029395908647136533,-6.109642822167544e-05
175,1493,0.002842858616498988,-6.041164835889676e-05
176,1494,0.002747841827056098,-5.9099778482027774e-05
177,1495,0.002669830210680057,-5.6454622234689546e-05
178,1496,0.0026095841159687453,-6.0716589735168325e-05
179,1497,0.00254722459281719,-6.222348442747696e-05
180,1498,0.002479171400066675,-6.289498219867234e-05
181,1499,0.002401484007811694,-6.153111849950307e-05
182,1500,0.0023274419804011812,-7.18891230909796e-05
183,1501,0.002256661625405876,-7.517399184116972e-05
184,1502,0.0021830883315944456,-7.541601949880658e-05
185,1503,0.002109852599592198,-7.351577573771525e-05
186,1504,0.0020403417160204393,-7.009346701018838e-05
187,1505,0.0019727279007679386,-7.009769858357754e-05
188,1506,0.0019205057520978197,-7.282139631769215e-05
189,1507,0.0018703831829442112,-7.252472817121714e-05
190,1508,0.0018186103437767256,-6.883354215052419e-05
191,1509,0.0017694982342368439,-6.455069845755633e-05
192,1510,0.0017236362768035048,-5.8563453640157924e-05
193,1511,0.0016757168875876432,-5.1519156117075836e-05
194,1512,0.003036835214146881,-3.069951320036927e-05
195,1513,0.001542796957405899,-1.567724655009239e-05
196,1514,0.0015437660646362564,-3.0600963884468665e-05
197,1515,0.001462469699407849,-1.0288453708683898e-05
198,1516,0.0014827576568904838,-2.33906925795893e-05
199,1517,3.181123304822763e-05,-0.00011647656213056345
200,1518,3.163701636738032e-05,-0.00010609224350933298
201,1519,3.150766126769009e-05,-9.571912893965752e-05
202,1520,3.142076618721054e-05,-8.532792823722158e-05
203,1521,3.1370853972103596e-05,-7.489343250214345e-05
204,1522,3.13503416154775e-05,-6.439664806746036e-05
205,1523,3.135045538216358e-05,-5.382609973819413e-05
206,1524,3.136211834371063e-05,-4.317837955850913e-05
207,1525,3.137677790631312e-05,-3.2457822828810985e-05
208,1526,3.138708180876274e-05,-2.1675829228725024e-05
209,1527,3.138736787182051e-05,-1.0849505888768545e-05
210,1528,6.36036375402102e-05,-0.00011681065588496083
211,1529,6.325614108748461e-05,-0.00010642971576938274
212,1530,6.300097343217256e-05,-9.605576089628101e-05
213,1531,6.28327236636564e-05,-8.565727314261597e-05
214,1532,6.27396900599208e-05,-7.520757723184934e-05
215,1533,6.270606024574574e-05,-6.468698304808296e-05
216,1534,6.271360939891456e-05,-5.408395071390844e-05
217,1535,6.274368338470178e-05,-4.3395597850897864e-05
218,1536,6.277872041737059e-05,-3.262733570168572e-05
219,1537,6.280362815588778e-05,-2.179202625637795e-05
220,1538,6.280684951862668e-05,-1.0908543395892191e-05
221,1539,9.535715833124825e-05,-0.00011737714638791276
222,1540,9.483856700107672e-05,-0.00010700463726702902
223,1541,9.446507610451262e-05,-9.663140973375227e-05
224,1542,9.422679571110663e-05,-8.62221895703019e-05
225,1543,9.410453942299305e-05,-7.574778544655803e-05
226,1544,9.407277972160671e-05,-6.518722263929244e-05
227,1545,9.410272209902619e-05,-5.4528942258242904e-05
228,1546,9.416491624240865e-05,-4.377096018439926e-05
229,1547,9.42319346594072e-05,-3.2920561515835616e-05
230,1548,9.428018825892501e-05,-2.1993170340141963e-05
