,Element,NID,E1,E2,E12,E_max,E_min
163,38,61.0,0.009345794789356997,-0.003084112279812881,4.3876846600454655e-12,0.009345794789356997,-0.003084112279812881
162,38,64.0,0.009345794791233358,-0.003084112278995896,1.2499848378588752e-11,0.009345794791233358,-0.003084112278995896
169,39,66.0,0.00934579464280727,-0.0030841122229051214,-7.448590355618734e-13,0.00934579464280727,-0.0030841122229051214
175,39,91.0,0.009345794682810899,-0.003084112240309007,6.7068711695483785e-12,0.009345794682810899,-0.003084112240309007
174,39,98.0,0.009345794717623179,-0.0030841122530498102,9.252903998557827e-12,0.009345794717623179,-0.0030841122530498102
168,39,63.0,0.009345794647441768,-0.0030841122277511443,8.505612880682634e-12,0.009345794647441768,-0.0030841122277511443
172,39,100.0,0.009345794645124519,-0.00308411222743684,3.57626948888079e-12,0.009345794645124519,-0.00308411222743684
171,39,62.0,0.009345794718723995,-0.003084112252866868,4.6594950120493195e-12,0.009345794718723995,-0.003084112252866868
170,39,65.0,0.009345794716522365,-0.003084112249015364,1.4454534791319418e-11,0.009345794716522365,-0.003084112249015364
173,39,101.0,0.009345794679392831,-0.003084112235960241,6.979153366337698e-12,0.009345794679392831,-0.003084112235960241
327,40,7.0,0.009345794575491848,-0.0030841122091844198,3.086878322400288e-11,0.009345794575491848,-0.0030841122091844198
328,40,66.0,0.009345794642807269,-0.0030841122315093047,-1.6681517278627211e-12,0.009345794642807269,-0.0030841122315093047
329,40,63.0,0.009345794647441771,-0.003084112235612278,8.014137964362789e-12,0.009345794647441771,-0.003084112235612278
330,40,8.0,0.009345794575491848,-0.0030841122123997644,-3.741767312659405e-11,0.009345794575491848,-0.0030841122123997644
331,40,103.0,0.009345794608813005,-0.0030841122203468605,1.4489354160929224e-11,0.009345794608813005,-0.0030841122203468605
332,40,100.0,0.009345794645124519,-0.0030841122234781457,3.7522970841585845e-12,0.009345794645124519,-0.0030841122234781457
333,40,94.0,0.009345794611130252,-0.0030841122240060186,-1.481272049463911e-11,0.009345794611130252,-0.0030841122240060186
183,41,96.0,0.009345794826442155,-0.003084112291889294,6.4929589482787264e-12,0.009345794826442155,-0.003084112291889294
182,41,106.0,0.009345794863080063,-0.003084112305915758,-9.501080477924972e-14,0.009345794863080063,-0.003084112305915758
