,Element,NID,S1,S2,S12,S_max,S_min
57,3719,3471,5553.071817535941,1378.4941246301853,-1135.8056766527336,5628.94925278813,1302.616689377995
56,3719,3479,5602.220792011485,1665.5837276340621,-1253.1451297073856,5699.542844044739,1568.2616756008092
58,3719,3472,6064.84401262902,1578.0624063499376,-1281.2260281119432,6154.517145473435,1488.3892735055215
60,3720,3480,6018.03192064086,1610.6452574256039,-1443.7659100314327,6133.256289279222,1495.420888787242
61,3720,3472,5969.848809113414,1272.723666769134,-1278.2230556548857,6055.25618346497,1187.3162924175786
62,3720,3473,6766.105934995176,1576.50304348798,-1475.9248066343441,6869.00407436862,1473.6049041145357
63,3720,3481,6820.216734252674,1956.4208551360289,-1662.0370743052365,6958.283657784757,1818.3539316039446
67,3721,3482,8012.6779626689495,1908.23655839414,-1925.219027392652,8160.874153752618,1760.0403673104706
64,3721,3481,6640.728843051214,1356.7920869355048,-1636.0777557838917,6764.476378893478,1233.0445510932414
65,3721,3473,6621.300802778473,1007.0888068289466,-1378.3005793884813,6704.657087147409,923.7325224600108
66,3721,3474,7990.620768921873,1508.8892347388667,-1630.836407315625,8091.628393681433,1407.8816099793066
68,3722,3482,7612.813585488438,430.4715296595605,-1740.6817849847478,7716.774844905059,326.51027024293944
69,3722,3474,7740.246427727758,262.33804063778643,-1228.0273363270062,7790.327895946757,212.25657241878753
70,3722,3427,10751.06085494272,1291.5449457337581,-1468.4191333640083,10807.70802286514,1234.8977778113394
71,3722,3428,10602.202534505614,1487.3957187537953,-2065.9055024051527,10717.797864949234,1371.8003883101755
73,3723,3465,4608.9884931592,1356.8238290230984,-526.3747833422774,4630.149723469987,1335.6625987123102
74,3723,3475,4744.231214671903,1412.7124998695465,-558.099290220554,4767.4428283669595,1389.5008861744898
72,3723,3464,4602.388612022171,1431.398732895178,-572.8230341577341,4628.0503254557925,1405.737019461557
75,3723,3483,4737.16489506097,1492.5917898728178,-607.8512601328927,4765.388702125038,1464.3679828087488
79,3724,3484,4864.412380797848,1580.2738296139355,-704.8391658353385,4901.804646375249,1542.8815640365333
78,3724,3476,4864.556271154749,1473.6735084459056,-653.9114177996976,4895.794221115552,1442.4355584851025
76,3724,3483,4710.261960398233,1506.1763949367844,-659.1330481441189,4743.809337667422,1472.629017667595
77,3724,3475,4710.398112135578,1407.1597779099377,-611.8285421539316,4738.490055429246,1379.0678346162697
80,3725,3484,4830.040451814577,1582.2784909575732,-763.0634294431096,4874.2589552106465,1538.0599875615032
81,3725,3476,4827.702629227807,1457.442124259539,-707.5995896001564,4864.442947558396,1420.7018059289505
82,3725,3477,5025.849543258563,1544.0474144978407,-764.029738829767,5067.270525090598,1502.6264326658052
83,3725,3485,5028.385485016621,1679.2382831509758,-824.0943889607855,5078.334900868522,1629.288867299075
84,3726,3485,4985.954225429918,1662.2681831139084,-886.7303935269098,5044.08065884739,1604.141749696437
85,3726,3477,4981.59793916287,1506.808185087978,-820.0600594432118,5029.3264707528115,1459.0796534980364
86,3726,3478,5242.936257992765,1621.767579319219,-896.040848641022,5297.543048395759,1567.1607889162249
87,3726,3486,5247.691911493574,1791.2879486473391,-968.7416467197964,5314.287184112576,1724.6926760283366
88,3727,3486,5192.3020069131135,1740.220837483165,-1036.7625057787827,5268.46430296112,1664.0585414351592
89,3727,3478,5187.418398040645,1546.699002531782,-952.8595179517303,5248.732089704899,1485.3853108675273
90,3727,3479,5548.293776066866,1705.1269808778202,-1057.1123927673414,5619.661558668808,1633.7591982758781
91,3727,3487,5553.671158483069,1917.8920942640825,-1149.3592759782953,5642.343725355041,1829.2195273921106
94,3728,3480,6002.951598847564,1788.506949366873,-1257.212502372627,6094.713527100999,1696.7450211134383
95,3728,3488,6004.196796677624,2054.616470566581,-1381.747537387623,6121.559293532473,1937.2539737117309
92,3728,3487,5475.439152325388,1799.238183419548,-1223.308632474112,5574.536229691468,1700.1411060534679
93,3728,3479,5474.331078756562,1559.5908401228098,-1111.1584583666145,5551.6516150172065,1482.2703038621655
99,3729,3489,6720.1327062395185,2181.5535999775707,-1688.8648654149863,6872.1529658664385,2029.5333403506497
98,3729,3481,6737.547518338592,1857.164492658186,-1505.4537432697068,6851.006796546091,1743.7052144506874
96,3729,3488,5882.378080095339,1793.5053569650695,-1460.5854693443293,6008.897156765784,1666.9862802946254
97,3729,3480,5897.891942916189,1504.9358285439603,-1297.4271326928224,5991.685735721243,1411.1420357389065
100,3730,3489,6501.562955406406,1585.0903756841308,-1769.429252840375,6655.920324534753,1430.733006555784
101,3730,3481,6574.815915831801,1271.364107319705,-1497.9941778684545,6678.5658163206435,1167.6142068308627
102,3730,3482,8091.108242468621,1870.4506351764205,-1795.6917802897829,8218.104338989426,1743.4545386556174
103,3730,3490,8007.539373117635,2228.63326630186,-2105.581801240261,8193.359905632911,2042.8127337865853
104,3731,3490,7515.996713337887,715.3524732950714,-2204.927703540362,7690.253878262726,541.0953083702325
105,3731,3482,7764.006249614702,437.34898803562237,-1658.9633094790606,7856.741578971713,344.6136586786115
106,3731,3428,11123.39988822708,1668.4016560396603,-2115.720653167917,11240.311609709714,1551.4899345570284
107,3731,3429,10834.59679317485,1992.3417933265212,-2751.816695739025,11043.74921484535,1783.1893716560198
110,3732,3483,4699.007867815401,1406.7811658014004,-503.8614977839812,4718.174753465515,1387.6142801512865
108,3732,3463,4544.907947240198,1406.6297408500097,-515.1152643823807,4565.905146088371,1385.6325420018363
109,3732,3464,4568.497957685969,1349.2662962614609,-472.33369339316766,4585.731198632824,1332.0330553146048
111,3732,3491,4673.740674712402,1468.245542619627,-549.7008540003072,4697.1365579624735,1444.8496593695552
115,3733,3492,4793.6303804165545,1554.710685230707,-648.1889664015298,4825.74173383401,1522.5993318132514
114,3733,3484,4826.7530241551885,1488.076957540017,-591.8961821984359,4852.783606244417,1462.0463754507894
113,3733,3483,4658.110875134266,1415.2256360873905,-553.1733169503078,4681.531881585176,1391.8046296364807
112,3733,3491,4627.34586998352,1477.0946282428636,-605.4420166796339,4656.171847638663,1448.2686505877214
116,3734,3492,4744.039344218446,1563.2805484160438,-707.537896703595,4782.911031351876,1524.4088612826133
117,3734,3484,4776.863950740471,1484.643981765548,-648.3061454806658,4808.476617824571,1453.0313146814485
118,3734,3485,4987.332650523465,1577.2460049744143,-698.942302247065,5022.778574485501,1541.8000810123785
119,3734,3493,4951.7896010118975,1662.4412482059436,-763.1127928155717,4995.469187943639,1618.761661274202
120,3735,3493,4893.556110017338,1660.012960674494,-829.4061978875578,4945.894772849444,1607.6742978423881
121,3735,3485,4928.74723592237,1555.0215277333834,-760.2256885843485,4971.0437333393875,1512.7250303163667
122,3735,3486,5202.700407458663,1678.3327851808297,-829.9521363860881,5250.90244508598,1630.1307475535132
123,3735,3494,5164.330983755764,1792.8785822043287,-905.4272841674748,5224.062449527837,1733.147116432256
124,3736,3494,5089.80438699698,1761.6865279821716,-982.6064472472829,5160.816343193185,1690.6745717859656
125,3736,3486,5130.668781736943,1622.53482515438,-897.5283513284415,5187.165320611379,1566.0382862799438
126,3736,3487,5506.12061792765,1793.816940245535,-996.2261722135671,5571.795070764345,1728.1424874088398
127,3736,3495,5461.197140248378,1946.901233171909,-1089.8222687664481,5543.749454416386,1864.348919003902
130,3737,3488,5961.568776591714,1922.363220527922,-1215.6061869135299,6051.046362474328,1832.8856346453072
131,3737,3496,5901.171484391308,2124.515302558364,-1340.5083174519666,6016.595777436917,2009.091009512755
128,3737,3495,5357.124238117023,1853.8280550227155,-1184.0717520470416,5454.469795861214,1756.4824972785248
129,3737,3487,5411.531747612465,1671.9090093523828,-1071.6698937074677,5486.794579225856,1596.6461777389914
132,3738,3496,5738.984846102449,1894.4291393089195,-1464.1345397009552,5873.664608517446,1759.749376893923
133,3738,3488,5826.013573328523,1661.8481071204449,-1300.2437689945898,5925.152280654662,1562.7093997943066
134,3738,3489,6708.323362465286,2054.392508304396,-1518.4915022879343,6829.055263376569,1933.660607393113
135,3738,3497,6610.510477458758,2316.0897032011967,-1702.8930170130293,6773.164502680118,2153.435677979836
138,3739,3490,8092.641296255485,2151.738518214577,-1969.0016385253048,8251.538612263344,1992.8412022067191
139,3739,3498,7901.211110868484,2482.225362940018,-2280.2972417957253,8131.325440562294,2252.111033246209
136,3739,3497,6317.071754415059,1757.5014290916297,-1887.612034154792,6504.712413488214,1569.8607700184743
137,3739,3489,6484.72379525862,1468.404602191755,-1615.2745169727584,6611.548544594845,1341.5798528555301
140,3740,3498,7257.87751925462,1062.3233820423068,-2631.764331797528,7525.775515373603,794.4253859233231
141,3740,3490,7616.096199411664,674.6380783959235,-2112.589487974552,7773.275461564248,517.4588162433392
142,3740,3429,11059.584376630792,2072.6787591141383,-2780.3253845648924,11269.712167325617,1862.550968419313
143,3740,3430,10642.136473319377,2525.178706245545,-3386.130127357682,10981.12506072126,2186.1901188436605
147,3741,3499,4606.362471144634,1349.9996443756759,-529.7637553307118,4627.768013336066,1328.5941021842432
144,3741,3462,4458.605385001899,1303.072615329791,-508.01131239053683,4478.920862430047,1282.7571379016429
145,3741,3463,4537.648994622487,1334.0854657568616,-444.7846963931102,4553.013846117208,1318.7206142621412
146,3741,3491,4691.091890567904,1383.2431740515142,-461.9910466586691,4707.144991630036,1367.1900729893816
150,3742,3492,4812.9771652849695,1455.7795960121716,-546.2887417905457,4835.055224477101,1433.701536820041
151,3742,3500,4733.635256984274,1459.28716263554,-614.7353683141304,4762.238432011415,1430.6839876083984
148,3742,3499,4555.891795267404,1389.5908504885704,-578.6765405092156,4582.114509202638,1363.3681365533353
149,3742,3491,4629.532542323115,1386.3358338292744,-515.1494375431109,4649.861701167612,1366.0066749847776
155,3743,3501,4891.441704883243,1580.6198883329355,-721.5558480443052,4930.299366138346,1541.762227077832
154,3743,3493,4971.925245197419,1550.6679830316639,-648.3289139052234,5002.368958571216,1520.2242696578671
153,3743,3492,4747.271135357584,1458.267092835629,-602.9119600770132,4774.67300063806,1430.8652275551535
152,3743,3500,4673.022368132035,1485.8994882243,-670.4673396687086,4707.901801006669,1451.020055349666
156,3744,3501,4815.925622608465,1594.0533185120612,-788.153171481371,4863.425975647179,1546.5529654733473
157,3744,3493,4896.134587148671,1541.9263895853542,-711.9718215041497,4933.4995393575,1504.5614373765247
158,3744,3494,5185.191576859682,1667.3745655578741,-776.9013260322323,5227.575121057651,1624.9910213599046
159,3744,3502,5097.630424157161,1724.2787647461282,-860.0647749597399,5151.587585289871,1670.3216036134181
160,3745,3502,4999.109181608488,1712.580660348014,-942.746208837693,5065.37995537623,1646.309886580272
161,3745,3494,5091.294621802427,1629.9865386198949,-851.9279524504739,5142.944909083702,1578.3362513386205
162,3745,3495,5484.082706199882,1807.194602627313,-946.8319253133903,5544.0588411074,1747.2184677197943
163,3745,3503,5382.5936448298135,1898.1215139721703,-1046.8132291501415,5459.516998435464,1821.1981603665201
164,3746,3503,5243.439075737596,1831.9980668758656,-1156.4593810695067,5338.782705159771,1736.6544374536904
165,3746,3495,5358.455876115824,1708.8379728449256,-1040.2585304989836,5431.135307195232,1636.1585417655176
166,3746,3496,5930.185046453451,1972.9588397648572,-1184.5188632336176,6016.924466787573,1886.219419430735
167,3746,3504,5802.25726054449,2109.938782697927,-1313.7592910991575,5915.637458376471,1996.558584865946
170,3747,3497,6655.021523854744,2164.1517916908933,-1543.3490142012827,6783.920097440756,2035.2532181048832
171,3747,3505,6474.283405925776,2367.33385556591,-1727.3237603651728,6648.513839156686,2193.1034223350007
168,3747,3504,5583.3913590766015,1920.7632924820846,-1473.9609989582868,5726.121738948408,1778.0329126102777
169,3747,3496,5743.840997357629,1740.380449905635,-1310.6311095822246,5848.37817224834,1635.8432750149236
172,3748,3505,6079.239129060879,1884.0006363200225,-1996.0732654118237,6304.567067403568,1658.6726979773334
173,3748,3497,6333.702566561477,1610.7089870526659,-1738.8894514729602,6488.671794684394,1455.7397589297498
174,3748,3498,7965.926226885178,2365.0752553776774,-2151.0614058483616,8165.358936811968,2165.6425454508862
175,3748,3506,7674.656636386728,2677.9034419945738,-2445.4506351380155,7957.816093898783,2394.7439844825194
178,3749,3430,10626.181198787037,2515.21650537018,-3379.5387937141863,10964.132324776072,2177.265379381146
179,3749,3431,10105.284808220966,3075.7319851184284,-3906.11287298049,10611.46383876467,2569.5529545747227
176,3749,3506,6837.7723128736725,1449.2113261892005,-2985.340605912074,7223.623636537221,1063.3600025256533
177,3749,3498,7283.2331465588095,969.8002745753822,-2534.967879227992,7528.188974974654,724.8444461595382
180,3750,3461,4415.737275643268,1176.6203413949293,-492.26530731957115,4434.333536141369,1158.0240808968274
181,3750,3462,4515.183446596881,1202.5087133138488,-427.8118907296208,4528.938659902766,1188.753500007964
182,3750,3499,4680.431033565409,1259.7465746112282,-455.69130212188037,4695.540681898896,1244.6369262777414
183,3750,3507,4573.876504310461,1232.0070377960087,-524.745376807721,4594.350151789735,1211.5333903167357
187,3751,3508,4690.779933626567,1328.1298280184192,-607.596085448087,4718.006075241197,1300.9036864037887
184,3751,3507,4507.39940176564,1263.9797088307967,-569.9764195139901,4532.249941627819,1239.1291689686175
185,3751,3499,4614.566943384203,1292.0389798190447,-500.5320601174777,4633.312218412273,1273.293704790974
186,3751,3500,4806.202485994802,1358.3515724015017,-532.8131139831365,4826.665585168306,1337.8884732279973
190,3752,3501,4966.946951504353,1466.5717220128213,-629.5747867476317,4995.030348116686,1438.4883254004883
191,3752,3509,4841.044989413833,1449.7586529725525,-711.8346203348993,4877.996085760105,1412.8075566262792
188,3752,3508,4612.779973084147,1362.125185681633,-660.5034110237323,4645.992698194978,1328.9124605708012
189,3752,3500,4728.9783895544915,1377.638043899091,-584.5681275311927,4754.278675622461,1352.3377578311213
192,3753,3509,4744.50894332491,1475.1767705783118,-776.5737483990798,4789.991633285019,1429.6940806182029
193,3753,3501,4872.502871809797,1472.2398321723942,-692.0761018365891,4907.361126417556,1437.381577564635
194,3753,3502,5177.2898012945425,1595.2760009921099,-756.5403055489631,5216.800321128533,1555.765481158119
195,3753,3510,5037.638390832673,1598.4701984040041,-848.7129552124435,5089.225625698319,1546.8829635383581
198,3754,3503,5466.475560908717,1752.8956937371004,-930.8001854842483,5523.91291366849,1695.4583409773275
199,3754,3511,5305.451608201243,1784.6513441788222,-1038.2710290267933,5380.401662725065,1709.7012896550004
196,3754,3510,4910.332229952726,1604.3443936893807,-932.8660851156834,4974.879774659743,1539.7968489823645
197,3754,3502,5056.69633490014,1575.462359884211,-835.1545774832109,5106.084456120665,1526.0742386636857
201,3755,3503,5300.624593798619,1678.7716685965836,-1036.8642984883359,5373.371814805928,1606.0244475892744
202,3755,3504,5888.560966046657,1949.5094434066223,-1186.1632516648383,5975.920602458662,1862.1498069946174
203,3755,3512,5692.078326851045,2024.956949688346,-1318.8400937949355,5807.050316199725,1909.9849603396663
200,3755,3511,5123.835692587358,1746.6993909080493,-1156.2894342792026,5220.068290847299,1650.4667926481075
204,3756,3512,5405.254975996379,1886.4066197380416,-1501.774908872395,5558.78803936927,1732.8735563651496
205,3756,3504,5635.377651249896,1753.6531870323595,-1344.4643311458312,5748.497475649188,1640.5333626330676
206,3756,3505,6553.640259242321,2199.3410864564075,-1594.7042129162758,6695.057191887421,2057.9241538113074
207,3756,3513,6294.643731902682,2348.6349550485356,-1771.6480743648624,6484.376160936918,2158.9025260142994
210,3757,3506,7702.462529662594,2524.7658075536,-2328.566323506239,7952.221418171938,2275.0069190442564
211,3757,3514,7328.301077029304,2818.4883630649497,-2587.3668036409895,7673.0522788237595,2473.7371612704937
209,3757,3505,6109.447046112537,1713.8296564423047,-1866.2502080496809,6299.332954624801,1523.94374793004
208,3757,3513,5782.215341792694,1970.934675367927,-2092.7594975021043,6050.597928919955,1702.552088240665
212,3758,3514,6277.546776790479,1848.8786812794808,-3237.242996609993,6806.059941298974,1320.3655167709853
213,3758,3506,6779.88479962115,1305.7576501894348,-2883.408559667409,7136.367449309765,949.2750005008193
214,3758,3431,9888.115565974615,2977.6770200739866,-3852.420525775619,10388.756022719177,2477.036563329424
215,3758,3432,9301.6938278539,3611.034886294735,-4265.0588642068615,10012.145786812962,2900.582927335672
219,3759,3515,4523.6643232402075,1076.9239759974425,-557.590363021282,4546.0694812584225,1054.5188179792278
216,3759,3460,4357.9214804525955,1033.108563133887,-523.634887047108,4378.412406521598,1012.6176370648841
217,3759,3461,4500.237178373939,1099.5073674413184,-447.88752155224824,4514.92084940102,1084.8236964142375
218,3759,3507,4676.107874642181,1148.047175899313,-476.4555767346506,4692.121219300163,1132.033831241331
220,3760,3515,4443.924945948657,1113.010338346575,-596.7676338988186,4470.443094984191,1086.492189311041
221,3760,3507,4594.365851714216,1172.309438865313,-517.1834439480451,4613.796313346753,1152.8789772327766
222,3760,3508,4802.388901475951,1235.8782319885347,-554.5349595790918,4823.815490019762,1214.4516434447235
223,3760,3516,4640.427655079894,1172.0383434083503,-640.212123095577,4669.723570517183,1142.7424279710613
226,3761,3509,4959.7639719658755,1345.5002895601833,-651.85301447378,4988.920120052517,1316.3441414735425
227,3761,3517,4783.625063486691,1289.1194633221935,-744.4470360402464,4822.833204696621,1249.911322112264
224,3761,3516,4544.115147372478,1209.0294788423316,-687.8242782963612,4579.209873941263,1173.9347522735463
225,3761,3508,4706.765450107449,1261.0926586931241,-602.3189948622963,4732.889399652926,1234.9687091476485
231,3762,3518,4967.350327448694,1437.259187430403,-882.3271349801917,5021.648363658423,1382.9611512206745
230,3762,3510,5163.09325056867,1479.6773918483616,-780.3357663908206,5203.96840679737,1438.8022356196605
229,3762,3509,4842.765498356132,1361.333824914525,-710.9849038578426,4878.694394717619,1325.4049285530377
228,3762,3517,4663.263968520095,1322.4365157829827,-804.5201383019576,4711.016468240806,1274.6840160622712
232,3763,3518,4807.749767035203,1457.883418057635,-963.0265890691777,4875.5891513780725,1390.0440337147654
233,3763,3510,5011.009416878653,1475.0047894168833,-858.3183892474265,5062.35033511029,1423.663871185246
234,3763,3511,5435.091065458386,1649.072757163684,-960.1940365803603,5495.0224645939015,1589.1413580281678
235,3763,3519,5211.61057242846,1630.2439160375307,-1075.3092073699315,5290.584767615506,1551.2697208504844
238,3764,3512,5817.613240140336,1871.475927886877,-1230.3947456088513,5911.297527472308,1777.791640554905
239,3764,3520,5552.30138300211,1894.1260459438815,-1365.034733892591,5675.492294837124,1770.935134108868
236,3764,3519,4982.907999634788,1619.9949728378833,-1192.712104301671,5085.530113255619,1517.3728592170526
237,3764,3511,5221.824606455128,1599.5884925143,-1071.4531682063068,5299.396992410479,1522.0161065589493
240,3765,3520,5192.145426506915,1811.3422783274625,-1552.8723283125198,5361.934863763796,1641.5528410705824
241,3765,3512,5487.07866349773,1720.6642439725913,-1406.1230179567979,5614.036840042642,1593.7060674276793
242,3765,3513,6390.580680434326,2179.117713167349,-1673.8518143921394,6550.80375400212,2018.8946395995558
243,3765,3521,6059.034776788927,2281.0335979028164,-1838.8000820712857,6270.895834949672,2069.1725397420723
244,3766,3521,5425.403742115589,2025.8926166635247,-2174.1310167276943,5743.290464952694,1708.0058938264197
245,3766,3513,5810.499639483109,1789.4001821769414,-1987.815524937952,6042.752365725033,1557.1474559350172
246,3766,3514,7315.405320016692,2639.9064197481816,-2484.0170503148593,7624.853948637925,2330.4577911269485
247,3766,3522,6875.726327751719,2909.871375289666,-2696.7078199132143,7290.727049463078,2494.8706535783067
250,3767,3432,8926.519317108696,3427.3700963955916,-4157.766494447065,9623.96024102292,2729.929172481367
251,3767,3433,8314.190388523031,4096.378129375984,-4440.761171646698,9267.56690580855,3143.001612090466
249,3767,3514,6141.593060077919,1660.398990282498,-3127.826772239476,6633.412565914237,1168.5794844461793
248,3767,3522,5616.121224515974,2234.7014146987212,-3370.771604551999,6312.674456563484,1538.1481826512113
252,3768,3459,4282.654802955148,878.0929516037295,-596.0081493435905,4308.542497073335,852.205257485542
253,3768,3460,4471.08475378169,978.9303630391594,-508.9432459033605,4489.530547516331,960.4845693045177
254,3768,3515,4655.003874180049,1016.647568409716,-541.7117249146021,4675.057096125731,996.5943464640336
255,3768,3523,4453.16348992713,908.6301815448354,-634.9796601369067,4481.377017730436,880.4166537415294
256,3769,3523,4361.175575774831,953.4006684929828,-665.505743488969,4393.363272675828,921.2129715919859
257,3769,3515,4560.041977641496,1043.9717720453355,-575.6327700631647,4583.446094733587,1020.5676549532438
258,3769,3516,4779.793271520124,1100.5265042840315,-619.9576699487958,4805.726253447422,1074.5935223567328
259,3769,3524,4565.682776842162,1003.0107938857814,-716.7260680479036,4601.372370954455,967.3211997734879
263,3770,3525,4700.4275232223445,1116.7108595722775,-822.8640109298284,4747.055682087866,1070.0827007067558
260,3770,3524,4451.607029239339,1044.3341785985247,-756.3977202072319,4493.0813303377945,1002.8598775000696
261,3770,3516,4665.571089827721,1127.4828547032369,-661.5176423389407,4696.226527097615,1096.8274174333424
262,3770,3517,4932.153910486862,1206.7633520122563,-720.0987665691963,4966.632651126637,1172.2846113724806
266,3771,3518,5122.942912559215,1341.7045068821872,-852.6404218422642,5170.41294718671,1294.234472254692
267,3771,3526,4867.673192988003,1262.254546348181,-963.3457427111678,4930.9139385028575,1199.013800833327
264,3771,3525,4556.27056883377,1155.7747583935422,-874.6823637284175,4611.616651003613,1100.4286762236993
265,3771,3517,4790.358780433845,1228.6327913709986,-773.1768304375504,4831.835931998312,1187.1556398065309
271,3772,3527,5081.598344764804,1458.8115012068035,-1159.4351950703028,5172.1036114958315,1368.3062344757764
270,3772,3519,5369.179758741017,1518.490414618946,-1038.4962645808328,5437.969166705922,1449.7010066540417
268,3772,3526,4675.095010616301,1294.8521763761714,-1035.0814918989142,4752.559186424018,1217.388000568455
269,3772,3518,4936.644682830009,1349.1333213417822,-925.1060010213508,4995.3238107858415,1290.454193385949
272,3773,3527,4805.67483753334,1474.1135847984367,-1266.2372872569222,4921.933580004602,1357.8548423271748
273,3773,3519,5105.120884835876,1492.6756165439,-1145.8547164737868,5193.808792619922,1403.9877087598536
