,Element,NID,E1,E2,E12,E_max,E_min
41,11,23.0,0.00015998878858562108,-5.318002552965077e-05,-3.5771616382716115e-06,0.00016000379451499186,-5.319503145902154e-05
42,11,99.0,0.00015902062808575068,-5.318002552965077e-05,-4.4023687381499615e-06,0.00015904345879481232,-5.3202856238712416e-05
46,12,100.0,0.00016122403301363194,-5.3803560114308395e-05,-3.5178061936042525e-06,0.00016123841969341746,-5.381794679409392e-05
47,12,99.0,0.00016122403301363194,-5.318002552965077e-05,-2.4354722344454086e-06,0.0001612309490833614,-5.318694159938024e-05
44,12,23.0,0.0001623139386854192,-5.318002552965077e-05,-1.8075755722156937e-06,0.00016231772913030622,-5.31838159745378e-05
45,12,24.0,0.0001623139386854192,-5.3803560114308395e-05,-2.8899095313745377e-06,0.00016232359917548318,-5.38132206043724e-05
51,13,100.0,0.00016292002582007914,-5.3803560114308395e-05,-1.6554389936813962e-06,0.00016292318703379393,-5.38067213280232e-05
50,13,101.0,0.00016292002582007914,-5.426919029060057e-05,-2.7775432050974706e-06,0.00016292890567031683,-5.427807014083826e-05
49,13,25.0,0.0001640499744030902,-5.426919029060057e-05,-2.308657915695792e-06,0.00016405607756904983,-5.427529345656019e-05
48,13,24.0,0.0001640499744030902,-5.3803560114308395e-05,-1.1865537042797178e-06,0.00016405159005194228,-5.380517576316047e-05
52,14,25.0,0.00016531682681906633,-5.426919029060057e-05,-7.170449184221855e-07,0.00016531741218425852,-5.426977565579276e-05
53,14,26.0,0.00016531682681906633,-5.460898995083825e-05,-1.8222939216655e-06,0.00016532060161252788,-5.461276474429981e-05
54,14,102.0,0.0001642038457958083,-5.460898995083825e-05,-2.1644707274750402e-06,0.00016420919833707413,-5.461434249210407e-05
55,14,101.0,0.0001642038457958083,-5.426919029060057e-05,-1.0592217242321594e-06,0.00016420512964310604,-5.42704741378983e-05
56,15,26.0,0.00016621442903221734,-5.460898995083825e-05,-3.6902341331648825e-07,0.0001662145832031213,-5.460914412174223e-05
57,15,27.0,0.00016621442903221734,-5.4849730100158976e-05,-1.4195912805491616e-06,0.00016621670802967716,-5.485200909761881e-05
58,15,103.0,0.00016515651688746346,-5.4849730100158976e-05,-1.6620143886989305e-06,0.00016515965572153855,-5.485286893423408e-05
59,15,102.0,0.00016515651688746346,-5.460898995083825e-05,-6.114465214658235e-07,0.00016515694218865204,-5.460941525202685e-05
63,16,103.0,0.00016584622395092148,-5.4849730100158976e-05,-2.8232996250989253e-07,0.0001658463142450271,-5.484982039426458e-05
62,16,104.0,0.00016584622395092148,-5.501353636276282e-05,-1.2545910493002264e-06,0.00016584800560865933,-5.501531802050067e-05
61,16,28.0,0.0001668252818906018,-5.5013535556331945e-05,-1.0896348683988623e-06,0.00016682661990822075,-5.5014873573950914e-05
60,16,27.0,0.0001668252818906018,-5.4849730100158976e-05,-1.1737856812519751e-07,0.00016682529742880698,-5.4849745638364166e-05
64,17,28.0,0.0001672168182126699,-5.5013529942252756e-05,5.869889532468878e-08,0.00016721682208878345,-5.50135338183663e-05
65,17,29.0,0.0001672168182126699,-5.511849739636633e-05,-8.222037760612783e-07,0.0001672175783446538,-5.511925752835022e-05
66,17,105.0,0.00016632975735399397,-5.511849739636633e-05,-9.279050334229464e-07,0.0001663307293688477,-5.511946941122006e-05
67,17,104.0,0.00016632975735399397,-5.5013530459015604e-05,-4.700669878907396e-08,0.0001663297598496984,-5.501353295472004e-05
68,18,29.0,0.00016744362310487128,-5.511849739636633e-05,1.7629368737992306e-07,0.0001674436580158652,-5.511853230736024e-05
69,18,30.0,0.00016744362310487128,-5.517928270697939e-05,-6.079032087245168e-07,0.0001674440380954368,-5.517969769754489e-05
70,18,106.0,0.00016665394406923436,-5.517928270697939e-05,-6.691134554165194e-07,0.00016665444862822717,-5.51797872659722e-05
71,18,105.0,0.00016665394406923436,-5.511849739636633e-05,1.1508344068770354e-07,0.00016665395899917486,-5.5118512326306836e-05
75,19,106.0,0.0001668570059433212,-5.517928270697939e-05,2.2075822939896655e-07,0.00016685706081518933,-5.517933757884752e-05
74,19,107.0,0.0001668570059433212,-5.520763984678671e-05,-4.668517965089429e-07,0.00016685725131146422,-5.5207885214929734e-05
72,19,30.0,0.00016754942630107985,-5.517928270697939e-05,2.4931374800751804e-07,0.0001675494960690565,-5.517935247495604e-05
73,19,31.0,0.00016754942630107985,-5.520763984678671e-05,-4.382962779003914e-07,0.0001675496418985518,-5.520785544425867e-05
76,20,31.0,0.0001675688738233018,-5.520763984678671e-05,2.8894693936956303e-07,0.00016756896751618852,-5.520773353967345e-05
77,20,32.0,0.0001675688738233018,-5.521288559320067e-05,-3.0593397321856605e-07,0.0001675689788538394,-5.5212990623738285e-05
78,20,108.0,0.00016696983423553384,-5.521288559320067e-05,-3.112163914351703e-07,0.0001669699432174507,-5.521299457511752e-05
79,20,107.0,0.00016696983423553384,-5.520763984678671e-05,2.836645211531756e-07,0.0001669699247774847,-5.520773038873757e-05
80,21,32.0,0.0001675291067544471,-5.521288559320067e-05,3.0409765719961734e-07,0.000167529210546441,-5.521298938519455e-05
81,21,33.0,0.0001675291067544471,-5.520232231324127e-05,-2.0431923328451465e-07,0.00016752915361170978,-5.5202369170503945e-05
82,21,109.0,0.00016701713311832278,-5.520232231324127e-05,-1.9368205550506813e-07,0.00016701717532067117,-5.520236451558966e-05
83,21,108.0,0.00016701713311832278,-5.521288559320067e-05,3.14734834978847e-07,0.00016701724455462565,-5.521299702950354e-05
86,22,110.0,0.00016701844902606536,-5.518160263143137e-05,-1.0701630744351827e-07,0.00016701846191140147,-5.518161551676748e-05
87,22,109.0,0.00016701844902606536,-5.520232231324127e-05,3.226435658799237e-07,0.0001670185661379977,-5.520243942517361e-05
85,22,34.0,0.00016745111255241085,-5.518160263143137e-05,-1.278808357675458e-07,0.0001674511309161841,-5.5181620995204626e-05
84,22,33.0,0.00016745111255241085,-5.520232231324127e-05,3.01779037556113e-07,0.0001674512148083515,-5.5202424569181926e-05
88,23,34.0,0.00016735090345370153,-5.518160263143137e-05,2.8743030621673077e-07,0.0001673509962672728,-5.5181695445002664e-05
89,23,35.0,0.00016735090345370153,-5.515504364153297e-05,-7.188902422872526e-08,0.00016735090926032348,-5.515504944815493e-05
90,23,111.0,0.00016698907220473696,-5.515504364153297e-05,-4.514436656097298e-08,0.00016698907449830866,-5.515504593510465e-05
91,23,110.0,0.00016698907220473696,-5.518160263143137e-05,3.1417496388448304e-07,0.000166989183274592,-5.5181713701286396e-05
92,24,35.0,0.0001672405077834181,-5.515504364153297e-05,2.6521411821810864e-07,0.00016724058685256207,-5.515512271067694e-05
93,24,36.0,0.0001672405077834181,-5.5125893757038916e-05,-3.239068497749506e-08,0.00016724050896295385,-5.512589493657466e-05
94,24,112.0,0.0001669408210183403,-5.5125893757038916e-05,-3.0368758569074977e-09,0.000166940821028723,-5.5125893767421616e-05
95,24,111.0,0.0001669408210183403,-5.515504364153297e-05,2.9456792733891304e-07,0.0001669409186903814,-5.515514131357404e-05
97,25,37.0,0.000167128807983607,-5.5096557509327904e-05,-6.125081130009882e-09,0.0001671288080258126,-5.509655755153351e-05
98,25,113.0,0.00016688271271843628,-5.5096557509327904e-05,2.3416249518939426e-08,0.00016688271333597225,-5.509655812686389e-05
96,25,36.0,0.000167128807983607,-5.5125893757038916e-05,2.3826173222525528e-07,0.00016712887183899035,-5.512595761242227e-05
99,25,112.0,0.00016688271271843628,-5.5125893757038916e-05,2.6780306287442143e-07,0.00016688279347933056,-5.512597451793321e-05
103,26,113.0,0.00016682153132327742,-5.5096557509327904e-05,2.3684431104753836e-07,0.00016682159451687735,-5.509662070292785e-05
102,26,114.0,0.00016682153132327742,-5.506878279190033e-05,3.752639441952175e-08,0.00016682153290990625,-5.506878437852915e-05
100,26,37.0,0.0001670222436135863,-5.5096557509327904e-05,2.0887528928671076e-07,0.0001670222927189261,-5.509660661466772e-05
101,26,38.0,0.0001670222436135863,-5.506878279190033e-05,9.557372658477309e-09,0.0001670222437164083,-5.5068782894722326e-05
104,27,38.0,0.00016692538796439158,-5.506878279190033e-05,1.787167228045703e-07,0.0001669254239334237,-5.506881876093245e-05
105,27,39.0,0.00016692538796439158,-5.5043818481443274e-05,1.676431237969747e-08,0.0001669253882809244,-5.504381879797611e-05
106,27,115.0,0.000166762303382039,-5.5043818481443274e-05,4.190314257016513e-08,0.0001667623053611022,-5.504382046050648e-05
107,27,114.0,0.000166762303382039,-5.506878279190033e-05,2.0385555299503796e-07,0.00016676235021618476,-5.506882962604612e-05
108,28,39.0,0.00016684141774626915,-5.5043818481443274e-05,1.4895370570094588e-07,0.00016684144274478225,-5.504384347995638e-05
109,28,40.0,0.00016684141774626915,-5.502254154996151e-05,1.7154413890687475e-08,0.0001668414180778619,-5.502254188155425e-05
110,28,116.0,0.00016670869681466706,-5.502254154996151e-05,3.858012968295521e-08,0.0001667086984928546,-5.502254322814903e-05
111,28,115.0,0.00016670869681466706,-5.5043818481443274e-05,1.703794214932136e-07,0.00016670872954162728,-5.5043851208403494e-05
115,29,116.0,0.0001666633319910147,-5.502254154996151e-05,1.3751859895901226e-07,0.00016666335331777196,-5.502256287671875e-05
114,29,117.0,0.0001666633319910147,-5.500554950408937e-05,2.9134806801378414e-08,0.00016666333294834007,-5.5005550461414724e-05
112,29,40.0,0.00016677247368417688,-5.502254154996151e-05,1.2040773192032155e-07,0.0001667724900258661,-5.5022557891650726e-05
113,29,41.0,0.00016677247368417688,-5.500554950408937e-05,1.2023939762687702e-08,0.00016677247384714965,-5.500554966706216e-05
116,30,41.0,0.00016671992358694343,-5.500554950408937e-05,9.365545764112616e-08,0.00016671993347681336,-5.50055593939593e-05
117,30,42.0,0.00016671992358694343,-5.4993219449779997e-05,2.3887843500144945e-09,0.00016671992359337774,-5.4993219456214316e-05
118,30,118.0,0.00016662801870841903,-5.4993219449779997e-05,1.4805059674201891e-08,0.00016662801895567624,-5.499321969703721e-05
119,30,117.0,0.00016662801870841903,-5.500554950408937e-05,1.0607173296542198e-07,0.00016662803139965077,-5.5005562195321105e-05
120,31,42.0,0.00016668456741428204,-5.4993219449779997e-05,6.9097894845444e-08,0.00016668457279880774,-5.4993224834305694e-05
121,31,43.0,0.00016668456741428204,-5.49857597588792e-05,-1.0984625873180012e-08,0.00016668456755036478,-5.4985759894961926e-05
122,31,119.0,0.00016660392489633788,-5.49857597588792e-05,-3.4727712020085275e-09,0.00016660392490994426,-5.4985759772485583e-05
123,31,118.0,0.00016660392489633788,-5.4993219449779997e-05,7.660974951661549e-08,0.00016660393151764788,-5.4993226071089996e-05
127,32,119.0,0.0001665917281955701,-5.49857597588792e-05,4.95120058545016e-08,0.00016659173096146332,-5.4985762524772426e-05
126,32,45.0,0.0001665917281955701,-5.498326622170092e-05,-2.5049007554484894e-08,0.00016659172890351638,-5.4983266929647194e-05
125,32,44.0,0.00016666681059567199,-5.498326622170092e-05,-2.7559981420274826e-08,0.00016666681145237434,-5.498326707840327e-05
124,32,43.0,0.00016666681059567199,-5.49857597588792e-05,4.700103198871167e-08,0.00016666681308729318,-5.4985762250500406e-05
128,33,11.0,8.295542654329895e-05,-3.107412040455901e-05,-7.6059829394284e-05,9.447501529851261e-05,-4.259370915977267e-05
129,33,89.0,8.295542654329895e-05,-3.6604711710319345e-05,-5.416518474853603e-05,8.880403616684132e-05,-4.245332133386171e-05
130,33,120.0,0.00010500313159715526,-3.6604711710319345e-05,-5.973443914182499e-05,0.00011104480920873483,-4.264638932189891e-05
131,33,10.0,0.00010500313159715526,-3.107412040455901e-05,-8.162908378757296e-05,0.00011630605497670892,-4.2377043784112665e-05
132,34,89.0,9.460493723234802e-05,-3.6604711710319345e-05,-7.047101595421875e-05,0.00010346845513762052,-4.5468229615591845e-05
133,34,90.0,9.460493723234802e-05,-3.931149245719112e-05,-5.144054885611142e-05,9.93749250128556e-05,-4.40814802376987e-05
134,34,121.0,0.00011376853627816444,-3.931149245719112e-05,-5.416626550145548e-05,0.00011841885310206306,-4.396180928108974e-05
135,34,120.0,0.00011376853627816444,-3.6604711710319345e-05,-7.319673259956194e-05,0.00012220289555645082,-4.503907098860573e-05
139,35,121.0,0.00012156127820995774,-3.931149245719112e-05,-6.23955014715993e-05,0.00012739952261482006,-4.514973686205344e-05
138,35,122.0,0.00012156127820995774,-4.201566080721934e-05,-4.786002609766986e-05,0.0001249901735343346,-4.5444556131596185e-05
137,35,91.0,0.00010692418868202963,-4.201566080721934e-05,-4.513695353074512e-05,0.00011026882449633393,-4.5360296621523634e-05
136,35,90.0,0.00010692418868202963,-3.931149245719112e-05,-5.967242890467413e-05,0.00011277734470236238,-4.5164648477523866e-05
140,36,91.0,0.00011817218074252223,-4.201566080721934e-05,-4.944718709179062e-05,0.00012190124144000134,-4.574472150469845e-05
141,36,92.0,0.00011817218074252223,-4.451727584801944e-05,-3.8683644302217775e-05,0.00012044007652733013,-4.678517163282734e-05
142,36,123.0,0.00012901102233629346,-4.451727584801944e-05,-4.1202759958271825e-05,0.00013142329627584813,-4.692954978757409e-05
143,36,122.0,0.00012901102233629346,-4.201566080721934e-05,-5.1966302747845534e-05,0.00013287136672460065,-4.5876005195526524e-05
144,37,92.0,0.0001278390749033364,-4.451727584801944e-05,-4.060357054927466e-05,0.0001301981255764713,-4.687632652115434e-05
145,37,93.0,0.0001278390749033364,-4.6694207784254006e-05,-3.2719365135948884e-05,0.00012935929016090686,-4.821442304182448e-05
146,37,124.0,0.0001357783969772753,-4.6694207784254006e-05,-3.491151550098076e-05,0.00013743324783920715,-4.8349058646185856e-05
147,37,123.0,0.0001357783969772753,-4.451727584801944e-05,-4.2795720914306536e-05,0.00013828314197510583,-4.702202084584996e-05
151,38,124.0,0.00014168239807336482,-4.6694207784254006e-05,-3.491112984417306e-05,0.000143286230288096,-4.8298039998985194e-05
150,38,125.0,0.00014168239807336482,-4.8523656940796544e-05,-2.9224018964984534e-05,0.00014279837420968605,-4.9639633077117764e-05
149,38,94.0,0.00013595552991443015,-4.8523656940796544e-05,-2.7381780551569493e-05,0.00013696604679364158,-4.953417382000798e-05
148,38,93.0,0.00013595552991443015,-4.6694207784254006e-05,-3.3068891430758016e-05,0.00013744024874580318,-4.817892661562704e-05
152,39,94.0,0.0001426760780092193,-4.8523656940796544e-05,-2.6689625184895486e-05,0.0001436029875671499,-4.9450566498727156e-05
153,39,95.0,0.0001426760780092193,-5.003073412597741e-05,-2.268114726669719e-05,0.00014334116229867044,-5.069581841542853e-05
154,39,126.0,0.00014671259814360953,-5.003073412597741e-05,-2.4198767552054048e-05,0.00014745389678081175,-5.077203276317963e-05
155,39,125.0,0.00014671259814360953,-4.8523656940796544e-05,-2.8207245470252343e-05,0.00014772616428604615,-4.953722308323317e-05
156,40,95.0,0.000148177992743183,-5.003073412597741e-05,-2.1322680419684405e-05,0.00014874980011608997,-5.060254149888436e-05
157,40,96.0,0.000148177992743183,-5.1251735596024943e-05,-1.859576218482279e-05,0.00014861054356353866,-5.168428641638062e-05
158,40,127.0,0.00015092397423413506,-5.1251735596024943e-05,-1.9825299394378004e-05,0.00015140882744161838,-5.173658880350828e-05
159,40,126.0,0.00015092397423413506,-5.003073412597741e-05,-2.2552217629239618e-05,0.00015155472721183158,-5.066148710367392e-05
163,41,127.0,0.00015440077120147276,-5.1251735596024943e-05,-1.7824717305422143e-05,0.00015478628324047943,-5.1637247635031615e-05
162,41,128.0,0.00015440077120147276,-5.2226857035702874e-05,-1.606895836585038e-05,0.00015471271181341018,-5.25387976476403e-05
160,41,96.0,0.00015263272945212347,-5.1251735596024943e-05,-1.6842774182606463e-05,0.00015297998090628618,-5.159898705018764e-05
161,41,97.0,0.00015263272945212347,-5.2226857035702874e-05,-1.5087015243033831e-05,0.00015291012705299334,-5.250425463657274e-05
164,42,97.0,0.00015619915489322725,-5.2226857035702874e-05,-1.3136692836195063e-05,0.00015640594488153047,-5.2433647024006114e-05
165,42,98.0,0.00015619915489322725,-5.299494315262707e-05,-1.2107185581236059e-05,0.00015637418540477934,-5.316997366417918e-05
166,42,129.0,0.0001572358591958277,-5.299494315262707e-05,-1.288064121095266e-05,0.00015743297054276317,-5.319205449956255e-05
167,42,128.0,0.0001572358591958277,-5.2226857035702874e-05,-1.3910148465912965e-05,0.00015746654388772982,-5.245754172760501e-05
168,43,98.0,0.00015902062808575068,-5.299494315262707e-05,-1.0099994583252954e-05,0.00015914084576696005,-5.311516083383645e-05
169,43,99.0,0.00015902062808575068,-5.359130037355315e-05,-9.603672584069557e-06,0.0001591290222038872,-5.369969449168969e-05
170,43,130.0,0.00015952041975749376,-5.359130037355315e-05,-1.0204198800706134e-05,0.00015964249898868947,-5.371337960474886e-05
171,43,129.0,0.00015952041975749376,-5.299494315262707e-05,-1.0700520799889097e-05,0.00015965503198271972,-5.312955537785304e-05
175,44,130.0,0.00016133931938116337,-5.359130037355315e-05,-8.095673769738417e-06,0.00016141552618681988,-5.3667507179209654e-05
174,44,131.0,0.00016133931938116337,-5.40470100426053e-05,-7.98118831119108e-06,0.00016141323019504305,-5.412092085648497e-05
173,44,100.0,0.00016122403301363194,-5.40470100426053e-05,-7.522290621817668e-06,0.00016128972646788878,-5.411270349686215e-05
172,44,99.0,0.00016122403301363194,-5.359130037355315e-05,-7.63677608036457e-06,0.00016129188423824847,-5.365915159816967e-05
176,45,100.0,0.00016292002582007914,-5.40470100426053e-05,-5.659923421894378e-06,0.00016295693152431473,-5.4083915746840896e-05
177,45,101.0,0.00016292002582007914,-5.438888105243158e-05,-5.809748233543115e-06,0.00016295884975259977,-5.4427704984952224e-05
178,45,132.0,0.00016276915361774754,-5.438888105243158e-05,-6.154009184705482e-06,0.00016281274425500894,-5.443247168969297e-05
179,45,131.0,0.00016276915361774754,-5.40470100426053e-05,-6.004184373057178e-06,0.00016281071338953605,-5.408856981439382e-05
180,46,101.0,0.0001642038457958083,-5.438888105243158e-05,-4.091426752677804e-06,0.0001642229890528333,-5.4408024309456545e-05
181,46,102.0,0.0001642038457958083,-5.463968782684354e-05,-4.415417203287343e-06,0.00016422611504575874,-5.466195707679397e-05
182,46,133.0,0.0001638775887965369,-5.463968782684354e-05,-4.66797855336017e-06,0.00016390251535929797,-5.46646143896046e-05
183,46,132.0,0.0001638775887965369,-5.438888105243158e-05,-4.3439881027497636e-06,0.00016389920041237754,-5.4410492668272216e-05
187,47,133.0,0.00016472344466804444,-5.463968782684354e-05,-3.0425046257248622e-06,0.0001647339938304686,-5.46502369892677e-05
186,47,134.0,0.00016472344466804444,-5.481854907756238e-05,-3.4725703548775e-06,0.00016473717551575057,-5.483227992526849e-05
185,47,103.0,0.00016515651688746346,-5.481854907756238e-05,-3.2924587264303307e-06,0.0001651688360989225,-5.483086828902143e-05
184,47,102.0,0.00016515651688746346,-5.463968782684354e-05,-2.8623929972781265e-06,0.0001651658356861223,-5.464900662550238e-05
188,48,103.0,0.00016584622395092148,-5.481854907756238e-05,-1.9127743002417263e-06,0.00016585036896775947,-5.482269409440036e-05
189,48,104.0,0.00016584622395092148,-5.494133143849262e-05,-2.3984336217641733e-06,0.00016585273735487006,-5.4947844842441205e-05
190,48,135.0,0.0001653571670894925,-5.494133143849262e-05,-2.5220749345412387e-06,0.00016536438531114067,-5.49485496601408e-05
191,48,134.0,0.0001653571670894925,-5.481854907756238e-05,-2.036415613018358e-06,0.0001653618757148765,-5.482325770294637e-05
192,49,104.0,0.00016632975735399397,-5.494133143849262e-05,-1.1908516351997328e-06,0.00016633135959375799,-5.4942933678256634e-05
193,49,105.0,0.00016632975735399397,-5.502106757020533e-05,-1.6955760233964244e-06,0.00016633300438941744,-5.502431460562879e-05
194,49,136.0,0.0001658215045540752,-5.502106757020533e-05,-1.775869572004981e-06,0.00016582507458783938,-5.502463760396952e-05
195,49,135.0,0.0001658215045540752,-5.494133143849262e-05,-1.271145183808723e-06,0.0001658233343419996,-5.4943161226417015e-05
198,50,137.0,0.0001661522883752535,-5.506834993697124e-05,-1.1983735371014215e-06,0.00016615391128960947,-5.506997285132722e-05
199,50,136.0,0.0001661522883752535,-5.502106757020533e-05,-7.002004561661689e-07,0.00016615284255530862,-5.502162175026045e-05
196,50,105.0,0.00016665394406923436,-5.502106757020533e-05,-6.525875492855576e-07,0.00016665442435519852,-5.50215478561695e-05
197,50,106.0,0.00016665394406923436,-5.506834993697124e-05,-1.1507606302203766e-06,0.00016665543719954435,-5.506984306728121e-05
203,51,137.0,0.00016637923690341477,-5.506834993697124e-05,-2.8439826314395275e-07,0.00016637932821434288,-5.506844124789935e-05
202,51,138.0,0.00016637923690341477,-5.50916959325045e-05,-7.588481810694419e-07,0.00016637988693101027,-5.5092345960099985e-05
201,51,107.0,0.0001668570059433212,-5.50916959325045e-05,-7.353388633305966e-07,0.00016685761500495968,-5.5092304994142985e-05
200,51,106.0,0.0001668570059433212,-5.506834993697124e-05,-2.6088894540532426e-07,0.0001668570826166446,-5.5068426610294625e-05
204,52,107.0,0.00016696983423553384,-5.50916959325045e-05,1.5177454331305115e-08,0.00016696983449487088,-5.509169619184154e-05
205,52,108.0,0.00016696983423553384,-5.509788076870812e-05,-4.2482800421267397e-07,0.0001669700374153027,-5.509808394847699e-05
206,52,139.0,0.00016652675280036822,-5.509788076870812e-05,-4.3105607717931413e-07,0.00016652696239932274,-5.509809036766262e-05
207,52,138.0,0.00016652675280036822,-5.50916959325045e-05,8.949381364881798e-09,0.00016652675289071655,-5.509169602285283e-05
208,53,108.0,0.00016701713311832278,-5.509788076870812e-05,2.0112322220134336e-07,0.00016701717864714758,-5.509792629753293e-05
209,53,109.0,0.00016701713311832278,-5.509223109296439e-05,-1.9854214129916628e-07,0.00016701717748720174,-5.5092275461843365e-05
210,53,140.0,0.00016661467180514845,-5.509223109296439e-05,-1.9285294196769338e-07,0.00016661471374368274,-5.5092273031498676e-05
211,53,139.0,0.00016661467180514845,-5.509788076870812e-05,2.0681242153281626e-07,0.00016661472003355038,-5.509792899711005e-05
215,54,140.0,0.00016665895485607754,-5.509223109296439e-05,3.312243870381461e-07,0.000166659078541474,-5.509235477836083e-05
214,54,141.0,0.00016665895485607754,-5.507888349598239e-05,-2.5774088987639415e-08,0.00016665895560505172,-5.507888424495657e-05
