,Element,NID,S1,S2,S12,S_max,S_min
2205,510,46,1411.1357231346803,1029.1371656945198,-1105.9370250140098,1805.1619996647964,635.1108891644038
2204,510,552,1411.1357231346803,1029.1371656945198,-1105.9370250140098,1805.1619996647964,635.1108891644038
2203,510,548,1411.1357231346803,1029.1371656945198,-1105.9370250140098,1805.1619996647964,635.1108891644038
2208,511,552,1404.712333937896,813.0598585301012,-1133.8139136712534,1748.336376257922,469.43581621007536
2207,511,551,1404.712333937896,813.0598585301012,-1133.8139136712534,1748.336376257922,469.43581621007536
2206,511,562,1404.712333937896,813.0598585301012,-1133.8139136712534,1748.336376257922,469.43581621007536
2209,512,47,1535.7112962798558,1406.6389024980822,-1274.2135381982946,2111.54214721474,830.808051563198
2210,512,552,1535.7112962798558,1406.6389024980822,-1274.2135381982946,2111.54214721474,830.808051563198
2211,512,548,1535.7112962798558,1406.6389024980822,-1274.2135381982946,2111.54214721474,830.808051563198
35,513,857,2286.5396562971246,-271.00222783193055,-589.7910246439155,2320.101936191193,-304.56450772599896
34,513,856,2333.477818360691,-233.51149432625346,-657.1995375842266,2374.874229581824,-274.907905547386
33,513,854,2505.30561404786,-177.53851974312624,-662.2663715192449,2545.5717711253055,-217.80467682057156
32,513,853,2500.745859677374,-198.1292090564624,-605.3127840359779,2534.269839882577,-231.65318926166515
39,514,851,2312.3115924079366,-250.69133469208145,-581.6717249080784,2344.8997376632783,-283.27947994742317
38,514,857,2218.8578980822085,-286.6037102607029,-615.3464276419566,2256.087277103626,-323.83308928212045
37,514,853,2382.842211291154,-233.29011851030907,-617.0786467933573,2418.737952785164,-269.18586000431924
36,514,852,2395.4050370955347,-224.28271300935114,-586.3497263859896,2427.8139241637855,-256.6916000776016
43,515,851,2097.601500324848,-229.54771343760524,-634.8366457536692,2140.1198655965745,-272.06607870933135
40,515,857,2299.1201441063413,-197.79866074497897,-572.8909988373838,2331.559607181881,-230.23812382051824
42,515,855,2174.3292640915697,-174.21220061286147,-703.0648070542424,2225.818207853952,-225.70114437524376
41,515,856,2391.1522294794936,-111.14608795124025,-697.7819922820343,2438.886877939519,-158.8807364112654
44,516,856,2352.4693767071108,-102.82954187534676,-669.5380554231392,2397.2952597361154,-147.65542490435178
47,516,855,2046.6588008687918,-189.73697214834385,-673.943267857312,2096.3292269129606,-239.40739819251235
46,516,850,2117.727673498037,-114.7950257242918,-772.0746543724842,2182.5946905840897,-179.6620428103447
45,516,849,2402.8638305648633,-25.223803581749166,-783.433578895873,2464.4941227017907,-86.85409571867626
51,517,856,2298.433007607639,-242.23417063981628,-629.4392944620369,2336.8376979000777,-280.63886093225506
50,517,849,2336.127592440262,-185.47334896066695,-716.5116812661998,2386.0387888375776,-235.38454535798246
49,517,848,2598.9584491428072,-98.14748487806128,-734.7629102884621,2648.1051059487845,-147.29414168403855
48,517,854,2577.563503506997,-151.95699085987553,-644.1177329252602,2615.048757567686,-189.4422449205647
54,518,838,1870.108336489112,-143.39132921644375,-718.8218311807424,1932.3399965512513,-205.6229892785832
53,518,855,2237.2101603959945,-29.73114857493931,-735.6851646076332,2295.403842011786,-87.92483019073075
52,518,851,2109.1539175579755,-135.63255692105065,-624.9981565700012,2151.8453351525945,-178.32397451566976
55,518,839,1804.4160593140493,-230.46676809913959,-610.2358033411286,1849.1817648855745,-275.2324736706646
56,519,855,2092.918718484232,-64.7235894093916,-691.758776146222,2147.008696664279,-118.81356758943821
57,519,850,2189.605000011867,58.179738491819876,-812.6057196227027,2264.4297098296665,-16.64497132597944
58,519,837,1826.7156291419935,-55.77545944522615,-783.3829265181143,1904.9627905812865,-134.02262088451903
59,519,838,1763.6132962478625,-164.78582549603595,-669.3294026929143,1820.0416085564243,-221.2141378045976
63,520,854,2537.0074866064883,-266.1776465143121,-572.4095568017883,2565.93052562922,-295.1006855370438
62,520,848,2545.8187276102803,-246.58276116249112,-630.7628759070824,2580.995630817548,-281.7596643697591
61,520,843,2727.8969120916677,-184.86659771871018,-643.0012155757993,2762.960917792176,-219.93060341921864
60,520,842,2736.771392558187,-199.7381257765685,-581.4152766777896,2765.274118358308,-228.2408515766897
65,521,842,2659.0941402872654,-224.20162904803772,-596.9868367826801,2689.671423245022,-254.7789120057946
64,521,841,2647.420209624947,-240.63826798071113,-539.0416704865888,2672.35724788491,-265.57530624067454
66,521,854,2472.2872696275185,-286.2160753868226,-590.1745192318677,2503.5006505341034,-317.4294562934076
67,521,853,2470.240982944651,-299.0294832840275,-534.536342491841,2495.799709590011,-324.5882099293874
68,522,840,2591.1659993512085,-274.40600971343406,-492.6424586694621,2612.1853059952723,-295.4253163574981
69,522,841,2630.385360380208,-246.60430787744292,-560.5758091875437,2657.4377609991698,-273.65670849640424
71,522,852,2389.558670676733,-340.77683824944927,-487.7284832533704,2411.168752123185,-362.3869196959015
70,522,853,2371.4858076444552,-331.9252435968375,-553.8649552622938,2399.5626652858627,-360.0021012382449
75,523,816,1837.2322043055613,-275.16039898243093,-543.0482916989829,1871.5752139134572,-309.5034085903269
74,523,839,1855.8690745283407,-224.13069025302855,-653.1388934239752,1905.936785866784,-274.198401591472
73,523,851,2169.0914689435895,-124.62873411133035,-659.8452981683548,2215.6035000111124,-171.14076517885292
72,523,817,2163.9515066922854,-167.51069351094452,-559.4303706936801,2197.0404859427554,-200.59967276141435
78,524,851,2116.5708393183077,-304.98533739384607,-583.5272014259874,2151.228248265968,-339.64274634150627
77,524,852,2355.7059872509376,-224.808522706472,-603.7811006847488,2390.5531388799554,-259.6556743354897
76,524,818,2361.879256065304,-228.92053760857152,-515.3581531883636,2387.2592043348777,-254.30048587814485
79,524,817,2122.1891849821413,-308.3746130958583,-508.1333161362652,2148.462746191997,-334.64817430571406
82,525,852,2317.9980124175813,-364.88061746831136,-505.23627313753065,2341.5771437229178,-388.459748773648
83,525,818,2325.609382570319,-359.1582885183667,-437.939739759006,2343.3513374754434,-376.9002434234908
81,525,840,2531.1721500980743,-294.4968492827969,-503.1942975855219,2553.3994779245477,-316.72417710927016
80,525,819,2516.422820290586,-296.165862831774,-436.2900764536208,2533.241627010304,-312.98466955149206
87,526,848,2646.266575254865,-219.08064086139586,-611.3098983619926,2678.508874402721,-251.32294000925185
86,526,845,2643.479557100723,-192.09909860078358,-667.7162954331175,2682.2573718713534,-230.87691337141405
85,526,844,2824.9578124260215,-127.17679161069532,-689.071213338264,2864.6343754292643,-166.85335461393834
84,526,843,2862.008553572098,-144.60437270750617,-631.2144065359495,2894.7809389529484,-177.3767580883566
91,527,849,2318.9593037363106,-192.48741929794755,-677.4487441011767,2363.84170911434,-237.36982467597704
90,527,846,2366.913340289984,-110.45545719890379,-781.9969979407366,2427.1588341455854,-170.70095105450537
89,527,845,2674.498649567253,-4.5404154831943515,-813.6903289360091,2734.9203893344034,-64.96215525034495
88,527,848,2673.467651386294,-74.50468910624431,-707.7591349133696,2718.3080189138786,-119.34505663382879
93,528,847,2162.516489021591,174.94118731899755,-891.8003725050481,2257.9675039752565,79.49017236533177
94,528,836,1778.0768025179216,52.8560960240452,-851.8930248916467,1877.5096151391099,-46.57671659714299
95,528,837,1707.9482937157004,-85.24793543670012,-724.6018001515802,1778.3817821687521,-155.68142388975184
92,528,850,2083.7396514970656,31.753244028026188,-761.1895928219943,2152.0564829740265,-36.56358744893487
99,529,850,2021.2001387375249,-135.51087555128606,-726.5658983603117,2080.748450443245,-195.05918725700622
96,529,849,2388.400218172954,-21.01658528171299,-744.9066659547331,2444.6612127587805,-77.27757986753977
97,529,846,2444.9395135853156,74.43511249053893,-870.1901678881212,2522.276126141669,-2.9015000658146164
98,529,847,2083.076143628002,-39.50416900828429,-850.3708690577874,2165.079234746103,-121.50726012638552
100,530,847,2025.937689889574,136.64967682673216,-829.7406542707487,2113.0250861045984,49.56228061170759
101,530,831,2121.3849795421156,295.21118272784264,-960.7238807072067,2240.032193095538,176.5639691744202
102,530,832,1722.5419284553477,171.9263061357978,-917.3606279354934,1848.0614217590378,46.4068128321079
103,530,836,1659.8851343861093,20.856867311631618,-787.4719279796202,1749.5637331153994,-68.82173141765873
106,531,831,2066.7966504989963,117.93577900646028,-964.2664114708051,2179.549319009485,5.183110495971732
104,531,846,2416.2354624993773,72.96802267481269,-829.1487257416339,2487.420102600028,1.7833825741622604
105,531,830,2502.4828377714693,231.69439832580963,-980.305881927027,2603.765592733296,130.41164336398288
107,531,847,1945.5278858022184,-72.21985954901686,-787.6083314120103,2019.6628828478515,-146.35485659464985
108,532,845,2799.3716873107105,30.47681692256333,-781.6584989093351,2853.479848207642,-23.631343974368065
109,532,829,2813.113774521661,115.52527412632662,-924.6740263272712,2890.1531201925154,38.48592845547205
111,532,846,2329.4846992458333,-130.42650212011756,-738.300129790716,2383.6874026919345,-184.62920556621884
110,532,830,2392.4107918870523,-34.16384694296971,-875.9248952440728,2469.037122675166,-110.7901777310833
115,533,845,2746.151652250538,-175.26411211613004,-636.6271462769452,2780.432414812274,-209.54487467786635
114,533,829,2755.5146253352177,-122.7188719459125,-716.20738597273,2799.3999910384805,-166.6042376491755
113,533,828,2990.1271710646006,-39.68975673823729,-743.3506435523017,3035.055300790079,-84.61788646371565
112,533,844,3005.4260325023647,-80.64172371232439,-671.1924628731379,3041.4989840748294,-116.71467528478956
119,534,841,2605.7837097907936,-341.3001615391289,-459.9236106956987,2623.6197503887524,-359.1362021370878
117,534,858,2784.843411116336,-262.5966174234386,-523.0631234246704,2807.125156113985,-284.878362421088
116,534,859,2794.7586439993315,-281.3655447015026,-461.5087175932853,2811.972274458262,-298.5791751604329
118,534,842,2619.3646930723444,-317.7952710879381,-514.03562595038,2641.685552749648,-340.1161307652419
121,535,834,2769.9619786991357,-355.3528808262115,-403.27071759161225,2782.9171474863715,-368.30804961344734
122,535,858,2786.6495774877353,-349.36908088965106,-408.4131142038771,2799.8908844684647,-362.61038787038046
123,535,859,2792.240690463692,-325.010600893592,-417.06440752757544,2806.128823221902,-338.8987336518021
120,535,833,2771.507863287879,-343.44116093571415,-407.26724025133586,2784.7635976294205,-356.69689527725586
127,536,840,2519.611842945776,-387.1398970237507,-410.39823854704736,2534.0261820864853,-401.55423616445955
126,536,841,2558.1777360272285,-361.90104362252407,-478.61152440250765,2577.6593050477886,-381.38261264308426
125,536,859,2943.036041604919,-237.48730546114552,-473.67573823097257,2960.575464773604,-255.02672862983036
124,536,833,2700.9071870127145,-330.451035444318,-397.75068211762476,2713.898926391262,-343.4427748228659
130,537,840,2477.310245793228,-410.69613722201996,-427.0289965949473,2493.010331690785,-426.39622311957646
129,537,833,2706.2634033507165,-334.84727699065706,-405.4174950112985,2719.715683381736,-348.2995570216765
128,537,820,2685.890878904808,-340.56869544230926,-333.27427659722355,2695.0382869918994,-349.71610352940115
131,537,819,2456.822711675692,-416.235288525858,-339.01477400668193,2466.7888973184554,-426.20147416862096
132,538,858,2801.21456981418,-258.54066202514696,-506.4639680518836,2822.0309783318808,-279.3570705428476
135,538,842,2727.2689477163235,-283.19297431815085,-502.6004223436335,2748.102219338026,-304.02624593985297
134,538,843,2724.3118599421505,-276.2279430417218,-526.0489600043585,2747.193840044115,-299.10992314368673
133,538,860,2809.3326874253717,-246.30643467281925,-535.1723546824927,2832.5885511794518,-269.56229842689936
139,539,843,2916.0750862333675,-218.07150817662682,-529.0451499802213,2938.2440334619682,-240.24045540522775
137,539,835,2870.7161530125863,-254.54966192283632,-499.4476846093845,2890.544493385217,-274.378002295467
136,539,860,2805.5959803014175,-260.5205444373073,-510.467193326295,2826.697241496022,-281.62180563191146
138,539,844,2925.3083800352924,-231.17890082275312,-511.3898688460017,2945.887083722162,-251.75760450962298
142,540,860,2786.515350687515,-315.595625227716,-534.2592861982919,2809.350384000586,-338.43065854078714
141,540,835,3045.7334079812167,-246.95550724917985,-473.09131832565487,3062.639960282759,-263.8620595507223
140,540,834,3006.9291436498356,-278.0131391355246,-397.24894212545735,3018.895408390347,-289.97940387603603
143,540,858,2749.5577791694564,-363.707529708671,-386.2299234746489,2761.4909057267823,-375.64065626599677
147,541,844,3028.8538757680126,-229.42420104732992,-491.782030393623,3047.305926744594,-247.87625202391177
144,541,835,3122.0898799103047,-182.86383931360433,-518.7749159447001,3142.323881417613,-203.09784082091255
146,541,828,3032.861623969566,-177.6723445022153,-522.9026878250812,3054.0136804213653,-198.8244009540142
145,541,827,3125.7335151347697,-141.27946843782706,-543.7766687365731,3148.2061068738467,-163.75206017690357
151,542,805,1591.4287315562913,-212.13638143179276,-547.0482808239846,1631.9981446495417,-252.70579452504307
150,542,804,1610.5527407261845,-155.8395302569022,-646.6191470243924,1667.869494073404,-213.15628360412154
149,542,839,1910.9196478083477,-57.80570608313735,-663.4773147997779,1965.3160461910807,-112.20210446587043
148,542,816,1891.3351252126388,-112.40688335364496,-567.513077533544,1930.743757970484,-151.8155161114903
153,543,838,1929.8237041786908,28.72037672735439,-734.6974339288557,1998.3370753095066,-39.792994403461535
152,543,839,1859.57320669824,-72.57900812716525,-625.8674752767662,1908.9923328863692,-121.99813431529446
155,543,804,1544.0762287628618,-174.9994355849184,-598.51137685467,1594.6808315925862,-225.6040384146429
154,543,803,1583.1441500415174,-83.11976813012677,-705.5578888494553,1654.7562679628923,-154.73188605150165
157,544,837,1888.3437720141296,124.93975287325463,-797.0737838156524,1974.2315969769504,39.05192791043396
159,544,803,1477.8222850700643,-112.90276304046915,-643.4202901473642,1540.4218593122073,-175.5023372826123
158,544,802,1532.0823162253735,8.563292646758669,-756.5332720083118,1620.830418579164,-80.18480970703183
156,544,838,1818.1783588546514,-3.735961715406006,-680.0747916656493,1879.5731813615191,-65.13078422227386
163,545,801,1338.8680944692185,76.32534992969642,-735.4844948056177,1438.170404980473,-22.97696058155816
162,545,800,1370.1196091965246,231.91051224982328,-860.3420584115689,1514.4063288650123,87.62379258133569
161,545,832,1791.6392865875075,379.102291260165,-927.2594903994668,1930.2185452835656,240.52303256410676
160,545,836,1720.936883871776,205.10330855485876,-792.2954060420266,1818.2223293858822,107.81786304075263
166,546,801,1456.9659986188788,118.70487726981315,-805.0267914686877,1568.7020981202093,6.968777768482596
165,546,836,1843.7819839528474,249.038629792066,-861.6495967699909,1952.7279103170035,140.09270342790978
164,546,837,1765.7645564631516,86.26696199898015,-735.0116266906206,1842.6610370214075,9.370481440724234
167,546,802,1404.967961002361,-31.35125592617817,-685.5308884945297,1482.572999277049,-108.95629420086618
169,547,823,2905.3257387313247,-366.1459782449822,-280.6060581746049,2911.331863234119,-372.15210274777655
171,547,833,2835.1770031945566,-384.02115889481547,-256.581159038541,2840.281509342668,-389.1256650429268
170,547,834,2819.201753390491,-394.43392433266877,-282.1656185531378,2825.383581719567,-400.61575266174464
168,547,822,2910.150660488632,-359.57922256654183,-256.1226568325341,2915.158604544479,-364.5871666223891
175,548,834,2932.0319599637883,-358.1486015656517,-267.241669728692,2937.449649302936,-363.5662909047992
174,548,835,2958.858144264094,-340.71144002417714,-322.9451007725954,2966.7413662043,-348.594661964383
173,548,824,3123.4657494477747,-286.47504339113993,-325.62604219809384,3131.2218730851882,-294.2311670285537
172,548,823,3117.038896885435,-296.8787449235008,-272.26095430721483,3122.458516359624,-302.2983643976893
177,549,825,3285.32877302572,-186.86764659630194,-343.0444089049706,3293.781181777907,-195.32005534848895
176,549,824,3272.7502973576534,-236.86468798713236,-311.86370820699636,3279.664712213042,-243.7791028425213
179,549,835,3179.31375171169,-267.2575439041732,-295.2697868975948,3185.6261744694148,-273.5699666618975
178,549,827,3182.848268071088,-221.61668398877896,-323.9524493227052,3190.537339892559,-229.3057558102496
181,550,822,2775.623812744593,-402.7959224977569,-261.0609386656487,2780.975391656213,-408.1475014093767
180,550,821,2782.359473061227,-371.50430049920374,-212.45112666339006,2785.933216087292,-375.0780435252682
183,550,820,2631.8132690175285,-421.18256112850554,-223.71594091478866,2635.9061190666307,-425.27541117760757
182,550,833,2634.9189155764593,-447.5856090214959,-268.8735749915364,2640.7709761574542,-453.43766960249104
187,551,867,1817.7412630197261,207.52521102874323,-931.4215958689088,1942.7329525575226,82.53352149094667
186,551,866,1905.538115377668,391.26676908091844,-1049.66485499679,2069.6534962355836,227.1513882230031
185,551,869,2257.4932846366482,526.412590865899,-1123.0393170197442,2423.681787294359,360.2240882081883
184,551,870,2223.8660164578246,330.9991538310203,-994.458215235408,2346.53175050279,208.3334197860545
191,552,870,2171.2961397970166,99.41473854065885,-897.3960119493579,2264.294337331026,6.416541006649368
189,552,868,2446.5549170969493,338.7430390917393,-1084.338658191944,2577.8347482069203,207.46320798176862
188,552,830,2482.5939893400355,286.03990464987044,-1021.0637918886242,2595.4549566861506,173.17893730375522
190,552,869,2182.586767387095,227.83496081733927,-1028.9076339086876,2309.713641871845,100.70808633258912
193,553,870,2546.6180213631633,424.84166473566995,-1073.2532026733888,2674.616648488871,296.84303760996204
192,553,830,2178.659429022873,176.88439742795197,-919.7855238125442,2279.260529477524,76.28329697330128
194,553,867,2048.846313998565,271.9905229154545,-1006.1336662685229,2181.388723694205,139.44811321981467
195,553,831,1935.1179840700252,119.64378369637427,-900.4456456499065,2040.6366429332315,14.125124833167888
199,554,830,2551.119963905216,2.4020159150530844,-840.924053974662,2618.692102426754,-65.17012260648471
198,554,868,2483.6802180654695,54.7198351337496,-944.2269872847448,2572.21702048041,-33.816967281190955
197,554,865,2901.9389072006406,203.32097100947635,-994.9704326889274,2990.7280692284735,114.53180898164328
196,554,829,2914.6094203616703,133.5824634869565,-888.001523249171,2983.7754992378937,64.41638461073308
203,555,866,1723.9072639403337,309.2671049727385,-973.5999565827751,1875.2349083255633,157.93946058750885
202,555,814,1821.973921990159,522.8205709371553,-1125.4660605613224,2031.8263132032675,312.96817972404676
201,555,813,2253.5270417882994,684.5369896856653,-1206.9878534257102,2458.798334358988,479.2656971149768
200,555,869,2163.3467058055944,475.6632226035023,-1057.9120292487667,2315.4283298685923,323.58159854050405
207,556,869,2027.7272358281782,114.70354834560919,-938.4910183286123,2136.6290465367606,5.80173763702669
204,556,868,2671.347941537553,404.469666947664,-1096.9467968018018,2797.078112439621,278.7394960455965
205,556,812,2713.832789277397,627.437405024739,-1259.8857087989757,2889.2775486792725,451.99264562286294
206,556,813,2146.085172792286,389.28134585705783,-1133.1634066184026,2312.9606139575562,222.4059046917871
208,557,865,3130.9581032370074,265.32322615725843,-959.0219451155389,3209.066402444447,187.21492694981885
211,557,868,2600.3594377183254,82.76247212701867,-914.2420939872301,2680.7895656882793,2.332344157064881
210,557,812,2589.1664125779507,138.57638713531264,-1073.0504551513573,2701.483895321918,26.258904391345368
209,557,811,3144.3822777965975,322.86546455179973,-1101.8572369194337,3248.1408319553257,219.1069103930713
215,558,832,1585.3159268388263,138.92093223190517,-844.2929634819587,1699.5085848108356,24.728274259895784
213,558,867,2131.6540443177882,472.25047723281887,-1047.478275608425,2283.128969672065,320.77555187854216
212,558,831,1967.1000249117176,255.77037941637855,-892.9828968430186,2076.5864350811166,146.28396924697915
214,558,864,1667.1615516685545,316.48640630522016,-977.3092602684293,1825.4091183860805,158.23883958769432
219,559,864,1510.3921481386783,261.6614716816293,-891.8437879100679,1653.2806212983178,118.77299852198985
218,559,863,1580.5713322156505,450.24936350391573,-1016.431318398116,1775.469618241525,255.35107747804102
217,559,866,1982.1151038590758,595.919643923033,-1093.3692324100596,2171.7679235267174,406.2668242553914
216,559,867,1881.4370936613336,386.39183939288495,-956.2095829149036,2021.2555901612086,246.5733428930099
221,560,814,1924.5311609063756,816.8795796474205,-1161.7733504252142,2173.2963843095267,568.1143562442696
222,560,815,1521.197697817253,667.6138746543666,-1059.8774298848894,1774.8368094748976,413.974762996722
223,560,863,1410.6968836712624,375.90417626129147,-919.1072633641929,1585.3182517187033,201.28280821385067
220,560,866,1801.8896909308946,522.6845469954197,-1018.839387662221,1979.9666861107821,344.60755181553225
226,561,811,3074.0022524268256,78.6163605087927,-840.1547179958991,3131.7993089808724,20.81930395474592
224,561,862,3430.336257917968,135.83092425594054,-756.2277828422344,3473.1757374705494,92.9914447033591
225,561,810,3440.840424626613,194.25123645637996,-855.7460762158727,3496.283652813241,138.80800826975224
227,561,865,3055.637474349471,9.397967980891508,-725.3446983577105,3098.220443714734,-33.18500138437139
228,562,828,3200.4148415246027,19.288379422183198,-718.2127155088342,3240.449282540819,-20.746061594032426
229,562,862,3197.328050539112,64.22867574409088,-802.1135972460131,3247.8511749861927,13.70555129701006
230,562,865,2896.3382477475443,-37.29460666860018,-777.6614994247948,2946.99992023296,-87.95627915401542
231,562,829,2911.4284634119135,-82.12629936083863,-687.5248511514816,2950.3968730559327,-121.09470900485735
235,563,800,1270.493328613333,188.97970344686075,-784.4106940825851,1397.750710941374,61.722321118819764
232,563,832,1645.7176427993325,320.8748005877885,-850.3972809353778,1770.4404416401733,196.1520017469477
233,563,864,1736.1306458738043,521.6023259139815,-989.0645918325318,1912.021612098351,345.71135968943474
234,563,799,1299.5169548107087,362.25721935488747,-908.0158600293325,1483.3724535416031,178.40172062399301
237,564,863,1659.1003872611102,684.2595405903933,-1038.556327249836,1883.8797113997923,459.48021645171116
236,564,864,1572.1269253096614,448.05835124987516,-896.8254813700912,1729.0895268723923,291.09574968714423
238,564,798,1227.5973324342376,519.0637326380499,-944.1308697085252,1463.5429860596018,283.1180790126857
239,564,799,1174.3618718022383,300.6135755933542,-812.7065631384496,1334.130004066913,140.8454433286795
243,565,798,1080.7540505484135,447.8448505589935,-860.179421612246,1298.2663720002538,230.33252910715328
242,565,797,1119.78495015908,657.5524216043219,-1005.1120628301038,1441.8208279955843,335.51654376781744
241,565,815,1574.3828675309387,820.2631777026877,-1088.9151093555292,1859.598007417202,535.0480378164242
240,565,863,1486.819259439433,600.7995184439216,-940.3941393847525,1689.8303094277987,397.78846845555586
246,566,810,3432.53034443138,90.94542580271468,-562.5934371800291,3456.0446123630754,67.43115787101965
245,566,809,3630.701070142951,149.8441179224128,-591.6443835060785,3655.662649966238,124.88253809912544
244,566,861,3607.73709186702,63.807202853519584,-534.1989949059764,3627.754821969723,43.78947275081646
247,566,862,3406.828860424008,-4.047922226441642,-499.1875292456822,3424.9963271604724,-22.215388962906218
251,567,828,3197.5143093053257,-135.90857605609403,-492.8692665998263,3215.6343304964403,-154.0285972472086
250,567,862,3207.8352537360975,-67.35177836051048,-549.4822934810784,3230.7221565773852,-90.23868120179827
249,567,861,3381.660285291312,-8.872892768899646,-574.7882069815968,3405.8483128774897,-33.060920355077315
248,567,827,3373.3215789895125,-69.71641689174476,-524.4303111767955,3393.1768797252926,-89.57171762752455
255,568,861,3612.461036239849,4.276076546679178,-272.4856952253985,3617.5981685112556,-0.8610557247272936
254,568,809,3660.186665781933,155.25077128205248,-293.2907273033367,3666.3115562346115,149.12588082937373
253,568,808,3724.241482434883,165.5103118849686,-342.82600278660067,3732.4788461135104,157.27294820634165
252,568,826,3678.817156863961,23.317464462169937,-322.8554440159006,3685.9319949708956,16.202626355235225
259,569,827,3398.8810783481613,-151.9585392920394,-292.96726142896136,3404.9137532104346,-157.99121415431273
258,569,861,3423.0065793230933,-60.66937482233607,-316.9995103571457,3430.203110418938,-67.86590591818072
257,569,826,3505.019203571988,-35.432138343171346,-348.93869229304505,3513.59607333162,-44.009008102803364
256,569,825,3477.91111428558,-124.3218001093312,-324.3238595285989,3485.196433202159,-131.60711902591015
261,570,134,3335.8640034680516,-209.1687669787375,-119.30121239579329,3336.8674322600477,-210.17219577073365
260,570,133,3318.0093001131736,-263.2739286601866,-109.31082261480394,3318.843224258493,-264.1078528055057
262,570,825,3304.5236441080197,-219.16205925110853,-100.24695641673944,3305.2364928481848,-219.87490799127386
263,570,824,3287.926474064966,-273.19484486609895,-91.02699004631492,3288.508071766321,-273.7764425674536
266,571,824,3094.288755741897,-337.09958357384926,-103.26574537961385,3095.065511366541,-337.8763391984935
264,571,132,3132.655948574825,-339.8242277359866,-95.21918740765808,3133.308579366256,-340.4768585274178
265,571,133,3138.3529732774264,-322.56051651598295,-109.3187621965428,3139.2160122163205,-323.42355545487703
267,571,823,3087.5729606541645,-355.0033182441134,-88.7631746597081,3088.1450316466853,-355.575389236634
268,572,131,2950.5596438480957,-387.8508234914477,-82.75861769579487,2951.072458026908,-388.36363767026
269,572,132,2946.0915583521482,-401.3904765094701,-94.07203557095195,2946.752338698514,-402.0512568558363
