,NID,U1,U2
0,1,0.001394511247515838,-1.2015020801741725e-05
1,2,0.001383835234045078,-1.6255609807727615e-05
2,3,0.001370874661336487,-2.0283281213260498e-05
3,4,0.0013576341826188523,-2.6819351502101e-05
4,5,0.001350939589221931,-4.222998154307983e-05
5,6,0.0012584162915757246,-1.918208784287752e-05
6,7,0.001156830299115207,-2.1367124189370634e-06
7,8,0.0010640926875549674,7.956750872562227e-06
8,9,0.000994695168311152,9.014299641070754e-06
9,10,0.0009923097915453263,-2.3801943217513918e-05
10,11,0.0009841648328153471,-4.397973883481635e-05
11,12,0.0009728365965183059,-5.7000178721918934e-05
12,13,0.000958974885167831,-6.883821299971268e-05
13,14,0.0010710979297198758,-5.872933048159814e-05
14,15,0.0011898452653089525,-3.21175898838873e-05
15,16,0.001293195953929726,-1.0085545706176669e-05
16,26,0.0016268284636180208,-4.794264127669813e-05
17,27,0.0016270695665319497,-6.160571566331663e-05
18,28,0.0016282938567094348,-7.625904082331268e-05
19,29,0.0016311078512672313,-9.160506932659675e-05
20,30,0.0016355035800541674,-0.00010703589161208255
21,31,0.0015733474613205147,-9.842821962349383e-05
22,32,0.001508365826869636,-8.632003385935102e-05
23,33,0.001438746199582921,-6.864197108809478e-05
24,34,0.001448213975534229,-2.1064611890868496e-05
25,35,0.001505707808082202,-3.145796307818804e-05
26,36,0.0015656149594025434,-4.0818654450563866e-05
27,46,0.0007967956476225134,-4.8031077873795575e-05
28,47,0.0008773046924077251,-6.1464734094858e-05
29,51,0.003172349454051898,-0.00012335613876610354
30,52,0.0030757757245148142,-0.00012336083184132842
31,53,0.0029792011068849934,-0.00012336517455699246
32,54,0.0028826237944132023,-0.00012337145583614915
33,55,0.00278604466645339,-0.00012338318195720163
34,56,0.0026894667383666167,-0.00012340487259580174
35,57,0.002592891528271489,-0.00012344023393038507
36,58,0.0024963323583553185,-0.0001234982068249653
37,59,0.0023998100708964454,-0.000123576895750348
38,60,0.002303377130617984,-0.0001236830461621581
39,61,0.0022070723439389013,-0.00012375170614829976
40,62,0.0021110042084993537,-0.00012370969263871505
41,63,0.0020152839001528903,-0.00012335606652411649
42,64,0.0019200039844235659,-0.0001223094543770214
43,65,0.0018251334587915402,-0.00012017129890492352
44,66,0.0017306403086810652,-0.00011556269579711964
45,67,0.0007456085112677351,-6.87548524788476e-05
46,68,0.0007019397383827256,-8.52089413683949e-05
47,69,0.0006653174540923542,-0.00010145637679556213
48,70,0.0006342659940052927,-0.00011641097665101307
49,71,0.0006102025890803045,-0.0001316144708655172
50,72,0.0005941766583507285,-0.00014473797556540364
51,73,0.0005926628583868557,-0.00015815401814901084
52,74,0.0005871759977232234,-0.0001657090253341845
53,75,0.0005777271147738971,-0.00016931131995275405
54,76,0.0005646858853823998,-0.0001702711758457074
55,77,0.0005485057613961932,-0.00016930241547997453
56,78,0.0005294904240988533,-0.0001669663255150979
57,79,0.0005080268357532282,-0.00016378343612906578
58,80,0.0004844868071806925,-0.00016013595700646368
59,81,0.00045921590628318995,-0.00015630079586452793
60,82,0.0004325133283733367,-0.00015247310809581968
61,83,0.0004046401476591147,-0.00014878742816001905
62,84,0.00037581739624851195,-0.00014533196887828105
63,85,0.0003462322088295615,-0.00014216084640574422
64,86,0.00031604056235619933,-0.00013930294092237875
65,87,0.00028537111078150395,-0.00013676915545981163
66,88,0.0002543295342736578,-0.00013455800874788472
67,89,0.00022300143767568575,-0.00013265996478308738
68,90,0.00019145558939868667,-0.0001310607974270991
69,91,0.00015974674808498767,-0.00012974417658179026
70,92,0.00012791834722232826,-0.0001286936314088952
71,93,9.600462614541561e-05,-0.0001278940070251702
72,94,6.403278631486942e-05,-0.0001273325425421237
73,95,3.202499010630549e-05,-0.00012699962967714076
74,96,0.0,-0.00012688931194191786
75,97,0.0,-0.00011646507196517521
76,98,0.0,-0.00010608274247935722
77,99,0.0,-9.57117553625797e-05
78,100,0.0,-8.53225734353027e-05
79,101,0.0,-7.488995165472529e-05
80,102,0.0,-6.439486278012433e-05
81,103,0.0,-5.382562880143089e-05
82,104,0.0,-4.3178787910967806e-05
83,105,0.0,-3.2458664779301994e-05
84,106,0.0,-2.1676675674924604e-05
85,107,0.0,-1.085003089450664e-05
86,108,0.0,0.0
87,109,3.1386974089734784e-05,0.0
88,110,6.28074981947382e-05,0.0
89,111,9.429643056619177e-05,0.0
90,112,0.0001258910864026816,0.0
91,113,0.00015763254226641962,0.0
92,114,0.00018956693720666536,0.0
93,115,0.0002217466607804983,0.0
94,116,0.00025423129736122836,0.0
95,117,0.0002870896165946253,0.0
96,118,0.00032039952310035336,0.0
97,119,0.00035424957322308375,0.0
98,120,0.0003887400941017002,0.0
99,121,0.0004239830658962509,0.0
100,122,0.00046010194916950355,0.0
101,123,0.000497234218057235,0.0
102,124,0.0005355260530622936,0.0
103,125,0.0005751396649627782,0.0
104,126,0.0006162408594939032,0.0
105,127,0.0006590196335085752,0.0
106,128,0.0007036580239205373,0.0
107,129,0.0007503840710011303,0.0
108,130,0.0007994021680583569,0.0
109,131,0.0008509101296399321,0.0
110,132,0.000905028744226248,0.0
111,133,0.0009620698660598266,0.0
112,134,0.0010219249629996327,0.0
113,135,0.0010846000239337873,0.0
114,136,0.0011495916309674054,0.0
115,137,0.001216099889117959,0.0
116,138,0.0012833042956426747,0.0
117,139,0.00135237299156808,0.0
118,140,0.001423046963136581,0.0
119,141,0.001500034675658842,0.0
120,142,0.0015833934244160696,0.0
121,143,0.0016722994254206554,0.0
122,144,0.0017639808866310193,0.0
123,145,0.0018576017788027718,0.0
124,146,0.0019517244984118168,0.0
125,147,0.0020459902409981066,0.0
126,148,0.002140199121383683,0.0
127,149,0.0022343162800846973,0.0
128,150,0.0023282976729641592,0.0
129,151,0.0024221876234897474,0.0
130,152,0.002516017065654177,0.0
131,153,0.002609808663024735,0.0
132,154,0.0027035819794819535,0.0
133,155,0.002797343610542818,0.0
134,156,0.0028911006677280575,0.0
135,157,0.002984855615943669,0.0
136,158,0.0030786108142234277,0.0
137,159,0.0031723658895616066,0.0
138,160,0.003172364257237093,-3.083727284625579e-05
139,161,0.003172359994878726,-6.167553761223867e-05
140,162,0.003172354537886177,-9.251528648104218e-05
141,548,0.000834995552005207,-5.3203820475312784e-05
142,549,0.000917079790483489,-6.590759943793937e-05
143,550,0.0009407434124881272,-1.6532025369444742e-05
144,551,0.0008932299542179482,-3.5038065420786144e-05
145,552,0.0008443838737790577,-4.2520788458307446e-05
146,558,0.0009288491772502526,-4.3092492081030735e-05
147,559,0.0009289609780614418,-5.530384033156721e-05
148,560,0.0009533700161978248,-2.851833598233154e-05
149,561,0.0008983400833493251,-5.4584480732243826e-05
150,562,0.0008883507315383391,-4.468052614722332e-05
151,563,0.003076736264305461,-6.157807075981248e-05
152,564,0.0029808691724152445,-6.142681527681083e-05
153,565,0.00288444837006851,-6.11164894868745e-05
154,566,0.0027873322290291294,-6.050715517597061e-05
155,567,0.002691389488827551,-5.920886612315526e-05
156,568,0.0026120766188577134,-5.668261329165197e-05
157,569,0.0025500360417819172,-6.096736431672957e-05
158,570,0.00248609929540181,-6.274635284913022e-05
159,571,0.0024168291054766956,-6.391178518356977e-05
160,572,0.002345495674499301,-6.54537194216907e-05
161,573,0.0022725728990976614,-6.731407476687735e-05
162,574,0.002195500624302424,-6.71264644303284e-05
163,575,0.002114716092005395,-6.475674278670529e-05
164,576,0.002029394367926218,-6.284717846362493e-05
165,577,0.001944111563573132,-6.08914193027073e-05
166,578,0.0018634520372494661,-5.816867513604208e-05
167,579,0.0017935971556311912,-5.4477742254440556e-05
168,580,0.001733647665677099,-5.2368177985030825e-05
169,581,0.001678931182689191,-4.97574854399887e-05
170,582,0.0020364223983577036,-3.2135352920861206e-05
171,583,0.001864151320532878,-2.9573240754064877e-05
172,584,0.001674574044952213,-1.5174913015928961e-05
173,585,0.001676752458771696,-3.1333372229784965e-05
174,586,0.0015692205353801253,-2.034805796343645e-05
175,587,3.180585760959349e-05,-0.00011657485190901344
176,588,3.163129219334033e-05,-0.00010619172770931573
177,589,3.1502744052859063e-05,-9.581870888418564e-05
178,590,3.141756277891755e-05,-8.542579459527933e-05
179,591,3.137000037608659e-05,-7.498726604075783e-05
180,592,3.135219818351613e-05,-6.448383200073643e-05
181,593,3.135511677247792e-05,-5.390393016807006e-05
