,Element,NID,E1,E2,E12,E_max,E_min
667,4302,4154.0,0.00015199559344788657,-6.424458324028645e-05,-0.00014684850911102134,0.00017457009053321065,-8.681908032561053e-05
669,4303,4285.0,0.00019889801558642308,-7.008297398005054e-05,-0.0001795744940457705,0.00022611541459624903,-9.730037298987649e-05
668,4303,4163.0,0.0001984227847598094,-7.604359545715865e-05,-0.0001551123955571619,0.0002188218003747171,-9.644261107206634e-05
670,4303,4284.0,0.0001752080702846744,-7.084072704993942e-05,-0.0001706794437615895,0.0002019096573317513,-9.754231409701632e-05
671,4303,4162.0,0.0001763301850691741,-7.629053297725306e-05,-0.0001486948176606384,0.00019658668449750726,-9.654703240558621e-05
672,4304,4164.0,0.00021847758866901101,-8.771222364790108e-05,-0.00014778600643567622,0.00023537746541937808,-0.00010461210039826814
673,4304,4280.0,0.00022119404993182785,-8.389120737494935e-05,-0.0001706504822412457,0.00024343600391883702,-0.00010613316136195853
674,4304,4285.0,0.00019863323485998924,-8.407292703385195e-05,-0.00016573687553520303,0.00022113335489257205,-0.00010657304706643476
675,4304,4163.0,0.00019822398971114288,-8.764903933880476e-05,-0.00014470172350081363,0.00021549201438707475,-0.00010491706401473663
679,4305,4282.0,0.00022779124926589588,-8.96591761512936e-05,-0.00017281927058456978,0.0002497876960802657,-0.00011165562296566343
678,4305,4283.0,0.00022703145473524245,-8.546320927289614e-05,-0.00019143715174781747,0.0002540196938567575,-0.00011245144839441118
677,4305,4279.0,0.0002452342849988869,-8.487946032608904e-05,-0.00019811627800806267,0.0002726775061443313,-0.00011232268147153343
676,4305,4278.0,0.0002470897833936475,-8.906164921423877e-05,-0.00017980479984408982,0.0002696233216468399,-0.00011159518746743112
682,4306,4282.0,0.00022307224936764063,-8.873564674876343e-05,-0.00017882666000754426,0.00024689249167483715,-0.00011255588905595995
681,4306,4278.0,0.0002406583216102154,-8.828315150911134e-05,-0.00018452863945904972,0.0002647700017272671,-0.00011239483162616304
680,4306,4277.0,0.00024138285069436397,-9.162390806150206e-05,-0.00016666315510022872,0.00026107164935101597,-0.0001113127067181541
683,4306,4281.0,0.00022427677717729282,-9.189263320049745e-05,-0.00016204041353358456,0.0002438294777316523,-0.00011144533375485692
684,4307,4276.0,0.00023803096244503878,-9.474682642876943e-05,-0.0001525846589883256,0.00025468791945410744,-0.00011140378343783806
686,4307,4281.0,0.00022035679484057671,-9.141964774514628e-05,-0.00016729670721330955,0.0002413815029761663,-0.00011244435588073586
687,4307,4280.0,0.00022006873124133,-9.46782096862206e-05,-0.00014963202949322234,0.00023694750687033219,-0.00011155698531522279
685,4307,4277.0,0.0002389388400619221,-9.112863587189984e-05,-0.0001723076842633283,0.0002600733571262563,-0.00011226315293623402
689,4308,4172.0,0.00025238150367591205,-8.080914841535037e-05,-0.0002167532754200549,0.0002845309845098084,-0.00011295862924924673
688,4308,4279.0,0.00025948949122959683,-8.563860415851171e-05,-0.0001948763248853522,0.0002850984640422734,-0.0001112475769711883
690,4308,4171.0,0.0002308158143102465,-8.15731216410689e-05,-0.00020859903240577626,0.000262438014674636,-0.00011319532200545839
691,4308,4283.0,0.00023068968462871143,-8.649402065540014e-05,-0.00018478361309274584,0.00025563971178890115,-0.00011144404781558985
694,4309,4280.0,0.00021952466111817455,-9.480038927608514e-05,-0.00015556107868173758,0.0002377185490529713,-0.00011299427721088188
692,4309,4165.0,0.00023520343859062022,-9.818847703725922e-05,-0.00013593581709227687,0.0002485274211823006,-0.00011151245962893959
693,4309,4276.0,0.00024223487934035316,-9.487248042675152e-05,-0.0001585839652699858,0.00025995401420032436,-0.00011259161528672274
695,4309,4164.0,0.00021721495864959837,-9.7728892870221e-05,-0.00013615914308421663,0.00023130128965365664,-0.00011181522387427928
696,4310,4296.0,0.0002567778648425549,-0.00010125277498495601,-0.00015361247129050664,0.00027255906080579965,-0.00011703397094820078
697,4310,4295.0,0.00025587070078326914,-9.804284909906201e-05,-0.00016886795632917,0.000274982273278083,-0.00011715442159387587
698,4310,4278.0,0.00024150834402450645,-9.847137559536008e-05,-0.00016382106355947515,0.0002602137084642615,-0.00011717674003511514
699,4310,4277.0,0.00024213575468011016,-0.00010171105327599623,-0.00014836428799726645,0.00025745723667664063,-0.00011703253527252667
703,4311,4296.0,0.00025831199341330626,-0.00011046339616075046,-0.0001280356903633397,0.00026910909949606537,-0.00012126050224350955
702,4311,4295.0,0.00025747996924200753,-0.00010930945663775856,-0.00014213272110005695,0.0002707678644202007,-0.00012259735181595176
701,4311,4294.0,0.0002684096884572624,-0.00010926204282139568,-0.0001436051260758197,0.00028160003945965474,-0.00012245239382378803
700,4311,4293.0,0.0002692058584190214,-0.00011014619618795026,-0.00013281684726183796,0.0002804951864949549,-0.00012143552426388375
707,4312,4276.0,0.00023746271281755056,-0.0001025112273059217,-0.00013998448620414043,0.00025130850394170553,-0.00011635701843007668
704,4312,4297.0,0.00025311050221619655,-0.00010278339393019094,-0.00013967409546483157,0.00026632403532188986,-0.00011599692703588425
706,4312,4277.0,0.00023805148186507342,-0.00010095977693271333,-0.00015273818559578302,0.0002544608780361645,-0.00011736917310380436
705,4312,4296.0,0.0002506209266321408,-0.00010072821411518458,-0.00015616871815455485,0.00026719286938285225,-0.00011730015686589604
708,4313,4166.0,0.00025430916719845417,-0.0001088359311813917,-0.00013057320068860867,0.00026568980094118956,-0.00012021656492412709
711,4313,4297.0,0.0002545076383189482,-0.0001085036885969191,-0.0001310942068532099,0.00026598054526436976,-0.00011997659554234064
710,4313,4296.0,0.00025455318009203615,-0.000108974913890803,-0.00013085673322221292,0.00026597049849618555,-0.0001203922322949524
709,4313,4293.0,0.0002543736472305383,-0.00010907331011532427,-0.000130517268817373,0.00026573593205631214,-0.00012043559494109816
715,4314,4165.0,0.0002332051204626505,-0.00010533580904666727,-0.00012747629255056153,0.0002448076540490024,-0.00011693834263301919
714,4314,4276.0,0.0002382368217758949,-0.00010304877108554297,-0.0001436553122685317,0.00025273768891333084,-0.00011754963822297891
713,4314,4297.0,0.0002619873275376307,-0.00010354915754004588,-0.00014379813916348856,0.0002756209859250719,-0.00011718281592748713
712,4314,4166.0,0.0002457371832805663,-0.00010617804415185281,-0.00012364982177748805,0.000256282656485469,-0.00011672351735675553
718,4315,4279.0,0.0002481161657523403,-9.705458966640052e-05,-0.00017023844322285302,0.0002679651781265025,-0.00011690360204056268
719,4315,4278.0,0.0002491617607519644,-9.919227036123937e-05,-0.00015989800831519435,0.00026663410213139874,-0.00011666461174067374
716,4315,4295.0,0.00025949995908561285,-9.889162105776157e-05,-0.00016347642370104047,0.0002772616935107996,-0.00011665335548294834
717,4315,4298.0,0.00026004728020616666,-9.616750224903867e-05,-0.00017703439202007218,0.00028083065497684124,-0.00011695087701971322
721,4316,4173.0,0.00026456658138357793,-0.00010000968902037068,-0.00016688003079049114,0.00028275587734175213,-0.00011819898497854488
722,4316,4172.0,0.0002682281969256829,-9.932131597378942e-05,-0.00017033837511221746,0.00028700454913034904,-0.00011809766817845552
723,4316,4279.0,0.00026687157482879796,-9.80508283406783e-05,-0.00017440761036284502,0.0002866394357495908,-0.00011781868926147112
720,4316,4298.0,0.000259149735663905,-9.885886444314847e-05,-0.00016937193059646575,0.0002781713232012348,-0.00011788045198047825
727,4317,4295.0,0.0002583655642754302,-0.000109682931295266,-0.000135166336377706,0.00027038317017292704,-0.00012170053719276285
724,4317,4294.0,0.00028023903775007287,-0.0001095212752576137,-0.00013936687550285438,0.0002923227836442552,-0.00012160502115179605
725,4317,4173.0,0.0002841979832725657,-0.00010658464093731517,-0.00016107553361327607,0.00030014549090571943,-0.00012253214857046887
726,4317,4298.0,0.00026000784697842623,-0.00010408297565527524,-0.0001757433858117774,0.00028010586542289166,-0.0001241809940997407
728,4318,4275.0,0.0003172825947209178,-0.00012286901326331303,-8.102858775191433e-05,0.00032098071126254876,-0.00012656712980494396
729,4318,4175.0,0.0003173033336766676,-0.00011641677735279717,-8.029372466569415e-05,0.00032098818114775665,-0.00012010162482388623
730,4318,4250.0,0.0003176722671625141,-0.00011820255013433084,-7.323495123049556e-05,0.0003207270611114293,-0.00012125734408324609
731,4318,4174.0,0.0003175890766520025,-0.0001245560414499115,-7.517519601550442e-05,0.0003207617045936123,-0.0001277286693915213
734,4319,4174.0,0.0002966000748639572,-0.00012264787517055946,-7.593361984318875e-05,0.00030001057958568063,-0.00012605837989228285
733,4319,4275.0,0.0003042049790988226,-0.00012179965769454956,-8.108012031245605e-05,0.0003080285911621113,-0.00012562326975783825
732,4319,4274.0,0.00030431885628902713,-0.00012503350810625123,-7.289084357550322e-05,0.0003073905373925949,-0.00012810518920981895
735,4319,4300.0,0.00029617897725356564,-0.00012583406495978163,-6.765558828936147e-05,0.00029887334900004784,-0.00012852843670626386
739,4320,4293.0,0.0002716797609044882,-0.00011809492880615006,-9.967649229256428e-05,0.0002779513779765301,-0.00012436654587819195
738,4320,4294.0,0.0002709427257139175,-0.00011716556302776121,-0.00010965534775540277,0.0002785394796062352,-0.00012476231692007896
737,4320,4300.0,0.0002790977887140583,-0.0001170438274190848,-0.0001117257424778596,0.00028682470996246705,-0.0001247707486674935
736,4320,4299.0,0.00027984608473154843,-0.00011775529566078442,-0.00010410353895622419,0.0002865474653966623,-0.00012445667632589828
742,4321,4173.0,0.0002789295132152609,-0.00011400484197386738,-0.00013152902842761705,0.0002896441958347421,-0.0001247195245933486
741,4321,4174.0,0.0002995609460225276,-0.00011421001933857507,-0.0001334142062044746,0.00031004942808535857,-0.00012469850140140606
740,4321,4300.0,0.00029839775586383826,-0.00011769195889355897,-0.0001108240531383321,0.00030565072794522735,-0.00012494493097494805
743,4321,4294.0,0.0002737452197614709,-0.00011831010861766624,-0.00010301523109386077,0.0002803992754850426,-0.00012496416434123797
744,4322,4167.0,0.00028714756963276605,-0.0001250343730148795,-6.760935670386539e-05,0.0002899016239611583,-0.0001277884273432718
746,4322,4300.0,0.0002832680521040786,-0.0001245398625351865,-6.959063478070024e-05,0.00028621558238582087,-0.0001274873928169288
747,4322,4299.0,0.0002836201093755113,-0.00012520421825162116,-6.603662017413709e-05,0.0002862696308539132,-0.00012785373973002307
745,4322,4274.0,0.000286975138368944,-0.000124369430169449,-7.119954724525961e-05,0.00029003337989435104,-0.0001274276716948561
749,4323,134.0,0.000319450624309354,-0.00012156166406395202,-2.743660687333071e-05,0.00031987693919842267,-0.00012198797895302067
748,4323,133.0,0.000319450624309354,-0.00012732680318841577,-2.894264103404237e-05,0.0003199188661099619,-0.00012779504498902367
750,4323,4175.0,0.0003209573570135309,-0.0001230376232359997,-2.2054360278384033e-05,0.00032123106233144426,-0.00012331132855391305
751,4323,4275.0,0.00032086405779074584,-0.00012877037786579337,-2.3909086523938965e-05,0.0003211816718669284,-0.00012908799194197594
754,4324,4275.0,0.00030500717945117824,-0.0001278415443107209,-2.3159801721232397e-05,0.0003053167524293502,-0.00012815111728889283
752,4324,132.0,0.00030381083124565375,-0.00012928668205828303,-2.5985224056214624e-05,0.00030420025006039835,-0.0001296761008730276
753,4324,133.0,0.00030381083124565375,-0.00012732680318841577,-2.4769914593806945e-05,0.00030416631123390684,-0.00012768228317666883
755,4324,4274.0,0.00030499075114867776,-0.0001297571637202389,-2.437415938836944e-05,0.0003053321176631553,-0.0001300985302347165
756,4325,131.0,0.00028811816078661186,-0.0001284092079957551,-2.3215752335331227e-05,0.0002884414007826352,-0.00012873244799177844
757,4325,132.0,0.00028811816078661186,-0.00012928668205828303,-2.2105108345491994e-05,0.00028841061887400875,-0.0001295791401456799
758,4325,4274.0,0.0002892663896656763,-0.0001290623787366315,-2.3296183803079868e-05,0.0002895904721236553,-0.00012938646119461052
759,4325,4167.0,0.0002892149703313954,-0.00012820908211930528,-2.4335601412038554e-05,0.00028956935763321286,-0.00012856346942112274
763,4326,4157.0,0.0001973403469078365,-9.060770181410405e-05,-0.00013056429314342848,0.00021144946001479492,-0.00010471681492106247
762,4326,4163.0,0.00019844354761015988,-8.77770009968514e-05,-0.00015169422564434432,0.00021730035371092632,-0.00010663380709761784
761,4326,4164.0,0.00022080698256429256,-8.783218361586365e-05,-0.0001543024152905392,0.0002390180998327855,-0.0001060433008843566
760,4326,4158.0,0.00021708355594045325,-9.075115745359392e-05,-0.00013216469273127657,0.00023066971918789822,-0.00010433732070103889
765,4327,4167.0,0.0002703304981442347,-0.00012450289791735226,-6.522535674115e-05,0.0002730061274323169,-0.00012717852720543443
767,4327,4160.0,0.00026956356613177775,-0.00012146414428499395,-6.630746582363643e-05,0.00027235462156464116,-0.00012425519971785733
766,4327,4299.0,0.00026931306010698815,-0.000123751131287043,-6.782498077565532e-05,0.0002722174747168003,-0.00012665554589685513
764,4327,4161.0,0.0002704062267897978,-0.00012193871013773773,-6.41018563923147e-05,0.0002730072459480044,-0.0001245397292959443
768,4328,4159.0,0.00023483596044857709,-0.00010141454714117208,-0.00011803887475778704,0.0002448943056523537,-0.00011147289234494869
771,4328,4158.0,0.0002151073454536908,-0.00010109939572922017,-0.00011890078766222095,0.00022591526850198354,-0.00011190731877751292
770,4328,4164.0,0.0002189721347708373,-9.870956455062738e-05,-0.00014176884837036312,0.0002340709790071799,-0.00011380840878696998
769,4328,4165.0,0.0002429519719221087,-9.913361080285643e-05,-0.00014033608363243823,0.0002567853298309489,-0.00011296696871169662
775,4329,4156.0,0.00017673394322692895,-7.938586653131617e-05,-0.0001360823272894187,0.00019368762111775259,-9.63395444221398e-05
774,4329,4162.0,0.00017626368248237385,-7.587235196352489e-05,-0.00015785171879951956,0.0001989317948598565,-9.854046434100753e-05
773,4329,4163.0,0.00019898058667160937,-7.570554655576215e-05,-0.00016254256522982811,0.0002212249234603368,-9.794988334448958e-05
772,4329,4157.0,0.00019780481269510413,-7.930210044613888e-05,-0.00013999213738889304,0.00021448186201924796,-9.597914977028271e-05
776,4330,4160.0,0.00024848276917230024,-0.0001111044329111917,-0.0001001529533161535,0.0002553262290001614,-0.00011794789273905285
777,4330,4166.0,0.00026598388381314855,-0.00010893125297229409,-0.00012053821933204678,0.0002754341759228636,-0.00011838154508200916
778,4330,4165.0,0.00023995878613536402,-0.00010753021685742893,-0.00012925194493391707,0.0002515886844829897,-0.00011916011520505461
779,4330,4159.0,0.0002307324914106318,-0.0001104224705072379,-0.00010379111654274485,0.0002384520266314221,-0.00011814200572802824
783,4331,4155.0,0.00015461193376553736,-6.762017390707625e-05,-0.0001355892359111788,0.00017366072788710802,-8.666896802864691e-05
782,4331,4154.0,0.00015197903842976371,-6.326824540112835e-05,-0.00015755508955637553,0.00017772986881101893,-8.901907578238357e-05
781,4331,4162.0,0.00017611604422945216,-6.284211662940385e-05,-0.0001644294565711045,0.00020166976080583562,-8.839583320578731e-05
780,4331,4156.0,0.00017661397440455872,-6.732081343386015e-05,-0.00014139551431124582,0.00019562252895273516,-8.632936798203659e-05
787,4332,4161.0,0.00027385162473576906,-0.00012510896078269773,-2.295698888263916e-05,0.0002741815995654383,-0.00012543893561236695
784,4332,130.0,0.0002735953256566611,-0.00012560445748434457,-2.01191846013935e-05,0.0002738486605104838,-0.00012585779233816724
786,4332,4167.0,0.00027387152175733804,-0.00012771426539736263,-2.2934629595646946e-05,0.0002741987052977074,-0.00012804144893773198
785,4332,131.0,0.0002735953256566611,-0.0001284092079957551,-1.9861744941082268e-05,0.00027384050228576823,-0.00012865438462486225
788,4333,4143.0,0.00025129148129548595,-0.00011159630088523518,-7.942708835314248e-05,0.0002555867923275505,-0.00011589161191729975
791,4333,4142.0,0.00022896050415015853,-0.00011161053541697708,-8.136025597341081e-05,0.00023375219893483372,-0.00011640223020165227
790,4333,4159.0,0.00023351847857241677,-0.00011182089390000111,-0.00010720996533572589,0.0002416478927535847,-0.00011995030808116904
789,4333,4160.0,0.0002541672006180608,-0.00011176658480355016,-0.00010035888567500734,0.00026092342276606666,-0.00011852280695155598
795,4334,4141.0,0.0002139052367150264,-0.00010181951519694122,-0.00010318047578281465,0.00022212140358791128,-0.0001100356820698261
793,4334,4159.0,0.00023556603176926125,-0.00010181553245344071,-0.00012060060401944666,0.00024601962269765477,-0.00011226912338183423
792,4334,4142.0,0.00023225169083249944,-0.00010181983729625523,-0.00010177624141733451,0.00023983135365197514,-0.00010939950011573093
794,4334,4158.0,0.00021629526102750563,-0.0001018148709130321,-0.00012348888675914067,0.00022785933319554628,-0.00011337894308107276
797,4335,4158.0,0.0002176639954927376,-9.09806147463034e-05,-0.00013639400410696365,0.00023206099853468685,-0.00010537761778825263
796,4335,4141.0,0.00021534149907851373,-9.196618326205567e-05,-0.00011654392824258196,0.00022602001841259256,-0.0001026447025961345
798,4335,4157.0,0.0001975975566816399,-9.09266420464031e-05,-0.00013647253491978328,0.00021292161432934884,-0.00010625069969411204
799,4335,4140.0,0.0001963231338317946,-9.193903550477162e-05,-0.00011613768532917068,0.00020758110944788338,-0.00010319701112086041
800,4336,4144.0,0.00026060675805236007,-0.00011740230005710838,-5.1603649427421454e-05,0.0002623597875942878,-0.00011915532959903611
801,4336,4161.0,0.00026097745259692946,-0.00012157620297363584,-6.403054664726269e-05,0.000263638250283311,-0.00012423700066001737
802,4336,4160.0,0.000249560122719197,-0.00012081716646693921,-6.554540157504988e-05,0.0002524376473409197,-0.0001236946910886619
803,4336,4143.0,0.00024803080680341726,-0.00011711092132677829,-5.490999881450822e-05,0.00025008360697973986,-0.0001191637215031009
806,4337,4156.0,0.0001773117253732067,-7.920649518289768e-05,-0.00014335359753636341,0.00019598104274267262,-9.787581255236362e-05
807,4337,4139.0,0.0001770631496181294,-8.135835601886057e-05,-0.00012293988299519158,0.00019093968607314065,-9.523489247387183e-05
804,4337,4140.0,0.0001968441662215702,-8.135168530386217e-05,-0.0001250909336365058,0.00021025908703580068,-9.476660611809265e-05
805,4337,4157.0,0.00019815431371061464,-7.915212022570328e-05,-0.0001460686617030223,0.00021621334278132577,-9.721114929641441e-05
808,4338,129.0,0.00026107451568832193,-0.0001214645677575978,-1.659213807994218e-05,0.0002612543467834182,-0.0001216443988526941
809,4338,130.0,0.00026107451568832193,-0.00012560445748434457,-1.789737231445987e-05,0.00026128149912251766,-0.00012581144091854032
810,4338,4161.0,0.00025973605240500785,-0.00012485113363145352,-2.1905146880905457e-05,0.0002600477157554169,-0.00012516279698186256
811,4338,4144.0,0.00025970019945075916,-0.00012100114822077763,-2.0805031331449196e-05,0.00025998423221876407,-0.00012128518098878256
813,4339,4156.0,0.00017738015581413285,-6.678197857381152e-05,-0.00014911755484643598,0.00019834732614185859,-8.774914890153726e-05
815,4339,4138.0,0.0001558312449628672,-7.049205539703225e-05,-0.0001227594757067978,0.00017140588061718135,-8.60666910513464e-05
814,4339,4155.0,0.0001556966246950911,-6.702925413277388e-05,-0.00014407488228316374,0.0001769651189654028,-8.829774840308558e-05
812,4339,4139.0,0.00017711121801927167,-7.036167019369992e-05,-0.0001270163946746096,0.0001924574785498166,-8.570793072424485e-05
817,4340,4331.0,3.603790992690037e-05,4.530709213843888e-06,-4.6531797628967045e-05,4.83819602166271e-05,-7.813341075882843e-06
816,4340,4305.0,2.754940926929031e-05,-8.010635004501807e-06,-1.003153917320497e-05,2.8243345336699043e-05,-8.704571071910541e-06
819,4340,73.0,8.54587049033172e-06,-7.792806752577024e-06,-3.453725449331299e-06,8.726391052230424e-06,-7.973327314475728e-06
818,4340,72.0,8.54587049033172e-06,-7.541318812445859e-07,-2.214501689181336e-05,1.5905155474524942e-05,-8.113416865437809e-06
820,4341,4330.0,1.2138334225175501e-05,8.342017501720067e-06,-3.618636372434373e-05,2.843265329407338e-05,-7.952301567177813e-06
821,4341,71.0,3.1779498483970256e-06,-2.00822426374251e-06,-1.371465910954251e-05,7.916102053400104e-06,-6.746376468745587e-06
822,4341,72.0,1.4733808350895561e-05,-8.713628048091435e-06,-9.711424097599841e-06,1.5699593999937507e-05,-9.679413697133379e-06
823,4341,4331.0,3.815674672687057e-05,-1.4441276029377055e-06,-3.5908913422742685e-05,4.508494266809112e-05,-8.372323544158252e-06
825,4342,4330.0,3.6320382904583316e-05,-7.948790768219052e-06,-4.755935191037928e-05,4.667291540726803e-05,-1.8301323270903766e-05
824,4342,4306.0,3.643988803464157e-05,-9.407606406158482e-06,-4.692526136807363e-05,4.6318476481695224e-05,-1.9286194853212136e-05
826,4342,4331.0,3.656463794722521e-05,-6.885005041335282e-06,-4.5688701616521284e-05,4.636492125545465e-05,-1.6685288349564725e-05
827,4342,4305.0,3.6634819960918406e-05,-8.823465323810225e-06,-4.546997517379525e-05,4.6053672370086204e-05,-1.8242317732978023e-05
828,4343,4308.0,8.716061304261079e-05,-2.4648268989300613e-05,-0.00010261838026702974,0.00010713726003587943,-4.462491598256925e-05
829,4343,4326.0,8.626480650783357e-05,-1.9020970642725718e-05,-0.00011836720474051737,0.00011283032977795199,-4.558649391284414e-05
830,4343,4332.0,6.786661509878503e-05,-1.8874882175152043e-05,-0.00011233868585277997,9.546076568751473e-05,-4.646903276388174e-05
831,4343,4307.0,7.015745839280586e-05,-2.5174438974278355e-05,-9.51596845459356e-05,8.984048189609496e-05,-4.485746247756745e-05
835,4344,4332.0,5.970970530825865e-05,-1.8454369737048483e-05,-9.397028650312295e-05,8.174239058864048e-05,-4.0487055017430316e-05
834,4344,4328.0,6.207079613576583e-05,-1.0946144162877558e-05,-0.00011159625490736284,9.224290351829511e-05,-4.111825154540684e-05
833,4344,4327.0,7.644953804304688e-05,-1.236464643669167e-05,-0.00011498971446864854,0.00010468987142580782,-4.06049798194526e-05
832,4344,4326.0,7.594962528074435e-05,-1.862130434156662e-05,-0.00010096746774231665,9.783440384042689e-05,-4.050608290124916e-05
838,4345,4329.0,5.0892302990204405e-05,-2.116503012788897e-06,-0.00010713732074621191,8.415482020913501e-05,-3.5379020231719506e-05
837,4345,4325.0,6.035251963428922e-05,-3.86299346737004e-06,-0.00010529223886533365,8.990935520929759e-05,-3.341982904237841e-05
836,4345,4327.0,5.939441088979522e-05,-7.237306799554076e-06,-9.512809523249538e-05,8.414993119353553e-05,-3.1992827103294384e-05
839,4345,4328.0,4.65972971598989e-05,-6.282295317403485e-06,-9.352136370581292e-05,7.387550714346456e-05,-3.356050530096915e-05
840,4346,4325.0,2.818012139501583e-05,1.585393138982174e-05,-8.596375753727129e-05,6.54385146498787e-05,-2.140446186504112e-05
842,4346,70.0,3.222837143946017e-05,5.483956817542001e-06,-6.992215092111505e-05,5.628733730976893e-05,-1.857500905276676e-05
843,4346,4329.0,4.2546819573225335e-05,1.1480658443411941e-05,-8.635990473493393e-05,7.29025707464725e-05,-1.8875092729835236e-05
841,4346,69.0,2.228493968024596e-05,1.0852325411643833e-05,-7.378728027508674e-05,5.390248916232211e-05,-2.0765224070432316e-05
847,4347,4327.0,6.0746941473595675e-05,-1.6678635486869296e-05,-0.00010809274312800592,8.851490412592402e-05,-4.444659813919764e-05
844,4347,4322.0,8.703962143431342e-05,-1.601341901620026e-05,-0.00012389036942586596,0.00011608721737326398,-4.5061014955150814e-05
845,4347,4323.0,8.621932468616793e-05,-8.111380383268385e-07,-0.00015081288595107656,0.0001297656060763017,-4.43574194284606e-05
846,4347,4325.0,6.309314527689876e-05,-3.3049346089881635e-06,-0.00013348041740250888,0.0001044355817790872,-4.46473711111766e-05
848,4348,4321.0,9.788635858427788e-05,-2.560515465360215e-05,-0.00012391900355100422,0.00012361355961919697,-5.133235568852123e-05
849,4348,4322.0,9.697894851021932e-05,-1.5109551819358566e-05,-0.0001441805841231542,0.00013224717386798386,-5.037777717712312e-05
850,4348,4327.0,7.71141304385433e-05,-1.5568008513454573e-05,-0.00013321363139008656,0.000111914681708083,-5.036855978299427e-05
851,4348,4326.0,7.63386404532343e-05,-2.6407593374819325e-05,-0.00011142052142146773,0.0001007469875651829,-5.0815940486767926e-05
854,4349,4326.0,8.561503460833772e-05,-2.5065609250101003e-05,-0.00013035533437870481,0.00011577722452219595,-5.522779916395923e-05
853,4349,4321.0,0.00010441261157086677,-2.454494543688659e-05,-0.00013881910177565657,0.00013467135800722703,-5.480369187324684e-05
852,4349,4309.0,0.00010646807902989826,-3.1674021265120506e-05,-0.00012067021924002568,0.00012910927136581483,-5.431521360103708e-05
855,4349,4308.0,8.672282415617474e-05,-3.25489904286077e-05,-0.00011090896735884738,0.00010852180618487333,-5.434797245730629e-05
859,4350,4325.0,5.598747621957849e-05,-7.482940695476112e-06,-0.00011058660642836778,8.800548600378696e-05,-3.950095047968458e-05
858,4350,4333.0,4.1018840449554006e-05,1.102051455080294e-05,-0.00012523086672036306,9.040653473102376e-05,-3.836717973066681e-05
857,4350,4324.0,7.400434715991618e-05,1.7551285701418234e-05,-0.0001581637732702007,0.00012974615469442052,-3.819052183308611e-05
856,4350,4323.0,7.964375894340715e-05,-4.1499121765107075e-06,-0.00013234349445980865,0.00011606706741674651,-4.057322064985007e-05
861,4351,68.0,3.123417062357928e-05,1.582974235883208e-05,-0.0001016106516556624,7.491780313221208e-05,-2.785389014980071e-05
863,4351,4325.0,4.5916383881155175e-05,1.7038215094244115e-05,-0.00011335439626135812,8.996483616061467e-05,-2.7010237185215384e-05
862,4351,69.0,3.948106481604658e-05,1.0488885692829745e-05,-9.933586920571943e-05,7.672509837269254e-05,-2.675514786381622e-05
860,4351,4333.0,3.5302897161284576e-05,2.9309131124819485e-05,-0.00012423613005104958,9.449632938859727e-05,-2.9884301102493213e-05
864,4352,4324.0,6.441267648626698e-05,1.1977384450737125e-05,-0.0001351213165836536,0.00011066438614066054,-3.4274325203656434e-05
865,4352,4320.0,6.190029491138279e-05,3.001668990858079e-05,-0.00016383573190078583,0.0001294131377501917,-3.7496152930228114e-05
866,4352,68.0,3.877106195710866e-05,2.4089845982437944e-05,-0.00014009958843010225,0.00010186381392934602,-3.900290598979942e-05
867,4352,4333.0,3.28516037630738e-05,6.835097127992238e-06,-0.0001076650725863812,7.522526643018449e-05,-3.553856553911845e-05
868,4353,4310.0,0.00012782298749588073,-4.119809627675403e-05,-0.00013889278346086113,0.00015269632474307836,-6.607143352395165e-05
869,4353,4311.0,0.0001244674346565747,-3.247459066220361e-05,-0.00015789023153594053,0.0001573069387124009,-6.531409471802982e-05
870,4353,4321.0,0.00010373245618333811,-3.3737327548323363e-05,-0.00014607930500591584,0.00013529350739378685,-6.529837875877209e-05
871,4353,4309.0,0.00010637492657725872,-4.4124873644134886e-05,-0.00012288023602174784,0.00012827149098205504,-6.602143804893119e-05
874,4354,4322.0,9.654837146644887e-05,-2.496657184461622e-05,-0.00015444469537706593,0.0001340495449496598,-6.246774532782714e-05
875,4354,4321.0,9.762925589814307e-05,-3.5872282725301664e-05,-0.000130239693645463,0.00012413222460223855,-6.237525142939714e-05
872,4354,4311.0,0.0001215846272553103,-3.436269632253123e-05,-0.00014424069967321294,0.00014982413222704827,-6.260220129426921e-05
873,4354,4312.0,0.00011991043294323506,-2.3968394955144407e-05,-0.00016702609604881975,0.0001581967350029707,-6.225469701488004e-05
878,4355,4323.0,8.600271132883173e-05,-1.2626495342796576e-05,-0.0001583965260327615,0.00012998491912276903,-5.660870313673388e-05
879,4355,4322.0,8.675981436927042e-05,-2.6895084283661734e-05,-0.00013355517067163356,0.00011761705526997207,-5.7752325184363376e-05
877,4355,4313.0,0.00011158312031710454,-1.0675326329093442e-05,-0.0001762964430152853,0.0001577240741125586,-5.6816280124547506e-05
876,4355,4312.0,0.00011228164187163884,-2.5501478712723256e-05,-0.00015043459488171557,0.00014538855663569423,-5.8608393476778644e-05
881,4356,4315.0,9.027051384378777e-05,1.7169590820009057e-05,-0.0001911726864741812,0.0001560561908664894,-4.861608620269258e-05
880,4356,4314.0,9.221573832382188e-05,-2.1418664544590625e-06,-0.0001636235884876114,0.0001394774413985149,-4.94035695291521e-05
