,Element,NID,E1,E2,E12,E_max,E_min
817,14923,15247.0,0.0009910564821008225,0.00010519244160582114,0.0005214930310402282,0.0010621064848039437,3.4142438902700126e-05
818,14923,15483.0,0.0009830525510121267,0.0001475044957888471,0.0009151255929164378,0.0011848742390486154,-5.431719224764165e-05
819,14923,15261.0,0.0009222226192447024,0.00021977854806423615,0.0006293399783611818,0.0010425661892440416,9.943497806489684e-05
823,14924,15206.0,0.0005327577823362824,0.0007211345054574073,0.0006280030679422742,0.0009547698934783699,0.0002991223943153198
820,14924,15205.0,0.000297936035608422,0.0007736056707413422,0.0006512197840449858,0.0009389918871373613,0.0001325498192124028
821,14924,15252.0,0.00024358953877656189,0.0007735712839123149,0.000792780090467554,0.0009853877419348147,3.17730807540621e-05
822,14924,15254.0,0.0004806789774480959,0.0007222418260472506,0.0007715348644034188,0.0010056938296124837,0.0001972269738828626
827,14925,15254.0,0.0006224638568598868,0.0005556692549166103,0.0007910425786404819,0.0009859953530518405,0.0001921377587246566
826,14925,15255.0,0.0005963045089022105,0.0004975224256356367,0.000929723045373544,0.0010143914991252723,7.943543541257496e-05
824,14925,15252.0,0.0004199708368718968,0.0006145485027809917,0.0008516701919499533,0.0009540670026193765,8.045233703351206e-05
825,14925,15253.0,0.00039095015176888613,0.0005550770262369134,0.0009878096125913766,0.0009736894975631602,-2.7662319557360683e-05
828,14926,15253.0,0.000726423630283086,0.0003287775085174297,0.0009077342016558838,0.0010231063259286538,3.2094812871861925e-05
829,14926,15244.0,0.0008294181366743728,0.00021699276319151498,0.0008542720356897661,0.0010487636172767582,-2.3527174108704633e-06
830,14926,15245.0,0.000890569910692334,0.00017213858748270963,0.0007660123672782958,0.0010564538855833087,6.254612591734851e-06
831,14926,15255.0,0.0007817238220054434,0.0002840387830443772,0.0008190976649161685,0.0010121023847710897,5.366022027873088e-05
835,14927,15205.0,0.0003898732017149847,0.0006793719264059457,0.0005644270612105669,0.0008517926363499587,0.0002174524917709718
832,14927,15142.0,0.0001673159648646603,0.0006627246001522139,0.0005006046235040973,0.0007671689389701491,6.287162604672514e-05
833,14927,15143.0,6.224199932566463e-05,0.0007799938595352016,0.0006722394953449409,0.0009128174494464362,-7.058159058556998e-05
834,14927,15252.0,0.0002862832243199626,0.0007979752417048528,0.0007379364905539058,0.0009911222688009469,9.31361972238686e-05
838,14928,15253.0,0.00030549677992659275,0.0008521277750692773,0.001119191238350519,0.0012015872113326329,-4.396265633676308e-05
839,14928,15252.0,0.00045031563087754044,0.0006609350859818468,0.0007930354522018633,0.0009658892318445511,0.00014536148501483617
836,14928,15143.0,5.156413934622139e-05,0.0006342028067694428,0.0006885520390394685,0.0007938745281914448,-0.00010810758207578061
837,14928,15144.0,-9.691400086979341e-05,0.0008243164959081425,0.0010124252010048729,0.0010481116536030315,-0.0003207091585646824
843,14929,15253.0,0.0006433341552492431,0.0005784696259500719,0.001056562571260175,0.001140177781357284,8.162599984203099e-05
842,14929,15244.0,0.0006093047683947897,0.0004932988521016378,0.00133387016957718,0.0012207543854734623,-0.00011815076497703498
840,14929,15144.0,0.00025340467916785774,0.0006580235799320129,0.0011798495649450946,0.00107936496350206,-0.0001679367044021894
841,14929,15145.0,0.00021361466492763942,0.0005722414220569397,0.0014551863966327672,0.00114229120643035,-0.0003564351194457708
844,14930,15209.0,0.0007597687965295246,0.00017376103856214293,0.00038068985236761646,0.0008161679284421463,0.00011736190664952116
845,14930,15248.0,0.0009323856241395301,2.473699563138554e-05,0.0001933263520131156,0.0009425659195649886,1.4556700205927027e-05
846,14930,15249.0,0.0009083419407024348,-2.05652599686626e-05,0.00013703144455157136,0.000913368426274293,-2.559174554052086e-05
847,14930,15210.0,0.0007163344237439576,0.00012631730813438935,0.0003155368545390185,0.0007558717160421946,8.678001583615233e-05
848,14931,15210.0,0.000833446942384003,0.00017757667443839902,0.00021308577045788758,0.0008503202167870227,0.00016070340003537922
849,14931,15249.0,0.0009564562115091345,1.981938606114908e-05,9.015297761390129e-05,0.0009586205567470921,1.76550408231915e-05
850,14931,15250.0,0.0009851540534316962,-4.080452103586422e-05,1.062862519659444e-05,0.000985181580040841,-4.083204764500901e-05
851,14931,15211.0,0.0008538977813398926,0.00011530653150342089,0.00012937270082325343,0.0008595202574961796,0.00010968405534713397
855,14932,15212.0,0.0010124652658675317,0.0001764174646659083,-0.00010646690776269812,0.0010158411541675392,0.00017304157636590078
854,14932,15251.0,0.0011264988502696844,-9.504044400518235e-05,-0.00017720711364629647,0.001132892189827093,-0.00010143378356259106
853,14932,15250.0,0.0010008185766264472,2.7682007653567786e-05,1.6331593563127567e-05,0.001000887092747149,2.7613491532866013e-05
852,14932,15211.0,0.0008881028667804584,0.0003020521356178109,9.273348170073545e-05,0.0008917485977541472,0.0002984064046441221
856,14933,15212.0,0.0009631458593027813,0.0005480994251722556,-0.00010234394213496685,0.000969361867098206,0.0005418834173768309
857,14933,15251.0,0.0010567910733635046,0.00010304639020569106,-0.00010624354148442187,0.0010597407328326296,0.00010009673073656591
858,14933,15243.0,0.0012293607013552598,-0.00010141695930386622,-0.0004045378553856376,0.0012594249712685145,-0.0001314812292171209
859,14933,15213.0,0.0011320340158362566,0.0003392209936604518,-0.0004076771520007638,0.001181372148124746,0.00028988286137196235
860,14934,15265.0,0.0007699884908237979,7.292753046297495e-06,0.0001613309826718766,0.0007784266127023659,-1.1453688322703658e-06
861,14934,15188.0,0.0007796988548435315,4.653164109037551e-05,-9.513286715046058e-06,0.0007797297137026526,4.650078223125432e-05
862,14934,15189.0,0.0006446419656947181,4.294152328258088e-05,1.3534857758995697e-05,0.0006447180705111155,4.286541846618353e-05
863,14934,15266.0,0.0006372612350825191,3.447987201438793e-06,0.00018301819133862538,0.0006502087044735706,-9.499482189612672e-06
865,14935,15265.0,0.0009100508817514244,-7.437723802292204e-06,-4.374640865683496e-05,0.0009105720494791737,-7.958891530041436e-06
866,14935,15266.0,0.0007531276629488894,2.017904659130632e-06,1.0868743867596709e-05,0.0007531669792435027,1.9785883645172904e-06
864,14935,15264.0,0.0008734704443660314,-5.6743188508061003e-05,0.00014124057900747212,0.0008788012709655471,-6.207401510757672e-05
867,14935,15267.0,0.0007162653891075904,-4.7283544690472354e-05,0.00019594569136120485,0.000728636101129721,-5.965425671260291e-05
871,14936,15246.0,0.0007785776706413108,-2.0583772906188218e-05,0.0004593446821706915,0.0008398810313360862,-8.188713360096351e-05
870,14936,15267.0,0.0008991688805135547,4.998587441117697e-06,0.00021421728724648682,0.0009118199515979659,-7.652483643293465e-06
869,14936,15264.0,0.0010388035732008748,-1.3930329543452618e-05,0.00018894022101318268,0.001047213929944859,-2.2340686287436744e-05
868,14936,15245.0,0.0009190136073904176,-3.955963444285412e-05,0.00043363888083482286,0.0009657748310018307,-8.632085805426731e-05
872,14937,15266.0,0.0006557076025586567,-5.24131610712347e-06,6.751590427670937e-05,0.0006574273147639522,-6.961028312418968e-06
873,14937,15189.0,0.000654919531151206,0.00010197522214627582,1.0027618761911001e-05,0.0006549649900113321,0.00010192976328614968
874,14937,15190.0,0.0006033535993327081,8.216910538467022e-05,7.069136473124014e-05,0.0006057397477543173,7.978295696306085e-05
875,14937,15268.0,0.0006043103248395491,-2.6925899478248785e-05,0.00012271366845670607,0.0006102189671339504,-3.283454177265016e-05
876,14938,15267.0,0.0007388225201825897,4.702082463610626e-05,7.68946407525556e-05,0.0007409526953575378,4.48906494611581e-05
877,14938,15266.0,0.000761801611194399,-1.1430311347046366e-05,-7.111637088098311e-05,0.0007634333621656228,-1.3062062318270164e-05
878,14938,15268.0,0.0006713433104500958,-1.0609372879150665e-05,-0.00017040606828206052,0.0006818273827751955,-2.1093445204250442e-05
879,14938,15269.0,0.0006516860410914416,4.8413509324845644e-05,-2.6503231197592057e-05,0.0006519769886421067,4.81225617741805e-05
882,14939,15269.0,0.0007255160128561289,8.983885112078059e-05,0.0002023243713657752,0.0007412267556275772,7.412810834933224e-05
883,14939,15247.0,0.0006270834567606911,-5.1318436440840024e-05,0.00047677550163610535,0.0007024738775506918,-0.0001267088572308408
880,14939,15246.0,0.0008270976477023182,-9.065864793536793e-05,0.0003292494241203325,0.0008557340641444258,-0.00011929506437747552
881,14939,15267.0,0.0009244384845333352,5.048545731759587e-05,5.575293504084754e-05,0.0009253267570025214,4.95971848484096e-05
884,14940,15269.0,0.0006263235194612538,0.00033638898552537346,-0.00021392968872624034,0.0006615144785663425,0.0003011980264202848
885,14940,15268.0,0.0006237888424045478,1.9603366054349503e-05,-0.0004783564899262931,0.0007070092954411951,-6.361708698229791e-05
886,14940,15271.0,0.0003870121599217115,-3.276761577727356e-05,-0.0006940787718220018,0.0005826960636255653,-0.0002284515194811273
887,14940,15270.0,0.00039245302183632845,0.00029161553005811785,-0.000439195030581614,0.0005673454355885653,0.00011672311630588097
888,14941,15270.0,0.0002761235943740401,1.8925488890223266e-05,-0.0010697415124854394,0.0006976376593177355,-0.0004025885760534722
889,14941,15271.0,-0.00035285699682361147,0.0002839294331568057,0.00010618708374035768,0.0002883258765203332,-0.0003572534401871389
890,14941,15191.0,0.00029540197282651025,0.00030624056607397144,0.0007077447867338826,0.0006547351566645507,-5.309261776406904e-05
891,14941,15248.0,0.0007675382538205002,4.592860674057862e-05,-0.0006740524232303044,0.0009004608733150173,-8.699401275393838e-05
895,14942,15483.0,0.00048034342857949355,-0.0003330806150555923,0.000839171466648073,0.0006579830614186162,-0.0005107202478947149
892,14942,15247.0,0.0006593837065072185,-0.0001396806279441898,0.0004011671458540433,0.0007069082721200188,-0.00018720519355699
893,14942,15269.0,0.0007534329247302028,0.0003329210496629917,8.825869275019006e-06,0.0007534792298385872,0.0003328747445546074
894,14942,15270.0,0.0005113967577853939,0.0002276631795416852,0.000453995241888084,0.0006372128141542427,0.00010184712317283637
898,14943,15191.0,0.000644053679058498,4.54781131845963e-05,-0.00039463769505916667,0.0007032458880398109,-1.3714095796716491e-05
899,14943,15271.0,0.0005498786661441023,0.0001986911067149083,-0.0008337777293195155,0.0008266448105516144,-7.807503769260369e-05
896,14943,15268.0,0.0005908298727064955,7.989757701025392e-05,-0.0001949735114677368,0.0006087985804270692,6.192886928968022e-05
897,14943,15190.0,0.0006229725736533421,-2.280066392950066e-05,-1.5983663308932777e-05,0.0006230714622268024,-2.2899552502960916e-05
900,14944,15263.0,0.0010972870776071925,-7.038078646011088e-05,0.00022804199285963252,0.0011083168676315621,-8.141057648448045e-05
