,Element,NID,S1,S2,S12,S_max,S_min
781,14914,15254,10122.746543405705,7457.782118276659,4018.4648656670834,11201.18196028252,6379.346701399845
782,14914,15257,11308.699697422242,7604.162496300205,4068.55578017845,12207.646374285028,6705.215819437418
783,14914,15207,11869.306603084195,8489.887144163447,3440.4712388174194,12590.88896628193,7768.304780965713
784,14915,15254,11084.963761332852,7083.176180650425,4066.795848011011,11936.837588162012,6231.302353821266
785,14915,15255,11009.289937074333,6043.750013717711,4540.778150319377,11890.864374415925,5162.175576376119
786,14915,15256,12601.220912081435,6264.602323252645,4409.132845291448,13292.742818241697,5573.080417092382
787,14915,15257,12623.277022445567,7280.3440065583145,3922.449443961148,13265.891942767137,6637.729086236743
788,14916,15255,11942.378526449778,4447.470132062947,3679.3542636323946,12369.588975595037,4020.2596829176873
789,14916,15245,12564.941424570661,4349.625824471488,3410.2044090616955,12904.780238370731,4009.787010671417
790,14916,15246,12108.729449733062,4135.235791539901,3439.299190888836,12463.796183011516,3780.1690582614465
791,14916,15256,11420.523943831278,4209.860579559469,3689.090792955034,11864.977966875256,3765.406556515493
793,14917,15257,11580.312644721407,8018.724842617656,4004.2814978260863,12479.032598174044,7120.004889165017
795,14917,15208,13622.017160708745,8901.001706523279,3917.2674165441545,14328.79532391775,8194.223543314272
792,14917,15207,12126.300328606392,8281.473057268498,3330.3767944714646,12747.216515216578,7660.556870658313
794,14917,15259,13106.716655747108,8701.942812783605,4663.762474423158,14111.8487531292,7696.810715401514
796,14918,15257,12893.640467244779,6976.645203779956,3670.621204035375,13416.676009682164,6453.6096613425725
797,14918,15256,12438.600105210851,6342.446644327527,4107.256014610828,13065.868222133739,5715.17852740464
798,14918,15258,12913.823237464587,6384.367795482629,4326.092516803529,13565.371324967287,5732.819707979928
799,14918,15259,13374.154674575379,7010.692859695972,3861.537727477502,13914.15454360784,6470.6929906635105
800,14919,15256,11549.832727974366,5092.910694954308,3658.6371130701336,12032.081470581656,4610.661952347018
801,14919,15246,12484.506186030425,4754.469272757508,3428.540118495472,12847.618463675217,4391.356995112716
802,14919,15247,13065.248145831734,4809.939688693387,3458.30003518623,13412.802204478616,4462.385630046505
803,14919,15258,11917.025296694475,5068.388086591294,3642.6929978414964,12371.270985042356,4614.1423982434135
806,14920,15261,13083.53495459661,5975.775113452322,1693.713214414638,13183.040943426393,5876.269124622537
804,14920,15259,15490.324426195126,14221.479845478996,3128.182202920797,16543.762502150214,13168.041769523907
805,14920,15258,13517.315576294113,7853.310368267965,3877.977298036858,14117.501156247523,7253.124788314556
807,14920,15260,15098.602303628166,12379.985162753783,891.0894318380077,15169.758651861595,12308.828814520353
811,14921,15209,8959.652942090856,-1261.189009955605,-3849.6055858282084,9310.117273761622,-1611.6533416263715
810,14921,15248,11666.810731058516,6947.860128807255,1656.951227179354,11808.034439996807,6806.636419868964
808,14921,15260,2785.3525595842502,-5751.274829175001,-6558.733573092346,3899.6728221378667,-6865.595091728617
809,14921,15261,10542.575183184748,4835.343150304261,286.71113262128597,10546.173752258957,4831.744581230052
812,14922,15208,12952.28003255375,11092.012394675381,5261.330876458549,14812.40598091732,9231.886446311812
813,14922,15259,15424.855882908654,16440.930409208322,3252.263528823748,17636.538172458662,14229.248119658314
814,14922,15260,9433.816623595803,20257.90822062759,3409.042699759351,20519.981980019264,9171.742864204129
815,14922,15209,7478.708920667717,13026.299045304977,5305.547967682873,14090.621862506097,6414.386103466598
816,14923,15258,12554.159132291321,6197.561757571008,3068.1693522127835,12905.024416687045,5846.696473175283
817,14923,15247,12708.551371469408,4798.707559368034,3645.951601118867,13108.471374418967,4398.787556418474
818,14923,15483,13562.44543094567,4492.71934632361,5714.613711093672,14387.543701860082,3667.6210754092
819,14923,15261,12665.277480738012,5572.651609121158,4051.4889851848,13203.077201058286,5034.851888800886
823,14924,15206,10681.711617252739,9343.135366915141,3473.649433737267,11873.742027858452,8151.104956309428
820,14924,15205,8376.266290761943,8736.414691241753,3321.5893799570854,10226.869065990304,6885.81191601339
821,14924,15252,8055.9490360856935,8188.26111730383,4092.740736749003,10169.544527880134,6074.6656255093885
822,14924,15254,10396.074727729305,8814.75004450981,4257.42388661139,11876.21873541756,7334.606036821557
827,14925,15254,11109.22736667412,7705.734269159496,4239.057585484952,12125.631589943961,6689.3300458896565
826,14925,15255,10803.192887343774,6665.386514977072,5001.12748284529,11979.77570771125,5488.8036946095945
824,14925,15252,9188.471637814422,7332.956622313797,4315.486355937748,10609.45626475201,5911.971995376206
825,14925,15253,8839.058265990789,6269.1369648481,5062.70654795508,10392.913085152119,4715.282145686771
828,14926,15253,11338.463277198985,5513.256402152534,4729.483942186738,12177.561236925101,4674.1584424264165
829,14926,15244,11955.934296868683,4755.403954720869,4644.890817241523,12640.019949206822,4071.318302382728
830,14926,15245,12324.71121564719,4646.902113416942,4302.837990401572,12886.464779573857,4085.1485494902736
831,14926,15255,11639.299454464175,5381.0884172269925,4380.743268958595,12329.75271190609,4690.635159785077
835,14927,15205,8752.150807263344,8323.853477653007,2968.929549776057,10037.83390586406,7038.170379052292
832,14927,15142,6066.591653474374,7189.280056496602,2395.2786609154255,7950.6025849024945,5305.269125068481
833,14927,15143,5806.2690086281855,7644.363364224455,3164.1775010066813,8554.975315741925,4895.657057110715
834,14927,15252,8518.540496917967,8797.229035120126,3748.7968292471046,10537.455526079599,6778.314005958496
838,14928,15253,9464.010375647882,9023.426547420491,5383.916344847593,11944.675204894425,6542.761718173949
839,14928,15252,9630.62813506644,8116.211671493925,3979.118352369534,11002.201249925694,6744.638556634671
836,14928,15143,4773.467384857922,6178.333097884773,3083.4279072973313,7170.094395765882,3781.706086976814
837,14928,15144,4555.995053132049,7060.731360166959,4473.811960185219,8371.988443636923,3244.7379696620865
843,14929,15253,11677.654952214334,7834.733792312041,5133.441684865522,12962.448673357369,6549.940071169007
842,14929,15244,11353.954041857465,6254.7903451750335,6507.997351120381,12938.241444222964,4670.502942809537
840,14929,15144,7692.262972872599,6863.382359020859,5351.806150239608,9985.629534141068,4570.01579775239
841,14929,15145,7295.849441632012,5254.389559464996,6712.774547095512,9783.284995883307,2766.9540052137013
844,14930,15209,10188.4067483951,4720.20405083004,2288.6062977127435,10418.211586032285,4490.399213192855
845,14930,15248,11250.052039467977,4035.3390523958988,1645.1190570626893,11342.644876589635,3942.746215274242
846,14930,15249,10684.52018799074,3493.4059073098015,1392.1097438938289,10751.274276125312,3426.6518191752293
847,14930,15210,9374.176784082621,4083.0971429297833,1979.4840711764423,9553.255564178835,3904.018362833568
848,14931,15210,10737.75267026228,5408.44538943877,1670.6705597122143,10865.61833204557,5280.57972765548
849,14931,15249,11219.56939211528,4371.697613857907,1293.8142880149094,11280.145782464358,4311.121223508828
850,14931,15250,11134.211408210895,3947.191571841947,967.830463263267,11166.647915926185,3914.755064126655
851,14931,15211,10542.938234383808,4935.399299084034,1317.4487306989854,10619.280052297523,4859.057481170319
855,14932,15212,12135.921093568095,6850.713558234604,216.81619529968452,12138.143783066836,6848.490868735863
854,14932,15251,12057.050417406235,4415.4942796537225,202.6522005197928,12058.393752959679,4414.15094410028
853,14932,15250,11549.642227118085,4875.665611383646,991.7892342544884,11586.287337116286,4839.0205013854475
852,14932,15211,11667.411707992962,7339.541315382384,1034.3174037325084,11728.351487214342,7278.601536161004
856,14933,15212,13300.991199081029,10833.821552982994,-152.51269435692632,13303.345915872807,10831.466836191215
857,14933,15251,12333.042913801179,6189.734489468065,322.18411035982695,12337.264227295997,6185.513175973247
858,14933,15243,12821.604009170607,5191.825901202396,-887.5236744886981,12847.327284282244,5166.10262609076
859,14933,15213,13714.476699949259,9781.685392013102,-1398.2678563614077,13835.064543155493,9661.097548806867
860,14934,15265,9305.28385142896,3108.013625302416,733.9986163820918,9326.94168232485,3086.355794406524
861,14934,15188,9540.302203071193,3654.7221349777724,41.52574213173676,9540.37544843444,3654.6488896145233
862,14934,15189,7910.165647319868,3070.6452960489382,120.1829899529622,7910.911678113109,3069.8992652556967
863,14934,15266,7701.799668689172,2530.422239427769,807.4469554966513,7733.128106362554,2499.093801754387
865,14935,15265,10836.44449513941,3578.4223556900142,79.0945592408612,10836.659972698551,3578.2068781308735
866,14935,15266,9027.128741924991,3032.658681068764,256.29582918392657,9029.866997317884,3029.9204256758712
864,14935,15264,10305.590239582925,2737.6659360592876,841.7132600499633,10328.9223854821,2714.333790160113
867,14935,15267,8492.968440389088,2190.7714629887682,1019.2030829668979,8533.9093337409,2149.830569636956
871,14936,15246,9661.790262523478,2443.4854177240013,2518.9079836441497,9875.229312623836,2230.0463676236427
870,14936,15267,10894.674771405622,3545.01464219885,1490.8212758090392,10969.513095181954,3470.1763184225188
869,14936,15264,12433.47742073328,3933.901246631527,1474.9886606863292,12496.993945245082,3870.3847221197257
868,14936,15245,11209.335750539438,2835.675459220157,2501.6906495602398,11392.192172029507,2652.819037730089
